name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
	NetIncome,"3,418,000,000","784,700,000","832,900,000","867,600,000","932,700,000","763,800,000","590,100,000","506,000,000","259,500,000","214,800,000","305,600,000","389,600,000","402,400,000","388,200,000","293,200,000","369,400,000","409,600,000","470,700,000","-287,500,000","401,800,000","299,700,000","314,400,000","171,900,000","197,600,000","221,900,000","185,100,000","60,819,000","98,437,000","294,714,000","282,430,000","348,014,000","324,318,000","337,252,000","323,389,000","406,167,000","344,221,000","372,737,000","495,392,000","531,789,000","217,866,000","563,547,000","621,430,000","536,972,000","663,039,000","658,037,000","478,376,000","492,249,000","365,171,000","313,387,000","383,244,000","363,270,000","312,451,000","174,968,000","78,692,000","-124,659,000","417,802,000","548,467,000","564,983,000","310,881,000","627,845,000","725,962,000","551,682,000","655,202,000","521,583,000","439,280,000","421,575,000","420,446,000","369,410,000","311,931,000","183,882,000","257,105,000","131,946,000","120,911,000","86,810,000","43,174,000","36,091,000","21,646,000","18,320,000","-2,302,000","14,380,000","26,811,000","6,399,000","11,822,000","11,573,000","7,457,000","15,699,000","30,612,000","27,815,000","18,014,000","16,475,000","9,700,000","12,100,000","3,600,000","4,000,000","3,400,000","19,900,000","18,400,000","12,900,000","30,400,000","39,800,000","59,600,000","55,800,000","48,300,000","37,900,000","45,200,000","49,100,000","68,400,000","49,800,000","49,800,000","49,800,000"
		NetIncomeIncludingNoncontrollingInterests,"3,431,900,000","787,800,000","836,400,000","871,200,000","936,400,000","767,100,000","592,600,000","508,100,000","260,900,000","216,200,000","307,000,000","391,300,000","404,400,000","389,200,000","294,500,000","370,700,000","411,100,000","471,900,000","-286,200,000","402,800,000","300,500,000","315,300,000","172,300,000","198,200,000","222,500,000","185,700,000","62,001,000","99,399,000","296,013,000","283,687,000","349,179,000","325,781,000","338,381,000","324,597,000","407,478,000","345,565,000","374,105,000","497,033,000","533,213,000","219,261,000","565,336,000","623,562,000","539,027,000","665,060,000","660,119,000","480,147,000","494,971,000","367,200,000","315,311,000","385,227,000","365,073,000","314,225,000","176,029,000","79,246,000","-124,908,000","420,358,000","551,319,000","567,690,000","313,470,000","631,001,000","728,855,000","553,273,000","657,874,000","524,386,000","441,384,000","423,298,000","428,323,000","370,986,000","313,528,000","185,307,000","259,004,000","133,090,000","121,805,000","87,600,000","43,588,000","36,445,000","21,823,000","18,532,000","-2,147,000","14,559,000","27,224,000","6,509,000","11,878,000","11,723,000","7,650,000","15,996,000","31,225,000","28,790,000","18,239,000","16,631,000","9,700,000","12,100,000","3,600,000","4,000,000","3,100,000","20,300,000","18,600,000","13,100,000","30,700,000","40,500,000","61,500,000","57,300,000","49,300,000","38,800,000","46,500,000","51,100,000","68,400,000","49,800,000","49,800,000","49,800,000"
			NetIncomeContinuousOperations,"3,431,900,000","787,800,000","836,400,000","871,200,000","936,400,000","767,100,000","592,600,000","508,100,000","260,900,000","216,200,000","307,000,000","391,300,000","404,400,000","389,200,000","294,500,000","370,700,000","411,100,000","471,900,000","-286,200,000","402,800,000","300,500,000","315,300,000","172,300,000","198,200,000","222,500,000","185,700,000","62,001,000","99,399,000","296,013,000","283,687,000","349,179,000","325,781,000","338,381,000","324,597,000","407,478,000","345,565,000","374,105,000","497,033,000","533,213,000","219,261,000","565,336,000","623,562,000","539,027,000","665,060,000","660,119,000","480,147,000","494,971,000","367,200,000","315,311,000","385,227,000","365,073,000","314,225,000","176,029,000","79,246,000","-124,659,000","417,802,000","548,467,000","564,983,000","310,881,000","627,845,000","725,962,000","551,682,000","655,202,000","521,583,000","439,280,000","421,575,000","420,446,000","369,410,000","311,931,000","183,882,000","257,105,000","131,946,000","120,911,000","86,810,000","43,174,000","36,091,000","21,646,000","19,861,000","14,770,000","14,380,000","26,811,000","14,816,000","13,981,000","11,573,000","7,457,000","15,699,000","30,612,000","27,815,000","18,014,000","16,475,000","9,700,000","12,100,000","3,600,000","4,000,000","3,400,000","19,900,000","18,400,000","12,900,000","30,400,000","39,800,000","59,600,000","55,800,000","48,300,000","37,900,000","45,200,000","49,100,000","68,400,000","49,800,000","49,800,000","49,800,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-1,541,000",,,,"-8,417,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,072,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-13,900,000","-3,100,000","-3,500,000","-3,600,000","-3,700,000","-3,300,000","-2,500,000","-2,100,000","-1,400,000","-1,400,000","-1,400,000","-1,700,000","-2,000,000","-1,000,000","-1,300,000","-1,300,000","-1,500,000","-1,200,000","-1,300,000","-1,000,000","-800,000","-900,000","-400,000","-600,000","-600,000","-600,000","-1,182,000","-962,000","-1,299,000","-1,257,000","-1,165,000","-1,463,000","-1,129,000","-1,208,000","-1,311,000","-1,344,000","-1,368,000","-1,641,000","-1,424,000","-1,395,000","-1,789,000","-2,132,000","-2,055,000","-2,021,000","-2,082,000","-1,771,000","-2,722,000","-2,029,000","-1,924,000","-1,983,000","-1,803,000","-1,774,000","-1,061,000","-554,000","249,000","-2,556,000","-2,852,000","-2,707,000","-2,589,000","-3,156,000","-2,893,000","-1,591,000","-2,672,000","-2,803,000","-2,104,000","-1,723,000","-7,877,000","-1,576,000","-1,597,000","-1,425,000","-1,899,000","-1,144,000","-894,000","-790,000","-414,000","-354,000","-177,000","-212,000","-155,000","-179,000","-413,000","-110,000","-56,000","-150,000","-193,000","-297,000","-613,000","-975,000","-225,000","-156,000",,,,,"300,000","-400,000","-200,000","-200,000","-300,000","-700,000","-1,900,000","-1,500,000","-1,000,000","-900,000","-1,300,000","-2,000,000",,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,061,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"3,418,000,000","784,700,000","832,900,000","867,600,000","932,700,000","763,800,000","590,100,000","506,000,000","259,500,000","214,800,000","305,600,000","389,600,000","402,400,000","388,200,000","293,200,000","369,400,000","409,600,000","470,700,000","-287,500,000","401,800,000","299,700,000","314,400,000","171,900,000","197,600,000","221,900,000","185,100,000","60,819,000","98,437,000","294,714,000","282,430,000","348,014,000","324,318,000","337,252,000","323,389,000","406,167,000","344,221,000","372,737,000","495,392,000","531,789,000","217,866,000","563,547,000","621,430,000","536,972,000","663,039,000","658,037,000","478,376,000","492,249,000","365,171,000","313,387,000","383,244,000","363,270,000","312,451,000","174,968,000","78,692,000","-124,659,000","417,802,000","548,467,000","564,983,000","310,881,000","627,845,000","725,962,000","551,682,000","655,202,000","521,583,000","439,280,000","421,575,000","420,446,000","369,410,000","311,931,000","183,882,000","257,105,000","131,946,000","120,911,000","86,810,000","43,174,000","36,091,000","21,646,000","18,320,000","-2,302,000","14,380,000","26,811,000","6,399,000","11,822,000","11,573,000","7,457,000","15,699,000","30,612,000","27,815,000","18,014,000","16,475,000","9,700,000","12,100,000","3,600,000","4,000,000","3,400,000","19,900,000","18,400,000","12,900,000","30,400,000","39,800,000","59,600,000","55,800,000","48,300,000","37,900,000","45,200,000","49,100,000","68,400,000","49,800,000","49,800,000","49,800,000"
BasicEPS,,"1.02","1.08","1.12","1.21","0.99","0.76","0.65","0.34","0.28","0.4","0.5","0.52","0.5","0.38","0.48","0.53","0.61","-0.37","0.52","0.39","0.41","0.22","0.26","0.29","0.24","0.08","0.12","0.37","0.35","0.43","0.39","0.4","0.39","0.48","0.41","0.44","0.59","0.63","0.26","0.66","0.73",,"0.782","0.772","0.554",,"0.425","0.366","0.445",,"0.366","0.204","0.089",,"0.465","0.613","0.633",,"0.702","0.813","0.618",,"0.584","0.491","0.472",,"0.414","0.35","0.379",,"0.272","0.249","0.18",,"0.074","0.045","0.038",,"0.03","0.056","0.013",,"0.023","0.015","0.032",,"0.058","0.036","0.035",,"0.025","0.008","0.008",,"0.041","0.038","0.026",,"0.082","0.122","0.115",,"0.078","0.092","0.101",,"0.125","0.125","0.125"
DilutedEPS,,"1.02","1.08","1.12","1.21","0.99","0.76","0.65","0.34","0.28","0.4","0.5","0.52","0.5","0.38","0.48","0.53","0.61","-0.37","0.52","0.39","0.41","0.22","0.26","0.29","0.24","0.08","0.12","0.37","0.35","0.43","0.39","0.4","0.39","0.48","0.41","0.44","0.59","0.63","0.26","0.66","0.73",,"0.782","0.772","0.554",,"0.425","0.366","0.445",,"0.366","0.204","0.089",,"0.465","0.613","0.633",,"0.702","0.811","0.617",,"0.584","0.491","0.472",,"0.414","0.35","0.379",,"0.272","0.249","0.18",,"0.074","0.045","0.038",,"0.03","0.056","0.013",,"0.023","0.015","0.032",,"0.058","0.036","0.035",,"0.025","0.008","0.008",,"0.041","0.038","0.026",,"0.082","0.122","0.115",,"0.078","0.092","0.101",,"0.125","0.125","0.125"
BasicAverageShares,,"773,100,000","773,100,000","773,100,000","773,100,000","773,100,000","773,100,000","773,100,000","773,100,000","773,100,000","773,100,000","773,100,000","773,000,000","773,000,000","773,000,000","773,000,000","773,000,000","773,000,000","773,000,000","773,000,000","773,000,000","773,000,000","773,000,000","773,600,000","773,700,000","773,900,000","782,100,000","793,200,000","798,200,000","805,400,000","816,600,000","829,200,000","833,400,000","833,800,000","838,300,000","841,900,000","845,000,000","845,600,000","845,600,000","848,419,000","849,500,000","849,978,000",,"852,828,660","857,983,230","859,095,000",,"859,095,000","859,095,000","859,095,000",,"859,104,096","859,103,085","861,896,660",,"891,609,219","892,853,390","892,850,358",,"892,850,358","892,847,326","892,835,198",,"892,835,198","892,832,166","892,820,037",,"892,820,037","892,807,909","485,245,155",,"485,239,091","485,239,091","485,220,898",,"485,214,834","485,196,642","485,190,577",,"485,166,321","485,160,256","485,160,256",,"485,148,128","485,142,064","485,142,064",,"485,142,064","485,129,935","485,142,064",,"489,178,800","436,622,400","485,136,000",,"482,710,320","485,136,000","488,926,125",,"482,710,320","488,413,946","483,403,371",,"489,006,766","489,467,571","488,118,393",,"397,364,684","397,364,684","397,364,684"
DilutedAverageShares,,"773,100,000","773,100,000","773,100,000","773,100,000","773,100,000","773,100,000","773,100,000","773,100,000","773,100,000","773,100,000","773,100,000","773,000,000","773,000,000","773,000,000","773,000,000","773,000,000","773,000,000","773,000,000","773,000,000","773,000,000","773,000,000","773,000,000","773,600,000","773,700,000","773,900,000","782,100,000","793,200,000","798,200,000","805,400,000","816,600,000","829,200,000","833,400,000","833,800,000","838,300,000","841,900,000","845,000,000","845,600,000","845,600,000","848,419,000","849,500,000","849,978,000",,"852,828,660","857,983,230","859,095,000",,"859,095,000","859,095,000","859,095,000",,"859,104,096","859,103,085","861,896,660",,"891,609,219","892,853,390","892,850,358",,"892,850,358","892,847,326","892,835,198",,"892,835,198","892,832,166","892,820,037",,"892,820,037","892,807,909","485,245,155",,"485,239,091","485,287,605","485,275,476",,"485,311,861","485,226,963","485,220,898",,"485,190,577","485,190,577","485,172,385",,"485,160,256","485,172,385","485,178,449",,"485,281,540","485,239,091","485,184,513",,"489,178,800","436,622,400","485,136,000",,"482,710,320","485,136,000","488,926,125",,"482,710,320","488,413,946","483,403,371",,"489,006,766","489,467,571","488,118,393",,"397,364,684","397,364,684","397,364,684"
TotalOperatingIncomeAsReported,"6,183,600,000","1,470,100,000","1,530,500,000","1,507,800,000","1,675,200,000","1,351,600,000","1,066,400,000","943,900,000","577,200,000","533,300,000","631,800,000","713,800,000","713,600,000","693,700,000","623,500,000","696,700,000","787,600,000","773,300,000","830,000,000","692,600,000","525,900,000","570,400,000","470,500,000","362,400,000","385,100,000","346,200,000","187,396,000","286,920,000","503,147,000","436,937,000","525,511,000","547,136,000","597,266,000","562,927,000","615,862,000","580,891,000","565,309,000","770,050,000","812,590,000","447,774,000","875,610,000","972,909,000","901,875,000","962,091,000","998,732,000","762,725,000","852,112,000","602,898,000","540,423,000","608,771,000","529,093,000","508,731,000","303,196,000","144,128,000","-131,183,000","675,946,000","792,417,000","864,710,000","630,992,000","933,781,000","1,145,202,000","787,377,000","968,195,000","804,461,000","649,030,000","632,655,000","628,625,000","545,821,000","448,461,000","284,806,000","386,824,000","211,717,000","191,536,000","137,021,000","85,025,000","59,170,000","37,915,000","34,723,000","29,328,000","25,918,000","42,438,000","24,096,000","20,977,000","19,880,000","19,848,000","28,518,000","48,760,000","44,805,000","29,269,000","26,747,000","13,400,000","18,600,000","7,100,000","6,300,000","2,900,000","30,300,000","19,500,000","16,700,000","35,100,000","50,900,000","74,000,000","75,300,000","58,400,000","54,100,000","64,100,000","72,100,000",,,,
TotalExpenses,"4,981,800,000","1,293,700,000","1,293,200,000","1,173,100,000","1,221,800,000","1,180,900,000","1,284,300,000","1,185,200,000","1,208,200,000","1,186,400,000","1,222,800,000","1,145,700,000","1,104,400,000","1,059,700,000","1,071,100,000","1,027,000,000","1,049,600,000","1,067,800,000","1,034,300,000","983,900,000","1,003,900,000","1,013,500,000","928,500,000","1,038,300,000","950,000,000","898,900,000","1,067,172,000","846,682,000","879,776,000","837,870,000","945,741,000","927,511,000","890,146,000","791,456,000","919,349,000","803,616,000","844,914,000","852,952,000","522,252,000","1,104,605,000","784,266,000","833,027,000","767,423,000","783,815,000","802,766,000","839,294,000","646,879,000","654,966,000","632,817,000","610,634,000","606,911,000","643,038,000","521,313,000","477,870,000","580,924,000","764,131,000","669,379,000","634,496,000","646,895,000","672,633,000","681,260,000","570,960,000","681,571,000","607,677,000","626,859,000","488,636,000","572,353,000","471,842,000","509,551,000","202,449,000","237,931,000","216,368,000","197,477,000","137,045,000","160,669,000","150,316,000","130,472,000","140,115,000","135,886,000","143,988,000","150,934,000","112,098,000","139,790,000","151,619,000","142,987,000","133,902,000","157,099,000","140,250,000","127,752,000","136,375,000","158,700,000","137,500,000","125,300,000","117,600,000","146,300,000","143,500,000","133,000,000","135,700,000","135,800,000","151,400,000","152,200,000","139,500,000","144,500,000","126,400,000","109,100,000","124,300,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"3,418,000,000","784,700,000","832,900,000","867,600,000","932,700,000","763,800,000","590,100,000","506,000,000","259,500,000","214,800,000","305,600,000","389,600,000","402,400,000","388,200,000","293,200,000","369,400,000","409,600,000","470,700,000","-287,500,000","401,800,000","299,700,000","314,400,000","171,900,000","197,600,000","221,900,000","185,100,000","60,819,000","98,437,000","294,714,000","282,430,000","348,014,000","324,318,000","337,252,000","323,389,000","406,167,000","344,221,000","372,737,000","495,392,000","531,789,000","217,866,000","563,547,000","621,430,000","536,972,000","663,039,000","658,037,000","478,376,000","492,249,000","365,171,000","313,387,000","383,244,000","363,270,000","312,451,000","174,968,000","78,692,000","-124,659,000","417,802,000","548,467,000","564,983,000","310,881,000","627,845,000","725,962,000","551,682,000","655,202,000","521,583,000","439,280,000","421,575,000","420,446,000","369,410,000","311,931,000","183,882,000","257,105,000","131,946,000","120,911,000","86,810,000","43,174,000","36,091,000","21,646,000","19,861,000","14,770,000","14,380,000","26,811,000","14,816,000","13,981,000","11,573,000","7,457,000","15,699,000","30,612,000","27,815,000","18,014,000","16,475,000","9,700,000","12,100,000","3,600,000","4,000,000","3,400,000","19,900,000","18,400,000","12,900,000","30,400,000","39,800,000","59,600,000","55,800,000","48,300,000","37,900,000","45,200,000","49,100,000","68,400,000","49,800,000","49,800,000","49,800,000"
NormalizedIncome,"3,418,000,000","784,700,000","832,900,000","867,600,000","932,700,000","763,800,000","590,100,000","506,000,000","259,500,000","214,800,000","305,600,000","389,600,000","402,400,000","388,200,000","293,200,000","369,400,000","409,600,000","470,700,000","-287,500,000","401,800,000","299,700,000","314,400,000","171,900,000","197,600,000","221,900,000","185,100,000","60,819,000","98,437,000","294,714,000","282,430,000","348,014,000","324,318,000","337,252,000","323,389,000","406,167,000","344,221,000","372,737,000","495,392,000","750,903,163.04","215,573,450","551,879,531.67","616,649,347.308","545,114,051.556","662,772,270.617","652,489,429.786","478,138,008.259","496,240,409.483","371,345,740.849","317,560,812.716","382,305,919.61","360,724,441.909","314,122,915.972","169,665,855.282","78,658,999.254","-80,069,000","411,429,422.456","547,294,704.017","565,364,025.885","325,411,750","629,696,941.756","759,941,156.841","552,047,580.089","672,807,663.128","518,211,462.673","434,693,807.26","422,239,321.845","417,297,676.609","378,897,243.184","321,887,905.127","189,378,127.393","259,181,602.008","132,444,350.581","122,120,207.991","86,925,333.712","43,578,400","36,294,353.218","21,333,025.401","19,655,638.04","14,687,800","14,294,107.43","26,765,538.076","14,009,650.26","11,569,941.859","9,738,940.469","7,914,219.322","15,947,113.512","30,554,834.106","27,605,869.718","17,386,148.062","15,802,620.817","8,906,363.636","11,400,578.035","1,835,294.118","912,280.702","528,888.889","17,269,152.542","10,699,259.259","8,129,687.5","24,059,893.048","32,488,257.576","53,197,347.48","52,700,000","43,020,880.914","33,245,614.035","40,140,298.507","43,629,973.475","68,400,000","49,800,000","49,800,000","49,800,000"
InterestIncome,"9,400,000","4,600,000","2,000,000","1,500,000","1,300,000","2,400,000","4,300,000","2,800,000","4,300,000","7,800,000","8,100,000","5,100,000","4,400,000","3,700,000","6,200,000","4,400,000","2,800,000","2,600,000","1,500,000","1,800,000","1,300,000","900,000","1,100,000","1,800,000","2,000,000","2,200,000","2,462,000","2,908,000","2,683,000","2,847,000","3,266,000","3,765,000","3,715,000","4,537,000","4,195,000","5,515,000","4,306,000","5,969,000","3,993,000","3,828,000","3,563,000","3,847,000","3,938,000","3,614,000","3,534,000","2,711,000","2,405,000","2,015,000","1,328,000","2,052,000","592,000","845,000","898,000","5,198,000",,"9,764,000",,,,,"18,076,000",,"15,761,000",,,,"17,224,000",,"3,038,000",,,,,"1,079,000","991,000","846,000",,,,,"666,000",,,,,,"1,527,000",,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"355,200,000","87,700,000","89,300,000","88,900,000","89,300,000","89,600,000","88,700,000","89,200,000","92,100,000","96,800,000","95,100,000","83,800,000","84,000,000","77,800,000","70,100,000","69,200,000","68,600,000","69,200,000","70,600,000","71,600,000","73,000,000","90,800,000","70,600,000","73,100,000","72,000,000","75,000,000","66,240,000","64,835,000","53,825,000","25,900,000","26,551,000","34,575,000","36,913,000","40,537,000","43,534,000","49,240,000","50,780,000","53,051,000","54,252,000","29,631,000","44,208,000","44,314,000","42,122,000","48,506,000","48,297,000","47,564,000","41,833,000","49,816,000","45,050,000","23,788,000","25,391,000","25,126,000","25,310,000","22,108,000",,"25,810,000",,,,,"29,505,000",,"21,769,000",,,,"15,099,000",,"17,875,000",,,,,"3,154,000","3,511,000","3,441,000",,,,,"3,245,000",,,,,,"4,242,000",,,,,,,,,"4,200,000",,,,,,,,"3,200,000",,,,,,
NetInterestIncome,"-345,800,000","-83,100,000","-87,300,000","-87,400,000","-88,000,000","-87,200,000","-84,400,000","-86,400,000","-87,800,000","-89,000,000","-87,000,000","-78,700,000","-79,600,000","-74,100,000","-63,900,000","-64,800,000","-65,800,000","-66,600,000","-69,100,000","-69,800,000","-71,700,000","-89,900,000","-69,500,000","-71,300,000","-70,000,000","-72,800,000","-63,778,000","-61,927,000","-51,142,000","-23,053,000","-23,285,000","-30,810,000","-33,198,000","-36,000,000","-39,339,000","-43,725,000","-46,474,000","-47,082,000","-50,259,000","-25,803,000","-40,645,000","-40,467,000","-38,184,000","-44,892,000","-44,763,000","-44,853,000","-39,428,000","-47,801,000","-43,722,000","-21,736,000","-24,799,000","-24,281,000","-24,412,000","-16,910,000",,"-16,046,000",,,,,"-11,429,000",,"-6,008,000",,,,"2,125,000",,"-14,837,000",,,,,"-2,075,000","-2,520,000","-2,595,000",,,,,"-2,579,000",,,,,,"-2,715,000",,,,,,,,,"-4,200,000",,,,,,,,"-3,200,000",,,,,,
EBIT,"6,184,000,000","1,486,400,000","1,521,900,000","1,507,400,000","1,668,300,000","1,356,300,000","1,065,600,000","932,700,000","580,500,000","533,700,000","610,900,000","712,600,000","741,000,000","702,800,000","612,100,000","693,500,000","787,300,000","773,600,000","814,200,000","688,200,000","530,300,000","576,100,000","432,100,000","373,800,000","392,900,000","347,900,000","174,224,000","285,531,000","504,225,000","436,020,000","520,443,000","528,379,000","595,202,000","563,258,000","617,656,000","588,130,000","586,550,000","776,867,000","809,330,000","455,129,000","897,497,000","983,991,000","892,961,000","966,073,000","1,010,351,000","765,792,000","848,016,000","595,733,000","535,262,000","612,256,000","533,226,000","507,012,000","312,752,000","149,379,000","-131,183,000","675,946,000","792,417,000","864,710,000","647,564,000","933,781,000","1,145,202,000","787,377,000","968,372,000","804,561,000","649,890,000","632,655,000","605,996,000","558,351,000","448,461,000","284,806,000","386,824,000","211,717,000","191,536,000","137,021,000","85,025,000","59,170,000","37,915,000","34,723,000","29,328,000","25,918,000","42,438,000","24,096,000","20,977,000","19,880,000","19,848,000","28,518,000","48,760,000","44,805,000","29,269,000","26,747,000","13,400,000","18,600,000","7,100,000","6,300,000","2,900,000","30,300,000","19,500,000","16,700,000","35,100,000","50,900,000","74,000,000","75,300,000","58,400,000","54,100,000","64,100,000","72,100,000","241,300,000","229,200,000","229,200,000","229,200,000"
EBITDA,"6,986,000,000"
ReconciledCostOfRevenue,"4,810,300,000","1,254,300,000","1,244,200,000","1,130,900,000","1,180,900,000","1,144,400,000","1,241,300,000","1,144,900,000","1,170,500,000","1,148,700,000","1,172,300,000","1,106,800,000","1,066,100,000","1,025,700,000","1,035,900,000","994,600,000","1,014,300,000","1,038,500,000","999,900,000","950,800,000","976,000,000","997,200,000","897,000,000","1,005,900,000","916,100,000","862,100,000","1,007,027,000","802,318,000","832,170,000","796,785,000","847,019,000","843,428,000","842,680,000","752,347,000","876,678,000","767,526,000","805,811,000","817,254,000","1,000,517,000","683,331,000","667,876,000","730,652,000","628,017,000","686,933,000","695,977,000","744,078,000","508,039,000","551,373,000","532,363,000","507,663,000","505,929,000","536,968,000","424,497,000","380,857,000","476,847,000","654,250,000","559,454,000","528,645,000","550,900,000","567,525,000","570,887,000","473,063,000","589,690,000","514,913,000","526,424,000","411,517,000","459,015,000","382,994,000","376,218,000","175,357,000","209,292,000","189,771,000","171,151,000","108,796,000","134,817,000","125,436,000","104,933,000","114,685,000","117,690,000","117,639,000","124,652,000","87,502,000","111,750,000","127,841,000","115,274,000","103,014,000","120,752,000","115,659,000","100,852,000","109,803,000","126,400,000","105,800,000","95,900,000","89,300,000","121,700,000","116,300,000","101,700,000","103,800,000","101,700,000","123,800,000","121,400,000","109,600,000","118,000,000","99,900,000","82,600,000","94,700,000",,,,
ReconciledDepreciation,"802,000,000","196,600,000","206,600,000","203,400,000","195,400,000","200,600,000","192,800,000","196,000,000","193,800,000","192,900,000","183,800,000","200,300,000","198,800,000","181,600,000","179,100,000","170,600,000","162,600,000","162,000,000","177,300,000","169,300,000","171,200,000","153,400,000","172,800,000","174,500,000","164,500,000","135,300,000","136,859,000","131,576,000","125,302,000","116,963,000","104,504,000","113,923,000","116,091,000","110,453,000","110,393,000","101,489,000","93,516,000","90,572,000","89,088,000","81,283,000","78,428,000","76,944,000","72,090,000","72,506,000","72,898,000","70,644,000","81,166,000","82,331,000","78,490,000","81,253,000","83,388,000","82,266,000","78,715,000","78,221,000","78,963,000","83,944,000","83,199,000","81,196,000","87,796,000","81,538,000","84,466,000","74,098,000","76,275,000","67,702,000","77,982,000","53,103,000","85,984,000","74,818,000","112,928,000","18,583,000","20,196,000","19,880,000","18,683,000","18,994,000","18,895,000","18,315,000","18,497,000","17,872,000","18,508,000","16,823,000","16,288,000","16,221,000","20,058,000","16,642,000","18,760,000","20,825,000","21,430,000","18,792,000","18,587,000","18,638,000","20,500,000","18,000,000","18,300,000","17,400,000","16,400,000","15,100,000","15,700,000","13,700,000","11,300,000","12,300,000","11,600,000","11,500,000","10,300,000","10,600,000","10,400,000","10,300,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"3,418,000,000","784,700,000","832,900,000","867,600,000","932,700,000","763,800,000","590,100,000","506,000,000","259,500,000","214,800,000","305,600,000","389,600,000","402,400,000","388,200,000","293,200,000","369,400,000","409,600,000","470,700,000","-287,500,000","401,800,000","299,700,000","314,400,000","171,900,000","197,600,000","221,900,000","185,100,000","60,819,000","98,437,000","294,714,000","282,430,000","348,014,000","324,318,000","337,252,000","323,389,000","406,167,000","344,221,000","372,737,000","495,392,000","531,789,000","217,866,000","563,547,000","621,430,000","536,972,000","663,039,000","658,037,000","478,376,000","492,249,000","365,171,000","313,387,000","383,244,000","363,270,000","312,451,000","174,968,000","78,692,000","-124,659,000","417,802,000","548,467,000","564,983,000","310,881,000","627,845,000","725,962,000","551,682,000","655,202,000","521,583,000","439,280,000","421,575,000","420,446,000","369,410,000","311,931,000","183,882,000","257,105,000","131,946,000","120,911,000","86,810,000","43,174,000","36,091,000","21,646,000","19,861,000","14,770,000","14,380,000","26,811,000","14,816,000","13,981,000","11,573,000","7,457,000","15,699,000","30,612,000","27,815,000","18,014,000","16,475,000","9,700,000","12,100,000","3,600,000","4,000,000","3,400,000","19,900,000","18,400,000","12,900,000","30,400,000","39,800,000","59,600,000","55,800,000","48,300,000","37,900,000","45,200,000","49,100,000","68,400,000","49,800,000","49,800,000","49,800,000"
