name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		CurrentDeferredAssets,"523,866,000","539,683,000","462,260,000","458,581,000","424,037,000","406,634,000","445,739,000","418,074,000","363,727,000","398,442,000",,,,,,,,,,,,,"156,434,000","147,917,000","145,397,000","145,684,000","141,738,000","137,039,000","128,970,000","133,151,000","126,894,000","118,643,000","111,566,000","112,881,000","113,281,000","110,526,000","104,225,000","102,993,000","106,971,000","101,636,000","88,862,000","88,578,000","105,056,000","99,068,000","98,614,000","92,087,000","101,944,000","94,158,000","183,607,000","51,643,000","189,378,000","192,650,000","199,344,000","61,955,000","171,857,000","50,761,000","46,339,000","55,522,000","50,223,000","44,883,000","40,354,000","55,066,000","44,593,000","37,926,000","34,314,000",,"101,401,000","92,208,000","98,023,000","87,866,000","79,800,000","78,934,000","77,132,000","79,748,000","26,501,000","106,998,000","106,425,000","102,849,000","105,202,000","101,063,000","96,502,000","66,352,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,"156,434,000","147,917,000","145,397,000","145,684,000","141,738,000","137,039,000","128,970,000","133,151,000","126,894,000","118,643,000","111,566,000","112,881,000","113,281,000","110,526,000","104,225,000","102,993,000","106,971,000","101,636,000","88,862,000","88,578,000","105,056,000","99,068,000","98,614,000","92,087,000","101,944,000","94,158,000","183,607,000","51,643,000","189,378,000","192,650,000","199,344,000","61,955,000","171,857,000","50,761,000","46,339,000","55,522,000","50,223,000","44,883,000","40,354,000","55,066,000","44,593,000","37,926,000","34,314,000",,"101,401,000","92,208,000","98,023,000","87,866,000","79,800,000","78,934,000","77,132,000","79,748,000","26,501,000","106,998,000","106,425,000","102,849,000","105,202,000","101,063,000","96,502,000","66,352,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"42,327,000","55,646,000","45,380,000","49,451,000","50,434,000","49,841,000","46,952,000","47,583,000","47,186,000","42,768,000","94,938,000","92,236,000","90,162,000","90,877,000","83,389,000","78,223,000","88,616,000","112,385,000","73,334,000","76,542,000","82,914,000","84,434,000","73,414,000","72,835,000","78,321,000","70,524,000","69,596,000","71,284,000","82,491,000","73,100,000","65,275,000","69,127,000","65,749,000","82,587,000","65,279,000","71,297,000","70,081,000","63,670,000","151,835,000","148,602,000","149,781,000","145,437,000","141,163,000","139,590,000","137,657,000","141,461,000","129,905,000","128,779,000",,"142,805,000",,,,"131,380,000",,"115,868,000","108,232,000","100,947,000","92,956,000","91,530,000","83,638,000","77,986,000","76,828,000","72,241,000","68,813,000",,,,,,,,,,"70,589,000",,,,,,,,"57,953,000","56,149,000","47,441,000","42,049,000","39,856,000","36,657,000","30,312,000","30,100,000","28,400,000","25,800,000","23,700,000","23,600,000","31,400,000","24,500,000","18,000,000","15,800,000","17,700,000","15,800,000","14,100,000","12,100,000","11,100,000","12,200,000","8,000,000","7,400,000","5,700,000","5,700,000","5,700,000","5,100,000","5,200,000","5,900,000","5,400,000","5,500,000","5,400,000","5,700,000","5,100,000","4,300,000","4,400,000","5,300,000","4,700,000","4,400,000","4,100,000","3,500,000","3,900,000","4,000,000","4,800,000","4,700,000","4,300,000","3,300,000","2,900,000","2,400,000","1,400,000","300,000",
	TotalNonCurrentAssets,"678,729,000","683,812,000","697,967,000","688,139,000","691,249,000","714,686,000","709,411,000","682,229,000","668,197,000","682,559,000","680,387,000","674,500,000","672,590,000","429,487,000","422,507,000","429,454,000","425,404,000","435,585,000","495,529,000","489,032,000","479,288,000","493,737,000","378,408,000","374,896,000","364,663,000","359,279,000","331,900,000","325,766,000","320,997,000","323,984,000","312,508,000","314,526,000","316,014,000","317,743,000","308,490,000","309,225,000","311,344,000","316,586,000","301,883,000","303,735,000","302,088,000","305,158,000","303,543,000","306,671,000","305,954,000","302,124,000","313,557,000","316,647,000","364,593,000","360,901,000","364,692,000","371,323,000","374,349,000","378,951,000","391,639,000","396,555,000","393,104,000","390,660,000","387,433,000","380,314,000","354,359,000","346,666,000","342,536,000","334,996,000","319,765,000","301,778,000","292,590,000","280,931,000","279,624,000","282,341,000","280,159,000","278,512,000","279,235,000","281,284,000","291,943,000","297,213,000","292,122,000","292,499,000","301,201,000","301,054,000","301,434,000","308,156,000","315,628,000","314,554,000","306,868,000","299,419,000","291,863,000","285,098,000","285,082,000","286,700,000","275,600,000","278,400,000","279,200,000","273,300,000","259,900,000","245,100,000","236,300,000","227,400,000","215,600,000","212,800,000","207,300,000","198,300,000","180,600,000","177,200,000","171,200,000","167,400,000","165,600,000","161,500,000","159,500,000","160,100,000","160,500,000","160,600,000","157,900,000","157,100,000","151,100,000","151,500,000","148,500,000","149,500,000","143,500,000","145,200,000","146,500,000","147,500,000","148,700,000","149,700,000","150,100,000","150,600,000","150,000,000","150,200,000","147,200,000","142,400,000","138,400,000","131,500,000","99,200,000","65,800,000","132,700,000"
		NetPPE,"322,841,000","322,196,000","324,943,000","341,399,000","352,313,000","372,505,000","377,622,000","366,250,000","368,480,000","369,414,000","367,589,000","368,694,000","374,213,000","125,176,000","125,175,000","130,010,000","136,837,000","144,887,000","146,607,000","153,563,000","157,782,000","161,509,000","161,215,000","157,170,000","147,934,000","142,906,000","129,229,000","124,649,000","120,348,000","121,754,000","109,708,000","109,918,000","111,587,000","112,644,000","102,801,000","101,942,000","103,374,000","107,680,000","105,184,000","105,504,000","104,486,000","107,972,000","106,424,000","107,300,000","106,097,000","103,651,000","103,779,000","108,318,000","116,968,000","124,658,000","129,744,000","137,287,000","141,603,000","145,699,000","148,785,000","153,087,000","150,494,000","152,311,000","148,637,000","146,997,000","140,334,000","132,081,000","130,050,000","124,133,000","119,088,000","110,515,000","100,122,000","93,841,000","96,248,000","95,783,000","96,980,000","100,827,000","108,217,000","113,119,000","119,170,000","123,305,000","128,074,000","130,587,000","137,947,000","137,672,000","141,671,000","147,524,000","154,381,000","151,460,000","141,728,000","131,369,000","118,741,000","113,030,000","111,563,000","110,900,000","103,100,000","104,000,000","102,800,000","95,000,000","81,900,000","71,300,000","60,700,000","49,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129,900,000",,,,
			GrossPPE,"895,741,000","890,511,000","884,916,000","915,327,000","915,209,000","928,372,000","916,390,000","948,241,000","939,797,000","936,037,000","997,846,000","1,095,974,000","1,090,462,000","834,232,000","822,371,000","813,755,000","812,779,000","809,371,000","805,086,000","801,023,000","798,538,000","789,242,000","782,877,000","765,494,000","745,288,000","726,567,000","717,958,000","708,094,000","690,461,000","700,366,000","683,693,000","681,918,000","686,528,000","678,855,000","658,761,000","646,451,000","649,963,000","651,815,000","641,367,000","631,413,000","622,273,000","610,494,000","613,204,000","613,953,000","606,431,000","594,862,000","592,276,000","588,873,000","620,774,000","616,684,000","644,983,000","646,827,000","658,450,000","689,087,000","690,195,000","684,577,000","670,282,000","653,986,000","634,666,000","614,975,000","591,298,000","569,531,000","552,326,000","532,867,000","511,726,000","490,144,000","468,351,000","450,185,000","443,811,000","436,015,000","404,505,000","408,352,000","428,683,000","420,644,000","411,217,000","401,314,000","391,869,000","380,938,000","374,290,000","323,226,000","327,225,000","333,078,000","322,948,000","301,361,000","275,280,000","250,309,000","237,832,000","219,435,000","205,806,000","193,300,000","175,700,000","161,000,000","158,000,000","143,900,000","125,500,000","109,700,000","94,600,000","79,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136,800,000",,,,
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122,515,000","123,419,000","118,862,000","113,654,000","109,205,000","103,895,000","98,291,000","94,766,000","87,652,000","82,563,000","77,984,000","75,401,000","70,642,000","69,990,000","69,452,000","69,203,000",,,"61,819,000","61,294,000","60,470,000","59,478,000","58,173,000","56,851,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"503,374,000","496,565,000","489,788,000","508,348,000","503,507,000","500,877,000","494,734,000","548,357,000","547,645,000","544,364,000","573,293,000","674,741,000","668,931,000","663,392,000","657,810,000","652,118,000","652,357,000","650,700,000","650,793,000","650,236,000","650,761,000","645,708,000","641,383,000","627,328,000","612,652,000","598,516,000","595,668,000","585,085,000","570,422,000","577,539,000","560,971,000","558,385,000","554,813,000","548,499,000","530,687,000","520,979,000","516,767,000","516,871,000","508,933,000","501,574,000","494,371,000","481,379,000","483,818,000","480,922,000","474,704,000","463,905,000","459,785,000","457,353,000","478,681,000","473,823,000","503,271,000","505,703,000","520,082,000","551,114,000","290,276,000","291,272,000","286,846,000","281,027,000","275,114,000","266,928,000","256,918,000","250,127,000","244,539,000","235,084,000","223,111,000","401,199,000","199,029,000","191,450,000","190,944,000","187,856,000",,,"195,348,000","96,754,000","340,288,000","331,479,000","180,054,000","313,060,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"226,418,000","228,793,000","231,927,000","243,031,000","248,612,000","262,688,000","259,927,000","245,292,000","241,878,000","241,029,000","253,178,000","252,352,000","259,846,000","10,319,000","10,289,000","10,247,000","10,241,000","9,907,000","9,702,000","9,760,000","10,241,000","9,993,000","10,188,000","10,268,000","10,032,000","9,560,000","9,300,000","9,317,000","9,279,000","9,045,000","8,990,000","8,704,000","11,928,000","11,488,000","11,358,000","11,466,000","12,941,000","12,884,000","13,228,000","12,997,000","12,743,000","15,143,000","15,057,000","15,142,000","15,047,000","14,716,000","14,753,000","14,971,000","15,298,000","15,248,000","15,335,000","15,838,000","16,141,000","16,112,000","277,404,000","269,886,000","264,574,000","259,305,000","250,347,000","244,152,000","236,089,000","224,638,000","220,135,000","215,220,000","210,631,000","13,544,000","198,680,000","188,745,000","183,415,000","178,956,000",,,"171,516,000","262,596,000","10,459,000","10,357,000","153,642,000","11,027,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,"165,949,000","165,153,000","163,201,000","163,948,000","163,090,000","164,807,000","161,729,000","154,592,000","150,274,000","150,644,000","171,375,000","168,881,000","161,685,000","160,521,000","154,272,000","151,390,000","150,181,000","148,764,000","144,591,000","141,027,000","137,536,000","133,541,000","131,306,000","127,898,000","122,604,000","118,491,000","112,990,000","113,692,000","110,760,000","113,782,000","113,732,000","114,829,000","119,787,000","118,868,000","116,716,000","114,006,000","120,255,000","122,060,000","119,206,000","116,842,000","115,159,000","113,972,000","114,329,000","117,889,000","116,680,000","116,241,000","117,738,000","116,549,000","126,795,000","127,613,000","126,377,000","125,286,000","122,227,000","121,861,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
