name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-197,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-2,619,000,000","-1,210,000,000","-1,207,000,000","-332,000,000","130,000,000","-969,000,000","-1,108,000,000","-1,391,000,000","-404,000,000","-1,716,000,000","-225,000,000","-219,000,000","-1,436,000,000","-1,291,000,000","-410,000,000","-1,729,000,000","-1,244,000,000","-199,000,000","-2,544,000,000","-370,000,000","-990,000,000","-1,527,000,000","-1,217,000,000","-209,000,000","-942,000,000","-1,487,000,000","-814,000,000","-517,000,000","-1,488,000,000","-2,078,000,000","-97,000,000","-550,000,000","-1,471,000,000","-2,123,000,000","-3,570,000,000","-1,711,000,000","-2,725,000,000","-3,085,000,000","-4,453,000,000","-4,441,000,000","-3,622,000,000","-4,436,000,000","-3,050,000,000","-2,745,000,000","-3,021,000,000","-2,013,000,000","-2,352,000,000","-1,904,000,000","-1,207,000,000","-1,969,000,000","-1,589,000,000","-1,579,000,000","-983,000,000","-1,325,000,000","-1,048,000,000","-1,421,000,000","-712,000,000","-1,102,000,000","-940,000,000","-972,000,000","-454,000,000","-1,288,000,000","-1,173,000,000","-847,000,000","-949,000,000","-1,088,000,000","-1,181,000,000","-968,000,000","-669,000,000","-3,874,000,000","1,532,000,000","-867,000,000","-2,083,000,000","0","-810,000,000","-1,600,000,000","232,000,000","-1,322,000,000","-453,000,000","-403,000,000","-353,000,000","-1,065,000,000","-497,000,000","-551,000,000","-876,000,000","-549,000,000","-1,019,000,000","-841,000,000","-443,000,000","-756,000,000","-505,000,000","-686,000,000","-769,000,000","-778,000,000","-615,200,000","-671,100,000","-262,000,000","-696,700,000","-586,125,000","-538,100,000","-617,300,000","-692,800,000","-662,371,000","-585,600,000","-537,500,000","-755,000,000","-760,539,000","-745,700,000","-715,600,000","-641,700,000","-619,106,000","-612,900,000","-535,400,000","-479,500,000","-460,100,000","-541,500,000","-408,700,000","-383,700,000","-406,000,000","-379,200,000","-340,000,000","-344,700,000","-373,500,000","-284,900,000","-234,800,000","-281,900,000","-284,800,000","-237,400,000","-199,500,000","-203,000,000","-234,700,000","-205,100,000","-197,700,000","-240,800,000"
	CashFlowFromContinuingInvestingActivities,"-2,619,000,000","-1,210,000,000","-1,207,000,000","-332,000,000","130,000,000","-969,000,000","-1,108,000,000","-1,391,000,000","-404,000,000","-1,716,000,000","-225,000,000","-219,000,000","-1,436,000,000","-1,291,000,000","-410,000,000","-1,729,000,000","-1,244,000,000","-199,000,000","-2,544,000,000","-370,000,000","-990,000,000","-1,527,000,000","-1,217,000,000","-209,000,000","-942,000,000","-1,487,000,000","-814,000,000","-517,000,000","-1,488,000,000","-2,078,000,000","-97,000,000","-550,000,000","-1,471,000,000","-2,123,000,000","-3,570,000,000","-1,711,000,000","-2,725,000,000","-3,085,000,000","-4,453,000,000","-4,441,000,000","-3,622,000,000","-4,436,000,000","-3,050,000,000","-2,745,000,000","-3,021,000,000","-2,013,000,000","-2,352,000,000","-1,904,000,000","-1,207,000,000","-1,969,000,000","-1,589,000,000","-1,579,000,000","-983,000,000","-1,325,000,000","-1,048,000,000","-1,421,000,000","-712,000,000","-1,102,000,000","-940,000,000","-972,000,000","-454,000,000","-1,288,000,000","-1,173,000,000","-847,000,000","-949,000,000","-1,088,000,000","-1,181,000,000","-968,000,000","-669,000,000","-3,874,000,000","1,532,000,000","-867,000,000",,,"-810,000,000","-1,600,000,000","232,000,000","-1,322,000,000","-453,000,000","-403,000,000","-353,000,000","-1,065,000,000","-497,000,000","-551,000,000","-876,000,000","-549,000,000","-1,019,000,000","-841,000,000","-443,000,000","-756,000,000","-505,000,000","-686,000,000","-769,000,000","-778,000,000","-615,200,000","-671,100,000","-262,000,000","-696,700,000","-586,125,000","-538,100,000","-617,300,000","-692,800,000","-662,371,000","-585,600,000","-537,500,000","-755,000,000","-760,539,000","-745,700,000","-715,600,000","-641,700,000","-619,106,000","-612,900,000","-535,400,000","-479,500,000","-460,100,000","-541,500,000","-408,700,000","-383,700,000","-406,000,000","-379,200,000","-340,000,000","-344,700,000","-373,500,000","-284,900,000","-234,800,000","-281,900,000","-284,800,000","-237,400,000","-199,500,000","-203,000,000","-234,700,000","-205,100,000","-197,700,000","-240,800,000"
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,000,000","-1,000,000","-8,000,000","-4,000,000","33,000,000","-14,000,000","-48,000,000","-16,000,000","-12,000,000","-3,000,000","-10,000,000","-1,000,000","1,000,000","-6,000,000","-6,000,000","-3,000,000","-14,100,000","-12,500,000","-7,100,000","-6,300,000","-3,602,000","-2,000,000","-1,300,000","-800,000","-183,000","-3,900,000","-1,100,000","-4,000,000","-4,291,000","-2,700,000","-4,700,000","-5,700,000","-2,195,000","-13,200,000","-158,700,000","-11,300,000","21,700,000","-35,500,000","-9,800,000","-88,400,000","-3,100,000","-2,100,000","-6,700,000","-84,800,000","-4,600,000","-2,200,000","-3,100,000","-1,400,000","-3,200,000","-8,400,000","-6,800,000","-4,200,000","-3,300,000","-800,000","-2,500,000","-7,600,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000","-8,000,000","-4,000,000","33,000,000","-14,000,000","-48,000,000","-16,000,000","-12,000,000","-3,000,000","-10,000,000","-1,000,000","1,000,000","-6,000,000","-6,000,000","-3,000,000","-14,100,000","-12,500,000","-7,100,000","-6,300,000","-3,602,000","-2,000,000","-1,300,000","-800,000","-183,000","-3,900,000","-1,100,000","-4,000,000","-4,291,000","-2,700,000","-4,700,000","-5,700,000","-2,195,000","-13,200,000","-158,700,000","-11,300,000","21,700,000","-35,500,000","-9,800,000","-88,400,000","-3,100,000","-2,100,000","-6,700,000","-84,800,000","-4,600,000","-2,200,000","-3,100,000","-1,400,000","-3,200,000","-8,400,000","-6,800,000","-4,200,000","-3,300,000","-800,000","-2,500,000","-7,600,000"
		NetInvestmentPurchaseAndSale,"-1,705,000,000","-870,000,000","-275,000,000","87,000,000","-647,000,000","-1,912,000,000","-682,000,000","-430,000,000","405,000,000","-1,442,000,000","1,377,000,000","-63,000,000","-625,000,000","-2,076,000,000","1,026,000,000","1,059,000,000","838,000,000","-3,117,000,000","-2,602,000,000","-210,000,000","-188,000,000","-2,158,000,000","-1,131,000,000","-361,000,000","-732,000,000","-1,139,000,000","-732,000,000","-110,000,000","103,000,000","-2,641,000,000","4,514,000,000","-5,007,000,000","-993,000,000","432,000,000","-9,654,000,000","-1,122,000,000","-3,992,000,000","2,994,000,000","-4,799,000,000","-10,674,000,000","-3,671,000,000","-3,761,000,000","-2,999,000,000","-3,263,000,000","-3,104,000,000","-2,048,000,000","-2,379,000,000","-1,414,000,000","-1,328,000,000","-1,971,000,000","-1,824,000,000","-1,085,000,000","-1,516,000,000","318,000,000","-1,251,000,000","-1,156,000,000","-352,000,000","-2,132,000,000","3,670,000,000","-7,549,000,000","129,000,000","174,000,000","-4,038,000,000","1,306,000,000","-808,000,000","-684,000,000","1,053,000,000","-957,000,000","-664,000,000","-3,871,000,000","-5,826,000,000","873,000,000","390,000,000","660,000,000","-5,209,000,000","460,000,000","802,000,000","1,201,000,000","-4,813,000,000","494,000,000","699,000,000","904,000,000","2,378,000,000","-540,000,000","-2,248,000,000","826,000,000","1,285,000,000","-2,000,000","0","-1,000,000","2,222,000,000","-680,000,000","-763,000,000","-775,000,000","1,637,900,000","-658,700,000","-253,200,000","-692,000,000","-710,248,000","-534,600,000","-967,300,000","-692,800,000","-760,688,000","-578,600,000","-537,500,000","-753,000,000","-926,648,000","-570,300,000","-713,200,000","-636,000,000","-582,511,000","-634,100,000","-376,700,000","-468,200,000","-506,800,000","-506,000,000","-398,900,000","-295,300,000","-402,800,000","-377,200,000","-333,300,000","-259,900,000","-368,900,000","-282,800,000","-231,500,000","-280,600,000","-284,600,000","-228,700,000","-198,900,000","-203,000,000","-253,600,000","-204,200,000","-194,900,000","-184,800,000"
			PurchaseOfInvestment,"-6,086,000,000","-1,517,000,000","-1,797,000,000","-1,266,000,000","-1,506,000,000","-2,802,000,000","-1,740,000,000","-1,256,000,000","-950,000,000","-2,184,000,000","-1,032,000,000","-1,748,000,000","-2,019,000,000","-3,144,000,000","-1,721,000,000","-5,087,000,000","894,000,000","-4,267,000,000","-4,545,000,000","-2,019,000,000","-2,258,000,000","-4,130,000,000","-6,547,000,000","-1,698,000,000","-2,444,000,000","-2,398,000,000","-2,895,000,000","-1,020,000,000","-1,803,000,000","-3,432,000,000","1,669,000,000","-9,334,000,000","-2,329,000,000","-4,917,000,000","-11,734,000,000","-8,762,000,000","-6,680,000,000","-4,171,000,000","-7,639,000,000","-16,761,000,000","-5,525,000,000","-6,158,000,000","-9,719,000,000","-9,362,000,000","-4,623,000,000","-3,683,000,000","-4,168,000,000","-2,537,000,000","-2,683,000,000","-2,895,000,000","-3,129,000,000","-2,090,000,000","-2,024,000,000","-4,447,000,000","-2,435,000,000","-1,685,000,000","-1,240,000,000","-2,655,000,000","2,761,000,000","-4,154,000,000","-3,330,000,000","-2,045,000,000","19,000,000","-4,297,000,000","-2,021,000,000","-1,066,000,000","-1,037,000,000","-2,376,000,000","-1,153,000,000","-4,328,000,000","-1,489,000,000","-987,000,000","-1,973,000,000","-1,756,000,000","-1,831,000,000","-1,339,000,000","-1,747,000,000","-1,550,000,000","-1,518,000,000","-1,920,000,000","-1,030,000,000","-1,474,000,000","-3,960,000,000","-1,249,000,000","-1,433,000,000","-1,493,000,000","-1,162,000,000","-595,000,000","-1,258,000,000","-1,438,000,000","-799,000,000","-1,038,000,000","-1,329,000,000","-1,143,000,000","-205,200,000","-903,800,000","-750,800,000","-1,166,200,000","-935,626,000","-1,005,800,000","-1,229,500,000","-1,823,100,000","-1,022,601,000","-1,633,500,000","-978,900,000","-1,284,000,000","-1,221,380,000","-836,400,000","-1,061,600,000","-1,007,100,000","-1,251,515,000","-898,100,000","-647,200,000","-820,900,000","-729,600,000","-733,500,000","-833,200,000","-521,700,000","-785,500,000","-877,800,000","-645,300,000","-739,600,000","-763,800,000","-474,500,000","-499,600,000","-586,700,000","-420,000,000","-382,000,000","-377,600,000","-328,200,000","-451,800,000","-383,700,000","-412,000,000","-399,400,000"
			SaleOfInvestment,"4,381,000,000","647,000,000","1,522,000,000","1,353,000,000","859,000,000","890,000,000","1,058,000,000","826,000,000","1,355,000,000","742,000,000","2,409,000,000","1,685,000,000","1,394,000,000","1,068,000,000","2,747,000,000","6,146,000,000","-56,000,000","1,150,000,000","1,943,000,000","1,809,000,000","2,070,000,000","1,972,000,000","5,416,000,000","1,337,000,000","1,712,000,000","1,259,000,000","2,163,000,000","910,000,000","1,906,000,000","791,000,000","2,845,000,000","4,327,000,000","1,336,000,000","5,349,000,000","2,080,000,000","7,640,000,000","2,688,000,000","7,165,000,000","2,840,000,000","6,087,000,000","1,854,000,000","2,397,000,000","6,720,000,000","6,099,000,000","1,519,000,000","1,635,000,000","1,789,000,000","1,123,000,000","1,355,000,000","924,000,000","1,305,000,000","1,005,000,000","508,000,000","4,765,000,000","1,184,000,000","529,000,000","888,000,000","523,000,000","909,000,000","-3,395,000,000","3,459,000,000","2,219,000,000","-4,057,000,000","5,603,000,000","1,213,000,000","382,000,000","2,090,000,000","1,419,000,000","489,000,000","457,000,000","-4,337,000,000","1,860,000,000","2,363,000,000","2,416,000,000","-3,378,000,000","1,799,000,000","2,549,000,000","2,751,000,000","-3,295,000,000","2,414,000,000","1,729,000,000","2,378,000,000","6,338,000,000","709,000,000","-815,000,000","2,319,000,000","2,447,000,000","593,000,000","1,258,000,000","1,437,000,000","3,021,000,000","358,000,000","566,000,000","368,000,000","1,843,100,000","245,100,000","497,600,000","474,200,000","225,378,000","471,200,000","262,200,000","1,130,300,000","261,913,000","1,054,900,000","441,400,000","531,000,000","294,732,000","266,100,000","348,400,000","371,100,000","669,004,000","264,000,000","270,500,000","352,700,000","222,800,000","227,500,000","434,300,000","226,400,000","382,700,000","500,600,000","312,000,000","479,700,000","394,900,000","191,700,000","268,100,000","306,100,000","135,400,000","153,300,000","178,700,000","125,200,000","198,200,000","179,500,000","217,100,000","214,600,000"
		NetOtherInvestingChanges,"561,000,000","183,000,000","-558,000,000","-307,000,000","1,243,000,000","1,174,000,000","-687,000,000","-945,000,000","-765,000,000","1,105,000,000","-356,000,000","539,000,000","-341,000,000","961,000,000","-1,077,000,000","-1,582,000,000","-1,361,000,000","4,544,000,000","58,000,000","-160,000,000","-802,000,000","631,000,000","-86,000,000","152,000,000","-210,000,000","-348,000,000","-42,000,000","-407,000,000","-1,591,000,000","563,000,000","-4,611,000,000","4,457,000,000","-478,000,000","-2,555,000,000","6,084,000,000","-589,000,000","1,267,000,000","-6,079,000,000","6,098,000,000","-165,000,000","695,000,000","-675,000,000","-31,000,000","-2,000,000","-10,000,000","-19,000,000","-10,000,000","-7,000,000","-13,000,000","2,000,000","1,532,000,000","-1,557,000,000","14,000,000","-61,000,000","33,000,000","-15,000,000","-1,061,000,000","1,030,000,000","-4,564,000,000","6,577,000,000","-583,000,000","-1,462,000,000","2,888,000,000","-2,153,000,000","-141,000,000","-404,000,000","-2,218,000,000","-11,000,000","-5,000,000","-3,000,000","7,379,000,000","-1,740,000,000","-2,473,000,000","-660,000,000","4,420,000,000","-2,060,000,000","-570,000,000","-2,523,000,000","4,372,000,000","-896,000,000","-1,044,000,000","-1,965,000,000","-2,908,000,000","3,000,000","1,420,000,000","-1,359,000,000","-2,292,000,000","-836,000,000","-433,000,000","-754,000,000",,,,,,,"-1,700,000","1,600,000","-222,908,000","-1,500,000","351,300,000","800,000",,,"1,100,000","2,000,000",,"-172,700,000",,,,,,,,,,,,,,,,,"-200,000","100,000","3,000,000","-300,000","6,200,000","4,200,000","22,200,000","-100,000","-300,000","-48,400,000"
FinancingCashFlow,"-3,006,000,000","-737,000,000","-842,000,000","-756,000,000","-671,000,000","-470,000,000","-684,000,000","-583,000,000","598,000,000","-446,000,000","-284,000,000","-451,000,000","-292,000,000","-686,000,000","-103,000,000","-525,000,000","-515,000,000","-473,000,000","-452,000,000","-382,000,000","-355,000,000","-876,000,000","-784,000,000","446,000,000","-515,000,000","-766,000,000","-361,000,000","-739,000,000","-1,409,000,000","322,000,000","175,000,000","-523,000,000","233,000,000","-32,000,000","3,000,000","607,000,000","682,000,000","-156,000,000","164,000,000","1,056,000,000","-176,000,000","901,000,000","79,000,000","160,000,000","-4,000,000","-171,000,000","-105,000,000","273,000,000","16,000,000","-23,000,000","353,000,000","143,000,000","248,000,000","-45,000,000","109,000,000","-651,000,000","-52,000,000","-789,000,000","-145,000,000","-135,000,000","-116,000,000","-259,000,000","-151,000,000","243,000,000","-446,000,000","-80,000,000","-342,000,000","300,000,000","-58,000,000","-96,000,000","-98,000,000","-83,000,000","-27,000,000","-105,000,000","-127,000,000","-30,000,000","-90,000,000","-51,000,000","-86,000,000","-61,000,000","-41,000,000","-132,000,000","-46,000,000","-199,000,000","375,000,000","-172,000,000","182,000,000","-222,000,000","-38,000,000","-90,000,000","-110,000,000","-80,000,000","316,000,000","-13,000,000","2,700,000","-119,700,000","-9,500,000","-14,500,000","-15,041,000","-175,700,000","-22,100,000","91,200,000","-64,580,000","-120,500,000","-80,800,000","108,000,000","-36,066,000","-23,400,000","-7,600,000","-26,300,000","-50,919,000","-35,200,000","-7,600,000","-36,700,000","-24,800,000","-15,400,000","-13,000,000","-14,800,000","-10,200,000","-11,800,000","-14,300,000","-7,500,000","-13,900,000","-11,500,000","-12,000,000","-10,700,000","-12,300,000","-9,200,000","-18,400,000","-41,300,000","-1,600,000","-6,700,000","-18,000,000","44,000,000"
	CashFlowFromContinuingFinancingActivities,"-3,006,000,000","-737,000,000","-842,000,000","-756,000,000","-671,000,000","-470,000,000","-684,000,000","-583,000,000","598,000,000","-446,000,000","-284,000,000","-451,000,000","-292,000,000","-686,000,000","-103,000,000","-525,000,000","-515,000,000","-473,000,000","-452,000,000","-382,000,000","-355,000,000","-876,000,000","-784,000,000","446,000,000","-515,000,000","-766,000,000","-361,000,000","-739,000,000","-1,409,000,000","322,000,000","175,000,000","-523,000,000","233,000,000","-32,000,000","3,000,000","607,000,000","682,000,000","-156,000,000","164,000,000","1,056,000,000","-176,000,000","901,000,000","79,000,000","160,000,000","-4,000,000","-171,000,000","-105,000,000","273,000,000","16,000,000","-23,000,000","353,000,000","143,000,000","248,000,000","-45,000,000","109,000,000","-651,000,000","-52,000,000","-789,000,000","-145,000,000","-135,000,000","-116,000,000","-259,000,000","-151,000,000","243,000,000","-446,000,000","-80,000,000","-342,000,000","300,000,000","-58,000,000","-96,000,000","-98,000,000","-83,000,000","-27,000,000","-105,000,000","-127,000,000","-30,000,000","-90,000,000","-51,000,000","-86,000,000","-61,000,000","-41,000,000","-132,000,000","-46,000,000","-199,000,000","375,000,000","-172,000,000","182,000,000","-222,000,000","-38,000,000","-90,000,000","-110,000,000","-80,000,000","316,000,000","-13,000,000","2,700,000","-119,700,000","-9,500,000","-14,500,000","-15,041,000","-175,700,000","-22,100,000","91,200,000","-64,580,000","-120,500,000","-80,800,000","108,000,000","-36,066,000","-23,400,000","-7,600,000","-26,300,000","-50,919,000","-35,200,000","-7,600,000","-36,700,000","-24,800,000","-15,400,000","-13,000,000","-14,800,000","-10,200,000","-11,800,000","-14,300,000","-7,500,000","-13,900,000","-11,500,000","-12,000,000","-10,700,000","-12,300,000","-9,200,000","-18,400,000","-41,300,000","-1,600,000","-6,700,000","-18,000,000","44,000,000"
		NetIssuancePaymentsOfDebt,"53,000,000","0","0","0","53,000,000","400,000,000","0","0","1,000,000,000","195,000,000","347,000,000","0","268,000,000","0","470,000,000","0","-2,000,000","2,000,000","15,000,000","-4,000,000","-2,000,000","-130,000,000","-380,000,000","757,000,000","-1,000,000","0","0","-422,000,000","-841,000,000","989,000,000","750,000,000","-335,000,000","0","0","0","0","700,000,000","0","49,000,000","706,000,000","-338,000,000","748,000,000","-4,000,000","163,000,000","0","-1,000,000","5,000,000","294,000,000","-1,000,000","-1,000,000","385,000,000","164,000,000","207,000,000","89,000,000","-2,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-2,000,000","-1,000,000","-17,000,000","381,000,000","-357,000,000","-2,000,000","-263,000,000","358,000,000","-2,000,000","-2,000,000","-2,000,000","-3,000,000","-3,000,000","-4,000,000","-9,000,000","-3,000,000","-4,000,000","-4,000,000","-3,000,000","29,000,000","-3,000,000","-3,000,000","-3,000,000","-107,000,000","330,000,000","-3,000,000","261,000,000","-169,000,000","19,000,000","-4,000,000","-16,000,000","-75,000,000","446,000,000","-3,000,000","7,600,000","-42,900,000","39,000,000","-4,700,000","142,521,000","-100,900,000","400,000","164,700,000","-5,552,000","-41,000,000","-15,000,000","121,000,000","-15,351,000","106,500,000","76,200,000","-500,000","-29,281,000","3,700,000","24,800,000","42,100,000","-16,800,000","-5,200,000","-2,900,000","-7,100,000","-3,200,000","-3,100,000","-5,500,000","-1,200,000","-6,100,000","-4,100,000","-4,900,000","-3,800,000","-5,400,000","-2,900,000","-12,400,000","-35,500,000","4,000,000","-1,000,000","-12,700,000","49,400,000"
			NetLongTermDebtIssuance,,,"0","0","53,000,000","400,000,000","0","0","1,000,000,000","195,000,000","347,000,000","0",,,,,,"2,000,000","15,000,000","-4,000,000","-2,000,000","-130,000,000","-380,000,000","757,000,000",,,"0","-422,000,000","-841,000,000","989,000,000","750,000,000",,,,"0","0",,,"49,000,000","706,000,000","-338,000,000","748,000,000","-4,000,000","163,000,000","0","-1,000,000","5,000,000","294,000,000","-1,000,000","-1,000,000","385,000,000","164,000,000","297,000,000","-1,000,000","-2,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-2,000,000","-1,000,000","-17,000,000","381,000,000","-357,000,000","-2,000,000","-263,000,000","358,000,000","-2,000,000","-2,000,000","-2,000,000","-3,000,000","-3,000,000","-4,000,000","-9,000,000","-3,000,000","-4,000,000","-4,000,000","-3,000,000","29,000,000","-3,000,000","-3,000,000","-3,000,000","-107,000,000","330,000,000","-3,000,000","261,000,000","-169,000,000","19,000,000","-4,000,000","-16,000,000","-75,000,000","446,000,000","-3,000,000","7,600,000","-42,900,000","39,000,000","-4,700,000","142,521,000","-100,900,000","400,000","164,700,000","-5,552,000","-41,000,000","-15,000,000","121,000,000","-15,351,000","106,500,000","76,200,000","-500,000","-29,281,000","3,700,000","24,800,000","42,100,000","-16,800,000","-5,200,000","-2,900,000","-7,100,000","-3,200,000","-3,100,000","-5,500,000","-1,200,000","-6,100,000","-4,100,000","-4,900,000","-3,800,000","-5,400,000","-2,900,000","-12,400,000","-35,500,000","4,000,000","-1,000,000","-12,700,000","49,400,000"
				LongTermDebtIssuance,"753,000,000","0","0","0","753,000,000","400,000,000","0","0","1,000,000,000","545,000,000","347,000,000","0","268,000,000","0","1,020,000,000","0","-2,000,000","2,000,000","516,000,000","0","0","524,000,000","-2,000,000","988,000,000","0","0","0","0","9,000,000","989,000,000","750,000,000","0","0","0","0","0","700,000,000","0","50,000,000","707,000,000","0","749,000,000","-4,000,000",,,,"0","748,000,000",,,"401,000,000","160,000,000",,,"0","0",,,"0","0",,,"0",,,,"0",,,,,,,,"0",,,,"0","254,000,000",,,"-103,000,000","103,000,000",,,"279,000,000","0",,,"0","0",,,"10,200,000","70,200,000",,,"155,689,000","69,100,000","15,000,000","169,700,000","10,040,000","0","-100,000","126,000,000","-11,009,000","122,300,000","82,000,000","5,000,000","1,000,000","8,000,000","29,400,000","45,600,000",,,,,"0","0","500,000","1,800,000",,,,,,,,,"29,900,000","0","2,200,000","51,000,000"
				LongTermDebtPayments,,,"0","0","-700,000,000","0","0","0","0","-350,000,000",,,,,"-550,000,000","0","0","0","-501,000,000","-4,000,000","-2,000,000","-654,000,000","-378,000,000","-231,000,000",,,"0","-422,000,000",,,"0",,,"0","0","0","0","0","-1,000,000","-1,000,000","-338,000,000","-1,000,000","0","-461,000,000","0","-1,000,000","5,000,000","-454,000,000","-1,000,000","-1,000,000","-16,000,000","4,000,000","-547,000,000","-1,000,000","-2,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-244,000,000","-1,000,000","-17,000,000","-1,000,000","-357,000,000","-2,000,000","-263,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-3,000,000","-3,000,000","-4,000,000","-9,000,000","-3,000,000","-4,000,000","-4,000,000","-3,000,000","-225,000,000","-3,000,000","-3,000,000","100,000,000","-210,000,000","-3,000,000","-3,000,000","-18,000,000","-169,000,000","4,000,000","-4,000,000","-16,000,000","-75,000,000","0","-3,000,000","-2,600,000","-113,100,000","-4,600,000","-4,700,000","-13,168,000","-170,000,000","-14,600,000","-5,000,000","-15,592,000","-41,000,000","-14,900,000","-5,000,000","-4,342,000","-15,800,000","-5,800,000","-5,500,000","-30,281,000","-4,300,000","-4,600,000","-3,500,000","-16,800,000","-5,200,000","-2,900,000","-7,100,000","-3,200,000","-3,100,000","-6,000,000","-3,000,000","-6,100,000","-4,100,000","-4,900,000","-3,800,000","-5,400,000","-2,900,000","-12,400,000","-35,500,000","-25,900,000","-1,000,000","-14,900,000","-1,600,000"
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-2,125,000,000","-491,000,000","-612,000,000","-526,000,000","-496,000,000","-641,000,000","-493,000,000","-394,000,000","-176,000,000","-440,000,000","-459,000,000","-298,000,000","-343,000,000","-478,000,000","-356,000,000","-298,000,000","-307,000,000","-282,000,000","-288,000,000","-234,000,000","-197,000,000","-599,000,000","-191,000,000","-190,000,000","-390,000,000","-605,000,000","-226,000,000","-225,000,000","-231,000,000","-597,000,000","-504,000,000","-172,000,000","-96,000,000","-405,000,000","-477,000,000","0","-111,000,000","-137,000,000","-92,000,000","5,000,000","6,000,000","-5,000,000","-32,000,000","-54,000,000","-28,000,000","-168,000,000","-110,000,000","3,000,000","29,000,000","2,000,000","5,000,000","0","0","2,000,000","146,000,000","-819,000,000","-30,000,000","-755,000,000","-117,000,000","-110,000,000","-99,000,000","-233,000,000","-130,000,000","-124,000,000","-91,000,000","-83,000,000","-110,000,000","-80,000,000","-95,000,000","-103,000,000","-108,000,000","-92,000,000","-43,000,000","-110,000,000","-118,000,000","-62,000,000","-86,000,000","-44,000,000","-69,000,000","-82,000,000","-34,000,000","-126,000,000","-62,000,000","-69,000,000","-32,000,000","-149,000,000","-59,000,000","-35,000,000","-39,000,000","-75,000,000","-86,000,000","13,000,000","-115,000,000","3,000,000","9,300,000","-60,200,000","-32,800,000","2,700,000","-144,239,000","-61,600,000","-7,700,000","-60,900,000","-194,220,000","80,700,000","-52,100,000","-4,000,000","-9,311,000","-113,500,000","-76,200,000","-15,500,000","-10,873,000","-28,200,000","-21,200,000","-68,700,000",,,,,,,,,,,,,,,,,,,,
