name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
TaxProvision,"2,927,000","1,300,000","-1,165,000","1,557,000","1,311,000","-376,000","-433,000","-669,000","7,000","320,000","-69,000","769,000","176,000","-3,000","-90,000","14,000","337,000","-173,000","476,000","-119,000","-371,000","-122,000","-284,000","283,000","56,000","228,000","929,000","77,000","77,000","49,000","12,000","69,000","69,000","69,000","48,000","90,000","37,000","59,000","59,000","84,000","53,000","53,000","128,000","150,000","-259,000","131,000","108,000","143,000","129,000","132,000","31,000","103,000","146,000","133,000","302,000","141,000","128,000","-235,000","-1,268,000","500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000",,,,,,,,,,,,,
EarningsFromEquityInterestNetOfTax,,,,,,,,,,,,,,,,,,,"0","0",,,"0","500,000",,,,,,,,,,,,,,,,"600,000","1,900,000","750,000","450,000","450,000","850,000","350,000","500,000","-69,000","-758,000","-819,000",,,"-517,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"356,052,000","700,000","15,182,000","230,262,000","110,770,000","24,630,000","8,407,000","80,668,000","58,910,000","-16,086,000","29,567,000","56,565,000","40,385,000","33,894,000","9,039,000","46,060,000","20,408,000","29,683,000","7,893,000","24,115,000","12,364,000","21,104,000","-1,600,000","18,897,000","-7,803,000","7,875,000","89,399,000","28,763,000","12,294,000","6,869,000","-13,069,000","22,671,000","4,928,000","7,846,000","82,000","3,749,000","1,035,000","5,744,000","-1,432,000","-650,000","1,663,000","5,377,000","-2,223,000","-373,000","-890,000","2,400,000","-368,000","-1,403,000","-2,449,000","1,337,000","-2,885,000","-2,035,000","-2,259,000","877,000","-18,492,000","-5,493,000","-7,368,000","-3,095,000","-10,158,000","-4,368,000","-2,163,000","46,000","-18,502,000","-3,889,000","-1,709,000","-868,000","-1,664,000","-3,725,000","-750,000","687,000","1,309,000","554,000","-47,901,000","5,570,000","6,411,000","6,421,000","4,539,000","6,343,000","-7,326,000","5,802,000","7,002,000","8,114,000","6,609,000","7,877,000","8,320,000","11,104,000","7,515,000","11,117,000","7,305,000","7,357,000","7,989,000","7,000,000","7,000,000","7,100,000","3,896,000","8,400,000","6,500,000","7,300,000","5,655,000","5,600,000","5,400,000","5,600,000","5,204,000","5,000,000","-1,500,000","2,900,000","2,800,000","3,000,000","3,000,000","2,900,000","2,500,000","2,200,000","1,500,000","1,600,000","0","100,000","100,000","100,000"
	NetIncome,"356,052,000","700,000","12,830,000","231,770,000","110,770,000","24,782,000","7,586,000","81,204,000","58,910,000","-16,086,000","28,547,000","57,430,000","40,813,000","34,763,000","9,470,000","46,492,000","20,840,000","30,427,000","8,367,000","26,070,000","14,463,000","23,283,000","598,000","21,094,000","-5,606,000","10,229,000","91,839,000","36,270,000","16,382,000","10,955,000","-11,478,000","24,185,000","6,442,000","9,360,000","1,596,000","5,263,000","2,549,000","7,258,000","-406,000","-650,000","1,663,000","5,377,000","-2,223,000","-373,000","-890,000","2,400,000","-368,000","-1,403,000","-2,449,000","1,337,000","-2,885,000","-2,035,000","-2,259,000","877,000","-18,492,000","-5,493,000","-7,368,000","-3,095,000","-10,158,000","-4,368,000","-2,163,000","46,000","-18,502,000","-3,889,000","-1,709,000","-868,000","-1,664,000","-3,725,000","-750,000","687,000","1,309,000","554,000","-47,901,000","5,570,000","6,411,000","6,421,000","4,539,000","6,343,000","-7,326,000","5,802,000","7,002,000","8,114,000","6,609,000","7,877,000","8,320,000","11,104,000","7,515,000","11,117,000","7,305,000","7,357,000","7,989,000","7,000,000","7,000,000","7,100,000","3,896,000","8,400,000","6,500,000","7,300,000","5,655,000","5,600,000","5,400,000","5,600,000","5,204,000","5,000,000","-1,500,000","2,900,000","2,800,000","3,000,000","3,000,000","2,900,000","2,500,000","2,200,000","1,500,000","1,600,000","0","100,000","100,000","100,000"
		NetIncomeIncludingNoncontrollingInterests,"387,237,000","1,500,000","14,786,000","250,161,000","120,849,000","27,941,000","9,818,000","89,756,000","63,355,000","-15,478,000","30,685,000","64,451,000","45,116,000","37,127,000","10,672,000","51,715,000","24,170,000","33,601,000","10,342,000","28,958,000","16,974,000","25,545,000","1,501,000","23,230,000","-5,038,000","11,778,000","100,042,000","39,697,000","18,486,000","12,248,000","-12,017,000","26,742,000","7,610,000","10,861,000","2,633,000","5,970,000","3,274,000","8,271,000","-602,000","-275,000","2,479,000","6,393,000","-2,112,000","-21,000","-987,000","2,585,000","-478,000","-1,649,000","-2,847,000","1,461,000","-3,276,000","-2,561,000","-2,527,000","981,000","-17,890,000","-4,767,000","-8,302,000","-3,489,000","-11,455,000","-4,928,000","-1,885,000","40,000","-19,353,000","-3,379,000","-1,483,000","-753,000","-1,445,000","-3,230,000","-550,000","-369,000","3,244,000","-1,714,000","-43,754,000","2,682,000","3,472,000","3,469,000","1,756,000","3,305,000","1,546,000","3,005,000","4,022,000","5,019,000","3,545,000","4,605,000","4,997,000","11,104,000","4,371,000","11,117,000","4,214,000","4,284,000","4,889,000","5,300,000","5,200,000","5,300,000","2,696,000","6,700,000","5,000,000","5,700,000","4,255,000","4,200,000","4,000,000","4,100,000","3,804,000","3,800,000","-1,500,000","2,400,000","2,300,000","2,500,000","2,500,000","2,600,000","2,200,000","1,900,000","1,200,000","1,600,000","200,000","100,000","100,000","100,000"
			NetIncomeContinuousOperations,"387,237,000","1,500,000","14,786,000","250,161,000","120,849,000","27,941,000","9,818,000","89,756,000","63,355,000","-15,478,000","30,685,000","64,451,000","45,116,000","37,127,000","10,672,000","51,715,000","24,170,000","33,601,000","10,342,000","28,958,000","16,974,000","25,545,000","1,501,000","23,230,000","-5,038,000","11,778,000","100,042,000","39,697,000","18,486,000","12,248,000","-12,017,000","26,742,000","7,610,000","10,861,000","2,633,000","5,970,000","3,274,000","8,271,000","-602,000","-275,000","2,479,000","6,393,000","-2,112,000","-21,000","-987,000","2,585,000","-478,000","-1,649,000","-2,847,000","1,461,000","-3,204,000","-2,738,000","-2,367,000","1,153,000","-17,890,000","-4,767,000","-8,302,000","-3,095,000","-10,158,000","-4,368,000","-2,163,000","46,000","-18,502,000","-3,889,000","-1,709,000","-1,157,000","-1,664,000","-3,725,000","-1,443,000","687,000","1,309,000","554,000","-47,901,000","5,570,000","-2,583,000","6,088,000","4,539,000","6,343,000","-7,326,000","5,802,000","7,002,000","7,834,000","6,609,000","7,877,000","8,320,000","11,104,000","7,515,000","11,117,000","7,305,000","7,357,000","7,989,000","7,000,000","7,000,000","7,100,000","9,199,000","8,400,000","6,500,000","7,300,000","11,327,000","5,600,000","5,400,000","5,600,000","15,453,000","5,000,000","-1,500,000","2,900,000","2,800,000","3,000,000","3,000,000","2,900,000","2,500,000","2,200,000","1,500,000","1,600,000","0","100,000","100,000","100,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-72,000","177,000","-160,000","-172,000",,,,,,,,,"0","0","0","0","0","0","693,000",,"0","0","0","0","8,994,000","333,000","0","0","0","0","0","280,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","289,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-31,185,000","-800,000","-1,956,000","-18,391,000","-10,079,000","-3,159,000","-2,232,000","-8,552,000","-4,445,000","-608,000","-2,138,000","-7,021,000","-4,303,000","-2,364,000","-1,202,000","-5,223,000","-3,330,000","-3,174,000","-1,975,000","-2,888,000","-2,511,000","-2,262,000","-903,000","-2,136,000","-568,000","-1,549,000","-8,203,000","-3,427,000","-2,104,000","-1,293,000","539,000","-2,557,000","-1,168,000","-1,501,000","-1,037,000","-707,000","-725,000","-1,013,000","196,000","-375,000","-816,000","-1,016,000","-111,000","-352,000","97,000","-185,000","110,000","246,000","398,000","-124,000","391,000","526,000","268,000","-104,000",,"-726,000","934,000","394,000","1,297,000","560,000","-278,000","6,000",,"-510,000","-226,000","-115,000","-219,000","-495,000","-200,000","1,056,000","-1,935,000","2,268,000","-4,147,000","2,888,000","2,939,000","2,952,000","2,783,000","3,038,000",,"2,797,000","2,980,000","3,095,000","3,064,000","3,272,000","3,323,000",,"3,144,000",,"3,091,000","3,073,000","3,100,000","1,700,000","1,800,000","1,800,000","1,200,000","1,700,000","1,500,000","1,600,000","1,400,000","1,400,000","1,400,000","1,500,000","1,400,000","1,200,000",,"500,000","500,000","500,000","500,000","300,000","300,000","300,000","300,000",,,,,
	PreferredStockDividends,,,,,,,,,,,"0","428,000","428,000","432,000","431,000","432,000","432,000","441,000","929,000","1,955,000","2,099,000","2,179,000","2,198,000","2,197,000","2,197,000","2,354,000","2,440,000","3,179,000","4,088,000","4,086,000","1,591,000","1,514,000","1,514,000","1,514,000","1,514,000","1,514,000","1,514,000","1,514,000","1,026,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,"1,508,000",,"152,000",,"536,000",,,,"437,000",,"437,000",,,,"303,000",,,,,,,,,"0","4,328,000",,,,,,,,,,,,,,,,,,,,,,,,,"-268,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,"5,641,000",,,,,,,,"437,000","0","437,000",,,,"303,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"356,052,000","700,000","6,913,000","235,903,000","110,770,000","24,630,000","8,407,000","80,668,000","58,910,000","-16,086,000","28,547,000","57,002,000","40,385,000","34,331,000","9,039,000","46,060,000","20,408,000","29,986,000","7,438,000","24,115,000","12,364,000","21,104,000","-1,600,000","18,897,000","-7,803,000","7,875,000","89,399,000","28,763,000","12,294,000","6,869,000","-13,069,000","22,671,000","4,928,000","7,846,000","82,000","3,749,000","1,035,000","5,744,000","-1,432,000","-650,000","1,663,000","5,377,000","-2,223,000","-373,000","-890,000","2,400,000","-368,000","-1,403,000","-2,449,000","1,337,000","-2,885,000","-2,035,000","-2,259,000","877,000","-18,492,000","-5,493,000","-7,368,000","-3,095,000","-10,158,000","-4,368,000","-2,163,000","46,000","-18,502,000","-3,889,000","-1,709,000","-868,000","-1,664,000","-3,725,000","-750,000","687,000","1,309,000","554,000","-47,901,000","5,570,000","6,411,000","6,421,000","4,539,000","6,343,000","-7,326,000","5,802,000","7,002,000","8,114,000","6,609,000","7,877,000","8,320,000","11,104,000","7,515,000","11,117,000","7,305,000","7,357,000","7,989,000","7,000,000","7,000,000","7,100,000","3,896,000","8,400,000","6,500,000","7,300,000","5,655,000","5,600,000","5,400,000","5,600,000","5,204,000","5,000,000","-1,500,000","2,900,000","2,800,000","3,000,000","3,000,000","2,900,000","2,500,000","2,200,000","1,500,000","1,600,000","0","100,000","100,000","100,000"
BasicEPS,,"0.01","0.11","2","0.98","0.23","0.07","0.83","0.61","-0.17","0.31","0.63","0.46","0.4","0.11","0.56","0.25","0.38","0.09","0.31","0.16","0.29","-0.02","0.27","-0.12","0.14","1.57","0.53","0.23","0.13","-0.28","0.54","0.12","0.21","0.002","0.1","0.03","0.19","-0.05","-0.02","0.06","0.21",,"-0.02","-0.04","0.12",,"-0.07","-0.13","0.07",,"-0.11","-0.12","0.05",,"-0.3","-0.41","-0.17",,"-0.24","-0.12","0",,"-0.22","-0.1","-0.05",,"-0.21","-0.04","0.04",,"0.03","-2.57","0.3",,"0.35","0.25","0.36",,"0.33","0.4","0.47",,"0.46","0.48","0.64",,"0.64","0.42","0.43",,"0.41","0.4","0.42",,"0.5","0.38","0.44",,"0.34","0.34","0.36",,"0.33","0.32","0.29",,"0.3","0.31","0.3",,"0.25","0.25","0.27",,"0.01","0.01","0.01"
DilutedEPS,,"0.01","0.11","2","0.98","0.23","0.07","0.83","0.61","-0.17","0.31","0.63","0.46","0.4","0.11","0.56","0.25","0.38","0.09","0.31","0.16","0.29","-0.02","0.27","-0.12","0.14","1.56","0.53","0.23","0.13","-0.28","0.54","0.12","0.21","0.002","0.1","0.03","0.19","-0.05","-0.02","0.06","0.21",,"-0.02","-0.04","0.11",,"-0.07","-0.13","0.07",,"-0.11","-0.12","0.05",,"-0.3","-0.41","-0.17",,"-0.24","-0.12","0",,"-0.22","-0.1","-0.05",,"-0.21","-0.042","0.04",,"0.03","-2.57","0.3",,"0.34","0.25","0.35",,"0.32","0.39","0.46",,"0.45","0.48","0.64",,"0.64","0.42","0.42",,"0.4","0.4","0.41",,"0.49","0.38","0.43",,"0.34","0.34","0.36",,"0.33","0.32","0.29",,"0.3","0.31","0.3",,"0.25","0.25","0.27",,"0.01","0.01","0.01"
BasicAverageShares,,"115,300,000","115,179,000","115,136,000","112,082,000","107,932,000","104,275,000","97,542,000","95,859,000","92,410,000","91,342,000","89,847,000","87,130,000","85,520,000","85,481,000","81,599,000","79,612,000","78,855,000","78,633,000","78,369,000","74,678,000","72,677,000","72,277,000","68,655,000","64,757,000","57,736,000","56,181,000","53,220,000","52,846,000","52,498,000","47,499,000","41,710,000","40,979,000","37,140,000","36,140,000","36,128,000","35,887,000","30,774,000","29,444,000","26,938,000","26,469,000","25,587,000",,"21,366,000","21,090,000","20,808,000",,"19,323,000","19,031,000","18,842,000",,"18,513,000","18,469,000","18,511,000",,"18,213,000","18,162,000","18,077,000",,"17,962,000","17,923,000","17,841,000",,"17,655,000","17,615,000","17,534,000",,"17,746,000","17,731,000","17,848,000",,"18,100,000","18,639,000","18,702,000",,"18,504,000","17,902,000","17,789,000",,"17,739,000","17,544,000","17,322,000",,"17,210,000","17,203,000","17,365,000",,"17,312,000","17,310,000","17,286,000",,"17,073,171","17,500,000","16,904,762",,"16,800,000","17,105,263","16,590,909",,"16,470,588","15,882,353","15,555,556",,"15,151,515","10,000,000","10,000,000",,"10,000,000","9,677,419","9,666,667",,"8,800,000","6,000,000","5,925,926",,"5,326,000","5,326,000","5,326,000"
DilutedAverageShares,,"115,900,000","115,700,000","118,072,000","112,082,000","108,161,000","104,744,000","97,549,000","96,165,000","92,935,000","91,893,000","90,332,000","87,564,000","86,033,000","85,982,000","82,081,000","80,116,000","79,464,000","79,107,000","78,808,000","75,154,000","73,120,000","72,685,000","69,069,000","64,757,000","58,126,000","57,639,000","53,665,000","53,237,000","52,892,000","47,499,000","41,722,000","40,993,000","37,154,000","36,152,000","36,143,000","35,907,000","30,789,000","29,444,000","26,938,000","26,485,000","25,605,000",,"21,366,000","21,090,000","22,902,000",,"19,323,000","19,031,000","20,984,000",,"18,513,000","18,469,000","20,698,000",,"18,213,000","18,162,000","18,077,000",,"17,962,000","17,923,000","17,985,000",,"17,655,000","17,615,000","17,534,000",,"17,746,000","17,731,000","17,950,000",,"18,246,000","18,639,000","18,864,000",,"18,683,000","18,091,000","17,915,000",,"17,921,000","17,788,000","17,538,000",,"17,516,000","17,375,000","17,474,000",,"17,404,000","17,310,000","17,516,667",,"17,500,000","17,500,000","17,317,073",,"17,142,857","17,105,263","16,976,744",,"16,470,588","15,882,353","15,555,556",,"15,151,515","10,000,000","10,000,000",,"10,000,000","9,677,419","9,666,667",,"8,800,000","6,000,000","5,925,926",,"5,326,000","5,326,000","5,326,000"
TotalExpenses,"1,914,126,000","476,000,000","478,540,000","496,886,000","462,061,000","374,489,000","333,161,000","289,692,000","241,881,000","237,439,000","256,473,000","259,022,000","237,096,000","216,172,000","221,405,000","237,241,000","210,409,000","192,131,000","194,435,000","199,953,000","186,296,000","174,771,000","174,989,000","187,908,000","145,587,000","132,836,000","132,188,000","133,864,000","122,487,000","113,436,000","104,856,000","89,992,000","89,143,000","81,498,000","82,559,000","82,590,000","77,169,000","74,734,000","71,279,000","65,177,000","63,710,000","59,630,000","58,895,000","57,463,000","53,153,000","50,745,000","49,498,000","48,988,000","51,999,000","49,083,000","50,825,000","49,225,000","49,402,000","48,945,000","47,991,000","48,365,000","50,514,000","47,624,000","46,320,000","44,794,000","44,346,000","44,991,000","44,875,000","44,088,000","45,628,000","43,052,000","49,082,000","39,288,000","37,377,000","35,378,000","139,102,000","33,643,000","106,072,000","44,428,000","22,815,000","33,997,000","36,570,000","35,145,000","32,931,000","30,787,000","29,079,000","29,754,000","28,333,000","27,160,000","27,263,000","27,827,000","26,958,000","26,813,000","25,668,000","25,450,000","146,210,000","-16,700,000","-16,400,000","-16,600,000","132,889,000","-14,800,000","-14,400,000","-14,500,000","104,414,000","-12,400,000","-11,900,000","-11,800,000","83,846,000","-10,500,000","-15,900,000","-6,200,000","-5,800,000","-6,200,000","-5,700,000","-4,900,000","-5,000,000","-4,400,000","-3,900,000","-3,800,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"356,052,000","700,000","12,830,000","231,770,000","110,770,000","24,782,000","7,586,000","81,204,000","58,910,000","-16,086,000","28,547,000","57,430,000","40,813,000","34,763,000","9,470,000","46,492,000","20,840,000","30,427,000","8,367,000","26,070,000","14,463,000","23,283,000","598,000","21,094,000","-5,606,000","10,229,000","91,839,000","36,270,000","16,382,000","10,955,000","-11,478,000","24,185,000","6,442,000","9,360,000","1,596,000","5,263,000","2,549,000","7,258,000","-406,000","-650,000","1,663,000","5,377,000","-2,223,000","-373,000","-890,000","2,400,000","-368,000","-1,403,000","-2,449,000","1,337,000","-2,885,000","-2,035,000","-2,259,000","877,000","-18,492,000","-5,493,000","-7,368,000","-3,095,000","-10,158,000","-4,368,000","-2,163,000","46,000","-18,502,000","-3,889,000","-1,709,000","-1,157,000","-1,664,000","-3,725,000","-750,000","687,000","1,309,000","554,000","-47,901,000","5,570,000","6,411,000","6,421,000","4,539,000","6,343,000","-7,326,000","5,802,000","7,002,000","8,114,000","6,609,000","7,877,000","8,320,000","11,104,000","7,515,000","11,117,000","7,305,000","7,357,000","7,989,000","7,000,000","7,000,000","7,100,000","3,896,000","8,400,000","6,500,000","7,300,000","5,655,000","5,600,000","5,400,000","5,600,000","19,000,000","5,000,000","-1,500,000","2,900,000","2,800,000","3,000,000","3,000,000","2,900,000","2,500,000","2,200,000","1,500,000","1,600,000","0","100,000","100,000","100,000"
NormalizedIncome,"254,926,376.083","15,160,000","17,135,540","119,647,847.353","92,005,561.297","24,752,800","10,939,620","72,635,990","25,384,704.16","20,422,030","18,159,100","57,859,870.975","37,455,099.355","35,615,640","13,887,960","47,627,692.552","22,449,558.085","28,954,590","16,300,837.863","32,023,800","16,101,000","24,994,200","3,688,000","25,233,461.609","6,981,400","12,898,326.837","-1,075,189.559","19,775,993.312","13,742,992.297","11,632,290.396","-7,314,100","13,417,781.694","6,262,626.384","9,717,727.356","2,046,782.171","5,183,202.97","3,199,646.934","7,895,452.821","-1,421,376.431","-99,450","2,050,526.899","5,539,474.017","-1,032,200","-294,350","118,772.424","2,635,213.44","-368,000","-1,403,000","-2,449,000","1,337,000","-2,813,000","-2,212,000","-2,099,000","1,049,000","2,667,450","-4,962,600","-7,368,000","-18,075,027.121","-67,186,307.396","-4,746,950","-1,856,850","44,700","-18,502,000","-3,889,000","-1,709,000","-1,157,000","-1,664,000","-3,725,000","-1,443,000","387,000","-2,218,400","914,000","-47,901,000","5,570,000","-2,583,000","6,088,000","4,539,000","6,343,000","-7,326,000","5,802,000","7,002,000","7,834,000","6,609,000","7,877,000","7,865,200","11,104,000","7,515,000","11,117,000","7,305,000","7,357,000","7,989,000","7,000,000","7,000,000","7,100,000","3,896,000","7,140,000","6,500,000","7,300,000","5,655,000","5,600,000","5,400,000","5,600,000","19,000,000","5,000,000","-1,500,000","2,900,000","2,800,000","3,000,000","3,000,000","2,900,000","2,500,000","2,200,000","1,500,000","1,600,000","0","100,000","100,000","100,000"
InterestIncome,"16,432,000","6,800,000","4,192,000","2,690,000","2,719,000","2,631,000","2,510,000","2,624,000","2,635,000","2,350,000","3,368,000","4,770,000","4,919,000","4,800,000","5,004,000","5,256,000","5,277,000","5,316,000","5,571,000","5,920,000","5,043,000","4,646,000","4,791,000","4,705,000","4,672,000","3,945,000","4,074,000","3,987,000","3,893,000","3,984,000","4,037,000","3,545,000","3,526,000","3,354,000","3,486,000","3,442,000","3,182,000","2,963,000","3,111,000",,,,,,,,,,,"1,796,000",,"1,554,000","1,368,000","1,272,000","1,161,000","1,129,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"168,500,000","46,200,000","43,452,000","40,073,000","38,722,000","40,553,000","36,060,000","31,261,000","32,470,000","33,457,000","34,466,000","33,435,000","34,842,000","35,108,000","33,313,000","34,663,000","33,050,000","31,757,000","32,116,000","32,875,000","33,145,000","32,106,000","31,430,000","34,589,000","29,215,000","27,081,000","28,856,000","28,243,000","27,538,000","26,241,000","20,415,000","19,427,000","18,746,000","18,393,000","19,259,000","18,632,000","19,013,000","19,673,000","18,037,000","17,891,000","17,614,000","17,638,000","18,193,000","17,460,000","16,054,000","16,232,000","16,737,000","16,494,000","16,274,000","15,922,000","16,177,000","15,948,000","15,574,000","15,080,000","16,311,000","16,208,000","15,414,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-152,068,000","-39,400,000","-39,260,000","-37,383,000","-36,003,000","-37,922,000","-33,550,000","-28,637,000","-29,835,000","-31,107,000","-31,098,000","-28,665,000","-29,923,000","-30,308,000","-28,309,000","-29,407,000","-27,773,000","-26,441,000","-26,545,000","-26,955,000","-28,102,000","-27,460,000","-26,639,000","-29,884,000","-24,543,000","-23,136,000","-24,782,000","-24,256,000","-23,645,000","-22,257,000","-16,378,000","-15,882,000","-15,220,000","-15,039,000","-15,773,000","-15,190,000","-15,831,000","-16,710,000","-7,019,000","-17,891,000","-17,614,000","-17,638,000","-18,193,000","-17,460,000","-16,054,000","-16,232,000","-16,737,000","-16,494,000","-16,274,000","-14,126,000","-20,371,000","-14,394,000","-15,574,000","-13,808,000","-15,150,000","-15,079,000","-15,414,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"558,664,000","49,000,000","57,073,000","291,791,000","160,882,000","68,118,000","45,445,000","120,348,000","95,832,000","18,299,000","65,082,000","98,655,000","80,134,000","72,232,000","43,895,000","86,392,000","57,557,000","65,185,000","42,934,000","61,714,000","49,748,000","57,529,000","32,647,000","57,602,000","24,233,000","39,087,000","129,827,000","68,017,000","46,101,000","38,538,000","8,410,000","46,238,000","26,425,000","29,323,000","21,940,000","24,692,000","22,324,000","28,003,000","20,744,000","17,100,000","18,246,000","23,334,000","15,759,000","17,139,000","13,958,000","18,598,000","15,867,000","15,057,000","14,314,000","18,334,000","13,836,000","14,167,000","13,870,000","16,339,000","2,024,000","13,068,000","7,240,000","17,330,000","14,884,000","11,668,000","13,122,000","15,831,000","12,226,000","10,924,000","12,929,000","13,172,000","9,134,000","12,106,000","12,752,000","16,085,000","-84,725,000","14,485,000","-57,285,000","5,133,000","36,961,000","9,013,000","6,586,000","9,552,000","10,235,000","8,599,000","9,982,000","10,929,000","9,673,000","11,149,000","10,885,000","11,264,000","10,477,000","10,200,000","10,396,000","10,430,000","-111,294,000","50,700,000","49,000,000","49,700,000","-104,901,000","47,300,000","44,200,000","44,900,000","-78,873,000","36,500,000","35,100,000","35,200,000","-62,147,000","31,400,000","34,000,000","18,600,000","18,000,000","18,100,000","17,000,000","14,700,000","14,400,000","13,000,000","11,200,000","10,800,000","11,800,000","3,600,000","3,600,000","3,600,000"
EBITDA,"1,106,009,000"
ReconciledCostOfRevenue,"1,168,071,000","271,800,000","279,259,000","326,519,000","290,511,000","212,982,000","183,943,000","173,950,000","127,883,000","128,233,000","132,242,000","159,515,000","137,246,000","117,729,000","120,329,000","145,132,000","121,194,000","105,763,000","104,095,000","117,454,000","103,586,000","94,073,000","96,632,000","109,902,000","79,980,000","71,450,000","74,103,000","75,689,000","65,999,000","56,638,000","51,530,000","50,820,000","47,487,000","42,027,000","43,124,000","48,791,000","43,414,000","40,221,000","38,782,000","36,867,000","35,853,000","27,918,000","30,853,000","33,133,000","27,663,000","27,263,000","25,764,000","26,646,000","27,538,000","26,454,000","27,837,000","25,825,000","25,156,000","26,164,000","38,612,000","21,996,000","18,943,000","16,830,000","16,047,000","15,883,000","15,707,000","15,906,000","14,422,000","15,307,000","16,734,000","13,006,000","12,824,000","15,293,000","13,787,000","12,252,000","10,302,000","13,870,000","14,562,000","13,353,000","24,076,000","10,406,000","9,603,000","10,217,000","8,887,000","8,612,000","7,717,000","8,171,000","7,158,000","7,610,000","6,975,000","7,411,000","36,941,000","7,504,000","6,703,000","7,172,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
