name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,03/31/1988,03/31/1987,03/31/1986
		Inventory,"162,261,000","153,682,000","128,869,000","129,133,000","130,612,000","141,241,000","148,527,000","160,447,000","166,360,000","174,744,000","198,749,000","206,671,000","203,010,000","194,507,000","189,119,000","185,926,000","185,009,000","215,282,000","245,783,000","266,636,000","297,645,000","280,130,000","297,195,000","343,023,000","352,122,000","328,453,000","373,234,000","376,950,000","379,836,000","375,588,000","434,379,000","441,497,000","437,873,000","441,789,000","446,017,000","394,874,000","355,008,000","331,280,000","326,830,000","290,141,000","257,052,000","255,095,000","259,324,000","264,488,000","238,332,000","236,517,000","242,495,000","239,334,000","230,521,000","232,217,000","228,993,000","261,283,000","248,353,000","235,582,000","318,245,000","305,293,000","249,377,000","225,410,000","224,809,000","196,873,000","174,570,000","139,893,000","123,342,000","123,170,000","96,853,000",,,,,,,"20,423,000","20,800,000",,,,,,"11,905,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,400,000",,,,,,,,,,,,,,,,,,,"700,000","2,100,000","2,700,000","4,000,000"
			RawMaterials,"88,850,000","81,110,000","65,891,000","66,387,000","65,912,000","78,453,000","79,570,000","87,819,000","93,770,000","98,624,000","103,022,000","100,684,000","88,951,000","85,568,000","83,163,000","81,792,000","84,078,000","117,969,000","125,807,000","149,468,000","177,738,000","161,894,000","178,858,000","194,808,000","191,301,000","164,914,000","192,286,000","185,772,000","185,175,000","167,703,000","223,654,000","247,690,000","241,462,000","251,386,000","257,820,000","208,856,000","178,358,000","156,668,000","326,830,000","290,141,000","257,052,000","255,095,000","259,324,000","264,488,000","238,332,000","117,411,000","242,495,000","239,334,000","230,521,000","122,174,000","228,993,000","261,283,000","248,353,000","130,690,000","144,595,000","155,763,000","155,241,000","140,943,000","83,532,000","118,050,000","96,053,000","78,130,000","67,696,000",,,,,,,,,"20,423,000","20,800,000",,,,,,"11,905,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"73,411,000","72,572,000","62,978,000","62,746,000","64,700,000","62,788,000","68,957,000","72,628,000","72,590,000","76,120,000","95,727,000","105,987,000","114,059,000","108,939,000","105,956,000","104,134,000","100,931,000","97,313,000","119,976,000","117,168,000","119,907,000","118,236,000","118,337,000","148,215,000","160,821,000","163,539,000","180,948,000","191,178,000","194,661,000","207,885,000","210,725,000","193,807,000","196,411,000","190,403,000","188,197,000","186,018,000","176,650,000","174,612,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119,106,000",,,,"110,043,000",,,,"104,892,000","173,650,000","149,530,000","94,136,000","84,467,000","141,277,000","78,823,000","78,517,000","61,763,000","55,646,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"60,825,000","62,171,000","54,078,000","55,458,000","49,171,000","48,616,000","10,179,000","10,179,000","57,834,000","43,210,000","44,488,000","51,331,000","62,534,000","60,858,000",,,,"64,901,000",,,,"42,523,000",,,,"133,683,000",,,,"79,067,000",,,,"69,625,000",,,,"61,627,000",,,,"52,355,000",,,,,,,,,,,,"39,577,000",,,,,,,,,,,,"98,428,000","87,821,000","80,495,000","59,226,000","53,973,000","63,100,000","20,371,000","35,394,000","55,163,000","52,577,000","48,903,000","45,714,000","42,757,000","26,690,000","45,251,000","41,025,000","40,380,000","29,509,000","34,052,000","30,108,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"0",,,,"57,337,000",,,,"49,809,000",,,,"61,589,000",,,,"22,604,000",,,,"20,718,000",,,,,,,,,,,,"14,627,000",,,"15,851,000","13,576,000","26,160,000","19,930,000","15,104,000","18,618,000","12,965,000","12,434,000","11,486,000",,,,,,,"19,490,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"0",,,,"57,337,000",,,,"49,809,000",,,,"61,589,000",,,,"22,604,000",,,,"20,718,000",,,,,,,,,,,,"14,627,000",,,"15,851,000","13,576,000","26,160,000","19,930,000","15,104,000","18,618,000","12,965,000","12,434,000","11,486,000",,,,,,,"19,490,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"704,702,000","649,889,000",,"6,914,000",,,"767,043,000",,,,,,,,"54,362,000","84,456,000","114,481,000",,"50,064,000","46,274,000","56,817,000",,"110,024,000","132,018,000","126,307,000",,"163,248,000","156,529,000","150,458,000",,"127,036,000","142,724,000","126,938,000",,"95,371,000","105,501,000","89,289,000",,"76,534,000","70,886,000","69,424,000",,"66,052,000","79,033,000","75,559,000","77,752,000","51,292,000","68,248,000","56,188,000","44,420,000","47,135,000","45,169,000","49,070,000",,,,"25,869,000","33,861,000","27,166,000","27,986,000","21,207,000","23,651,000","22,689,000","12,140,000","10,767,000",,,,,,,,,,,,,,,,,"25,805,000",,,,"23,357,000","22,200,000","18,990,000","20,800,000","21,000,000","19,900,000","16,900,000","13,500,000","12,800,000","10,900,000","7,100,000","12,200,000","9,100,000","8,400,000","5,700,000","7,000,000","6,900,000","6,700,000","4,700,000","5,500,000","7,800,000","4,400,000","4,500,000","4,600,000","4,300,000","3,700,000","2,700,000","3,300,000","4,000,000","3,600,000","4,400,000","2,800,000","3,000,000","3,500,000","3,100,000","3,800,000","3,200,000","2,400,000","1,900,000","2,400,000","1,500,000","1,400,000","1,500,000","47,400,000","55,500,000","53,300,000","1,700,000","1,600,000","2,100,000","1,500,000"
	TotalNonCurrentAssets,"759,276,000","774,856,000","796,837,000","832,673,000","842,007,000","875,579,000","911,880,000","996,876,000","1,013,191,000","1,496,227,000","1,718,495,000","1,743,442,000","1,751,126,000","1,580,109,000","1,733,863,000","1,788,503,000","1,822,936,000","1,836,548,000","1,911,908,000","1,830,096,000","1,844,266,000","1,867,720,000","1,878,302,000","1,903,848,000","1,937,678,000","1,912,043,000","1,910,200,000","1,948,334,000","1,744,232,000","1,798,151,000","1,833,066,000","1,852,472,000","1,756,374,000","1,695,225,000","1,637,122,000","1,571,100,000","1,580,596,000","1,565,128,000","1,520,007,000","1,484,630,000","1,481,445,000","1,416,422,000","1,143,191,000","1,165,590,000","1,136,875,000","1,047,004,000","1,038,041,000","987,784,000","983,008,000","1,006,148,000","1,006,987,000","965,228,000","939,047,000","922,315,000","946,922,000","957,233,000","928,952,000","860,871,000","838,546,000","785,837,000","750,150,000","718,377,000","674,955,000","656,404,000","627,379,000","595,335,000","589,329,000","583,451,000","544,907,000","542,788,000","517,324,000","494,160,000","490,993,000","438,091,000","387,026,000","378,988,000","366,013,000","357,278,000","358,203,000","362,380,000","368,892,000","374,393,000","388,409,000","373,681,000","372,243,000","341,524,000","326,095,000","302,413,000","277,000,000","270,700,000","264,100,000","258,200,000","249,500,000","225,000,000","204,100,000","185,400,000","163,400,000","146,500,000","128,200,000","119,500,000","124,900,000","190,800,000","163,300,000","145,600,000","124,100,000","113,300,000","115,700,000","112,000,000","100,500,000","98,200,000","97,100,000","91,200,000","74,400,000","74,700,000","71,600,000","65,700,000","66,000,000","74,600,000","73,300,000","69,400,000","68,600,000","55,800,000","45,500,000","41,300,000","34,900,000","30,100,000","26,900,000","24,200,000","15,800,000","16,500,000","17,600,000","19,900,000","21,500,000","30,900,000","37,700,000"
		NetPPE,"622,350,000","635,693,000","656,499,000","689,917,000","699,113,000","732,313,000","749,141,000","792,797,000","806,941,000","939,770,000","1,118,333,000","1,128,432,000","1,138,050,000","964,670,000","993,514,000","1,014,004,000","1,054,323,000","1,064,204,000","1,083,353,000","1,100,190,000","1,123,431,000","1,153,258,000","1,166,971,000","1,210,020,000","1,238,139,000","1,266,731,000","1,272,634,000","1,310,211,000","1,272,410,000","1,305,822,000","1,314,764,000","1,312,585,000","1,245,498,000","1,189,099,000","1,127,494,000","1,065,742,000","1,060,190,000","1,025,132,000","989,356,000","962,403,000","948,622,000","893,308,000","841,100,000","864,114,000","835,839,000","786,373,000","786,058,000","758,667,000","743,023,000","766,361,000","769,651,000","736,359,000","715,953,000","697,430,000","705,484,000","701,137,000","681,019,000","638,107,000","615,930,000","589,687,000","554,505,000","523,707,000","482,661,000","466,137,000","437,162,000","409,201,000","403,912,000","401,043,000","400,138,000","401,054,000","392,114,000","371,719,000","370,228,000","329,070,000","327,772,000","327,734,000","325,763,000","322,390,000","324,843,000","328,188,000","335,181,000","342,336,000","351,089,000","339,955,000","338,565,000","317,869,000","300,196,000","276,367,000","257,300,000","252,000,000","246,100,000","241,700,000","233,200,000","208,400,000","187,400,000","168,800,000","145,500,000","128,300,000","110,600,000","101,900,000","107,000,000","172,800,000","145,600,000","128,300,000","106,800,000","96,100,000","98,400,000","94,400,000","83,100,000","80,500,000","78,900,000","72,800,000","62,600,000","62,500,000","61,100,000","61,600,000","61,800,000","70,300,000","69,100,000","65,200,000","64,600,000","52,000,000","41,800,000","37,400,000","31,300,000","29,500,000","26,300,000","23,600,000","15,200,000","15,900,000","16,500,000","18,200,000","19,100,000","27,000,000","35,200,000"
			GrossPPE,"2,618,730,000","2,598,518,000","2,592,119,000","2,606,686,000","2,586,189,000","2,597,808,000","2,558,238,000","2,569,854,000","2,585,229,000","2,785,423,000","3,076,831,000","3,059,842,000","3,039,999,000","2,837,587,000","2,831,728,000","2,812,374,000","2,821,826,000","2,815,579,000","2,790,056,000","2,744,441,000","2,711,998,000","2,728,125,000","2,770,569,000","2,820,064,000","2,791,711,000","2,772,580,000","2,748,734,000","2,758,145,000","2,653,250,000","2,660,788,000","2,647,251,000","2,608,885,000","2,489,805,000","2,380,888,000","2,277,772,000","2,158,500,000","2,136,025,000","2,069,119,000","1,973,957,000","1,916,310,000","1,870,038,000","1,772,017,000","1,695,048,000","1,776,755,000","1,712,805,000","1,631,109,000","1,592,744,000","1,518,742,000","1,488,094,000","1,501,243,000","1,529,031,000","1,460,441,000","1,397,062,000","1,351,839,000","1,366,386,000","1,358,771,000","1,320,122,000","1,247,262,000","1,202,672,000","1,144,453,000","1,085,565,000","1,040,042,000","974,023,000","939,796,000","888,240,000","842,258,000","826,586,000","806,828,000","797,073,000","785,669,000","754,770,000","722,460,000","706,146,000","650,099,000","629,409,000","620,271,000","603,543,000","588,520,000","579,692,000","577,839,000","572,750,000","573,738,000","569,385,000","544,168,000","533,129,000","503,455,000","486,787,000","461,285,000","449,400,000","439,600,000","423,800,000","412,700,000","398,800,000","368,400,000","340,800,000","318,700,000","296,000,000","276,900,000","254,200,000","263,000,000","270,600,000","326,800,000","294,400,000","273,400,000","249,700,000","238,600,000","236,400,000","228,900,000","208,000,000","202,900,000","197,900,000","187,000,000","175,300,000","174,000,000","169,200,000","168,700,000","167,300,000","180,200,000","174,900,000","165,000,000","165,000,000","147,900,000","134,500,000","131,200,000","132,700,000","128,700,000","121,000,000","115,300,000","105,800,000","106,500,000","107,100,000","108,800,000","106,200,000","105,900,000","105,300,000"
				Properties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
