name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
InvestingCashFlow,"-27,916,000","3,181,000","-11,797,000","-11,360,000","-7,940,000","-11,747,000","-549,482,000","-6,471,000","-3,380,000","-9,560,000","-13,825,000","-10,336,000","-91,930,000","-8,648,000","404,291,000","-39,495,000","-12,236,000","-4,972,000","-179,922,000","-15,857,000","-16,520,000","-8,239,000","-456,398,000","-11,623,000","-8,064,000","-5,120,000","-828,641,000","-56,331,000","-4,207,000","-3,206,000","-5,124,000","-4,409,000","-161,557,000","-2,212,000","-43,607,000","-199,225,000","-17,383,000","-1,715,000","-65,494,000","-2,335,000","-3,705,000","-1,770,000","-329,675,000","-2,872,000","-2,505,000","-1,504,000","-18,485,000","-2,487,000","-2,431,000","-2,164,000","-2,761,000","-2,375,000","-3,125,000","-2,443,000","-799,000","-798,000","-2,614,000","-6,420,000","-2,992,000","-4,332,000","-4,262,000","-203,170,000","-1,518,000","-504,000","-2,434,000","-31,677,000","-4,180,000","-1,621,000","-1,872,000","-1,499,000","-1,313,000","-1,839,000","-1,848,000","-1,546,000","-2,187,000","-119,369,000","-1,836,000","-1,229,000","-1,015,000","-1,311,000","-2,316,000","-1,641,000","-546,000","-2,185,000","-1,207,000","24,124,000","-433,000","-1,344,000","-2,348,000","-1,555,000"
	CashFlowFromContinuingInvestingActivities,"-27,916,000","3,181,000","-11,797,000","-11,360,000","-7,940,000","-11,747,000","-549,482,000","-6,471,000","-3,380,000","-9,560,000","-13,825,000","-10,336,000","-91,930,000","-8,648,000","404,291,000","-39,495,000","-12,236,000","-4,972,000","-179,922,000","-15,857,000","-16,520,000","-8,239,000","-456,398,000","-11,623,000","-8,064,000","-5,120,000","-828,641,000","-56,331,000","-4,207,000","-3,206,000","-5,124,000","-4,409,000","-161,557,000","-2,212,000","-43,607,000","-199,225,000","-17,383,000","-1,715,000","-65,494,000","-2,335,000","-3,705,000","-1,770,000","-329,675,000","-2,872,000","-2,505,000","-1,504,000","-18,485,000","-2,487,000","-2,431,000","-2,164,000","-2,761,000","-2,375,000","-3,125,000","-2,443,000","-799,000","-798,000","-2,614,000","-6,420,000","-2,992,000","-4,332,000","-4,262,000","-203,170,000","-243,000","-1,779,000","-2,434,000","-31,677,000","-4,180,000","-1,621,000","-1,872,000","-1,499,000","-1,313,000","-1,839,000","-1,848,000","-1,546,000","-2,187,000","-119,369,000","-1,836,000","-1,229,000","-1,015,000","-1,311,000","-2,316,000","-1,641,000","-546,000","-2,185,000","-1,207,000","24,124,000","-433,000","-1,344,000","-2,348,000","-1,555,000"
		CapitalExpenditureReported,"-38,925,000","-7,129,000","-11,902,000","-11,866,000","-8,028,000","-11,785,000","-10,260,000","-6,472,000","-3,875,000","-6,141,000","-13,840,000","-10,367,000","-9,500,000","-8,648,000","-15,711,000","-8,708,000","-12,236,000","-4,972,000","-17,074,000","-15,857,000","-16,550,000","-10,321,000","-17,611,000","-11,623,000","-8,064,000","-5,120,000","-5,855,000","-5,306,000","-4,207,000","-3,206,000","-5,124,000","-4,409,000","-7,280,000","-2,212,000","-6,231,000","-3,808,000","-2,895,000","-1,715,000","-2,977,000","-2,335,000","-3,555,000","-1,770,000","-3,675,000","-2,872,000","-2,505,000","-1,504,000","-3,883,000","-2,487,000","-2,431,000","-2,164,000","-2,761,000","-2,375,000","-3,125,000","-2,443,000",,,,,,,,,,,,,,,,,,"-1,891,000","-1,848,000","-1,546,000","-2,043,000","-1,334,000","-1,836,000","-1,229,000","-1,015,000","-1,311,000","-2,316,000","-1,641,000","-546,000","-2,185,000","-1,032,000","-141,000","-644,000","-1,344,000","-2,348,000","-1,555,000"
		NetPPEPurchaseAndSale,,,,,,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,832,000","-798,000","-2,614,000","-6,420,000","-3,316,000","-4,418,000","-4,213,000","-2,283,000","-243,000","-1,775,000","-2,421,000","-1,592,000","-1,667,000","-1,621,000","-1,872,000","-1,499,000",,,,,,,,,,,,,,,,,,,,
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-798,000","-2,614,000","-6,420,000","-3,316,000","-4,418,000","-4,213,000","-2,283,000","-1,518,000","-1,775,000","-2,421,000","-1,592,000","-1,667,000","-1,621,000","-1,872,000","-1,499,000",,,,,,,,,,,,,,,,,,,,
			SaleOfPPE,,,,,,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"0","0","0","0","-539,261,000","0","192,000","-3,419,000","0","0",,,"0","-30,787,000","0","0","-162,848,000","0","30,000","-147,000",,,,,"-822,786,000","-51,025,000",,,"0","0",,,"-37,376,000","-195,417,000",,,"-62,517,000","0",,,,,,,,,,,,,,,,,,,"324,000","86,000","-49,000","-200,887,000","0","-4,000","-13,000","-30,085,000",,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"0","0","0","0","-539,261,000","0","192,000","-3,419,000","0","0",,,"0","-30,787,000","0","0","-162,848,000","0","30,000","-147,000",,,,,"-822,786,000","-51,025,000",,,"0","0",,,"-37,376,000","-195,417,000",,,"-62,517,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"11,009,000","10,310,000","105,000","506,000","88,000","38,000",,,,,,,,,,,,,"0","0","0","2,229,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-175,000","24,265,000",,,,
FinancingCashFlow,"-67,147,000","-20,755,000","-62,711,000","51,349,000","-35,030,000","-23,449,000","495,331,000","-104,187,000","-131,646,000","68,454,000","-287,167,000","272,979,000","133,984,000","-42,083,000","-489,781,000","-31,297,000","-74,495,000","-157,754,000","332,249,000","-920,000","18,521,000","9,486,000","148,109,000","153,544,000","-26,314,000","-59,334,000","745,819,000","-25,350,000","60,203,000","-13,228,000","-37,766,000","-18,139,000","143,405,000","-15,881,000","-10,694,000","-18,127,000","185,105,000","-24,456,000","22,329,000","-15,459,000","-15,628,000","-15,986,000","215,567,000","-13,715,000","-10,059,000","-9,218,000","-8,102,000","-8,098,000","-8,095,000","9,761,000","-103,464,000","73,209,000","-7,485,000","-7,137,000","-10,352,000","-7,801,000","-7,797,000","-7,797,000","-7,827,000","-7,808,000","6,559,000","196,769,000","-4,240,000","-4,255,000","-4,240,000","20,356,000","-4,240,000","-4,240,000","-4,240,000","-3,728,000","5,025,000","-375,000","-375,000","-375,000","-12,375,000","112,021,000","-5,084,000","-5,092,000","-4,999,000","-4,647,000","-4,780,000","-4,925,000","-3,598,000","-3,524,000","-3,546,000","-29,330,000","-3,864,000","-3,813,000","-5,081,000","-73,000"
	CashFlowFromContinuingFinancingActivities,"-67,147,000","-20,755,000","-62,711,000","51,349,000","-35,030,000","-23,449,000","495,331,000","-104,187,000","-131,646,000","68,454,000","-287,167,000","272,979,000","133,984,000","-42,083,000","-489,781,000","-31,297,000","-74,495,000","-157,754,000","332,249,000","-920,000","18,521,000","9,486,000","148,109,000","153,544,000","-26,314,000","-59,334,000","745,819,000","-25,350,000","60,203,000","-13,228,000","-37,766,000","-18,139,000","143,405,000","-15,881,000","-10,694,000","-18,127,000","185,105,000","-24,456,000","22,329,000","-15,459,000","-15,628,000","-15,986,000","215,567,000","-13,715,000","-10,059,000","-9,218,000","-8,102,000","-8,098,000","-8,095,000","9,761,000","-103,464,000","73,209,000","-7,485,000","-7,137,000","-10,352,000","-7,801,000","-7,797,000","-7,797,000","-7,827,000","-7,808,000","6,559,000","196,769,000","-4,240,000","-4,255,000","-4,240,000","20,356,000","-4,240,000","-4,240,000","-4,240,000","-3,728,000","5,025,000","-375,000","-375,000","-375,000","-12,375,000","112,021,000","-5,084,000","-5,092,000","-4,999,000","-4,647,000","-4,780,000","-4,925,000","-3,598,000","-3,524,000","-3,546,000","-29,330,000","-3,864,000","-3,813,000","-5,081,000","-73,000"
		NetIssuancePaymentsOfDebt,"-52,500,000","12,500,000","-140,000,000","80,000,000","-5,000,000","-5,000,000","535,000,000","-76,125,000","-101,125,000","98,875,000","-250,000,000","335,000,000","165,000,000","0","-450,110,000","0","-25,000,000","-125,000,000","374,000,000","30,000,000","55,360,000","45,000,000","176,000,000","0","0","-190,000,000","780,625,000","-5,625,000","-47,750,000","6,250,000","-19,500,000","0","170,252,000","3,748,000","6,250,000","-2,488,000","212,834,000","-6,750,000","-84,460,000","-2,437,000","-2,438,000","-2,437,000","242,000,000","0","0","0","8,246,000","0","0","18,943,000","-95,403,000",,,,,,,,"0","0",,,"419,000","-419,000",,,,,,,"32,410,000","-375,000","-375,000","-375,000","-12,375,000","112,021,000","-5,084,000","-5,092,000","-4,999,000","-4,647,000","-4,780,000","-4,925,000","-3,598,000","-3,574,000","-3,546,000","-29,330,000","-5,126,000","-3,813,000","-3,819,000","-73,000"
			NetLongTermDebtIssuance,,,"0","0","0","0","300,000,000","-76,125,000","-1,125,000","-1,125,000","-250,000,000","550,000,000","0","0","-500,110,000","0","-25,000,000","-125,000,000","414,000,000","0","55,360,000","45,000,000","0","0","0","-150,000,000","740,625,000","-5,625,000","-3,750,000","-3,750,000","-7,500,000","0","171,752,000","-3,752,000","-3,750,000","-32,488,000","237,834,000","-6,750,000","-84,460,000","-2,437,000","-2,438,000","-2,437,000","242,000,000","0","0","0","8,246,000","0","0","18,943,000","-95,403,000",,,,,,,,,,,,,,,,,,,,,"-375,000","-375,000","-375,000","-12,375,000","112,021,000","-5,084,000","-5,092,000","-4,999,000","-4,647,000","-4,780,000","-4,925,000","-3,598,000","-3,574,000","-3,546,000","-29,330,000","-5,126,000","-3,813,000","-3,819,000","-73,000"
				LongTermDebtIssuance,,,,,,,"300,000,000","0","0","160,000,000","450,000,000","755,000,000","220,000,000","40,000,000","0","0","0","0","414,000,000","0","510,000,000","45,000,000","225,000,000","0","0","10,000,000","746,250,000","0","0","10,000,000","0","0","512,750,000","25,000,000","0","0","695,000,000","5,000,000",,,,,"397,000,000","0","0","0","0","0","0","347,448,000",,,,,,,,,,,,,,,,,,,,,,,,,"-12,000,000","162,000,000","0","0","0","0","0","98,760,000",,,,,"0","0","0","0"
				LongTermDebtPayments,,,"0","0","0","0","0","-76,125,000","-1,125,000","-1,125,000","-700,000,000","0","0","0","-500,110,000","0","-25,000,000","-125,000,000","0","0",,,"0","0","0","-150,000,000","-5,625,000","-5,625,000","-3,750,000","-3,750,000","-7,500,000","0","-127,498,000","-3,752,000","-3,750,000","-32,488,000","-457,166,000","-11,750,000","-114,460,000","-2,437,000","-2,438,000","-2,437,000","-155,000,000","0","0","0","8,246,000","0","0","-328,505,000","-95,403,000",,,,,,,,,,,,,,,,,,,,,"-375,000","-375,000","-375,000","-375,000","-49,979,000","-5,084,000","-5,092,000","-4,999,000","-4,647,000","-4,780,000","-103,685,000","-3,598,000","-3,574,000","-3,546,000","-29,330,000","-5,126,000","-3,813,000","-3,819,000","-73,000"
			NetShortTermDebtIssuance,"-52,500,000","12,500,000","-140,000,000","80,000,000","-5,000,000","-5,000,000","235,000,000","0","-100,000,000","100,000,000","0","-215,000,000","165,000,000","0","50,000,000","0","0","0","-40,000,000","30,000,000","-211,000,000","45,000,000","176,000,000","0","0","-40,000,000","40,000,000","0","-44,000,000","10,000,000","-12,000,000","0","-1,500,000","7,500,000","10,000,000","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"260,000,000","80,000,000","70,000,000","80,000,000","30,000,000","45,000,000","595,000,000","0","0","160,000,000","130,000,000","205,000,000","220,000,000","40,000,000","170,000,000","50,000,000","0","0","310,000,000","30,000,000","10,000,000","45,000,000","225,000,000","0","0","10,000,000","160,000,000","0","0","10,000,000","0","14,000,000","213,500,000","25,000,000","40,000,000","45,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-312,500,000","-67,500,000","-210,000,000","0","-35,000,000","-50,000,000","-360,000,000","0","-100,000,000","-60,000,000","-130,000,000","-420,000,000","-55,000,000","-40,000,000","-120,000,000","-50,000,000",,,"-350,000,000","0",,,"-49,000,000","0","0","-50,000,000","-120,000,000","0","-44,000,000","0","-12,000,000","-14,000,000","-215,000,000","-17,500,000","-30,000,000","-15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"113,463,000","3,234,000","108,117,000",,,,"0","0",,,"0","-24,713,000","0","-10,000,000","-8,352,000","21,000",,,"76,000","0",,,"0","179,859,000","-5,000","152,025,000","0","-1,000",,,,,,,,,,,,,,,"0",,,,,,,,"-12,000","86,612,000","-1,359,000","-975,000",,,,,"-30,000","-11,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockIssuance,"113,463,000","3,234,000","108,117,000",,,,,,,,,,,,"39,000","21,000",,,"76,000","0",,,"0","179,859,000","-5,000","152,025,000","0","-1,000",,,,,,,,,,,,,,,,,,,"0",,,,"-12,000",,,,,,,,"-30,000","-11,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,,,,,,,"0","0",,,"0","-24,713,000","0","-10,000,000","-8,391,000","0",,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,"0","0","0","0","0","0","-1,359,000","-975,000",,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-124,924,000","-32,548,000","-30,827,000","-30,792,000","-30,757,000","-30,520,000","-30,520,000","-30,476,000","-30,457,000","-30,421,000","-30,421,000","-31,054,000","-31,016,000","-31,178,000","-31,318,000","-31,318,000","-30,966,000","-30,922,000","-30,921,000","-30,920,000","-30,911,000","-30,879,000","-27,891,000","-26,315,000","-26,309,000","-20,292,000","-20,292,000","-19,712,000","-18,278,000","-18,246,000","-18,245,000","-18,246,000","-18,241,000","-17,637,000","-16,919,000","-15,333,000","-15,329,000","-15,243,000","-13,065,000","-13,065,000","-13,060,000","-10,971,000","-10,017,000","-10,063,000","-10,059,000","-8,099,000","-8,098,000","-8,098,000","-8,095,000","-8,052,000","-8,049,000","-6,100,000","-6,126,000","-6,162,000","-7,801,000",,,"-7,797,000","-7,797,000","-7,797,000","-205,249,000","196,769,000","-4,240,000","-4,240,000","-28,836,000","20,356,000","-4,240,000","-4,240,000","-4,240,000","-3,728,000",,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"-30,520,000","-30,476,000","-30,457,000","-30,421,000","-30,421,000","-31,054,000","-31,016,000","-31,178,000","-31,318,000","-31,318,000","-30,966,000","-30,922,000","-30,921,000","-30,920,000","-30,911,000","-30,879,000","-27,891,000","-26,315,000","-26,309,000","-20,292,000","-20,292,000","-19,712,000","-18,278,000","-18,246,000","-18,245,000","-18,246,000","-18,241,000","-17,637,000","-16,919,000","-15,333,000","-15,329,000","-15,243,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"818,000","60,000","-1,000","29,000","730,000","14,052,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-4,004,000","-4,001,000","0","0","-3,000","-1,981,000","-9,149,000","-5,000",,,"-6,746,000","-6,254,000","0","-905,000","-1,000","0","0","-1,832,000","-10,906,000","0","-5,964,000","-4,635,000","0","0","0","-1,067,000","-14,514,000","-12,000","0","-1,232,000","-21,000","107,000","-8,606,000","-1,992,000","-25,000","-306,000","-12,400,000","-2,463,000","-501,000","43,000","-130,000","-2,578,000","-16,416,000","0","0","-1,119,000","-8,250,000","0","0","-1,130,000",,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,"0",,,,,"0",,
EndCashPosition,"41,154,000","41,470,000","33,690,000","27,062,000","40,322,000","43,128,000","52,182,000","56,967,000","181,200,000","127,068,000","11,315,000","267,006,000","19,911,000","11,284,000","11,648,000","26,171,000","62,840,000","118,144,000","206,506,000","22,615,000","51,670,000","31,801,000","28,833,000","240,580,000","107,568,000","65,180,000","5,246,000","45,943,000","98,540,000","23,670,000","1,490,000","5,981,000","4,010,000","17,004,000","4,107,000","12,299,000","202,407,000","16,146,000","19,219,000","15,350,000","21,441,000","19,964,000","16,738,000","98,107,000","101,531,000","99,572,000","98,738,000","87,525,000","80,500,000","69,358,000","39,930,000","117,628,000","29,594,000","33,498,000","32,559,000","31,899,000","24,086,000","33,326,000","36,606,000","34,624,000","37,426,000","28,046,000","29,626,000","20,901,000","21,541,000","22,713,000","25,429,000","22,858,000","22,397,000","23,001,000","28,525,000","9,742,000","13,926,000","3,352,000","8,092,000","2,997,000","13,896,000","11,311,000","15,866,000","9,737,000","10,579,000","8,816,000","15,055,000","7,352,000","9,668,000","5,551,000","13,433,000","7,522,000","8,575,000","4,191,000"
	ChangesInCash,"-1,974,000","7,657,000","6,584,000","-13,190,000","-3,025,000","-9,176,000","-4,977,000","-124,721,000","53,762,000","116,472,000","-255,817,000","247,126,000","8,556,000","-387,000","-15,097,000","-36,533,000","-55,671,000","-88,982,000","182,589,000","-29,064,000","19,332,000","3,740,000","-211,406,000","134,026,000","42,446,000","59,395,000","-41,040,000","-52,546,000","74,877,000","22,247,000","-4,453,000","2,000,000","-13,014,000","12,910,000","-8,284,000","-190,135,000","186,291,000","-3,064,000","3,867,000","-6,098,000","1,482,000","3,229,000","-81,368,000","-3,475,000","1,951,000","944,000","11,149,000","7,061,000","11,093,000","29,473,000","-77,672,000","87,803,000","-3,904,000","1,046,000","819,000","7,834,000","-9,292,000","-3,243,000","2,030,000","-2,770,000","9,310,000","-1,584,000","8,837,000","-627,000","-1,278,000","-2,673,000","2,577,000","409,000","-594,000","-5,489,000","18,804,000","-4,208,000","10,532,000","-4,744,000","5,149,000","-10,899,000","2,585,000","-4,555,000","6,129,000","-842,000","1,763,000","-6,239,000","7,703,000","-2,316,000","4,117,000","-7,882,000","5,911,000","-1,053,000","4,384,000","-3,554,000"
	EffectOfExchangeRateChanges,"316,000","123,000","44,000","-70,000","219,000","122,000","192,000","488,000","370,000","-719,000","126,000","-31,000","71,000","23,000","574,000","-136,000","367,000","620,000","1,302,000","9,000","537,000","-772,000","-341,000","-1,014,000","-58,000","539,000","343,000","-51,000","-7,000","-67,000","-38,000","-29,000","20,000","-13,000","92,000","27,000","-30,000","-9,000","2,000","7,000","-5,000","-3,000","-1,000","51,000","8,000","-110,000","64,000","-36,000","49,000","-45,000","-26,000","231,000","0","-107,000","-159,000","-21,000","52,000","-37,000","-48,000","-32,000","70,000","4,000","-112,000","-13,000","106,000","-43,000","-6,000","52,000","-10,000","-35,000","-21,000","24,000","42,000","4,000",,,,,,,,,,,,,,,,
	BeginningCashPosition,"43,128,000","33,690,000","27,062,000","40,322,000","43,128,000","52,182,000","56,967,000","181,200,000","127,068,000","11,315,000","267,006,000","19,911,000","11,284,000","11,648,000","26,171,000","62,840,000","118,144,000","206,506,000","22,615,000","51,670,000","31,801,000","28,833,000","240,580,000","107,568,000","65,180,000","5,246,000","45,943,000","98,540,000","23,670,000","1,490,000","5,981,000","4,010,000","17,004,000","4,107,000","12,299,000","202,407,000","16,146,000","19,219,000","15,350,000","21,441,000","19,964,000","16,738,000","98,107,000","101,531,000","99,572,000","98,738,000","87,525,000","80,500,000","69,358,000","39,930,000","117,628,000","29,594,000","33,498,000","32,559,000","31,899,000","24,086,000","33,326,000","36,606,000","34,624,000","37,426,000","28,046,000","29,626,000","20,901,000","21,541,000","22,713,000","25,429,000","22,858,000","22,397,000","23,001,000","28,525,000","9,742,000","13,926,000","3,352,000","8,092,000","2,997,000","13,896,000","11,311,000","15,866,000","9,737,000","10,579,000","8,816,000","15,055,000","7,352,000","9,668,000","5,551,000","13,433,000","7,522,000","8,575,000","4,191,000","7,745,000"
IncomeTaxPaidSupplementalData,"7,120,000","2,148,000","3,499,000","1,090,000","383,000","682,000","4,489,000","4,067,000","597,000","659,000","1,503,000","1,293,000","44,146,000","564,000","2,332,000","709,000","927,000","701,000","2,147,000","4,852,000","9,785,000","447,000","0","4,059,000","13,906,000","-2,559,000","4,500,000","3,777,000","-2,527,000","3,648,000","-5,000","2,313,000","10,965,000","351,000","-112,000","1,008,000","1,000,000","826,000","2,162,000","2,415,000","4,450,000","1,034,000",,,"5,200,000","784,000","2,467,000","1,828,000","2,000,000","81,000",,,"835,000","17,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"102,325,000","44,411,000","6,720,000","44,653,000","6,541,000","44,577,000","4,508,000","43,933,000","29,248,000","19,760,000","39,348,000","3,332,000","42,712,000","2,590,000","42,630,000","6,459,000","46,221,000","6,804,000","33,960,000","7,150,000","22,461,000","12,213,000","25,368,000","8,741,000","45,906,000","-10,260,000","23,538,000","2,382,000","18,750,000","2,561,000","19,465,000","2,278,000","19,055,000","1,844,000","17,832,000","2,040,000","11,436,000","12,634,000","15,150,000","17,338,000","4,011,000","17,393,000",,,"769,000","15,082,000","2,357,000","14,972,000","2,297,000","10,676,000",,,"7,994,000","17,130,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-38,925,000","-7,129,000","-11,902,000","-11,866,000","-8,028,000","-11,785,000","-10,260,000","-6,472,000","-3,875,000","-6,141,000","-13,840,000","-10,367,000","-9,500,000","-8,648,000","-15,711,000","-8,708,000","-12,236,000","-4,972,000","-17,074,000","-15,857,000","-16,550,000","-10,321,000","-17,611,000","-11,623,000","-8,064,000","-5,120,000","-5,855,000","-5,306,000","-4,207,000","-3,206,000","-5,124,000","-4,409,000","-7,280,000","-2,212,000","-6,231,000","-3,808,000","-2,895,000","-1,715,000","-2,977,000","-2,335,000","-3,555,000","-1,770,000","-3,675,000","-2,872,000","-2,505,000","-1,504,000","-3,883,000","-2,487,000","-2,431,000","-2,164,000","-2,761,000","-2,375,000","-3,125,000","-2,443,000","-799,000","-798,000","-2,614,000","-6,420,000","-3,316,000","-4,418,000","-4,213,000","-2,283,000","-1,518,000","-1,775,000","-2,421,000","-1,592,000","-1,667,000","-1,621,000","-1,872,000","-1,499,000","-1,313,000","-1,891,000","-1,848,000","-1,546,000","-2,043,000","-1,334,000","-1,836,000","-1,229,000","-1,015,000","-1,311,000","-2,316,000","-1,641,000","-546,000","-2,185,000","-1,032,000","-141,000","-644,000","-1,344,000","-2,348,000","-1,555,000"
IssuanceOfCapitalStock,"113,463,000","3,234,000","108,117,000",,,,,,,,,,,,"39,000","21,000",,,"76,000","0",,,"0","179,859,000","-5,000","152,025,000","0","-1,000",,,,,,,,,,,,,,,,,,,"0",,,,"-12,000",,,,,,,,"-30,000","-11,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,"260,000,000","80,000,000","70,000,000","80,000,000","30,000,000","45,000,000","895,000,000","0","0","160,000,000","580,000,000","755,000,000","220,000,000","40,000,000","170,000,000","50,000,000","0","0","724,000,000","30,000,000","510,000,000","45,000,000","225,000,000","0","0","10,000,000","906,250,000","0","0","10,000,000","0","14,000,000","512,750,000","25,000,000","40,000,000","45,000,000","715,000,000","5,000,000",,,,,"397,000,000","0","0","0","0","0","0","347,448,000",,,,,,,,,,,,,,,,,,,,,,,,,"-12,000,000","162,000,000","0","0","0","0","0","98,760,000",,,,,"0","0","0","0"
RepaymentOfDebt,"-312,500,000","-67,500,000","-210,000,000","0","-35,000,000","-50,000,000","-360,000,000","-76,125,000","-101,125,000","-61,125,000","-830,000,000","-420,000,000","-55,000,000","-40,000,000","-620,110,000","-50,000,000","-25,000,000","-125,000,000","-350,000,000","0",,,"-49,000,000","0","0","-200,000,000","-125,625,000","-5,625,000","-47,750,000","-3,750,000","-19,500,000","-14,000,000","-342,498,000","-21,252,000","-33,750,000","-47,488,000","-502,166,000","-11,750,000","-114,460,000","-2,437,000","-2,438,000","-2,437,000","-155,000,000","0","0","0","8,246,000","0","0","-328,505,000","-95,403,000",,,,,,,,,,,,,,,,,,,,,"-375,000","-375,000","-375,000","-375,000","-49,979,000","-5,084,000","-5,092,000","-4,999,000","-4,647,000","-4,780,000","-103,685,000","-3,598,000","-3,574,000","-3,546,000","-29,330,000","-5,126,000","-3,813,000","-3,819,000","-73,000"
RepurchaseOfCapitalStock,,,,,,,"0","0",,,"0","-24,713,000","0","-10,000,000","-8,391,000","0",,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,"0","0","0","0","0","0","-1,359,000","-975,000",,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"54,164,000","18,102,000","69,190,000","-65,045,000","31,917,000","14,235,000","38,914,000","-20,535,000","184,913,000","51,437,000","31,335,000","-25,884,000","-42,998,000","41,696,000","54,682,000","25,551,000","18,824,000","68,772,000","13,188,000","-28,144,000","781,000","-7,828,000","79,272,000","-19,518,000","68,760,000","118,729,000","35,927,000","23,829,000","14,674,000","35,475,000","33,313,000","20,139,000","-2,142,000","28,791,000","39,786,000","23,409,000","15,674,000","21,392,000","44,055,000","9,361,000","17,260,000","19,215,000","29,065,000","10,240,000","12,010,000","10,162,000","33,853,000","15,159,000","19,188,000","19,712,000","25,792,000","14,594,000","3,581,000","8,183,000","11,171,000","15,635,000","-1,495,000","4,554,000","9,533,000","4,952,000","2,800,000","2,534,000","13,077,000","2,357,000","2,975,000","7,056,000","9,330,000","4,649,000","3,646,000","-1,761,000","13,779,000","-3,885,000","10,907,000","-4,369,000","17,668,000","-4,885,000","7,669,000","537,000","11,128,000","3,805,000","6,543,000","-1,314,000","11,301,000","1,208,000","7,838,000","-2,817,000","9,564,000","2,760,000","9,465,000","-3,481,000"
