name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010
			CommonStockDividendPaid,"-355,000,000","-104,000,000","-87,000,000",,,"-73,000,000","-72,000,000","-73,000,000","-72,000,000","-72,000,000","-67,000,000","-67,000,000","-69,000,000","-70,000,000","-63,000,000","-64,000,000","-57,000,000","-58,000,000","-54,000,000","-55,000,000","-37,000,000","-38,000,000","-38,000,000",,,,,,,"-67,000,000","-68,000,000","-66,000,000","-66,000,000","-68,000,000","-209,000,000","-200,000,000","-201,000,000","-200,000,000",,,,,,,,,,,,
			PreferredStockDividendPaid,"-85,000,000","-28,000,000","-28,000,000",,,,,,,,,,,,,,,,,,,,,,"-15,000,000","-15,000,000",,"-38,000,000",,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-901,000,000","-104,000,000","-274,000,000","352,000,000","-728,000,000","411,000,000","468,000,000","83,000,000","-386,000,000","482,000,000","479,000,000","294,000,000"
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,000,000","57,000,000","-96,000,000","31,000,000","26,000,000","159,000,000","-266,000,000","-316,000,000","181,000,000","584,000,000","378,000,000"
EndCashPosition,"4,615,000,000","4,615,000,000","5,670,000,000","11,539,000,000","14,445,000,000","17,031,000,000","16,574,000,000","20,622,000,000","19,964,000,000","7,066,000,000","4,380,000,000","4,371,000,000","4,270,000,000","4,904,000,000","5,626,000,000","4,707,000,000","4,939,000,000","4,938,000,000","5,269,000,000","4,424,000,000","4,377,000,000","4,302,000,000","5,934,000,000","4,289,000,000","5,731,000,000","5,001,000,000","6,380,000,000","5,227,000,000","5,858,000,000","7,636,000,000","5,576,000,000","5,699,000,000","5,777,000,000","5,893,000,000","5,531,000,000","6,549,000,000","7,774,000,000","7,437,000,000","7,513,000,000","17,157,000,000","16,126,000,000","13,079,000,000","13,035,000,000","16,402,000,000","14,901,000,000","12,946,000,000","11,670,000,000","12,589,000,000","14,348,000,000","14,670,000,000"
	ChangesInCash,"-12,416,000,000","-1,057,000,000","-5,869,000,000","-2,903,000,000","-2,587,000,000","455,000,000","-4,052,000,000","656,000,000","12,897,000,000","2,690,000,000","8,000,000","102,000,000","-636,000,000","-723,000,000","922,000,000","-233,000,000","2,000,000","-329,000,000","-1,102,000,000","46,000,000","73,000,000","-1,632,000,000","1,646,000,000","-1,441,000,000","729,000,000","-1,381,000,000","1,154,000,000","-629,000,000","-1,778,000,000","2,061,000,000","-123,000,000","-77,000,000","-117,000,000","363,000,000","-1,158,000,000","-1,232,000,000","-176,000,000","-1,555,000,000","-7,567,000,000","1,046,000,000","3,008,000,000","44,000,000","-3,317,000,000","1,501,000,000","1,864,000,000","1,367,000,000","-1,746,000,000","-1,759,000,000","234,000,000","-674,000,000"
	EffectOfExchangeRateChanges,"0","2,000,000","0","-3,000,000","1,000,000","2,000,000","4,000,000","2,000,000","1,000,000","-4,000,000","1,000,000","-1,000,000","2,000,000","1,000,000","-3,000,000","1,000,000","-1,000,000","-2,000,000","0","1,000,000","2,000,000","0","-1,000,000","-1,000,000","1,000,000","2,000,000","-1,000,000","-2,000,000","0","-1,000,000","0","-1,000,000","1,000,000","-1,000,000","-2,000,000","-3,000,000","-17,000,000","67,000,000","-57,000,000","38,000,000","102,000,000","-141,000,000","94,000,000","33,000,000","188,000,000","-266,000,000","-399,000,000","-118,000,000","241,000,000","378,000,000"
	BeginningCashPosition,"17,031,000,000","5,670,000,000","11,539,000,000","14,445,000,000","17,031,000,000","16,574,000,000","20,622,000,000","19,964,000,000","7,066,000,000","4,380,000,000","4,371,000,000","4,270,000,000","4,904,000,000","5,626,000,000","4,707,000,000","4,939,000,000","4,938,000,000","5,269,000,000","4,424,000,000","4,377,000,000","4,302,000,000","5,934,000,000","4,289,000,000","5,731,000,000","5,001,000,000","6,380,000,000","5,227,000,000","5,858,000,000","7,636,000,000","5,576,000,000","5,699,000,000","5,777,000,000","5,893,000,000","5,531,000,000","6,549,000,000","7,774,000,000","7,437,000,000","7,513,000,000","17,157,000,000","16,126,000,000","13,079,000,000","13,035,000,000","16,402,000,000","14,901,000,000","12,946,000,000","11,670,000,000","12,589,000,000","14,348,000,000","14,670,000,000","14,788,000,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","142,000,000","10,000,000","530,000,000","1,412,000,000","-2,020,000,000","-53,000,000","-63,000,000","141,000,000","-144,000,000","-33,000,000","-97,000,000","175,000,000","1,226,000,000","118,000,000","-797,000,000","178,000,000"
IncomeTaxPaidSupplementalData,"1,309,000,000","21,000,000","57,000,000","23,000,000","1,208,000,000","4,000,000","45,000,000","1,000,000","5,000,000","2,000,000","33,000,000","7,000,000","12,000,000","12,000,000","15,000,000","4,000,000","12,000,000","5,000,000","19,000,000","4,000,000","26,000,000","2,000,000","3,000,000","4,000,000","12,000,000","0","1,000,000","-2,000,000",,,,"13,000,000",,,"8,000,000","20,000,000","10,000,000","37,000,000","113,000,000","18,000,000","95,000,000","178,000,000",,,"166,000,000","305,000,000",,,"139,000,000","167,000,000"
InterestPaidSupplementalData,"1,833,000,000","292,000,000","611,000,000","365,000,000","565,000,000","492,000,000","952,000,000","692,000,000","853,000,000","869,000,000","1,253,000,000","897,000,000","1,022,000,000","862,000,000","1,138,000,000","787,000,000","788,000,000","667,000,000","919,000,000","579,000,000","683,000,000","648,000,000","787,000,000","626,000,000","608,000,000","626,000,000","807,000,000","575,000,000",,,,"650,000,000","1,066,000,000","664,000,000","937,000,000","892,000,000","972,000,000","1,026,000,000","1,606,000,000","1,142,000,000","1,345,000,000","1,218,000,000",,,"1,421,000,000","1,465,000,000",,,"1,992,000,000","1,217,000,000"
CapitalExpenditure,"-4,797,000,000","-946,000,000","-889,000,000","-1,205,000,000","-1,757,000,000","-1,269,000,000","-1,094,000,000","-1,277,000,000","-811,000,000","-1,138,000,000","-1,086,000,000","-1,168,000,000","-977,000,000","-792,000,000","-718,000,000","-884,000,000","-1,138,000,000","-969,000,000","-1,208,000,000","-879,000,000","-1,072,000,000","-893,000,000","-914,000,000","-888,000,000","-771,000,000","-701,000,000","-1,262,000,000","-1,075,000,000","-901,000,000","-1,447,000,000","-2,114,000,000","-2,588,000,000","-2,822,000,000","-2,360,000,000","-1,945,000,000","-2,465,000,000","-2,434,000,000","-2,352,000,000",,,,,,,,,,,,
IssuanceOfCapitalStock,,,"0","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,"4,000,000,000","1,059,000,000","2,744,000,000","59,000,000","138,000,000","56,000,000","486,000,000","802,000,000","1,584,000,000","788,000,000","1,477,000,000","848,000,000","2,824,000,000","1,766,000,000","3,645,000,000","1,816,000,000","6,275,000,000","6,665,000,000","4,667,000,000","3,972,000,000","4,842,000,000","4,488,000,000","2,926,000,000","2,209,000,000","4,776,000,000","4,244,000,000","6,821,000,000","6,037,000,000","8,987,000,000","8,820,000,000","8,228,000,000","3,986,000,000","5,554,000,000","9,402,000,000","13,965,000,000","5,310,000,000","3,784,000,000","4,253,000,000","11,881,000,000","8,397,000,000","8,374,000,000","10,749,000,000","7,854,000,000","10,675,000,000","12,421,000,000","13,804,000,000","6,767,000,000","11,239,000,000","8,809,000,000","12,187,000,000"
RepaymentOfDebt,"-7,341,000,000","-2,222,000,000","-1,256,000,000","-1,403,000,000","-2,460,000,000","-1,340,000,000","-4,220,000,000","-4,453,000,000","-3,495,000,000","-3,939,000,000","-3,110,000,000","-2,742,000,000","-6,882,000,000","-4,490,000,000","-4,946,000,000","-3,194,000,000","-4,029,000,000","-5,771,000,000","-5,532,000,000","-8,010,000,000","-6,793,000,000","-7,573,000,000","-5,654,000,000","-6,453,000,000","-5,815,000,000","-8,490,000,000","-7,896,000,000","-4,470,000,000","-9,206,000,000","-9,778,000,000","-9,187,000,000","-4,500,000,000","-6,056,000,000","-10,683,000,000","-5,167,000,000","-8,960,000,000","-6,320,000,000","-11,445,000,000","-17,001,000,000","-5,507,000,000","-7,377,000,000","-10,024,000,000","-4,634,000,000","-12,661,000,000","-9,967,000,000","-13,211,000,000","-847,000,000","-12,549,000,000","-17,373,000,000","-18,761,000,000"
RepurchaseOfCapitalStock,"-5,069,000,000","-584,000,000","-791,000,000","-3,192,000,000","-502,000,000","-219,000,000","-1,000,000","-1,000,000","0","-104,000,000","-299,000,000","-300,000,000","-229,000,000","-211,000,000","-309,000,000","-250,000,000","-195,000,000","-185,000,000","-190,000,000","-190,000,000","-204,000,000","-169,000,000","-168,000,000","-173,000,000",,,"-117,000,000","0",,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"-284,000,000","695,000,000","70,000,000","256,000,000","-1,305,000,000","-99,000,000","41,000,000","165,000,000","-463,000,000","-324,000,000","-169,000,000","121,000,000","-214,000,000","289,000,000","88,000,000","451,000,000","-226,000,000","128,000,000","-502,000,000","424,000,000","-177,000,000","282,000,000","64,000,000","279,000,000","463,000,000","487,000,000","-121,000,000","1,136,000,000","595,000,000","-1,200,000,000","-1,169,000,000","-1,643,000,000","-2,241,000,000","-1,428,000,000","-3,809,000,000","-1,513,000,000","-1,275,000,000","-98,000,000","-7,240,000,000","-95,000,000","2,798,000,000","2,142,000,000","-6,816,000,000","1,418,000,000","1,321,000,000","3,042,000,000","-3,540,000,000","-43,000,000","4,210,000,000","7,373,000,000"
