name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
InterestExpense,"1,639,000","408,000","409,000","410,000","412,000","412,000","412,000","499,000","500,000","501,000","500,000","472,000","418,000","420,000","422,000","424,000","426,000","429,000","430,000","432,000",,,,,,,,,"0","1,000","6,000","16,000","86,000","103,000","564,000","281,000","302,000","327,000","345,000","4,000","368,000","364,000","279,000","344,000","295,000","319,000","338,000","365,000","360,000","341,000","363,000","371,000","519,000","971,000",,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-973,000","52,000","-345,000","-367,000","-313,000","-292,000","-276,000","-355,000","-334,000","-107,000","17,000","191,000","255,000","251,000","141,000","113,000","-2,000","-91,000","-105,000","-192,000",,,,,"35,000","10,000","-20,000","-25,000","0","-1,000","-6,000","-16,000","-113,000","-88,000","-559,000","-274,000","-293,000","-323,000","-339,000","-4,000","-366,000","-363,000","-278,000","-343,000","-296,000","-317,000","-334,000","-358,000","-203,000","-283,000","-274,000","-371,000","-319,000","-800,000",,,,,,,,,,,,,,,,,,,,
EBIT,"-30,564,000","-9,187,000","-8,495,000","-8,072,000","-4,810,000","-5,529,000","419,000","-1,514,000","-14,564,000","-2,341,000","-2,857,000","-5,270,000","1,925,000","1,178,000","947,000","-2,431,000","4,196,000","827,000","50,000","-1,512,000","1,338,000","-1,759,000","1,082,000","-1,867,000","-15,295,000","-12,350,000","-15,143,000","-13,236,000","-8,669,000","-10,655,000","-5,267,000","-8,208,000","-9,542,000","-9,609,000","-8,094,000","-7,011,000","-6,539,000","-5,892,000","-5,422,000","-5,206,000","-3,986,000","-3,721,000","-3,659,000","-3,100,000","-906,000","-1,992,000","-2,017,000","-3,894,000","-4,292,000","-6,169,000","-6,511,000","-5,927,000","-9,806,000","-2,858,000","-3,819,000","-10,451,000","-19,110,000","-9,570,000","-18,068,000","-13,639,000","44,003,000","-10,057,000","-11,132,000","-7,362,000","-7,955,000","-8,046,000","-34,399,000","111,000","110,000","110,000","-19,067,000","208,000","209,000","208,000"
EBITDA,"-25,564,000"
ReconciledCostOfRevenue,"64,105,000","13,850,000","17,132,000","13,354,000","19,769,000","13,261,000","13,166,000","11,839,000","9,443,000","11,474,000","12,965,000","11,932,000","13,462,000","12,166,000","11,477,000","10,575,000","10,814,000","9,969,000","9,499,000","9,202,000","9,673,000","11,139,000","9,163,000","9,466,000","9,854,000","8,725,000","8,071,000","8,771,000","10,873,000","10,416,000","9,346,000","8,885,000","9,115,000","7,749,000","7,313,000","6,864,000","6,929,000","6,241,000","5,958,000","5,254,000","5,178,000","5,132,000","4,560,000","4,346,000","4,214,000","3,949,000","3,972,000","4,141,000","4,153,000","3,847,000","3,515,000","3,488,000","4,240,000","3,920,000",,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"5,000,000","1,286,000","1,287,000","1,258,000","1,169,000","1,056,000","1,058,000","1,029,000","1,027,000","1,088,000","1,090,000","974,000","829,000","932,000","884,000","801,000","1,007,000","939,000","994,000","994,000","1,203,000","992,000","983,000","957,000","1,189,000","918,000","923,000","887,000","1,029,000","541,000","384,000","367,000","472,000","316,000","286,000","293,000","335,000","135,000","265,000","238,000","196,000","228,000","227,000","221,000","198,000","181,000","173,000","164,000","165,000","156,000","143,000","136,000","138,000",,"120,000","157,000","409,000","231,000","1,063,000","380,000","391,000","419,000","260,000","-277,000","328,000","372,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-32,528,000","-9,658,000","-8,967,000","-8,618,000","-5,285,000","-6,004,000","-56,000","-2,076,000","-15,166,000","-2,889,000","-3,401,000","-5,780,000","1,469,000","672,000","492,000","-2,888,000","3,737,000","365,000","-413,000","-1,977,000","772,000","-1,749,000","1,043,000","-1,858,000","-4,884,000","-22,716,000","-15,163,000","-13,261,000","-8,669,000","-10,656,000","-5,273,000","-8,224,000","-9,628,000","-9,712,000","-8,658,000","-7,292,000","-6,841,000","-6,219,000","-5,767,000","-5,210,000","-4,605,000","-4,191,000","-4,135,000","-3,859,000","-2,483,000","-2,384,000","-1,990,000","-4,268,000","-4,401,000","-6,518,000","-6,785,000","-6,200,000","17,144,000","-3,829,000","-3,522,000","-9,914,000","-18,730,000","-8,958,000","-16,943,000","-12,303,000","45,490,000","-8,552,000","-9,617,000","-5,722,000","-6,208,000","-7,702,000","-8,417,000","-8,417,000","-8,418,000","-8,417,000","-4,810,000","-4,809,000","-4,810,000","-4,810,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,"0","0",,,"12,000","-10,376,000",,,,,,,"0",,,"-61,000","162,000","96,000","-276,000",,"-253,000","-107,000","-198,000","-416,000",,"-75,000","361,000","-16,000","94,000","-66,000","0","98,000","250,000","3,457,000","297,000","537,000","380,000","612,000",,,,"1,505,000",,,,,,,,,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,"0","0",,,"12,000","-10,376,000",,,,,,,"0",,,"-61,000","162,000","96,000","-276,000",,"-253,000","-107,000","-198,000","-416,000",,"-75,000","361,000","-16,000","94,000","-66,000","0","98,000","250,000","3,457,000","297,000","537,000","380,000","612,000",,,,"1,505,000",,,,,,,,,,,,
NormalizedEBITDA,"-25,564,000","-7,901,000","-7,208,000","-6,814,000","-3,641,000","-4,473,000","1,477,000","-485,000","-13,537,000","-1,253,000","-1,767,000","-4,296,000","2,754,000","2,110,000","1,831,000","-1,630,000","5,203,000","1,766,000","1,044,000","-518,000","2,541,000","-767,000","2,065,000","-910,000","-14,118,000","-1,056,000","-14,220,000","-12,349,000","-7,640,000","-10,114,000","-4,883,000","-7,841,000","-9,070,000","-9,293,000","-7,808,000","-6,657,000","-6,366,000","-5,853,000","-4,881,000","-4,968,000","-3,537,000","-3,386,000","-3,234,000","-2,463,000","-708,000","-1,736,000","-2,205,000","-3,714,000","-4,221,000","-5,947,000","-6,368,000","-5,889,000","-9,918,000","-6,315,000","-3,996,000","-10,831,000","-19,081,000","-9,951,000","-17,005,000","-13,259,000","44,394,000","-11,143,000","-10,872,000","-7,362,000","-7,627,000","-7,674,000","-34,399,000","111,000","110,000","110,000","-19,067,000","208,000","209,000","208,000"
TaxRateForCalcs,"0.4","0.4","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.025","0.113","0.063","0.27","0.009","0.083","0.4","0.4","0.025","0.4","0.022","0.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-88,550","-37,450","-69,300","-145,600","0","-26,250","126,350","-5,600","32,900","-23,100","0","34,300","87,500","0","103,950","187,950","133,000","214,200","0","0","0","526,750","0","0","0","0","0","0","0","0","0","0","0","0"
