name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
InvestingCashFlow,"-319,580,000","-75,514,000","-80,365,000","-99,387,000","-64,314,000","-30,051,000","-18,765,000","-28,893,000","-25,218,000","-30,880,000","-50,436,000","-33,381,000","-33,165,000","-23,829,000","233,620,000","-582,000","-35,577,000","-56,768,000","-20,306,000","-1,375,912,000","-24,239,000","-54,416,000","-94,045,000","-106,400,000","-115,313,000","-134,551,000","-129,421,000","-1,630,631,000","-125,777,000","-103,630,000","-254,324,000","-117,514,000","-138,624,000","-113,525,000","-161,910,000","-326,883,000","-60,022,000","-107,015,000","-32,830,000","-38,440,000","-48,322,000","-282,015,000","-26,607,000","-143,305,000","1,035,000","-3,420,000","-333,003,000","-2,575,000","-3,129,000","-2,031,000","-994,000","-2,199,000","-9,472,000","-16,568,000","-7,713,000","-85,017,000","-232,288,000","-8,706,000","-7,319,000","-304,050,000","-9,761,000","-212,000","-628,000","-378,000","-5,708,000","-128,000","-14,442,000","-775,000","-13,768,000","-2,824,000","-3,679,000","-7,715,000","-1,011,000","-400,000","-2,994,000","-576,000","-1,313,000","-2,111,000","-1,415,000","-1,519,000","16,000","955,000","-1,129,000","-379,000","-136,000","215,000","1,581,000","-994,000","-222,000","-97,000","-600,000","-400,000","-600,000","300,000","-1,100,000","-7,600,000","-6,500,000","-2,300,000","-2,600,000","-2,100,000","-500,000","-500,000"
	CashFlowFromContinuingInvestingActivities,"-319,580,000","-75,514,000","-80,365,000","-99,387,000","-64,314,000","-30,051,000","-18,765,000","-28,893,000","-25,218,000","-30,880,000","-50,436,000","-33,381,000","-33,165,000","-23,829,000","233,620,000","-582,000","-35,577,000","-56,768,000","-20,306,000","-1,375,912,000","-24,239,000","-54,416,000","-94,045,000","-106,400,000","-115,313,000","-134,551,000","-129,421,000","-1,630,631,000","-125,777,000","-103,630,000","-254,324,000","-117,514,000","-138,624,000","-113,525,000","-161,910,000","-326,883,000","-60,022,000","-107,015,000","-32,830,000","-38,440,000","-48,322,000","-282,015,000","-26,607,000","-143,305,000","1,035,000","-3,420,000","-333,003,000","-2,575,000","-3,129,000","-2,031,000","-994,000","-2,199,000","-9,472,000","-16,568,000","-7,713,000","-85,017,000","-232,288,000","-8,706,000","-7,319,000","-304,050,000","-9,761,000","-212,000","-628,000","-378,000","-5,708,000","-128,000","-14,442,000","-775,000","-13,768,000","-2,824,000","-3,679,000","-7,715,000","-1,011,000","-400,000","-2,994,000","-576,000","-1,313,000","-2,111,000","-1,415,000","-1,519,000","16,000","955,000","-1,129,000","-379,000","-136,000","215,000","1,581,000","-994,000","-222,000","-97,000","-600,000","-400,000","-600,000","300,000","-1,100,000","-7,600,000","-6,500,000","-2,300,000","-2,600,000","-2,100,000","-500,000","-500,000"
		CapitalExpenditureReported,,,,,,"-39,388,000","-43,752,000","-30,943,000","-31,437,000","-38,001,000","-53,650,000","-40,932,000","-39,054,000","-29,612,000","-42,499,000","-41,898,000","-44,919,000","-66,051,000","-67,940,000","-56,073,000","-65,288,000","-61,292,000","-99,882,000","-115,802,000","-129,164,000","-118,252,000","-136,270,000","-118,858,000","-129,142,000","-111,504,000","-107,421,000","-95,067,000","-136,740,000","-104,254,000","-143,485,000","-92,468,000","-60,015,000","-47,151,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-342,206,000","-80,199,000","-83,423,000","-106,560,000","-72,024,000","-39,388,000","-43,752,000","-30,943,000","-31,437,000","-38,001,000","-53,650,000","-40,932,000","-39,054,000","-29,612,000","-42,499,000","-41,898,000","-44,919,000","-66,051,000","-67,940,000","-56,073,000","-65,288,000","-61,292,000","-99,882,000","-115,802,000","-129,164,000","-118,252,000","-136,270,000","-118,858,000","-129,142,000","-111,504,000","-107,421,000","-95,067,000","-136,740,000","-104,254,000","-143,485,000","-92,468,000","-60,015,000","-47,151,000","-29,754,000","-36,324,000","-32,905,000","-47,473,000","-12,835,000","-5,829,000","-3,839,000","-5,489,000","-3,601,000","-2,819,000","-3,681,000","-2,299,000","-1,676,000","-2,059,000","-9,521,000","-17,076,000","-170,242,000","-86,886,000","-2,923,000","-6,194,000","-5,138,000","-2,574,000","-174,000","-349,000","-430,000","-350,000","-317,000","-96,000","-728,000","-759,000","-756,000","-2,278,000","-3,799,000","-3,011,000","-1,000,000","-400,000","21,331,000","-478,000","-1,311,000","-2,111,000","-1,419,000","-1,519,000","16,000","954,000","-1,583,000","-381,000","-134,000","216,000","1,580,000","-998,000","-226,000","-99,000","-600,000","-800,000","-600,000","300,000","-1,100,000","-3,300,000","-6,900,000","-1,900,000","-2,300,000","-1,900,000","-800,000","-500,000"
			PurchaseOfPPE,"-342,206,000","-80,199,000","-83,423,000","-106,560,000","-72,024,000","-39,388,000","-43,752,000","-30,943,000","-31,437,000","-38,001,000","-53,650,000","-40,932,000","-39,054,000","-29,612,000","-42,499,000","-41,898,000","-44,919,000","-66,051,000","-67,940,000","-56,073,000","-65,288,000","-61,292,000","-99,882,000","-115,802,000","-129,164,000","-118,252,000","-136,270,000","-118,858,000","-129,142,000","-111,504,000","-107,421,000","-95,067,000","-136,740,000","-104,254,000","-143,485,000","-92,468,000","-60,015,000","-47,151,000","-29,754,000","-36,324,000","-32,905,000","-47,473,000","-12,835,000","-5,829,000","-3,839,000","-5,489,000","-3,601,000","-2,819,000","-3,681,000","-2,299,000","-1,676,000","-2,059,000","-9,521,000","-17,076,000","-169,669,000","-87,033,000","-3,104,000","-6,439,000","-4,943,000","-2,574,000","-353,000","-365,000","-430,000","-350,000","-317,000","-163,000","-732,000","-980,000","-797,000","-3,597,000","-3,829,000","-3,014,000","-1,079,000","-400,000","-774,000","-627,000","-1,314,000","-2,195,000","-1,458,000","-1,541,000","-463,000","-749,000","-1,137,000","-394,000","-153,000","-198,000","-307,000","-1,013,000","-266,000","-99,000","-600,000","-800,000","-600,000","-700,000","-1,100,000","-3,400,000","-6,900,000","-2,000,000","-2,600,000","-1,900,000","-800,000","-500,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147,000","181,000","245,000",,"0","179,000","16,000","0","0","0","67,000","4,000","221,000","41,000","1,319,000","30,000","3,000",,,"22,105,000","149,000","3,000","84,000","39,000","22,000","479,000","1,703,000",,"13,000","19,000","414,000","1,887,000","15,000",,,"0","0","0","1,000,000","0","100,000","0","100,000",,,,
		NetBusinessPurchaseAndSale,"-1,675,000","-1,323,000","-223,000",,,,,,,,,"0",,,"-58,000","-2,565,000",,,"-4,647,000","-1,325,000,000","-759,000","0","0","1,135,000","0","-26,529,000","-3,016,000","-1,518,578,000","0","-1,750,000","-157,500,000","-25,600,000","-4,117,000","-10,709,000","-23,067,000","-236,157,000","-1,673,000","-64,534,000","-63,749,000","0","0","-205,576,000",,,,,,,,,"0",,,,,,,,"-280,000","-301,363,000",,,,,,,,,,,"-21,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-1,675,000","-1,323,000","-223,000",,,,,,,,,"0",,,"-58,000","-2,565,000",,,"-4,647,000","-1,325,000,000","-759,000","0","0","1,135,000","0","-26,529,000","-3,016,000","-1,518,578,000","0","-1,750,000","-157,500,000","-25,600,000","-4,117,000","-10,709,000","-23,067,000","-236,157,000","-1,673,000","-64,534,000","-63,749,000","0","0","-205,576,000",,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,032,000","-14,894,000","-29,228,000","2,859,000","2,481,000","3,813,000","2,089,000","-329,911,000","128,000","180,000","0","0","-62,000","0","-21,000","699,000","0","0","-2,210,000",,,,,"235,000","-712,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,641,000","-17,889,000","-33,542,000","0","0","0","-194,000",,,,"0","0","-62,000","0","-21,000","-187,000","0","0","-2,210,000",,,,,"-293,000","-712,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,609,000","2,995,000","4,314,000","2,859,000","2,481,000","3,813,000","2,283,000","2,551,000","128,000",,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendsReceivedCFI,"23,720,000","6,008,000","2,900,000","7,111,000","7,701,000","9,314,000","2,397,000","1,907,000","5,976,000","7,060,000","2,917,000","7,522,000","5,386,000","5,425,000","2,937,000","8,214,000","8,551,000","9,277,000","5,763,000","4,194,000","4,805,000","5,518,000","4,701,000","4,801,000","6,063,000","5,788,000","6,285,000","7,870,000","3,663,000","7,827,000","7,011,000","5,179,000","3,537,000","2,636,000","4,160,000","2,733,000","1,956,000","3,583,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,"381,000","191,000","9,000","23,000","22,590,000","143,000","243,000","61,000","297,000","29,000","503,000","358,000","273,240,000","35,667,000","1,186,000","6,000","46,518,000","967,000","37,003,000","1,358,000","1,136,000","3,466,000","7,788,000","4,442,000","3,580,000","-1,065,000","-298,000","1,797,000","3,586,000","-2,026,000","-1,304,000","-1,198,000","482,000","-991,000","-290,000","1,087,000","-390,000","-84,000","-523,000","262,000","146,848,000","-139,957,000","1,061,000","-20,000","509,000","116,000","372,000","268,000","682,000","-78,000","49,000","529,000","228,516,000","1,869,000","-229,365,000","-302,000","-1,192,000","-113,000","-1,487,000","137,000","-433,000","684,000","-354,000","-32,000","14,150,000","-16,000","-13,012,000","-546,000","141,000","-2,000",,,"76,000","-98,000",,,"4,000","0","0","1,000","454,000","2,000","-2,000","-1,000","1,000","4,000","4,000","2,000","0",,,,"0",,,"-400,000","-300,000","-200,000",,
FinancingCashFlow,"-14,692,000","10,829,000","-5,733,000","14,422,000","-34,210,000","-40,339,000","650,000","-116,058,000","-33,400,000","-73,568,000","-326,000","-55,708,000","-50,049,000","-89,288,000","-317,673,000","-152,134,000","-37,157,000","-22,509,000","-101,415,000","1,341,693,000","-95,806,000","-6,445,000","27,686,000","-23,428,000","48,986,000","94,861,000","27,340,000","1,516,454,000","114,721,000","42,841,000","163,926,000","17,191,000","142,165,000","10,247,000","124,869,000","311,522,000","5,737,000","72,900,000","-17,715,000","-4,800,000","-30,317,000","265,600,000","13,887,000","112,523,000","-11,283,000","3,918,000","279,318,000","-23,761,000","529,000","-4,197,000","-37,806,000","-32,795,000","-14,900,000","9,818,000","-34,251,000","64,667,000","224,731,000","-9,097,000","3,127,000","285,387,000","9,355,000","-923,000","-3,978,000","-7,220,000","6,289,000","-292,000","10,145,000","-3,802,000","15,659,000","1,338,000","-571,000","8,073,000","-6,664,000","1,474,000","5,572,000","-440,000","2,060,000","-3,093,000","3,740,000","-1,500,000","-5,000,000","-7,400,000","-11,861,000","1,234,000","1,241,000","-5,760,000","3,000","-2,897,000","-2,743,000","-200,000","-4,600,000","-5,100,000","-2,400,000","2,300,000","-7,400,000","8,200,000","600,000","-4,400,000","-4,400,000","-4,400,000","-5,800,000","0"
	CashFlowFromContinuingFinancingActivities,"-14,692,000","10,829,000","-5,733,000","14,422,000","-34,210,000","-40,339,000","650,000","-116,058,000","-33,400,000","-73,568,000","-326,000","-55,708,000","-50,049,000","-89,288,000","-317,673,000","-152,134,000","-37,157,000","-22,509,000","-101,415,000","1,341,693,000","-95,806,000","-6,445,000","27,686,000","-23,428,000","48,986,000","94,861,000","27,340,000","1,516,454,000","114,721,000","42,841,000","163,926,000","17,191,000","142,165,000","10,247,000","124,869,000","311,522,000","5,737,000","72,900,000","-17,715,000","-4,800,000","-30,317,000","265,600,000","13,887,000","112,523,000","-11,283,000","3,918,000","279,318,000","-23,761,000","529,000","-4,197,000","-37,806,000","-32,795,000","-14,900,000","9,818,000","-34,251,000","64,667,000","224,731,000","-9,097,000","3,127,000","285,387,000","9,355,000","-923,000","-3,978,000","-7,220,000","6,289,000","-292,000","10,145,000","-3,802,000","15,659,000","1,338,000","-571,000","8,073,000","-6,664,000","1,474,000","5,572,000","-440,000","2,060,000","-3,093,000","3,740,000","-1,500,000","-5,000,000","-7,400,000","-11,861,000","1,234,000","1,241,000","-5,760,000","3,000","-2,897,000","-2,743,000","-200,000","-4,600,000","-5,100,000","-2,400,000","2,300,000","-7,400,000","8,200,000","600,000","-4,400,000","-4,400,000","-4,400,000","-5,800,000","0"
		NetIssuancePaymentsOfDebt,"-344,825,000","45,800,000","-384,000,000","14,800,000","-21,425,000","-25,559,000","50,835,000","-74,518,000","4,887,000","18,100,000","12,300,000","-20,000,000","25,000,000","-28,100,000","-250,600,000","-85,600,000","27,300,000","34,630,000","-28,130,000","711,500,000","1,000,000","-68,200,000","111,200,000","-238,800,000","125,800,000","165,000,000","100,900,000","1,168,618,000","-13,200,000","98,000,000","215,400,000","-157,200,000","201,700,000","57,700,000","171,500,000","92,200,000","48,100,000","121,000,000","17,000,000","38,000,000","6,800,000","129,900,000","41,400,000","-38,100,000","16,500,000","29,500,000","191,584,000","20,944,000","19,072,000","11,500,000","-17,922,000","-15,000,000","600,000","23,500,000","-18,355,000","72,400,000","237,000,000","2,000,000","-207,297,000","262,200,000","12,600,000","2,200,000","2,000,000","-577,000","3,977,000","2,600,000","-32,600,000","1,051,000","14,049,000","2,200,000","-526,000","9,500,000","-4,400,000","2,900,000","-93,000","0","2,500,000","-2,000,000","5,500,000","-1,500,000","-5,000,000","-7,400,000","-10,100,000","3,000,000","3,000,000","-4,000,000",,,"-900,000","2,000,000","-2,200,000","-2,400,000","2,000,000","6,700,000","-2,800,000","13,600,000",,,,,,
			NetLongTermDebtIssuance,"259,375,000","0","0","0","259,375,000","-80,859,000","391,935,000","-6,318,000","-70,713,000","0","12,300,000","0","0","0","0","0","0","-145,170,000","245,170,000","711,500,000","1,000,000","-68,200,000","111,200,000","-238,800,000","125,800,000","165,000,000","0","739,718,000","-13,200,000","98,000,000","0","0","350,000,000","0","0","0","0","350,000,000","-73,700,000","38,000,000","6,800,000","129,900,000","41,400,000","-38,100,000","16,500,000","29,500,000","191,584,000","20,944,000","19,072,000","11,500,000","-17,922,000","-15,000,000","600,000","23,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0","259,375,000","0","750,000,000","0","0","750,000,000","217,600,000","210,500,000","199,500,000","187,500,000","0","216,700,000","209,300,000","333,800,000","450,000,000","1,387,000,000","194,000,000","216,700,000","232,200,000","251,700,000","312,500,000","319,400,000","0","739,718,000","724,300,000","226,200,000","0","0","350,000,000","0","0","0","0","350,000,000","-1,407,000,000","706,300,000","191,500,000","610,200,000","205,900,000","303,800,000","140,300,000","127,600,000","380,400,000","216,400,000","214,629,000","130,400,000","81,000,000","44,000,000","52,700,000","77,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"0","0","0","0","0","-80,859,000","-358,065,000","-6,318,000","-70,713,000","-750,000,000","-205,300,000","0","0","0","0","0","0","-145,170,000","-689,130,000","-675,500,000","-193,000,000","-284,900,000","-121,000,000","-490,500,000","-186,700,000","-154,400,000","0","0","-737,500,000","-128,200,000","-203,600,000","-396,900,000","-1,079,600,000","-192,200,000","162,700,000","-473,800,000","-234,000,000","-615,400,000","-250,400,000","-668,300,000","-184,700,000","-480,300,000","-164,500,000","-341,900,000","-123,800,000","-98,100,000","-188,816,000","-195,456,000","-195,557,000","-118,900,000","-98,922,000","-59,000,000","-52,100,000","-54,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"-604,200,000","45,800,000","-384,000,000","14,800,000","-280,800,000","55,300,000","-341,100,000","-68,200,000","75,600,000","18,100,000","12,300,000","-20,000,000","25,000,000","-28,100,000","-250,600,000","-85,600,000","27,300,000","179,800,000","-273,300,000","161,500,000","1,000,000","-68,200,000","111,200,000","-238,800,000","125,800,000","165,000,000","100,900,000","428,900,000","-63,200,000","98,000,000","215,400,000","-157,200,000","-148,300,000","57,700,000","171,500,000","92,200,000","48,100,000","-229,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"746,000,000","181,700,000","223,200,000","186,500,000","154,600,000","212,000,000","208,900,000","129,600,000","291,000,000","393,500,000","217,600,000","210,500,000","199,500,000","187,500,000","220,900,000","216,700,000","209,300,000","333,800,000","211,000,000","837,000,000","194,000,000","216,700,000","232,200,000","251,700,000","312,500,000","319,400,000","356,200,000","618,350,000","324,300,000","226,200,000","419,000,000","239,700,000","931,300,000","249,900,000","358,800,000","566,000,000","282,100,000","386,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-1,350,200,000","-135,900,000","-607,200,000","-171,700,000","-435,400,000","-156,700,000","-550,000,000","-197,800,000","-215,400,000","-375,400,000","-205,300,000","-230,500,000","-174,500,000","-215,600,000","-471,500,000","-302,300,000","-182,000,000","-154,000,000","-484,300,000","-675,500,000","-193,000,000","-284,900,000","-121,000,000","-490,500,000","-186,700,000","-154,400,000","-255,300,000","-189,450,000","-387,500,000","-128,200,000","-203,600,000","-396,900,000","-1,079,600,000","-192,200,000","-187,300,000","-473,800,000","-234,000,000","-615,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"75,362,000","0","0","40,082,000","35,280,000","17,738,000","0",,,,"73,500,000",,,,"0",,,,"-3,539,000","729,934,000","-431,000","140,968,000","-31,000","298,051,000",,,"0","436,037,000",,,"115,000",,,,"-23,000","263,597,000","0","0","0","0","-103,000","169,524,000","0",,,,,,,,,,,,"0",,,,"209,072,000",,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-7,613,000","2,600,000",,,"-2,000,000",,,,"-200,000",,,,,,,
			CommonStockIssuance,"75,362,000","0","0","40,082,000","35,280,000","17,738,000","0",,,,"73,500,000",,,,"0",,,,"-3,539,000","729,934,000","-431,000","140,968,000","-31,000","298,051,000",,,"0","436,037,000",,,"115,000",,,,"-23,000","263,597,000","0","0","0","0","-103,000","169,524,000","0",,,,,,,,,,,,,,,,"209,072,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,600,000",,,,,,,,,,,,,,
			CommonStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-213,000","0",,,,,,,"-200,000",,,,,,,
		CashDividendsPaid,"-148,284,000","-37,071,000","-37,071,000","-37,071,000","-37,071,000","-37,071,000","-37,072,000","-37,071,000","-37,070,000","-86,103,000","-86,102,000","-86,102,000","-73,557,000","-67,419,000","-66,192,000","-64,967,000","-63,742,000","-62,515,000","-61,289,000","-88,593,000","-88,228,000","-83,765,000","-82,585,000","-81,433,000","-73,934,000","-72,087,000","-70,363,000","-68,710,000","-60,774,000","-56,542,000","-54,111,000","-50,114,000","-48,783,000","-47,453,000","-46,344,000","-42,302,000","-40,405,000","-39,390,000","-38,375,000","-36,563,000","-35,768,000","-31,677,000","-30,777,000","-29,878,000","-26,343,000","-25,846,000","-16,271,000","-17,790,000","-17,184,000","-16,579,000","-15,927,000","-15,327,000","-14,716,000","-14,110,000","-13,712,000","-13,313,000","-12,138,000","-11,371,000","-7,892,000","-3,234,000","-3,095,000","-2,954,000","-2,813,000",,,"-2,391,000","-1,521,000",,,"-1,426,000","-1,425,000","-1,427,000","-1,425,000","-1,426,000","-441,000","-440,000",,,,,,,"-1,761,000","-1,760,000","-1,759,000","-1,760,000","-6,799,000","-4,397,000","-4,401,000","-4,400,000","-4,400,000","-4,600,000","-4,200,000","-4,400,000","-4,300,000","-4,400,000","-4,400,000","-4,400,000",,"-4,400,000",,
			CommonStockDividendPaid,"-73,548,000","-18,387,000","-18,387,000","-18,387,000","-18,387,000","-18,387,000","-93,124,000","-18,387,000","-18,386,000","-67,419,000","-110,924,000","-67,418,000","-67,419,000","-67,419,000","-66,192,000","-64,967,000","-63,742,000","-62,515,000","-61,289,000","-88,593,000","-88,228,000","-83,765,000","-82,585,000","-81,433,000","-73,934,000","-72,087,000","-70,363,000","-68,710,000","-60,774,000","-56,542,000","-54,111,000","-50,114,000","-48,783,000","-47,453,000","-46,344,000","-42,302,000","-40,405,000","-39,390,000","-38,375,000","-36,563,000","-35,768,000","-31,677,000","-30,777,000","-29,878,000","-26,343,000","-25,846,000","-16,271,000","-17,790,000","-17,184,000","-16,579,000","-15,927,000","-15,327,000","-14,716,000","-14,110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,"-74,736,000","-18,684,000","-18,684,000","-18,684,000","-18,684,000","-18,684,000",,"-18,684,000","-18,684,000","-18,684,000",,"-18,684,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"403,055,000","2,100,000","415,338,000","-3,389,000","-10,994,000","4,553,000","-13,113,000","-4,469,000","-1,217,000","-5,565,000","-24,000","994,000","-1,492,000","6,231,000","-881,000","-1,567,000","-715,000","5,376,000","-8,457,000","-11,148,000","-8,147,000","4,552,000","-898,000","-1,246,000","-2,880,000","1,948,000","-3,197,000","-19,491,000","-9,027,000","1,383,000","2,522,000","-1,105,000",,,"-264,000","-1,973,000","-1,958,000","-8,710,000","3,660,000","-6,237,000","-1,246,000","-2,147,000","3,264,000","-4,468,000","-1,440,000","264,000","-12,342,000","-26,915,000","-1,359,000","882,000","-3,957,000","-2,468,000","-784,000","428,000","-2,184,000","22,247,000","-131,000","274,000","9,244,000","4,060,000","-150,000","-169,000","-3,165,000","952,000","-79,000","-501,000","-572,000","-576,000","184,000","564,000","1,380,000","0",,,"1,094,000","0","0","-1,093,000",,,,,,,,,,,,"2,200,000",,,,,,,,,,,,
EndCashPosition,"14,552,000","14,552,000","24,992,000","15,496,000","46,288,000","33,787,000","27,018,000","44,016,000","45,501,000","41,509,000","56,405,000","56,609,000","9,579,000","11,204,000","10,300,000","11,878,000","7,846,000","16,092,000","9,041,000","9,694,000","10,077,000","10,773,000","7,029,000","3,447,000","8,550,000","12,311,000","10,895,000","15,568,000","8,719,000","11,138,000","9,462,000","16,925,000","14,326,000","11,676,000","8,866,000","16,859,000","18,668,000","15,983,000","11,282,000","15,461,000","15,042,000","14,324,000","10,817,000","4,376,000","5,434,000","4,155,000","5,762,000","3,058,000","6,033,000","11,210,000","4,148,000","8,700,000","6,929,000","15,392,000","18,985,000","22,371,000","9,187,000","11,431,000","11,851,000","7,767,000","3,832,000","2,920,000","2,318,000","2,384,000","1,716,000","382,000","3,099,000","2,149,000","1,628,000","3,131,000","2,078,000","905,000","1,732,000","340,000","2,869,000","3,933,000","2,863,000","1,923,000","1,071,000","4,939,000","5,934,000","531,000","5,777,000","9,871,000","18,100,000","10,842,000","5,508,000","14,872,000","5,674,000","1,975,000","6,700,000","2,400,000","2,200,000","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"-19,235,000","-10,440,000","9,496,000","-30,792,000","12,501,000","6,769,000","-16,998,000","-1,485,000","3,992,000","-14,896,000","-204,000","47,030,000","-1,625,000","904,000","-1,578,000","4,032,000","-8,246,000","7,051,000","-653,000","-383,000","-696,000","3,744,000","3,582,000","-5,103,000","-3,761,000","1,416,000","-4,673,000","6,849,000","-2,419,000","1,676,000","-7,463,000","2,599,000","2,650,000","2,810,000","-7,993,000","-1,809,000","2,685,000","4,701,000","-4,179,000","419,000","718,000","3,507,000","6,441,000","-1,058,000","1,279,000","-1,607,000","2,704,000","-2,975,000","-5,177,000","7,062,000","-4,552,000","1,771,000","-8,463,000","-3,593,000","-3,386,000","13,184,000","-2,244,000","-420,000","4,084,000","3,935,000","912,000","602,000","-66,000","668,000","1,334,000","-2,717,000","950,000","521,000","-1,503,000","1,053,000","1,173,000","-827,000","1,392,000","-2,529,000","-1,064,000","1,070,000","940,000","852,000","-3,868,000","-995,000","5,403,000","-5,246,000","-4,094,000","-8,229,000","7,258,000","5,334,000","-9,364,000","9,198,000","3,699,000","-4,689,000","4,300,000","300,000","-5,000,000","-600,000","4,900,000","-900,000","-2,400,000","-5,700,000","-5,600,000","3,900,000","2,000,000","-400,000"
	BeginningCashPosition,"33,787,000","24,992,000","15,496,000","46,288,000","33,787,000","27,018,000","44,016,000","45,501,000","41,509,000","56,405,000","56,609,000","9,579,000","11,204,000","10,300,000","11,878,000","7,846,000","16,092,000","9,041,000","9,694,000","10,077,000","10,773,000","7,029,000","3,447,000","8,550,000","12,311,000","10,895,000","15,568,000","8,719,000","11,138,000","9,462,000","16,925,000","14,326,000","11,676,000","8,866,000","16,859,000","18,668,000","15,983,000","11,282,000","15,461,000","15,042,000","14,324,000","10,817,000","4,376,000","5,434,000","4,155,000","5,762,000","3,058,000","6,033,000","11,210,000","4,148,000","8,700,000","6,929,000","15,392,000","18,985,000","22,371,000","9,187,000","11,431,000","11,851,000","7,767,000","3,832,000","2,920,000","2,318,000","2,384,000","1,716,000","382,000","3,099,000","2,149,000","1,628,000","3,131,000","2,078,000","905,000","1,732,000","340,000","2,869,000","3,933,000","2,863,000","1,923,000","1,071,000","4,939,000","5,934,000","531,000","5,777,000","9,871,000","18,100,000","10,842,000","5,508,000","14,872,000","5,674,000","1,975,000","6,664,000","2,400,000","2,200,000","0","7,700,000","0","0","0","11,800,000","0","0","0","11,900,000"
