name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-143,422,000","-143,923,000","-155,031,000","-162,399,000","-44,388,000","-207,125,000","-31,396,000","-139,620,000","-85,596,000","483,435,000","-13,857,000","-35,875,000","-22,528,000","-20,265,000","-416,000","13,708,000","-26,993,000","-76,391,000","96,332,000","2,456,346,000","1,253,811,000","23,245,000","-2,711,686,000","-77,560,000","-72,523,000","-15,615,000","-255,993,000","-31,780,000","-137,319,000","-142,897,000","-112,784,000","515,579,000","-255,925,000","-36,920,000","-2,434,000","-80,356,000","47,797,000","-10,501,000","58,389,000","-14,107,000","-9,168,000","-3,087,000","-5,761,000","-8,684,000","9,080,000","-43,271,000","-279,832,000","60,582,000","-23,731,000","-4,928,000","33,687,000","-44,540,000","-7,100,000","-99,300,000","-72,300,000","-7,843,000","-104,400,000","-76,100,000","-168,900,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-187,690,000","-146,934,000","-178,119,000","-162,399,000","-54,043,000","-358,018,000","-31,396,000","-139,620,000","-204,545,000","-20,737,000","-13,857,000","-35,875,000","-24,467,000","-29,118,000","-17,570,000","-40,141,000","-26,993,000","-76,391,000","-56,601,000","-9,864,000","822,558,000","-359,753,000","-4,735,021,000","-119,975,000","-224,712,000","-24,462,000","-255,993,000","-31,780,000","-137,319,000","-202,570,000","-112,784,000","-124,173,000","-255,925,000","-36,920,000","-2,434,000","-80,356,000","-8,014,000","-11,287,000","-4,089,000","-14,107,000","-9,168,000","-3,087,000","-5,761,000","-8,684,000","-5,002,000","-111,837,000","-292,263,000","9,921,000","-35,842,000","-22,659,000","-6,895,000","-44,540,000","-7,100,000","-99,300,000","-72,300,000","-7,843,000","-104,400,000","-76,100,000","-168,900,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,268,000","3,011,000","23,088,000","0","9,655,000",,,"0","118,949,000","504,172,000","0","0","1,939,000","8,853,000","17,154,000","53,849,000","0","0","152,933,000","2,466,210,000","431,253,000","382,998,000","2,023,335,000","42,415,000","152,189,000",,,"0","0",,,,,,,"0","55,811,000","786,000","62,478,000",,,,,"0","14,082,000","68,566,000","12,431,000","50,661,000","12,111,000","17,731,000","40,582,000",,,,,,,,
		NetBusinessPurchaseAndSale,"-79,244,000","-11,399,000","-12,401,000","-38,273,000","-17,171,000","-21,027,000","-30,591,000","-21,406,000","-9,412,000","-8,906,000","-14,632,000","-16,603,000","-24,096,000","-73,351,000","-101,593,000","-44,531,000","-203,147,000","-51,158,000","-276,552,000","-19,515,000","-85,182,000","-8,000,000","-15,034,000","-44,033,000","-18,786,000","-6,603,000","-33,929,000","-18,648,000","-25,363,000","-83,772,000","-164,823,000","-46,655,000","-151,566,000","-18,966,000","-30,144,000","-38,217,000","-31,917,000","-49,996,000","-263,684,000",,,,,,,,,,,,,,,,"-11,795,000",,,"1,079,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-79,244,000","-11,399,000","-12,401,000","-38,273,000","-17,171,000","-21,027,000","-30,591,000","-21,406,000","-9,412,000","-8,906,000","-14,632,000","-16,603,000","-24,096,000","-73,351,000","-101,593,000","-44,531,000","-203,147,000","-51,158,000","-276,552,000","-19,515,000","-85,182,000","-8,000,000","-15,034,000","-44,033,000","-18,786,000","-6,603,000","-33,929,000","-18,648,000","-25,363,000","-83,772,000","-164,823,000","-46,655,000","-151,566,000","-18,966,000","-30,144,000","-38,217,000","-31,917,000","-49,996,000",,,,,,,,,,,,,,,,,"-21,726,000",,,"-11,662,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,931,000",,,"12,741,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"213,159,000","30,314,000","16,220,000","-71,312,000","237,937,000","22,947,000","602,856,000","-15,137,000","77,093,000","-97,416,000","-33,885,000","-56,560,000","-191,795,000","-25,035,000","227,737,000","34,296,000","297,065,000","356,960,000","450,038,000","-17,090,000","-44,109,000","-98,090,000","-92,645,000","391,188,000","1,682,100,000","39,366,000","-120,696,000","-2,048,794,000","-105,611,000","432,133,000","48,140,000","-552,171,000","-145,770,000","60,983,000","-615,218,000","159,880,000","-53,948,000","-54,265,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,"-467,629,000","-61,680,000","-94,106,000","-214,407,000","-97,436,000","-49,328,000","-176,489,000","-98,354,000","-81,571,000","-188,572,000","-103,239,000","-56,982,000","-315,832,000","-39,524,000","-110,917,000","-97,719,000","-53,403,000","-52,907,000","-72,661,000","-110,991,000","-64,191,000","-101,090,000","-142,523,000","-112,341,000","-94,618,000","-100,228,000","-265,306,000","-2,629,371,000","-111,669,000","-53,407,000","-415,033,000","-651,521,000","-294,650,000","-48,213,000","-624,132,000","-52,969,000","-53,948,000","-60,117,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,"680,788,000","91,994,000","110,326,000","143,095,000","335,373,000","72,275,000","779,345,000","83,217,000","158,664,000","91,156,000","69,354,000","422,000","124,037,000","14,489,000","338,654,000","132,015,000","350,468,000","409,867,000","522,699,000","93,901,000","20,082,000","3,000,000","49,878,000","503,529,000","1,776,718,000","139,594,000","144,610,000","580,577,000","6,058,000","485,540,000","463,173,000","99,350,000","148,880,000","109,196,000","8,914,000","212,849,000","0","5,852,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"100,980,000","-6,508,000","82,278,000","22,401,000","2,809,000","-1,431,000","88,870,000","-20,462,000","442,981,000","-76,612,000","392,478,000","281,332,000","15,071,000","-212,211,000","30,892,000","211,051,000","-319,554,000","10,526,000","-110,633,000","8,096,000","-219,660,000","85,600,000","-206,054,000","-88,551,000","42,006,000","151,031,000","-150,466,000","186,122,000","-134,000,000","-160,526,000","8,332,000","120,135,000","-30,679,000","-151,515,000","-2,543,000","-79,996,000","208,634,000","-75,753,000","-132,166,000","-128,383,000","-83,955,000","-154,280,000","-69,680,000","-391,087,000","104,122,000","-79,284,000","-27,890,000","-39,031,000","-129,927,000","-41,404,000","-278,188,000","-17,103,000","51,091,000","-7,904,000","102,125,000","-51,162,000",,,"-468,613,000","-195,483,000","-107,067,000","-148,835,000","-96,122,000","-1,353,000","-39,424,000","-29,993,000","-46,920,000","16,735,000","-74,781,000","-22,774,000","11,633,000","111,266,000","-709,000","-8,873,000","-331,922,000","-30,079,000","-2,962,000","-22,465,000","-8,179,000","10,356,000","-97,337,000","789,000","24,910,000","-18,904,000","-2,877,000","-6,944,000","2,928,000","4,460,000","3,976,000","-37,749,000",,,,,,,,
			PurchaseOfInvestment,"-112,858,000","-13,122,000","-11,771,000","-5,668,000","-82,297,000","-5,959,000","-3,235,000","-92,144,000","-42,200,000","-223,374,000","-57,271,000","-34,966,000","-93,442,000","-430,034,000","-78,907,000","-25,944,000","-375,250,000","-251,115,000","-194,246,000","-81,147,000","-452,124,000","-402,453,000","-442,889,000","-347,351,000","-109,292,000","-121,222,000","-299,594,000","-76,315,000","-216,992,000","-187,613,000","-207,874,000","-164,273,000","-114,718,000","-152,037,000","-28,653,000","-7,965,000","57,715,000","-75,753,000","-132,166,000","-128,383,000","-83,955,000","-154,280,000","-69,680,000","-306,559,000","119,873,000","-179,563,000","-27,890,000","-39,031,000","-129,927,000","-41,404,000","-237,582,000","-1,845,000","-4,367,000","-8,310,000",,,,,"-468,613,000","-195,483,000","-107,067,000","-148,835,000","-96,122,000","-1,353,000","-39,424,000","-29,993,000","21,718,000","-51,903,000","-74,781,000","-22,774,000","-5,113,000","-65,132,000","-709,000","-8,873,000","-309,373,000","-44,107,000","-11,483,000","-22,465,000","6,186,000","469,000","-99,971,000","-1,055,000","-1,999,000","-16,498,000","-4,421,000","-7,806,000","-5,857,000","-445,000","-3,807,000","-41,826,000",,,,,,,,
			SaleOfInvestment,"213,838,000","6,614,000","94,049,000","28,069,000","85,106,000","4,528,000","92,105,000","71,682,000","485,181,000","146,762,000","449,749,000","316,298,000","108,513,000","217,823,000","109,799,000","236,995,000","55,696,000","261,641,000","83,613,000","89,243,000","232,464,000","488,053,000","236,835,000","258,800,000","151,298,000","272,253,000","149,128,000","262,437,000","82,992,000","27,087,000","216,206,000","284,408,000","84,039,000","522,000","26,110,000","-72,031,000",,,,,,,,,"-15,751,000","100,279,000",,,,,,"-15,258,000","55,458,000","406,000",,,,,,,,,,,,,,,,,"16,746,000",,,,,"14,028,000",,,,"9,887,000","2,634,000","1,844,000",,,"1,544,000","862,000","8,785,000","4,905,000","7,783,000","4,077,000",,,,,,,,
		DividendsReceivedCFI,"767,001,000","16,089,000","20,607,000","332,540,000","397,765,000","19,692,000","20,272,000","28,209,000","22,575,000","53,516,000","16,444,000","17,335,000","21,577,000","23,664,000","24,394,000","29,832,000","36,198,000","142,694,000","40,267,000","185,790,000","55,877,000","37,811,000","24,739,000","10,059,000","66,409,000","95,004,000","9,580,000","40,000,000","3,513,000","45,546,000","77,372,000","1,110,000","85,141,000","72,558,000","22,925,000","8,678,000","5,784,000","5,333,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,"-15,000,000",,,,,,,,,"-5,011,000","0","4,682,000","-4,910,000","-78,907,000","-47,214,000","1,500,000","-3,020,000","-20,930,000","5,451,000","-503,000","12,483,000","6,391,000","9,763,000","16,161,000","60,059,000","16,026,000","112,827,000","-226,769,000","-3,084,000","59,407,000","-29,641,000","-3,366,000","-34,861,000","239,010,000","-246,288,000","-585,000","191,000","-1,388,000","-47,834,000","-35,977,000","15,119,000","101,754,000","-109,064,000","7,271,000","141,679,000","11,335,000","52,718,000","-46,366,000","-4,982,000","6,097,000","-22,952,000","-2,420,000","5,084,000","25,372,000","-425,287,000","474,978,000","-55,519,000","-2,408,232,000","-5,232,000","33,756,000","-56,347,000","-108,413,000","-434,598,000","365,199,000","-20,517,000","558,441,000","-297,944,000","309,109,000","-47,020,000","131,261,000","-234,754,000","173,912,000","-37,578,000","43,642,000","-69,403,000","16,644,000","-28,939,000","65,126,000","935,000","1,388,000","1,269,000","-34,813,000","-54,739,000","-5,457,000","1,470,000","-52,116,000","26,617,000","-1,617,000","-50,808,000","45,048,000","-17,700,000","-9,700,000","1,600,000",,"-10,900,000",,
FinancingCashFlow,"-1,399,964,000","-124,564,000","-180,620,000","-303,672,000","-791,108,000","-9,971,000","-839,354,000","-871,676,000","-235,255,000","466,984,000","-407,548,000","-331,625,000","-35,605,000","246,128,000","-284,901,000","-424,889,000","37,987,000","-422,309,000","-327,543,000","-295,107,000","-101,056,000","42,629,000","30,228,000","-284,170,000","-2,087,157,000","-392,141,000","87,039,000","1,667,417,000","230,856,000","-271,895,000","-113,714,000","351,995,000","-81,233,000","224,123,000","307,815,000","109,106,000","-260,066,000","102,085,000","281,051,000","108,672,000","245,885,000","232,834,000","-93,399,000","380,214,000","154,913,000","-209,629,000","151,193,000","-98,260,000","-221,191,000","-182,500,000","-42,790,000","-42,551,000","165,495,000","-393,160,000","-284,882,000","661,027,000","-414,551,000","-61,440,000","280,046,000","-1,104,213,000","-483,586,000","3,164,171,000","139,496,000","377,741,000","-132,430,000","269,535,000","-88,462,000","102,571,000","154,864,000","146,612,000","-92,490,000","294,293,000","-102,010,000","2,043,000","462,080,000","11,066,000","-25,139,000","-54,362,000","-25,351,000","-41,767,000","84,086,000","-21,761,000","4,971,000","2,214,000","68,659,000","266,029,000","-21,806,000","-35,205,000","4,741,000","26,395,000","24,390,000","4,900,000","93,800,000","72,900,000","11,082,000","71,100,000","108,300,000","156,900,000"
	CashFlowFromContinuingFinancingActivities,"-1,399,964,000","-124,564,000","-180,620,000","-303,672,000","-791,108,000","-9,971,000","-839,354,000","-871,676,000","-235,255,000","466,984,000","-407,548,000","-331,625,000","-35,605,000","246,128,000","-284,901,000","-424,889,000","37,987,000","-422,309,000","-327,543,000","-295,107,000","-101,056,000","42,629,000","30,228,000","-284,170,000","-2,087,157,000","-392,141,000","87,039,000","1,667,417,000","230,856,000","-271,895,000","-113,714,000","351,995,000","-81,233,000","224,123,000","307,815,000","109,106,000","-260,066,000","102,085,000","281,051,000","108,672,000","245,885,000","232,834,000","-93,399,000","380,214,000","154,913,000","-209,629,000","151,193,000","-98,260,000","-221,191,000","-182,500,000","-42,790,000","-42,551,000","165,495,000","-393,160,000","-284,882,000","661,027,000","-414,551,000","-61,440,000","280,046,000","-1,104,213,000","-483,586,000","3,164,171,000","139,496,000","377,741,000","-132,430,000","269,535,000","-88,462,000","102,571,000","154,864,000","146,612,000","-92,490,000","294,293,000","-102,010,000","2,043,000","462,080,000","11,066,000","-25,139,000","-54,362,000","-25,351,000","-41,767,000","84,086,000","-21,761,000","4,971,000","2,214,000","68,659,000","266,029,000","-21,806,000","-35,205,000","4,741,000","26,395,000","24,390,000","4,900,000","93,800,000","72,900,000","11,082,000","71,100,000","108,300,000","156,900,000"
		NetIssuancePaymentsOfDebt,"-634,053,000","137,468,000","-22,412,000","-125,859,000","-623,250,000","167,594,000","-503,612,000","-717,228,000","26,745,000","808,326,000","-109,140,000","-181,674,000","154,977,000","398,745,000","52,444,000","-318,505,000","457,999,000","49,709,000","225,716,000","-26,175,000","195,629,000","97,873,000","115,817,000","-179,083,000","-2,003,299,000","-297,599,000","188,325,000","1,751,449,000","283,884,000","-321,608,000","-199,351,000","352,528,000","-5,065,000","272,754,000","97,575,000","106,527,000","-35,851,000","147,486,000","374,330,000","105,407,000","200,340,000","36,951,000","-74,189,000","304,889,000","45,702,000","-357,025,000","170,312,000","-81,134,000","-203,851,000","-289,453,000","-24,520,000","-25,547,000","-190,060,000","-360,528,000","-169,284,000","763,934,000","-352,937,000","34,948,000","875,766,000","600,455,000","1,359,769,000","1,683,924,000","-363,043,000","121,680,000","-101,153,000","272,514,000","812,612,000","-125,113,000","-460,562,000","164,939,000","-78,878,000","208,174,000","-141,348,000","-59,021,000","597,024,000","-122,105,000","-21,958,000","-144,255,000","-282,327,000","-25,571,000","100,185,000","-9,714,000","20,699,000","-132,267,000","77,880,000","279,745,000","-11,387,000","-19,943,000","29,284,000","27,069,000","37,431,000","16,600,000","107,800,000","87,500,000","28,742,000","-28,500,000","109,500,000","-76,400,000"
			NetLongTermDebtIssuance,"95,947,000","27,468,000","57,588,000","4,141,000","6,750,000","-352,406,000","-423,612,000","42,772,000","376,745,000","-1,674,000","-14,140,000","153,326,000","274,977,000","108,745,000","-302,556,000","-203,505,000","97,999,000","89,709,000","-105,105,000","-6,068,000","-1,474,000","97,873,000","115,817,000","-134,075,000","-1,513,299,000","176,697,000","43,325,000","1,407,449,000","98,891,000","-456,608,000","-390,351,000","184,426,000","-5,065,000","110,444,000","218,820,000","-193,473,000","-45,841,000","192,446,000","204,404,000","105,407,000","200,340,000","36,951,000","-74,189,000","304,889,000","45,702,000","-357,025,000","170,312,000","-81,134,000","-203,851,000","-289,453,000","-24,520,000","-25,547,000","-190,060,000","-360,528,000","1,353,369,000","763,934,000","-352,937,000","34,948,000","875,766,000","600,455,000","1,359,769,000","1,683,924,000","-363,043,000","121,680,000","-101,153,000","272,514,000","812,612,000","-125,113,000","-460,562,000","164,939,000","-78,878,000","208,174,000","-141,348,000","-59,021,000","679,024,000","-88,105,000","-958,000","-15,255,000","-7,396,000","-1,571,000","-10,815,000","-1,714,000","-1,493,000","78,233,000","6,567,000","114,193,000","68,991,000","-943,000","14,032,000","-20,431,000","-21,769,000","-6,600,000","220,100,000","-1,600,000","80,942,000","97,600,000","-16,600,000","-76,400,000"
				LongTermDebtIssuance,"164,343,000","83,183,000","60,332,000","11,447,000","9,381,000","10,391,000","53,117,000","486,579,000","541,093,000","101,103,000","53,912,000","271,720,000","317,480,000","109,872,000","229,124,000","124,711,000","111,457,000","99,115,000","91,299,000","6,745,000","11,197,000","778,445,000","152,086,000","-11,657,000","22,622,000","304,392,000","143,275,000","1,599,597,000","106,421,000","25,000,000","150,000,000","400,000,000","1,480,387,000","121,216,000","276,839,000","0","0","980,333,000","-691,672,000","345,000,000","1,173,339,000","408,500,000","621,850,000","725,989,000","916,529,000","498,550,000","369,154,000","116,098,000","104,100,000","250,000,000","6,000,000","185,098,000","30,622,000","1,112,000","102,984,000","1,094,219,000","386,283,000","242,061,000","877,650,000","604,186,000","754,541,000","2,407,876,000","260,700,000","225,377,000","202,697,000","390,539,000","1,045,505,000","97,501,000","-45,955,000","264,000,000","193,000,000","460,000,000","153,900,000","34,000,000","837,708,000","292,000","0","35,000,000","0","0","0","0","0","87,178,000","0","150,000,000","125,000,000","0","-22,908,000","37,825,000","-46,525,000","165,700,000",,,"-24,540,000","112,000,000","239,900,000","100,000"
				LongTermDebtPayments,"-68,396,000","-55,715,000","-2,744,000","-7,306,000","-2,631,000","-362,797,000","-476,729,000","-443,807,000","-164,348,000","-102,777,000","-68,052,000","-118,394,000","-42,503,000","-1,127,000","-531,680,000","-328,216,000","-13,458,000","-9,406,000","-196,404,000","-12,813,000","-12,671,000","-680,572,000","-36,269,000","-122,418,000","-1,535,921,000","-127,695,000","-99,950,000","-192,148,000","-7,530,000","-481,608,000","-540,351,000","-215,574,000","-1,485,452,000","-10,772,000","-58,019,000","-193,473,000","-45,841,000","-787,887,000","896,076,000","-239,593,000","-972,999,000","-371,549,000","-696,039,000","-421,100,000","-870,827,000","-855,575,000","-198,842,000","-197,232,000","-307,951,000","-539,453,000","-30,520,000","-210,645,000","-220,682,000","-361,640,000","1,250,385,000","-330,285,000","-739,220,000","-207,113,000","-1,884,000","-3,731,000","605,228,000","-723,952,000","-623,743,000","-103,697,000","-303,850,000","-118,025,000","-232,893,000","-222,614,000","-414,607,000","-99,061,000","-271,878,000","-251,826,000","-295,248,000","-93,021,000","-158,684,000","-88,397,000","-958,000","-50,255,000","-7,396,000","-1,571,000","-10,815,000","-1,714,000","-1,493,000","-8,945,000","6,567,000","-35,807,000","-56,009,000","-943,000","36,940,000","-58,256,000","24,756,000","-172,300,000","-500,000","-1,600,000","105,482,000","-14,400,000","-256,500,000","-76,500,000"
			NetShortTermDebtIssuance,"-730,000,000","110,000,000","-80,000,000","-130,000,000","-630,000,000","520,000,000","-80,000,000","-760,000,000","-350,000,000","810,000,000","-95,000,000","-335,000,000","-120,000,000","290,000,000","355,000,000","-115,000,000","360,000,000","-40,000,000","330,821,000","-20,107,000","197,103,000","0","0","-45,008,000","-490,000,000","-474,296,000","145,000,000","344,000,000","184,993,000","135,000,000","191,000,000","168,102,000","0","162,310,000","-121,245,000","300,000,000","9,990,000","-44,960,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-82,000,000","-34,000,000","-21,000,000","-129,000,000","-274,931,000","-24,000,000","111,000,000","-8,000,000","22,192,000","-210,500,000","71,313,000","165,552,000","-80,378,000","-19,000,000","15,252,000","47,500,000",,,"-112,300,000","89,100,000",,,,
				ShortTermDebtIssuance,"1,278,000,000","320,000,000","563,000,000","355,000,000","40,000,000","530,000,000","220,000,000","0","150,000,000","1,125,000,000","220,000,000","150,000,000","420,000,000","520,000,000","915,000,000","730,000,000","1,020,000,000","455,000,000","1,336,799,000","375,000,000","795,000,000","277,800,000","65,000,000","560,300,000","180,000,000","520,000,000","385,000,000","1,075,000,000","390,000,000","665,000,000","771,600,000","453,400,000","80,000,000","603,000,000","320,000,000","474,000,000","215,000,000","155,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000,000","133,000,000","10,000,000","80,931,000","89,000,000","149,705,000","193,348,000","19,622,000","34,172,000","172,752,000","47,500,000",,,,,,,,
				ShortTermDebtPayments,"-2,008,000,000","-210,000,000","-643,000,000","-485,000,000","-670,000,000","-10,000,000","-300,000,000","-760,000,000","-500,000,000","-315,000,000","-315,000,000","-485,000,000","-540,000,000","-230,000,000","-560,000,000","-845,000,000","-660,000,000","-495,000,000","-1,005,978,000","-395,107,000","-597,897,000","-277,800,000","-65,000,000","-605,308,000","-670,000,000","-994,296,000","-240,000,000","-731,000,000","-205,007,000","-530,000,000","-580,600,000","-285,298,000","-80,000,000","-440,690,000","-441,245,000","-174,000,000","-205,010,000","-199,960,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-82,000,000","-34,000,000","-21,000,000","-129,000,000","-123,931,000","-32,000,000","-22,000,000","-18,000,000","-58,739,000","-299,500,000","-78,392,000","-27,796,000","-100,000,000","-53,172,000",,,,,,,,,,
		NetCommonStockIssuance,"-439,225,000","-169,469,000","-72,553,000","-101,957,000","-95,246,000","-97,350,000","-154,920,000","-30,791,000","-132,472,000","-237,642,000","-220,971,000","-65,759,000","-75,224,000","-49,940,000","-253,440,000","-35,377,000","-342,017,000","-382,679,000","-456,311,000","-138,392,000","-211,497,000","-102,000",,,"0","0","-33,000","-205,000","4,402,000","120,597,000","142,623,000","33,948,000","8,726,000","24,000","249,972,000","39,369,000","8,535,000","-57,000","-225,218,000","222,198,000","78,354,000","111,795,000","-1,355,000","96,771,000","253,552,000","161,714,000","120,125,000","0","0","-11,096,000","-92,000","-94,000",,,"-35,378,000","-48,552,000","-18,145,000","-49,911,000","-54,679,000","-1,063,340,000","-38,585,000","1,018,802,000","532,711,000","269,011,000","1,427,000","11,577,000","8,396,000","289,000",,,"103,476,000","74,005,000","2,119,000","80,734,000","708,000","110,000","3,189,000","3,585,000","497,000","512,000","3,478,000","2,160,000","-84,000","150,378,000","2,744,000","621,000","556,000","953,000","2,472,000","380,000",,,,,"-845,000","-200,000",,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-33,000","-205,000","4,402,000","120,597,000","142,623,000","33,948,000","8,726,000","24,000","249,972,000","39,369,000",,,"-222,265,000","222,237,000","78,354,000","122,953,000","-182,000","96,887,000","257,749,000","161,714,000",,,,,"-92,000","-94,000",,,,,,,"1,969,000","-1,009,637,000","1,783,000","1,018,802,000","532,711,000","269,011,000","1,427,000","11,577,000","8,396,000","289,000","15,499,000","0","103,476,000","74,005,000","2,119,000","80,734,000","708,000","110,000","3,189,000","3,585,000","497,000","512,000","3,478,000","2,160,000","-84,000","150,378,000","2,744,000","621,000","556,000","953,000","2,472,000","380,000",,,,,"-845,000","-200,000",,
			CommonStockPayments,"-439,225,000","-169,469,000","-72,553,000","-101,957,000","-95,246,000","-97,350,000","-154,920,000","-30,791,000","-132,472,000","-237,642,000","-220,971,000","-65,759,000","-75,224,000","-49,940,000","-253,440,000","-35,377,000","-342,017,000","-382,679,000","-456,311,000","-138,392,000","-211,497,000","-102,000",,,,,,,,,,,,,,,"57,000","-57,000","-2,953,000","-39,000","0","-11,158,000","-1,173,000","-116,000",,,"-1,916,000","0","0","-11,096,000","0","0","0","0","-35,378,000","-48,552,000","-18,145,000","-49,911,000","-56,648,000","-53,703,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,"-20,376,000","-17,967,000","-2,409,000","0","0","-3,631,000","0","-22,950,000","-40,408,000","-19,392,000","-3,000,000","0","0","-15,142,000","-858,000","0","-200,000","-150,000","-150,000","0","-125,000","0","-300,000","-150,000","-2,409,000","-440,000","0","0","0","-200,000","-2,000,000","0","0","0","-33,000","0",,,"211,955,000",,,,,,,,,"0","-149,000","122,168,000",,,,,,,,,,,,,,,,,,"0",,,,"37,448,000",,,,,,,,,,,,,,,,,,,,,,,"-700,000","0",,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0",,,,,,,,,,,,,,"0","-149,000","122,168,000",,,,,,,,,,,,,,,,,,,,,,"37,448,000",,,,,,,,,,,,,,,,,,,,,,,"-700,000","0",,
			PreferredStockPayments,"-20,376,000","-17,967,000","-2,409,000","0","0","-3,631,000","0","-22,950,000","-40,408,000","-19,392,000","-3,000,000","0","0","-15,142,000","-858,000","0","-200,000","-150,000","-150,000","0","-125,000","0","-300,000","-150,000","-2,409,000","-440,000","0","0","0","-200,000","-2,000,000","0",,,"-33,000","0",,,"-10,010,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-267,642,000","-66,339,000","-65,944,000","-58,648,000","-76,711,000","-69,772,000","-60,992,000","-79,530,000","-73,812,000","-79,662,000","-75,582,000","-76,344,000","-77,061,000","-77,399,000","-76,223,000","-76,308,000","-78,970,000","-81,729,000","-81,842,000","-83,023,000","-84,499,000","-84,179,000","-79,278,000","-78,567,000","-78,131,000","-78,103,000","-65,458,000","-64,610,000","-64,407,000","-62,903,000","-59,916,000","-51,964,000","-51,291,000","-51,652,000","-35,215,000","-33,658,000","-40,943,000","-38,591,000","-29,966,000","-32,117,000","-30,702,000","-28,453,000","-16,182,000","-16,022,000","-15,980,000","-15,682,000","-4,038,000","-19,647,000","-19,016,000","-16,283,000","-18,519,000","-17,188,000","-32,645,000","-31,756,000","-50,945,000","-50,333,000","-50,866,000","-50,990,000","-54,628,000","-48,237,000","-45,744,000","-39,676,000","-30,458,000","-28,191,000","-30,977,000","-28,520,000","-22,308,000","-22,941,000","-22,227,000","-27,264,000","-23,808,000","-21,505,000","-21,899,000","-18,028,000","-17,972,000","-17,868,000","-17,624,000","-17,404,000","-16,701,000","-16,712,000","-18,903,000","-14,277,000","-14,786,000","-12,819,000","-12,757,000","-12,700,000","-12,024,000","-12,005,000","-11,959,000","-11,954,000","-11,589,000","-11,600,000","-11,700,000","-11,500,000","-11,544,000","-10,300,000","-5,200,000","-5,100,000"
