name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		NetIncomeIncludingNoncontrollingInterests,"284,900,000","62,100,000","76,000,000","88,100,000","58,700,000","57,800,000","71,300,000","55,300,000","24,200,000","10,600,000","68,800,000","61,500,000","37,000,000","30,700,000","77,900,000","44,200,000","31,500,000","27,400,000","-3,000,000","37,600,000","24,000,000","21,700,000","69,100,000","47,000,000","14,800,000","23,600,000","62,000,000","12,900,000","23,100,000","6,900,000","26,500,000","6,300,000","16,800,000","10,000,000","35,900,000","16,900,000","23,300,000","5,700,000","13,300,000","39,900,000","9,900,000","15,100,000","39,600,000","20,100,000","22,600,000","11,700,000","30,000,000","27,900,000","22,900,000","16,000,000","43,600,000","16,100,000","12,700,000","8,800,000","26,046,000","17,913,000","21,766,000","-525,000","14,063,000","8,773,000","5,025,000","3,967,000","9,641,000","2,958,000","525,000","824,000","1,775,000","1,107,000","320,000","484,000","-1,543,000","-2,602,000","-4,662,000","1,044,000","313,000","-14,671,000","-233,000","-1,080,000","-4,622,000","1,673,000","-4,192,000","941,000","934,000","925,000","833,000","945,000","1,230,000","633,000","213,000","174,246"
			NetIncomeContinuousOperations,"284,900,000","62,100,000","76,000,000","88,100,000","58,700,000","57,800,000","71,300,000","55,300,000","24,200,000","10,600,000","68,800,000","61,500,000","37,000,000","30,700,000","77,900,000","44,200,000","31,500,000","27,400,000","-3,000,000","37,600,000","24,000,000","21,700,000","69,100,000","47,000,000","14,800,000","23,600,000","62,000,000","12,900,000","23,100,000","6,900,000","26,500,000","6,300,000","16,800,000","10,000,000","35,900,000","16,900,000","23,300,000","5,700,000","13,300,000","39,900,000","9,900,000","15,100,000","39,600,000","20,100,000","22,600,000","11,700,000","30,000,000","27,900,000","22,900,000","16,000,000","43,600,000","16,100,000","12,700,000","8,800,000","26,059,000","17,840,000","21,686,000","-685,000","14,019,000","8,664,000","4,965,000","3,881,000","9,708,000","2,976,000","480,000","776,000","1,866,000","1,079,000","284,000","417,000","-1,467,000","-2,717,000","-4,681,000","1,033,000","310,000","-14,669,000","-233,000","-1,080,000","-4,622,000","1,673,000","-4,192,000","941,000","934,000","925,000","833,000","945,000","1,230,000","581,000","118,000","137,277"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","52,000","95,000","36,969"
		MinorityInterests,"-2,900,000","-500,000","-300,000","-1,000,000","-1,100,000","-1,100,000","-2,400,000","-1,000,000","-100,000","-100,000","-200,000","-200,000","-500,000","100,000","200,000","-800,000","-300,000","-400,000","-400,000","-600,000","-600,000","-100,000","-100,000","-500,000","-300,000","0","-600,000","-1,100,000","-1,200,000","-400,000","-400,000","-800,000","-400,000","-1,300,000","-700,000","-300,000","-400,000","-300,000","-500,000","-200,000","0","0","-500,000","-300,000","-500,000","-400,000","-700,000","-500,000","-300,000","100,000","-100,000","300,000","200,000","-200,000","13,000","-73,000","-80,000","-160,000","-44,000","-109,000","-60,000","-86,000","67,000","18,000","-45,000","-48,000","91,000","-28,000","-36,000","-67,000","76,000","-115,000","-19,000","-11,000","-3,000","2,000",,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"282,000,000","61,600,000","75,700,000","87,100,000","57,600,000","56,700,000","68,900,000","54,300,000","24,100,000","10,500,000","68,600,000","61,300,000","36,500,000","30,800,000","78,100,000","43,400,000","31,200,000","27,000,000","-3,400,000","37,000,000","23,400,000","21,600,000","69,000,000","46,500,000","14,500,000","23,600,000","61,400,000","11,800,000","21,900,000","6,500,000","26,100,000","5,500,000","16,400,000","8,700,000","35,200,000","16,600,000","22,900,000","5,400,000","12,800,000","39,700,000","9,900,000","15,100,000","39,100,000","19,800,000","22,100,000","11,300,000","29,300,000","27,400,000","22,600,000","16,100,000","43,500,000","16,400,000","12,900,000","8,400,000","26,059,000","17,840,000","21,686,000","-685,000","14,019,000","8,664,000","4,965,000","3,881,000","9,708,000","2,976,000","480,000","776,000","1,866,000","1,079,000","284,000","417,000","-1,467,000","-2,717,000","-4,681,000","1,033,000","310,000","-14,669,000","-233,000","-1,080,000","-4,622,000","1,673,000","-4,192,000","941,000","934,000","925,000","833,000","945,000","1,230,000","633,000","213,000","174,246"
BasicEPS,,"0.41","0.5","0.58","0.38","0.37","0.45","0.35","0.16","0.07","0.45","0.4","0.23","0.2","0.5","0.28","0.2","0.17","-0.02","0.23","0.15","0.14","0.43","0.29","0.09","0.14","0.37","0.07","0.13","0.04","0.16","0.03","0.1","0.05","0.21","0.1","0.14","0.03","0.08","0.24","0.06","0.09",,"0.12","0.13","0.07",,"0.17","0.14","0.1",,"0.1","0.08","0.05",,"0.11","0.13","0",,"0.08","0.05","0.04",,"0.03","0.01","0.01",,"0.01","0","0",,"-0.03","-0.05","0.01",,"-0.17","-0.004","-0.02",,"0.03","-0.08","0.02",,"0.02","0.02","0.02",,"0.01","0.01","0.004"
DilutedEPS,,"0.41","0.5","0.57","0.38","0.37","0.45","0.35","0.16","0.07","0.44","0.39","0.23","0.2","0.5","0.28","0.2","0.17","-0.02","0.23","0.15","0.13","0.43","0.29","0.09","0.14","0.36","0.07","0.13","0.04","0.15","0.03","0.1","0.05","0.21","0.1","0.14","0.03","0.08","0.24","0.06","0.09",,"0.12","0.13","0.07",,"0.17","0.14","0.1",,"0.1","0.08","0.05",,"0.11","0.13","0",,"0.08","0.05","0.037",,"0.029","0.005","0.009",,"0.01","0","0",,"-0.03","-0.05","0.01",,"-0.17","-0.004","-0.02",,"0.03","-0.08","0.02",,"0.02","0.02","0.02",,"0.01","0.01","0.004"
BasicAverageShares,,"150,400,000","151,300,000","151,400,000","151,300,000","151,800,000","152,700,000","153,200,000","153,600,000","154,200,000","154,100,000","154,200,000","156,100,000","156,700,000","156,600,000","156,400,000","156,100,000","155,900,000","155,700,000","157,500,000","159,500,000","159,700,000","160,100,000","160,800,000","161,400,000","163,300,000","167,800,000","167,800,000","168,300,000","168,300,000","168,200,000","168,000,000","167,600,000","167,300,000","167,200,000","167,000,000","166,800,000","166,400,000","166,200,000","166,000,000","166,000,000","165,700,000",,"165,600,000","165,400,000","165,100,000",,"164,500,000","164,300,000","164,100,000",,"163,500,000","163,300,000","163,300,000",,"162,847,000","162,440,000","162,303,000",,"104,377,000","104,183,000","102,820,000",,"102,038,000","90,080,000","90,028,000",,"89,476,000","89,472,000","89,471,000",,"89,456,000","88,558,000","86,463,000",,"86,288,235","54,000,000","54,000,000",,"55,766,667","52,400,000","47,050,000",,"46,250,000","41,650,000","47,250,000",,"63,300,000","45,500,000","45,500,000"
DilutedAverageShares,,"151,400,000","152,500,000","152,800,000","152,900,000","153,200,000","153,800,000","154,300,000","154,700,000","155,400,000","155,400,000","155,600,000","157,600,000","157,900,000","157,400,000","157,400,000","157,000,000","157,000,000","155,700,000","158,700,000","160,400,000","160,500,000","160,700,000","161,500,000","162,400,000","164,300,000","168,700,000","168,700,000","169,700,000","169,700,000","169,600,000","169,600,000","169,500,000","169,400,000","169,000,000","168,700,000","168,400,000","168,100,000","167,700,000","167,300,000","167,100,000","166,900,000",,"166,900,000","167,300,000","166,700,000",,"165,700,000","165,800,000","165,600,000",,"165,000,000","164,700,000","164,300,000",,"165,918,000","165,438,000","162,303,000",,"106,679,000","106,798,000","105,361,000",,"102,704,000","90,493,000","90,322,000",,"89,669,000","89,599,000","89,581,000",,"89,456,000","88,558,000","86,793,000",,"86,288,235","54,000,000","54,000,000",,"55,766,667","52,400,000","47,050,000",,"46,250,000","41,650,000","47,250,000",,"63,300,000","45,500,000","45,500,000"
TotalOperatingIncomeAsReported,"420,700,000","96,500,000","125,400,000","113,200,000","85,600,000","89,100,000","112,800,000","81,200,000","37,900,000","16,400,000","117,700,000","87,800,000","53,500,000","41,900,000","106,400,000","69,100,000","48,800,000","38,100,000","93,700,000","49,900,000","33,500,000","37,600,000","76,900,000","45,900,000","20,400,000","34,000,000","70,700,000","28,200,000","31,600,000","15,200,000","44,500,000","4,900,000","35,400,000","20,600,000","61,000,000","31,500,000","43,500,000","12,200,000","39,200,000","60,300,000","22,100,000","34,400,000","53,700,000","37,500,000","38,700,000","25,700,000","51,600,000","39,300,000","37,900,000","26,900,000","76,200,000","26,000,000","20,200,000","14,300,000","48,698,000","15,133,000","28,435,000","15,934,000","23,722,000","11,457,000","7,029,000","7,759,000","15,938,000","6,984,000","1,193,000","1,809,000","4,260,000","2,928,000","911,000","2,539,000","1,938,000","255,000","-5,277,000","1,965,000","-56,000","-5,547,000","340,000","-491,000","1,300,000","2,657,000","440,000","1,348,000","1,059,000","972,000","575,000","667,000","-1,044,000","577,000","448,000","752,555"
TotalExpenses,"2,025,400,000","492,400,000","556,700,000","494,800,000","481,500,000","463,400,000","505,200,000","426,800,000","387,200,000","406,700,000","484,300,000","440,000,000","434,500,000","414,100,000","450,400,000","394,300,000","394,900,000","387,300,000","432,400,000","382,200,000","375,900,000","345,400,000","388,900,000","345,000,000","341,000,000","339,600,000","409,100,000","362,000,000","364,500,000","337,000,000","446,800,000","404,000,000","417,700,000","402,300,000","484,400,000","397,700,000","409,300,000","377,300,000","451,500,000","387,500,000","398,600,000","367,800,000","411,700,000","377,500,000","360,100,000","329,200,000","367,800,000","269,000,000","263,000,000","250,300,000","289,400,000","239,100,000","233,300,000","216,200,000","264,090,000","226,931,000","282,670,000","216,709,000","155,357,000","120,186,000","114,654,000","102,748,000","119,792,000","96,925,000","75,455,000","71,425,000","76,293,000","67,809,000","70,457,000","72,372,000","83,699,000","66,222,000","69,424,000","66,189,000","73,715,000","68,605,000","33,179,000","32,686,000","31,643,000","27,037,000","25,963,000","24,435,000","23,624,000","22,817,000","21,735,000","21,241,000","22,834,000","22,113,000","17,075,000","13,845,945"
NetIncomeFromContinuingAndDiscontinuedOperation,"282,000,000","61,600,000","75,700,000","87,100,000","57,600,000","56,700,000","68,900,000","54,300,000","24,100,000","10,500,000","68,600,000","61,300,000","36,500,000","30,800,000","78,100,000","43,400,000","31,200,000","27,000,000","-3,400,000","37,000,000","23,400,000","21,600,000","69,000,000","46,500,000","14,500,000","23,600,000","61,400,000","11,800,000","21,900,000","6,500,000","26,100,000","5,500,000","16,400,000","8,700,000","35,200,000","16,600,000","22,900,000","5,400,000","12,800,000","39,700,000","9,900,000","15,100,000","39,100,000","19,800,000","22,100,000","11,300,000","29,300,000","27,400,000","22,600,000","16,100,000","43,500,000","16,400,000","12,900,000","8,600,000","26,059,000","17,840,000","21,686,000","-685,000","14,019,000","8,664,000","4,965,000","3,881,000","9,708,000","2,976,000","480,000","776,000","1,866,000","1,079,000","284,000","417,000","-1,467,000","-2,717,000","-4,681,000","1,033,000","310,000","-14,669,000","-233,000","-1,080,000","-4,622,000","1,673,000","-4,192,000","941,000","934,000","925,000","833,000","945,000","1,230,000","633,000","213,000","174,246"
NormalizedIncome,"294,818,021.377","65,433,800","80,597,071.13","87,829,000","60,315,800","58,191,600","78,478,618.732","58,043,400","26,882,800","11,756,000","70,394,244.604","55,979,200","39,219,500","34,635,200","80,743,313.373","45,968,800","32,799,400","29,907,000","-40,000","39,537,600","29,124,000","24,485,400","60,870,588.235","49,221,000","22,477,600","27,007,100","60,018,127.786","16,600,000","24,627,000","7,520,000","24,333,333.333","6,690,000","19,195,000","10,037,700","42,073,048.327","23,856,500","27,340,400","7,735,800","31,000,000","39,215,104.167","9,445,000","20,040,000","45,825,954.198","19,800,000","26,688,484.848","15,070,000","26,440,000","28,787,696.335","24,706,528.19","15,739,097.744","44,640,000","16,400,000","13,046,820.809","7,400,000","32,671,120.589","17,840,000","19,709,068.081","10,872,000","17,100,587.013","9,043,639.878","4,683,933.723","4,129,300","9,288,000","3,566,400","1,231,800","1,359,200","1,866,000","1,079,000","284,000","678,000","-1,467,000","-2,717,000","-4,681,000","871,600","70,153.656","-12,092,600","-846,800","66,000","-1,271,600","1,432,914.048","-3,766,000","941,000","944,391.361","704,585.007","833,000","845,400","1,346,400","213,200","235,600","333,909.6"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000","200,000","100,000","200,000","400,000","200,000","200,000","200,000","500,000","100,000","200,000","100,000","-200,000","400,000","400,000","400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,"5,800,000","3,900,000","2,700,000","1,900,000","4,500,000","4,700,000","3,700,000","3,100,000","4,300,000","2,300,000","2,600,000","3,400,000","4,300,000","3,600,000","3,800,000","3,700,000","3,800,000","3,400,000","2,900,000","3,100,000","3,800,000","3,000,000","3,100,000","3,100,000","4,000,000","3,200,000","3,100,000","3,000,000","4,000,000","3,200,000","3,100,000","3,100,000","3,600,000","3,600,000","3,600,000","3,500,000","2,500,000","1,700,000","1,600,000","1,500,000","1,600,000","1,200,000","1,300,000","1,500,000","1,300,000","1,800,000","2,100,000","2,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-12,100,000","-2,500,000","400,000","-4,400,000","-5,600,000","-3,800,000","-2,600,000","-3,900,000","-2,700,000","-1,900,000","-3,200,000","-4,700,000","-3,700,000","-3,100,000","-3,100,000","-2,300,000","-2,600,000","-3,400,000","-3,500,000","-3,600,000","-3,800,000","-3,700,000","-3,500,000","-3,400,000","-2,900,000","-3,100,000","-2,600,000","-3,000,000","-3,100,000","-3,100,000","-3,200,000","-3,200,000","-3,100,000","-3,000,000","-3,000,000","-3,200,000","-3,100,000","-3,100,000","-3,200,000","-3,400,000","-3,500,000","-3,300,000","-2,100,000","-1,500,000","-1,400,000","-1,300,000","-1,100,000","-1,100,000","-1,100,000","-1,400,000","-1,500,000","-1,400,000","-1,700,000","-1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"419,200,000","102,600,000","113,200,000","114,100,000","89,300,000","91,300,000","111,500,000","79,200,000","34,000,000","15,400,000","115,700,000","87,900,000","51,300,000","41,500,000","104,500,000","67,700,000","45,900,000","39,200,000","92,900,000","51,000,000","34,000,000","35,300,000","92,200,000","46,400,000","20,700,000","31,500,000","71,100,000","26,600,000","28,500,000","14,800,000","47,500,000","12,200,000","36,200,000","18,700,000","57,800,000","30,000,000","38,800,000","11,400,000","38,100,000","61,200,000","22,900,000","30,400,000","54,900,000","41,100,000","34,600,000","22,200,000","53,200,000","39,400,000","35,000,000","28,100,000","74,500,000","26,000,000","19,400,000","16,700,000","51,045,000","15,133,000","28,894,000","21,727,000","28,386,000","11,457,000","7,029,000","7,759,000","15,833,000","7,945,000","2,385,000","2,985,000","4,260,000","2,928,000","911,000","2,539,000","1,938,000","255,000","-5,277,000","1,965,000","-56,000","-5,547,000","1,246,000","1,419,000","1,300,000","2,657,000","1,985,000","1,348,000","1,059,000","972,000","575,000","667,000","-1,044,000","577,000","448,000","752,555"
EBITDA,"507,700,000"
ReconciledCostOfRevenue,"1,221,000,000","288,700,000","341,900,000","300,200,000","290,200,000","276,000,000","314,500,000","263,100,000","238,400,000","231,700,000","303,600,000","267,200,000","259,800,000","246,700,000","280,800,000","244,000,000","238,500,000","232,300,000","275,300,000","237,600,000","231,500,000","208,500,000","249,900,000","208,700,000","201,600,000","208,600,000","266,700,000","228,600,000","226,600,000","193,300,000","292,200,000","252,500,000","256,900,000","244,000,000","316,200,000","245,800,000","253,300,000","218,900,000","275,100,000","237,200,000","232,500,000","215,200,000","257,400,000","216,200,000","204,500,000","183,900,000","210,400,000","155,200,000","158,700,000","151,400,000","180,900,000","145,900,000","141,300,000","127,800,000","161,972,000","131,994,000","182,827,000","125,307,000","98,097,000","69,810,000","68,652,000","57,879,000","72,453,000","58,687,000","43,878,000","41,463,000","47,089,000","40,318,000","40,823,000","43,532,000","55,809,000","34,744,000","38,098,000","35,682,000","41,879,000","34,662,000","18,328,000","16,834,000","15,569,000","14,185,000","14,043,000","12,075,000","11,456,000","11,249,000","10,450,000","10,433,000","9,733,000","11,524,000","7,756,000","5,741,558"
ReconciledDepreciation,"88,500,000","21,700,000","23,000,000","22,200,000","21,600,000","22,300,000","21,700,000","20,500,000","19,200,000","19,000,000","18,300,000","18,900,000","19,400,000","19,000,000","16,600,000","15,900,000","16,600,000","15,800,000","15,700,000","17,100,000","16,000,000","15,100,000","13,900,000","13,700,000","13,500,000","13,200,000","13,300,000","13,300,000","13,200,000","13,500,000","12,100,000","17,600,000","14,800,000","15,200,000","15,900,000","15,200,000","15,000,000","15,200,000","16,600,000","13,900,000","15,000,000","13,600,000","13,600,000","13,600,000","13,800,000","11,900,000","12,300,000","9,100,000","7,200,000","7,500,000","8,800,000","7,100,000","7,000,000","6,800,000","7,608,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"832,570"
NetIncomeFromContinuingOperationNetMinorityInterest,"282,000,000","61,600,000","75,700,000","87,100,000","57,600,000","56,700,000","68,900,000","54,300,000","24,100,000","10,500,000","68,600,000","61,300,000","36,500,000","30,800,000","78,100,000","43,400,000","31,200,000","27,000,000","-3,400,000","37,000,000","23,400,000","21,600,000","69,000,000","46,500,000","14,500,000","23,600,000","61,400,000","11,800,000","21,900,000","6,500,000","26,100,000","5,500,000","16,400,000","8,700,000","35,200,000","16,600,000","22,900,000","5,400,000","12,800,000","39,700,000","9,900,000","15,100,000","39,100,000","19,800,000","22,100,000","11,300,000","29,300,000","27,400,000","22,600,000","16,100,000","43,500,000","16,400,000","12,900,000","8,600,000","26,059,000","17,840,000","21,686,000","-685,000","14,019,000","8,664,000","4,965,000","3,881,000","9,708,000","2,976,000","480,000","776,000","1,866,000","1,079,000","284,000","417,000","-1,467,000","-2,717,000","-4,681,000","1,033,000","310,000","-14,669,000","-233,000","-1,080,000","-4,622,000","1,673,000","-4,192,000","941,000","934,000","925,000","833,000","945,000","1,230,000","581,000","118,000","137,277"
TotalUnusualItemsExcludingGoodwill,"-18,100,000","-5,800,000","-7,700,000","-900,000","-3,700,000","-2,200,000","-14,200,000","-5,100,000","-3,600,000","-1,600,000","-2,900,000","7,200,000","-3,500,000","-4,800,000","-3,400,000","-3,800,000","-2,200,000","-3,800,000","-5,600,000","-3,200,000","-7,200,000","-4,200,000","10,400,000","-3,000,000","-9,600,000","-4,100,000","1,500,000","-8,000,000","-3,000,000","-1,700,000","2,900,000","-1,700,000","-4,300,000","-2,100,000","-10,300,000","-11,500,000","-6,800,000","-3,400,000","-28,000,000","700,000","700,000","-7,600,000","-8,900,000","0","-6,700,000","-5,800,000","4,400,000","-1,900,000","-3,100,000","600,000","-1,900,000","0","-200,000","2,000,000","-10,547,000",,"2,903,000","-17,780,000","-5,082,000","-469,000","411,000","-382,000","700,000","-984,000","-1,253,000","-972,000",,,,"-435,000",,,,"269,000","332,000","-4,294,000","1,023,000","-1,910,000","-5,584,000","379,000","-710,000",,"-17,000","356,000",,"166,000","-194,000","613,000","-196,000","-327,721"
TotalUnusualItems,"-18,100,000","-5,800,000","-7,700,000","-900,000","-3,700,000","-2,200,000","-14,200,000","-5,100,000","-3,600,000","-1,600,000","-2,900,000","7,200,000","-3,500,000","-4,800,000","-3,400,000","-3,800,000","-2,200,000","-3,800,000","-5,600,000","-3,200,000","-7,200,000","-4,200,000","10,400,000","-3,000,000","-9,600,000","-4,100,000","1,500,000","-8,000,000","-3,000,000","-1,700,000","2,900,000","-1,700,000","-4,300,000","-2,100,000","-10,300,000","-11,500,000","-6,800,000","-3,400,000","-28,000,000","700,000","700,000","-7,600,000","-8,900,000","0","-6,700,000","-5,800,000","4,400,000","-1,900,000","-3,100,000","600,000","-1,900,000","0","-200,000","2,000,000","-10,547,000",,"2,903,000","-17,780,000","-5,082,000","-469,000","411,000","-382,000","700,000","-984,000","-1,253,000","-972,000",,,,"-435,000",,,,"269,000","332,000","-4,294,000","1,023,000","-1,910,000","-5,584,000","379,000","-710,000",,"-17,000","356,000",,"166,000","-194,000","613,000","-196,000","-327,721"
NormalizedEBITDA,"525,800,000","130,100,000","143,900,000","137,200,000","114,600,000","115,800,000","147,400,000","104,800,000","56,800,000","36,000,000","136,900,000","99,600,000","74,200,000","65,300,000","124,500,000","87,400,000","64,700,000","58,800,000","114,200,000","71,300,000","57,200,000","54,600,000","95,700,000","63,100,000","43,800,000","48,800,000","82,900,000","47,900,000","44,700,000","30,000,000","56,700,000","31,500,000","55,300,000","36,000,000","84,000,000","56,700,000","60,600,000","30,000,000","82,700,000","74,400,000","37,200,000","51,600,000","77,400,000","54,700,000","55,100,000","39,900,000","61,100,000","50,400,000","45,300,000","35,000,000","85,200,000","33,100,000","26,600,000","21,500,000","69,200,000","15,133,000","25,991,000","39,507,000","33,468,000","11,926,000","6,618,000","8,141,000","15,133,000","8,929,000","3,638,000","3,957,000","4,260,000","2,928,000","911,000","2,974,000","1,938,000","255,000","-5,277,000","1,696,000","-388,000","-1,253,000","223,000","3,329,000","6,884,000","2,278,000","2,695,000","1,348,000","1,076,000","616,000","575,000","501,000","-850,000","-36,000","644,000","1,912,846"
TaxRateForCalcs,"0.292","0.339","0.364","0.19","0.266","0.322","0.325","0.266","0.227","0.215","0.381","0.261","0.223","0.201","0.223","0.324","0.273","0.235","0.4","0.207","0.205","0.313","0.218","0.093","0.169","0.169","0.079","0.4","0.091","0.4","0.391","0.3","0.35","0.363","0.333","0.369","0.347","0.313","0.35","0.307","0.35","0.35","0.244","0.35","0.315","0.35","0.35","0.27","0.32","0.398","0.4","0.335","0.266","0.4","0.373","0.35","0.319","0.35","0.394","0.191","0.316","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.253","0.4","0.278","0.4","0.4","0.4","0.4","0.367","0.4","0.4","0.389","0.381","0.393","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-5,281,978.623","-1,966,200","-2,802,928.87","-171,000","-984,200","-708,400","-4,621,381.268","-1,356,600","-817,200","-344,000","-1,105,755.396","1,879,200","-780,500","-964,800","-756,686.627","-1,231,200","-600,600","-893,000","-2,240,000","-662,400","-1,476,000","-1,314,600","2,270,588.235","-279,000","-1,622,400","-692,900","118,127.786","-3,200,000","-273,000","-680,000","1,133,333.333","-510,000","-1,505,000","-762,300","-3,426,951.673","-4,243,500","-2,359,600","-1,064,200","-9,800,000","215,104.167","245,000","-2,660,000","-2,174,045.802","0","-2,111,515.152","-2,030,000","1,540,000","-512,303.665","-993,471.81","239,097.744","-760,000","0","-53,179.191","800,000","-3,934,879.411","0","926,068.081","-6,223,000","-2,000,412.987","-89,360.122","129,933.723","-133,700","280,000","-393,600","-501,200","-388,800","0","0","0","-174,000","0","0","0","107,600","92,153.656","-1,717,600","409,200","-764,000","-2,233,600","138,914.048","-284,000","0","-6,608.639","135,585.007","0","66,400","-77,600","245,200","-78,400","-131,088.4"
