name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalExpenses,"6,665,000,000","2,134,000,000","2,741,000,000","685,000,000","1,105,000,000","1,910,000,000","1,430,000,000","1,068,800,000","973,800,000","1,867,000,000","1,629,400,000","1,272,900,000","1,354,100,000","2,067,300,000","2,032,500,000","1,243,700,000","1,337,400,000","2,222,500,000","1,733,400,000","1,084,900,000","1,156,300,000","1,660,600,000","1,213,300,000","1,083,500,000","975,100,000","1,356,700,000","1,301,100,000","1,114,000,000","1,092,000,000","1,753,500,000","1,921,300,000","1,347,300,000","1,424,000,000","2,574,700,000","1,952,200,000","1,283,300,000","1,319,200,000","2,050,900,000","1,727,100,000","1,154,300,000","1,296,400,000","2,046,700,000","1,500,500,000","1,046,000,000","1,088,200,000","1,824,000,000","1,513,300,000","871,600,000","930,700,000","1,754,300,000","1,375,600,000","867,000,000","933,400,000","1,763,000,000","1,536,400,000","1,185,500,000","1,283,100,000","2,057,900,000","1,578,100,000","927,000,000","1,034,300,000","1,710,300,000","1,301,900,000","866,900,000","887,500,000","1,619,400,000","1,425,700,000","809,200,000","935,700,000","1,508,200,000","1,211,700,000","745,700,000","795,800,000","1,129,900,000","790,800,000","526,700,000","619,100,000","962,200,000","635,600,000","389,900,000","421,400,000","619,200,000","548,000,000","398,400,000","406,900,000","805,500,000","651,300,000","363,600,000","332,300,000","500,000,000","401,500,000","267,100,000","234,000,000","387,500,000","316,000,000","238,500,000","251,200,000","394,600,000","397,900,000","267,900,000","276,500,000","477,500,000","443,000,000","305,000,000","276,600,000","464,300,000","364,700,000","232,700,000","210,700,000","214,100,000","175,200,000","126,700,000","132,700,000","248,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"1,511,000,000","933,000,000","-97,000,000","525,000,000","150,000,000","489,000,000","303,000,000","9,200,000","85,300,000","225,500,000","212,000,000","-51,500,000","-1,900,000","245,400,000","64,200,000","24,400,000","52,400,000","276,000,000","365,900,000","5,000,000","-19,000,000","219,900,000","230,700,000","-43,800,000","60,700,000","233,200,000","114,600,000","-9,200,000","9,600,000","246,500,000","34,100,000","-19,800,000","20,600,000","214,400,000","122,000,000","-11,100,000","14,700,000","171,900,000","102,600,000","-14,700,000","-6,300,000","133,400,000","87,000,000","-22,400,000","-7,200,000","149,400,000","113,100,000","2,100,000","3,400,000","157,100,000","98,400,000","-11,000,000","-3,600,000","158,200,000","114,900,000","-6,300,000","15,700,000","126,100,000","80,000,000","10,700,000","11,500,000","120,200,000","61,900,000","-4,000,000","18,700,000","104,000,000","57,500,000","-8,700,000","700,000","117,300,000","78,200,000","-2,600,000","8,300,000","67,100,000","38,800,000","-5,600,000","-1,600,000","70,200,000","37,100,000","-6,600,000","4,000,000","54,000,000","24,100,000","-16,300,000","-4,300,000","45,500,000","27,100,000","-10,500,000","-4,700,000","38,800,000","21,100,000","-11,200,000","11,400,000","37,500,000","18,000,000","-11,800,000","-3,900,000","31,200,000","24,800,000","-10,400,000","-1,200,000","35,800,000","27,900,000","-12,600,000","-3,700,000","37,600,000","18,200,000","-10,600,000","-19,500,000","27,000,000","10,100,000","-3,500,000","-6,000,000","31,500,000","23,300,000","-2,500,000","26,700,000","15,900,000","-5,400,000","-1,400,000","26,800,000","11,700,000","-7,800,000","-5,100,000","27,500,000","8,700,000","-7,600,000","-800,000","19,200,000","14,300,000","-1,900,000","4,400,000",,,,,,,,,,,,,,,
NormalizedIncome,"1,500,816,346.154","933,000,000","-89,563,380.282","506,946,354.883","150,000,000","489,000,000","303,000,000","21,902,000","130,496,690.796","225,500,000","212,000,000","-52,720,800","-1,900,000","245,400,000","69,024,396.783","15,859,000","88,462,000","284,606,217.617","368,780,000","18,620,000","-2,842,118.537","234,765,400","253,795,600","-37,567,743.98","82,960,000","233,200,000","114,600,000","-9,200,000","9,600,000","246,500,000","34,100,000","-19,800,000","20,600,000","214,400,000","122,000,000","-5,555,877.863","14,700,000","171,900,000","102,600,000","-14,700,000","-6,395,031.056","143,468,851.374","87,000,000","-3,379,173.047","-7,200,000","162,755,123.558","113,100,000","2,100,000","3,400,000","157,100,000","98,400,000","-11,000,000","-3,600,000","158,200,000","85,343,528.127","-4,545,000","10,630,000","118,049,756.335","74,459,143.969","-18,352,980.132","6,170,000","115,664,150.943","58,186,000","9,200,000","12,496,634.615","93,254,156.77","53,060,000","-7,985,820.896","-3,200,000","113,040,000","63,301,663.894","-3,500,000","4,871,739.13","65,044,011.142","32,896,988.906","-5,480,000","-4,360,000","62,413,624.454","34,038,943.894","-10,266,666.667","1,120,000","48,021,201.413","20,355,137.845","-20,800,000","-6,658,064.516","42,920,000","23,380,000","-15,720,000","-8,076,056.338","34,300,000","17,740,000","-14,260,000","7,709,826.59","36,120,000","15,720,000","-11,680,000","-7,161,818.182","28,800,000","22,220,000","-13,700,000","-5,325,000","30,640,000","26,100,000","-14,100,000","-6,100,000","36,100,000","4,700,000","-17,560,000","-19,260,000","19,200,000","3,560,000","-11,180,000","-12,454,545.455","24,180,000","15,700,000","-2,500,000","26,700,000","15,600,000","-6,200,000","-1,400,000","25,700,000","11,700,000","-7,800,000","-5,100,000","27,500,000","8,700,000","-7,600,000","-800,000","19,200,000","14,300,000","-1,900,000","0",,,,,,,,,,,,,,,
InterestExpense,"317,000,000","82,000,000","81,000,000","77,000,000","77,000,000","78,000,000","78,000,000","74,700,000","80,800,000","82,400,000","84,100,000","76,100,000","60,500,000","61,000,000","60,200,000","57,300,000","56,500,000","58,100,000","58,200,000","55,500,000","56,800,000","55,800,000","55,400,000","57,300,000","56,400,000","57,300,000","57,900,000","57,200,000","67,500,000","58,200,000","59,000,000","58,800,000","60,100,000","59,500,000","59,300,000","60,700,000","59,200,000","60,100,000","60,300,000","58,900,000","61,300,000","65,300,000","36,000,000","35,400,000","35,000,000","34,300,000","33,300,000","31,900,000","33,600,000","34,100,000","34,200,000","34,400,000","34,600,000","35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-300,000,000","-82,000,000","-81,000,000","-60,000,000","-77,000,000","-78,000,000","-78,000,000","-63,700,000","-80,800,000","-82,400,000","-84,100,000","-54,000,000","-60,500,000","-61,000,000","-60,200,000","-37,700,000","-56,500,000","-58,100,000","-58,200,000","-42,000,000","-56,800,000","-55,800,000","-55,400,000","-41,900,000","-56,400,000","-57,300,000","-57,900,000","-43,700,000","-67,500,000","-58,200,000","-59,000,000","-37,700,000","-60,100,000","-59,500,000","-59,300,000","-37,100,000","-59,200,000","-60,100,000","-60,300,000","-58,900,000","-61,300,000","-65,300,000","-36,000,000","-33,100,000","-35,000,000","-34,300,000","-33,300,000","-31,900,000","-33,600,000","-34,100,000","-34,200,000","-34,400,000","-34,600,000","-35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"2,397,000,000","1,348,000,000","-61,000,000","804,000,000","306,000,000","699,000,000","490,000,000","57,700,000","177,500,000","381,600,000","372,200,000","-73,900,000","11,800,000","548,300,000","172,100,000","62,000,000","55,400,000","579,200,000","388,000,000","21,100,000","-22,500,000","492,200,000","434,100,000","-100,500,000","118,600,000","615,400,000","305,400,000","-6,700,000","56,100,000","702,000,000","82,300,000","-9,400,000","62,600,000","588,600,000","363,700,000","-4,800,000","53,100,000","486,300,000","296,100,000","-28,700,000","-19,200,000","367,400,000","188,200,000","-29,900,000","17,000,000","337,800,000","252,100,000","18,600,000","29,300,000","366,000,000","243,200,000","-10,000,000","28,800,000","374,200,000","242,100,000","3,700,000","49,700,000","303,600,000","186,600,000","7,800,000","42,500,000","291,800,000","161,300,000","11,600,000","31,600,000","226,100,000","152,200,000","-3,100,000","-3,200,000","280,000,000","151,400,000","5,300,000","27,600,000","186,700,000","102,900,000","500,000","4,000,000","173,700,000","104,300,000","-5,900,000","24,900,000","144,800,000","71,400,000","-23,100,000","5,000,000","138,300,000","85,800,000","-14,800,000","3,600,000","110,400,000","65,100,000","-15,700,000","25,300,000","111,700,000","57,700,000","-13,500,000","4,000,000","93,700,000","73,300,000","-16,000,000","7,600,000","98,900,000","86,600,000","-21,000,000","-200,000","109,200,000","40,200,000","-22,900,000","-5,100,000","44,700,000","19,700,000","-10,300,000","-1,900,000","56,200,000","210,500,000","130,700,000","267,900,000","221,300,000","110,700,000","133,300,000","242,800,000","211,600,000","109,300,000","124,000,000","264,300,000","196,000,000","51,100,000","63,300,000","122,300,000","106,000,000","46,600,000","57,100,000","142,500,000","127,500,000","74,400,000","87,300,000","144,200,000","117,600,000","74,600,000","83,700,000","143,500,000","76,000,000","86,900,000","103,900,000","192,000,000","162,400,000","113,700,000"
EBITDA,"2,906,000,000"
ReconciledCostOfRevenue,"4,097,000,000","1,470,000,000","2,120,000,000","-9,000,000","516,000,000","1,274,000,000","833,000,000","476,200,000","416,600,000","1,248,200,000","1,008,000,000","689,800,000","781,400,000","1,426,900,000","1,425,000,000","644,800,000","732,500,000","1,560,200,000","1,137,400,000","500,200,000","618,500,000","1,071,200,000","647,400,000","493,600,000","433,000,000","776,900,000","734,000,000","540,100,000","586,400,000","1,205,400,000","1,404,600,000","818,000,000","926,500,000","2,001,300,000","1,429,900,000","777,100,000","827,900,000","1,500,600,000","1,218,800,000","672,600,000","810,200,000","1,526,600,000","1,101,800,000","693,400,000","731,000,000","1,423,900,000","1,162,600,000","574,800,000","615,500,000","1,366,900,000","1,026,800,000","527,800,000","591,600,000","1,380,100,000",,,,,,,,,"994,400,000",,,,"1,150,700,000",,,,"913,300,000",,,,"596,900,000","346,200,000","430,100,000","754,900,000","453,100,000","153,600,000","164,200,000","336,700,000","374,700,000","163,800,000","190,600,000","507,700,000","377,100,000","174,600,000","160,300,000","316,900,000","224,300,000","115,100,000","104,800,000","216,300,000","159,800,000","90,400,000","104,800,000","227,500,000","235,700,000","121,700,000","133,600,000","310,300,000","274,000,000","155,000,000","134,300,000","300,700,000","219,400,000","104,100,000","100,200,000","131,100,000","96,800,000","55,100,000","60,700,000","159,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ReconciledDepreciation,"509,000,000","128,000,000","129,000,000","127,000,000","125,000,000","126,000,000","124,000,000","121,900,000","122,500,000","120,200,000","119,400,000","118,100,000","109,900,000","108,900,000","111,200,000","113,800,000","118,800,000","112,200,000","110,300,000","114,800,000","104,100,000","99,300,000","98,100,000","101,500,000","98,100,000","100,700,000","100,600,000","102,600,000","92,500,000","88,000,000","91,000,000","91,200,000","90,000,000","87,700,000","94,000,000","96,800,000","91,900,000","87,300,000","87,100,000","88,300,000","84,600,000","82,800,000","60,300,000","59,300,000","57,800,000","55,500,000","55,300,000","52,900,000","51,700,000","52,600,000","53,000,000","52,100,000","51,300,000","49,800,000","47,700,000","46,900,000","46,800,000","45,800,000","44,900,000","43,600,000","42,100,000","41,800,000","41,700,000","40,000,000","36,500,000","35,900,000","36,300,000","34,600,000","36,500,000","37,700,000","37,600,000","38,000,000","38,500,000","28,300,000","27,500,000","27,300,000","26,100,000","25,400,000","24,200,000","23,600,000","23,200,000","23,500,000","23,200,000","26,900,000","26,200,000","26,100,000","26,000,000","26,700,000","23,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"1,511,000,000","933,000,000","-97,000,000","525,000,000","150,000,000","489,000,000","303,000,000","9,200,000","85,300,000","225,500,000","212,000,000","-51,500,000","-1,900,000","245,400,000","64,200,000","24,400,000","52,400,000","276,000,000","365,900,000","5,000,000","-19,000,000","219,900,000","230,700,000","-43,800,000","60,700,000","233,200,000","114,600,000","-9,200,000","9,600,000","246,500,000","34,100,000","-19,800,000","20,600,000","214,400,000","122,000,000","-11,100,000","14,700,000","171,900,000","102,600,000","-14,700,000","-6,300,000","133,400,000","87,000,000","-22,400,000","-7,200,000","149,400,000","113,100,000","2,100,000","3,400,000","157,100,000","98,400,000","-11,000,000","-3,600,000","158,200,000","114,900,000","-6,300,000","15,700,000","126,100,000","80,000,000","10,700,000","11,500,000","120,200,000","61,900,000","-4,000,000","18,700,000","104,000,000","57,500,000","-8,700,000","700,000","117,300,000","78,200,000","-2,600,000","8,300,000","67,100,000","38,800,000","-5,600,000","-1,600,000","70,200,000","37,100,000","-6,600,000","4,000,000","54,000,000","24,100,000","-16,300,000","-4,300,000","45,500,000","27,100,000","-10,500,000","-4,700,000","38,800,000","21,100,000","-11,200,000","11,400,000","37,500,000","18,000,000","-11,800,000","-3,900,000","31,200,000","24,800,000","-10,400,000","-1,200,000","35,800,000","27,900,000","-12,600,000","-3,700,000","37,600,000","18,200,000","-10,600,000","-19,500,000","27,000,000","10,100,000","-3,500,000","-6,000,000","31,500,000","15,700,000","-2,500,000","26,700,000","15,600,000","-6,200,000","-1,400,000","25,700,000","11,700,000","-7,800,000","-5,100,000","27,500,000","8,700,000","-7,600,000","-800,000","19,200,000","14,300,000","-1,900,000","0",,,,,,,,,,,,,,,
TotalUnusualItemsExcludingGoodwill,"14,000,000","0","-11,000,000","25,000,000","0",,,"-17,400,000","-51,600,000","0","0","1,400,000","0","0","-6,100,000","11,700,000","-49,400,000","-11,000,000","-4,800,000","-22,700,000","-20,600,000","-23,300,000","-31,900,000","-8,500,000","-37,100,000",,,,,,,,,,,"-6,700,000","0","0",,"0","100,000","-13,400,000",,"-25,400,000",,"-18,800,000",,,,,,,,,"47,100,000","-2,700,000","7,800,000","13,100,000","8,900,000","41,000,000","8,200,000","7,400,000","6,000,000","-22,000,000","6,900,000","17,400,000","7,400,000","-1,100,000","6,500,000","7,100,000","22,900,000","1,500,000","5,700,000","3,300,000","9,600,000","-200,000","4,600,000","12,700,000","5,000,000","5,500,000","4,800,000","9,400,000","6,200,000","7,500,000","3,400,000","4,300,000","6,200,000","8,700,000","5,100,000","7,500,000","5,600,000","5,100,000","5,600,000","2,300,000","3,800,000","-200,000","4,600,000","4,000,000","4,300,000","5,500,000","5,500,000","8,600,000","3,000,000","2,500,000","4,000,000","2,500,000","22,500,000","11,600,000","-400,000","13,000,000","10,900,000","12,800,000","7,100,000","12,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"14,000,000","0","-11,000,000","25,000,000","0",,,"-17,400,000","-51,600,000","0","0","1,400,000","0","0","-6,100,000","11,700,000","-49,400,000","-11,000,000","-4,800,000","-22,700,000","-20,600,000","-23,300,000","-31,900,000","-8,500,000","-37,100,000",,,,,,,,,,,"-6,700,000","0","0",,"0","100,000","-13,400,000",,"-25,400,000",,"-18,800,000",,,,,,,,,"47,100,000","-2,700,000","7,800,000","13,100,000","8,900,000","41,000,000","8,200,000","7,400,000","6,000,000","-22,000,000","6,900,000","17,400,000","7,400,000","-1,100,000","6,500,000","7,100,000","22,900,000","1,500,000","5,700,000","3,300,000","9,600,000","-200,000","4,600,000","12,700,000","5,000,000","5,500,000","4,800,000","9,400,000","6,200,000","7,500,000","3,400,000","4,300,000","6,200,000","8,700,000","5,100,000","7,500,000","5,600,000","5,100,000","5,600,000","2,300,000","3,800,000","-200,000","4,600,000","4,000,000","4,300,000","5,500,000","5,500,000","8,600,000","3,000,000","2,500,000","4,000,000","2,500,000","22,500,000","11,600,000","-400,000","13,000,000","10,900,000","12,800,000","7,100,000","12,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"2,892,000,000","1,476,000,000","79,000,000","906,000,000","431,000,000","825,000,000","614,000,000","197,000,000","351,600,000","501,800,000","491,600,000","42,800,000","121,700,000","657,200,000","289,400,000","164,100,000","223,600,000","702,400,000","503,100,000","158,600,000","102,200,000","614,800,000","564,100,000","9,500,000","253,800,000","716,100,000","406,000,000","95,900,000","148,600,000","790,000,000","173,300,000","81,800,000","152,600,000","676,300,000","457,700,000","98,700,000","145,000,000","573,600,000","383,200,000","59,600,000","65,300,000","463,600,000","248,500,000","54,800,000","74,800,000","412,100,000","307,400,000","71,500,000","81,000,000","418,600,000","296,200,000","42,100,000","80,100,000","424,000,000","242,700,000","53,300,000","88,700,000","336,300,000","222,600,000","10,400,000","76,400,000","326,200,000","197,000,000","73,600,000","61,200,000","244,600,000","181,100,000","32,600,000","26,800,000","310,600,000","166,100,000","41,800,000","60,400,000","211,800,000","120,800,000","28,000,000","25,500,000","186,400,000","123,500,000","12,200,000","43,300,000","158,900,000","88,400,000","-3,700,000","27,800,000","160,100,000","105,600,000","3,200,000","22,300,000","126,400,000","83,000,000","2,000,000","42,300,000","132,000,000","75,600,000","9,100,000","21,300,000","111,600,000","90,600,000","-700,000","23,700,000","112,300,000","105,300,000","-1,900,000","17,200,000","128,300,000","39,100,000","-13,700,000","13,500,000","42,700,000","19,700,000","-12,500,000","1,000,000","54,800,000","210,500,000","130,700,000","267,900,000","221,300,000","110,700,000","133,300,000","242,800,000","211,600,000","109,300,000","124,000,000","264,300,000","196,000,000","51,100,000","63,300,000","122,300,000","106,000,000","46,600,000","57,100,000","142,500,000","127,500,000","74,400,000","87,300,000","144,200,000","117,600,000","74,600,000","83,700,000","143,500,000","76,000,000","86,900,000","103,900,000","192,000,000","162,400,000","113,700,000"
TaxRateForCalcs,"0.273","0.262","0.324","0.278","0.345","0.213","0.265","0.27","0.124","0.246","0.264","0.128","0.045","0.186","0.209","0.27","0.27","0.218","0.4","0.4","0.216","0.362","0.276","0.267","0.4","0.269","0.322","0.178","0.4","0.251","0.35","0.12","0.35","0.267","0.285","0.173","0.35","0.235","0.276","0.155","0.05","0.249","0.277","0.251","0.25","0.29","0.292","0.35","0.023","0.299","0.304","0.291","0.35","0.287","0.372","0.35","0.35","0.385","0.377","0.291","0.35","0.387","0.381","0.4","0.101","0.382","0.4","0.351","0.4","0.4","0.349","0.4","0.399","0.377","0.385","0.4","0.4","0.387","0.388","0.333","0.4","0.364","0.396","0.4","0.306","0.4","0.4","0.4","0.338","0.4","0.4","0.4","0.341","0.4","0.4","0.4","0.291","0.4","0.4","0.4","0.25","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.091","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4",,,,,,,,,,,,,,,
TaxEffectOfUnusualItems,"3,816,346.154","0","-3,563,380.282","6,946,354.883","0","0","0","-4,698,000","-6,403,309.204","0","0","179,200","0","0","-1,275,603.217","3,159,000","-13,338,000","-2,393,782.383","-1,920,000","-9,080,000","-4,442,118.537","-8,434,600","-8,804,400","-2,267,743.98","-14,840,000","0","0","0","0","0","0","0","0","0","0","-1,155,877.863","0","0","0","0","4,968.944","-3,331,148.626","0","-6,379,173.047","0","-5,444,876.442","0","0","0","0","0","0","0","0","17,543,528.127","-945,000","2,730,000","5,049,756.335","3,359,143.969","11,947,019.868","2,870,000","2,864,150.943","2,286,000","-8,800,000","696,634.615","6,654,156.77","2,960,000","-385,820.896","2,600,000","2,840,000","8,001,663.894","600,000","2,271,739.13","1,244,011.142","3,696,988.906","-80,000","1,840,000","4,913,624.454","1,938,943.894","1,833,333.333","1,920,000","3,421,201.413","2,455,137.845","3,000,000","1,041,935.484","1,720,000","2,480,000","3,480,000","1,723,943.662","3,000,000","2,240,000","2,040,000","1,909,826.59","920,000","1,520,000","-80,000","1,338,181.818","1,600,000","1,720,000","2,200,000","1,375,000","3,440,000","1,200,000","1,000,000","1,600,000","1,000,000","9,000,000","4,640,000","-160,000","5,200,000","4,360,000","5,120,000","645,454.545","4,880,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,
