name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		NetPPE,"406,101,000","420,362,000","427,662,000","439,638,000","443,241,000","457,049,000","446,407,000","438,268,000","432,363,000","431,629,000","420,023,000","421,833,000","414,045,000","292,888,000","292,606,000","207,994,000","214,689,000","212,645,000","212,332,000","208,725,000","204,442,000","204,508,000","213,574,000","210,818,000","212,893,000","211,489,000","214,988,000","216,681,000","215,907,000","227,347,000","236,389,000","242,132,000","235,406,000","230,845,000","194,488,000","184,447,000","173,939,000","165,725,000","172,867,000","190,652,000","196,845,000","190,119,000","188,070,000","188,290,000","184,717,000","177,792,000","166,093,000","154,827,000","157,413,000","162,269,000","163,321,000","164,097,000","157,891,000","160,717,000","166,891,000","170,618,000","168,519,000","161,874,000","152,902,000","146,608,000","195,455,000","188,725,000","183,060,000","180,338,000","186,020,000","185,643,000","180,332,000","181,312,000","191,818,000","194,702,000","196,057,000","205,224,000","209,787,000","211,457,000","207,225,000","210,669,000","209,626,000","213,059,000","249,366,000","252,283,000","251,387,000","260,327,000","264,794,000","261,608,000","256,532,000","258,245,000","253,330,000","257,594,000","249,508,000","253,436,000","241,500,000","242,500,000","243,800,000","245,300,000","247,900,000","244,100,000","239,900,000","228,800,000","224,000,000","216,100,000","211,000,000","208,800,000","202,300,000","198,600,000","195,900,000","183,300,000","170,200,000","162,400,000","156,000,000","152,900,000","152,800,000","150,700,000","150,500,000","145,100,000","143,100,000","143,400,000","139,400,000","137,600,000","143,200,000","138,900,000","134,300,000","139,400,000","134,300,000","132,300,000","135,600,000","141,100,000","138,600,000","133,500,000","129,700,000","126,900,000","119,000,000","72,800,000","63,500,000","25,400,000"
			GrossPPE,"406,101,000","927,168,000","427,662,000","439,638,000","443,241,000","950,859,000","446,407,000","438,268,000","432,363,000","888,803,000","420,023,000","421,833,000","414,045,000","725,846,000","292,606,000","207,994,000","214,689,000","519,962,000","212,332,000","208,725,000","204,442,000","487,818,000","213,574,000","210,818,000","212,893,000","485,055,000","214,988,000","216,681,000","215,907,000","488,303,000","236,389,000","242,132,000","235,406,000","491,629,000","194,488,000","184,447,000","173,939,000","410,423,000",,,,"475,044,000",,,,"447,700,000",,,,"428,754,000",,,,"409,569,000","420,837,000","424,564,000","422,465,000","415,820,000","504,702,000","498,408,000","547,255,000","540,525,000","256,024,000","253,302,000","528,567,000","528,190,000","517,464,000","518,444,000","528,950,000","531,834,000","537,456,000","546,623,000","551,186,000","552,856,000","501,564,000","505,008,000","503,965,000","507,398,000","519,602,000","522,519,000","521,623,000","530,563,000","264,794,000","505,584,000","500,508,000","502,221,000","501,150,000","505,414,000","489,954,000","485,966,000","495,800,000","491,700,000","484,400,000","480,600,000","485,700,000","456,700,000","425,600,000","414,500,000","391,500,000","383,600,000","413,200,000","376,300,000","354,200,000","350,500,000","347,800,000","335,200,000","359,900,000","340,100,000","335,300,000","287,600,000","249,500,000","247,400,000","247,200,000","241,800,000","223,300,000","223,600,000","219,600,000","217,800,000","210,600,000","206,300,000","201,700,000","206,800,000","186,500,000","184,500,000","187,800,000","193,300,000","177,000,000","171,900,000","168,100,000","165,300,000","147,400,000","90,100,000","73,900,000","32,800,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"17,237,000",,,,"18,348,000",,,,"17,777,000",,,,"16,870,000",,,,"17,743,000",,,,"16,063,000",,,,"16,501,000",,,,"15,862,000",,,,"17,290,000",,,,"7,714,000",,,,"7,166,000",,,,"7,364,000",,,,"7,636,000",,,,"9,381,000",,,,"8,858,000",,,,"11,065,000",,,,"7,111,000",,,,"7,392,000",,,,"7,703,000",,,,"7,865,000",,,,"12,879,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"176,980,000",,,,"176,702,000",,,,"148,833,000",,,,"143,725,000",,,,"130,919,000",,,,"121,216,000",,,,"125,568,000",,,,"124,476,000",,,,"123,032,000",,,,"104,296,000",,,,"103,297,000",,,,"104,803,000",,,,"110,984,000",,,,"103,860,000",,,,"104,255,000",,,,"131,993,000",,,,"117,810,000",,,,"117,827,000",,,,"138,662,000",,,,"120,270,000",,,,"136,828,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"642,390,000",,,,"657,796,000",,,,"615,149,000",,,,"565,251,000",,,,"371,300,000",,,,"350,539,000",,,,"342,986,000",,,,"347,965,000",,,,"351,307,000",,,,"298,413,000",,,,"364,581,000",,,,"335,533,000",,,,"310,134,000",,,,"296,328,000",,,,"302,707,000",,,,"397,467,000",,,,"403,269,000",,,,"406,615,000",,,,"406,491,000",,,,"379,263,000",,,,"380,856,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"406,101,000","90,561,000","427,662,000","439,638,000","443,241,000","98,013,000","446,407,000","438,268,000","432,363,000","107,044,000","420,023,000","421,833,000","414,045,000","292,888,000","292,606,000","207,994,000","214,689,000","212,645,000","212,332,000","208,725,000","204,442,000","204,508,000","213,574,000","210,818,000","212,893,000","211,489,000","214,988,000","216,681,000","215,907,000","227,347,000","236,389,000","242,132,000","235,406,000","230,845,000","194,488,000","184,447,000","173,939,000","165,725,000",,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,"-506,806,000",,,,"-493,810,000",,,,"-457,174,000",,,,"-432,958,000",,,,"-307,317,000",,,,"-283,310,000",,,,"-273,566,000",,,,"-260,956,000",,,,"-260,784,000",,,,"-244,698,000",,,,"-284,925,000",,,,"-269,908,000",,,,"-266,485,000",,,,"-248,852,000","-253,946,000","-253,946,000","-253,946,000","-253,946,000","-351,800,000","-351,800,000","-351,800,000","-351,800,000","-72,964,000","-72,964,000","-342,547,000","-342,547,000","-337,132,000","-337,132,000","-337,132,000","-337,132,000","-341,399,000","-341,399,000","-341,399,000","-341,399,000","-294,339,000","-294,339,000","-294,339,000","-294,339,000","-270,236,000","-270,236,000","-270,236,000","-270,236,000",,"-243,976,000","-243,976,000","-243,976,000","-247,820,000","-247,820,000","-240,446,000","-232,530,000","-254,300,000","-249,200,000","-240,600,000","-235,300,000","-237,800,000","-212,600,000","-185,700,000","-185,700,000","-167,500,000","-167,500,000","-202,200,000","-167,500,000","-151,900,000","-151,900,000","-151,900,000","-151,900,000","-189,700,000","-177,700,000","-179,300,000","-134,700,000","-96,700,000","-96,700,000","-96,700,000","-96,700,000","-80,200,000","-80,200,000","-80,200,000","-80,200,000","-67,400,000","-67,400,000","-67,400,000","-67,400,000","-52,200,000","-52,200,000","-52,200,000","-52,200,000","-38,400,000","-38,400,000","-38,400,000","-38,400,000","-28,400,000","-17,300,000","-10,400,000","-7,400,000"
		GoodwillAndOtherIntangibleAssets,"212,437,000","223,204,000","230,928,000","240,332,000","239,158,000","253,536,000","240,118,000","226,828,000","219,812,000","346,474,000","343,073,000","353,743,000","334,059,000","343,542,000","353,810,000","67,042,000","70,916,000","68,754,000","68,029,000","66,172,000","63,033,000","61,218,000","65,356,000","64,872,000","65,971,000","63,890,000","65,148,000","64,530,000","63,041,000","70,509,000","73,324,000","77,683,000","78,473,000","77,941,000","77,147,000","74,506,000","73,313,000","75,672,000","73,794,000","72,132,000","76,497,000","74,557,000","76,566,000","81,148,000","79,518,000","75,239,000","76,951,000","69,768,000","76,297,000","80,519,000","82,037,000","79,512,000","74,844,000","78,489,000","143,153,000","148,561,000","149,380,000","142,471,000","140,599,000","137,133,000","136,444,000","180,107,000","177,502,000","176,738,000","174,043,000","193,705,000","195,314,000","195,983,000","201,632,000","205,913,000","197,111,000","223,074,000","222,752,000","224,129,000","217,661,000","217,557,000","212,055,000","210,529,000","206,468,000","205,080,000","251,130,000","251,874,000","256,008,000","254,719,000","258,874,000","264,656,000","265,456,000","270,066,000","277,096,000","278,772,000","286,000,000","283,300,000","286,200,000","303,000,000","302,400,000","287,900,000","288,400,000","278,600,000","279,500,000","246,000,000","244,900,000","249,100,000","240,800,000","237,000,000","232,200,000","218,800,000","212,400,000","215,200,000","211,200,000","202,900,000","203,200,000","202,400,000","199,000,000","189,200,000","194,200,000","192,500,000","133,800,000","133,300,000","145,100,000","140,700,000","134,600,000","142,700,000","133,700,000","129,500,000","135,000,000","147,400,000","144,300,000","140,000,000","138,700,000","138,500,000","134,100,000","49,300,000","46,900,000",
			Goodwill,"139,810,000","147,025,000","151,858,000",,,,,,,,,,,,,"67,042,000","70,916,000","68,754,000","68,029,000","66,172,000","63,033,000","61,218,000","65,356,000","64,872,000","65,971,000","63,890,000","65,148,000","64,530,000","63,041,000","70,509,000","73,324,000","77,683,000","78,473,000","77,941,000","77,147,000","74,506,000","73,313,000","75,672,000","73,794,000","72,132,000","76,497,000","74,557,000","76,566,000","81,148,000","79,518,000","75,239,000","76,951,000","69,768,000","76,297,000","80,519,000","82,037,000","79,512,000","74,844,000","78,489,000",,"148,561,000","149,380,000","142,471,000","140,599,000","137,133,000","136,444,000","180,107,000","177,502,000","176,738,000","174,043,000","193,705,000","195,314,000","195,983,000","201,632,000","205,913,000","197,111,000","223,074,000","222,752,000","224,129,000","217,661,000","217,557,000",,,,,,,,"254,719,000","258,874,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"72,627,000","76,179,000","79,070,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143,153,000",,,,,,,,,,,,,,,,,,,,,,"212,055,000","210,529,000","206,468,000","205,080,000","251,130,000","251,874,000","256,008,000",,,"264,656,000","265,456,000","270,066,000","277,096,000","278,772,000","286,000,000","283,300,000","286,200,000","303,000,000","302,400,000","287,900,000","288,400,000","278,600,000","279,500,000","246,000,000","244,900,000","249,100,000","240,800,000","237,000,000","232,200,000","218,800,000","212,400,000","215,200,000","211,200,000","202,900,000","203,200,000","202,400,000","199,000,000","189,200,000","194,200,000","192,500,000","133,800,000","133,300,000","145,100,000","140,700,000","134,600,000","142,700,000","133,700,000","129,500,000","135,000,000","147,400,000","144,300,000","140,000,000","138,700,000","138,500,000","134,100,000","49,300,000","46,900,000",
		NonCurrentDeferredAssets,"23,096,000","23,994,000","14,658,000","14,841,000","15,007,000","18,175,000","23,818,000","23,350,000","23,387,000","19,683,000","16,805,000","16,223,000","16,000,000","15,601,000","23,324,000","17,904,000","18,035,000","18,003,000","30,805,000","32,522,000","38,108,000","27,221,000","7,815,000","11,073,000","16,906,000","20,110,000","19,833,000","24,988,000","30,494,000","33,138,000","29,951,000","30,529,000","33,669,000","55,967,000","56,619,000","59,653,000","62,424,000","62,856,000","51,899,000","46,419,000","49,027,000","47,290,000","46,997,000","50,798,000","52,623,000","53,022,000","42,295,000","45,150,000","45,048,000","44,210,000","45,910,000","46,393,000","46,473,000","42,999,000","57,928,000","57,947,000","59,916,000","60,942,000","79,191,000","77,176,000","70,265,000","65,841,000","72,154,000","72,964,000","71,605,000","69,043,000","75,498,000","75,481,000","71,669,000","67,448,000",,,,"62,045,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"23,096,000","23,994,000","14,658,000","14,841,000","15,007,000","18,175,000","23,818,000","23,350,000","23,387,000","19,683,000","16,805,000","16,223,000","16,000,000","15,601,000","23,324,000","17,904,000","18,035,000","18,003,000","30,805,000","32,522,000","38,108,000","27,221,000","7,815,000","11,073,000","16,906,000","20,110,000","19,833,000","24,988,000","30,494,000","33,138,000","29,951,000","30,529,000","33,669,000","55,967,000","56,619,000","59,653,000","62,424,000","62,856,000","51,899,000","46,419,000","49,027,000","47,290,000","46,997,000","50,798,000","52,623,000","53,022,000","42,295,000","45,150,000","45,048,000","44,210,000","45,910,000","46,393,000","46,473,000","42,999,000","57,928,000","57,947,000","59,916,000","60,942,000","79,191,000","77,176,000","70,265,000","65,841,000","72,154,000","72,964,000","71,605,000","69,043,000","75,498,000","75,481,000","71,669,000","67,448,000",,,,"62,045,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"84,372,000","90,157,000","80,283,000","80,744,000","80,493,000","81,857,000","80,386,000","79,136,000","77,610,000","77,128,000","79,847,000","79,640,000","76,478,000","73,734,000","72,994,000","70,893,000","70,529,000","70,331,000","68,772,000","66,170,000","66,912,000","65,714,000","62,510,000","61,864,000","64,103,000","62,652,000","55,542,000","58,788,000","58,544,000","59,252,000","65,582,000","66,501,000","65,521,000","65,282,000","57,410,000","56,068,000","55,195,000","54,463,000","53,381,000","54,653,000","55,768,000","54,322,000","55,486,000","57,678,000","57,562,000","56,291,000","54,801,000","51,781,000","53,889,000","52,268,000","52,090,000","48,434,000","48,643,000","47,875,000","50,662,000","57,102,000","57,025,000","53,516,000","55,290,000","48,157,000","47,197,000","44,708,000","42,869,000","41,594,000","40,266,000","40,980,000","38,003,000","38,747,000","36,218,000","34,181,000","99,242,000","106,611,000","100,884,000","37,697,000","68,517,000","69,498,000","77,744,000","73,201,000","68,922,000","72,254,000","71,166,000","63,783,000","66,810,000","71,769,000","68,116,000","64,840,000","52,950,000","59,745,000","60,094,000","75,509,000","72,000,000","59,400,000","59,900,000","50,100,000","57,900,000","48,500,000","53,100,000","47,000,000","46,500,000","58,700,000","55,500,000","51,300,000","54,900,000","45,600,000","42,800,000","37,900,000","43,300,000","42,600,000","40,500,000","40,000,000","34,600,000","35,900,000","38,300,000","41,500,000","35,200,000","33,300,000","31,900,000","30,800,000","27,700,000","26,800,000","24,500,000","24,700,000","22,500,000","22,600,000","22,900,000","23,200,000","22,800,000","20,300,000","16,500,000","16,400,000","15,600,000","8,500,000","7,300,000","9,300,000"
TotalLiabilitiesNetMinorityInterest,"942,905,000","966,659,000","952,465,000","986,628,000","980,511,000","979,473,000","1,018,755,000","1,042,772,000","1,048,428,000","1,054,847,000","1,067,159,000","1,102,180,000","1,055,408,000","929,981,000","989,980,000","484,024,000","477,086,000","470,509,000","470,207,000","452,009,000","442,701,000","498,844,000","410,043,000","403,979,000","407,123,000","414,183,000","422,890,000","454,266,000","446,395,000","468,275,000","468,571,000","465,518,000","461,136,000","477,353,000","495,220,000","475,998,000","473,719,000","493,665,000","479,259,000","470,706,000","496,502,000","491,233,000","490,774,000","488,919,000","489,886,000","506,561,000","464,519,000","447,624,000","442,394,000","481,058,000","481,088,000","474,984,000","443,634,000","488,598,000","513,074,000","537,216,000","510,140,000","534,116,000","560,379,000","651,711,000","622,488,000","648,440,000","642,571,000","629,428,000","650,665,000","662,505,000","677,030,000","686,941,000","682,791,000","671,489,000","675,620,000","693,135,000","693,548,000","672,083,000","662,009,000","663,595,000","642,206,000","634,432,000","629,329,000","640,412,000","652,956,000","647,839,000","673,700,000","664,675,000","668,450,000","657,250,000","671,838,000","650,788,000","619,707,000","637,291,000","647,600,000","661,800,000","654,500,000","636,300,000","642,800,000","617,000,000","607,900,000","610,200,000","641,700,000","579,500,000","559,300,000","566,500,000","565,000,000","528,100,000","518,200,000","457,500,000","443,700,000","480,000,000","452,100,000","448,800,000","445,300,000","452,600,000","447,800,000","435,300,000","432,500,000","430,400,000","349,400,000","347,800,000","362,800,000","363,800,000","355,200,000","370,400,000","360,200,000","358,300,000","365,100,000","384,000,000","389,800,000","381,100,000","368,300,000","368,800,000","357,400,000","117,200,000","145,600,000","48,900,000"
	CurrentLiabilities,"245,867,000","261,812,000","234,836,000","229,598,000","217,084,000","193,300,000","244,807,000","232,584,000","230,291,000","263,275,000","254,972,000","234,255,000","232,522,000","223,587,000","238,530,000","179,495,000","169,560,000","176,646,000","168,659,000","156,867,000","155,623,000","159,083,000","153,871,000","138,425,000","129,176,000","153,017,000","144,062,000","144,194,000","133,943,000","143,787,000","144,300,000","135,514,000","130,764,000","130,187,000","167,512,000","148,642,000","145,957,000","161,826,000","151,418,000","141,963,000","154,895,000","149,173,000","153,742,000","150,875,000","151,077,000","168,516,000","160,211,000","144,982,000","139,657,000","151,343,000","152,844,000","145,820,000","264,069,000","154,632,000","157,894,000","181,624,000","153,958,000","177,851,000","168,603,000","259,539,000","145,817,000","159,606,000","140,065,000","137,805,000","122,974,000","140,107,000","131,248,000","146,749,000","134,425,000","138,712,000","108,291,000","128,379,000","183,326,000","190,456,000","173,721,000","173,077,000","174,607,000","168,912,000","151,511,000","157,640,000","163,252,000","168,038,000","186,403,000","182,821,000","192,074,000","206,149,000","220,317,000","182,031,000","164,024,000","203,752,000","198,800,000","189,300,000","181,100,000","225,100,000","201,800,000","191,900,000","190,300,000","191,800,000","189,200,000","154,100,000","155,000,000","163,700,000","151,800,000","140,100,000","137,100,000","115,400,000","112,100,000","124,600,000","106,400,000","117,500,000","117,600,000","124,600,000","117,600,000","125,900,000","112,400,000","104,700,000","88,300,000","93,600,000","87,700,000","93,400,000","95,800,000","112,000,000","100,600,000","99,400,000","102,000,000","114,000,000","110,400,000","108,400,000","98,800,000","112,100,000","97,300,000","47,000,000","34,900,000","23,400,000"
		PayablesAndAccruedExpenses,"215,216,000","132,718,000","202,915,000","199,431,000","186,886,000","81,872,000","198,138,000","187,399,000","184,629,000","125,790,000","207,435,000","186,857,000","185,403,000","107,900,000","207,215,000","164,495,000","154,560,000","85,775,000","153,659,000","141,867,000","140,623,000","79,627,000","138,871,000","124,675,000","116,676,000","74,573,000","134,062,000","136,694,000","128,943,000","87,433,000","144,300,000","135,514,000","130,764,000","76,062,000","159,372,000","140,512,000","137,837,000","98,384,000","151,418,000","141,963,000","154,895,000","102,602,000","153,742,000","150,875,000","151,077,000","168,516,000","160,211,000","144,982,000","139,657,000","136,757,000","138,258,000","131,234,000","122,266,000","154,632,000","157,867,000","181,580,000","153,822,000","177,631,000","167,083,000","157,798,000","144,455,000","158,094,000","138,386,000","135,950,000","120,545,000","135,893,000","130,806,000","146,292,000","130,945,000","133,322,000","101,160,000","128,379,000","183,326,000","190,456,000","173,721,000","165,564,000","166,043,000","161,979,000","151,511,000","157,635,000","163,252,000","166,371,000","186,047,000","182,139,000","191,715,000","97,874,000","97,389,000","89,628,000","85,239,000","90,318,000","73,900,000","65,000,000","64,600,000","80,200,000","68,800,000","77,600,000","84,600,000","79,300,000","78,800,000","73,600,000","70,600,000","75,000,000","74,100,000","77,300,000","77,700,000","55,100,000","54,700,000","71,200,000","61,600,000","59,700,000","56,900,000","62,400,000","58,700,000","56,000,000","58,800,000","52,100,000","43,400,000","43,500,000","50,900,000","53,900,000","50,100,000","56,700,000","41,500,000","41,600,000","45,000,000","42,900,000","41,300,000","44,000,000","34,600,000","42,200,000",,,,
			Payables,"86,975,000","111,219,000","72,517,000","82,393,000","72,029,000","60,760,000","63,781,000","64,894,000","68,695,000","92,496,000","72,505,000","67,643,000","72,994,000","80,840,000","69,353,000","61,542,000","55,313,000","70,620,000","52,313,000","49,799,000","48,316,000","56,847,000","48,377,000","45,174,000","45,839,000","62,133,000","49,003,000","56,273,000","53,307,000","67,426,000","52,164,000","57,062,000","54,497,000","65,200,000","54,196,000","55,921,000","54,563,000","66,871,000","54,488,000","56,891,000","50,618,000","96,069,000","57,481,000","50,195,000","58,061,000","55,859,000","48,962,000","50,301,000","42,557,000","35,614,000","41,357,000","38,263,000","41,811,000","52,040,000","60,501,000","64,531,000","49,653,000","57,243,000","60,408,000","55,310,000","62,831,000","56,601,000","55,119,000","52,525,000","60,795,000","50,312,000","55,737,000","59,855,000","63,185,000","46,466,000","52,115,000","58,633,000","72,381,000","62,352,000","60,200,000","59,597,000","65,120,000","55,836,000","61,242,000","65,718,000","68,494,000","65,805,000","72,909,000","89,458,000","89,329,000","97,874,000","97,389,000","89,628,000","85,239,000","90,318,000","73,900,000","65,000,000","64,600,000","80,200,000","68,800,000","77,600,000","84,600,000","79,300,000","78,800,000","73,600,000","70,600,000","75,000,000","74,100,000","77,300,000","77,700,000","55,100,000","54,700,000","71,200,000","61,600,000","59,700,000","56,900,000","62,400,000","58,700,000","56,000,000","58,800,000","52,100,000","43,400,000","43,500,000","50,900,000","53,900,000","50,100,000","56,700,000","41,500,000","41,600,000","45,000,000","42,900,000","41,300,000","44,000,000","34,600,000","42,200,000",,,,
				AccountsPayable,"86,975,000","85,924,000","72,517,000","82,393,000","72,029,000","58,687,000","63,781,000","64,894,000","68,695,000","75,687,000","72,505,000","67,643,000","72,994,000","66,301,000","69,353,000","61,542,000","55,313,000","50,672,000","52,313,000","49,799,000","48,316,000","45,380,000","48,377,000","45,174,000","45,839,000","52,834,000","49,003,000","56,273,000","53,307,000","49,464,000","52,164,000","57,062,000","54,497,000","52,515,000","54,196,000","55,921,000","54,563,000","56,292,000","54,488,000","56,891,000","50,618,000","55,289,000","57,481,000","50,195,000","58,061,000","55,859,000","48,962,000","50,301,000","42,557,000","35,614,000","41,357,000","38,263,000","41,811,000","52,040,000","60,501,000","64,531,000","49,653,000","57,243,000","60,408,000","55,310,000","62,831,000","56,601,000","55,119,000","52,525,000","60,795,000","50,312,000","55,737,000","59,855,000","63,185,000","46,466,000","52,115,000","58,633,000","72,381,000","62,352,000","60,200,000","59,597,000","65,120,000","55,836,000","61,242,000","65,718,000","68,494,000","65,805,000","72,909,000","89,458,000","89,329,000","97,874,000","97,389,000","89,628,000","85,239,000","90,318,000","73,900,000","65,000,000","64,600,000","80,200,000","68,800,000","77,600,000","84,600,000","79,300,000","78,800,000","73,600,000","70,600,000","75,000,000","74,100,000","77,300,000","77,700,000","55,100,000","54,700,000","71,200,000","61,600,000","59,700,000","56,900,000","62,400,000","58,700,000","56,000,000","58,800,000","52,100,000","43,400,000","43,500,000","50,900,000","53,900,000","50,100,000","56,700,000","41,500,000","41,600,000","45,000,000","42,900,000","41,300,000","44,000,000","34,600,000","42,200,000",,,,
				TotalTaxPayable,,"25,295,000",,,,"2,073,000",,,,"16,809,000",,,,"14,539,000",,,,"19,948,000",,,,"11,467,000",,,,"9,299,000",,,,"17,962,000",,,,"12,685,000",,,,"10,579,000",,,,"5,432,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,"35,348,000",,,,,,,,,"0",,,,"0",,,,,"0",,"0",,,,"0",,"0",,,,,"0","0","0",,,,,"0",,,,,,"0",,,,,,,,,"0",,,,,,,,"0",,,,,,,,,,,,,,"0",,,,,,,,,,,"0",,,,,,
			CurrentAccruedExpenses,"128,241,000","21,499,000","130,398,000","117,038,000","114,857,000","21,112,000","134,357,000","122,505,000","115,934,000","33,294,000","134,930,000","119,214,000","112,409,000","27,060,000","137,862,000","102,953,000","99,247,000","15,155,000","101,346,000","92,068,000","92,307,000","22,780,000","90,494,000","79,501,000","70,837,000","12,440,000","85,059,000","80,421,000","75,636,000","20,007,000","92,136,000","78,452,000","76,267,000","10,862,000","105,176,000","84,591,000","83,274,000","31,513,000","96,930,000","85,072,000","104,277,000","6,533,000","96,261,000","100,680,000","93,016,000","112,657,000","111,249,000","94,681,000","97,100,000","101,143,000","96,901,000","92,971,000","80,455,000","102,592,000","97,366,000","117,049,000","104,169,000","120,388,000","106,675,000","102,488,000","81,624,000","101,493,000","83,267,000","83,425,000","59,750,000","85,581,000","75,069,000","86,437,000","67,760,000","86,856,000","49,045,000","69,746,000","110,945,000","128,104,000","113,521,000","105,967,000","100,923,000","106,143,000","90,269,000","91,917,000","94,758,000","100,566,000","113,138,000","92,681,000","102,386,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,,"1,577,000",,,,"2,507,000",,,,"1,485,000",,,,"374,000",,,,"362,000",,,,"114,000",,,,"442,000",,,,"709,000",,,,"1,768,000",,,,"2,202,000",,,,"2,584,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,"2,702,000",,,,"3,248,000",,,,"3,853,000",,,,"3,495,000",,,,"4,111,000",,,,"5,529,000",,,,"4,759,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"96,802,000",,,,"79,306,000",,,,"86,696,000",,,,"80,877,000",,,,"71,760,000",,,,"58,927,000",,,,"62,435,000",,,,"56,354,000",,,,"54,125,000",,,,"55,332,000",,,,"46,571,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
