name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,09/30/1992,09/30/1991
	TotalNonCurrentLiabilitiesNetMinorityInterest,"544,167,000","555,486,000","565,104,000","576,119,000","616,526,000","628,339,000","620,151,000","608,172,000","611,360,000","620,218,000","579,918,000","564,811,000","207,440,000","211,101,000","210,394,000","200,466,000","599,006,000","594,337,000","583,636,000","573,655,000","576,204,000","569,972,000","614,156,000","599,838,000","607,989,000","592,101,000","592,236,000","567,329,000","568,007,000","571,802,000","532,197,000","669,813,000","690,801,000","696,753,000","697,560,000","689,296,000","717,841,000","881,723,000","984,458,000","1,069,715,000","1,165,228,000","1,317,493,000","1,317,571,000","1,288,734,000","1,381,611,000","1,383,427,000","1,388,852,000","1,362,692,000","1,375,293,000","1,378,561,000","1,384,847,000","1,400,323,000","1,550,962,000","1,621,040,000","1,596,074,000","1,593,474,000","1,609,209,000","1,606,342,000","1,699,726,000","1,695,895,000","1,093,865,000","1,694,669,000","1,617,618,000","1,631,452,000","1,110,090,000","1,788,621,000","1,788,539,000","1,797,607,000","1,806,103,000","1,410,470,000","1,405,866,000","2,063,713,000","2,092,182,000","2,090,035,000","2,090,949,000","2,524,731,000","2,523,002,000","2,545,066,000","2,049,353,000","2,367,884,000","2,331,480,000","2,280,646,000","1,307,014,000","1,289,889,000","1,290,978,000","1,230,138,000","1,225,493,000","660,995,000","357,269,000","357,800,000","358,000,000","368,100,000","20,700,000","25,000,000","8,700,000","98,600,000","99,000,000","101,900,000","86,800,000","86,500,000","86,800,000","86,900,000","86,800,000","86,800,000","87,200,000","87,200,000","87,300,000","1,100,000",,,"100,000","100,000","-100,000",,"4,500,000","5,100,000","31,200,000","34,500,000"
		LongTermDebtAndCapitalLeaseObligation,"302,751,000","307,160,000","311,572,000","315,987,000","320,405,000","324,825,000","329,249,000","333,675,000","338,105,000","342,537,000","346,971,000","351,472,000",,"14,361,000","14,346,000","14,562,000","393,236,000","392,195,000","391,447,000","390,957,000","393,762,000","393,298,000","434,059,000","434,129,000","437,566,000","424,100,000","423,949,000","423,798,000","427,051,000","426,866,000","386,681,000","536,722,000","557,241,000","560,616,000","562,512,000","561,155,000","574,046,000","734,929,000","837,364,000","940,016,000","1,033,053,000","1,184,620,000","1,182,308,000","1,151,883,000","1,239,993,000","1,240,329,000","1,240,666,000","1,241,003,000","1,261,340,000","1,261,677,000","1,262,014,000","1,275,586,000","1,451,623,000","1,485,614,000","1,481,985,000","1,480,304,000","1,490,540,000","1,477,632,000","1,588,072,000","1,577,113,000","985,964,000","1,582,526,000","1,507,218,000","1,496,555,000","978,768,000","1,635,847,000","1,644,666,000","1,695,145,000","1,680,106,000","1,290,060,000","1,311,377,000","1,904,481,000","1,929,972,000","1,924,122,000","1,925,630,000","2,436,817,000","2,440,164,000","2,461,692,000","1,975,331,000","2,159,251,000","2,132,528,000","2,129,150,000","1,218,608,000","1,213,632,000","1,210,834,000","1,147,632,000","1,143,942,000","660,995,000","355,020,000","355,200,000","355,300,000","355,600,000","5,600,000","5,700,000","5,800,000","95,600,000","95,600,000","98,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000",,,,,,,,"4,400,000","5,100,000","31,200,000","34,500,000"
			LongTermDebt,"302,751,000","307,160,000","311,572,000","315,987,000","320,405,000","324,825,000","329,249,000","333,675,000","338,105,000","342,537,000","346,971,000","351,472,000",,"14,361,000","14,346,000","14,562,000","393,236,000","392,195,000","391,447,000","390,957,000","393,762,000","393,298,000","434,059,000","434,129,000","437,566,000","424,100,000","423,949,000","423,798,000","427,051,000","426,866,000","386,681,000","536,722,000","557,241,000","560,616,000","562,512,000","561,155,000","574,046,000","734,929,000","837,364,000","940,016,000","1,033,053,000","1,184,620,000","1,182,308,000","1,151,883,000","1,239,993,000","1,240,329,000","1,240,666,000","1,241,003,000","1,261,340,000","1,261,677,000","1,262,014,000","1,275,586,000","1,451,623,000","1,485,614,000","1,481,985,000","1,480,304,000","1,490,540,000","1,477,632,000","1,588,072,000","1,577,113,000","985,964,000","1,582,526,000","1,507,218,000","1,496,555,000","978,768,000","1,635,847,000","1,644,666,000","1,695,145,000","1,680,106,000","1,290,060,000","1,311,377,000","1,904,481,000","1,929,972,000","1,924,122,000","1,925,630,000","2,436,817,000","2,440,164,000","2,461,692,000","1,975,331,000","2,159,251,000","2,132,528,000","2,129,150,000","1,218,608,000","1,213,632,000","1,210,834,000","1,147,632,000","1,143,942,000","660,995,000","355,020,000","355,200,000","355,300,000","355,600,000","5,600,000","5,700,000","5,800,000","95,600,000","95,600,000","98,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000","86,300,000",,,,,,,,"4,400,000","5,100,000","31,200,000","34,500,000"
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,870,000","89,334,000","89,200,000","90,294,000","21,900,000","21,536,000","21,517,000","17,184,000","141,016,000","138,110,000","82,291,000","60,998,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88,870,000","89,334,000","89,200,000","90,294,000","21,900,000","21,536,000","21,517,000","17,184,000","141,016,000","138,110,000","82,291,000","60,998,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"241,416,000","248,326,000","253,532,000","260,132,000","296,121,000","303,514,000","290,902,000","274,497,000","273,255,000","277,681,000","232,947,000","213,339,000","207,440,000","196,740,000","196,048,000","185,904,000","205,770,000","202,142,000","192,189,000","182,698,000","182,442,000","176,674,000","180,097,000","165,709,000","170,423,000","168,001,000","168,287,000","143,531,000","140,956,000","144,936,000","145,516,000","133,091,000","133,560,000","136,137,000","135,048,000","128,141,000","143,795,000","146,794,000","147,094,000","129,699,000","132,175,000","132,873,000","135,263,000","136,851,000","141,618,000","143,098,000","148,186,000","121,689,000","113,953,000","116,884,000","122,833,000","124,737,000","99,339,000","135,426,000","114,089,000","113,170,000","118,669,000","128,710,000","111,654,000","118,782,000","107,901,000","112,143,000","110,400,000","134,897,000","131,322,000","152,774,000","143,873,000","102,462,000","125,997,000","120,410,000","94,489,000","70,362,000","72,876,000","76,713,000","75,025,000","66,014,000","61,302,000","61,857,000","56,838,000","67,617,000","60,842,000","69,205,000","27,408,000","76,257,000","80,144,000","82,506,000","81,551,000",,"2,249,000","2,600,000","2,700,000","12,500,000","15,100,000","19,300,000","2,900,000","3,000,000","3,400,000","3,600,000","500,000","200,000","500,000","600,000","500,000","500,000","900,000","900,000","1,000,000",,,,,,,,"100,000",,,
TotalEquityGrossMinorityInterest,"1,838,090,000","1,881,217,000","1,878,628,000","1,839,115,000","1,735,107,000","1,677,948,000","1,629,916,000","1,653,482,000","1,617,749,000","1,679,385,000","1,642,573,000","1,627,472,000","1,580,719,000","1,532,617,000","1,472,844,000","1,476,756,000","1,462,990,000","1,501,588,000","1,647,684,000","1,739,547,000","1,716,703,000","1,662,766,000","1,609,803,000","1,530,617,000","1,495,094,000","1,527,254,000","1,520,471,000","1,259,252,000","1,276,850,000","1,281,612,000","1,246,755,000","1,132,140,000","1,103,517,000","1,093,235,000","1,091,564,000","1,039,180,000","1,014,506,000","986,346,000","963,781,000","805,752,000","792,703,000","784,598,000","770,517,000","749,300,000","731,196,000","700,002,000","661,601,000","624,254,000","604,458,000","585,122,000","543,140,000","566,255,000","612,039,000","626,258,000","695,958,000","1,190,490,000","1,153,947,000","1,180,810,000","1,173,147,000","2,266,144,000","2,284,893,000","2,307,884,000","2,270,563,000","2,293,888,000","2,309,433,000","2,397,463,000","2,379,018,000","2,362,258,000","2,360,147,000","3,401,814,000","3,354,711,000","3,329,415,000","3,304,002,000","3,338,666,000","3,323,254,000","3,402,887,000","3,400,703,000","3,420,004,000","3,414,715,000","6,047,409,000","6,082,240,000","6,102,942,000","1,840,980,000","2,005,858,000","1,973,601,000","1,825,119,000","1,701,482,000","1,540,126,000","1,260,529,000","666,700,000","626,300,000","566,500,000","525,200,000","476,700,000","344,100,000","227,500,000","202,100,000","183,000,000","155,900,000","137,500,000","124,100,000","113,300,000","103,700,000","92,700,000","84,700,000","73,100,000","67,200,000","59,700,000","55,000,000","50,200,000","46,700,000","55,600,000","52,800,000","49,400,000","26,100,000","23,600,000","100,000","1,500,000"
	StockholdersEquity,"1,838,090,000","1,881,217,000","1,878,628,000","1,839,115,000","1,735,107,000","1,677,948,000","1,629,916,000","1,653,482,000","1,617,749,000","1,679,385,000","1,642,573,000","1,627,472,000","1,580,719,000","1,532,617,000","1,472,844,000","1,476,756,000","1,462,990,000","1,501,588,000","1,647,684,000","1,739,547,000","1,716,703,000","1,662,766,000","1,609,803,000","1,530,617,000","1,495,094,000","1,527,254,000","1,520,471,000","1,259,252,000","1,276,850,000","1,281,612,000","1,246,755,000","1,132,140,000","1,103,517,000","1,093,235,000","1,091,564,000","1,039,180,000","1,014,506,000","986,346,000","963,781,000","805,752,000","792,703,000","784,598,000","770,517,000","749,300,000","731,196,000","700,002,000","661,601,000","624,254,000","604,458,000","585,122,000","543,140,000","566,255,000","612,039,000","626,258,000","695,958,000","1,190,490,000","1,153,947,000","1,180,810,000","1,173,147,000","2,266,144,000","2,284,893,000","2,307,884,000","2,270,563,000","2,293,888,000","2,309,433,000","2,397,463,000","2,379,018,000","2,362,258,000","2,360,147,000","3,401,814,000","3,354,711,000","3,329,415,000","3,304,002,000","3,338,666,000","3,323,254,000","3,402,887,000","3,400,703,000","3,420,004,000","3,414,715,000","6,047,409,000","6,082,240,000","6,102,942,000","1,840,980,000","2,005,858,000","1,973,601,000","1,825,119,000","1,701,482,000","1,540,126,000","1,260,529,000","666,700,000","626,300,000","566,500,000","525,200,000","476,700,000","344,100,000","227,500,000","202,100,000","183,000,000","155,900,000","137,500,000","124,100,000","113,300,000","103,700,000","92,700,000","84,700,000","73,100,000","67,200,000","59,700,000","55,000,000","50,200,000","46,700,000","55,600,000","52,800,000","49,400,000","26,100,000","23,600,000","100,000","1,500,000"
		CapitalStock,,,"643,000",,,,"650,000",,,,"697,000","6,256,423,000",,,"678,000",,,,"717,000",,,,"730,000",,,,"781,000",,,,"822,000",,,,"842,000",,,,"817,000",,,,"807,000",,,,"797,000",,,,"5,501,000",,,,"5,501,000",,,,"5,488,000","5,487,000","5,487,000","5,515,000","5,519,000","5,513,000","5,512,000","5,475,000","5,457,000","5,442,000","5,440,000","5,426,000","5,420,000","5,402,000","5,383,000","5,369,000","5,304,000","5,296,000","5,290,000","5,289,000","5,254,000","5,251,000","5,245,000","5,234,000","3,224,000","3,209,000","3,202,000","3,054,000","1,522,000","1,511,000","1,286,000","600,000","600,000","600,000","600,000","600,000","500,000","400,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000",,,,,,,,,,,,,
			PreferredStock,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,,,"643,000",,,,"650,000",,,,"697,000","6,256,423,000",,,"678,000",,,,"717,000",,,,"730,000",,,,"781,000",,,,"822,000",,,,"842,000",,,,"817,000",,,,"807,000",,,,"797,000",,,,"5,501,000",,,,"5,501,000",,,,"5,488,000","5,487,000","5,487,000","5,515,000","5,519,000","5,513,000","5,512,000","5,475,000","5,457,000","5,442,000","5,440,000","5,426,000","5,420,000","5,402,000","5,383,000","5,369,000","5,304,000","5,296,000","5,290,000","5,289,000","5,254,000","5,251,000","5,245,000","5,234,000","3,224,000","3,209,000","3,202,000","3,054,000","1,522,000","1,511,000","1,286,000","600,000","600,000","600,000","600,000","600,000","500,000","400,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000","200,000",,,,,,,,,,,,,
		AdditionalPaidInCapital,,,"6,338,863,000",,,,"6,300,887,000",,,,"6,266,812,000",,,,"6,222,310,000",,,,"6,184,371,000",,,,"6,119,779,000",,,,"6,074,798,000",,,,"6,064,264,000",,,,"6,103,634,000",,,,"6,074,524,000",,,,"6,053,940,000",,,,"6,031,174,000",,,,"6,007,431,000",,,,"5,991,605,000",,,,"5,977,991,000","5,966,784,000","5,959,325,000","5,955,496,000","5,952,857,000","5,948,985,000","5,755,236,000","5,749,864,000","5,745,125,000","5,727,736,000","5,724,831,000","5,724,165,000","5,719,137,000","5,730,933,000","5,721,285,000","5,715,940,000","5,692,764,000","5,688,466,000","5,684,064,000","5,683,854,000","5,675,401,000","5,672,816,000","5,667,651,000","5,631,995,000","1,265,965,000","1,218,297,000","1,215,372,000","1,148,319,000","1,139,763,000","1,066,598,000","846,756,000","296,500,000","291,400,000","266,200,000","255,400,000","241,300,000","194,600,000","97,700,000","91,900,000","89,700,000","72,800,000","65,400,000","63,000,000","62,000,000","61,500,000","58,900,000","58,400,000",,,,,,,,,,,,,
		RetainedEarnings,,,"-3,454,366,000",,,,"-3,723,364,000",,,,"-3,863,077,000","-3,882,834,000",,,"-4,032,722,000",,,,"-3,980,458,000",,,,"-4,119,291,000",,,,"-4,307,129,000",,,,"-4,684,390,000",,,,"-4,881,555,000",,,,"-4,960,906,000",,,,"-5,141,140,000",,,,"-5,210,057,000",,,,"-5,308,422,000",,,,"-5,172,200,000",,,,"-4,685,851,000","-3,569,583,000","-3,541,943,000","-3,515,811,000","-3,544,060,000","-3,515,973,000","-3,298,719,000","-3,195,299,000","-3,219,931,000","-3,225,273,000","-3,225,071,000","-2,189,563,000","-2,213,929,000","-2,219,266,000","-2,230,616,000","-2,186,761,000","-2,202,531,000","-2,116,878,000","-2,104,704,000","-2,072,883,000","-2,065,374,000","541,858,000","546,842,000","586,156,000","631,379,000","799,228,000","769,131,000","681,268,000","570,576,000","478,415,000","415,470,000","371,600,000","335,400,000","301,200,000","269,900,000","234,500,000","148,600,000","129,200,000","109,900,000","93,000,000","82,900,000","71,900,000","61,100,000","51,200,000","42,000,000","33,600,000","26,200,000","19,600,000","13,900,000","8,700,000","77,500,000","300,000","-3,100,000",,,,,"-2,200,000","-5,100,000","-3,600,000"
		TreasuryStock,,,"1,047,202,000",,,,"983,143,000",,,,"804,118,000","804,118,000",,,"791,366,000",,,,"633,740,000",,,,"456,796,000",,,,"314,550,000",,,,"216,857,000",,,,"215,658,000",,,,"214,133,000",,,,"213,828,000",,,,"214,530,000",,,,"213,720,000",,,,"184,725,000",,,,"185,541,000","185,548,000","185,583,000","186,026,000","186,361,000","186,416,000","187,897,000","188,200,000","188,519,000","188,575,000","188,566,000","188,633,000","188,607,000","188,561,000","188,750,000","188,624,000","188,618,000","188,715,000","188,948,000","190,290,000","190,261,000","168,907,000","111,751,000","99,170,000","45,892,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,,,"40,690,000",,,,"34,886,000",,,,"42,259,000","58,001,000",,,"73,944,000",,,,"76,794,000",,,,"65,381,000",,,,"66,571,000",,,,"82,916,000",,,,"84,301,000",,,,"63,479,000",,,,"70,738,000",,,,"54,217,000",,,,"52,350,000",,,"626,258,000","55,777,000","1,190,490,000","1,153,947,000","1,180,810,000","61,060,000","49,004,000","47,607,000","48,710,000","42,608,000","41,779,000","35,301,000","25,623,000","36,886,000","42,928,000","43,513,000","50,419,000","32,690,000","907,000","-3,300,000","-7,258,000","16,335,000","14,718,000","5,001,000","-5,966,000","-10,305,000","-3,609,000","-25,747,000","-21,273,000","-13,696,000","-14,876,000","-14,104,000","-7,522,000","-10,379,000","-6,398,000","-2,983,000","-2,000,000","-1,000,000","-1,500,000","-600,000","300,000","400,000","200,000","100,000","100,000","100,000",,"-100,000",,,,"-100,000",,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,303,000",,,,"73,963,000","55,566,000","52,153,000","52,918,000","47,164,000","51,413,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-26,526,000",,,,"-12,903,000","-6,562,000","-4,546,000","-4,208,000","-4,556,000","-9,634,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,"-100,000",,,,,,"-100,000",,"-100,000","-100,000",,,,"53,500,000","53,300,000","51,000,000","-22,500,000","49,900,000","49,800,000",,,,,"25,800,000","5,200,000","5,100,000"
TotalCapitalization,"2,140,841,000","2,188,377,000","2,190,200,000","2,155,102,000","2,055,512,000","2,002,773,000","1,959,165,000","1,987,157,000","1,955,854,000","2,021,922,000","1,989,544,000","1,978,944,000","1,580,719,000","1,546,978,000","1,487,190,000","1,491,318,000","1,856,226,000","1,893,783,000","2,039,131,000","2,130,504,000","2,110,465,000","2,056,064,000","2,043,862,000","1,964,746,000","1,932,660,000","1,951,354,000","1,944,420,000","1,683,050,000","1,703,901,000","1,708,478,000","1,633,436,000","1,668,862,000","1,660,758,000","1,653,851,000","1,654,076,000","1,600,335,000","1,588,552,000","1,721,275,000","1,801,145,000","1,745,768,000","1,825,756,000","1,969,218,000","1,952,825,000","1,901,183,000","1,971,189,000","1,940,331,000","1,902,267,000","1,865,257,000","1,865,798,000","1,846,799,000","1,805,154,000","1,841,841,000","2,063,662,000","2,111,872,000","2,177,943,000","2,670,794,000","2,644,487,000","2,658,442,000","2,761,219,000","3,843,257,000","3,270,857,000","3,890,410,000","3,777,781,000","3,790,443,000","3,288,201,000","4,033,310,000","4,023,684,000","4,057,403,000","4,040,253,000","4,691,874,000","4,666,088,000","5,233,896,000","5,233,974,000","5,262,788,000","5,248,884,000","5,839,704,000","5,840,867,000","5,881,696,000","5,390,046,000","8,206,660,000","8,214,768,000","8,232,092,000","3,059,588,000","3,219,490,000","3,184,435,000","2,972,751,000","2,845,424,000","2,201,121,000","1,615,549,000","1,021,900,000","981,600,000","922,100,000","530,800,000","482,400,000","349,900,000","323,100,000","297,700,000","281,300,000","242,200,000","223,800,000","210,400,000","199,600,000","190,000,000","179,000,000","171,000,000","159,400,000","153,500,000","59,700,000","55,000,000","50,200,000","46,700,000","55,600,000","52,800,000","49,400,000","30,500,000","28,700,000","31,300,000","36,000,000"
CommonStockEquity,"1,838,090,000","1,881,217,000","1,878,628,000","1,839,115,000","1,735,107,000","1,677,948,000","1,629,916,000","1,653,482,000","1,617,749,000","1,679,385,000","1,642,573,000","1,627,472,000","1,580,719,000","1,532,617,000","1,472,844,000","1,476,756,000","1,462,990,000","1,501,588,000","1,647,684,000","1,739,547,000","1,716,703,000","1,662,766,000","1,609,803,000","1,530,617,000","1,495,094,000","1,527,254,000","1,520,471,000","1,259,252,000","1,276,850,000","1,281,612,000","1,246,755,000","1,132,140,000","1,103,517,000","1,093,235,000","1,091,564,000","1,039,180,000","1,014,506,000","986,346,000","963,781,000","805,752,000","792,703,000","784,598,000","770,517,000","749,300,000","731,196,000","700,002,000","661,601,000","624,254,000","604,458,000","585,122,000","543,140,000","566,255,000","612,039,000","626,258,000","695,958,000","1,190,490,000","1,153,947,000","1,180,810,000","1,173,147,000","2,266,144,000","2,284,893,000","2,307,884,000","2,270,563,000","2,293,888,000","2,309,433,000","2,397,463,000","2,379,018,000","2,362,258,000","2,360,147,000","3,401,814,000","3,354,711,000","3,329,415,000","3,304,002,000","3,338,666,000","3,323,254,000","3,402,887,000","3,400,703,000","3,420,004,000","3,414,715,000","6,047,409,000","6,082,240,000","6,102,942,000","1,840,980,000","2,005,858,000","1,973,601,000","1,825,119,000","1,701,482,000","1,540,126,000","1,260,529,000","666,700,000","626,300,000","566,500,000","525,200,000","476,700,000","344,100,000","227,500,000","202,100,000","183,000,000","155,900,000","137,500,000","124,100,000","113,300,000","103,700,000","92,700,000","84,700,000","73,100,000","67,200,000","59,700,000","55,000,000","50,200,000","46,700,000","55,600,000","52,800,000","49,400,000","26,100,000","23,600,000","100,000","1,500,000"
NetTangibleAssets,"1,838,090,000","1,881,217,000","1,878,628,000","1,839,115,000","1,735,107,000","1,677,948,000","1,629,916,000","1,653,482,000","1,617,749,000","1,679,385,000","1,642,573,000","1,627,472,000","1,580,719,000","1,532,617,000","1,472,844,000","1,476,756,000","1,462,990,000","1,501,588,000","1,647,684,000","1,739,547,000","1,716,703,000","1,662,766,000","1,609,803,000","1,530,617,000","1,495,094,000","1,527,254,000","1,520,471,000","1,259,252,000","1,276,850,000","1,281,612,000","1,246,755,000","1,132,140,000","1,103,517,000","1,093,235,000","1,091,564,000","1,039,180,000","1,014,506,000","986,346,000","963,781,000","805,752,000","792,703,000","784,598,000","759,510,000","749,300,000","731,196,000","700,002,000","661,601,000","624,254,000","604,458,000","585,122,000","543,140,000","566,255,000","612,039,000","626,258,000","695,958,000","680,423,000","641,312,000","668,175,000","640,260,000","624,336,000","644,325,000","661,873,000","627,531,000","605,022,000","607,901,000","709,679,000","653,913,000","640,813,000","665,408,000","1,109,692,000","1,099,732,000","1,080,929,000","1,067,106,000","1,108,644,000","1,099,832,000","1,241,950,000","1,250,004,000","1,270,268,000","1,265,888,000","1,256,523,000","1,351,287,000","1,601,913,000","1,546,583,000","1,656,322,000","1,615,914,000","1,491,758,000","1,382,970,000","1,260,627,000","1,260,529,000","666,700,000","580,600,000","566,500,000","525,200,000","476,700,000","328,000,000","227,500,000","202,100,000","183,000,000","149,900,000","137,500,000","124,100,000","113,300,000","95,700,000","92,700,000","84,700,000","73,100,000","63,100,000","59,700,000","55,000,000","50,200,000","46,700,000","42,300,000","39,300,000","35,700,000","12,300,000","9,600,000","-14,400,000","-13,700,000"
WorkingCapital,"1,479,496,000","1,526,772,000","1,518,677,000","1,478,476,000","1,438,489,000","1,369,429,000","1,296,853,000","1,287,067,000","1,232,223,000","1,275,109,000","1,237,907,000","1,173,968,000","756,560,000","700,637,000","612,532,000","578,686,000","953,159,000","990,042,000","1,000,207,000","1,068,677,000","1,050,206,000","982,339,000","974,389,000","933,025,000","897,685,000","968,568,000","1,017,358,000","995,107,000","1,018,947,000","1,009,188,000","916,837,000","1,016,149,000","1,005,957,000","963,731,000","997,864,000","938,088,000","923,866,000","1,037,478,000","1,106,752,000","1,177,441,000","1,251,436,000","1,379,772,000","1,363,361,000","1,357,021,000","1,426,074,000","1,371,083,000","1,338,666,000","1,310,438,000","1,355,547,000","1,319,686,000","1,280,136,000","1,262,980,000","1,455,988,000","1,514,551,000","1,574,339,000","1,529,462,000","1,514,951,000","1,548,088,000","1,618,375,000","1,614,044,000","1,029,219,000","1,633,045,000","1,516,754,000","1,495,589,000","1,001,912,000","1,785,504,000","1,672,939,000","1,636,286,000","1,594,001,000","1,490,366,000","1,476,587,000","2,196,384,000","2,129,514,000","2,147,046,000","2,132,466,000","2,591,814,000","2,547,886,000","2,640,609,000","2,105,049,000","2,267,499,000","2,384,964,000","2,538,418,000","2,090,956,000","2,143,376,000","2,096,570,000","1,972,065,000","1,872,770,000","1,249,869,000","1,217,796,000","671,700,000","667,800,000","659,500,000","283,300,000","267,800,000","227,500,000","196,000,000","172,900,000","186,800,000","174,000,000","155,200,000","147,100,000","139,900,000","145,300,000","135,400,000","131,200,000","131,300,000","128,900,000","40,600,000","43,900,000","39,200,000","38,100,000","33,500,000","30,200,000","26,800,000","8,400,000","5,800,000","7,000,000","9,000,000"
InvestedCapital,"321,501,000","325,910,000","2,208,950,000","334,737,000","339,155,000","343,575,000","1,977,915,000","1,007,112,000","1,011,542,000","381,265,000","2,027,898,000","2,133,578,000","643,360,000","722,723,000","2,080,511,000","625,842,000","637,652,000","561,611,000","2,127,547,000","394,373,000","397,178,000","436,714,000","2,072,278,000","517,545,000","573,996,000","513,516,000","2,057,836,000","432,214,000","470,467,000","490,282,000","1,790,830,000","700,454,000","642,923,000","644,438,000","1,676,377,000","675,020,000","744,262,000","897,570,000","1,861,140,000","1,775,768,000","1,855,756,000","2,028,318,000","2,013,025,000","1,961,583,000","2,033,089,000","1,993,731,000","1,967,267,000","1,915,857,000","1,865,798,000","1,846,799,000","1,980,854,000","2,017,541,000","2,063,662,000","2,111,872,000","2,177,943,000","2,670,794,000","2,644,487,000","2,658,442,000","2,761,219,000","3,843,335,000","3,970,971,000","4,515,189,000","3,877,916,000","3,790,580,000","3,811,884,000","4,034,569,000","4,025,123,000","4,282,613,000","4,263,848,000","5,307,668,000","5,275,834,000","5,236,780,000","5,235,230,000","5,266,074,000","5,252,373,000","5,844,833,000","5,851,179,000","5,897,825,000","5,655,945,000","8,472,027,000","8,474,859,000","8,492,185,000","3,075,388,000","3,219,490,000","3,184,435,000","2,972,751,000","2,857,152,000","2,201,121,000","1,615,549,000","1,021,900,000","983,200,000","922,100,000","530,800,000","482,400,000","352,800,000","323,100,000","297,700,000","281,300,000","242,300,000","223,800,000","210,400,000","199,600,000","190,000,000","179,000,000","172,400,000","159,400,000","153,600,000","59,700,000","55,000,000","50,200,000","46,700,000","55,600,000","52,800,000","49,400,000","30,500,000","28,700,000","35,300,000","39,100,000"
