name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989
		DeferredTax,"-2,224,000","-8,571,000","1,785,000","5,179,000","-617,000","-118,000","-373,000","-7,554,000","-470,000","-5,750,000","-182,000","810,000","-1,000,000","-345,000","-483,000","13,614,000","-1,032,000","-1,105,000","-45,426,000","-789,000","-1,814,000","-2,617,000","-2,331,000","-1,228,000","-2,433,000","-1,558,000","-1,854,000","-1,600,000","-572,000","-201,000","812,000","1,940,000","-3,397,000","-121,000","-1,318,000","-1,403,000","525,000","1,313,000","-844,000","2,772,000","2,012,000","-543,000","795,000","-7,232,000","1,241,000","-324,000","107,000","7,524,000","16,777,000","2,733,000","-204,000","2,022,000","1,142,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-2,224,000","-8,571,000","1,785,000","5,179,000","-617,000","-118,000","-373,000","-7,554,000","-470,000","-5,750,000","-182,000","810,000","-1,000,000","-345,000","-483,000","13,614,000","-1,032,000","-1,105,000","-45,426,000","-789,000","-1,814,000","-2,617,000","-2,331,000","-1,228,000","-2,433,000","-1,558,000","-1,854,000","-1,600,000","-572,000","-201,000","812,000","1,940,000","-3,397,000","-121,000","-1,318,000","-1,403,000","525,000","1,313,000","-844,000","2,772,000","2,012,000","-543,000","795,000","-7,232,000","1,241,000","-324,000","107,000","7,524,000","16,777,000","2,733,000","-204,000","2,022,000","1,142,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"87,371,000"
		ProvisionandWriteOffofAssets,"2,165,000"
		StockBasedCompensation,"24,546,000","7,394,000","8,392,000","4,680,000","4,080,000","3,877,000","10,120,000","3,851,000","2,972,000","-72,000","6,105,000","5,067,000","3,791,000","4,869,000","4,359,000","5,037,000","4,399,000","5,127,000","6,987,000","5,276,000","5,084,000","6,332,000","3,476,000","4,446,000","4,194,000","4,724,000","4,847,000","3,889,000","2,783,000","4,108,000","4,482,000","3,913,000","3,780,000","4,172,000","5,542,000","2,983,000","2,642,000","2,582,000","3,555,000","2,690,000","2,716,000","2,439,000","2,520,000","2,075,000","2,069,000","2,087,000","2,614,000","989,000","3,950,000","1,318,000","1,376,000","1,062,000","1,087,000","57,000","-3,020,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-19,317,000","18,757,000","-8,865,000","-74,641,000","55,955,000","-50,261,000","163,000","-2,145,000","3,708,000","1,031,000","1,135,000","-3,124,000","1,242,000","224,000","989,000","319,000","501,000","741,000","-202,000","-411,000","1,123,000","455,000","1,603,000","860,000","777,000","356,000","980,000","-479,000","304,000","-475,000","706,000","78,000","256,000","-96,000","168,000","-866,000","481,000","533,000","612,000","-162,293,000","67,075,000","52,472,000","38,827,000","54,434,000","56,647,000","109,526,000","-3,871,000","-2,244,000","-8,000","-3,774,000","-1,165,000","-73,000","1,052,000","746,000","-12,000","2,782,000","-11,529,000","7,313,000","2,092,000","9,063,000","-856,000","-138,000","-2,974,000","4,382,000",,,"-676,000",,"-2,383,000","455,000","8,037,000",,"1,831,000","796,000","2,550,000",,"4,573,000","2,685,000","4,671,000","-9,571,000","4,729,000","3,820,000","3,265,000",,"-4,306,000","-3,340,000","4,006,000",,"2,069,000","1,497,000","1,900,000",,,"22,900,000","4,500,000","-22,300,000","9,000,000","6,300,000","6,900,000",,,"10,300,000","4,700,000",,"8,300,000","900,000","5,600,000","-10,900,000","2,200,000","1,700,000","5,100,000","-14,500,000","4,300,000","3,400,000","5,700,000","-22,000,000",,,,,"-2,600,000","5,200,000","4,300,000","-13,000,000","8,500,000","2,800,000","3,900,000","-6,600,000","1,700,000","3,600,000","2,500,000","-6,100,000"
		ChangeInWorkingCapital,"-76,265,000","-55,853,000","-29,217,000","16,446,000","-18,679,000","1,828,000","29,416,000","60,952,000","-29,949,000","-12,558,000","28,486,000","11,969,000","-51,454,000","-18,755,000","-25,808,000","27,396,000","4,477,000","-20,323,000","16,331,000","19,720,000","-55,024,000","-28,243,000","6,959,000","36,658,000","-36,649,000","-14,007,000","-13,828,000","25,740,000","-38,919,000","23,181,000","-39,503,000","10,380,000","-12,389,000","-26,100,000","-6,265,000","-2,478,000","11,522,000","-9,285,000","-18,761,000","15,647,000","-3,000,000","-7,840,000","-5,782,000","6,264,000","1,570,000","-16,011,000","3,605,000","17,650,000","-35,539,000","-70,642,000","14,961,000","-18,700,000","7,929,000","30,967,000","9,952,000","-719,000","-5,158,000","7,355,000","-22,404,000","-877,000","4,240,000","5,576,000","-15,951,000","12,611,000","-3,802,000","-6,444,000","-1,397,000","-701,000","1,575,000","24,693,000","-21,145,000","5,574,000","-15,829,000","5,252,000","4,440,000","17,825,000","-7,352,000","7,277,000","-9,887,000","23,272,000","3,405,000","21,313,000","12,395,000","16,412,000","9,940,000","4,270,000","-38,194,000","9,065,000","-21,753,000","3,692,000","4,200,000","-25,400,000",,,,"0","-1,000,000","100,000","-9,100,000",,,"6,900,000","-15,200,000","-13,500,000","800,000","1,300,000","-12,000,000","-9,100,000","-7,400,000","-2,800,000","-6,100,000","-500,000","-6,100,000","-1,800,000","-5,500,000","11,800,000",,,,,,"-400,000","-5,500,000","4,700,000","-100,000","-5,800,000","-8,700,000","3,600,000","3,700,000","700,000","-10,600,000","600,000"
			ChangeInReceivables,"50,098,000"
			ChangeInInventory,"5,785,000"
			ChangeInPrepaidAssets,"1,978,000"
			ChangeInPayablesAndAccruedExpense,"-12,129,000"
				ChangeInPayable,"-18,489,000"
					ChangeInTaxPayable,"-7,816,000"
						ChangeInIncomeTaxPayable,"-7,816,000"
					ChangeInAccountPayable,"-10,673,000"
				ChangeInAccruedExpense,"6,360,000"
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-31,600,000",,,,"11,700,000","-1,000,000","100,000","-9,100,000",,,"6,900,000","-15,200,000","7,200,000","800,000","1,300,000","-12,000,000","31,100,000","-7,400,000","-2,800,000","-6,100,000","12,400,000","-6,100,000","-1,800,000","-5,500,000","19,600,000",,,,,,"-400,000","-5,500,000","20,900,000","-100,000","-5,800,000","-8,700,000","6,500,000","3,700,000","700,000","-10,600,000","31,600,000"
			ChangeInOtherWorkingCapital,"1,199,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,179,000","-5,158,000","7,355,000","-22,404,000","10,622,000","4,240,000","5,576,000","-15,951,000","15,677,000","-3,802,000","-6,444,000","-1,397,000",,"1,575,000","24,693,000","-21,145,000",,"-15,829,000","5,252,000","4,440,000",,"-7,352,000","7,277,000","-9,887,000",,"3,405,000","21,313,000","12,395,000",,"9,940,000","4,270,000","-38,194,000",,"-21,753,000","3,692,000","4,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-215,862,000","-12,277,000","-184,097,000","-10,172,000","-9,316,000","-5,786,000","-7,895,000","-30,917,000","-135,461,000","-13,915,000","-13,816,000","-18,370,000","-32,231,000","-11,813,000","-13,875,000","-48,881,000","-14,047,000","-17,093,000","-59,897,000","-22,133,000","-22,088,000","-810,566,000","-23,177,000","-57,793,000","-19,758,000","-13,644,000","-11,006,000","-73,710,000","-28,692,000","-19,216,000","-16,917,000","-202,013,000","-12,117,000","-8,517,000","-7,878,000","-187,666,000","-7,125,000","-17,025,000","-8,729,000","-43,459,000","-411,597,000","-3,147,000","-8,566,000","-264,255,000","-16,924,000","-5,100,000","-19,227,000","-13,439,000","-4,545,000","-2,163,000","-21,177,000","-2,774,000","-1,902,000","-2,082,000","2,819,000","-12,683,000","-9,254,000","-5,766,000","-4,221,000","-48,738,000","1,183,000","-65,669,000","-234,885,000","2,414,000","-2,855,000","-2,223,000","-4,531,000","31,152,000","-37,739,000","29,489,000","10,663,000","-4,256,000","-6,199,000","-2,374,000","-2,499,000","-2,857,000","-2,228,000","-721,000","-987,000","-2,213,000","-832,000","-4,318,000","-3,107,000","-2,339,000","-5,297,000","-7,249,000","-288,635,000","-6,258,000","-4,146,000","-5,659,000","-7,500,000","-18,000,000","-14,700,000","-16,400,000","-23,000,000","-41,300,000","-2,800,000","-3,200,000","-4,500,000","-4,500,000","-3,900,000","-4,100,000","-3,400,000","-35,700,000","-3,100,000","-18,100,000","-4,700,000","-9,100,000","-4,200,000","-8,100,000","-1,300,000","-9,900,000","-4,700,000","-4,700,000","-6,300,000","-4,900,000","-2,100,000","-6,200,000","-2,300,000","-16,100,000","-2,800,000","-2,600,000","-500,000","1,800,000","-8,900,000","-6,400,000","-1,100,000","-4,700,000","-7,700,000","-2,800,000","-3,900,000","-24,000,000"
	CashFlowFromContinuingInvestingActivities,"-215,862,000","-12,277,000","-184,097,000","-10,172,000","-9,316,000","-5,786,000","-7,895,000","-30,917,000","-135,461,000","-13,915,000","-13,816,000","-18,370,000","-32,231,000","-11,813,000","-13,875,000","-48,881,000","-14,047,000","-17,093,000","-59,897,000","-22,133,000","-22,088,000","-810,566,000","-23,177,000","-57,793,000","-19,758,000","-13,644,000","-11,006,000","-73,710,000","-28,692,000","-19,216,000","-16,917,000","-202,013,000","-12,117,000","-8,517,000","-7,878,000","-187,666,000","-7,125,000","-17,025,000","-8,729,000","-43,459,000","-411,597,000","-3,147,000","-8,566,000","-264,255,000","-16,924,000","-5,100,000","-19,227,000","-13,439,000","-4,545,000","-2,163,000","-21,177,000","-2,774,000","-1,902,000","-2,082,000","2,819,000","-12,683,000","-9,254,000","-5,766,000","-4,221,000","-48,738,000","1,183,000","-65,669,000","-234,885,000","2,529,000","-2,855,000","-2,223,000","-4,531,000","31,152,000","-37,739,000","29,489,000","10,663,000","-4,256,000","-6,199,000","-2,374,000","-2,499,000","-2,857,000","-2,228,000","-721,000","-987,000","-2,213,000","-832,000","-4,318,000","-3,107,000","-2,339,000","-5,297,000","-7,249,000","-288,635,000","-6,258,000","-4,146,000","-5,659,000","-7,500,000","-18,000,000","-14,700,000","-16,400,000","-23,000,000","-41,300,000","-2,800,000","-3,200,000","-4,500,000","-4,500,000","-3,900,000","-4,100,000","-3,400,000","-35,700,000","-3,100,000","-18,100,000","-4,700,000","-9,100,000","-4,200,000","-8,100,000","-1,300,000","-9,900,000","-4,700,000","-4,700,000","-6,300,000","-4,900,000","-2,100,000","-6,200,000","-2,300,000","-16,100,000","-2,800,000","-2,600,000","-500,000","1,800,000","-8,900,000","-6,400,000","-1,100,000","-4,700,000","-7,700,000","-2,800,000","-3,900,000","-24,000,000"
		NetPPEPurchaseAndSale,"-44,227,000","-12,277,000","-12,484,000","-10,149,000","-9,317,000","-10,779,000","-7,895,000","-13,763,000","-10,201,000","-11,915,000","-13,816,000","-17,994,000","-19,346,000","-11,758,000","-13,861,000","-43,659,000","-12,859,000","-16,201,000","-16,613,000","-22,133,000","-21,987,000","-16,852,000","-6,579,000","-15,143,000","-19,758,000","-13,644,000","-11,006,000","-13,080,000","-12,648,000","-19,216,000","-16,546,000","-15,593,000","-11,263,000","-8,517,000","-7,878,000","-12,563,000","-7,125,000","-16,186,000","-7,498,000","-4,518,000","-6,395,000","-5,360,000","-8,566,000","-5,902,000","-3,593,000","-5,106,000","-5,477,000","-6,497,000","-4,280,000","-2,473,000","-1,703,000","-2,733,000","-1,902,000","-2,082,000","2,814,000","-8,560,000","-6,234,000","-5,726,000","-3,517,000","-4,954,000","509,000","-10,469,000","-7,950,000","-2,882,000","-2,861,000","-2,423,000","-4,531,000","-4,349,000","-2,387,000","-5,195,000","-3,136,000","-4,250,000","-2,186,000","-2,369,000","-2,504,000","-3,394,000","-2,228,000","-721,000","-992,000","-1,272,000","-832,000","-4,068,000","-3,112,000","-2,307,000","-5,297,000","-7,249,000","-8,284,000","-6,258,000","-4,146,000","-5,659,000","-7,500,000","-18,100,000","-14,600,000","-16,300,000","-23,100,000","-4,500,000","-2,700,000","-3,200,000","-4,600,000","-3,500,000","-3,900,000","-4,200,000","-3,400,000","-35,700,000","-3,500,000","-18,100,000","-5,200,000","-9,400,000","-5,700,000","-4,600,000","-3,600,000","-6,900,000","-5,100,000","-4,700,000","-3,600,000","-3,800,000","-3,600,000","-3,100,000","-4,900,000","-11,000,000","-2,800,000","-2,700,000","-500,000","-2,900,000","-4,200,000","-800,000","-1,900,000","-4,900,000","-3,000,000","-2,800,000","-4,500,000","-10,600,000"
			PurchaseOfPPE,"-44,336,000","-12,285,000","-12,491,000","-10,230,000","-9,330,000","-10,826,000","-7,917,000","-14,439,000","-10,261,000","-11,954,000","-13,881,000","-18,242,000","-19,399,000","-12,482,000","-14,121,000","-43,818,000","-12,923,000","-16,368,000","-16,681,000","-22,234,000","-22,295,000","-16,950,000","-10,079,000","-15,399,000","-19,931,000","-14,428,000","-11,093,000","-13,189,000","-12,715,000","-19,362,000","-16,821,000","-15,638,000","-11,442,000","-8,603,000","-7,891,000","-12,650,000","-10,855,000","-16,190,000","-7,524,000","-9,409,000","-7,180,000","-5,726,000","-8,644,000","-5,933,000","-3,592,000","-5,184,000","-5,530,000","-6,614,000","-4,462,000","-2,515,000","-1,716,000","-2,801,000","-1,960,000","-2,124,000","-5,629,000","-8,501,000","-7,763,000","-5,758,000","-4,364,000","-5,328,000","-6,470,000","-10,565,000","-8,654,000","-3,795,000","-2,861,000","-2,423,000","-4,531,000","-4,671,000","-2,387,000","-5,195,000","-3,136,000","-4,378,000","-2,186,000","-2,369,000","-2,504,000","-3,078,000","-2,228,000","-1,265,000","-992,000","-3,385,000","-832,000","-4,068,000","-3,112,000","-2,317,000","-5,297,000","-7,249,000","-8,284,000","-6,340,000","-4,146,000","-5,659,000","-7,500,000","-18,200,000","-14,700,000","-16,200,000","-23,200,000","-4,900,000","-2,700,000","-3,200,000","-4,600,000","-4,300,000","-3,900,000","-4,200,000","-3,500,000","-35,700,000","-3,500,000","-18,100,000","-5,200,000","-9,400,000","-5,700,000","-4,700,000","-5,200,000","-7,200,000","-5,100,000","-4,700,000","-3,600,000","-3,900,000","-3,800,000","-3,200,000","-4,900,000","-11,000,000","-2,800,000","-2,700,000","-2,100,000","-2,900,000","-3,400,000","-1,600,000","-1,900,000","-4,900,000","-3,000,000","-2,800,000","-4,500,000","-10,600,000"
