name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
			PurchaseOfPPE,,,,,,,"-1,642,000","-1,704,000","-999,000","-696,000","-879,000","-1,813,000","-1,390,000","-1,066,000","-1,856,000","-1,757,000","-3,946,000","-2,842,000","-2,852,000","-2,194,000","-1,264,000","-1,131,000","-1,548,000","-1,656,000","-1,143,000","-1,451,000","-1,833,000","-2,180,000","-1,514,000","-3,045,000","-5,017,000","-1,752,000","-939,000","-856,000","-483,000","-963,000","-369,000","-551,000","-706,000","-729,000","-1,645,000","-1,301,000","-916,000","-977,000","-1,137,000","-973,000","-1,888,000","-631,000","-837,000","-289,000","-910,000","-697,000","-701,000","-802,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,111,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"0","0","0","0","-24,000","0","80,466,000","-26,925,000","0","0","0","0","-65,000","0","0","32,552,000","0",,,,"0",,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,"40,000","818,000","11,452,000","-28,039,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"0","0","0","0","0","0","0","-26,925,000",,,,,,,,,"0",,,,"0",,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"0","0",,,"-24,000","0",,,"0","0","0","0","-65,000","0","0","32,552,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,,,,,,,,,,"27,000","0","0","324,000","0","392,000","83,000","384,000","292,000","47,000","469,000","0","759,000","0","41,000","1,189,000","163,000","257,000","1,855,000",,,"23,000","433,000","32,000","0","643,000","4,043,000","2,363,000","731,000","1,832,000","700,000","1,292,000","1,110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,,,,,,,,,,"27,000","0","0","324,000","0","392,000","83,000","384,000","292,000","47,000","469,000","0","759,000","0","41,000","1,189,000","163,000","257,000","1,855,000",,,"23,000","433,000","32,000","0","643,000","4,043,000","2,363,000","731,000","1,832,000","700,000","1,292,000","1,110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-237,002,000","-157,889,000","-79,994,000","32,193,000","-31,312,000","-59,539,000","11,024,000","671,000","26,089,000","-112,049,000","-181,936,000","9,829,000","38,137,000","31,530,000","-6,235,000","18,302,000","17,496,000","23,772,000","14,322,000","24,974,000","37,514,000","-75,249,000","-105,819,000","39,894,000","9,391,000","109,235,000","14,041,000","18,934,000","28,812,000","24,961,000","18,504,000","26,140,000","22,559,000","24,909,000","52,046,000","22,077,000","-113,233,000","59,514,000","-9,527,000","-67,609,000","58,672,000","94,676,000","8,921,000","-34,984,000","-30,652,000","-45,681,000","37,800,000","-36,161,000","-67,163,000","41,935,000","-49,670,000","-97,533,000","-213,418,000","-167,243,000","-71,842,000","6,825,000","5,713,000","11,367,000","7,730,000","39,512,000","92,261,000","17,102,000","10,399,000","39,463,000","-47,642,000","24,622,000","16,276,000","37,081,000","-2,615,000","45,139,000","271,896,000","-23,009,000","40,948,000","34,671,000","105,127,000","-74,832,000","65,128,000","-55,134,000","-62,370,000","-62,044,000","-41,305,000","45,794,000","-70,089,000","-81,201,000","-11,091,000","-75,019,000","-9,057,000","16,385,000","-26,768,000","-987,000","15,300,000","-130,500,000","45,200,000","30,700,000","-85,500,000","-40,800,000","-34,700,000","9,800,000","-27,200,000","-19,000,000","-54,700,000","600,000","-29,300,000","-14,600,000","1,000,000","-28,100,000","15,200,000","-10,500,000","9,400,000","9,000,000"
			PurchaseOfInvestment,"-884,844,000","-232,295,000","-224,764,000","-305,050,000","-122,735,000","-280,942,000","-101,451,000","-135,911,000","-158,250,000","-241,682,000","-242,769,000","-67,916,000","0","-15,919,000","-106,098,000","-54,754,000","0","-497,000","0","-10,000,000","-10,000,000","-105,028,000","-166,938,000","-7,000,000",,,"-46,190,000","0",,,"0","0","0","0","0","-17,232,000","-153,343,000","-11,470,000","-78,107,000","-210,145,000","-65,048,000","-57,983,000","-112,275,000","-193,182,000","-102,502,000","-126,710,000","-126,643,000","-249,015,000","-213,803,000","-137,477,000","-192,074,000","-206,509,000","-284,845,000","-231,476,000","-116,132,000","-5,346,000","-47,733,000","-131,829,000","-68,943,000","-11,737,000","-2,223,000","-5,085,000","631,000","814,000","-87,186,000","-10,749,000","-26,300,000","-56,645,000",,,"-28,208,000","-83,766,000","-69,272,000","-269,215,000","-82,113,000","-346,438,000","-511,172,000","-377,861,000","-441,308,000","-416,417,000","-314,305,000","-172,988,000","-400,700,000","-274,815,000","-186,878,000","-205,289,000","-58,466,000","-31,449,000","-38,342,000","-31,859,000","-72,400,000","-224,500,000","-34,700,000","-92,800,000","-343,100,000","-178,300,000","-137,500,000","-136,900,000","-207,900,000","-121,900,000","-105,700,000","-50,100,000","-74,600,000","-39,700,000","-18,000,000","-64,000,000","-20,900,000","-31,300,000","-9,300,000","-1,500,000"
			SaleOfInvestment,"647,842,000","74,406,000","144,770,000","337,243,000","91,423,000","221,403,000","112,475,000","136,582,000","173,757,000","140,215,000","60,698,000","74,993,000","32,058,000","34,829,000","104,988,000","64,688,000","28,823,000","24,969,000","19,987,000","33,414,000","47,316,000","25,296,000","71,384,000","48,381,000","119,477,000","105,428,000","60,130,000","18,934,000","35,050,000","20,823,000","19,254,000","26,140,000","25,679,000","21,789,000","56,321,000","38,409,000","43,786,000","70,984,000","75,360,000","142,536,000","123,720,000","152,659,000","121,196,000","158,198,000","71,850,000","81,029,000","164,443,000","212,854,000","146,640,000","179,412,000","142,404,000","108,976,000","71,427,000","64,233,000","44,290,000","12,171,000","53,446,000","143,196,000","76,673,000","51,249,000","94,484,000","22,187,000","9,768,000","38,649,000","39,544,000","35,371,000","42,576,000","93,726,000","22,985,000","45,139,000","300,104,000","60,757,000","110,220,000","303,886,000","187,240,000","271,606,000","576,300,000","322,727,000","378,938,000","354,373,000","273,000,000","218,782,000","330,611,000","193,614,000","175,787,000","130,270,000","49,409,000","47,834,000","11,574,000","30,872,000","87,700,000","94,000,000","79,900,000","123,500,000","257,600,000","137,500,000","102,800,000","146,700,000","180,700,000","102,900,000","51,000,000","50,700,000","45,300,000","25,100,000","19,000,000","35,900,000","36,100,000","20,800,000","18,700,000","10,500,000"
		NetOtherInvestingChanges,,,"60,000","121,000",,,"0","0","33,000","27,000","0","0",,,"392,000","83,000","384,000","292,000","47,000","469,000","0","759,000","0","41,000","1,189,000","163,000","257,000",,,,"23,000","433,000",,,"643,000","4,043,000","-36,000","3,130,000","8,762,000","950,000",,,"-4,775,000","1,759,000","3,068,000","1,996,000",,,"404,000","2,334,000","179,000","684,000",,,"-20,201,000","-53,810,000","-66,806,000","-87,193,000","-75,344,000","36,545,000","-75,782,000","-59,869,000","7,004,000","-33,407,000","-37,368,000","-59,902,000","-105,193,000","-97,970,000","-12,207,000","-23,590,000","-80,140,000","-97,913,000","-64,992,000","-48,785,000","-54,370,000","-30,037,000","-18,637,000","13,513,000","2,631,000","-8,712,000","-38,101,000","-23,673,000","10,922,000","-15,424,000","8,849,000","-32,072,000","-30,957,000","-17,443,000","-33,054,000","-25,167,000","147,900,000","-85,000,000","-34,800,000","-33,000,000","-11,400,000","-27,200,000","-9,300,000","-15,000,000","-6,000,000","-5,900,000","-9,000,000","-14,500,000","10,900,000","-5,700,000","-17,400,000","-1,100,000","7,000,000","-7,000,000","-9,600,000","-13,800,000"
FinancingCashFlow,"1,468,000","403,077,000","-434,395,000","7,083,000","25,703,000","-33,000","69,722,000","-659,086,000","1,539,084,000","259,395,000","170,634,000","3,833,000","38,747,000","-27,259,000","173,663,000","-143,436,000","243,224,000","72,888,000","107,472,000","46,435,000","60,618,000","86,780,000","275,183,000","63,108,000","8,949,000","46,621,000","41,429,000","88,707,000","96,622,000","-9,008,000","132,072,000","4,931,000","48,914,000","44,546,000","51,989,000","-35,508,000","142,961,000","-34,373,000","57,927,000","-151,166,000","159,703,000","-48,597,000","77,886,000","-5,474,000","46,064,000","22,555,000","-82,563,000","-105,383,000","11,147,000","40,192,000","17,582,000","15,159,000","100,377,000","202,583,000","122,043,000","22,705,000","-465,000","111,363,000","73,273,000","-147,681,000","-23,464,000","73,300,000","1,555,000","-829,000","75,402,000","36,698,000","69,333,000","20,327,000","51,821,000","-27,197,000","-194,249,000","68,033,000","62,410,000","23,298,000","-54,371,000","14,221,000","-11,834,000","58,346,000","26,581,000","88,676,000","63,736,000","4,736,000","39,821,000","71,946,000","41,967,000","116,564,000","45,690,000","8,350,000","66,479,000","27,499,000","-170,800,000","199,500,000","-14,100,000","10,600,000","97,300,000","64,300,000","29,900,000","12,300,000","51,300,000","-1,000,000","69,400,000","8,000,000","26,200,000","8,500,000","15,800,000","22,800,000","2,600,000","2,900,000","2,900,000","8,600,000"
	CashFlowFromContinuingFinancingActivities,"1,468,000","403,077,000","-434,395,000","7,083,000","25,703,000","-33,000","69,722,000","-659,086,000","1,539,084,000","259,395,000","170,634,000","3,833,000","38,747,000","-27,259,000","173,663,000","-143,436,000","243,224,000","72,888,000","107,472,000","46,435,000","60,618,000","86,780,000","275,183,000","63,108,000","8,949,000","46,621,000","41,429,000","88,707,000","96,622,000","-9,008,000","132,072,000","4,931,000","48,914,000","44,546,000","51,989,000","-35,508,000","142,961,000","-34,373,000","57,927,000","-151,166,000","159,703,000","-48,597,000","77,886,000","-5,474,000","46,064,000","22,555,000","-82,563,000","-105,383,000","11,147,000","40,192,000","17,582,000","15,159,000","100,377,000","202,583,000","122,043,000","22,705,000","-465,000","111,363,000","73,273,000","-147,681,000","-23,464,000","73,300,000","1,555,000","-829,000","75,402,000","36,698,000","69,333,000","20,327,000","51,821,000","-27,197,000","-194,249,000","68,033,000","62,410,000","23,298,000","-54,371,000","14,221,000","-11,834,000","58,346,000","26,581,000","88,676,000","63,736,000","4,736,000","39,821,000","71,946,000","41,967,000","116,564,000","45,690,000","8,350,000","66,479,000","27,499,000","-170,800,000","199,500,000","-14,100,000","10,600,000","97,300,000","64,300,000","29,900,000","12,300,000","51,300,000","-1,000,000","69,400,000","8,000,000","26,200,000","8,500,000","15,800,000","22,800,000","2,600,000","2,900,000","2,900,000","8,600,000"
		NetIssuancePaymentsOfDebt,"47,000,000","200,000,000","0","-53,000,000","-100,000,000","-279,075,000","-65,135,000","-7,634,000","-470,632,000","229,974,000","171,300,000","-65,291,000","-143,510,000","-122,333,000","-17,834,000","-197,332,000","52,668,000","5,919,000","132,916,000","-37,083,000","-5,000,000","-145,000,000","240,000,000","35,000,000","-80,000,000","-95,000,000","75,000,000","60,000,000","-40,000,000","-65,000,000","97,000,000","21,000,000","-32,000,000","-46,000,000","95,000,000","-20,000,000","135,000,000","-58,000","-88,000","-87,000","-88,000","-87,000","-88,000","-87,000","-88,000","-87,000","-3,505,000","-171,000","-1,907,000","-243,000","-9,275,000","-14,932,000","6,657,000","16,582,000","-73,765,000","72,472,000","49,014,000","48,412,000","85,649,000","-36,728,000","7,524,000","-6,577,000","-41,919,000","-127,727,000","100,245,000","3,563,000","73,705,000","-84,000","19,995,000","-37,773,000","-216,689,000","43,905,000","1,981,000","-31,043,000","-55,516,000","48,836,000","-42,598,000","-1,055,000","1,943,000","35,684,000","49,440,000","1,088,000","-8,586,000","41,729,000","5,292,000","94,445,000","50,808,000","7,415,000","80,904,000","-23,855,000","51,500,000","-2,300,000","-12,400,000","2,500,000","59,300,000","42,300,000","10,300,000","500,000","18,900,000","24,700,000","41,300,000","2,600,000","21,700,000","300,000","4,500,000","6,500,000","-10,100,000","7,100,000","-17,800,000","5,300,000"
			NetLongTermDebtIssuance,"47,000,000","200,000,000","0","-53,000,000","-100,000,000","-279,075,000","-65,135,000","-7,634,000","-470,632,000","229,974,000","171,300,000","-65,291,000","-143,510,000","-122,333,000","-17,834,000","-197,332,000","52,668,000","5,919,000","132,916,000","-37,083,000","-5,000,000","-145,000,000","240,000,000","35,000,000","-80,000,000","-95,000,000","75,000,000","60,000,000","-40,000,000","-65,000,000","97,000,000","21,000,000","-32,000,000","-46,000,000","95,000,000","-20,000,000","135,000,000","-58,000","-88,000","-87,000","-88,000","-87,000","-88,000","-87,000","-88,000","-87,000","-3,505,000","-171,000","-1,907,000","-243,000","-968,000","0","0","0","0","10,000,000","0","50,000,000","10,000,000","0","0","-64,000",,,,,"0","0","0","-25,000,000","-55,000,000",,,,"27,000,000","0","0","28,500,000","-239,000","40,071,000","72,000","96,000","47,000","72,000","72,000","30,071,000","55,072,000","72,000","-446,000","-8,564,000","33,600,000","0","0","35,000,000","0","0","0","11,000,000",,,,,"2,100,000","-2,300,000","0","2,000,000",,,,
				LongTermDebtIssuance,"200,000,000","200,000,000","0","0","0","0","0","0","150,000,000","250,000,000","175,000,000","0","1,044,000,000","1,079,000,000","547,000,000","1,010,000,000","1,930,000,000","1,990,000,000","885,000,000","860,000,000","1,090,000,000","1,130,000,000","860,000,000","515,000,000","530,000,000","760,000,000","625,000,000","475,000,000","605,000,000","569,000,000","475,000,000","350,000,000","450,000,000","530,000,000","330,000,000","310,000,000",,,,,,,,,,,,,,,,,,,"0","10,000,000",,,"10,000,000",,,,,,,,,,,,"-55,000,000",,,,"27,000,000","0","0","28,500,000","-239,000","40,071,000","72,000","96,000","47,000","72,000","72,000","30,071,000","20,072,000","72,000","-446,000","26,436,000","33,600,000","0","0","35,000,000","0","0","0","11,000,000",,,,,"0","-200,000","0","2,000,000",,,,
				LongTermDebtPayments,"-153,000,000","0","0","-53,000,000","-100,000,000","-279,075,000","-65,135,000","-7,634,000","-620,632,000","-20,026,000","-3,700,000","-65,291,000","-1,187,510,000","-1,201,333,000","-564,834,000","-1,207,332,000","-1,877,332,000","-1,984,081,000","-752,084,000","-897,083,000","-1,095,000,000","-1,275,000,000","-620,000,000","-480,000,000","-610,000,000","-855,000,000","-550,000,000","-415,000,000","-645,000,000","-634,000,000","-378,000,000","-329,000,000","-482,000,000","-576,000,000","-235,000,000","-330,000,000","-300,000,000","-58,000","39,912,000","-40,087,000","-88,000","-87,000","-88,000","-87,000","-88,000","-87,000","-3,505,000","-171,000","-1,907,000","-243,000",,,,,,,,"50,000,000",,,"0","-64,000",,,,,,"0","0","-25,000,000",,,,,,,,,,,,,,,,,,"0","0","-35,000,000",,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,932,000","6,657,000","16,582,000","-73,765,000","62,472,000","49,014,000","-1,588,000","75,649,000","-36,728,000","7,524,000","-6,513,000","-41,919,000","-127,727,000","100,245,000","3,563,000","73,705,000","-84,000","19,995,000","-12,773,000","-161,689,000","8,905,000","1,981,000","-31,043,000","-82,516,000","48,836,000","-42,598,000","-29,555,000","2,182,000","-4,387,000","49,368,000","992,000","-8,633,000","41,657,000","5,220,000","64,374,000","-4,264,000","7,343,000","81,350,000","-15,291,000","17,900,000","-2,300,000","-12,400,000","-32,500,000","59,300,000","42,300,000","10,300,000","-10,500,000","8,900,000","24,700,000","41,300,000","2,600,000","19,600,000","2,600,000","4,500,000","4,500,000","-10,100,000","7,100,000","-17,800,000","5,300,000"
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,932,000","6,657,000","16,582,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-104,783,000","171,000","-51,353,000","-53,314,000","-287,000","1,867,000","528,000","516,000","83,000","-25,290,000","-23,920,000","322,000","-198,000","242,000","255,000","311,000","-387,000","456,000","186,000","197,000","-411,000","276,000","312,000","540,000","-139,000","-13,089,000","-3,849,000","-3,386,000","-5,718,000","-9,184,000","-956,000","406,000","113,000","-79,000","105,000","267,000","124,000","-343,000","119,000",,,"-225,000","109,000","-296,000","173,000","-6,000","503,000","100,000","180,000","95,681,000","725,000","120,000","176,000","128,000","164,000","157,000","256,000","166,000","-2,474,000","-1,005,000","602,000","346,000","251,000","649,000","-587,000","245,000","569,000","213,000","-1,052,000","331,000","2,499,000","-1,063,000","226,000","337,000","288,000","58,000","-1,263,000","-1,281,000","187,000","166,000","277,000","203,000","771,000","819,000","625,000","552,000","323,000","-746,000","-652,000","-985,000","600,000","600,000","300,000","200,000","-800,000","-700,000","-1,300,000","-1,200,000","-1,300,000","-900,000","-300,000","600,000","400,000","300,000","300,000","700,000","300,000","200,000","300,000","400,000"
			CommonStockIssuance,"4,486,000","800,000","1,594,000","1,046,000","1,046,000","2,072,000","523,000","542,000","520,000","412,000","365,000","322,000","403,000","343,000","255,000","311,000","373,000","456,000","185,000","198,000","541,000","276,000","312,000","540,000","-139,000","184,000","-94,000","568,000",,,"-46,000","406,000",,,"105,000",,,,"119,000",,,"-225,000","109,000","38,000","173,000","-6,000","503,000","100,000","180,000","95,681,000","725,000","120,000","176,000","128,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-109,269,000","-629,000","-52,947,000","-54,360,000","-1,333,000","-205,000","5,000","-26,000","-437,000","-25,702,000","-24,285,000","0","-601,000","-101,000","0","0",,,"1,000","-1,000","-952,000","0","0","0","0","-13,273,000","-3,755,000","-3,954,000","-5,731,000","-9,184,000",,,,"-79,000","0","219,000","124,000","-343,000",,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-41,547,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-41,547,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-60,615,000","-15,446,000","-14,678,000","-15,253,000","-15,238,000","-15,182,000","-14,222,000","-14,205,000","-14,204,000","-10,544,000","-10,763,000","-10,752,000","-10,749,000","-10,008,000","-10,004,000","-10,005,000","-10,001,000","-9,267,000","-6,290,000","-6,283,000","-6,286,000","-6,275,000","-6,268,000","-5,786,000","-5,779,000","-5,843,000","-5,901,000","-5,455,000","-5,480,000","-5,561,000","-5,062,000","-5,060,000","-4,553,000","-4,541,000","-4,540,000","-4,037,000","-4,034,000","-3,519,000","-3,520,000","-3,013,000","-2,927,000","-2,431,000","-2,430,000","-1,945,000","-1,946,000","-1,938,000","-935,000","-1,142,000","-1,280,000","-1,206,000","-1,205,000","-3,030,000","-3,030,000","-2,782,000","-3,946,000","-3,945,000","-3,958,000","-3,915,000","-3,778,000","-3,824,000","-3,783,000","-3,603,000","-3,271,000","-3,254,000","-3,248,000","-3,255,000","-3,263,000","-3,068,000","-3,069,000","-2,929,000","-2,918,000","-2,899,000","-2,759,000","-2,756,000","-2,753,000","-2,749,000","-2,604,000","-2,619,000","-2,614,000","-2,468,000","-2,467,000","-2,463,000","-2,561,000","-2,208,000","-2,106,000","-2,006,000","-1,998,000","-1,904,000","-1,918,000","-1,929,000","-1,800,000","-1,900,000","-1,800,000","-1,700,000","-1,800,000","-1,600,000","-1,400,000","-1,300,000","-1,300,000","-1,100,000","-1,200,000","-1,000,000","-1,100,000","-1,100,000","-800,000","-800,000","-800,000","-700,000","-700,000","-600,000"
			CommonStockDividendPaid,,,,,,,"-14,222,000","-14,205,000","-14,204,000","-10,544,000","-10,763,000","-10,752,000","-10,749,000","-10,008,000","-10,004,000","-10,005,000","-10,001,000","-9,267,000","-6,290,000","-6,283,000","-6,286,000","-6,275,000","-6,268,000","-5,786,000","-5,779,000","-5,843,000","-5,901,000","-5,455,000","-5,480,000","-5,561,000","-5,062,000","-5,060,000","-4,553,000","-4,541,000","-4,540,000","-4,037,000","-4,034,000","-3,519,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,"-39,000","-1,333,000","-205,000","5,000","-26,000",,,"-1,000","0","-601,000","-101,000","0","0",,,"1,000","-1,000",,,"-162,000","20,000","190,000","77,000",,,"189,000","146,000",,,,,,,,,"22,000","142,000","-136,000","74,000","15,000","76,000","0","-4,449,000","186,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","100,000",,,"-12,100,000",,,,,,,,"-1,600,000","0","0","-100,000","0","200,000",,
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","-100,000",,,,,"-200,000","0",,,"-200,000","0",,
EndCashPosition,"552,826,000","552,826,000","420,020,000","1,114,633,000","630,494,000","228,621,000","297,003,000","224,883,000","834,723,000","261,108,000","146,103,000","209,936,000","231,676,000","133,649,000","101,481,000","78,577,000","294,768,000","219,419,000","112,500,000","102,181,000","76,936,000","101,869,000","134,125,000","98,197,000","93,572,000","159,396,000","72,882,000","96,431,000","89,642,000","81,150,000","96,217,000","91,959,000","110,801,000","116,195,000","74,427,000","80,068,000","107,507,000","84,586,000","86,406,000","79,267,000","122,833,000","102,305,000","72,314,000","70,813,000","120,710,000","78,996,000","63,117,000","79,725,000","184,168,000","189,007,000","59,796,000","89,010,000","122,484,000","173,058,000","105,229,000","75,516,000","74,770,000","125,680,000","85,487,000","72,073,000","117,899,000","109,283,000","103,923,000","67,687,000","59,612,000","64,416,000","53,443,000","61,051,000","88,192,000","50,145,000","49,195,000","70,476,000","109,153,000","64,280,000","49,067,000","49,983,000","114,505,000","72,422,000","48,133,000","84,716,000","79,691,000","90,596,000","56,383,000","73,585,000","87,900,000","49,844,000","46,329,000","75,779,000","60,758,000","54,045,000","50,200,000","44,200,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"324,205,000","132,806,000","-694,613,000","484,139,000","401,873,000","-68,382,000","72,120,000","-609,840,000","573,615,000","115,005,000","-63,833,000","-21,740,000","98,027,000","32,168,000","22,904,000","-216,191,000","75,349,000","106,919,000","10,319,000","25,245,000","-24,933,000","-32,256,000","35,928,000","4,625,000","-65,824,000","86,514,000","-23,549,000","6,789,000","8,492,000","-15,067,000","4,258,000","-18,842,000","-5,394,000","41,768,000","-5,641,000","-27,439,000","22,921,000","-1,820,000","7,139,000","-43,566,000","20,528,000","29,991,000","1,501,000","-49,897,000","41,714,000","15,879,000","-16,608,000","-104,443,000","-4,839,000","129,211,000","-29,214,000","-33,474,000","-50,574,000","67,829,000","30,078,000","746,000","-50,910,000","39,828,000","13,414,000","-45,826,000","8,616,000","5,360,000","36,236,000","8,075,000","-4,804,000","10,973,000","-7,608,000","-27,141,000","38,047,000","950,000","-21,281,000","-38,677,000","44,873,000","15,213,000","-916,000","-64,522,000","42,083,000","24,289,000","-36,583,000","5,025,000","-10,905,000","34,213,000","-17,202,000","-14,315,000","38,056,000","3,515,000","-29,450,000","15,021,000","6,713,000","3,826,000","6,000,000","-22,900,000","400,000","18,500,000","400,000","6,800,000","-5,200,000","-2,500,000","19,800,000","-28,000,000","900,000","-200,000","4,800,000","-8,500,000","7,900,000","-8,500,000","22,500,000","-15,000,000","3,100,000","5,800,000"
	BeginningCashPosition,"228,621,000","420,020,000","1,114,633,000","630,494,000","228,621,000","297,003,000","224,883,000","834,723,000","261,108,000","146,103,000","209,936,000","231,676,000","133,649,000","101,481,000","78,577,000","294,768,000","219,419,000","112,500,000","102,181,000","76,936,000","101,869,000","134,125,000","98,197,000","93,572,000","159,396,000","72,882,000","96,431,000","89,642,000","81,150,000","96,217,000","91,959,000","110,801,000","116,195,000","74,427,000","80,068,000","107,507,000","84,586,000","86,406,000","79,267,000","122,833,000","102,305,000","72,314,000","70,813,000","120,710,000","78,996,000","63,117,000","79,725,000","184,168,000","189,007,000","59,796,000","89,010,000","122,484,000","173,058,000","105,229,000","75,516,000","74,770,000","125,680,000","85,852,000","72,073,000","117,899,000","109,283,000","103,923,000","67,687,000","59,612,000","64,416,000","53,443,000","61,051,000","88,192,000","50,145,000","49,195,000","70,476,000","109,153,000","64,280,000","49,067,000","49,983,000","114,505,000","72,422,000","48,133,000","84,716,000","79,691,000","90,596,000","56,383,000","73,585,000","87,900,000","49,844,000","46,329,000","75,779,000","60,758,000","54,045,000","50,219,000","44,200,000","0","0","48,200,000","0","0","0","48,700,000","0","0","0","56,200,000","0","0","0","54,400,000","0","0","0","37,900,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-400,000","-66,700,000","-400,000","-6,800,000","5,200,000","-46,200,000","-19,800,000","28,000,000","-900,000","-56,000,000","-4,800,000","2,500,000","-7,900,000","-45,900,000","-22,500,000","15,000,000","-3,100,000","-43,700,000"
