name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-2,029,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-253,000,000",,"-1,000,000","-12,000,000","-1,000,000","-1,000,000","-12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,"0","0","0","0",,"4,000,000","-1,000,000","-3,000,000","1,000,000","-1,000,000","-1,000,000","-4,000,000","-1,000,000","-2,000,000","0","-2,000,000",,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,"21,000,000","3,000,000","12,000,000","3,000,000","3,000,000","-7,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,,"3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"3,000,000","-6,000,000","-9,000,000","5,000,000","16,000,000","13,000,000","15,000,000","-450,000,000","-10,000,000","-116,000,000","-67,000,000","-10,000,000","196,000,000","-23,000,000","-19,000,000","14,000,000","-1,000,000","-30,000,000","124,000,000","-51,000,000","-1,000,000","2,000,000","7,000,000","16,000,000","7,000,000","-18,000,000","24,000,000","-22,000,000","-24,000,000","-58,000,000","-42,000,000","17,000,000","-62,000,000","-36,000,000","-224,000,000","283,000,000","-402,000,000","-312,000,000","-299,000,000","-366,000,000","-117,000,000","-222,000,000","-179,000,000","-246,000,000","-595,000,000","-43,000,000","-168,000,000","119,000,000","443,000,000","-111,000,000","-189,000,000","-353,000,000","-918,000,000","96,000,000","495,000,000","-115,000,000","215,000,000","37,000,000","575,000,000","-151,000,000","16,000,000","-37,000,000","-282,000,000","-298,000,000","-52,000,000","-1,038,000,000","-154,000,000","-142,000,000","-105,000,000","479,000,000","154,000,000","28,000,000","19,000,000","122,000,000","112,000,000","12,000,000","113,000,000","334,000,000","284,000,000","39,000,000","-206,000,000","96,000,000","36,000,000","150,000,000","194,000,000","418,000,000","506,000,000","289,000,000","475,000,000","235,000,000","491,000,000","191,000,000","272,000,000","398,000,000","495,000,000","225,000,000","-744,000,000","232,000,000","368,000,000","149,000,000","164,000,000","410,000,000","440,000,000","274,000,000","275,000,000","338,000,000","377,000,000","262,000,000","18,000,000","193,000,000","264,000,000","82,000,000","201,000,000","-68,000,000","371,000,000","-1,880,000,000","299,000,000","189,000,000","361,000,000","145,000,000","-400,000,000","-118,000,000","357,000,000","178,000,000","326,000,000","-206,000,000","384,000,000","199,000,000","-60,000,000","329,000,000","60,000,000",,,,,,,,,,,,,,,
BasicEPS,,"-0.08",,"0.06","0.17","0.076",,"-6.94","-0.23","-2.66",,"-0.23","4.56","-0.54",,"0.33","-0.02","-0.7",,"-1.2","-0.02","0.05",,"0.38","0.17","-0.43","0.57","-0.53","-0.57","-1.384",,"0.41","-1.49","-0.863","-0.82","1.04",,"-1.15","-1.1","-1.35",,"-0.83","-0.67","-0.91",,"-0.16","-0.63","0.44",,"-0.41","-0.7","-1.32",,"0.34","1.72","-0.4",,"0.13","2","-0.53",,"-0.13","-0.98","-1.04",,"-3.61","-0.54","-0.5",,"1.67","0.54","0.1",,"0.42","0.39","0.04",,"1.15","0.97","0.13",,"0.33","0.12","0.52",,"1.37","1.63","0.93",,"0.74","1.54","0.59",,"1.23","1.53","0.7",,"0.71","1.12","0.45",,"1.22","1.3","0.8",,"0.99","1.11","0.77",,"0.57","0.79","0.25",,"-0.21","1.13","-5.75",,"0.58","1.11","0.45",,"-0.37","1.1","0.55",,"-0.64","1.19","0.61",,"1.02","0.18","0.62",,"1.35","1.2","0.8",,"1.18","1.06","0.53",,"0.78","-0.04","0.15",,"0.73"
DilutedEPS,,"-0.08",,"0.06","0.16","0.076",,"-6.94","-0.23","-2.66",,"-0.23","4.56","-0.54",,"0.33","-0.02","-0.7",,"-1.2","-0.02","0.05",,"0.37","0.16","-0.43","0.57","-0.53","-0.57","-1.384",,"0.39","-1.49","-0.863","-0.82","1.04",,"-1.15","-1.1","-1.35",,"-0.83","-0.67","-0.91",,"-0.16","-0.63","0.4",,"-0.41","-0.7","-1.32",,"0.33","1.62","-0.4",,"0.13","2","-0.53",,"-0.13","-0.982","-1.04",,"-3.61","-0.54","-0.5",,"1.67","0.537","0.098",,"0.42","0.39","0.04",,"1.145","0.97","0.13",,"0.33","0.12","0.52",,"1.36","1.62","0.93",,"0.73","1.52","0.59",,"1.21","1.51","0.69",,"0.71","1.11","0.44",,"1.22","1.3","0.8",,"0.99","1.11","0.76",,"0.56","0.78","0.25",,"-0.21","1.08","-5.75",,"0.58","1.06","0.45",,"-0.37","1.1","0.55",,"-0.64","1.19","0.61",,"1.02","0.18","0.62",,"1.35","1.2","0.8",,"1.18","1.06","0.53",,"0.78","-0.04","0.15",,"0.73"
BasicAverageShares,,"78,700,000",,"78,600,000","78,500,000","78,500,000",,"64,800,000","43,700,000","43,600,000",,"43,000,000","43,000,000","42,900,000",,"42,700,000","42,700,000","42,600,000",,"42,500,000","42,500,000","42,400,000",,"42,300,000","42,200,000","42,100,000","42,077,595","41,900,000","41,900,000","41,900,000",,"41,800,000","41,700,000","41,700,000","272,800,000","272,500,000",,"271,900,000","271,900,000","271,100,000",,"268,900,000","268,900,000","268,900,000",,"268,500,000","268,500,000","268,300,000",,"268,200,000","268,200,000","268,200,000",,"283,100,000","288,200,000","288,100,000",,"287,800,000","287,600,000","287,300,000",,"287,200,000","287,300,000","287,200,000",,"287,200,000","287,100,000","286,900,000",,"286,600,000","286,600,000","286,600,000",,"286,500,000","286,500,000","286,300,000",,"291,800,000","291,700,000","291,300,000",,"290,900,000","290,500,000","290,100,000",,"305,400,000","309,700,000","310,200,000",,"316,200,000","319,100,000","322,200,000",,"323,900,000","323,000,000","323,000,000",,"325,200,000","327,400,000","332,400,000",,"335,400,000","338,200,000","343,400,000",,"342,000,000","341,200,000","340,000,000",,"339,400,000","332,800,000","330,700,000",,"323,809,524","328,318,584","326,956,522",,"325,862,069","325,225,225","322,222,222",,"318,918,919","324,545,455","323,636,364",,"321,875,000","322,689,076","326,229,508",,"322,549,020","333,333,333","324,167,000",,"324,200,000","324,371,000","324,371,000",,"338,907,000","339,050,000","338,675,000",,"338,363,000","338,680,000","338,345,000",,"338,610,000"
DilutedAverageShares,,"78,700,000",,"80,600,000","100,600,000","78,500,000",,"64,800,000","43,700,000","43,600,000",,"43,000,000","43,000,000","42,900,000",,"43,000,000","42,700,000","42,600,000",,"42,500,000","42,700,000","42,700,000",,"42,800,000","42,600,000","42,100,000","42,077,595","41,900,000","41,900,000","41,900,000",,"43,300,000","41,700,000","41,700,000","272,800,000","272,500,000",,"271,900,000","271,900,000","271,100,000",,"268,900,000","268,900,000","268,900,000",,"268,500,000","268,500,000","326,200,000",,"268,200,000","268,200,000","268,200,000",,"301,900,000","308,300,000","288,100,000",,"288,600,000","287,600,000","287,300,000",,"287,200,000","287,300,000","287,200,000",,"287,200,000","287,100,000","286,900,000",,"286,700,000","286,600,000","287,000,000",,"286,600,000","286,600,000","286,600,000",,"291,800,000","291,800,000","291,300,000",,"291,300,000","291,300,000","290,500,000",,"307,700,000","311,800,000","312,300,000",,"320,300,000","323,000,000","325,200,000",,"329,900,000","327,200,000","326,400,000",,"329,100,000","332,600,000","338,200,000",,"335,400,000","338,200,000","343,400,000",,"342,000,000","341,200,000","346,000,000",,"345,200,000","337,600,000","334,100,000",,"323,809,524","343,518,519","326,956,522",,"325,862,069","340,566,038","322,222,222",,"318,918,919","324,545,455","323,636,364",,"321,875,000","322,689,076","326,229,508",,"322,549,020","333,333,333","324,167,000",,"324,200,000","324,371,000","324,371,000",,"338,907,000","339,050,000","338,675,000",,"338,363,000","338,680,000","338,345,000",,"338,610,000"
TotalOperatingIncomeAsReported,,"-19,000,000",,"-9,000,000",,"-14,000,000",,,"-19,000,000","-21,000,000",,,"-25,000,000","-32,000,000",,"-6,000,000","-17,000,000","-26,000,000","28,000,000","-54,000,000","10,000,000","-2,000,000","39,000,000","43,000,000","39,000,000","19,000,000","50,000,000","21,000,000","3,000,000","-20,000,000","-7,000,000","58,000,000","-29,000,000","-41,000,000","-35,000,000","472,000,000","-9,000,000","-193,000,000","-95,000,000","-348,000,000","-25,000,000","-174,000,000","-174,000,000","-227,000,000","-683,000,000","58,000,000","-100,000,000","389,000,000","508,000,000","-81,000,000","-119,000,000","-336,000,000","-106,000,000","150,000,000","11,000,000","-91,000,000","73,000,000","26,000,000","-218,000,000","-188,000,000","222,000,000","2,000,000","-167,000,000","-259,000,000","-162,000,000","-120,000,000","-133,000,000","-196,000,000","-251,000,000","-4,000,000","155,000,000","13,000,000","20,000,000","142,000,000","177,000,000","32,000,000","211,000,000","477,000,000","402,000,000","130,000,000","-269,000,000","202,000,000","150,000,000","262,000,000","352,000,000","660,000,000","746,000,000","456,000,000","619,000,000","377,000,000","716,000,000","278,000,000","299,000,000","626,000,000","655,000,000","350,000,000","234,000,000","434,000,000","551,000,000","384,000,000","545,000,000","626,000,000","633,000,000","400,000,000","393,000,000","545,000,000","577,000,000","410,000,000","471,000,000","369,000,000","488,000,000","370,000,000","494,000,000","559,000,000","666,000,000","407,000,000","531,000,000","675,000,000","735,000,000","394,000,000","477,000,000","688,000,000","754,000,000","456,000,000","667,000,000","835,000,000","844,000,000","498,000,000","-280,000,000","776,000,000","626,000,000",,,,,,,,,,,,,,,
TotalExpenses,"1,227,000,000","309,000,000","329,000,000","295,000,000","293,000,000","278,000,000","291,000,000","284,000,000","232,000,000","286,000,000","339,000,000","319,000,000","329,000,000","321,000,000","288,000,000","368,000,000","388,000,000","382,000,000","381,000,000","353,000,000","358,000,000","340,000,000","349,000,000","342,000,000","357,000,000","325,000,000","409,000,000","419,000,000","449,000,000","430,000,000","513,000,000","497,000,000","534,000,000","510,000,000","589,000,000","857,000,000","1,196,000,000","1,098,000,000","1,153,000,000","1,219,000,000","1,804,000,000","1,619,000,000","1,630,000,000","1,516,000,000","2,588,000,000","1,676,000,000","1,658,000,000","1,527,000,000","2,027,000,000","1,829,000,000","1,848,000,000","1,704,000,000","2,439,000,000","2,207,000,000","2,477,000,000","2,194,000,000","2,974,000,000","2,455,000,000","2,433,000,000","2,222,000,000","3,579,000,000","3,065,000,000","3,358,000,000","3,003,000,000","4,200,000,000","3,510,000,000","3,552,000,000","2,910,000,000","3,733,000,000","3,141,000,000","3,179,000,000","2,856,000,000","3,502,000,000","3,153,000,000","3,131,000,000","2,676,000,000","3,117,000,000","2,886,000,000","2,937,000,000","2,577,000,000","3,340,000,000","3,071,000,000","3,106,000,000","2,713,000,000","3,208,000,000","2,930,000,000","3,003,000,000","2,639,000,000","3,180,000,000","3,203,000,000","2,894,000,000","2,822,000,000","3,264,000,000","2,765,000,000","2,886,000,000","2,561,000,000","3,545,000,000","3,339,000,000","3,302,000,000","2,749,000,000","3,769,000,000","3,523,000,000","3,484,000,000","2,988,000,000","3,699,000,000","3,268,000,000","3,361,000,000","2,727,000,000","3,377,000,000","3,160,000,000","2,937,000,000","3,222,000,000","3,986,000,000","3,518,000,000","3,599,000,000","4,035,000,000","4,873,000,000","4,504,000,000","4,455,000,000","4,016,000,000","4,605,000,000","4,238,000,000","4,235,000,000","3,966,000,000","4,484,000,000","3,939,000,000","4,028,000,000","3,613,000,000","5,166,000,000","4,336,000,000","3,874,000,000",,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"15,000,000","-3,000,000","-6,000,000","8,000,000","16,000,000","6,000,000","20,000,000","-445,000,000","-5,000,000","-111,000,000","-62,000,000","-5,000,000","201,000,000","-18,000,000","-14,000,000","19,000,000","4,000,000","-25,000,000","129,000,000","-46,000,000","4,000,000","7,000,000","10,000,000","16,000,000","7,000,000","-18,000,000","24,000,000","-22,000,000","-24,000,000","-58,000,000","-42,000,000","17,000,000","-62,000,000","-36,000,000","-224,000,000","283,000,000","-402,000,000","-312,000,000","-299,000,000","-366,000,000","-117,000,000","-222,000,000","-179,000,000","-246,000,000","-595,000,000","-43,000,000","-168,000,000","119,000,000","443,000,000","-111,000,000","-195,000,000","-353,000,000","-918,000,000","96,000,000","495,000,000","-115,000,000","215,000,000","37,000,000","575,000,000","-151,000,000","16,000,000","-37,000,000","-282,000,000","-298,000,000","5,000,000","-1,038,000,000","-154,000,000","-142,000,000","-105,000,000","479,000,000","154,000,000","28,000,000","19,000,000","122,000,000","112,000,000","12,000,000","113,000,000","334,000,000","284,000,000","39,000,000","-206,000,000","96,000,000","36,000,000","150,000,000","194,000,000","418,000,000","506,000,000","289,000,000","475,000,000","235,000,000","491,000,000","191,000,000","272,000,000","398,000,000","495,000,000","225,000,000","-744,000,000","232,000,000","368,000,000","149,000,000","164,000,000","410,000,000","440,000,000","274,000,000","275,000,000","338,000,000","377,000,000","262,000,000","271,000,000","193,000,000","265,000,000","94,000,000","202,000,000","-67,000,000","383,000,000","149,000,000","299,000,000","189,000,000","361,000,000","145,000,000","-400,000,000","-118,000,000","357,000,000","178,000,000","326,000,000","-206,000,000","384,000,000","199,000,000","-60,000,000","329,000,000","60,000,000",,,,,,,,,,,,,,,
NormalizedIncome,"12,000,000","-1,200,000","-5,142,857.143","7,111,000","10,948,000","7,714,000","22,666,666.667","-127,450,000","110,000","-146,770,000","-23,580,000","6,060,000","-4,540,000","-10,540,000","3,220,000","19,792,000","4,800,000","-12,590,000","129,200,000","12,965,517.241","8,272,000","5,600,000","20,600,000","22,616,000","16,954,000","4,400,000","45,296,296.296","-10,400,000","-20,400,000","-38,800,000","-16,609,756.098","36,560,000","-43,750,000","-39,106,000","-142,350,000","-50,794,701.987","-79,581,151.832","-194,250,000","-124,583,333.333","-369,075,630.252","-123,500,000","-198,000,000","-167,984,615.385","-211,604,395.604","-402,816,738.817","-32,600,000","-159,850,000","66,350,000","451,119,341.564","-95,400,000","-176,050,000","-241,276,595.745","-52,884,279.476","134,666,666.667","196,750,000","-149,750,000","160,950,000","78,850,000","35,856,410.256","-117,221,052.632","45,200,000","12,800,000","-181,800,000","-226,600,000","-57,528,735.632","-935,800,000","59,771,689.498","-83,356,783.92","17,571,428.571","169,200,000","219,800,000","46,600,000","167,800,000","218,600,000","156,298,507.463","28,800,000","152,633,093.525","343,634,615.385","302,595,238.095","60,981,818.182","-17,939,939.94","134,545,454.545","241,800,000","134,598,214.286","198,619,047.619","403,495,268.139","465,044,386.423","276,463,470.32","385,277,777.778","223,746,478.873","446,842,953.02","163,903,114.187","188,155,339.806","392,059,701.493","405,900,000","215,102,639.296","140,961,182.994","268,909,090.909","349,534,050.179","239,724,444.444","400,496,598.639","399,453,376.206","408,000,000","248,617,577.197","256,437,500","346,582,031.25","351,195,325.543","246,848,192.771","194,000,000","206,959,119.497","290,578,158.458","115,000,000","221,905,956.113","370,035,971.223","292,600,000","130,755,102.041","208,413,135.593","307,689,419.795","319,812,080.537","113,583,333.333","164,669,738.863","298,400,000","340,466,552.316","153,261,016.949","303,856,603.774","463,870,503.597","360,600,000","166,600,000","-334,000,000","298,400,000","229,200,000",,,,,,,,,,,,,,,
InterestExpense,"38,000,000","9,000,000","10,000,000","9,000,000","10,000,000","4,000,000","1,000,000","3,000,000","4,000,000","4,000,000","4,000,000","4,000,000","5,000,000","3,000,000","-17,000,000","9,000,000","9,000,000","8,000,000","8,000,000","8,000,000","8,000,000","8,000,000","12,000,000","16,000,000","16,000,000","16,000,000","17,000,000","16,000,000","15,000,000","15,000,000","15,000,000","15,000,000","16,000,000","16,000,000","47,000,000","30,000,000","41,000,000","41,000,000","41,000,000","36,000,000","39,000,000","41,000,000","38,000,000","38,000,000","32,000,000","38,000,000","41,000,000","38,000,000","44,000,000","27,000,000","23,000,000","25,000,000","28,000,000","26,000,000","26,000,000","28,000,000","29,000,000","28,000,000","31,000,000",,"60,000,000","74,000,000","66,000,000","62,000,000","67,000,000",,"49,000,000","38,000,000","38,000,000",,"43,000,000","44,000,000","44,000,000","33,000,000",,,"45,000,000","40,000,000","44,000,000","44,000,000","48,000,000","52,000,000","58,000,000","61,000,000","51,000,000","48,000,000",,"37,000,000",,"39,000,000",,"30,000,000","14,000,000","32,000,000",,,,,"21,000,000","22,000,000","24,000,000","20,000,000","21,000,000","18,000,000","20,000,000","20,000,000","19,000,000","19,000,000","29,000,000","28,000,000","28,000,000","175,000,000","147,000,000","154,000,000","169,000,000","192,000,000","202,000,000","198,000,000","207,000,000",,"209,000,000","210,000,000","198,000,000","202,000,000","173,000,000","209,000,000","221,000,000","209,000,000","221,000,000","267,000,000","215,000,000",,,,,,,,,,,,,,,
NetInterestIncome,"-38,000,000","-9,000,000","-10,000,000","-9,000,000","-10,000,000","-4,000,000","-1,000,000","-3,000,000","-4,000,000","-4,000,000","-4,000,000","-4,000,000","-5,000,000","-3,000,000","17,000,000","-9,000,000","-9,000,000","-8,000,000","-4,000,000","-8,000,000","-8,000,000","-8,000,000","-9,000,000","-16,000,000","-16,000,000","-16,000,000","-16,000,000","-16,000,000","-15,000,000","-15,000,000","-15,000,000","-15,000,000","-16,000,000","-16,000,000","-47,000,000","-30,000,000","-30,000,000","-41,000,000","-41,000,000","-36,000,000","-29,000,000","-41,000,000","-38,000,000","-38,000,000","-21,000,000","-38,000,000","-41,000,000","-38,000,000","-44,000,000","-27,000,000","-23,000,000","-25,000,000","-28,000,000","-26,000,000","-26,000,000","-28,000,000","68,000,000","-28,000,000","-31,000,000",,"3,000,000","-74,000,000","-66,000,000","-62,000,000","-67,000,000",,"-49,000,000","-38,000,000","-38,000,000",,"-43,000,000","-44,000,000","-44,000,000","-33,000,000",,,"-39,000,000","-40,000,000","-44,000,000","-44,000,000","-48,000,000","-52,000,000","-58,000,000","-61,000,000","-51,000,000","-48,000,000",,"-37,000,000",,"-39,000,000",,"-30,000,000","-14,000,000","-32,000,000",,,,,"-21,000,000","-22,000,000","-24,000,000","-20,000,000","-21,000,000","-18,000,000","-20,000,000","-20,000,000","-19,000,000","-19,000,000","-29,000,000","-28,000,000","-28,000,000","-175,000,000","-147,000,000","-154,000,000","-169,000,000","-192,000,000","-202,000,000","-198,000,000","-207,000,000",,"-209,000,000","-210,000,000","-198,000,000","-202,000,000","-173,000,000","-209,000,000","-221,000,000","-209,000,000","-221,000,000","-267,000,000","-215,000,000",,,,,,,,,,,,,,,
EBIT,"58,000,000","8,000,000","3,000,000","18,000,000","29,000,000","11,000,000","19,000,000","-441,000,000","0","58,000,000","-40,000,000","1,000,000","1,000,000","-6,000,000","-41,000,000","33,000,000","14,000,000","-10,000,000","32,000,000","-50,000,000","19,000,000","18,000,000","40,000,000","42,000,000","38,000,000","18,000,000","44,000,000","18,000,000","1,000,000","-35,000,000","-26,000,000","56,000,000","-36,000,000","-44,000,000","-110,000,000","332,000,000","-532,000,000","-243,000,000","-259,000,000","-440,000,000","-29,000,000","-181,000,000","-157,000,000","-235,000,000","-661,000,000","66,000,000","-100,000,000","283,000,000","530,000,000","-72,000,000","-105,000,000","-351,000,000","-6,000,000","198,000,000","8,000,000","-101,000,000","117,000,000","126,000,000","77,000,000","-103,000,000","242,000,000","139,000,000","2,000,000","-114,000,000","-3,000,000","43,000,000","316,000,000","-78,000,000","32,000,000","223,000,000","290,000,000","63,000,000","276,000,000","294,000,000","221,000,000","64,000,000","318,000,000","468,000,000","402,000,000","130,000,000","19,000,000","237,000,000","486,000,000","262,000,000","352,000,000","660,000,000","746,000,000","456,000,000","619,000,000","377,000,000","716,000,000","278,000,000","299,000,000","626,000,000","655,000,000","350,000,000","234,000,000","434,000,000","551,000,000","384,000,000","545,000,000","626,000,000","633,000,000","400,000,000","393,000,000","545,000,000","577,000,000","410,000,000","471,000,000","369,000,000","488,000,000","370,000,000","494,000,000","559,000,000","666,000,000","407,000,000","531,000,000","675,000,000","735,000,000","394,000,000","477,000,000","688,000,000","754,000,000","456,000,000","667,000,000","835,000,000","844,000,000","498,000,000","-280,000,000","776,000,000","626,000,000","3,900,000,000","-9,553,000,000","5,029,000,000","4,134,000,000","3,328,300,000","-7,665,000,000","3,914,000,000","3,207,000,000","2,655,000,000","-7,280,500,000","3,484,500,000","2,694,600,000","2,345,400,000","-6,690,500,000","3,231,700,000"
EBITDA,"88,000,000"
ReconciledCostOfRevenue,"1,018,000,000","257,000,000","274,000,000","244,000,000","243,000,000","225,000,000","250,000,000","221,000,000","192,000,000","231,000,000","282,000,000","262,000,000","265,000,000","251,000,000","228,000,000","301,000,000","312,000,000","303,000,000","320,000,000","292,000,000","290,000,000","274,000,000","299,000,000","288,000,000","297,000,000","276,000,000","348,000,000","347,000,000","372,000,000","350,000,000","420,000,000","408,000,000","423,000,000","396,000,000","450,000,000","664,000,000","933,000,000","858,000,000","902,000,000","927,000,000","1,409,000,000","1,255,000,000","1,274,000,000","1,197,000,000","1,550,000,000","1,282,000,000","1,266,000,000","1,138,000,000","1,695,000,000","1,420,000,000","1,440,000,000","1,283,000,000","1,935,000,000","1,744,000,000","1,900,000,000","1,669,000,000","2,332,000,000","1,899,000,000","1,864,000,000","1,690,000,000","2,814,000,000","2,330,000,000","2,551,000,000","2,211,000,000","3,262,000,000","2,620,000,000","2,622,000,000","2,127,000,000","2,798,000,000","2,289,000,000","2,354,000,000","2,107,000,000","2,561,000,000","2,320,000,000","2,236,000,000","1,916,000,000","2,224,000,000","2,066,000,000","2,086,000,000","1,849,000,000","2,137,000,000","1,989,000,000","2,059,000,000","1,720,000,000","2,233,000,000","1,987,000,000","2,043,000,000","1,756,000,000","1,897,000,000","1,859,000,000","1,673,000,000","1,640,000,000","1,866,000,000","1,566,000,000","1,617,000,000","1,391,000,000","2,048,000,000","1,835,000,000","1,818,000,000","1,450,000,000","2,056,000,000","1,933,000,000","1,871,000,000","1,563,000,000","2,057,000,000","1,775,000,000","1,820,000,000","1,394,000,000","1,836,000,000","1,735,000,000","1,652,000,000","1,540,000,000","2,059,000,000","1,709,000,000","1,784,000,000","1,995,000,000","2,423,000,000","2,243,000,000","2,268,000,000","1,919,000,000","1,225,000,000","2,490,000,000","2,526,000,000","2,267,000,000","2,669,000,000","2,376,000,000","2,454,000,000","2,158,000,000","2,671,000,000","2,668,000,000","2,355,000,000",,,,,,,,,,,,,,,
ReconciledDepreciation,"30,000,000","7,000,000","8,000,000","7,000,000","8,000,000","8,000,000","8,000,000","9,000,000","10,000,000","10,000,000","12,000,000","14,000,000","14,000,000","15,000,000","15,000,000","19,000,000","20,000,000","19,000,000","18,000,000","21,000,000","22,000,000","19,000,000","23,000,000","25,000,000","27,000,000","30,000,000","32,000,000","36,000,000","39,000,000","38,000,000","38,000,000","49,000,000","56,000,000","56,000,000","29,000,000","50,000,000","59,000,000","59,000,000","58,000,000","66,000,000","71,000,000","72,000,000","76,000,000","75,000,000","89,000,000","96,000,000","92,000,000","101,000,000","99,000,000","109,000,000","106,000,000","113,000,000","120,000,000","128,000,000","125,000,000","127,000,000","176,000,000","163,000,000","198,000,000","248,000,000","315,000,000","300,000,000","345,000,000","371,000,000","465,000,000","396,000,000","274,000,000","267,000,000","377,000,000","227,000,000","212,000,000","214,000,000","210,000,000","225,000,000","193,000,000","202,000,000","217,000,000","215,000,000","201,000,000","185,000,000","233,000,000","224,000,000","232,000,000","230,000,000","236,000,000","219,000,000","218,000,000","216,000,000","248,000,000","228,000,000","213,000,000","229,000,000","234,000,000","214,000,000","211,000,000","194,000,000","228,000,000","210,000,000","197,000,000","193,000,000","242,000,000","219,000,000","229,000,000","213,000,000","275,000,000","212,000,000","210,000,000","219,000,000","270,000,000","232,000,000","130,000,000","251,000,000","284,000,000","276,000,000","199,000,000","352,000,000","407,000,000","398,000,000","372,000,000","362,000,000","410,000,000","378,000,000","354,000,000","335,000,000","355,000,000","325,000,000","309,000,000","320,000,000","350,000,000","374,000,000","301,000,000",,,,,,,,,,,,,,,
