name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
			NetIncomeContinuousOperations,"-46,430,000","-9,687,000","-31,712,000","-3,855,000","-1,176,000","-3,221,000","27,408,000","-3,024,000","-8,932,000","-14,823,000","-49,695,000","-6,199,000","-6,405,000","152,000","5,758,000","-2,488,000","1,205,000","455,000","-11,058,000","1,628,000","-3,625,000","-1,461,000","3,545,000","1,090,000","3,392,000","3,080,000","8,885,000","-884,000","4,148,000","664,000","11,122,000","11,223,000","6,328,000","4,976,000","8,262,000","5,042,000","3,631,000","4,574,000","7,841,000","3,673,000","4,734,000","6,750,000","9,472,000","6,429,000","4,233,000","3,243,000","4,839,000","2,328,000","1,837,000","2,064,000","-620,000","-1,273,000","-2,104,000","-6,585,000","2,198,000","2,011,000","6,365,000","3,378,000","8,404,000","705,000","5,786,000","3,198,000","3,658,000","3,189,000","853,000","496,000","183,000","2,615,000","1,912,000","3,469,000","4,914,464","3,065,411","4,102,591","2,848,408","2,896,437","3,333,888","1,558,049","489,364","1,571,333","71,995","-2,006,136","-1,652,763","561,609","-699,035","-1,583,284","-1,127,255","226,076","-360,387","591,398","-417,570","-4,494,822","-1,700,000","-200,000","-1,100,000","6,900,000","-1,300,000","-11,600,000","1,000,000","1,100,000","800,000","700,000","600,000"
DilutedNIAvailtoComStockholders,"-46,430,000","-9,687,000","-31,712,000","-3,855,000","-1,176,000","-3,221,000","27,408,000","-3,024,000","-8,932,000","-14,823,000","-49,695,000","-6,199,000","-6,405,000","152,000","5,758,000","-2,488,000","1,205,000","455,000","-11,058,000","1,628,000","-3,625,000","-1,461,000","3,545,000","1,090,000","3,392,000","3,080,000","8,885,000","-884,000","4,148,000","664,000","11,122,000","11,223,000","6,328,000","4,976,000","8,262,000","5,042,000","3,631,000","4,574,000","7,841,000","3,673,000","4,734,000","6,750,000","9,472,000","6,429,000","4,233,000","3,243,000","4,839,000","2,328,000","1,837,000","2,064,000","-620,000","-1,273,000","-2,104,000","-6,585,000","2,198,000","2,011,000","6,365,000","3,378,000","8,404,000","705,000","5,786,000","3,198,000","3,658,000","3,189,000","853,000","496,000","183,000","2,615,000","1,912,000","3,469,000","4,914,464","3,065,411","4,102,591","2,848,408","2,896,437","3,333,888","1,558,049","489,364","1,571,333","71,995","-2,006,136","-1,652,763","561,609","-699,035","-1,583,284","-1,127,255","226,076","-360,387","591,398","-417,570","-4,494,822","-1,700,000","-200,000","-1,100,000","6,900,000","-1,300,000","-11,600,000","1,000,000","1,100,000","800,000","700,000","600,000"
BasicEPS,,"-0.53","-1.74","-0.21","-0.06","-0.18","1.53","-0.17","-0.5","-0.84","-2.85","-0.36","-0.37","0.01","0.33","-0.15","0.07","0.03","-0.66","0.1","-0.22","-0.09","0.21","0.07","0.2","0.19","0.52","-0.05","0.24","0.04","0.64","0.65","0.37","0.29",,"0.29","0.21","0.27",,"0.22","0.28","0.4",,"0.39","0.26","0.2",,"0.14","0.11","0.13",,"-0.08","-0.13","-0.41",,"0.12","0.38","0.2",,"0.04","0.39","0.22",,"0.22","0.06","0.03",,"0.18","0.13","0.25",,"0.22","0.3","0.21",,"0.28","0.13","0.04",,"0.01","-0.17","-0.14",,"-0.06","-0.14","-0.1",,"-0.03","0.05","-0.04",,"-0.15","-0.01","-0.1",,"-0.12","-1.1","0.1",,"0.11","0.07","0.09"
DilutedEPS,,"-0.53","-1.74","-0.21","-0.06","-0.18","1.52","-0.17","-0.5","-0.84","-2.85","-0.36","-0.37","0.01","0.33","-0.15","0.07","0.03","-0.66","0.1","-0.22","-0.09","0.21","0.07","0.2","0.19","0.52","-0.05","0.24","0.04","0.64","0.64","0.36","0.29",,"0.29","0.21","0.27",,"0.21","0.28","0.39",,"0.38","0.25","0.2",,"0.14","0.11","0.13",,"-0.08","-0.13","-0.41",,"0.12","0.38","0.2",,"0.04","0.39","0.22",,"0.22","0.06","0.03",,"0.18","0.13","0.24",,"0.22","0.29","0.2",,"0.26","0.12","0.04",,"0.01","-0.17","-0.14",,"-0.06","-0.14","-0.1",,"-0.03","0.05","-0.04",,"-0.15","-0.01","-0.1",,"-0.12","-1.1","0.1",,"0.11","0.07","0.09"
BasicAverageShares,,"18,240,299","18,204,386","18,194,960","18,161,110","18,076,410","17,872,307","17,797,390","17,747,739","17,616,964","17,427,143","17,367,228","17,333,996","17,280,365","17,254,011","17,122,705","16,966,928","16,837,754","16,738,400","16,708,446","16,700,718","16,684,164","16,676,764","16,674,176","16,659,115","16,609,084","17,051,427","17,395,824","17,384,382","17,335,464","17,288,507","17,258,029","17,233,012","17,205,892",,"17,095,066","17,097,973","17,009,773",,"16,944,120","16,921,012","16,788,241",,"16,609,005","16,448,229","16,253,121",,"16,160,378","16,148,233","16,124,886",,"16,093,759","16,069,312","16,227,363",,"16,637,497","16,627,540","16,606,673",,"17,625,000","14,835,897","14,536,364",,"14,495,455","14,216,667","14,321,724",,"14,527,778","14,707,692","14,037,027",,"13,932,463","13,766,588","13,522,921",,"12,036,348","11,936,466","11,893,037",,"11,802,900","11,800,800","11,805,450",,"11,650,583","11,309,171","11,272,550",,"12,012,900","11,827,960","10,439,250",,"11,333,333","11,000,000","11,000,000",,"10,833,333","10,545,455","10,000,000",,"7,272,727","10,000,000","6,666,667"
DilutedAverageShares,,"18,240,299","18,204,386","18,194,960","18,161,110","18,076,410","18,064,754","17,797,390","17,747,739","17,616,964","17,427,143","17,367,228","17,333,996","17,868,816","17,498,061","17,122,705","17,264,642","17,142,770","16,738,400","16,796,518","16,700,718","16,684,164","16,720,571","16,701,617","16,672,600","16,638,458","17,103,622","17,395,824","17,502,219","17,511,821","17,467,066","17,410,391","17,338,388","17,364,373",,"17,185,380","17,173,015","17,176,876",,"17,094,102","17,140,115","17,162,959",,"16,849,282","16,845,877","16,598,797",,"16,270,741","16,320,596","16,267,231",,"16,093,759","16,069,312","16,227,363",,"16,731,064","16,784,473","16,738,891",,"17,625,000","14,835,897","14,536,364",,"14,495,455","14,216,667","14,515,023",,"14,527,778","14,707,692","14,408,009",,"14,064,767","14,154,243","14,080,103",,"12,946,088","12,721,397","12,096,639",,"11,802,900","11,800,800","11,805,450",,"11,650,583","11,309,171","11,272,550",,"12,012,900","11,827,960","10,439,250",,"11,333,333","11,000,000","11,000,000",,"11,818,182","10,740,741","10,000,000",,"7,272,727","10,000,000","6,666,667"
TotalOperatingIncomeAsReported,"-9,190,000","-7,192,000","3,862,000","-5,209,000","-651,000","-6,438,000","2,692,000","-4,858,000","-11,962,000","-16,554,000","-48,208,000","-5,891,000","-4,893,000","358,000","5,846,000","-2,712,000","1,927,000","693,000","9,151,000","2,350,000","-4,173,000","-2,006,000","3,616,000","841,000","4,497,000","4,330,000","6,764,000","-922,000","5,424,000","1,856,000","12,978,000","8,993,000","8,409,000","6,960,000","11,369,000","7,597,000","5,486,000","5,702,000","11,227,000","5,023,000","6,871,000","8,433,000","12,853,000","9,967,000","5,754,000","4,284,000","6,180,000","2,846,000","4,521,000","3,380,000","2,467,000","-2,250,000","-3,572,000","-7,633,000","4,558,000","2,618,000","7,857,000","3,904,000","8,184,000","1,001,000","6,480,000","3,446,000","3,858,000","3,364,000","963,000","74,000","738,000","3,054,000","2,242,000","4,193,000","2,795,367","3,834,710","4,617,646","3,336,109","2,704,511","2,711,687","1,564,824","459,112","1,760,737","-343,198","-2,435,594","-1,921,188","83,370","-1,089,334","-1,929,516","-1,434,231","96,504","-635,078","528,559","-687,085","-1,963,565","-2,500,000","-600,000","-1,400,000","-3,000,000","-2,300,000","1,500,000","1,300,000","1,400,000","1,400,000",,
TotalExpenses,"340,885,000","83,248,000","92,653,000","83,002,000","81,982,000","81,245,000","89,018,000","75,355,000","71,890,000","82,381,000","117,136,000","96,407,000","98,384,000","93,259,000","106,998,000","102,417,000","96,317,000","92,141,000","97,272,000","87,900,000","86,855,000","83,568,000","88,082,000","78,759,000","74,041,000","71,418,000","84,563,000","73,429,000","78,351,000","68,083,000","91,175,000","73,246,000","73,651,000","66,414,000","78,526,000","60,593,000","62,843,000","59,668,000","69,443,000","55,711,000","59,891,000","56,796,000","64,227,000","54,840,000","53,957,000","48,282,000","52,335,000","42,440,000","41,184,000","38,889,000","43,559,000","37,963,000","38,088,000","39,082,000","51,757,000","46,477,000","49,892,000","42,186,000","51,044,000","43,520,000","41,099,000","36,843,000","40,084,000","35,001,000","37,079,000","31,982,000","33,743,000","29,544,000","28,653,000","23,424,000","25,746,935","19,540,824","19,459,201","17,689,083","20,249,779","16,472,269","14,678,645","12,945,153","13,962,732","12,159,894","12,552,190","10,510,799","9,942,679","9,506,220","10,194,647","9,839,761","10,772,391","9,446,050","10,394,720","10,536,852","12,569,305","9,500,000","9,200,000","8,300,000","11,100,000","7,300,000","6,200,000","5,400,000","5,900,000","4,500,000",,
NetIncomeFromContinuingAndDiscontinuedOperation,"-46,430,000","-9,687,000","-31,712,000","-3,855,000","-1,176,000","-3,221,000","27,408,000","-3,024,000","-8,932,000","-14,823,000","-49,695,000","-6,199,000","-6,405,000","152,000","5,758,000","-2,488,000","1,205,000","455,000","-11,058,000","1,628,000","-3,625,000","-1,461,000","3,545,000","1,090,000","3,392,000","3,080,000","8,885,000","-884,000","4,148,000","664,000","11,122,000","11,223,000","6,328,000","4,976,000","8,262,000","5,042,000","3,631,000","4,574,000","7,841,000","3,673,000","4,734,000","6,750,000","9,472,000","6,429,000","4,233,000","3,243,000","4,839,000","2,328,000","1,837,000","2,064,000","-620,000","-1,273,000","-2,104,000","-6,585,000","2,198,000","2,011,000","6,365,000","3,378,000","8,404,000","705,000","5,786,000","3,198,000","3,658,000","3,189,000","853,000","496,000","183,000","2,615,000","1,912,000","3,469,000","4,914,464","3,065,411","4,102,591","2,848,408","2,896,437","3,333,888","1,558,049","489,364","1,571,333","71,995","-2,006,136","-1,652,763","561,609","-699,035","-1,583,284","-1,127,255","226,076","-360,387","591,398","-417,570","-4,494,822","-1,700,000","-200,000","-1,100,000","6,900,000","-1,300,000","-11,600,000","1,000,000","1,100,000","800,000","700,000","600,000"
NormalizedIncome,"-42,227,600","-9,295,800","-28,610,230","-2,893,176","-593,308","-2,206,016","29,541,790","-2,872,235","-8,469,628","-2,928,128","-49,695,000","-6,199,000","-6,405,000","152,000","5,758,000","-2,488,000","1,205,000","455,000","-11,058,000","1,628,000","-3,625,000","-1,461,000","3,545,000","1,090,000","3,392,000","3,080,000","8,885,000","-884,000","4,148,000","664,000","11,122,000","11,223,000","6,328,000","4,976,000","8,262,000","5,042,000","3,631,000","4,574,000","7,841,000","3,673,000","5,026,817.214","6,640,890.197","9,808,978.751","6,973,830.508","4,325,622.552","3,148,136.735","5,750,951.112","1,958,346.76","3,085,426.829","2,427,557.726","-771,450","-1,387,251.594","-2,755,516.093","-6,050,206.414","3,079,976.929","2,533,171.247","6,703,143.147","3,192,722.055","7,987,645.314","237,000","5,478,849.917","2,939,776.398","3,368,862.692","3,057,237.375","925,176.923","188,561.983","468,600","2,782,887.395","2,007,385.169","3,492,428.272","4,826,715.2","3,199,016.727","3,956,603.153","2,685,930.209","3,076,588.398","2,366,394.075","1,368,549.862","388,515.382","1,756,174.978","-110,707.4","-2,409,862.311","-1,714,931.4","244,606.51","-956,600","-1,646,579.019","-1,178,897","196,229.6","-444,349.2","558,934.081","-460,929.6","-2,298,795.642","-1,854,545.455","-400,000","-1,283,333.333","-2,379,310.345","-1,420,000","1,380,952.381","812,500","855,555.556","740,000","700,000","600,000"
InterestIncome,,,"0",,,,"747,000",,,,"155,000",,,"144,000","224,000","96,000","87,000","73,000","70,000","78,000","89,000","82,000","45,000",,"54,000","44,000",,,"24,000","19,000","29,000","28,000","22,000","17,000","20,000","19,000","19,000","16,000","19,000","20,000","20,000","101,000","17,000","19,000","39,000","26,000","22,000","38,000","26,000","19,000","28,000","31,000","36,000","158,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"53,000","8,000","1,000","5,000",,"10,000","0",,"212,000",,"150,000",,,,"486,000",,,,"7,000",,,,,,,,,,,,"2,000","5,000","1,000","0","6,000","2,000","0","1,000","6,000","2,000","7,000","13,000","4,000","2,000","2,000","29,000","3,000","2,000","2,000","27,000","5,000","3,000","4,000","3,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-53,000","-8,000","-1,000","-5,000","-39,000","-10,000","747,000","-161,000","-212,000","-34,000","5,000","24,000","-240,000","144,000","-262,000","96,000","87,000","73,000","66,000","78,000","89,000","82,000","45,000","21,000","54,000","44,000","19,000","-7,000","24,000","19,000","27,000","23,000","21,000","17,000","14,000","17,000","19,000","15,000","13,000","18,000","13,000","88,000","13,000","17,000","37,000","-3,000","19,000","36,000","24,000","-8,000","23,000","28,000","32,000","155,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"-10,862,000","-7,179,000","3,359,000","-5,508,000","128,000","-4,823,000","-11,962,000","-4,619,000","-12,079,000","-2,866,000","-49,807,000","-5,891,000","-4,893,000","358,000","5,136,000","-2,712,000","1,927,000","693,000","9,660,000","2,350,000","-4,173,000","-2,006,000","3,006,000","841,000","4,497,000","4,330,000","6,504,000","-922,000","5,424,000","1,856,000","13,023,000","9,110,000","8,580,000","6,817,000","11,460,000","6,807,000","5,001,000","5,603,000","10,717,000","5,089,000","6,490,000","8,674,000","12,428,000","9,206,000","5,669,000","4,439,000","5,219,000","3,428,000","2,708,000","2,894,000","2,728,000","-2,036,000","-2,699,000","-8,136,000","4,558,000","2,618,000","7,857,000","3,904,000","8,184,000","1,001,000","6,480,000","3,446,000","3,858,000","3,364,000","963,000","74,000","738,000","3,054,000","2,242,000","4,193,000","2,795,367","3,834,710","4,617,646","3,336,109","2,704,511","2,711,687","1,564,824","459,112","1,760,737","-343,198","-2,435,594","-1,921,188","83,370","-1,089,334","-1,929,516","-1,434,231","96,504","-635,078","528,559","-687,085","-1,963,565","-2,500,000","-600,000","-1,400,000","-3,000,000","-2,300,000","1,500,000","1,300,000","1,400,000","1,400,000","5,200,000","5,100,000"
EBITDA,"2,356,000"
ReconciledCostOfRevenue,"153,593,000","35,630,000","44,497,000","36,838,000","36,628,000","35,924,000","42,173,000","34,438,000","31,668,000","35,642,000","60,540,000","39,744,000","41,172,000","38,598,000","48,293,000","47,388,000","40,553,000","39,048,000","44,329,000","38,216,000","35,922,000","37,813,000","43,026,000","36,921,000","34,602,000","33,075,000","42,678,000","37,636,000","39,229,000","30,328,000","46,880,000","36,198,000","36,543,000","33,291,000","40,574,000","29,369,000","31,403,000","28,545,000","37,601,000","28,430,000","29,702,000","28,043,000","33,568,000","28,418,000","26,195,000","22,294,000","23,979,000","18,903,000","18,617,000","16,878,000","20,543,000","16,111,000","15,152,000","15,189,000","25,729,000","19,460,000","20,872,000","17,962,000","23,441,000","17,682,000","17,982,000","16,253,000","17,875,000","16,118,000","15,427,000","13,126,000","14,967,000","14,913,000","12,504,000","10,274,000","11,995,164","8,618,268","8,848,915","7,561,357","9,284,556","8,153,080","6,183,033","5,899,580","6,520,510","5,552,740","5,207,726","3,828,633","4,284,369","3,116,386","3,463,801","3,439,527","3,614,829","3,196,895","3,996,544","3,940,360","4,760,938","3,200,000","3,500,000","2,700,000","3,300,000","2,500,000","2,600,000","2,700,000","3,000,000","2,400,000",,
ReconciledDepreciation,"13,218,000","3,012,000","3,836,000","3,271,000","3,099,000","3,190,000","3,608,000","3,422,000","3,450,000","3,759,000","4,313,000","4,881,000","4,573,000","4,749,000","4,846,000","4,747,000","4,377,000","4,343,000","4,513,000","4,368,000","3,989,000","3,718,000","4,135,000","3,381,000","3,266,000","3,086,000","3,195,000","2,790,000","2,739,000","2,493,000","1,908,000","1,805,000","1,868,000","1,847,000","1,770,000","1,699,000","1,736,000","1,833,000","1,812,000","1,796,000","1,689,000","1,679,000","1,665,000","1,711,000","1,722,000","1,614,000","1,492,000","1,779,000","1,515,000","1,540,000","1,440,000","1,410,000","1,389,000","1,291,000","-474,000","1,784,000","1,758,000","1,437,000","1,281,000","1,354,000","1,324,000","1,291,000","1,289,000","1,026,000","1,115,000","1,106,000","1,006,000","967,000","790,000","690,000","678,191","566,610","537,936","556,759","519,596","471,789","538,992","588,653","455,889","529,488","621,027","661,359","575,691","659,326","657,541","666,937","863,614","626,517","803,316","638,099","1,665,441","1,100,000","800,000","900,000","2,100,000","400,000","400,000","100,000","100,000","100,000",,
NetIncomeFromContinuingOperationNetMinorityInterest,"-46,430,000","-9,687,000","-31,712,000","-3,855,000","-1,176,000","-3,221,000","27,408,000","-3,024,000","-8,932,000","-14,823,000","-49,695,000","-6,199,000","-6,405,000","152,000","5,758,000","-2,488,000","1,205,000","455,000","-11,058,000","1,628,000","-3,625,000","-1,461,000","3,545,000","1,090,000","3,392,000","3,080,000","8,885,000","-884,000","4,148,000","664,000","11,122,000","11,223,000","6,328,000","4,976,000","8,262,000","5,042,000","3,631,000","4,574,000","7,841,000","3,673,000","4,734,000","6,750,000","9,472,000","6,429,000","4,233,000","3,243,000","4,839,000","2,328,000","1,837,000","2,064,000","-620,000","-1,273,000","-2,104,000","-6,585,000","2,198,000","2,011,000","6,365,000","3,378,000","8,404,000","705,000","5,786,000","3,198,000","3,658,000","3,189,000","853,000","496,000","183,000","2,615,000","1,912,000","3,469,000","4,914,464","3,065,411","4,102,591","2,848,408","2,896,437","3,333,888","1,558,049","489,364","1,571,333","71,995","-2,006,136","-1,652,763","561,609","-699,035","-1,583,284","-1,127,255","226,076","-360,387","591,398","-417,570","-4,494,822","-1,700,000","-200,000","-1,100,000","6,900,000","-1,300,000","-11,600,000","1,000,000","1,100,000","800,000","700,000","600,000"
TotalUnusualItemsExcludingGoodwill,"-7,004,000","-600,000","-4,249,000","-1,376,000","-779,000","-1,524,000","-2,923,000","-239,000","-636,000","-13,688,000","-35,213,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-401,000","140,000","-442,000","-780,000","-124,000","129,000","-983,000","544,000","-1,839,000","-505,000","233,000","183,000","837,000","-661,000","-1,461,000","-652,000","-419,000","237,000","471,000","720,000","382,000","325,000","350,000","153,000","-88,000","375,000","-476,000","-191,000","-111,000","-29,000","146,248","-163,687","173,029","206,129","-202,343","1,109,155","218,730","115,739","-207,201","304,504","404,290","103,614","385,718","429,275","63,886","86,070","49,744","139,937","40,431","72,266","-2,450,797","200,000","300,000","200,000","11,700,000","200,000","-14,100,000","300,000","400,000","100,000",,
TotalUnusualItems,"-7,004,000","-600,000","-4,249,000","-1,376,000","-779,000","-1,524,000","-2,923,000","-239,000","-636,000","-13,688,000","-35,213,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-401,000","140,000","-442,000","-780,000","-124,000","129,000","-983,000","544,000","-1,839,000","-505,000","233,000","183,000","837,000","-661,000","-1,461,000","-652,000","-419,000","237,000","471,000","720,000","382,000","325,000","350,000","153,000","-88,000","375,000","-476,000","-191,000","-111,000","-29,000","146,248","-163,687","173,029","206,129","-202,343","1,109,155","218,730","115,739","-207,201","304,504","404,290","103,614","385,718","429,275","63,886","86,070","49,744","139,937","40,431","72,266","-2,450,797","200,000","300,000","200,000","11,700,000","200,000","-14,100,000","300,000","400,000","100,000",,
NormalizedEBITDA,"9,360,000","-3,567,000","11,444,000","-861,000","4,006,000","-109,000","-5,431,000","-958,000","-7,993,000","14,581,000","-45,494,000","-1,010,000","-320,000","5,107,000","9,982,000","2,035,000","6,304,000","5,036,000","14,173,000","6,718,000","-184,000","1,712,000","7,141,000","4,222,000","7,763,000","7,416,000","9,699,000","1,868,000","8,163,000","4,349,000","14,931,000","10,915,000","10,448,000","8,664,000","13,230,000","8,506,000","6,737,000","7,436,000","12,529,000","6,885,000","8,580,000","10,213,000","14,535,000","11,697,000","7,515,000","5,924,000","7,694,000","4,663,000","6,062,000","4,939,000","3,935,000","-809,000","-2,147,000","-6,184,000","7,231,000","5,054,000","10,034,000","5,104,000","8,994,000","1,635,000","7,422,000","4,412,000","4,797,000","4,237,000","2,166,000","805,000","2,220,000","4,212,000","3,143,000","4,912,000","3,327,310","4,565,007","4,982,553","3,686,739","3,426,450","2,074,321","1,885,086","932,026","2,423,827","-118,214","-2,218,857","-1,363,443","273,343","-859,283","-1,335,861","-853,364","910,374","-148,498","1,291,444","-121,252","2,152,673","-1,600,000","0","-700,000","-12,600,000","-2,100,000","16,000,000","1,100,000","1,100,000","1,400,000","5,200,000","5,100,000"
TaxRateForCalcs,"0.4","0.348","0.27","0.301","0.252","0.334","0.27","0.365","0.273","0.131","0.27","0.029","0.061","0.27","0.27","0.125","0.199","0.218","0.4","0.368","0.202","0.244","0.032","0.4","0.213","0.15","0.4","0.166","0.227","0.4","0.146","0.35","0.262","0.27","0.279","0.259","0.274","0.184","0.268","0.278","0.27","0.221","0.238","0.301","0.253","0.265","0.072","0.32","0.321","0.28","0.35","0.376","0.222","0.191","0.396","0.199","0.193","0.218","0.116","0.35","0.196","0.205","0.174","0.139","0.18","0.18","0.4","0.121","0.141","0.192","0.4","0.184","0.156","0.212","0.11","0.128","0.134","0.129","0.108","0.4","0.001","0.4","0.178","0.4","0.009","0.4","0.4","0.4","0.197","0.4","0.104","0.227","0.333","0.083","0.207","0.4","0.079","0.375","0.389","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-2,801,600","-208,800","-1,147,230","-414,176","-196,308","-509,016","-789,210","-87,235","-173,628","-1,793,128","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-108,182.786","30,890.197","-105,021.249","-235,169.492","-31,377.448","34,136.735","-71,048.888","174,346.76","-590,573.171","-141,442.274","81,550","68,748.406","185,483.907","-126,206.414","-579,023.071","-129,828.753","-80,856.853","51,722.055","54,645.314","252,000","74,849.917","66,776.398","60,862.692","21,237.375","-15,823.077","67,561.983","-190,400","-23,112.605","-15,614.831","-5,571.728","58,499.2","-30,081.273","27,041.153","43,651.209","-22,191.602","141,661.075","29,230.862","14,890.382","-22,359.022","121,801.6","563.689","41,445.6","68,715.51","171,710","590.981","34,428","19,897.6","55,974.8","7,967.081","28,906.4","-254,770.642","45,454.545","100,000","16,666.667","2,420,689.655","80,000","-1,119,047.619","112,500","155,555.556","40,000","0","0"
