name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,03/31/1996,03/31/1995
				MachineryFurnitureEquipment,"464,141,000",,,,"594,542,000",,,,"701,018,000",,,,"814,040,000",,,,"1,140,605,000",,,,"1,142,538,000",,,,"1,148,934,000",,,,"1,092,151,000",,,,"976,970,000",,,,"898,589,000",,,,"834,738,000",,,,"731,101,000",,,,"408,996,000",,,,"402,485,000",,,,"369,683,000",,,,"313,090,000",,,,"245,538,000",,,,"222,794,000",,,,"220,141,000",,,,"196,944,000",,,,"179,960,000",,,,"152,474,000",,,,,,,,,,,,,,,,,,,,
				OtherProperties,"-1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"13,691,000",,,,"11,368,000",,,,"19,231,000",,,,"25,310,000",,,,"21,364,000",,,,"31,808,000",,,,"40,772,000",,,,"53,475,000",,,,"68,904,000",,,,"81,949,000",,,,"29,523,000",,,,"87,157,000",,,,"17,438,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-444,174,000",,,,"-557,111,000",,,,"-629,953,000",,,,"-668,262,000",,,,"-869,323,000",,,,"-812,847,000",,,,"-743,512,000",,,,"-644,380,000",,,,"-542,832,000",,,,"-480,940,000",,,,"-401,964,000",,,,"-321,832,000",,,,"-256,994,000",,,,"-221,125,000","-191,428,000","-191,428,000","-191,428,000","-191,428,000","-167,027,000","-167,027,000","-167,027,000","-167,027,000","-139,765,000","-139,765,000","-139,765,000","-139,765,000","-116,126,000","-116,126,000","-116,126,000","-116,126,000","-100,065,000","-100,065,000","-100,065,000","-100,065,000","-78,325,000","-78,325,000","-78,325,000","-78,325,000","-66,441,000","-66,441,000","-66,441,000","-66,441,000",,,"-49,965,000","-49,965,000","-46,731,000","-45,861,000","-41,899,000","-38,531,000","-34,200,000","-31,000,000","-27,800,000","-24,600,000","-22,800,000","-20,300,000","-17,900,000","-15,900,000","-14,800,000","-13,500,000","-11,100,000","-11,100,000","-10,000,000","-6,700,000","-6,700,000","-3,900,000"
		GoodwillAndOtherIntangibleAssets,"598,572,000","603,452,000","606,509,000","621,837,000","624,091,000","634,456,000","633,719,000","634,320,000","895,495,000","978,481,000","984,898,000","1,000,125,000","1,014,179,000","1,050,134,000","1,066,428,000","1,080,676,000","1,100,509,000","1,455,320,000","1,658,494,000","1,726,201,000","1,734,969,000","2,012,780,000","2,046,890,000","2,070,343,000","2,093,866,000","2,752,298,000","2,956,928,000","2,975,721,000","3,002,983,000","3,037,536,000","2,900,377,000","2,844,132,000","2,770,013,000","2,768,901,000","2,683,187,000","2,675,507,000","2,674,734,000","2,476,247,000","2,358,740,000","2,365,635,000","2,376,050,000","2,370,743,000","2,373,608,000","2,383,923,000","2,405,161,000","2,440,744,000","2,457,930,000","2,444,688,000","581,918,000","567,104,000","567,088,000","569,752,000","567,891,000","453,598,000","456,419,000","460,086,000","462,228,000","399,970,000","404,106,000","406,433,000","409,849,000","383,117,000","346,251,000","349,058,000","322,161,000","323,982,000","326,189,000","327,994,000","329,703,000","299,846,000","293,312,000","294,438,000","295,135,000","295,999,000","299,942,000","301,830,000","291,522,000","289,670,000","288,433,000","285,094,000","285,357,000","287,886,000","288,081,000","257,513,000","274,058,000","268,831,000","274,646,000","229,887,000","170,425,000","170,300,000","155,900,000","150,000,000","141,500,000","132,200,000","97,800,000","72,500,000","73,400,000","66,300,000","47,900,000","26,400,000","25,600,000","23,900,000","24,300,000","17,000,000","1,100,000"
			Goodwill,"513,722,000","515,773,000","516,079,000","522,392,000","521,638,000","521,416,000","516,833,000","513,392,000","513,527,000","583,699,000","578,916,000","581,631,000","583,225,000","584,515,000","586,518,000","587,571,000","592,828,000","934,500,000","1,124,864,000","1,147,676,000","1,142,605,000","1,407,532,000","1,426,445,000","1,435,653,000","1,444,254,000","2,042,828,000","2,022,820,000","2,024,907,000","2,030,594,000","2,063,508,000","1,932,491,000","1,867,668,000","1,791,831,000","1,780,296,000","1,740,155,000","1,724,067,000","1,745,321,000","1,593,120,000","1,546,259,000","1,544,810,000","1,546,374,000","1,533,102,000","1,531,106,000","1,532,663,000","1,545,541,000","1,480,302,000","1,525,317,000","1,505,547,000","502,074,000","487,197,000","465,211,000","463,471,000","459,541,000","383,873,000","383,939,000","384,593,000","383,740,000","338,762,000","339,165,000","339,013,000","339,930,000","321,290,000","297,301,000","298,136,000","272,737,000",,,,,,,,,,,,,"257,609,000","255,647,000",,"250,410,000","252,193,000","251,357,000","220,952,000","194,223,000",,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"84,850,000","87,679,000","90,430,000","99,445,000","102,453,000","113,040,000","116,886,000","120,928,000","381,968,000","394,782,000","405,982,000","418,494,000","430,954,000","465,619,000","479,910,000","493,105,000","507,681,000","520,820,000","533,630,000","578,525,000","592,364,000","605,248,000","620,445,000","634,690,000","649,612,000","709,470,000","934,108,000","950,814,000","972,389,000","974,028,000","967,886,000","976,464,000","978,182,000","988,605,000","943,032,000","951,440,000","929,413,000","883,127,000","812,481,000","820,825,000","829,676,000","837,641,000","842,502,000","851,260,000","859,620,000","960,442,000","932,613,000","939,141,000","79,844,000","79,907,000","101,877,000","106,281,000","108,350,000","69,725,000","72,480,000","75,493,000","78,488,000","61,208,000","64,941,000","67,420,000","69,919,000","61,827,000","48,950,000","50,922,000","49,424,000","323,982,000","326,189,000","327,994,000","329,703,000","299,846,000","293,312,000","294,438,000","295,135,000","295,999,000","299,942,000","301,830,000","291,522,000","32,061,000","32,786,000","285,094,000","34,947,000","35,693,000","36,724,000","36,561,000","79,835,000","268,831,000","274,646,000","229,887,000","170,425,000","170,300,000","155,900,000","150,000,000","141,500,000","132,200,000","97,800,000","72,500,000","73,400,000","66,300,000","47,900,000","26,400,000","25,600,000","23,900,000","24,300,000","17,000,000","1,100,000"
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"804,000","627,000",,,,"527,000","105,000","19,612,000","56,837,000","51,578,000","91,888,000","100,811,000","129,878,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"804,000","627,000",,,,"527,000","105,000","19,612,000","56,837,000","51,578,000","91,888,000","100,811,000","129,878,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"30,476,000","42,176,000","46,749,000","49,509,000","61,041,000","72,858,000","74,221,000","88,553,000","105,065,000","117,235,000","130,831,000","129,269,000","55,615,000","50,070,000","51,080,000","53,905,000","57,627,000","89,079,000","93,200,000","91,274,000","101,682,000","107,796,000","108,435,000","108,123,000","108,852,000","108,500,000","109,928,000","108,687,000","72,944,000","59,739,000","49,280,000","38,849,000","69,954,000","69,088,000","68,267,000","68,756,000","66,260,000","58,208,000","57,848,000","28,077,000","26,417,000","32,597,000","33,105,000","34,339,000","38,764,000",,,,"18,392,000","18,802,000","15,118,000","11,666,000","13,731,000","13,454,000","15,192,000","15,399,000","13,712,000","14,155,000","14,732,000","15,121,000","17,261,000","19,126,000","19,577,000","14,089,000","14,179,000","15,244,000","14,764,000","13,748,000","14,560,000","16,102,000","16,070,000","16,336,000","15,371,000","14,856,000","15,432,000","15,532,000","13,615,000","12,084,000","15,993,000","15,698,000","14,652,000","7,798,000","8,167,000","13,254,000",,,,,,,,"-100,000","100,000","100,000","100,000","-100,000",,"100,000",,"2,300,000",,"2,200,000","2,300,000","2,500,000","12,000,000"
TotalLiabilitiesNetMinorityInterest,"2,548,589,000","2,564,577,000","2,629,586,000","2,709,719,000","3,269,788,000","3,471,752,000","3,597,782,000","3,313,701,000","3,761,597,000","3,158,283,000","3,352,627,000","3,381,185,000","3,427,887,000","3,607,011,000","3,613,434,000","3,646,548,000","3,356,530,000","3,437,418,000","3,426,101,000","3,423,154,000","3,568,127,000","3,878,104,000","3,888,721,000","3,908,473,000","3,900,149,000","3,881,441,000","4,015,189,000","4,037,387,000","3,933,659,000","3,704,621,000","3,461,910,000","3,505,064,000","3,269,372,000","3,227,954,000","3,125,159,000","3,127,101,000","3,138,347,000","2,676,634,000","2,639,964,000","2,679,919,000","2,761,388,000","2,627,297,000","2,680,120,000","2,732,232,000","2,838,020,000","2,988,977,000","3,051,428,000","3,123,862,000","851,991,000","806,679,000","740,401,000","769,527,000","813,257,000","646,510,000","679,161,000","708,386,000","722,106,000","590,975,000","601,844,000","604,602,000","601,795,000","536,825,000","588,240,000","466,238,000","411,080,000","393,017,000","402,032,000","404,951,000","411,052,000","371,061,000","409,357,000","400,508,000","420,732,000","369,130,000","379,513,000","387,237,000","369,183,000","325,042,000","341,421,000","331,065,000","319,464,000","331,351,000","352,182,000","325,062,000","341,478,000","420,389,000","434,387,000","381,459,000","262,561,000","259,300,000","252,600,000","243,900,000","214,100,000","198,800,000","160,600,000","111,400,000","118,500,000","103,400,000","139,300,000","93,100,000","79,900,000","85,600,000","147,300,000","143,600,000","103,400,000"
	CurrentLiabilities,"602,143,000","563,160,000","549,010,000","562,701,000","718,367,000","639,355,000","674,042,000","789,360,000","987,753,000","883,312,000","925,398,000","970,388,000","975,275,000","1,111,117,000","1,161,761,000","1,260,942,000","992,439,000","1,029,627,000","939,892,000","1,161,607,000","1,334,260,000","1,167,594,000","1,015,763,000","1,084,518,000","1,135,874,000","814,202,000","847,248,000","845,662,000","897,443,000","709,146,000","666,814,000","582,945,000","640,199,000","557,826,000","603,628,000","616,982,000","736,423,000","616,167,000","638,103,000","666,836,000","719,981,000","748,262,000","814,024,000","842,973,000","962,546,000","792,114,000","698,693,000","701,917,000","296,953,000","267,633,000","281,068,000","209,865,000","306,659,000","241,407,000","187,590,000","193,678,000","210,620,000","367,741,000","374,257,000","174,228,000","188,542,000","158,450,000","239,561,000","157,122,000","155,756,000","133,956,000","124,990,000","129,381,000","145,471,000","117,464,000","124,786,000","114,730,000","121,700,000","95,769,000","105,605,000","102,814,000","111,282,000","99,603,000","107,829,000","105,147,000","115,170,000","109,915,000","126,654,000","109,234,000","120,381,000","121,328,000","160,710,000","106,730,000","89,432,000","86,500,000","93,000,000","88,800,000","86,800,000","77,900,000","62,800,000","57,800,000","57,100,000","47,400,000","46,400,000","39,800,000","41,100,000","36,800,000","42,500,000","44,900,000","31,000,000"
		PayablesAndAccruedExpenses,"272,198,000","398,644,000","378,314,000","399,796,000","321,938,000","419,667,000","439,098,000","498,536,000","535,364,000","611,054,000","640,672,000","652,253,000","523,234,000","781,432,000","791,561,000","740,000,000","505,568,000","1,014,492,000","917,009,000","1,020,738,000","570,971,000","965,738,000","968,389,000","1,037,431,000","523,543,000","771,443,000","804,200,000","802,886,000","520,366,000","668,269,000","627,219,000","539,622,000","418,703,000","508,246,000","554,734,000","560,525,000","387,883,000","482,216,000","512,902,000","537,811,000","577,744,000","556,856,000","548,764,000","566,183,000","583,070,000","510,910,000","593,358,000","536,262,000","204,125,000","172,738,000","185,806,000","191,204,000","213,291,000","157,514,000","177,797,000","178,474,000","203,514,000","162,316,000","167,716,000","154,851,000","181,356,000","152,499,000","148,833,000","142,138,000","142,483,000","123,086,000","121,998,000","123,120,000","140,809,000","108,481,000","103,723,000","97,208,000","105,030,000","78,216,000","91,123,000","83,136,000","92,274,000","75,625,000","80,330,000","82,229,000","92,795,000","86,863,000","113,174,000","90,813,000","105,179,000","67,842,000","30,987,000","37,948,000","34,996,000","29,300,000","33,800,000","27,700,000","33,900,000","27,700,000","27,000,000","26,300,000","27,400,000","25,100,000","25,800,000","20,300,000","20,500,000","16,400,000","18,400,000","18,200,000","18,000,000"
			Payables,"165,739,000","168,894,000","142,600,000","164,753,000","184,557,000","195,300,000","242,475,000","299,269,000","461,490,000","379,989,000","418,706,000","426,587,000","439,757,000","540,265,000","561,473,000","514,907,000","423,219,000","387,081,000","388,221,000","420,260,000","485,116,000","403,921,000","417,428,000","431,063,000","412,694,000","359,999,000","399,927,000","426,041,000","429,964,000","308,398,000","342,002,000","301,808,000","317,334,000","257,908,000","290,188,000","312,410,000","327,634,000","246,092,000","281,089,000","279,724,000","266,124,000","236,134,000","264,762,000","270,482,000","262,716,000","205,789,000","226,807,000","222,294,000","92,859,000","78,402,000","89,632,000","95,587,000","103,711,000","79,295,000","92,624,000","103,559,000","120,117,000","97,395,000","102,148,000","95,357,000","103,164,000","83,443,000","84,288,000","78,825,000","73,995,000","59,214,000","57,419,000","62,767,000","65,211,000","55,446,000","52,852,000","50,669,000","55,259,000","40,823,000","48,588,000","43,628,000","47,466,000","37,918,000","40,723,000","41,353,000","46,082,000","40,967,000","40,216,000","44,699,000","52,168,000","67,842,000","30,987,000","37,948,000","34,996,000","29,300,000","33,800,000","27,700,000","33,900,000","27,700,000","27,000,000","26,300,000","27,400,000","25,100,000","25,800,000","20,300,000","20,500,000","16,400,000","18,400,000","18,200,000","18,000,000"
				AccountsPayable,"161,534,000","168,894,000","142,600,000","164,753,000","179,473,000","195,300,000","242,475,000","299,269,000","457,694,000","379,989,000","418,706,000","426,587,000","433,783,000","540,265,000","561,473,000","514,907,000","418,367,000","387,081,000","388,221,000","420,260,000","481,243,000","403,921,000","417,428,000","431,063,000","410,225,000","359,999,000","399,927,000","426,041,000","427,448,000","308,398,000","342,002,000","301,808,000","317,334,000","257,908,000","290,188,000","312,410,000","327,634,000","246,092,000","281,089,000","279,724,000","266,124,000","236,134,000","264,762,000","270,482,000","262,716,000","205,789,000","226,807,000","222,294,000","92,859,000","78,402,000","89,632,000","93,192,000","103,711,000","79,295,000","92,624,000","103,559,000","120,117,000","97,395,000","102,148,000","95,357,000","103,164,000","83,443,000","84,288,000","78,825,000","73,995,000","59,214,000","57,419,000","62,767,000","65,211,000","55,446,000","52,852,000","50,669,000","55,259,000","40,823,000","48,588,000","43,628,000","47,466,000","37,918,000","40,723,000","41,353,000","46,082,000","40,967,000","40,216,000","44,699,000","52,168,000","67,842,000","30,987,000","37,948,000","34,996,000","29,300,000","33,800,000","27,700,000","33,900,000","27,700,000","27,000,000","26,300,000","27,400,000","25,100,000","25,800,000","20,300,000","20,500,000","16,400,000","18,400,000","18,200,000","18,000,000"
				TotalTaxPayable,"4,205,000",,,,"5,084,000",,,,"3,796,000",,,,"5,974,000",,,,"4,852,000",,,,"3,873,000",,,,"2,469,000",,,,"2,516,000",,,,,,,,,,,,,,,,,,,,,,,"2,395,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"4,205,000",,,,"5,084,000",,,,"3,796,000",,,,"5,974,000",,,,"4,852,000",,,,"3,873,000",,,,"2,469,000",,,,"2,516,000",,,,,,,,,,,,,,,,,,,,,,,"2,395,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"106,459,000","229,750,000","235,714,000","235,043,000","137,381,000","224,367,000","196,623,000","199,267,000","73,874,000","231,065,000","221,966,000","225,666,000","83,477,000","241,167,000","230,088,000","225,093,000","82,349,000","627,411,000","528,788,000","600,478,000","85,855,000","561,817,000","550,961,000","606,368,000","110,849,000","411,444,000","404,273,000","376,845,000","90,402,000","359,871,000","285,217,000","237,814,000","101,369,000","250,338,000","264,546,000","248,115,000","60,249,000","236,124,000","231,813,000","258,087,000","311,620,000","320,722,000","284,002,000","295,701,000","320,354,000","305,121,000","366,551,000","313,968,000","111,266,000","94,336,000","96,174,000","95,617,000","109,580,000","78,219,000","85,173,000","74,915,000","83,397,000","64,921,000","65,568,000","59,494,000","78,192,000","69,056,000","64,545,000","63,313,000","68,488,000","63,872,000","64,579,000","60,353,000","75,598,000","53,035,000","50,871,000","46,539,000","49,771,000","37,393,000","42,535,000","39,508,000","44,808,000","37,707,000","39,607,000","40,876,000","46,713,000","45,896,000","72,958,000","46,114,000","53,011,000",,,,,,,,,,,,,,,,,,,,
				InterestPayable,"22,880,000",,,,"31,036,000",,,,"13,252,000",,,,"12,374,000",,,,"11,873,000",,,,"17,911,000",,,,"16,933,000",,,,"16,624,000",,,,"17,966,000",,,,"16,714,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentProvisions,,,,,,,,,"30,079,000",,,,"18,977,000",,,,"103,695,000",,,,"201,526,000",,,,"339,909,000",,,,"146,762,000",,,,"13,628,000",,,,"11,550,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"91,077,000",,,,"117,090,000",,,,"106,515,000",,,,"131,144,000",,,,"132,011,000",,,,"126,850,000",,,,"151,049,000",,,,"155,850,000",,,,"137,865,000",,,,"168,137,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"9,586,000","3,534,000","3,637,000","4,653,000","16,852,000","6,090,000","7,212,000","7,555,000","20,475,000","7,795,000","7,759,000","8,150,000","8,201,000","14,460,000","14,993,000","16,710,000","16,527,000","15,135,000","22,883,000","140,869,000","160,630,000","187,731,000","47,374,000","47,087,000","42,441,000","42,759,000","43,048,000","42,776,000","42,255,000","40,877,000","39,595,000","43,323,000","49,575,000","45,355,000","48,894,000","56,457,000","133,930,000","133,951,000","125,201,000","129,025,000","142,237,000","141,535,000","165,451,000","170,135,000","300,252,000","270,554,000","94,664,000","142,039,000","91,929,000","94,214,000","92,504,000","15,601,000","89,085,000","79,562,000","4,548,000","1,036,000","1,010,000","201,473,000","201,471,000","5,703,000","5,702,000","71,000","86,496,000","8,078,000","8,078,000","8,081,000","1,662,000","1,692,000","1,740,000","2,977,000","4,475,000","4,687,000","4,884,000","5,331,000","2,298,000","7,659,000","7,831,000","9,991,000","16,153,000","11,647,000","11,295,000","11,033,000","6,065,000","6,009,000","6,017,000","4,849,000","70,066,000","5,140,000","4,856,000","2,600,000","2,500,000","2,400,000","1,200,000","2,200,000","2,000,000","700,000","700,000","300,000","300,000","400,000","400,000","400,000","5,400,000","8,800,000","2,900,000"
			CurrentDebt,"3,268,000","3,534,000","3,637,000","4,653,000","5,247,000","6,090,000","7,212,000","7,555,000","7,336,000","7,795,000","7,759,000","8,150,000","8,201,000","14,460,000","14,993,000","16,710,000","16,527,000","15,135,000","22,883,000","140,869,000","160,630,000","187,731,000","47,374,000","47,087,000","42,441,000","42,759,000","43,048,000","42,776,000","42,255,000","40,877,000","39,595,000","43,323,000","49,575,000","45,355,000","48,894,000","56,457,000","133,930,000","133,951,000","125,201,000","129,025,000","142,237,000","141,535,000","165,451,000","170,135,000","300,252,000","270,554,000","94,664,000","142,039,000","91,929,000","94,214,000","92,504,000","15,601,000","89,085,000","79,562,000","4,548,000","1,036,000","1,010,000","201,473,000","201,471,000","5,703,000","5,702,000","71,000","86,496,000","8,078,000","8,078,000","8,081,000","1,662,000","1,692,000","1,740,000","2,977,000","4,475,000","4,687,000","4,884,000","5,331,000","2,298,000","7,659,000","7,831,000","9,991,000","16,153,000","11,647,000","11,295,000","11,033,000","6,065,000","6,009,000","6,017,000","4,849,000","70,066,000","5,140,000","4,856,000","2,600,000","2,500,000","2,400,000","1,200,000","2,200,000","2,000,000","700,000","700,000","300,000","300,000","400,000","400,000","400,000","5,400,000","8,800,000","2,900,000"
				OtherCurrentBorrowings,,,,,"5,247,000",,,,"7,336,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"9,586,000",,,,"11,605,000",,,,"13,139,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"171,763,000","160,982,000","159,691,000","158,252,000","204,379,000","167,772,000","175,159,000","199,463,000","295,320,000","264,463,000","276,967,000","309,985,000","293,719,000","314,994,000","354,963,000","474,644,000","234,198,000",,,,"256,275,000",,,,"78,932,000",,,,"32,210,000",,,,"20,428,000",,,,"32,302,000",,,,,"49,871,000","99,809,000","105,799,000","78,793,000","9,811,000","9,817,000","22,840,000",,,,,,,,,,,,,,,,,,,,,,"746,000","1,444,000","1,444,000","1,444,000","1,585,000","1,585,000","1,585,000","1,585,000","4,238,000","5,512,000","5,059,000","4,635,000","4,291,000","4,291,000","4,291,000","4,291,000",,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,871,000","99,809,000","105,799,000","78,793,000","9,811,000","9,817,000","22,840,000",,,,,,,,,,,,,,,,,,,,,,"746,000","1,444,000","1,444,000","1,444,000","1,585,000","1,585,000","1,585,000","1,585,000","4,238,000","5,512,000","5,059,000","4,635,000","4,291,000","4,291,000","4,291,000","4,291,000",,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"171,763,000","160,982,000","159,691,000","158,252,000","204,379,000","167,772,000","175,159,000","199,463,000","295,320,000","264,463,000","276,967,000","309,985,000","293,719,000","314,994,000","354,963,000","474,644,000","234,198,000",,,,"256,275,000",,,,"78,932,000",,,,"32,210,000",,,,"20,428,000",,,,"32,302,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"57,519,000",,"7,368,000",,"58,108,000","45,826,000","52,573,000","83,806,000",,,,,,"231,000","244,000","29,588,000","440,000",,,,"18,008,000","14,125,000",,,,,,,,,,,,"4,225,000",,,"2,621,000",,,,,,,"856,000","431,000","839,000","854,000","776,000","899,000","681,000","2,758,000","3,060,000","4,283,000","4,331,000","5,245,000","14,168,000","6,096,000","3,952,000","5,070,000","13,674,000","1,484,000","5,880,000","4,232,000","6,906,000","5,195,000","2,789,000","1,330,000","4,569,000","2,922,000","5,260,000","15,144,000","11,391,000","10,342,000","10,637,000","10,599,000","10,434,000","9,592,000","9,749,000","5,834,000","6,212,000","6,445,000","7,728,000","3,124,000","8,121,000","4,894,000","48,637,000","59,657,000","63,642,000","49,580,000","54,600,000","56,700,000","58,700,000","51,700,000","48,000,000","33,800,000","30,800,000","29,000,000","22,000,000","20,300,000","19,100,000","20,200,000","20,000,000","18,700,000","17,900,000","10,100,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,946,446,000","2,001,417,000","2,080,576,000","2,147,018,000","2,551,421,000","2,832,397,000","2,923,740,000","2,524,341,000","2,773,844,000","2,274,971,000","2,427,229,000","2,410,797,000","2,452,612,000","2,495,894,000","2,451,673,000","2,385,606,000","2,364,091,000","2,407,791,000","2,486,209,000","2,261,547,000","2,233,867,000","2,710,510,000","2,872,958,000","2,823,955,000","2,764,275,000","3,067,239,000","3,167,941,000","3,191,725,000","3,036,216,000","2,995,475,000","2,795,096,000","2,922,119,000","2,629,173,000","2,670,128,000","2,521,531,000","2,510,119,000","2,401,924,000","2,060,467,000","2,001,861,000","2,013,083,000","2,041,407,000","1,879,035,000","1,866,096,000","1,889,259,000","1,875,474,000","2,196,863,000","2,352,735,000","2,421,945,000","555,038,000","539,046,000","459,333,000","559,662,000","506,598,000","405,103,000","491,571,000","514,708,000","511,486,000","223,234,000","227,587,000","430,374,000","413,253,000","378,375,000","348,679,000","309,116,000","255,324,000","259,061,000","277,042,000","275,570,000","265,581,000","253,597,000","284,571,000","285,778,000","299,032,000","273,361,000","273,908,000","284,423,000","257,901,000","225,439,000","233,592,000","225,918,000","204,294,000","221,436,000","225,528,000","215,828,000","221,097,000","299,061,000","273,677,000","274,729,000","173,129,000","172,800,000","159,600,000","155,100,000","127,300,000","120,900,000","97,800,000","53,600,000","61,400,000","56,000,000","92,900,000","53,300,000","38,800,000","48,800,000","104,800,000","98,700,000","72,400,000"
		LongTermProvisions,"5,336,000",,,,"9,185,000",,,,"18,060,000",,,,"16,040,000",,,,"9,330,000",,,,"5,495,000",,,,"7,613,000",,,,"8,638,000",,,,"9,959,000",,,,"14,133,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"1,599,142,000","1,584,989,000","1,606,052,000","1,606,287,000","1,978,356,000","2,013,255,000","2,014,595,000","1,557,066,000","1,854,858,000","1,400,893,000","1,460,774,000","1,427,419,000","1,480,620,000","1,619,233,000","1,613,046,000","1,503,664,000","1,421,757,000","1,359,476,000","1,409,130,000","1,140,165,000","1,035,670,000","1,470,649,000","1,568,315,000","1,492,325,000","1,374,879,000","1,638,195,000","1,556,647,000","1,505,729,000","1,337,141,000","1,401,803,000","1,516,890,000","1,714,310,000","1,500,808,000","1,576,179,000","1,399,398,000","1,357,326,000","1,195,933,000","1,040,954,000","967,489,000","972,224,000","1,016,625,000","1,070,520,000","1,099,091,000","1,068,459,000","1,011,752,000","1,035,209,000","1,200,908,000","1,193,236,000","413,851,000","414,823,000","330,094,000","437,838,000","386,219,000","297,291,000","389,204,000","414,988,000","418,803,000","120,815,000","125,329,000","328,080,000","310,481,000","279,619,000","250,301,000","208,335,000","153,339,000","154,320,000","170,500,000","166,422,000","156,042,000","166,931,000","206,221,000","207,585,000","220,963,000","205,491,000","212,366,000","218,813,000","191,692,000","169,161,000","176,118,000","168,565,000","146,961,000","167,055,000","170,900,000","162,683,000","170,305,000","251,577,000","232,740,000","234,419,000","133,952,000","130,200,000","117,600,000","115,200,000","91,900,000","88,800,000","67,100,000","25,900,000","33,800,000","27,100,000","66,400,000","35,500,000","24,000,000","32,700,000","90,800,000","90,000,000","68,800,000"
