name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006
TotalExpenses,"5,641,852,000","1,495,562,000","1,482,272,000","1,383,966,000","1,280,052,000","1,344,451,000","1,297,165,000","1,267,737,000","1,113,200,000","1,285,954,000","1,262,215,000","1,270,437,000","1,236,482,000","1,212,907,000","1,176,400,000","1,167,564,000","1,175,649,000","1,144,366,000","1,017,678,000","1,004,747,000","986,838,000","998,971,000","973,018,000","979,956,000","979,060,000","985,047,000","960,776,000","954,622,000","789,768,000","703,408,000","701,676,000","681,695,000","679,454,000","673,116,000","667,937,000","651,184,000","659,564,000","658,104,000","621,108,000","642,850,000","656,680,000","652,417,000","644,453,000","626,058,000","617,723,000","605,554,000","588,392,000","546,296,000","507,301,000","512,164,000","503,624,000","512,716,000","494,147,000","493,546,000","489,614,000","483,021,000","490,385,000","493,934,000","476,276,000","469,093,000","445,908,000","406,504,000","386,625,000","389,559,000","404,148,000","413,292,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"340,796,000","49,117,000","49,857,000","76,928,000","164,894,000","110,546,000","77,274,000","76,946,000","51,650,000","53,125,000","32,067,000","30,732,000","44,816,000","40,834,000","24,673,000","32,917,000","46,511,000","33,739,000","100,797,000","18,462,000","42,055,000","15,870,000","20,172,000","6,471,000","33,935,000","54,833,000","29,327,000","29,406,000","36,940,000","35,063,000","25,712,000","26,530,000","35,341,000","33,044,000","28,920,000","23,272,000","27,780,000","34,418,000","39,406,000","24,110,000","43,172,000","41,542,000","36,859,000","25,596,000","11,719,000","33,672,000","20,947,000","8,009,000","24,462,000","24,226,000","29,911,000","583,000","19,792,000","24,996,000","8,811,000","-823,000","5,753,000","8,700,000","6,750,000","-3,106,000","14,315,000","17,471,000","26,875,000","12,544,000","27,271,000","28,189,000"
NormalizedIncome,"339,065,338.793","49,117,000","48,283,850","76,928,000","164,894,000","110,546,000","77,499,610.59","72,996,176","51,392,922","47,630,637","47,433,146.718","45,161,682","44,816,000","40,834,000","27,509,068.702","32,917,000","46,511,000","41,753,702.715","113,019,600","31,447,119","53,195,662","41,690,160","34,887,043.596","28,952,640","44,445,200","68,191,260","41,870,591.485","41,127,967","44,594,178","42,880,390","34,187,798.764","32,868,484","42,176,725","41,140,655","35,330,017.27","28,968,130","43,507,852","41,182,076","66,505,080.115","27,799,702.082","43,172,000","41,542,000","36,859,000","25,596,000","31,880,700","33,672,000","20,790,700.676","7,918,936.091","24,352,441.684","24,145,600","32,977,932.427","-150,850","17,476,700","17,355,900","8,218,200","-823,000","5,753,000","8,700,000","6,750,000","-3,106,000","14,315,000","16,708,550","24,415,000","12,544,000","27,271,000","18,171,000"
InterestIncome,"601,000","0","601,000","0","0","4,749,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","36,000","119,000","111,000","56,000","0","0","0","0","10,000","2,000","28,000","52,000","196,000","93,000","56,000","126,000","147,000","158,000","869,000","929,000","555,000","319,000","197,000","222,000"
InterestExpense,"137,097,000","35,514,000","33,870,000","33,825,000","33,888,000","34,402,000","35,512,000","34,026,000","37,366,000","46,107,000","43,959,000","54,336,000","51,464,000","50,811,000","50,502,000","50,669,000","50,159,000","47,163,000","38,507,000","37,688,000","37,655,000","40,853,000","42,419,000","44,482,000","44,332,000","38,848,000","33,088,000","33,052,000","25,288,000","21,388,000","21,414,000","21,753,000","21,663,000","20,616,000","20,750,000","21,252,000","21,904,000","23,458,000","22,655,000","24,575,000","23,798,000","23,922,000","24,122,000","24,134,000","25,296,000","25,664,000","25,339,000","27,677,000","29,279,000","30,042,000","30,688,000","33,451,000","33,658,000","34,672,000","36,291,000","36,153,000","36,531,000","36,919,000","36,525,000","35,678,000","35,749,000","32,203,000","33,306,000","33,002,000","32,642,000","32,881,000"
NetInterestIncome,"-136,496,000","-35,514,000","-33,269,000","-33,825,000","-33,888,000","-29,653,000","-35,512,000","-34,026,000","-37,366,000","-46,107,000","-43,959,000","-54,336,000","-51,464,000","-50,811,000","-50,502,000","-50,669,000","-50,159,000","-47,163,000","-38,507,000","-37,688,000","-37,655,000","-40,853,000","-42,419,000","-44,482,000","-44,332,000","-38,848,000","-33,088,000","-33,052,000","-25,288,000","-21,388,000","-21,414,000","-21,753,000","-21,663,000","-20,616,000","-20,750,000","-21,252,000","-21,904,000","-23,458,000","-22,655,000","-24,575,000","-23,798,000","-23,922,000","-24,086,000","-24,015,000","-25,185,000","-25,608,000","-25,339,000","-27,677,000","-29,279,000","-30,042,000","-30,678,000","-33,449,000","-33,630,000","-34,620,000","-36,095,000","-36,060,000","-36,475,000","-36,793,000","-36,378,000","-35,520,000","-34,880,000","-31,274,000","-32,751,000","-32,683,000","-32,445,000","-32,659,000"
EBIT,"658,409,000","109,382,000","91,543,000","161,707,000","295,777,000","216,680,000","172,789,000","170,040,000","128,188,000","138,467,000","99,208,000","111,213,000","132,276,000","122,622,000","91,374,000","107,408,000","131,824,000","103,439,000","81,788,000","76,529,000","121,329,000","77,518,000","66,779,000","49,549,000","118,635,000","115,852,000","66,323,000","84,209,000","88,859,000","81,857,000","60,731,000","68,005,000","83,432,000","77,075,000","69,273,000","62,220,000","71,551,000","82,121,000","82,244,000","65,922,000","96,265,000","94,069,000","75,618,000","69,845,000","49,868,000","87,615,000","48,872,000","41,916,000","72,758,000","72,783,000","66,427,000","34,036,000","68,978,000","79,432,000","58,593,000","36,251,000","48,477,000","54,470,000","41,707,000","29,841,000","60,632,000","62,104,000","59,353,000","54,263,000","77,855,000","66,282,000"
EBITDA,"862,473,000"
ReconciledCostOfRevenue,"5,398,710,000","1,407,010,000","1,402,570,000","1,297,682,000","1,291,448,000","1,293,449,000","1,246,594,000","1,180,951,000","1,082,456,000","1,200,371,000","1,175,649,000","1,183,111,000","1,150,150,000","1,132,092,000","1,093,450,000","1,087,062,000","1,094,731,000","1,065,813,000","946,679,000","938,910,000","920,230,000","928,357,000","910,350,000","915,541,000","916,813,000","922,139,000","902,328,000","900,949,000","743,879,000","664,385,000","656,303,000","644,392,000","642,881,000","638,764,000","627,561,000","617,281,000","625,730,000","624,904,000","620,278,000","598,984,000","612,669,000","611,619,000","599,659,000","581,829,000","569,666,000","557,416,000","541,019,000","498,739,000","470,044,000","472,377,000","467,903,000","447,463,000","453,411,000","450,994,000","449,920,000","440,294,000","449,711,000","451,916,000","441,291,000","429,497,000","410,624,000","377,312,000","364,557,000","361,773,000","372,210,000","384,740,000"
ReconciledDepreciation,"204,064,000","51,039,000","51,943,000","50,128,000","50,954,000","49,620,000","51,526,000","50,110,000","52,271,000","51,752,000","52,504,000","52,941,000","54,993,000","52,138,000","52,633,000","50,527,000","51,724,000","46,771,000","40,367,000","38,772,000","38,333,000","42,539,000","36,967,000","37,327,000","36,377,000","34,640,000","34,313,000","31,472,000","21,848,000","17,348,000","17,345,000","17,584,000","17,196,000","16,229,000","16,520,000","16,163,000","15,907,000","15,802,000","16,147,000","15,537,000","15,428,000","16,199,000","18,751,000","17,545,000","17,999,000","17,222,000","17,373,000","17,012,000","16,610,000","17,711,000","16,396,000","18,915,000","17,539,000","18,131,000","17,510,000","18,949,000","17,575,000","17,752,000","15,603,000","16,733,000","14,267,000","12,019,000","12,021,000","12,691,000","11,956,000","11,352,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"340,796,000","49,117,000","49,857,000","76,928,000","164,894,000","110,546,000","77,274,000","76,946,000","51,650,000","53,125,000","32,067,000","30,732,000","44,816,000","40,834,000","24,673,000","32,917,000","46,511,000","33,739,000","100,797,000","18,462,000","42,055,000","15,870,000","20,172,000","6,471,000","33,935,000","54,833,000","29,327,000","29,406,000","36,940,000","35,063,000","25,712,000","26,530,000","35,341,000","33,044,000","28,920,000","23,272,000","27,780,000","34,418,000","39,406,000","24,110,000","43,172,000","41,542,000","36,859,000","25,596,000","11,719,000","33,672,000","20,947,000","8,009,000","24,462,000","24,226,000","29,911,000","583,000","19,792,000","24,996,000","8,811,000","-823,000","5,753,000","8,700,000","6,750,000","-3,106,000","14,315,000","17,471,000","24,415,000","12,544,000","27,271,000","18,171,000"
TotalUnusualItemsExcludingGoodwill,"2,155,000",,"2,155,000","0","0","0","-303,000","5,143,000","346,000","7,201,000","-19,440,000","-18,643,000",,"0","-3,900,000",,,"-10,255,000","-20,371,000","-20,321,000","-18,174,000","-40,344,000","-17,502,000","-28,530,000","-17,517,000","-17,170,000","-16,129,000","-18,287,000","-12,286,000","-12,670,000","-12,110,000","-10,357,000","-11,115,000","-13,295,000","-9,994,000","-9,262,000","-26,126,000","-10,788,000","-39,055,000","-6,064,000",,,"0",,"-31,018,000",,"168,000","148,000","182,000","134,000","-3,502,000","1,129,000","3,562,000","11,754,000","912,000","0","0","0",,,"0","1,173,000","0","0","0","0"
TotalUnusualItems,"2,155,000",,"2,155,000","0","0","0","-303,000","5,143,000","346,000","7,201,000","-19,440,000","-18,643,000",,"0","-3,900,000",,,"-10,255,000","-20,371,000","-20,321,000","-18,174,000","-40,344,000","-17,502,000","-28,530,000","-17,517,000","-17,170,000","-16,129,000","-18,287,000","-12,286,000","-12,670,000","-12,110,000","-10,357,000","-11,115,000","-13,295,000","-9,994,000","-9,262,000","-26,126,000","-10,788,000","-39,055,000","-6,064,000",,,"0",,"-31,018,000",,"168,000","148,000","182,000","134,000","-3,502,000","1,129,000","3,562,000","11,754,000","912,000","0","0","0",,,"0","1,173,000","0","0","0","0"
NormalizedEBITDA,"860,318,000","160,421,000","141,331,000","211,835,000","346,731,000","266,300,000","224,618,000","215,007,000","180,113,000","183,018,000","171,152,000","182,797,000","187,269,000","174,760,000","147,907,000","157,935,000","183,548,000","160,465,000","142,526,000","135,622,000","177,836,000","160,401,000","121,705,000","115,406,000","172,529,000","167,662,000","116,765,000","133,968,000","122,993,000","111,875,000","90,186,000","95,946,000","111,743,000","106,599,000","95,787,000","87,645,000","113,584,000","108,711,000","137,446,000","87,523,000","111,693,000","110,268,000","94,369,000","87,390,000","98,885,000","104,837,000","66,077,000","58,780,000","89,186,000","90,360,000","87,564,000","51,822,000","83,355,000","85,809,000","76,292,000","55,200,000","66,407,000","72,222,000","57,310,000","46,574,000","74,899,000","72,950,000","71,374,000","66,954,000","89,811,000","77,634,000"
TaxRateForCalcs,"0.197","0.243","0.27","0.216","0.251","0.237","0.255","0.232","0.257","0.237","0.21","0.226","0.258","0.257","0.273","0.248","0.258","0.218","0.4","0.361","0.387","0.36","0.159","0.212","0.4","0.222","0.222","0.359","0.377","0.383","0.3","0.388","0.385","0.391","0.359","0.385","0.398","0.373","0.306","0.392","0.382","0.393","0.275","0.35","0.35","0.35","0.07","0.391","0.398","0.4","0.124","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.063","0.4","0.397","0.4"
TaxEffectOfUnusualItems,"424,338.793","0","581,850","0","0","0","-77,389.41","1,193,176","88,922","1,706,637","-4,073,853.282","-4,213,318","0","0","-1,063,931.298","0","0","-2,240,297.285","-8,148,400","-7,335,881","-7,033,338","-14,523,840","-2,786,956.404","-6,048,360","-7,006,800","-3,811,740","-3,585,408.515","-6,565,033","-4,631,822","-4,852,610","-3,634,201.236","-4,018,516","-4,279,275","-5,198,345","-3,583,982.73","-3,565,870","-10,398,148","-4,023,924","-11,955,919.885","-2,374,297.918","0","0","0","0","-10,856,300","0","11,700.676","57,936.091","72,441.684","53,600","-435,067.573","395,150","1,246,700","4,113,900","319,200","0","0","0","0","0","0","410,550","0","0","0","0"
