name,ttm,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				Depreciation,,,,"35,852,000","36,658,000","36,012,000","36,308,000","36,427,000","37,035,000","36,415,000","39,029,000","36,251,000","33,757,000","30,671,000","28,131,000","13,807,000","38,709,000","37,118,000","39,236,000","35,343,000","34,482,000",,,,,"43,362,000","42,783,000","40,660,000","37,262,000","32,788,000","30,877,000","31,976,000","29,336,000","30,487,000","30,101,000","31,428,000","19,159,000","19,226,000","24,591,000","26,443,000","26,247,000","17,957,000",,,"16,735,000","18,138,000","19,986,000","20,201,000","20,650,000","17,104,000","15,106,000","14,791,000","14,945,000","14,228,000","14,648,000","14,428,000","12,756,000","13,421,000","11,598,000","8,335,000","7,862,000","7,713,000","8,749,000","10,375,000","9,047,000","44,054,000","44,958,000","49,006,000","48,410,000",,"56,689,000","60,130,000","64,434,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,"6,465,000","4,649,000","6,321,000","-11,733,000","2,223,000","2,748,000","2,971,000","3,310,000","417,000","-4,444,000","-9,225,000","-11,048,000","-19,133,000","3,385,000","4,442,000","5,432,000","4,445,000","3,541,000",,,,,"-303,000","3,330,000","1,913,000","3,066,000","10,811,000","6,417,000","-2,196,000","-265,000","3,519,000","4,646,000","2,531,000","17,093,000","16,181,000","15,621,000","17,910,000","23,894,000","6,489,000",,,"6,333,000","6,406,000","7,688,000","5,856,000","5,805,000","5,691,000","6,024,000","7,419,000","5,297,000","5,674,000","4,354,000","3,445,000","2,750,000","843,000","931,000","916,000","-1,463,000","-1,948,000","-1,781,000","-3,780,000","-4,375,000","936,000","740,000","1,579,000","-187,000",,"1,135,000","444,000","683,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,"6,465,000","4,649,000","6,321,000","-11,733,000","2,223,000","2,748,000","2,971,000","3,310,000","417,000","-4,444,000","-9,225,000","-11,048,000","-19,133,000","3,385,000","4,442,000","5,432,000","4,445,000","3,541,000",,,,,"-303,000","3,330,000","1,913,000","3,066,000","10,811,000","6,417,000","-2,196,000","-265,000","3,519,000","4,646,000","2,531,000","17,093,000","16,181,000","15,621,000","17,910,000","23,894,000","6,489,000",,,"6,333,000","6,406,000","7,688,000","5,856,000","5,805,000","5,691,000","6,024,000","7,419,000","5,297,000","5,674,000","4,354,000","3,445,000","2,750,000","843,000","931,000","916,000","-1,463,000","-1,948,000","-1,781,000","-3,780,000","-4,375,000","936,000","740,000","1,579,000","-187,000",,"1,135,000","444,000","683,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,"-67,271,000","129,755,000","7,672,000","-49,686,000","9,149,000","-41,834,000","81,325,000","12,939,000","12,237,000","-1,757,000","-32,240,000","-506,143,000","1,948,000","71,814,000","231,987,000","-28,494,000","526,061,000","54,037,000","32,600,000","99,357,000","66,390,000","69,433,000","64,329,000","-81,521,000","32,540,000","-92,490,000","-20,646,000","214,612,000","2,786,000","59,786,000","24,559,000","39,754,000","-2,811,000","14,185,000","18,969,000","39,704,000","251,389,000","70,741,000","-100,289,000","263,133,000","53,433,000","-152,617,000","103,536,000","18,072,000","-1,156,644,000","-4,426,000","-10,611,000","5,264,000","-2,092,000","12,177,000","70,110,000","-60,583,000","1,941,811,000","48,094,000","-265,309,000","-52,533,000","-594,214,000","7,576,000","14,108,000","4,666,000","3,646,000","29,679,000","21,742,000","44,923,000","0","-25,100,000",,,"-25,142,000","12,786,000",,,"-43,000,000","21,401,000","-2,029,000","-219,000","-49,587,000","15,223,000","5,154,000","1,162,000","-31,468,000","-30,808,000","11,320,000","-13,131,000","31,488,000","5,492,000","731,000","5,419,000","11,800,000","6,100,000","12,800,000","10,000,000","30,300,000","-24,000,000","3,200,000","-1,900,000","500,000","-18,400,000","6,600,000","4,300,000","-700,000","7,500,000","2,300,000","5,000,000","1,200,000","11,500,000","3,600,000","6,000,000","6,800,000","12,500,000","-2,800,000","3,900,000",,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,,"-67,271,000","129,755,000","7,672,000","-49,686,000","9,149,000","-41,834,000","81,325,000","12,939,000","12,237,000","-1,757,000","-32,240,000","-506,143,000","1,948,000","71,814,000","231,987,000","-28,494,000","526,061,000","54,037,000","32,600,000","99,357,000","66,390,000","69,433,000","64,329,000","-81,521,000","32,540,000","-92,490,000","-20,646,000","214,612,000","2,786,000","59,786,000","24,559,000","39,754,000","-2,811,000","14,185,000","18,969,000","39,704,000","251,389,000","70,741,000","-100,289,000","263,133,000","53,433,000","-152,617,000","103,536,000","18,072,000","-1,156,644,000","-4,426,000","-10,611,000","5,264,000","-2,092,000","12,177,000","70,110,000","-60,583,000","1,941,811,000","48,094,000","-265,309,000","-52,533,000","-594,214,000","7,576,000","14,108,000","4,666,000","3,646,000","29,679,000","21,742,000","44,923,000","0","-25,100,000",,,"-25,142,000","12,786,000",,,"-43,000,000","21,401,000","-2,029,000","-219,000","-49,587,000","15,223,000","5,154,000","1,162,000","-31,468,000","-30,808,000","11,320,000","-13,131,000","31,488,000","5,492,000","731,000","5,419,000","11,800,000","6,100,000","12,800,000","10,000,000","30,300,000","-24,000,000","3,200,000","-1,900,000","500,000","-18,400,000","6,600,000","4,300,000","-700,000","7,500,000","2,300,000","5,000,000","1,200,000","11,500,000","3,600,000","6,000,000","6,800,000","12,500,000","-2,800,000","3,900,000",,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,"9,001,000","7,785,000","-848,000","45,672,000","3,267,000","15,813,000","9,365,000","12,109,000","10,870,000","8,425,000","8,277,000","3,426,000","9,672,000","9,882,000","4,796,000","11,851,000","12,705,000","12,139,000","11,507,000","9,517,000","7,880,000","9,774,000","5,595,000","11,003,000","1,542,000","11,501,000","3,489,000","3,636,000","59,776,000","3,561,000","3,818,000","2,752,000","3,094,000","4,471,000","4,019,000","2,361,000","1,787,000","3,341,000","3,095,000","2,484,000","593,000","-97,000","21,000","233,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,,"9,746,000","6,941,000","6,962,000","43,579,000","20,678,000","10,484,000","8,870,000","10,737,000","9,947,000","12,812,000","12,150,000","13,073,000","11,813,000","12,777,000","12,767,000","12,431,000","16,890,000","11,119,000","10,392,000","9,983,000","8,661,000","8,881,000","9,122,000","6,933,000","2,235,000","18,983,000","20,075,000","32,794,000","22,345,000","24,715,000","24,571,000","38,207,000","27,091,000","27,775,000","30,614,000","1,829,000","3,727,000","3,393,000","3,447,000","3,892,000","4,421,000","4,383,000","13,436,000","1,024,000","858,000","691,000","697,000","2,014,000","2,816,000","2,750,000","2,801,000","2,739,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-5,000","-222,000","-15,000","-180,000","0",,,"-8,000","7,000","-14,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,"-145,189,000","-35,029,000","8,840,000","20,316,000","-96,774,000","27,779,000","89,430,000","60,185,000","79,273,000","-30,937,000","5,633,000","53,360,000","33,509,000","-2,843,000","-1,104,543,000","-33,644,000","-73,289,000","51,369,000","41,860,000","-19,704,000","-71,017,000","-7,736,000","8,208,000","8,645,000","-33,274,000","10,981,000","-8,817,000","-62,857,000","-35,184,000","-30,545,000","-1,488,000","-946,000","-6,320,000","-216,000","-2,097,000","-22,000","-139,000","122,443,000","313,874,000","-328,436,000","-46,835,000","50,792,000","-72,385,000","41,346,000","8,685,000","13,166,000","169,000","2,225,000","-48,191,000","-14,808,000","-465,000","1,052,000","-4,819,000","3,731,000","1,270,000","2,204,000","-33,347,000","35,823,000","-25,108,000","30,352,000","-26,384,000","33,356,000","-50,020,000","-38,176,000","188,154,000","-76,853,000","-21,675,000","6,835,000","-23,197,000","-82,272,000","-80,659,000","-11,889,000","9,638,000","-73,354,000","-514,000","23,398,000","-61,064,000","-20,619,000","6,095,000","-19,963,000","43,547,000","134,077,000","-97,745,000","14,280,000","-194,079,000","27,392,000","-80,729,000","-30,089,000","-12,200,000","64,900,000","-95,700,000","-162,700,000","-105,400,000","53,400,000","-25,500,000","-37,400,000","-100,200,000","63,300,000","20,200,000","-17,800,000","35,400,000","-6,400,000","9,600,000","-9,300,000","-106,200,000","29,700,000","42,600,000","8,900,000","-158,300,000","7,100,000","36,800,000","23,300,000","-151,000,000","52,400,000","-519,200,000","15,000,000","-22,300,000","1,700,000","16,800,000","15,400,000","-93,200,000","33,700,000","14,000,000","24,900,000","7,500,000","2,600,000","-37,000,000","21,900,000","-57,700,000","33,400,000"
		ChangeInWorkingCapital,,"-1,378,457,000","981,478,000","587,215,000","76,909,000","-1,999,312,000","444,126,000","617,012,000","814,241,000","-1,304,752,000","272,033,000","158,578,000","-887,234,000","-993,065,000","621,120,000","-136,969,000","-545,478,000","-218,785,000","276,414,000","413,995,000","-560,050,000","71,836,000","1,522,000","683,451,000","-706,836,000","316,363,000","708,054,000","-48,159,000","-2,293,144,000","236,352,000","-246,488,000","-222,306,000","-1,208,932,000","-343,615,000","423,377,000","302,958,000","-110,071,000","46,824,000","18,011,000","34,925,000","-91,848,000","57,635,000","-65,787,000","50,763,000","-84,428,000","35,276,000","-53,850,000","21,644,000","-28,942,000","37,831,000","-33,433,000","44,417,000","-35,657,000","31,888,000","-38,407,000","34,306,000","-47,128,000","45,903,000","-46,866,000","35,440,000","-21,125,000","43,248,000","-54,360,000","-3,090,000","82,122,000","57,221,000","-57,824,000","-24,666,000","39,113,000","28,533,000","-62,310,000","18,358,000","16,138,000","-13,286,000","-10,376,000","-17,273,000","-15,940,000","14,636,000","666,000","3,121,000","-1,070,000","16,789,000","-85,187,000","2,894,000","19,447,000","91,994,000","-87,399,000","24,246,000","-55,922,000","3,300,000","-37,300,000","36,200,000","61,600,000","85,800,000","68,300,000","-161,900,000","-47,400,000","19,100,000","82,600,000","-141,700,000","-45,700,000","-32,700,000","-2,300,000","6,300,000","-55,800,000","82,300,000","-27,400,000","-13,000,000","-9,400,000","147,200,000","10,500,000","-13,700,000","-24,600,000","32,400,000","-38,900,000","3,400,000","-35,400,000","-9,600,000","-10,000,000","100,000","-135,600,000",,"-44,100,000","-6,800,000","-38,800,000","10,500,000","-2,900,000","-10,000,000","-2,400,000","31,700,000","3,400,000"
			ChangeInReceivables,,"-434,395,000","-776,037,000","1,102,808,000","-268,306,000","-1,259,002,000","-1,785,643,000","1,566,441,000","687,971,000","-1,510,642,000","183,403,000","1,127,873,000","126,117,000","-703,822,000","-36,049,000","630,731,000","-1,324,884,000","-317,781,000","336,117,000","-370,041,000","-1,183,965,000","-152,827,000","223,866,000","-161,655,000","-220,065,000","581,137,000","380,877,000","-336,435,000","-161,959,000","411,300,000","313,120,000","-517,851,000","-705,879,000","689,389,000","637,359,000","-988,329,000","-1,931,000","9,199,000","448,000","-4,414,000","-28,591,000","7,082,000","820,000","5,553,000","-13,363,000","-2,388,000","1,827,000","-11,776,000","841,000","-634,000","4,424,000","1,186,000","9,246,000","6,442,000","3,691,000","-3,861,000","173,000","4,459,000","18,764,000","-8,267,000","-2,967,000","26,879,000","-43,230,000","85,503,000","114,111,000","-11,010,000","-45,560,000","7,246,000","70,174,000","-17,068,000","9,077,000","-1,415,000","29,610,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,,"-479,872,000","-785,366,000","1,118,947,000","-278,787,000","-1,157,432,000","-1,749,049,000","1,601,093,000","667,524,000","-1,482,188,000","138,029,000","1,050,215,000","224,365,000","-676,755,000","-52,519,000","750,763,000","-1,357,932,000","-226,626,000","288,804,000","-200,826,000","-1,148,805,000","-114,270,000","191,059,000","-27,546,000","-197,176,000","569,293,000","327,168,000","-153,805,000","-133,402,000","572,715,000","313,120,000","-517,851,000","-705,879,000","689,389,000","637,359,000","-988,329,000","-1,931,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-31,564,000","-11,806,000","14,733,000","-1,432,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
