name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
	CashFlowFromContinuingFinancingActivities,"-1,268,847,000","-11,183,000","-897,811,000","-185,406,000","-174,447,000","-472,511,000","147,931,000","-185,203,000","1,562,661,000","931,854,000","-1,034,036,000","288,061,000","123,853,000","-153,278,000","-1,240,622,000","146,852,000","-343,957,000","406,786,000","-1,664,384,000","931,691,000","-283,835,000","-346,475,000","-875,294,000","-13,134,000","1,508,000","-189,959,000","-981,101,000","27,947,000","-35,235,000","205,094,000","-730,651,000","-24,755,000","14,245,000","-366,260,000","-542,171,000","-65,982,000","-183,716,000","-191,962,000","-800,790,000","24,761,000","-152,510,000","126,024,000","-1,024,491,000","1,975,529,000","-25,162,000","-13,631,000","-107,997,000","-259,562,000","-246,887,000","-128,386,000","-317,088,000","-163,829,000","916,000","160,658,000","-413,471,000","6,723,000","14,799,000","2,188,000","-516,276,000","837,763,000","-402,556,000","30,417,000","-193,655,000","2,780,000","-54,038,000","-10,054,000","-284,445,000","-137,069,000","38,804,000","-40,783,000","-83,495,000","-122,050,000","155,765,000","15,382,000","-210,852,000","432,404,000","-56,164,000","-60,078,000","-22,658,000","-174,510,000","-66,178,000","-256,737,000","-96,333,000","-207,114,000","-34,724,000","-39,612,000","-267,216,000","72,310,000","302,092,000","-65,933,000","-138,800,000","-174,300,000","52,300,000","177,500,000","-38,800,000","-262,000,000","107,400,000","205,700,000","-88,500,000","-205,600,000","-109,200,000","-14,100,000","-130,400,000","-129,400,000","-46,100,000","-92,900,000","-174,900,000","-145,100,000","130,100,000","53,500,000","-179,800,000","-209,900,000","59,500,000","385,600,000","-69,900,000","-111,600,000","83,600,000","-11,300,000","63,600,000","-29,400,000","128,900,000","-29,600,000","-57,300,000","-23,100,000","63,100,000","-8,500,000","-174,800,000","-114,900,000","76,600,000","58,600,000","-71,100,000","-50,300,000","63,100,000","-17,200,000"
		NetIssuancePaymentsOfDebt,"-179,796,000","229,189,000","-407,588,000","1,829,000","-3,226,000","-289,202,000","286,117,000","-6,565,000","1,786,312,000","1,605,193,000","-429,766,000","415,667,000","-586,956,000","-13,219,000","-894,334,000","253,052,000","-215,940,000","794,424,000","-1,524,447,000","1,063,699,000","631,635,000","261,252,000","-709,684,000","284,268,000","267,598,000","675,290,000","-836,696,000","128,083,000","90,654,000","1,046,246,000","-634,236,000","74,619,000","318,131,000","241,487,000","-451,555,000","22,349,000","-135,681,000","169,047,000","-728,880,000","58,326,000","1,871,000","396,897,000","-877,787,000","2,019,331,000","2,115,000","2,877,000","-12,214,000","-196,320,000","-6,046,000","1,776,000","-208,478,000","-104,262,000","63,677,000","234,802,000","-349,763,000","16,278,000","92,181,000","169,936,000","-444,870,000","895,708,000","-217,520,000","227,554,000","-183,878,000","33,552,000","13,758,000","72,973,000","-223,063,000","-76,507,000","117,064,000","-5,282,000","-81,352,000","-110,103,000","166,150,000","2,755,000","-206,086,000","455,112,000","1,042,000","-4,221,000","2,417,000","-107,785,000","-2,309,000","-210,473,000","-42,046,000","-155,647,000","11,365,000","10,176,000","-200,792,000","110,892,000","326,719,000","9,267,000","-58,900,000","-100,400,000","91,700,000","211,100,000","22,000,000","-191,600,000","153,500,000","229,700,000","2,000,000","-17,900,000","15,100,000","8,300,000","-120,600,000","-104,500,000","-2,900,000","-81,600,000","-127,300,000","-129,400,000","145,500,000","114,100,000","-130,100,000","-191,700,000","77,800,000","403,200,000","-50,400,000","-93,400,000","101,000,000","-228,900,000","63,500,000","-19,600,000","139,900,000","-27,800,000","-50,600,000","-10,200,000","76,100,000","5,700,000","-160,300,000","-99,500,000","91,400,000","103,200,000","-15,100,000","342,700,000","79,600,000","2,300,000"
			NetLongTermDebtIssuance,"-504,200,000","-257,000","-503,435,000","-255,000","-253,000","-512,000","-384,000","-546,000","2,995,868,000","432,074,000","-1,628,000","-1,389,000","-1,479,000","-1,589,000","-1,568,000","-1,550,000","-1,557,000","-1,484,000","-251,565,000","-928,000","-917,000","-904,000","-856,000","950,933,000","-841,000","-10,695,000","-812,000","-960,000","-789,000","-1,414,000","-1,211,000","-852,000","-1,598,000","-1,099,000","-2,731,000","-400,724,000","-710,000","-707,000","-697,000","-681,000","-700,000","-698,000","-806,000","897,778,000","-710,000","-550,000","-679,000","-200,665,000","-658,000","-1,061,000","-660,000","-744,000","-728,000","-1,110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"0","0","0","0","0","0","0","0","2,996,090,000",,,,,,,,,,,,,,"35,000",,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-504,200,000","-257,000","-503,435,000","-255,000","-253,000","-512,000","-384,000","-546,000","-222,000","-644,558,000","-1,628,000","-1,389,000","-1,479,000","-1,589,000","-1,568,000","-1,550,000","-1,557,000","-1,484,000","-251,565,000","-928,000","-917,000","-904,000","-891,000","-849,000","-841,000","-10,695,000","-812,000","-960,000","-789,000","-1,414,000","-1,211,000","-852,000","-1,598,000","-1,099,000","-2,731,000","-400,724,000","-710,000","-707,000","-697,000","-681,000","-700,000","-698,000","-806,000","-672,000","-710,000","-550,000","-679,000","-200,665,000","-658,000","-1,061,000","-660,000","-744,000","-728,000","-1,110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"324,404,000","229,446,000","95,847,000","2,084,000","-2,973,000","-288,690,000","286,501,000","-6,019,000","-1,209,556,000","1,173,119,000","-428,138,000","417,056,000","-585,477,000","-11,630,000","-892,766,000","254,602,000","-214,383,000","795,908,000","-1,272,882,000","1,064,627,000","632,552,000","262,156,000","-708,828,000","-666,665,000","268,439,000","685,985,000","-835,884,000","129,043,000","91,443,000","1,047,660,000","-633,025,000","75,471,000","319,729,000","242,586,000","-448,824,000","423,073,000","-134,971,000","169,754,000","-728,183,000","59,007,000","2,571,000","397,595,000","-876,981,000","1,121,553,000","2,825,000","3,427,000","-11,535,000","4,345,000","-5,388,000","2,837,000","-207,818,000","-103,518,000","64,405,000","235,912,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"397,595,000",,,,,,,,"2,837,000",,"-103,518,000","64,405,000","235,912,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,"2,084,000","-2,973,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,571,000","397,595,000","-876,981,000","1,121,553,000","2,825,000","3,427,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-313,350,000","-46,280,000","-293,041,000","5,061,000","20,910,000","8,571,000","53,088,000","8,413,000","-15,634,000","-479,700,000","-415,576,000","43,460,000","7,199,000","61,826,000","-142,840,000","76,134,000","53,500,000","-206,265,000","41,749,000","33,379,000","-750,577,000","-435,014,000","8,013,000","-138,134,000","-111,764,000","-709,665,000","7,016,000","19,007,000","7,143,000","-734,918,000","25,177,000","5,100,000","-198,459,000","-524,744,000","18,536,000","2,986,000","33,451,000","-288,968,000","16,242,000","31,162,000","-78,912,000","-213,004,000","23,862,000","24,051,000","35,096,000","43,583,000","-32,580,000","895,000","-176,814,000","-65,607,000","-43,814,000","-703,000","1,873,000","-6,740,000","1,522,000","41,497,000","-15,159,000","-112,617,000","-8,055,000","2,075,000","-133,802,000","-140,679,000","39,976,000","26,157,000","-13,514,000","-51,526,000","-46,644,000","-30,124,000","-47,683,000","-4,578,000","28,640,000","17,264,000","18,723,000","41,986,000","24,069,000","4,722,000","-29,939,000","-27,621,000","3,006,000","-37,556,000","-33,385,000","-16,935,000","-30,170,000","-31,301,000","-16,582,000","-23,907,000","-40,878,000","-13,836,000","175,000","-49,867,000","-51,300,000","-50,400,000","-13,100,000","-9,000,000","-35,700,000","-45,800,000","-20,900,000","700,000","-65,400,000","-163,700,000","-99,700,000","2,100,000","55,000,000","-6,900,000",,,"-28,900,000","-10,600,000","-3,400,000","-43,400,000",,,,,"200,000","0","0","231,900,000",,,,,,,,,"0","0","0","-30,000,000","-6,100,000","-382,100,000","-1,000,000","-3,400,000"
			CommonStockIssuance,"36,654,000","3,725,000","6,958,000","5,061,000","20,910,000","8,571,000",,,,"20,304,000","84,427,000","43,460,000","7,199,000","61,826,000","7,356,000","76,614,000","53,500,000","44,017,000","41,749,000","33,431,000","11,430,000","3,283,000","8,251,000","28,250,000","8,315,000","4,102,000","7,703,000","19,416,000","11,909,000","25,571,000","25,436,000","5,100,000","22,721,000","20,807,000","17,127,000","4,833,000","33,667,000","-7,598,000","17,102,000","38,488,000","9,344,000","-2,164,000","24,341,000","25,826,000","37,809,000","46,036,000","57,052,000","5,190,000","23,096,000","52,394,000","15,172,000","47,418,000",,,"1,522,000","41,497,000","10,894,000","11,059,000","-8,055,000","2,075,000","56,857,000","18,662,000","39,976,000","26,157,000","49,703,000","3,839,000","7,223,000","28,946,000","9,310,000","54,495,000","28,640,000","17,264,000","18,723,000","41,986,000","24,069,000","4,722,000","2,899,000","941,000","3,006,000","2,217,000","9,492,000","25,038,000","6,925,000","5,473,000","20,811,000","11,423,000","609,000","115,000","175,000","418,000","300,000","1,500,000","12,400,000","11,100,000","6,700,000","600,000","14,500,000","23,900,000","16,200,000","11,400,000","25,100,000","12,300,000",,,,,,,,,,,,,"200,000","0","0","231,900,000",,,,,,,,,,,,,,,,
			CommonStockPayments,"-350,004,000","-50,005,000",,,,"0","7,221,000","8,413,000","-15,634,000","-500,004,000","-500,003,000",,,"0","-150,196,000",,,"-250,282,000","0","-52,000","-762,007,000","-438,297,000","-238,000","-166,384,000","-120,079,000","-713,767,000","-687,000","-409,000","3,391,000","-734,918,000","-259,000","0","-202,792,000","-524,744,000","1,409,000","-1,847,000","7,382,000","-288,968,000","-860,000","-7,326,000","-88,256,000","-210,840,000","-479,000","-1,775,000","-2,713,000","-2,453,000","-89,632,000","-4,295,000","-199,910,000","-118,001,000","-58,986,000","-48,121,000","1,873,000","-6,740,000","0","0","-26,053,000","-123,676,000","0","0","-190,659,000","-159,341,000","0","0","-63,217,000","-55,365,000","-53,867,000","-59,070,000","-56,993,000","-59,073,000",,,,,"0","0","-32,838,000","-28,562,000","0","-39,773,000","-42,877,000","-41,973,000","-37,095,000","-36,774,000","-37,393,000","-35,330,000","-41,487,000","-13,951,000","0","-50,285,000","-51,600,000","-51,900,000","-25,500,000","-20,100,000","-42,400,000","-46,400,000","-35,400,000","-23,200,000","-81,600,000","-175,100,000","-124,800,000","-10,200,000","-12,800,000","-6,900,000",,,"-28,900,000","-10,600,000","-3,400,000","-43,400,000",,,,,,,,,,,,,,,,,"0","0","0","-30,000,000","-8,700,000","-381,100,000","-2,000,000","-3,400,000"
		CashDividendsPaid,"-773,205,000","-194,011,000","-194,767,000","-192,296,000","-192,131,000","-191,880,000","-191,266,000","-186,892,000","-186,746,000","-186,365,000","-188,694,000","-171,066,000","-202,538,000","-201,885,000","-201,325,000","-182,334,000","-181,517,000","-181,373,000","-181,686,000","-165,387,000","-164,893,000","-172,713,000","-173,588,000","-152,823,000","-153,999,000","-155,584,000","-157,591,000","-136,165,000","-135,607,000","-135,912,000","-138,243,000","-113,065,000","-112,849,000","-114,776,000","-115,346,000","-95,330,000","-95,197,000","-96,263,000","-95,709,000","-78,939,000","-78,657,000","-79,924,000","-79,445,000","-69,095,000","-68,707,000","-68,475,000","-68,282,000","-64,659,000","-65,116,000","-66,224,000","-66,132,000","-65,533,000","-65,051,000","-64,966,000","-64,888,000","-63,642,000","-63,177,000","-63,528,000","-63,803,000","-60,472,000","-60,829,000","-61,530,000","-61,754,000","-61,168,000","-61,355,000","-32,252,000","-32,359,000","-30,448,000","-30,508,000","-30,801,000","-30,509,000","-29,211,000","-29,070,000","-28,941,000","-28,663,000","-27,430,000","-27,415,000","-27,750,000","-27,812,000","-26,771,000","-27,263,000","-26,927,000","-27,319,000","-26,382,000","-26,483,000","-26,680,000","-26,813,000","-25,984,000","-26,024,000","-26,099,000","-26,600,000","-25,600,000","-26,100,000","-26,000,000","-26,100,000","-25,100,000","-25,300,000","-25,200,000","-25,200,000","-24,600,000","-25,100,000","-25,200,000","-25,300,000","-23,800,000","-24,000,000","-23,900,000","-23,800,000","-22,800,000","-22,600,000","-22,800,000","-23,000,000","-21,700,000","-21,800,000","-21,700,000","-21,700,000","-20,400,000","-20,300,000","-20,400,000",,"-17,000,000","-16,900,000","-16,800,000","-16,600,000","-15,400,000","-16,400,000","-14,300,000","-15,300,000","-15,400,000","-15,300,000","-15,100,000","-14,500,000","-12,800,000","-15,000,000","-15,000,000"
			CommonStockDividendPaid,,,,,"-192,131,000","-191,880,000","-191,266,000","-186,892,000","-186,746,000","-186,365,000","-188,694,000","-171,066,000","-202,538,000","-201,885,000","-201,325,000","-182,334,000","-181,517,000","-181,373,000","-181,686,000","-165,387,000","-164,893,000","-172,713,000","-173,588,000","-152,823,000","-153,999,000","-155,584,000","-157,591,000","-136,165,000","-135,607,000","-135,912,000","-138,243,000","-113,065,000","-112,849,000","-114,776,000","-115,346,000","-95,330,000","-95,197,000","-96,263,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,188,000","22,055,000","11,116,000","7,319,000","6,334,000","8,384,000",,,,"1,669,000",,"6,669,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-2,496,000","-81,000",,,,"0","-8,000","-159,000","-21,271,000","-7,274,000","0","0","906,148,000","0",,,,,,,,,"-35,000","-6,445,000",,,"6,170,000","17,022,000","2,575,000","29,678,000","16,651,000","8,591,000","7,422,000","31,773,000","6,194,000","4,013,000","13,711,000","24,222,000","7,557,000",,,,"-102,237,000",,,,"-3,520,000","522,000",,,"1,336,000","6,669,000","417,000","-2,438,000","-342,000","12,590,000","954,000","8,397,000","452,000","452,000","9,595,000","5,072,000","12,001,000","4,239,000","7,073,000","751,000","17,621,000","10,000","-69,000","-122,000","-274,000","0","-38,000","-418,000","-172,000","0","148,000","-486,000","-269,000","-2,398,000","-3,221,000","-2,402,000","3,202,000","6,216,000","-3,024,000","799,000","1,267,000","1,238,000","1,222,000","766,000","-2,000,000","2,100,000","-200,000","1,400,000","1,000,000","500,000","100,000","500,000","100,000","600,000","500,000","700,000","-39,500,000","5,800,000","22,600,000","12,600,000","5,100,000","17,700,000","10,600,000","5,600,000","1,200,000","3,500,000","3,500,000","4,100,000","2,000,000","2,200,000","2,900,000","6,100,000","19,000,000","7,200,000","5,900,000","15,000,000","9,900,000","2,500,000","3,400,000","100,000","800,000","0","500,000","500,000","-35,400,000","1,900,000","-500,000","-1,100,000"
EndCashPosition,"1,277,082,000","1,277,082,000","1,334,993,000","1,361,617,000","1,276,597,000","851,205,000","3,274,583,000","1,906,128,000","2,189,766,000","1,411,323,000","597,208,000","520,226,000","618,707,000","556,587,000","538,899,000","359,439,000","473,149,000","689,190,000","569,397,000","1,550,268,000","676,940,000","608,280,000","1,227,862,000","737,825,000","676,109,000","585,835,000","945,605,000","566,599,000","659,770,000","655,483,000","971,895,000","496,500,000","475,891,000","321,672,000","776,403,000","315,661,000","320,112,000","300,437,000","597,461,000","304,603,000","330,512,000","325,649,000","341,228,000","337,391,000","611,478,000","672,963,000","792,239,000","402,863,000","540,191,000","718,634,000","731,549,000","379,148,000","385,202,000","276,428,000","381,844,000","225,957,000","276,009,000","259,855,000","321,863,000","193,855,000","177,849,000","174,155,000","343,224,000","154,196,000","161,672,000","154,014,000","296,557,000","215,549,000","249,517,000","365,864,000","485,507,000","182,007,000","177,382,000","551,688,000","514,785,000","217,491,000","204,977,000","265,340,000","496,367,000","254,977,000","272,199,000","221,080,000","332,049,000","133,080,000","100,400,000","93,680,000","118,891,000","232,933,000","98,388,000","81,246,000","79,900,000","81,800,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"499,176,000","6,049,000","-28,243,000","105,981,000","415,389,000","-2,380,263,000","1,347,860,000","-271,430,000","774,318,000","836,664,000","76,524,000","-88,018,000","57,042,000","2,196,000","162,871,000","-116,438,000","-196,043,000","107,573,000","-997,750,000","878,887,000","79,243,000","-624,974,000","497,647,000","68,956,000","100,826,000","-378,803,000","410,732,000","-95,429,000","9,739,000","-284,649,000","525,910,000","31,058,000","155,724,000","-451,739,000","450,809,000","-6,131,000","22,546,000","-295,287,000","290,760,000","-30,555,000","10,271,000","-18,282,000","5,632,000","-260,987,000","-68,256,000","-142,806,000","388,886,000","-153,494,000","-163,553,000","6,131,000","345,786,000","-8,292,000","99,926,000","-100,154,000","172,517,000","-44,093,000","13,565,000","-69,135,000","120,274,000","11,931,000","982,000","-169,325,000","186,629,000","-9,900,000","4,162,000","-142,310,000","80,245,000","-36,301,000","-105,108,000","-115,526,000","292,419,000","2,689,000","-378,964,000","44,191,000","281,598,000","12,534,000","-71,773,000","-234,281,000","163,148,000","-19,115,000","45,250,000","-108,362,000","199,150,000","29,720,000","8,249,000","-23,303,000","-119,115,000","138,243,000","19,539,000","2,661,000","1,700,000","-1,700,000","-5,300,000","25,600,000","-2,000,000","-5,000,000","500,000","-54,400,000","66,700,000","-21,100,000","-141,200,000","-50,900,000","58,600,000","142,900,000","-16,200,000","1,300,000","19,800,000","13,900,000","-21,900,000","12,500,000","5,100,000","29,200,000","-100,000","-126,000,000","115,200,000","5,400,000","-6,400,000","-48,900,000","46,900,000","32,700,000","-7,100,000","-148,400,000","18,700,000","111,900,000","9,400,000","-39,700,000","43,500,000","10,400,000","-5,800,000","-22,300,000","16,500,000","-5,400,000","-6,100,000","-55,500,000"
	EffectOfExchangeRateChanges,"-73,299,000","-63,960,000","1,619,000","-20,961,000","10,003,000","-43,116,000","20,595,000","-12,208,000","4,126,000","-22,549,000","458,000","-10,463,000","5,078,000","15,492,000","16,589,000","2,728,000","-19,998,000","12,220,000","16,879,000","-5,559,000","-10,583,000","2,228,000","-7,610,000","-7,240,000","-10,552,000","19,033,000","-31,726,000","2,258,000","-5,452,000","-31,763,000","-50,515,000","-10,449,000","-1,505,000","-2,992,000","9,933,000","1,680,000","-2,871,000","-1,737,000","2,098,000","4,646,000","-5,408,000","2,703,000","-1,795,000","-13,100,000","6,771,000","23,530,000","490,000","16,166,000","-14,890,000","-19,046,000","6,615,000","2,238,000","8,848,000","-5,262,000","-16,630,000","-5,959,000","2,589,000","7,127,000","7,734,000","4,075,000","2,712,000","256,000","2,399,000","2,424,000","3,496,000","-233,000","763,000","2,333,000","-11,239,000","-4,117,000","11,081,000","1,936,000","1,522,000","-4,152,000","15,696,000","-20,000","11,410,000","3,254,000","8,343,000","1,893,000","5,869,000","-2,607,000","-181,000","2,960,000","-1,529,000","-1,908,000","5,073,000","-3,698,000","-2,397,000","-1,276,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"851,205,000","1,334,993,000","1,361,617,000","1,276,597,000","851,205,000","3,274,583,000","1,906,128,000","2,189,766,000","1,411,322,000","597,208,000","520,226,000","618,707,000","556,587,000","538,899,000","359,439,000","473,149,000","689,190,000","569,397,000","1,550,268,000","676,940,000","608,280,000","1,231,026,000","737,825,000","676,109,000","585,835,000","945,605,000","566,599,000","659,770,000","655,483,000","971,895,000","496,500,000","475,891,000","321,672,000","776,403,000","315,661,000","320,112,000","300,437,000","597,461,000","304,603,000","330,512,000","325,649,000","341,228,000","337,391,000","611,478,000","672,963,000","792,239,000","402,863,000","540,191,000","718,634,000","731,549,000","379,148,000","385,202,000","276,428,000","381,844,000","225,957,000","276,009,000","259,855,000","321,863,000","193,855,000","177,849,000","174,155,000","343,224,000","154,196,000","161,672,000","154,014,000","296,557,000","215,549,000","249,517,000","365,864,000","485,507,000","182,007,000","177,382,000","551,688,000","511,649,000","217,491,000","204,977,000","265,340,000","496,367,000","254,977,000","272,199,000","221,080,000","332,049,000","133,080,000","100,400,000","93,680,000","118,891,000","232,933,000","98,388,000","81,246,000","79,861,000","81,800,000","0","0","63,200,000","0","0","0","124,100,000","0","0","0","270,600,000","0","0","0","84,100,000","0","0","0","59,700,000","0","0","0","151,600,000","0","0","0","86,300,000","0","0","0","162,300,000","0","0","0","62,000,000","0","0","0","36,200,000","0","0","0","86,700,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,300,000","-88,800,000","2,000,000","5,000,000","-500,000","-69,700,000","-66,700,000","21,100,000","141,200,000","-219,700,000","-58,600,000","-142,900,000","16,200,000","-85,400,000","-19,800,000","-13,900,000","21,900,000","-72,200,000","-5,100,000","-29,200,000","100,000","-25,600,000","-115,200,000","-5,400,000","6,400,000","-37,400,000","-46,900,000","-32,700,000","7,100,000","-13,900,000","-18,700,000","-111,900,000","-9,400,000","-22,300,000","-43,500,000","-10,400,000","5,800,000","-13,900,000","-16,500,000","5,400,000","6,100,000","-31,200,000"
IncomeTaxPaidSupplementalData,"263,733,000"
InterestPaidSupplementalData,"123,476,000"
CapitalExpenditure,"-328,320,000","-50,342,000","-91,277,000","-72,477,000","-114,224,000","-69,790,000","-53,564,000","-68,178,000","-82,668,000","-110,222,000","-89,442,000","-73,390,000","-60,782,000","-69,043,000","-64,854,000","-82,479,000","-90,465,000","-73,663,000","-56,886,000","-65,902,000","-50,429,000","-61,513,000","-58,276,000","-61,787,000","-57,332,000","-42,671,000","-77,450,000","-71,380,000","-99,218,000","-69,736,000","-63,599,000","-86,535,000","-57,923,000","-93,963,000","-79,750,000","-61,223,000","-71,395,000","-112,774,000","-80,044,000","-76,014,000","-88,262,000","-38,510,000","-79,521,000","-40,766,000","-32,478,000","-96,363,000","-45,833,000","-31,171,000","-30,206,000","-18,040,000","-28,499,000","-23,843,000","-24,429,000","-18,823,000","-39,140,000","-35,506,000","-37,049,000","-23,113,000","-39,260,000","-29,808,000","-26,496,000","-24,666,000","-47,973,000","-23,778,000","-35,294,000","-29,089,000","-34,443,000","-25,142,000","-21,493,000","-29,229,000","-29,206,000","-17,337,000","-21,831,000","-13,036,000","-22,596,000","-18,623,000","-19,872,000","-25,528,000","-30,729,000","-11,680,000","-9,280,000","-12,814,000","-22,019,000","-16,037,000","-22,538,000","-21,009,000","-28,643,000","-41,228,000","-30,976,000","-24,377,000","-24,100,000","-75,400,000","-42,500,000","-164,700,000","-91,900,000","-56,300,000","-301,400,000","-39,400,000","-65,300,000","-27,300,000","-36,300,000","-41,400,000","-37,300,000","-57,200,000","-31,500,000","-37,000,000","-42,100,000","-44,700,000","-41,100,000","-39,300,000","-35,500,000","-28,500,000","-38,900,000","-524,800,000","-83,100,000","-40,200,000","-60,500,000","-43,300,000","-173,300,000","-44,800,000","-50,200,000","-72,800,000","-55,400,000","-47,000,000","-22,200,000","-47,000,000","-15,100,000","-22,600,000","-46,400,000","-39,700,000","-40,500,000","-34,700,000","-30,300,000","-19,800,000"
IssuanceOfCapitalStock,"36,654,000","3,725,000","6,958,000","5,061,000","20,910,000","8,571,000",,,,"20,304,000","84,427,000","43,460,000","7,199,000","61,826,000","7,356,000","76,614,000","53,500,000","44,017,000","41,749,000","33,431,000","11,430,000","3,283,000","8,251,000","28,250,000","8,315,000","4,102,000","7,703,000","19,416,000","11,909,000","25,571,000","25,436,000","5,100,000","22,721,000","20,807,000","17,127,000","4,833,000","33,667,000","-7,598,000","17,102,000","38,488,000","9,344,000","-2,164,000","24,341,000","25,826,000","37,809,000","46,036,000","57,052,000","5,190,000","23,096,000","52,394,000","15,172,000","47,418,000",,,"1,522,000","41,497,000","10,894,000","11,059,000","-8,055,000","2,075,000","56,857,000","18,662,000","39,976,000","26,157,000","49,703,000","3,839,000","7,223,000","28,946,000","9,310,000","54,495,000","28,640,000","17,264,000","18,723,000","41,986,000","24,069,000","4,722,000","2,899,000","941,000","3,006,000","2,217,000","9,492,000","25,038,000","6,925,000","5,473,000","20,811,000","11,423,000","609,000","115,000","175,000","418,000","300,000","1,500,000","12,400,000","11,100,000","6,700,000","600,000","14,500,000","23,900,000","16,200,000","11,400,000","25,100,000","12,300,000",,,,,,,,,,,,,"200,000","0","0","231,900,000",,,,,,,,,,,,,,,,
IssuanceOfDebt,"0","0","0","0","0","0","0","0","2,996,090,000",,,,,,,,,,,,,,"35,000",,,,,,,,,,,,,,,,"-459,173,000",,,"397,595,000","0",,,,,,,"2,837,000","-196,799,000","-103,518,000","64,405,000","235,912,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
