name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,912,000","9,442,000","8,121,000","8,548,000","4,714,000","6,720,000","5,093,000","7,055,000","827,000","4,345,000","3,643,000","31,485,000","23,230,000","29,040,000","43,245,000","111,080,000","137,462,000","158,658,000","146,992,000","151,408,000","158,888,000","174,236,000","189,474,000","253,700,000","282,606,000","130,224,000","142,507,000","153,955,000","189,471,000","203,397,000","212,784,000","218,519,000","222,766,000","184,086,000","190,947,000","179,392,000","182,822,000","143,009,000","145,780,000","146,553,000","148,357,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,168,000","12,875,000","12,093,000","12,368,000","12,697,000","12,483,000","10,611,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"1,103,000,000","1,059,000,000","950,000,000","957,000,000","901,000,000","917,000,000","875,000,000","923,000,000","942,000,000","867,000,000","885,000,000","545,000,000","529,000,000","181,000,000","183,146,000","191,347,000","613,448,000","600,283,000","146,605,000","163,597,000","130,238,000","108,579,000","107,429,000","55,134,000","68,734,000","118,656,000","18,426,000","20,441,000","20,737,000","9,228,000","7,762,000","7,303,000","7,693,000","17,049,000","15,947,000","16,316,000","35,102,000","35,828,000","36,710,000","38,483,000","41,313,000","23,490,000","21,444,000","17,157,000","8,439,000","14,418,000","4,285,000","4,504,000","1,863,000","1,790,000","1,610,000","1,221,000","1,295,000","1,245,000","32,221,000","33,675,000","26,751,000","22,342,000","39,820,000","20,216,000","21,024,000","21,844,000","21,417,000","15,195,000","17,985,000","17,430,000","17,553,000","17,431,000","17,164,000","383,000","16,186,000","16,674,000","21,385,000","21,915,000","22,309,000","21,507,000","17,923,000","9,664,000","9,791,000","20,606,000","19,731,000","20,967,000","22,572,000","22,812,000","26,202,000","26,772,000","58,207,000","242,593,000","227,466,000","202,200,000","12,300,000","6,000,000","2,300,000"
TotalLiabilitiesNetMinorityInterest,"18,011,000,000","17,463,000,000","17,796,000,000","19,077,000,000","18,891,000,000","16,981,000,000","17,232,000,000","16,913,000,000","14,027,000,000","15,469,000,000","15,495,000,000","16,187,000,000","15,451,000,000","13,902,000,000","14,418,666,000","14,777,978,000","14,331,219,000","14,187,702,000","12,902,716,000","11,853,577,000","11,160,712,000","9,990,293,000","10,196,710,000","10,412,465,000","9,282,179,000","8,625,106,000","8,087,997,000","8,469,381,000","8,212,367,000","6,373,540,000","6,450,493,000","3,774,956,000","3,599,957,000","3,526,198,000","4,012,303,000","3,966,918,000","2,815,524,000","2,618,112,000","2,506,724,000","2,390,835,000","2,317,852,000","1,269,331,000","1,348,659,000","1,302,952,000","1,283,412,000","1,046,866,000","1,065,324,000","1,061,255,000","884,933,000","512,595,000","595,311,000","644,885,000","623,361,000","613,595,000","727,693,000","778,125,000","779,650,000","754,713,000","820,719,000","741,236,000","782,814,000","734,606,000","696,774,000","394,052,000","377,280,000","361,298,000","372,799,000","353,602,000","351,760,000","342,939,000","350,630,000","322,848,000","198,169,000","188,677,000","203,554,000","86,039,000","77,728,000","79,512,000","71,329,000","107,647,000","114,812,000","115,479,000","73,725,000","110,691,000","87,732,000","84,405,000","94,892,000","100,935,000","77,457,000","39,300,000","43,700,000","33,500,000","23,100,000"
	CurrentLiabilities,"7,478,000,000","6,246,000,000","5,779,000,000","6,724,000,000","6,468,000,000","3,425,000,000","3,968,000,000","3,909,000,000","4,136,000,000","5,366,000,000","5,528,000,000","6,349,000,000","5,576,000,000","3,555,000,000","3,930,224,000","5,222,484,000","4,447,395,000","3,497,868,000","3,624,275,000","3,756,955,000","3,248,199,000","2,858,670,000","2,905,976,000","2,209,651,000","1,987,574,000","1,439,310,000","1,582,807,000","1,931,134,000","1,703,234,000","1,379,991,000","1,589,145,000","1,507,245,000","1,430,989,000","1,381,745,000","1,825,844,000","1,771,437,000","1,605,339,000","1,461,726,000","1,475,340,000","1,366,635,000","1,290,229,000","1,105,798,000","1,181,261,000","1,126,193,000","1,086,696,000","471,168,000","506,329,000","465,776,000","343,592,000","408,765,000","477,588,000","518,738,000","494,310,000","546,652,000","656,469,000","712,441,000","718,905,000","694,843,000","761,058,000","688,952,000","732,188,000","100,672,000","104,340,000","103,730,000","88,248,000","71,015,000","88,091,000","93,184,000","90,517,000","74,377,000","86,646,000","84,001,000","59,268,000","49,614,000","64,539,000","72,293,000","63,836,000","65,327,000","70,328,000","92,694,000","98,977,000","87,296,000","70,358,000","106,902,000","82,985,000","79,297,000","94,892,000","100,935,000","77,457,000","39,300,000","43,700,000","33,500,000","22,100,000"
		PayablesAndAccruedExpenses,"3,380,000,000","3,351,000,000","3,535,000,000","2,648,000,000","1,920,000,000","2,117,000,000","2,502,000,000","2,026,000,000","2,181,000,000","2,817,000,000","2,979,000,000","3,031,000,000","2,811,000,000","2,533,000,000","2,828,969,000","2,472,112,000","2,080,089,000","1,806,503,000","1,897,112,000","1,671,832,000","1,394,256,000","1,276,575,000","1,376,688,000","1,451,383,000","1,452,038,000","1,004,429,000","1,169,312,000","1,270,862,000","1,178,086,000","882,238,000","1,134,512,000","896,619,000","861,326,000","792,687,000","856,917,000","703,587,000","675,578,000","572,559,000","617,502,000","473,290,000","472,201,000","369,001,000","475,290,000","395,682,000","438,247,000","334,078,000","388,355,000","282,184,000","194,117,000","188,129,000","206,458,000","179,142,000","152,290,000","124,003,000","158,496,000","160,860,000","124,880,000","107,297,000","183,935,000","109,093,000","154,439,000","95,904,000","97,045,000","93,283,000","69,649,000","57,723,000","74,018,000","77,782,000","78,520,000","64,261,000","75,736,000","71,794,000","56,141,000","46,092,000","61,439,000","70,159,000","61,003,000","63,264,000","66,833,000","92,694,000","93,927,000","82,181,000","65,415,000","101,741,000","78,007,000","40,691,000","59,447,000","73,292,000","59,411,000","24,300,000","32,900,000","26,900,000","13,100,000"
			Payables,"1,504,000,000","1,586,000,000","1,466,000,000","1,028,000,000","570,000,000","735,000,000","1,114,000,000","581,000,000","926,000,000","1,239,000,000","1,275,000,000","1,291,000,000","934,000,000","1,134,000,000","1,174,599,000","1,053,509,000","841,274,000","667,523,000","805,740,000","598,200,000","407,575,000","419,108,000","494,607,000","431,870,000","334,783,000","322,842,000","388,528,000","367,221,000","567,322,000","281,480,000","525,441,000","340,903,000","299,411,000","247,345,000","312,896,000","316,251,000","250,546,000","184,648,000","240,176,000","201,203,000","173,984,000","146,867,000","169,545,000","127,794,000","115,512,000","90,311,000","192,419,000","119,138,000","75,256,000","60,568,000","62,995,000","77,168,000","77,832,000","46,290,000","65,802,000","78,356,000","68,934,000","47,708,000","59,359,000","58,999,000","57,906,000","49,032,000","53,806,000","56,402,000","49,387,000","37,851,000","48,922,000","57,175,000","58,900,000","40,612,000","50,640,000","49,380,000","38,023,000","25,061,000","38,467,000","46,863,000","36,020,000","35,375,000","40,972,000","55,422,000","62,177,000","45,941,000","34,931,000","69,531,000","51,377,000","40,691,000","59,447,000","73,292,000","59,411,000","24,300,000","32,900,000","26,900,000","13,100,000"
				AccountsPayable,"1,504,000,000","1,586,000,000","1,466,000,000","1,028,000,000","570,000,000","735,000,000","1,114,000,000","581,000,000","926,000,000","1,239,000,000","1,275,000,000","1,291,000,000","934,000,000","1,134,000,000","1,174,599,000","1,053,509,000","841,274,000","667,523,000","805,740,000","598,200,000","407,575,000","419,108,000","494,607,000","431,870,000","334,783,000","322,842,000","388,528,000","367,221,000","567,322,000","281,480,000","525,441,000","340,903,000","299,411,000","247,345,000","312,896,000","316,251,000","250,546,000","184,648,000","240,176,000","201,203,000","173,984,000","146,867,000","169,545,000","127,794,000","115,512,000","90,311,000","112,753,000","119,138,000","75,256,000","60,568,000","62,995,000","77,168,000","77,832,000","46,290,000","65,802,000","78,356,000","68,934,000","47,708,000","59,359,000","58,999,000","57,906,000","49,032,000","53,806,000","56,402,000","49,387,000","37,851,000","48,922,000","57,175,000","58,900,000","40,612,000","50,640,000","49,380,000","38,023,000","25,061,000","38,467,000","46,863,000","36,020,000","35,375,000","40,972,000","55,422,000","62,177,000","45,941,000","34,931,000","69,531,000","51,377,000","40,691,000","59,447,000","73,292,000","59,411,000","24,300,000","32,900,000","26,900,000","13,100,000"
				TotalTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,666,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79,666,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"1,876,000,000","1,765,000,000","2,069,000,000","1,620,000,000","1,350,000,000","1,382,000,000","1,388,000,000","1,445,000,000","1,255,000,000","1,578,000,000","1,704,000,000","1,740,000,000","1,877,000,000","1,399,000,000","1,654,370,000","1,418,603,000","1,238,815,000","1,138,980,000","1,091,372,000","1,073,632,000","986,681,000","857,467,000","882,081,000","1,019,513,000","1,117,255,000","681,587,000","780,784,000","903,641,000","610,764,000","600,758,000","609,071,000","555,716,000","561,915,000","545,342,000","544,021,000","387,336,000","425,032,000","387,911,000","377,326,000","272,087,000","298,217,000","222,134,000","305,745,000","267,888,000","322,735,000","243,767,000","195,936,000","163,046,000","118,861,000","127,561,000","143,463,000","101,974,000","74,458,000","77,713,000","92,694,000","82,504,000","55,946,000","59,589,000","124,576,000","50,094,000","96,533,000","46,872,000","43,239,000","36,881,000","20,262,000","19,872,000","25,096,000","20,607,000","19,620,000","23,649,000","25,096,000","22,414,000","18,118,000","21,031,000","22,972,000","23,296,000","24,983,000","27,889,000","25,861,000","37,272,000","31,750,000","36,240,000","30,484,000","32,210,000","26,630,000",,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"1,333,000,000","1,989,000,000","1,158,000,000","2,180,000,000","3,905,000,000","985,000,000","979,000,000","973,000,000","995,000,000","988,000,000","982,000,000","975,000,000","968,000,000",,,"948,190,000","941,657,000","710,910,000","899,802,000","899,484,000","974,538,000","967,734,000","960,984,000",,,,,,,"37,195,000","37,781,000","41,316,000","97,707,000","151,931,000","538,266,000","532,206,000","526,231,000","520,344,000","514,542,000","508,826,000","503,192,000","497,640,000","492,169,000","486,778,000","481,644,000","175,000","174,000","41,981,000","78,329,000","159,878,000","220,725,000","297,878,000","306,412,000","392,985,000","467,519,000","520,076,000","570,077,000","569,796,000","569,453,000","569,161,000","568,980,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDebt,"1,333,000,000","1,989,000,000","1,158,000,000","2,180,000,000","3,905,000,000","985,000,000","979,000,000","973,000,000","995,000,000","988,000,000","982,000,000","975,000,000","968,000,000",,,"948,190,000","941,657,000","710,910,000","899,802,000","899,484,000","974,538,000","967,734,000","960,984,000",,,,,,,"37,195,000","37,781,000","41,316,000","97,707,000","151,931,000","538,266,000","532,206,000","526,231,000","520,344,000","514,542,000","508,826,000","503,192,000","497,640,000","492,169,000","486,778,000","481,644,000","175,000","174,000","41,981,000","78,329,000","159,878,000","220,725,000","297,878,000","306,412,000","392,985,000","467,519,000","520,076,000","570,077,000","569,796,000","569,453,000","569,161,000","568,980,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CurrentNotesPayable,,"1,989,000,000",,"1,185,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"1,333,000,000",,"1,158,000,000","995,000,000","3,905,000,000","985,000,000","979,000,000","973,000,000","995,000,000","988,000,000","982,000,000","975,000,000","968,000,000",,,"948,190,000","941,657,000","710,910,000","899,802,000","899,484,000","974,538,000","967,734,000","960,984,000",,,,,,,"37,195,000","37,781,000","41,316,000","97,707,000","151,931,000","538,266,000","532,206,000","526,231,000","520,344,000","514,542,000","508,826,000","503,192,000","497,640,000","492,169,000","486,778,000","481,644,000","175,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"2,765,000,000","906,000,000","1,086,000,000","1,896,000,000","643,000,000","323,000,000","487,000,000","910,000,000","960,000,000","1,561,000,000","1,567,000,000","2,343,000,000","1,797,000,000","1,022,000,000","1,101,255,000","1,802,182,000","1,425,649,000","980,455,000","827,361,000","1,185,639,000","879,405,000","614,361,000","568,304,000","758,268,000","535,536,000","434,881,000","413,495,000","660,272,000","525,148,000","460,558,000","416,852,000","569,310,000","471,956,000","437,127,000","430,661,000","535,644,000","403,530,000","368,823,000","343,296,000","384,519,000","314,836,000","239,157,000","213,802,000","243,733,000","166,805,000","136,915,000","117,800,000","141,611,000","71,146,000","60,758,000","50,405,000","41,718,000","35,608,000","29,664,000",,,,,,,,,,,,,,,,"5,641,000",,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"2,765,000,000","906,000,000","1,086,000,000","1,896,000,000","643,000,000","323,000,000","487,000,000","910,000,000","960,000,000","1,561,000,000","1,567,000,000","2,343,000,000","1,797,000,000","1,022,000,000","1,101,255,000","1,802,182,000","1,425,649,000","980,455,000","827,361,000","1,185,639,000","879,405,000","614,361,000","568,304,000","758,268,000","535,536,000","434,881,000","413,495,000","660,272,000","525,148,000","460,558,000","416,852,000","569,310,000","471,956,000","437,127,000","430,661,000","535,644,000","403,530,000","368,823,000",,,,,,,,,"117,800,000","141,611,000","71,146,000","60,758,000","50,405,000","41,718,000","35,608,000","29,664,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,"0",,,,"30,454,000","31,505,000","23,948,000","17,750,000","7,670,000","10,698,000","8,769,000","4,768,000","7,295,000","10,447,000","18,599,000","13,292,000","14,073,000","15,402,000","11,997,000","4,475,000","10,910,000","12,207,000","3,127,000","3,522,000","3,100,000","2,134,000","2,833,000","2,063,000","3,495,000","0","5,050,000","5,115,000","4,943,000","5,161,000","4,978,000","38,606,000","35,445,000","27,643,000","18,046,000","15,000,000","10,800,000","6,600,000","9,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"10,533,000,000","11,217,000,000","12,017,000,000","12,353,000,000","12,423,000,000","13,556,000,000","13,264,000,000","13,004,000,000","9,891,000,000","10,103,000,000","9,967,000,000","9,838,000,000","9,875,000,000","10,347,000,000","10,488,442,000","9,555,494,000","9,883,824,000","10,689,834,000","9,278,441,000","8,096,622,000","7,912,513,000","7,131,623,000","7,290,734,000","8,202,814,000","7,294,605,000","7,185,796,000","6,505,190,000","6,538,247,000","6,509,133,000","4,993,549,000","4,861,348,000","2,267,711,000","2,168,968,000","2,144,453,000","2,186,459,000","2,195,481,000","1,210,185,000","1,156,386,000","1,031,384,000","1,024,200,000","1,027,623,000","163,533,000","167,398,000","176,759,000","196,716,000","575,698,000","558,995,000","595,479,000","541,341,000","103,830,000","117,723,000","126,147,000","129,051,000","66,943,000","71,224,000","65,684,000","60,745,000","59,870,000","59,661,000","52,284,000","50,626,000","633,934,000","592,434,000","290,322,000","289,032,000","290,283,000","284,708,000","260,418,000","261,243,000","268,562,000","263,984,000","238,847,000","138,901,000","139,063,000","139,015,000","13,746,000","13,892,000","14,185,000","1,001,000","14,953,000","15,835,000","28,183,000","3,367,000","3,789,000","4,747,000","5,108,000",,,,,,,"1,000,000"
		LongTermDebtAndCapitalLeaseObligation,"8,784,000,000","9,288,000,000","10,171,000,000","10,300,000,000","10,261,000,000","11,395,000,000","11,230,000,000","11,050,000,000","7,991,000,000","8,102,000,000","7,978,000,000","8,181,000,000","8,107,000,000","8,649,000,000","8,703,901,000","7,764,580,000","7,990,418,000","8,809,788,000","8,726,679,000","7,564,636,000","7,286,102,000","6,170,522,000","6,347,207,000","7,255,205,000","6,321,202,000","6,158,443,000","5,421,328,000","5,399,966,000","5,304,108,000","3,849,756,000","3,887,243,000","1,764,364,000","1,753,160,000","1,742,047,000","1,731,027,000","1,720,097,000","887,229,000","881,996,000","937,266,000","937,841,000","938,377,000","77,360,000","82,831,000","88,222,000","93,569,000","476,268,000","471,112,000","474,051,000","480,124,000","35,985,000","50,213,000","58,602,000","66,068,000",,,,,,,,,"568,865,000","523,718,000","223,261,000","223,216,000","223,549,000","223,562,000","224,247,000","223,576,000","224,418,000","224,572,000","223,348,000","124,996,000","124,524,000","125,000,000",,,,,,,,,,,,,,,,,,"1,000,000"
			LongTermDebt,"8,435,000,000","8,937,000,000","9,876,000,000","9,986,000,000","9,930,000,000","11,029,000,000","10,829,000,000","10,633,000,000","7,553,000,000","7,640,000,000","7,512,000,000","7,686,000,000","7,619,000,000","8,649,000,000","8,703,901,000","7,764,580,000","7,990,418,000","8,809,788,000","8,726,679,000","7,564,636,000","7,286,102,000","6,170,522,000","6,347,207,000","7,255,205,000","6,321,202,000","6,158,443,000","5,421,328,000","5,399,966,000","5,304,108,000","3,849,756,000","3,887,243,000","1,764,364,000","1,753,160,000","1,742,047,000","1,731,027,000","1,720,097,000","887,229,000","881,996,000","937,266,000","937,841,000","938,377,000","77,360,000","82,831,000","88,222,000","93,569,000","476,268,000","471,112,000","474,051,000","480,124,000","35,985,000","50,213,000","58,602,000","66,068,000",,,,,,,,,"568,865,000","523,718,000","223,261,000","223,216,000","223,549,000","223,562,000","224,247,000","223,576,000","224,418,000","224,572,000","223,348,000","124,996,000","124,524,000","125,000,000",,,,,,,,,,,,,,,,,,"1,000,000"
			LongTermCapitalLeaseObligation,"349,000,000","351,000,000","295,000,000","314,000,000","331,000,000","366,000,000","401,000,000","417,000,000","438,000,000","462,000,000","466,000,000","495,000,000","488,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"721,000,000","905,000,000","906,000,000","1,107,000,000","1,111,000,000","1,127,000,000","1,006,000,000","931,000,000","786,000,000","876,000,000","868,000,000","504,000,000","513,000,000","370,000,000","491,160,000","502,581,000","481,220,000","481,139,000","407,935,000","397,449,000","497,847,000","822,334,000","802,433,000","803,935,000","830,161,000","892,576,000","952,388,000","991,882,000","1,072,038,000","1,040,260,000","866,167,000","396,489,000","334,631,000","326,425,000","371,498,000","387,296,000","41,474,000","45,159,000","46,305,000","45,237,000","45,720,000","46,990,000","47,448,000","54,679,000","55,938,000","56,440,000","59,402,000","59,179,000","36,016,000","43,793,000","45,733,000","46,584,000","44,266,000","48,933,000","54,358,000","49,623,000","46,573,000","46,502,000","47,153,000","40,327,000","39,160,000","39,714,000","42,986,000","41,881,000","41,173,000","42,375,000","44,585,000","21,857,000","22,624,000","25,668,000","25,310,000",,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,"721,000,000","905,000,000","906,000,000","1,107,000,000","1,111,000,000","1,127,000,000","1,006,000,000","931,000,000","786,000,000","876,000,000","868,000,000","504,000,000","513,000,000","370,000,000","491,160,000","502,581,000","481,220,000","481,139,000","407,935,000","397,449,000","497,847,000","822,334,000","802,433,000","803,935,000","830,161,000","892,576,000","952,388,000","991,882,000","1,072,038,000","1,040,260,000","866,167,000","396,489,000","334,631,000","326,425,000","371,498,000","387,296,000","41,474,000","45,159,000","46,305,000","45,237,000","45,720,000","46,990,000","47,448,000","54,679,000","55,938,000","56,440,000","59,402,000","59,179,000","36,016,000","43,793,000","45,733,000","46,584,000","44,266,000","48,933,000","54,358,000","49,623,000","46,573,000","46,502,000","47,153,000","40,327,000","39,160,000","39,714,000","42,986,000","41,881,000","41,173,000","42,375,000","44,585,000","21,857,000","22,624,000","25,668,000","25,310,000",,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"825,000,000","825,000,000","824,000,000","824,000,000","923,000,000","923,000,000","921,000,000","922,000,000","1,021,000,000","1,021,000,000","1,027,000,000","1,063,000,000","1,166,000,000","1,166,000,000","1,144,682,000","1,144,682,000","1,250,846,000","1,250,846,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","190,893,000","160,287,000",,,,,,,,,,,,,,,,,,,,,,,,"13,470,000","13,470,000","13,470,000","13,470,000","13,470,000","13,470,000","13,470,000","13,470,000","13,470,000","13,470,000","13,470,000","13,470,000","13,470,000","13,470,000","13,470,000","13,470,000","13,470,000",,"13,470,000","13,470,000","25,345,000",,,,,,,,,,,
		OtherNonCurrentLiabilities,"203,000,000","199,000,000","116,000,000","122,000,000","128,000,000","111,000,000","107,000,000","101,000,000","93,000,000","104,000,000","94,000,000","90,000,000","89,000,000","162,000,000","148,699,000","143,651,000","161,340,000","148,061,000","143,827,000","134,537,000","128,564,000","138,767,000","141,094,000","143,674,000","143,242,000","134,777,000","131,474,000","146,399,000","132,987,000","103,533,000","107,938,000","106,858,000","81,177,000","75,981,000","83,934,000","88,088,000","90,589,000","68,944,000","47,813,000","41,122,000","43,526,000","39,183,000","37,119,000","33,858,000","47,209,000","42,990,000","28,481,000","62,249,000","25,201,000","24,052,000","21,777,000","20,961,000","18,717,000","18,010,000","16,866,000","16,061,000","14,172,000","13,368,000","12,508,000","11,957,000","11,466,000","11,885,000","12,260,000","11,710,000","11,173,000","10,889,000","3,091,000","844,000","1,573,000","5,006,000","632,000","2,029,000","435,000","1,069,000","545,000","276,000","422,000","715,000",,"1,483,000","2,365,000","2,838,000","3,367,000","3,789,000","4,747,000","5,108,000",,,,,,,
TotalEquityGrossMinorityInterest,"4,373,000,000","6,178,000,000","5,545,000,000","4,804,000,000","4,764,000,000","4,893,000,000","4,913,000,000","3,999,000,000","3,835,000,000","5,933,000,000","5,951,000,000","5,307,000,000","6,915,000,000","8,785,000,000","9,951,810,000","10,518,275,000","10,687,741,000","11,263,561,000","12,886,395,000","11,604,746,000","10,833,540,000","9,848,680,000","9,837,074,000","9,274,705,000","9,052,367,000","8,795,469,000","8,526,773,000","8,557,965,000","8,630,125,000","8,567,023,000","8,733,887,000","7,825,367,000","7,213,727,000","6,918,262,000","6,433,352,000","5,900,453,000","4,039,603,000","3,951,630,000","3,711,085,000","3,037,971,000","2,774,975,000","2,701,340,000","2,466,914,000","2,057,123,000","1,781,939,000","1,859,087,000","1,681,221,000","1,384,484,000","1,316,628,000","1,321,629,000","1,201,725,000","847,452,000","704,667,000","730,382,000","728,420,000","713,421,000","648,541,000","596,143,000","549,990,000","426,428,000","382,925,000","371,042,000","337,760,000","434,125,000","396,152,000","392,730,000","403,032,000","213,653,000","208,038,000","199,143,000","187,223,000","171,764,000","155,040,000","149,107,000","158,724,000","142,967,000","130,530,000","131,650,000","152,489,000","174,487,000","167,339,000","146,711,000","167,960,000","157,970,000","152,830,000","110,673,000","190,681,000","391,903,000","405,260,000","402,600,000","223,400,000","171,300,000","186,600,000"
	StockholdersEquity,"4,373,000,000","6,178,000,000","5,545,000,000","4,804,000,000","4,764,000,000","4,893,000,000","4,913,000,000","3,999,000,000","3,835,000,000","5,933,000,000","5,951,000,000","5,307,000,000","6,915,000,000","8,785,000,000","9,951,810,000","10,518,275,000","10,687,741,000","11,263,561,000","12,886,395,000","11,604,746,000","10,833,540,000","9,848,680,000","9,837,074,000","9,274,705,000","9,052,367,000","8,795,469,000","8,526,773,000","8,557,965,000","8,630,125,000","8,567,023,000","8,733,887,000","7,825,367,000","7,213,727,000","6,918,262,000","6,433,352,000","5,900,453,000","4,039,603,000","3,951,630,000","3,577,864,000","2,927,787,000","2,591,659,000","2,574,295,000","2,390,299,000","1,989,627,000","1,724,401,000","1,813,336,000","1,636,999,000","1,384,484,000","1,316,628,000","1,321,629,000","1,201,725,000","847,452,000","704,667,000","730,382,000","728,420,000","696,416,000","628,985,000","579,107,000","534,863,000","405,202,000","359,707,000","348,556,000","317,050,000","408,495,000","371,949,000","369,071,000","379,116,000","209,177,000","203,579,000","199,143,000","182,752,000","171,073,000","155,040,000","149,107,000","158,724,000","142,967,000","130,530,000","131,650,000","152,489,000","174,487,000","167,339,000","146,711,000","142,615,000","102,938,000","72,830,000","-248,907,000","190,681,000","391,903,000","405,260,000","402,600,000","223,400,000","171,300,000","186,600,000"
		CapitalStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","489,000","489,000","488,000","487,000","486,000","486,000","486,000","485,000","484,000","484,000","484,000","482,000","482,000","482,000","481,000","480,000","480,000","480,000","478,000","476,000","468,000","467,000","452,000","450,000","450,000","450,000","449,000","446,000","446,000","446,000","445,000","438,000","438,000","432,000","424,000","405,000","391,000","377,000","373,000","367,000","362,000","355,000","347,000","346,000","345,000","343,000","342,000","331,000","329,000","327,000","325,000","323,000","321,000","320,000","319,000","317,000","316,000","315,000","307,000","306,000","306,000","303,000","1,886,000","1,884,000","15,354,000","1,882,000","1,880,000","1,836,000","1,832,000","1,720,000","1,650,000","1,454,000","360,970,000","360,960,000","1,361,000","1,300,000","1,200,000",,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,470,000",,,,,,,,"359,580,000","359,580,000",,,,,
			CommonStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","489,000","489,000","488,000","487,000","486,000","486,000","486,000","485,000","484,000","484,000","484,000","482,000","482,000","482,000","481,000","480,000","480,000","480,000","478,000","476,000","468,000","467,000","452,000","450,000","450,000","450,000","449,000","446,000","446,000","446,000","445,000","438,000","438,000","432,000","424,000","405,000","391,000","377,000","373,000","367,000","362,000","355,000","347,000","346,000","345,000","343,000","342,000","331,000","329,000","327,000","325,000","323,000","321,000","320,000","319,000","317,000","316,000","315,000","307,000","306,000","306,000","303,000","1,886,000","1,884,000","1,884,000","1,882,000","1,880,000","1,836,000","1,832,000","1,720,000","1,650,000","1,454,000","1,390,000","1,380,000","1,361,000","1,300,000","1,200,000",,
