name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
InvestingCashFlow,"-609,000,000","-1,111,000,000","-333,000,000","-764,000,000","1,599,000,000","-938,000,000","-792,000,000","524,000,000","357,000,000","-1,653,000,000","-1,287,000,000","-726,000,000","-368,000,000","-684,000,000","-1,975,000,000","-890,000,000","-829,000,000","-1,656,000,000","-1,062,000,000","-236,000,000","-800,000,000","-1,194,000,000","-535,000,000","-699,000,000","-551,000,000","-1,196,000,000","-1,162,000,000","-1,301,000,000","-1,146,000,000","-968,000,000","-1,184,000,000","-1,465,000,000","-544,000,000","-426,000,000","-1,002,000,000","-721,000,000","-722,000,000","-470,000,000","-487,000,000","-112,000,000","-643,000,000","-183,000,000","-508,000,000","-1,190,000,000","-484,000,000","-257,000,000","-331,000,000","-667,000,000","-404,000,000","-303,000,000","-377,900,000","-361,900,000","270,900,000","-314,200,000","-60,600,000","-31,800,000","-457,400,000","-170,700,000","-47,700,000","-219,300,000","-546,300,000","-468,400,000","-290,002,000","135,021,000","-11,649,000","-195,770,000","-215,883,000","-443,752,000","90,874,000","-687,068,000","-246,538,000","-64,232,000","-73,004,000","-363,413,000","-377,604,000","-369,876,000","-55,714,000","-327,630,000","-428,927,000","94,933,000","-44,038,000","-487,375,000","-118,741,000","-83,562,000","-51,592,000","-316,596,000","-38,116,000","23,746,000","-10,201,000","-226,080,000","85,686,000","-29,000,000","-40,100,000","-26,300,000","-23,920,000","100,200,000","-400,000","-151,400,000","2,558,000","-143,400,000","-40,700,000","-138,300,000","-135,800,000","92,200,000","-43,900,000","-250,100,000","315,500,000","-45,800,000","227,900,000","58,000,000","-29,300,000","-99,300,000","-44,900,000","-48,500,000","-71,400,000","21,100,000","-57,800,000","-57,400,000","-1,400,000","-59,100,000","-9,300,000","-30,000,000","-16,900,000","-74,900,000","-181,000,000","70,100,000","5,500,000","164,600,000","-147,200,000","18,800,000","-12,200,000","-224,400,000","32,600,000","-17,900,000"
	CashFlowFromContinuingInvestingActivities,"-609,000,000","-1,111,000,000","-333,000,000","-764,000,000","1,599,000,000","-938,000,000","-792,000,000","524,000,000","357,000,000","-1,653,000,000","-1,287,000,000","-726,000,000","-368,000,000","-684,000,000","-1,975,000,000","-890,000,000","-829,000,000","-1,656,000,000","-1,062,000,000","-236,000,000","-800,000,000","-1,194,000,000","-535,000,000","-699,000,000","-551,000,000","-1,196,000,000","-1,162,000,000","-1,301,000,000","-1,146,000,000","-968,000,000","-1,184,000,000","-1,465,000,000","-544,000,000","-426,000,000","-1,002,000,000","-721,000,000","-722,000,000","-470,000,000","-487,000,000","-112,000,000","-643,000,000","-183,000,000","-508,000,000","-1,190,000,000","-484,000,000","-257,000,000","-331,000,000","-667,000,000","-404,000,000","-303,000,000","-377,900,000","-361,900,000","270,900,000","-314,200,000","-60,600,000","-31,800,000","-457,400,000","-170,700,000","-47,700,000","-219,300,000","-546,300,000","-468,400,000","-290,002,000","135,021,000","-11,649,000","-195,770,000","-215,883,000","-443,752,000","90,874,000","-687,068,000","-246,538,000","-64,232,000","-73,004,000","-363,413,000","-377,604,000","-369,876,000","-55,714,000","-327,630,000","-428,927,000","94,933,000","-44,038,000","-487,375,000","-118,741,000","-83,562,000","-51,592,000","-316,596,000","-38,116,000","23,746,000","-10,201,000","-226,080,000","85,686,000","-29,000,000","-40,100,000","-26,300,000","-23,920,000","100,200,000","-400,000","-151,400,000","2,558,000","-143,400,000","-40,700,000","-138,300,000","-135,800,000","92,200,000","-43,900,000","-250,100,000","315,500,000","-45,800,000","227,900,000","58,000,000","-29,300,000","-99,300,000","-44,900,000","-48,500,000","-71,400,000","21,100,000","-57,800,000","-57,400,000","-1,400,000","-59,100,000","-9,300,000","-30,000,000","-16,900,000","-74,900,000","-181,000,000","70,100,000","5,500,000","164,600,000","-147,200,000","18,800,000","-12,200,000","-224,400,000","32,600,000","-17,900,000"
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,000,000","-5,000,000","-44,000,000","-4,000,000","-25,000,000","-37,000,000","-20,000,000","-11,000,000","-6,000,000","-15,000,000","-38,000,000","-13,500,000","-27,300,000","-9,200,000","-11,300,000","-13,600,000","-8,900,000","-10,600,000","-7,900,000","-13,500,000","8,100,000","-17,200,000","8,100,000","-71,724,000","-11,822,000","-6,093,000","17,239,000","71,764,000","37,966,000","-62,189,000","-377,000","-3,571,000","-19,153,000","-11,683,000","-509,000","-4,292,000","-2,103,000","-1,917,000","-4,738,000","-6,083,000","-6,009,000","-16,281,000","-2,849,000","-22,132,000","-9,343,000","1,082,000","11,284,000","-9,139,000","-14,073,000","-17,578,000","-17,431,000","20,791,000","159,000,000","-204,000,000","-18,500,000","36,543,000","-14,500,000","-18,300,000","-16,600,000","-6,228,000","-12,500,000","-14,100,000","-8,800,000","-12,400,000","-9,600,000","-8,100,000","-7,900,000","-12,400,000","-7,500,000","-20,300,000","-2,400,000","-3,800,000","-4,000,000","-10,300,000","-4,000,000","-7,000,000","-3,500,000","-4,000,000","-3,000,000","-8,700,000","-6,200,000","-5,600,000","-5,300,000","7,800,000","-11,400,000","-9,100,000","-13,000,000","-12,700,000","-12,500,000","-16,300,000","-9,600,000","-12,600,000","-9,300,000","-10,500,000","142,400,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,000,000","-8,000,000","-44,000,000","-4,000,000","-25,000,000","-37,000,000","-20,000,000","-12,000,000","-8,000,000","-16,000,000","-38,000,000","-13,500,000","-27,700,000","-9,900,000","-11,400,000","-10,300,000","-10,900,000","-12,400,000","-12,600,000","10,500,000","-15,900,000","-2,900,000","-6,200,000","-35,505,000","-13,689,000","-16,591,000","-6,615,000","-10,142,000","-6,761,000","-58,333,000","-4,233,000","-9,486,000","-34,695,000","-8,915,000","-3,277,000","-6,705,000","-8,906,000","-8,964,000","-5,124,000","-15,769,000","-8,181,000","-25,171,000","-4,518,000","-46,451,000","-12,570,000","-17,812,000","-13,278,000","-31,133,000","-17,419,000","-20,884,000","-18,935,000","-10,563,000","159,000,000","-204,000,000","-18,500,000","-17,419,000","-14,500,000","-18,300,000","-16,600,000","-29,517,000","-12,500,000","-14,100,000","-8,800,000","-12,400,000","-9,600,000","-8,100,000","-7,900,000","-12,400,000","-7,500,000","-20,300,000","-2,400,000","-3,800,000","-4,000,000","-10,300,000","-4,000,000","-7,000,000","-3,500,000","-4,000,000","-3,000,000","-8,700,000","-6,200,000","-5,600,000","-5,300,000","7,800,000","-11,400,000","-9,100,000","-13,000,000","-19,500,000","-12,500,000","-15,600,000","-10,300,000","-13,200,000","-9,900,000","-10,800,000","-6,800,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000",,,,,,"0","1,000,000","2,000,000",,,"0","400,000","700,000","100,000","-3,300,000","2,000,000","1,800,000","4,700,000",,,,"14,300,000",,"1,867,000","10,498,000","23,854,000","81,906,000",,,"3,856,000","5,915,000",,,"2,768,000","2,413,000","6,803,000","7,047,000","386,000","9,686,000","2,172,000","8,890,000","1,669,000","24,319,000","3,227,000","18,894,000","24,562,000","21,994,000","3,346,000","3,306,000","1,504,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000","600,000","600,000","300,000","149,200,000"
		NetBusinessPurchaseAndSale,,,"-87,000,000","0",,,,,,,,,,,,,,,,,,,,,,,"-42,000,000","0","0","0","0","0","819,000,000","-8,000,000","-5,000,000",,,,"20,000,000",,,,"4,000,000",,,,"128,000,000",,,,"-23,600,000","0","-3,500,000","-1,500,000","-300,000","0","-46,900,000","-21,000,000",,,"-1,700,000","0",,"-2,440,000",,,,,,,"-99,915,000","0","38,239,000","-10,382,000","-247,380,000","0","61,111,000","186,269,000","-48,447,000","48,500,000","-48,500,000","0","0","18,395,000","0","22,000,000","-4,306,000","35,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"-121,000,000","0",,,,,,,,,,,,,,,,,,,,,,,"-49,000,000","0","0","0","0","0","-259,000,000","-8,000,000",,,,,,,,,"-5,000,000",,,,,,,,"-23,600,000","0","-3,500,000","-1,500,000","-300,000","0","-400,000","-111,800,000",,,"-1,700,000","0",,"-29,820,000",,,,,,,,,,"-10,382,000","0","0",,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"34,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0",,,,"54,000,000",,,,,,,,,,,,,,,,"0","0","-46,500,000","90,800,000",,,,"0",,"27,380,000",,,,,,,,,,"0",,"0","61,111,000","186,269,000","0","0","0","0","0","18,395,000","0","22,000,000","-4,306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"-26,000,000","-23,000,000","12,000,000","-3,000,000","-12,000,000","-13,000,000","-21,000,000","-18,000,000","-8,000,000","-8,000,000","-10,000,000","-12,000,000","-9,000,000","-9,000,000","-20,000,000","-14,000,000","-20,000,000","-23,000,000","-62,000,000","-15,000,000","10,000,000","13,000,000","-2,000,000","-9,000,000","30,000,000","-13,000,000","-16,000,000","-29,000,000","56,000,000","4,000,000","1,000,000","-14,000,000","-6,000,000","-14,000,000","25,000,000","-5,000,000","-10,000,000","-28,000,000",,,,,"-1,000,000","3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,"-72,000,000","-23,000,000","-9,000,000","-27,000,000","-13,000,000","-13,000,000","-19,000,000","-21,000,000","-11,000,000","-9,000,000","-11,000,000","-13,000,000","-10,000,000","-10,000,000","-20,000,000","-16,000,000","-21,000,000","-23,000,000","-63,000,000","-16,000,000","-19,000,000","-11,000,000","-12,000,000","-11,000,000","-8,000,000","-18,000,000","-37,000,000","-33,000,000","-13,000,000","-19,000,000","-13,000,000","-14,000,000","-6,000,000","-14,000,000","-9,000,000","-5,000,000","-10,000,000","-28,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,"46,000,000","0","21,000,000","24,000,000","1,000,000","0","-2,000,000","3,000,000","3,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","0","2,000,000","1,000,000","0","1,000,000","1,000,000","29,000,000","24,000,000","10,000,000","2,000,000","38,000,000","5,000,000","21,000,000","4,000,000","69,000,000","23,000,000",,,,,,,,,,,,,"-1,000,000","3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-1,632,000,000","-819,000,000","-276,000,000","-696,000,000","159,000,000","-905,000,000","-196,000,000","544,000,000","487,000,000","-1,630,000,000","-1,120,000,000","-615,000,000","-362,000,000","-667,000,000","-2,017,000,000","-866,000,000","-739,000,000","-1,692,000,000","-915,000,000","-298,000,000","-791,000,000","-1,197,000,000","-854,000,000","-581,000,000","-362,000,000","-1,028,000,000","-956,000,000","-1,291,000,000","-1,235,000,000","-946,000,000","-1,137,000,000","-1,345,000,000","-1,370,000,000","-310,000,000","-836,000,000","-732,000,000","-681,000,000","-479,000,000","-459,000,000","-291,000,000","-558,000,000","-92,000,000","-491,000,000","-1,122,000,000","-669,000,000","-143,000,000","-344,000,000","-760,000,000","-182,000,000","-238,000,000","-340,900,000","-333,600,000","250,700,000","-317,600,000","-48,500,000","-40,600,000","-421,100,000","-146,600,000","-55,100,000","-224,300,000","-987,100,000","-32,800,000","223,158,000","79,747,000","-375,138,000","21,733,000","-286,318,000","-471,708,000","90,497,000","-686,691,000","-4,040,123,000","1,948,671,000","-981,425,000","-1,464,407,000","3,526,203,000","-1,910,702,000","-1,322,461,000","-1,298,148,000","-1,935,745,000","-790,283,000","-568,026,000","-1,086,849,000","-1,902,344,000","-392,655,000","-230,964,000","-415,883,000","-200,426,000","-173,353,000","-156,560,000","-455,711,000","-1,177,952,000","-8,400,000","120,600,000","4,200,000","-813,756,000","-38,500,000","39,900,000","-187,800,000","-1,419,473,000","-134,500,000","-14,100,000","-139,200,000","-135,800,000","-121,500,000","137,000,000","-471,800,000","760,800,000","-30,500,000","-133,200,000","53,300,000","-21,900,000","53,000,000","-203,800,000","-55,100,000","-99,400,000","24,800,000","-14,800,000","-51,600,000","-32,200,000","-53,700,000","21,300,000","-11,500,000",,,,,,,,,,,,
			PurchaseOfInvestment,"-8,673,000,000","-2,131,000,000","-1,907,000,000","-1,890,000,000","-2,745,000,000","-4,175,000,000","-3,390,000,000","-2,199,000,000","-2,518,000,000","-5,031,000,000","-3,477,000,000","-2,409,000,000","-2,558,000,000","-2,447,000,000","-4,430,000,000","-2,907,000,000","-3,027,000,000","-3,477,000,000","-3,317,000,000","-2,589,000,000","-3,579,000,000","-3,992,000,000","-3,584,000,000","-2,406,000,000","-2,308,000,000","-2,438,000,000","-2,290,000,000","-2,323,000,000","-2,746,000,000","-1,942,000,000","-2,220,000,000","-2,439,000,000","-2,614,000,000","-1,736,000,000","-2,279,000,000","-2,186,000,000","-2,231,000,000","-1,881,000,000","-1,871,000,000","-1,622,000,000","-1,519,000,000","-1,576,000,000","-1,769,000,000","-2,425,000,000","-1,657,000,000","-1,430,000,000","-1,675,000,000","-1,766,000,000","-1,318,000,000","-1,453,000,000","-1,676,200,000","-1,561,800,000","-668,700,000","-1,103,100,000","-1,267,400,000","-1,294,300,000","-1,950,000,000","-1,903,500,000","-980,500,000","-1,418,100,000","-1,108,300,000","-1,132,800,000","-1,045,283,000","-591,309,000","-663,164,000","-1,127,944,000","-999,928,000","-990,757,000","-701,632,000","-1,774,465,000","-1,918,896,000","-748,891,000","-1,399,476,000","-1,740,503,000","-2,146,329,000","-2,440,496,000","-1,749,190,000","-1,825,170,000","-2,487,978,000","-1,232,610,000","-995,838,000","-1,499,179,000","-2,225,248,000","-635,291,000","-436,697,000","-547,430,000","-421,422,000","-296,901,000","-347,154,000","-615,901,000","-512,060,000","-416,300,000","-647,100,000","-554,700,000","-481,531,000","-455,300,000","-630,000,000","-682,100,000","-760,459,000","-621,900,000","-596,300,000","-626,400,000","-607,100,000","-356,400,000","-440,600,000","-735,000,000","-730,300,000","-748,400,000","-670,500,000","-230,300,000","-432,700,000","-279,600,000","-242,000,000","-158,900,000","-258,600,000","-192,300,000","-237,000,000","-187,400,000","-129,500,000","-210,600,000","-334,300,000","-334,800,000",,,,,,,,,,,,
			SaleOfInvestment,"7,041,000,000","1,312,000,000","1,631,000,000","1,194,000,000","2,904,000,000","3,270,000,000","3,194,000,000","2,743,000,000","3,005,000,000","3,401,000,000","2,357,000,000","1,794,000,000","2,196,000,000","1,780,000,000","2,413,000,000","2,041,000,000","2,288,000,000","1,785,000,000","2,402,000,000","2,291,000,000","2,788,000,000","2,795,000,000","2,730,000,000","1,825,000,000","1,946,000,000","1,410,000,000","1,334,000,000","1,032,000,000","1,511,000,000","996,000,000","1,083,000,000","1,094,000,000","1,244,000,000","1,426,000,000","1,443,000,000","1,454,000,000","1,550,000,000","1,402,000,000","1,412,000,000","1,331,000,000","961,000,000","1,484,000,000","1,278,000,000","1,303,000,000","988,000,000","1,287,000,000","1,331,000,000","1,006,000,000","1,136,000,000","1,215,000,000","1,335,300,000","1,228,200,000","919,400,000","785,500,000","1,218,900,000","1,253,700,000","1,528,900,000","1,756,900,000","925,400,000","1,193,800,000","121,200,000","1,100,000,000","1,268,441,000","671,056,000","288,026,000","1,149,677,000","713,610,000","519,049,000","792,129,000","1,087,774,000","-2,121,227,000","2,697,562,000","418,051,000","276,096,000","5,672,532,000","529,794,000","426,729,000","527,022,000","552,233,000","442,327,000","427,812,000","412,330,000","322,904,000","242,636,000","205,733,000","131,547,000","220,996,000","123,548,000","190,594,000","160,190,000","-665,892,000","407,900,000","767,700,000","558,900,000","-332,225,000","416,800,000","669,900,000","494,300,000","-659,014,000","487,400,000","582,200,000","487,200,000","471,300,000","234,900,000","577,600,000","263,200,000","1,491,100,000","717,900,000","537,300,000","283,600,000","410,800,000","332,600,000","38,200,000","103,800,000","159,200,000","217,100,000","222,200,000","135,800,000","97,300,000","156,900,000","355,600,000","323,300,000",,,,,,,,,,,,
		NetOtherInvestingChanges,"24,000,000","-5,000,000","0","11,000,000","18,000,000","3,000,000","-11,000,000","2,000,000","6,000,000","2,000,000","-4,000,000",,,"1,000,000","26,000,000","-7,000,000","-5,000,000","16,000,000","-4,000,000","-1,000,000","6,000,000","1,000,000","287,000,000","-88,000,000","-157,000,000","-125,000,000","-74,000,000","-42,000,000","-4,000,000","-54,000,000","5,000,000","36,000,000","45,000,000","13,000,000","-17,000,000","28,000,000","-17,000,000","14,000,000","17,000,000","-4,000,000","-26,000,000","-10,000,000","0","-8,000,000","7,000,000","-13,000,000","-124,000,000","130,000,000","-97,000,000","-27,000,000","100,000","-1,000,000","32,900,000","16,200,000","1,800,000","17,700,000","21,200,000","4,800,000","20,900,000","-4,800,000","459,700,000","-443,700,000","-408,996,000","69,536,000","334,702,000","-234,742,000",,,,,,,"881,865,000","1,111,885,000","-3,652,135,000","1,542,929,000","1,207,553,000","788,987,000","1,561,348,000","842,725,000","588,769,000","602,323,000","1,805,735,000","300,041,000","178,290,000","66,003,000","175,755,000","176,172,000","163,937,000","247,062,000","1,528,818,000","-179,600,000","43,300,000","-12,000,000","619,029,000","153,200,000","-22,000,000","53,000,000","1,514,472,000","3,600,000","-12,500,000","9,700,000","12,400,000","223,300,000","-172,800,000","229,600,000","-432,900,000","-7,800,000","381,400,000","7,100,000","-3,600,000","-148,300,000","169,200,000","10,600,000","35,000,000","-200,000","-39,000,000","-2,800,000","39,500,000","800,000","-25,000,000","-13,200,000","172,400,000","-63,500,000","-171,900,000","83,100,000","18,200,000","177,100,000","-130,900,000","28,400,000","400,000","-215,100,000","43,100,000","-160,300,000"
FinancingCashFlow,"-2,127,000,000","-342,000,000","-658,000,000","-223,000,000","-904,000,000","-172,000,000","-632,000,000","-84,000,000","113,000,000","480,000,000","143,000,000","231,000,000","319,000,000","715,000,000","675,000,000","635,000,000","548,000,000","586,000,000","240,000,000","-41,000,000","467,000,000","1,053,000,000","526,000,000","543,000,000","777,000,000","872,000,000","1,038,000,000","648,000,000","971,000,000","440,000,000","669,000,000","484,000,000","489,000,000","459,000,000","938,000,000","589,000,000","327,000,000","235,000,000","236,000,000","-46,000,000","528,000,000","271,000,000","835,000,000","425,000,000","469,000,000","268,000,000","207,000,000","476,000,000","177,000,000","-40,000,000","-90,500,000","76,200,000","-204,700,000","-56,800,000","23,300,000","72,300,000","131,600,000","-31,500,000","-33,100,000","-80,100,000","30,900,000","62,400,000","309,286,000","122,255,000","-21,470,000","-158,071,000","-121,345,000","-55,431,000","-41,734,000","62,096,000","39,048,000","-704,000","-15,245,000","-15,394,000","34,469,000","-8,273,000","154,328,000","-76,751,000","269,547,000","35,620,000","36,339,000","42,260,000","19,774,000","41,504,000","-12,636,000","-94,564,000","152,480,000","-177,008,000","-57,398,000","-60,848,000","-85,308,000","-162,600,000","45,600,000","-72,300,000","-97,621,000","-102,000,000","-24,500,000","-46,200,000","-205,240,000","-54,000,000","-104,200,000","66,100,000","106,000,000","-77,400,000","-87,300,000","-72,800,000","-87,100,000","-33,000,000","-275,500,000","-99,500,000","-36,500,000","-9,000,000","-13,400,000","-22,400,000","-6,200,000","-135,200,000","-6,700,000","-2,600,000","-15,100,000","-18,300,000","-31,200,000","-15,500,000","-17,900,000","-12,000,000","141,400,000","-130,900,000","-21,400,000","-262,000,000","122,100,000","-76,800,000","-108,400,000","169,600,000","-58,400,000","-14,300,000"
	CashFlowFromContinuingFinancingActivities,"-2,127,000,000","-342,000,000","-658,000,000","-223,000,000","-904,000,000","-172,000,000","-632,000,000","-84,000,000","113,000,000","480,000,000","143,000,000","231,000,000","319,000,000","715,000,000","675,000,000","635,000,000","548,000,000","586,000,000","240,000,000","-41,000,000","467,000,000","1,053,000,000","526,000,000","543,000,000","777,000,000","872,000,000","1,038,000,000","648,000,000","971,000,000","440,000,000","669,000,000","484,000,000","489,000,000","459,000,000","938,000,000","589,000,000","327,000,000","235,000,000","236,000,000","-46,000,000","528,000,000","271,000,000","835,000,000","425,000,000","469,000,000","268,000,000","207,000,000","476,000,000","177,000,000","-40,000,000","-90,500,000","76,200,000","-204,700,000","-56,800,000","23,300,000","72,300,000","131,600,000","-31,500,000","-33,100,000","-80,100,000","30,900,000","62,400,000","309,286,000","122,255,000","-21,470,000","-158,071,000","-121,345,000","-55,431,000","-41,734,000","62,096,000","39,048,000","-704,000","-15,245,000","-15,394,000","34,469,000","-8,273,000","154,328,000","-76,751,000","269,547,000","35,620,000","36,339,000","42,260,000","19,774,000","41,504,000","-12,636,000","-94,564,000","152,480,000","-177,008,000","-57,398,000","-60,848,000","-85,308,000","-162,600,000","45,600,000","-72,300,000","-97,621,000","-102,000,000","-24,500,000","-46,200,000","-205,240,000","-54,000,000","-104,200,000","66,100,000","106,000,000","-77,400,000","-87,300,000","-72,800,000","-87,100,000","-33,000,000","-275,500,000","-99,500,000","-36,500,000","-9,000,000","-13,400,000","-22,400,000","-6,200,000","-135,200,000","-6,700,000","-2,600,000","-15,100,000","-18,300,000","-31,200,000","-15,500,000","-17,900,000","-12,000,000","141,400,000","-130,900,000","-21,400,000","-262,000,000","122,100,000","-76,800,000","-108,400,000","169,600,000","-58,400,000","-14,300,000"
		NetIssuancePaymentsOfDebt,"-50,000,000","-50,000,000","0","0",,,"-151,000,000","196,000,000","439,000,000","0","44,000,000","0","0","121,000,000","0",,,,"-23,000,000","-125,000,000",,,"-18,000,000","302,000,000",,,"135,000,000","-145,000,000",,,"-1,000,000","145,000,000","-1,000,000","0","0","-36,000,000","-1,000,000","-3,000,000","-14,000,000","-196,000,000","220,000,000","-3,000,000","-3,000,000","-3,000,000",,,"42,000,000","95,000,000","13,000,000","-28,000,000","-48,100,000","-38,700,000","-145,400,000","28,500,000","77,500,000","-45,400,000","6,700,000","53,800,000","39,600,000","-200,000","-27,300,000","2,000,000","-2,920,000","15,056,000","-13,962,000","-90,574,000","-79,067,000","3,991,000","-3,091,000","-14,526,000","-2,755,000","-584,000","-1,509,000","188,619,000","17,123,000","-27,225,000","45,825,000","-153,290,000","131,289,000","-79,221,000","-8,194,000","20,760,000","15,172,000","87,925,000","16,435,000","-20,759,000","42,887,000","-85,193,000","39,710,000","43,481,000","-4,219,000","-56,400,000","127,900,000","68,700,000","-47,400,000","-9,900,000","50,000,000","18,000,000","100,862,000","300,000","-53,100,000","5,400,000","-56,500,000","-62,600,000","-87,700,000","-86,700,000","-229,800,000","-92,600,000","-401,500,000","-200,000","800,000","0","-500,000","-16,600,000","-100,000","-132,800,000",,,"-100,000","-400,000","-16,000,000","-2,800,000","-2,900,000","1,000,000","148,100,000","-1,400,000","-1,800,000","-4,200,000","143,200,000","-39,800,000","-600,000","193,100,000","-39,800,000","-4,200,000"
			NetLongTermDebtIssuance,,"-50,000,000",,,,,"-151,000,000","196,000,000",,,"44,000,000","0","0","121,000,000",,,,,"-23,000,000","-125,000,000",,,"-18,000,000",,,,"135,000,000","-145,000,000",,,"-1,000,000","145,000,000",,,"0","-36,000,000","-1,000,000","-3,000,000","-14,000,000","-196,000,000","220,000,000","-3,000,000","-3,000,000","-3,000,000",,,"42,000,000","95,000,000","13,000,000","-28,000,000","-48,100,000","-38,700,000","-145,400,000","28,500,000","77,500,000","-45,400,000","6,700,000","53,800,000","39,600,000","-200,000","-27,300,000","2,000,000","-2,920,000","15,056,000","-13,962,000","-90,574,000","-79,067,000","3,991,000","-3,091,000","-14,526,000","-2,755,000","-584,000","-1,509,000","188,619,000","17,123,000","-27,225,000","45,825,000","-153,290,000","131,289,000","-79,221,000","-8,194,000","20,760,000","15,172,000","87,925,000","16,435,000","-20,759,000","42,887,000","-85,193,000","39,710,000","43,481,000","-4,219,000","-56,400,000","127,900,000","68,700,000","-47,400,000","-9,900,000","50,000,000","18,000,000","100,862,000","300,000","-53,100,000","5,400,000","-56,500,000","-62,600,000","-87,700,000","-86,700,000","-229,800,000","-92,600,000","-401,500,000","-200,000","800,000","0","-500,000","-16,600,000","-100,000","-132,800,000",,,"-100,000","-400,000","-16,000,000","-2,800,000","-2,900,000","1,000,000","148,100,000","-1,400,000","-1,800,000","-4,200,000","143,200,000","-39,800,000","-600,000","193,100,000","-39,800,000","-4,200,000"
				LongTermDebtIssuance,,,"0","0",,,"-1,000,000","196,000,000","439,000,000","0","194,000,000","0","0","121,000,000","0",,,,"367,000,000","0",,,"0",,,,"145,000,000",,,,"0",,,,"0","0",,,"28,000,000","121,000,000",,,"0","0",,,"1,000,000","128,000,000","30,000,000","0","55,000,000","118,500,000","379,000,000","28,900,000","115,000,000","70,000,000","260,000,000","270,000,000","100,000,000","50,000,000","0","92,000,000","-13,000","91,316,000","0","26,197,000","15,000,000","14,616,000","0","100,000","384,000","1,000","274,000","194,733,000","108,493,000","8,000,000","202,404,000","18,311,000","145,560,000","20,000,000","18,000,000","41,000,000","56,945,000","106,800,000","52,026,000","26,842,000","51,121,000","21,169,000","66,081,000","44,091,000","57,438,000","89,100,000","398,900,000","69,200,000","45,037,000","15,300,000","152,000,000","50,200,000","221,050,000","56,000,000","0","7,100,000","10,500,000","80,700,000","86,400,000","111,200,000","192,000,000","64,500,000",,,,,,,"0","600,000",,,"1,600,000","0",,,"1,400,000","1,700,000",,,"200,000","100,000",,,"300,000",,,
