name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989
				LongTermDebtPayments,"-161,000,000","-48,000,000","-41,000,000","-8,000,000","-64,000,000","-6,213,000,000","-30,000,000","-30,000,000","-45,000,000","-1,503,000,000","-24,000,000","-36,000,000","-985,000,000","-562,000,000","-89,000,000","-783,000,000","-2,000,000","-7,000,000","-3,000,000","-16,000,000","-12,000,000","-33,000,000","-6,000,000","-31,000,000","-12,000,000","-13,000,000","-11,000,000","-2,000,000","-15,000,000","-4,000,000","0",,,"0","-251,000,000","-3,000,000","0","0","0","-116,000,000","-301,000,000","-1,000,000","-10,000,000","-1,000,000","-17,000,000","0","-250,000,000","0","-12,000,000","-21,000,000","-7,000,000","-117,000,000","-508,000,000","-500,000,000","0","0","-1,000,000","-16,000,000","-108,000,000","-8,000,000","-507,000,000","-623,000,000","-57,000,000","-5,000,000","-221,000,000","-14,000,000","-253,000,000","-7,000,000","-95,000,000","-618,000,000","-100,000,000","-60,000,000","-13,000,000","1,910,000,000","-2,186,000,000","-12,000,000","-31,000,000","190,000,000","-200,000,000","0","0","-199,000,000","-96,000,000","-5,000,000","-20,000,000","-529,503,000","-120,547,000","-203,000","-27,000","-102,494,000","-32,000","-64,000","-12,500,000","-101,667,000","0","-161,700,000","-6,000,000","-117,502,000","-181,000,000","-25,600,000","-209,400,000","-1,900,000","-100,000","0","-7,700,000","-174,900,000","-8,600,000","-75,500,000","-5,000,000","0","-22,100,000","-276,000,000","-51,400,000","-41,500,000","-105,100,000","-39,700,000","-11,900,000","-236,700,000","-48,800,000","-47,000,000","-404,800,000","252,700,000","-115,300,000","-415,300,000","-229,400,000","-243,600,000","-121,300,000","-178,800,000","-372,700,000","-272,200,000","-64,200,000","-287,800,000","-420,000,000"
			NetShortTermDebtIssuance,,,,,,,"0",,,,"148,000,000","150,000,000","0",,"-28,000,000","-51,000,000","299,000,000",,"547,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,"0",,,,"148,000,000","150,000,000","0",,"-28,000,000","-51,000,000","299,000,000",,"547,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-2,064,000,000","33,000,000","-1,460,000,000","-172,000,000","-465,000,000","258,000,000","51,000,000","349,000,000","82,000,000","26,000,000","12,000,000","14,000,000","9,000,000","-72,000,000","-81,000,000","-626,000,000","-600,000,000","-416,000,000","-209,000,000","-129,000,000","64,000,000","-79,000,000","77,000,000","12,000,000","-182,000,000","-485,000,000","-1,015,000,000","-895,000,000","-144,000,000","-190,000,000","14,000,000","-64,000,000","-694,000,000","-778,000,000","-2,683,000,000","-692,000,000","-147,000,000","59,000,000","168,000,000","23,000,000","-216,000,000","45,000,000","51,000,000","-193,000,000","28,000,000","44,000,000","39,000,000","17,000,000","8,000,000","58,000,000","12,000,000","17,000,000","7,000,000","31,000,000","2,000,000","3,000,000","5,000,000","37,000,000","21,000,000","10,000,000","40,000,000","22,000,000","38,000,000","25,000,000","30,000,000","39,000,000","52,000,000","35,000,000","18,000,000","11,000,000","27,000,000","31,000,000","30,000,000","25,000,000","11,000,000","-32,000,000","-68,000,000","-55,000,000","-7,000,000","-10,000,000","-33,000,000","-40,000,000","-52,000,000","-7,000,000","10,000,000","10,244,000","9,821,000","5,117,000","3,472,000","-111,546,000","-122,591,000","-362,446,000","5,600,000","14,232,000","29,900,000","4,200,000","1,600,000","11,325,000","14,600,000","4,400,000","3,600,000","19,500,000","5,400,000","2,900,000","3,200,000","-5,900,000","4,700,000",,,"6,200,000","3,900,000",,,"4,000,000",,,,,,,,"8,700,000","9,400,000","-2,400,000","500,000","-800,000","9,900,000","-1,100,000","-400,000","11,400,000","-2,100,000","7,000,000","10,900,000"
			CommonStockIssuance,"184,000,000","33,000,000","40,000,000","27,000,000","84,000,000","258,000,000","51,000,000","349,000,000","82,000,000","26,000,000","12,000,000","14,000,000","12,000,000","43,000,000","13,000,000","20,000,000","25,000,000","43,000,000","79,000,000","55,000,000","150,000,000","72,000,000","101,000,000","124,000,000","40,000,000","104,000,000","17,000,000","16,000,000","46,000,000","48,000,000","83,000,000","92,000,000","97,000,000","95,000,000","82,000,000","249,000,000","131,000,000","59,000,000","168,000,000","23,000,000","30,000,000","45,000,000","51,000,000","4,000,000","28,000,000","44,000,000","39,000,000","17,000,000","8,000,000","58,000,000","12,000,000","17,000,000","7,000,000","31,000,000","2,000,000","3,000,000","5,000,000","37,000,000","21,000,000","10,000,000","40,000,000","22,000,000","38,000,000","25,000,000","30,000,000","39,000,000","52,000,000","35,000,000","18,000,000","11,000,000","27,000,000","31,000,000","30,000,000","25,000,000","11,000,000","35,000,000","44,000,000","41,000,000","16,000,000","16,000,000","8,000,000","23,000,000","37,000,000","18,000,000","10,000,000","10,244,000","9,821,000","5,117,000","3,472,000","3,731,000","-870,000","7,062,000","5,600,000","14,232,000","29,900,000","4,200,000","1,600,000","11,325,000","14,600,000","4,400,000","3,600,000","19,500,000","5,400,000","2,900,000","3,200,000","6,500,000","4,700,000",,,"6,200,000","3,900,000",,,"4,000,000",,,,,,,,"8,700,000","9,500,000","600,000","500,000","100,000","9,900,000","10,400,000","10,800,000","13,000,000","10,300,000","10,700,000","10,900,000"
			CommonStockPayments,"-2,248,000,000","0","-1,500,000,000","-199,000,000","-549,000,000","0","0","0","0","0","0","0","-3,000,000","-115,000,000","-94,000,000","-646,000,000","-625,000,000","-459,000,000","-288,000,000","-184,000,000","-86,000,000","-151,000,000","-24,000,000","-112,000,000","-222,000,000","-589,000,000","-1,032,000,000","-911,000,000","-190,000,000","-238,000,000","-69,000,000","-156,000,000","-791,000,000","-873,000,000","-2,765,000,000","-941,000,000","-278,000,000","0","0","0","-246,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-67,000,000","-112,000,000","-96,000,000","-23,000,000","-26,000,000","-41,000,000","-63,000,000","-89,000,000",,,"0","0",,,"-115,277,000","-121,721,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-100,000",,,"-900,000","0","-11,500,000","-11,200,000","-1,600,000","-12,400,000",,
		CashDividendsPaid,"-793,000,000","-195,000,000","-198,000,000","-200,000,000","-200,000,000","-173,000,000","-172,000,000","-171,000,000","-170,000,000","-170,000,000","-170,000,000","-169,000,000","-170,000,000","-169,000,000","-341,000,000","0","-173,000,000","-133,000,000","-134,000,000","-134,000,000","-134,000,000","-107,000,000","-106,000,000","-107,000,000","-106,000,000","-67,000,000","-69,000,000","-70,000,000","-71,000,000","-56,000,000","-57,000,000","-57,000,000","-57,000,000","-45,000,000","-47,000,000","-47,000,000","-48,000,000","-45,000,000","-44,000,000","-44,000,000","-44,000,000","-41,000,000","-41,000,000","-41,000,000","-41,000,000","-38,000,000","-37,000,000","-38,000,000","-38,000,000","-35,000,000","-34,000,000","-35,000,000","-34,000,000","-34,000,000","-35,000,000","-34,000,000","-34,000,000","-31,000,000","-31,000,000","-31,000,000","-31,000,000","-27,000,000","-28,000,000","-27,000,000","-28,000,000","-24,000,000","-25,000,000","-24,000,000","-24,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-18,000,000","-18,000,000","-15,000,000","-15,000,000","-15,000,000","-15,000,000","-15,000,000","-15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,,,,,,"-172,000,000","-171,000,000","-170,000,000","-170,000,000","-170,000,000","-169,000,000","-170,000,000","-169,000,000","-341,000,000","0","-173,000,000","-133,000,000","-134,000,000","-134,000,000","-134,000,000","-107,000,000","-106,000,000","-107,000,000","-106,000,000","-67,000,000","-69,000,000","-70,000,000","-71,000,000","-56,000,000","-57,000,000","-57,000,000","-57,000,000","-45,000,000","-47,000,000","-47,000,000","-48,000,000","-45,000,000","-44,000,000","-44,000,000","-44,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-1,000,000",,,,"-1,000,000","-25,000,000","-1,000,000","-11,000,000","-1,000,000","-4,000,000","0","0","-5,000,000","-9,000,000","4,000,000","-3,000,000","4,000,000","4,000,000","3,000,000","9,000,000","-6,000,000","16,000,000","7,000,000","8,000,000","-13,000,000","-44,000,000","1,000,000","-14,000,000","6,000,000","16,000,000","-15,000,000","13,000,000","10,000,000","16,000,000","-11,000,000","6,000,000","14,000,000","64,000,000","171,000,000","2,000,000","-5,000,000","11,000,000","2,000,000","1,000,000","4,000,000","7,000,000","7,000,000","3,000,000","1,000,000","12,000,000","4,000,000","4,000,000","-15,000,000","3,000,000","-7,000,000",,"5,000,000",,"11,000,000","3,000,000","9,000,000","24,000,000","8,000,000","6,000,000","2,000,000","0","0",,,,,,,,"0",,,"3,000,000","-1,000,000",,,"-5,000,000",,,,"0","0","-71,000","427,000","7,349,000","17,319,000","-548,000","-10,200,000","30,000","0","0","-8,200,000","4,361,000","-7,800,000","100,000","-3,600,000","-9,300,000","-100,000","0","-300,000",,"-100,000","-17,800,000","5,600,000","0","0","-1,800,000","1,700,000","-200,000","-27,700,000","20,100,000","5,100,000","-25,300,000","19,400,000","400,000","-8,200,000","-3,900,000","0","-200,000","-900,000","1,000,000",,,,"0","-200,000","-400,000","-1,000,000"
EndCashPosition,"6,897,000,000","6,897,000,000","6,065,000,000","6,833,000,000","6,853,000,000","7,087,000,000","8,856,000,000","8,339,000,000","6,954,000,000","4,881,000,000","1,766,000,000","2,031,000,000","2,389,000,000","2,319,000,000","2,872,000,000","2,123,000,000","2,369,000,000","3,265,000,000","2,789,000,000","2,768,000,000","3,503,000,000","3,969,000,000","3,173,000,000","3,059,000,000","2,989,000,000","3,534,000,000","2,841,000,000","3,647,000,000","3,543,000,000","3,763,000,000","3,478,000,000","2,266,000,000","2,416,000,000","2,908,000,000","3,042,000,000","3,935,000,000","5,096,000,000","4,917,000,000","3,372,000,000","2,517,000,000","2,743,000,000","2,843,000,000","2,040,000,000","1,896,000,000","1,959,000,000","2,328,000,000","1,359,000,000","1,877,000,000","1,709,000,000","1,952,000,000","1,549,000,000","1,465,000,000","1,789,000,000","2,292,000,000","2,673,000,000","1,542,000,000","1,573,000,000","1,539,000,000","1,011,000,000","830,000,000","1,112,000,000","1,569,000,000","1,770,000,000","1,855,000,000","2,690,000,000","1,937,000,000","1,121,000,000","786,000,000","1,051,000,000","1,039,000,000","1,084,000,000","939,000,000","1,388,000,000","1,046,000,000","475,000,000","1,030,000,000","706,000,000","538,000,000","186,000,000","519,000,000","233,000,000","331,000,000","220,000,000","248,000,000","110,000,000","121,302,000","139,944,000","654,777,000","176,589,000","67,959,000","129,492,000","517,893,000","379,700,000","325,323,000","139,100,000","664,400,000","195,200,000","229,565,000","144,500,000","193,200,000","209,800,000","122,000,000","100,300,000","111,700,000","154,900,000","93,400,000","104,000,000","115,100,000","206,800,000","357,500,000","259,200,000","246,000,000","415,800,000","392,900,000","229,600,000","359,300,000","225,700,000",,,,,,,,,,,,,,,,
	ChangesInCash,"-3,000,000","928,000,000","-792,000,000","57,000,000","-196,000,000","-1,839,000,000","483,000,000","1,333,000,000","2,058,000,000","3,177,000,000","-258,000,000","-375,000,000","88,000,000","-520,000,000","725,000,000","-232,000,000","-872,000,000","502,000,000","-15,000,000","-727,000,000","-536,000,000","768,000,000","86,000,000","171,000,000","-548,000,000","717,000,000","-781,000,000","119,000,000","-182,000,000","289,000,000","1,256,000,000","-107,000,000","-475,000,000","-141,000,000","-886,000,000","-1,165,000,000","186,000,000","1,544,000,000","868,000,000","-228,000,000","-115,000,000","823,000,000","127,000,000","-26,000,000","-382,000,000","962,000,000","-527,000,000","154,000,000","-254,000,000","413,000,000","92,000,000","-334,000,000","-506,000,000","-399,000,000","1,131,000,000","-9,000,000","47,000,000","528,000,000","181,000,000","-282,000,000","-457,000,000","-201,000,000","-85,000,000","-835,000,000","753,000,000","816,000,000","335,000,000","-265,000,000","12,000,000","-45,000,000","145,000,000","-449,000,000","342,000,000","571,000,000","-555,000,000","324,000,000","168,000,000","352,000,000","-333,000,000","286,000,000","-98,000,000","111,000,000","-28,000,000","138,000,000","-11,000,000","-18,642,000","-514,833,000","478,188,000","108,630,000","-61,533,000","-388,401,000","138,170,000","54,400,000","186,158,000","-525,300,000","469,300,000","-34,400,000","86,839,000","-88,000,000","-16,700,000","87,800,000","21,700,000","-11,300,000","-43,300,000","61,500,000","-10,500,000","-11,200,000","-91,600,000","-150,800,000","98,400,000","13,200,000","-170,000,000","23,000,000","163,300,000","-129,600,000","133,600,000","70,200,000",,,,,,,,,,,,,,,,
	EffectOfExchangeRateChanges,"-187,000,000","-96,000,000","24,000,000","-77,000,000","-38,000,000","70,000,000","34,000,000","52,000,000","15,000,000","-62,000,000","-7,000,000","17,000,000","-18,000,000","-33,000,000","24,000,000","-14,000,000","-24,000,000","-26,000,000","36,000,000","-8,000,000","70,000,000","28,000,000","28,000,000","-101,000,000","3,000,000","-24,000,000","-25,000,000","-15,000,000","-38,000,000","-4,000,000","-44,000,000","-43,000,000","-17,000,000","7,000,000","-7,000,000","4,000,000","-7,000,000","1,000,000","-13,000,000","2,000,000","15,000,000","-20,000,000","17,000,000","-37,000,000","13,000,000","7,000,000","9,000,000","14,000,000","11,000,000","-10,000,000","-8,000,000","10,000,000","3,000,000","18,000,000","0","-22,000,000","-13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"7,087,000,000","6,065,000,000","6,833,000,000","6,853,000,000","7,087,000,000","8,856,000,000","8,339,000,000","6,954,000,000","4,881,000,000","1,766,000,000","2,031,000,000","2,389,000,000","2,319,000,000","2,872,000,000","2,123,000,000","2,369,000,000","3,265,000,000","2,789,000,000","2,768,000,000","3,503,000,000","3,969,000,000","3,173,000,000","3,059,000,000","2,989,000,000","3,534,000,000","2,841,000,000","3,647,000,000","3,543,000,000","3,763,000,000","3,478,000,000","2,266,000,000","2,416,000,000","2,908,000,000","3,042,000,000","3,935,000,000","5,096,000,000","4,917,000,000","3,372,000,000","2,517,000,000","2,743,000,000","2,843,000,000","2,040,000,000","1,896,000,000","1,959,000,000","2,328,000,000","1,359,000,000","1,877,000,000","1,709,000,000","1,952,000,000","1,549,000,000","1,465,000,000","1,789,000,000","2,292,000,000","2,673,000,000","1,542,000,000","1,573,000,000","1,539,000,000","1,011,000,000","830,000,000","1,112,000,000","1,569,000,000","1,770,000,000","1,855,000,000","2,690,000,000","1,937,000,000","1,121,000,000","786,000,000","1,051,000,000","1,039,000,000","1,084,000,000","939,000,000","1,388,000,000","1,046,000,000","475,000,000","1,030,000,000","706,000,000","538,000,000","186,000,000","519,000,000","233,000,000","331,000,000","220,000,000","248,000,000","110,000,000","121,000,000","139,944,000","654,777,000","176,589,000","67,959,000","129,492,000","517,893,000","379,700,000","325,300,000","139,100,000","664,400,000","195,200,000","229,600,000","144,500,000","193,200,000","209,800,000","122,000,000","100,300,000","111,700,000","154,900,000","93,400,000","104,000,000","115,100,000","206,800,000","357,500,000","259,200,000","246,000,000","415,800,000","392,900,000","229,600,000","359,300,000","225,700,000","155,500,000",,,,"78,200,000",,,,"117,700,000",,,,"98,500,000",,,,"157,300,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,"100,000",,"0","200,000","-100,000","0",,,,,,,,,,,,,,,,,,,
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,,,,"93,000,000","53,000,000","90,000,000","521,000,000","96,000,000","103,000,000","78,000,000","136,000,000","80,000,000","77,000,000","88,000,000","716,000,000","115,000,000","263,000,000","99,000,000","570,000,000","190,000,000","104,000,000","90,000,000","488,000,000","138,000,000","74,000,000","70,000,000",,,,,,"65,000,000",,,,,,,,,,,,,,"186,000,000","476,000,000","91,000,000","172,000,000","250,000,000","517,000,000","125,000,000","114,000,000","291,000,000","448,000,000","27,000,000","194,000,000","137,000,000","355,000,000","138,000,000","55,000,000","48,000,000","186,000,000","75,000,000","-1,000,000","17,000,000","30,000,000","7,000,000","28,000,000","81,000,000","167,000,000","36,000,000","13,106,000","86,560,000","233,722,000","111,462,000","57,314,000","86,400,000","193,900,000","17,000,000",,"160,700,000","166,100,000","36,200,000","69,800,000","51,100,000","209,900,000","24,800,000","49,600,000","44,000,000","80,600,000","21,100,000","70,400,000","63,000,000","67,800,000","3,300,000","50,500,000","44,200,000","87,300,000","4,000,000","64,300,000","34,100,000","67,000,000","1,800,000",,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,,,,"203,000,000","94,000,000","192,000,000","85,000,000","153,000,000","84,000,000","168,000,000","89,000,000","143,000,000","37,000,000","138,000,000","7,000,000","139,000,000","5,000,000","93,000,000","7,000,000","96,000,000","10,000,000","57,000,000","7,000,000","57,000,000","-7,000,000","51,000,000",,,,,,"43,000,000",,,,,,,,,,,,,,"37,000,000","14,000,000","51,000,000","24,000,000","48,000,000","27,000,000","37,000,000","29,000,000","52,000,000","20,000,000","44,000,000","24,000,000","53,000,000","30,000,000","55,000,000","15,000,000","58,000,000","17,000,000","61,000,000","7,000,000","55,000,000","9,000,000","54,000,000","13,000,000","59,000,000","36,000,000","38,000,000","44,517,000","39,653,000","37,071,000","34,619,000","36,364,000","37,300,000","27,000,000","24,300,000",,"30,200,000","33,900,000","22,900,000","38,700,000","40,400,000","42,600,000","8,600,000","54,500,000","8,800,000","38,500,000","7,000,000","46,400,000","11,900,000","44,400,000","5,400,000","49,000,000","10,000,000","61,200,000","18,600,000","62,300,000","21,400,000","63,800,000","10,600,000",,,,,,,,,,,,,,,,
CapitalExpenditure,"-6,763,000,000","-2,384,000,000","-1,236,000,000","-1,573,000,000","-1,570,000,000","-1,682,000,000","-1,376,000,000","-1,402,000,000","-1,424,000,000","-1,163,000,000","-1,439,000,000","-1,848,000,000","-1,418,000,000","-1,733,000,000","-1,123,000,000","-1,455,000,000","-1,179,000,000","-1,669,000,000","-1,373,000,000","-1,577,000,000","-1,044,000,000","-1,326,000,000","-1,109,000,000","-1,466,000,000","-1,215,000,000","-1,256,000,000","-1,000,000,000","-1,353,000,000","-1,209,000,000","-1,378,000,000","-1,079,000,000","-1,170,000,000","-720,000,000","-979,000,000","-864,000,000","-1,118,000,000","-572,000,000","-945,000,000","-542,000,000","-916,000,000","-972,000,000","-1,061,000,000","-729,000,000","-1,107,000,000","-1,110,000,000","-731,000,000","-644,000,000","-1,047,000,000","-1,012,000,000","-835,000,000","-432,000,000","-669,000,000","-880,000,000","-472,000,000","-600,000,000","-751,000,000","-636,000,000","-791,000,000","-643,000,000",,"-1,537,000,000","-770,000,000","-653,000,000","-760,000,000","-699,000,000","-662,000,000","-530,000,000","-655,000,000","-671,000,000","-575,000,000","-486,000,000","-780,000,000","-395,000,000","-379,000,000","-284,000,000","-308,000,000","-300,000,000","-337,000,000","-286,000,000","-352,000,000","-536,000,000","-314,000,000","-364,000,000","-437,000,000","-500,000,000","-621,010,000","-452,996,000","-478,697,000","-340,681,000","-399,475,000","-389,357,000","-480,386,000","-358,200,000","-434,446,000","-371,300,000","-469,000,000","-495,200,000","-622,073,000","-470,300,000","-421,800,000","-366,000,000","-359,500,000","-371,300,000","-467,300,000","-272,500,000","-409,500,000","-313,400,000","-362,800,000","-326,500,000","-357,700,000","-223,600,000","-235,700,000","-243,800,000","-174,100,000","-151,000,000","-368,100,000","-394,500,000","-187,500,000","-154,300,000","-501,100,000","-180,800,000","-197,300,000","-169,600,000","-246,500,000","-302,500,000","-223,000,000","-194,900,000","-298,900,000","-310,900,000","-327,900,000","-322,000,000","-278,100,000","-236,100,000"
IssuanceOfCapitalStock,"184,000,000","33,000,000","40,000,000","27,000,000","84,000,000","258,000,000","51,000,000","349,000,000","82,000,000","26,000,000","12,000,000","14,000,000","12,000,000","43,000,000","13,000,000","20,000,000","25,000,000","43,000,000","79,000,000","55,000,000","150,000,000","72,000,000","101,000,000","124,000,000","40,000,000","104,000,000","17,000,000","16,000,000","46,000,000","48,000,000","83,000,000","92,000,000","97,000,000","95,000,000","82,000,000","249,000,000","131,000,000","59,000,000","168,000,000","23,000,000","30,000,000","45,000,000","51,000,000","4,000,000","28,000,000","44,000,000","39,000,000","17,000,000","8,000,000","58,000,000","12,000,000","17,000,000","7,000,000","31,000,000","2,000,000","3,000,000","5,000,000","37,000,000","21,000,000","10,000,000","40,000,000","22,000,000","38,000,000","25,000,000","30,000,000","39,000,000","52,000,000","35,000,000","18,000,000","11,000,000","27,000,000","31,000,000","30,000,000","25,000,000","11,000,000","35,000,000","44,000,000","41,000,000","16,000,000","16,000,000","8,000,000","23,000,000","37,000,000","18,000,000","10,000,000","10,244,000","9,821,000","5,117,000","3,472,000","3,731,000","-870,000","7,062,000","5,600,000","14,232,000","29,900,000","4,200,000","1,600,000","11,325,000","14,600,000","4,400,000","3,600,000","19,500,000","5,400,000","2,900,000","3,200,000","6,500,000","4,700,000",,,"6,200,000","3,900,000",,,"4,000,000",,,,,,,,"8,700,000","9,500,000","600,000","500,000","100,000","9,900,000","10,400,000","10,800,000","13,000,000","10,300,000","10,700,000","10,900,000"
IssuanceOfDebt,"0","0","0","0","0","3,242,000,000","0","11,000,000","959,000,000","4,165,000,000","148,000,000","150,000,000","2,093,000,000","-220,000,000","1,202,000,000","1,182,000,000","299,000,000","-798,000,000","2,028,000,000",,,"0","1,190,000,000",,,"5,281,000,000","0",,,"0",,,,"0","1,997,000,000","0","0","748,000,000","0","0","991,000,000",,,,,,,,,"0",,,,"0",,,,"0","0","0","0","0","55,000,000","0","999,000,000",,,,,,,,,"-330,000,000",,,,"-400,000,000",,,"0","-88,000,000","88,000,000","-154,000,000","154,000,000","-51,000,000","316,478,000","343,216,000","134,828,000","-72,949,000","93,493,000",,,"-102,400,000","-320,100,000",,,"-12,995,000","13,000,000","0","267,100,000","-24,900,000","210,300,000",,,"0","0",,,"0","0",,,"0","200,000","100,000","10,500,000","142,400,000","15,400,000","265,200,000","455,500,000","-509,500,000","376,900,000","246,900,000","323,400,000","60,400,000","221,000,000","392,300,000","237,000,000","327,600,000","233,800,000","284,200,000","194,000,000"
RepaymentOfDebt,"-161,000,000","-48,000,000","-41,000,000","-8,000,000","-64,000,000","-6,213,000,000","-30,000,000","-30,000,000","-45,000,000","-1,503,000,000","-24,000,000","-36,000,000","-985,000,000","-562,000,000","-89,000,000","-783,000,000","-2,000,000","-7,000,000","-3,000,000","-16,000,000","-12,000,000","-33,000,000","-6,000,000","-31,000,000","-12,000,000","-13,000,000","-11,000,000","-2,000,000","-15,000,000","-4,000,000","0",,,"0","-251,000,000","-3,000,000","0","0","0","-116,000,000","-301,000,000","-1,000,000","-10,000,000","-1,000,000","-17,000,000","0","-250,000,000","0","-12,000,000","-21,000,000","-7,000,000","-117,000,000","-508,000,000","-500,000,000","0","0","-1,000,000","-16,000,000","-108,000,000","-8,000,000","-507,000,000","-623,000,000","-57,000,000","-5,000,000","-221,000,000","-14,000,000","-253,000,000","-7,000,000","-95,000,000","-618,000,000","-100,000,000","-60,000,000","-13,000,000","1,910,000,000","-2,186,000,000","-12,000,000","-31,000,000","190,000,000","-200,000,000","0","0","-199,000,000","-96,000,000","-5,000,000","-20,000,000","-529,503,000","-120,547,000","-203,000","-27,000","-102,494,000","-32,000","-64,000","-12,500,000","-101,667,000","0","-161,700,000","-6,000,000","-117,502,000","-181,000,000","-25,600,000","-209,400,000","-1,900,000","-100,000","0","-7,700,000","-174,900,000","-8,600,000","-75,500,000","-5,000,000","0","-22,100,000","-276,000,000","-51,400,000","-41,500,000","-105,100,000","-39,700,000","-11,900,000","-236,700,000","-48,800,000","-47,000,000","-404,800,000","252,700,000","-115,300,000","-415,300,000","-229,400,000","-243,600,000","-121,300,000","-178,800,000","-372,700,000","-272,200,000","-64,200,000","-287,800,000","-420,000,000"
RepurchaseOfCapitalStock,"-2,248,000,000","0","-1,500,000,000","-199,000,000","-549,000,000","0","0","0","0","0","0","0","-3,000,000","-115,000,000","-94,000,000","-646,000,000","-625,000,000","-459,000,000","-288,000,000","-184,000,000","-86,000,000","-151,000,000","-24,000,000","-112,000,000","-222,000,000","-589,000,000","-1,032,000,000","-911,000,000","-190,000,000","-238,000,000","-69,000,000","-156,000,000","-791,000,000","-873,000,000","-2,765,000,000","-941,000,000","-278,000,000","0","0","0","-246,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-67,000,000","-112,000,000","-96,000,000","-23,000,000","-26,000,000","-41,000,000","-63,000,000","-89,000,000",,,"0","0",,,"-115,277,000","-121,721,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-100,000",,,"-900,000","0","-11,500,000","-11,200,000","-1,600,000","-12,400,000",,
