name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
DilutedNIAvailtoComStockholders,"764,153,000","121,223,000","402,422,000","103,139,000","137,369,000","98,573,000","53,281,000","64,278,000","-68,097,000","49,101,000","59,532,000","103,090,000","75,180,000","108,758,000","47,378,000","90,728,000","45,284,000","117,652,000","-66,650,000","92,310,000","59,535,000","93,995,000","6,664,000","65,110,000","74,107,000","97,612,000","29,448,000","66,602,000","79,782,000","56,080,000","21,921,000","51,123,000","34,802,000","30,965,000","14,165,000","26,849,000","7,094,000","6,680,000","3,956,000","11,004,000","-1,782,000","-3,666,000","-57,661,000","8,285,000","-29,916,000","11,808,000","3,237,000","36,378,000","40,237,000","56,296,000","27,946,000","24,460,000","-5,927,000","8,220,000","-20,378,000","28,289,000","14,641,000","32,844,000","12,094,000","24,744,000","14,948,000","23,900,000","14,581,000","22,199,000","17,616,000","16,598,000","5,901,000","12,632,000","15,917,000","10,267,000","2,128,000","6,037,000","8,342,000","7,046,000","-12,343,000","-5,860,000","-2,126,000","8,461,000","-8,607,000","14,107,000","21,258,000","20,278,000","1,970,000","11,378,000","16,822,000","17,100,000","9,720,000","15,286,000","12,010,000","6,734,000","-1,500,000","8,500,000","9,300,000","3,400,000"
BasicEPS,,"0.78","2.58","0.66","0.88","0.64","0.34","0.42","-0.44","0.32","0.39","0.67","0.49","0.71","0.31","0.58","0.29","0.75","-0.43","0.59","0.38","0.61","0.04","0.42","0.48","0.63","0.19","0.44","0.523","0.367","0.143","0.337","0.23","0.203","0.093","0.177","0.047","0.043","0.027","0.073","-0.013","-0.023","-0.393","0.057","-0.207","0.08",,"0.253","0.283","0.4",,"0.177","-0.043","0.06",,"0.203","0.107","0.24",,"0.18","0.11","0.18",,"0.18","0.143","0.137",,"0.107","0.133","0.087",,"0.053","0.073","0.06",,"-0.05","-0.02","0.073",,"0.127","0.19","0.183",,"0.103","0.153","0.16",,"0.143","0.113","0.063",,"0.083","0.07","0.027"
DilutedEPS,,"0.77","2.56","0.66","0.88","0.63","0.34","0.41","-0.44","0.32","0.39","0.67","0.49","0.71","0.31","0.58","0.29","0.75","-0.43","0.59","0.38","0.6","0.04","0.42","0.48","0.63","0.19","0.43","0.517","0.367","0.143","0.333","0.227","0.203","0.093","0.177","0.047","0.043","0.027","0.073","-0.013","-0.023","-0.393","0.057","-0.207","0.08",,"0.247","0.273","0.383",,"0.173","-0.043","0.06",,"0.2","0.103","0.233",,"0.177","0.107","0.173",,"0.163","0.133","0.127",,"0.1","0.127","0.083",,"0.05","0.07","0.06",,"-0.05","-0.02","0.073",,"0.117","0.173","0.177",,"0.1","0.147","0.15",,"0.133","0.11","0.063",,"0.08","0.067","0.023"
BasicAverageShares,,"155,996,000","155,909,000","155,835,000","155,561,000","154,818,000","154,548,000","154,462,000","154,138,000","153,555,000","153,379,000","153,298,000","153,413,000","153,480,000","154,553,000","155,766,000","156,518,000","156,433,000","156,098,000","155,824,000","155,579,000","155,097,000","154,658,000","154,211,000","154,049,000","153,745,000","153,346,000","152,895,000","152,712,000","152,412,000","152,091,000","151,881,000","151,695,000","151,674,000","151,389,000","151,179,000","150,894,000","150,885,000","149,940,000","148,329,000","147,888,000","147,795,000","146,793,000","145,335,000","145,023,000","144,729,000",,"142,758,000","142,266,000","140,343,000",,"139,215,000","138,846,000","138,663,000",,"138,345,000","138,000,000","137,640,000",,"137,163,000","136,728,000","131,853,000",,"123,948,000","123,231,000","120,918,000",,"119,466,000","118,740,000","118,158,000",,"116,427,000","115,320,000","114,390,000",,"113,775,000","113,346,000","113,124,000",,"112,617,000","111,357,000","110,547,000",,"110,112,000","108,990,000","107,613,000",,"107,511,000","104,820,000","104,715,000",,"102,000,000","132,857,143","127,500,000"
DilutedAverageShares,,"157,448,000","157,340,000","157,123,000","156,674,000","155,936,000","155,397,000","154,980,000","154,138,000","154,652,000","154,630,000","153,978,000","153,912,000","154,134,000","154,980,000","156,298,000","157,091,000","157,630,000","156,098,000","156,741,000","156,174,000","155,927,000","155,405,000","155,203,000","155,023,000","154,818,000","154,570,000","154,476,999","154,026,000","153,429,000","154,065,000","152,952,000","152,742,000","152,532,000","151,959,000","151,812,000","151,491,000","151,476,000","150,813,000","149,769,000","147,888,000","147,795,000","146,793,000","148,197,000","145,023,000","147,840,000",,"147,528,000","147,390,000","146,226,000",,"141,285,000","138,846,000","139,401,000",,"140,505,000","140,430,000","139,992,000",,"139,962,000","140,424,000","140,409,000",,"138,597,000","138,438,000","136,185,000",,"134,535,000","132,360,000","132,951,000",,"131,085,000","129,660,000","127,344,000",,"113,775,000","113,346,000","124,440,000",,"125,886,000","125,727,000","114,516,000",,"114,825,000","115,959,000","114,381,000",,"113,745,000","108,921,000","106,974,000",,"106,250,000","132,857,143","127,500,000"
TotalOperatingIncomeAsReported,"616,423,000","175,904,000","93,062,000","146,247,000","201,209,000","157,668,000","57,719,000","92,126,000","-60,971,000","44,810,000","94,082,000","147,416,000","111,081,000","165,864,000","83,697,000","123,912,000","81,358,000","148,799,000","55,655,000","116,493,000","86,309,000","124,423,000","28,262,000","103,351,000","100,355,000","138,550,000","54,708,000","95,585,000","112,342,000","88,189,000","33,012,000","74,143,000","53,756,000","48,160,000","17,063,000","44,043,000","17,164,000","15,338,000","7,960,000","20,284,000","-1,531,000","-4,394,000","-102,444,000","2,294,000","-48,358,000","14,715,000","1,381,000","55,568,000","58,784,000","81,007,000","41,710,000","32,445,000","-7,726,000","6,153,000","-35,087,000","24,749,000","19,974,000","48,257,000","17,137,000","36,580,000","21,798,000","37,415,000","23,382,000","34,483,000","27,430,000","27,249,000","10,567,000","21,441,000","27,271,000","17,017,000","1,843,000","16,949,000","16,430,000","13,964,000","-13,296,000","-4,072,000","137,000","15,883,000","-11,497,000","24,101,000","35,879,000","34,309,000","5,811,000","21,959,000","29,417,000","31,300,000","18,642,000","27,869,000","21,565,000","12,870,000","5,600,000","15,600,000","12,300,000","4,600,000"
TotalExpenses,"6,053,745,000","1,643,690,000","1,554,820,000","1,404,710,000","1,456,564,000","1,270,750,000","1,266,992,000","1,208,760,000","790,443,000","1,197,535,000","1,236,650,000","1,206,582,000","1,147,484,000","1,110,892,000","997,101,000","1,052,483,000","1,053,439,000","1,101,279,000","914,934,000","978,336,000","939,625,000","948,385,000","736,028,000","839,066,000","777,455,000","840,244,000","667,975,000","760,594,000","688,122,000","679,808,000","536,710,000","600,127,000","533,295,000","498,358,000","431,462,000","471,713,000","411,083,000","436,283,000","382,336,000","410,903,000","387,141,000","356,804,000","388,820,000","411,295,000","484,085,000","463,167,000","454,658,000","500,946,000","446,950,000","412,142,000","347,543,000","373,347,000","307,034,000","337,589,000","333,174,000","378,410,000","334,600,000","336,665,000","284,904,000","358,453,000","330,413,000","307,481,000","281,112,000","296,643,000","264,753,000","250,316,000","212,927,000","251,395,000","236,657,000","229,202,000","204,629,000","240,709,000","218,274,000","207,524,000","188,580,000","225,893,000","229,140,000","192,710,000","192,331,000","237,046,000","220,773,000","210,640,000","208,281,000","265,941,000","201,482,000","193,439,000","153,402,000","177,880,000","142,334,000","120,474,000","94,500,000","108,600,000","92,300,000","91,100,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"764,153,000","121,223,000","402,422,000","103,139,000","137,369,000","98,573,000","53,281,000","64,278,000","-68,097,000","49,101,000","59,532,000","103,090,000","75,180,000","108,758,000","47,378,000","90,728,000","45,284,000","117,652,000","-66,650,000","92,310,000","59,535,000","93,995,000","6,664,000","65,110,000","74,107,000","97,612,000","29,448,000","66,602,000","79,782,000","56,080,000","21,921,000","51,123,000","34,802,000","30,965,000","14,165,000","26,849,000","7,094,000","6,680,000","3,956,000","11,004,000","-1,782,000","-3,666,000","-57,661,000","8,285,000","-29,916,000","11,808,000","3,237,000","36,378,000","40,237,000","56,296,000","27,946,000","24,460,000","-5,927,000","8,220,000","-20,378,000","28,289,000","14,641,000","32,844,000","12,094,000","24,744,000","14,948,000","23,900,000","14,581,000","22,199,000","17,616,000","16,598,000","5,901,000","12,632,000","15,917,000","10,267,000","2,128,000","6,037,000","8,342,000","7,046,000","-12,343,000","-5,860,000","-2,126,000","8,461,000","-8,607,000","14,107,000","21,258,000","20,278,000","1,970,000","11,378,000","16,822,000","17,100,000","9,720,000","15,286,000","12,010,000","6,734,000","-1,500,000","8,500,000","9,300,000","3,400,000"
NormalizedIncome,"764,153,000","121,223,000","402,422,000","103,139,000","137,369,000","98,573,000","53,281,000","64,278,000","-68,097,000","49,101,000","59,532,000","103,090,000","75,180,000","108,758,000","47,378,000","90,728,000","45,284,000","117,652,000","-66,650,000","92,310,000","59,535,000","93,995,000","6,664,000","65,110,000","74,107,000","97,612,000","29,448,000","66,602,000","79,782,000","56,080,000","21,921,000","51,123,000","34,802,000","30,965,000","14,165,000","26,849,000","7,094,000","6,680,000","3,107,100","12,230,988.581","-2,143,400","-3,575,000","-63,096,691.306","8,028,250","-29,302,400","11,498,092.284","2,323,100","38,550,934.605","39,167,201.324","56,152,830.829","29,802,087.262","22,936,043.821","-6,134,804.659","8,361,700","-21,004,300.9","28,443,050","13,922,126.725","32,352,131.095","11,600,846.602","23,912,958.64","14,266,323.756","23,163,125","13,452,454.705","21,274,796.735","17,222,504.416","15,860,201.808","5,134,036.329","11,264,850.433","14,799,556.525","9,124,812.86","2,040,400","5,542,000","7,816,400","6,252,800","-14,201,670.501","-7,085,992.057","-2,506,260.163","8,488,005.864","-9,869,752.826","14,218,862.813","20,754,807.409","20,183,169.624","2,465,028.883","11,098,973.768","16,413,754.164","16,668,123.283","9,539,400","15,318,224.573","11,778,360.332","6,730,960.094","-1,620,000","8,380,000","9,121,153.846","2,817,142.857"
InterestIncome,,,,"813,000","909,000","796,000","173,000","1,884,000","1,547,000","2,307,000","2,282,000","3,290,000","3,067,000","3,142,000","3,848,000","3,008,000","2,518,000","755,000","846,000","780,000","381,000","413,000","253,000","348,000","319,000","266,000","229,000","149,000","157,000","186,000","349,000","187,000","197,000","103,000","305,000","329,000","137,000","71,000","69,000","124,000","121,000","245,000","292,000","217,000","756,000","587,000","452,000","487,000","436,000","1,428,000","458,000","322,000","581,000","706,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,"3,348,000","3,417,000","4,113,000","4,899,000","4,643,000","4,804,000","1,999,000","2,315,000","2,012,000","1,905,000","1,277,000","2,105,000","1,199,000","1,464,000","1,078,000","1,782,000","1,560,000","1,845,000","1,490,000","1,725,000","1,296,000","1,861,000","1,388,000","2,198,000","2,652,000","3,041,000","2,836,000","3,442,000","2,671,000","3,656,000","2,696,000","3,001,000","3,142,000","3,128,000","2,620,000","3,519,000","3,462,000","3,377,000","2,966,000","2,334,000","1,203,000","2,352,000","1,965,000","2,187,000","3,000","118,000","715,000","1,101,000","987,000","912,000","42,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,,,,"-2,535,000","-2,508,000","-3,317,000","-4,726,000","-2,759,000","-3,257,000","308,000","-33,000","1,278,000","1,162,000","1,865,000","1,743,000","1,809,000","1,054,000","-323,000","-936,000","-780,000","-1,464,000","-1,077,000","-1,472,000","-948,000","-1,542,000","-1,122,000","-1,969,000","-2,503,000","-2,884,000","-2,650,000","-3,093,000","-2,484,000","-3,459,000","-2,593,000","-2,696,000","-2,813,000","-2,991,000","-2,549,000","-3,450,000","-3,338,000","-3,256,000","-2,721,000","-2,042,000","-986,000","-1,596,000","-1,378,000","-1,735,000","484,000","318,000","713,000","-643,000","-665,000","-331,000","664,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"616,423,000","175,904,000","102,249,000","141,546,000","206,784,000","147,607,000","73,470,000","101,736,000","-54,720,000","50,588,000","98,281,000","146,512,000","114,701,000","164,020,000","84,301,000","124,071,000","76,403,000","152,957,000","56,631,000","119,420,000","89,354,000","125,532,000","23,875,000","102,214,000","98,070,000","141,595,000","52,796,000","92,325,000","115,489,000","83,614,000","32,131,000","70,432,000","54,101,000","47,181,000","19,479,000","45,534,000","16,606,000","12,486,000","10,153,000","18,787,000","-854,000","-4,289,000","-93,204,000","2,906,000","-48,546,000","15,651,000","3,239,000","52,912,000","60,831,000","82,644,000","39,468,000","34,943,000","-6,900,000","6,641,000","-35,087,000","24,749,000","19,974,000","48,257,000","17,137,000","36,580,000","21,798,000","37,415,000","23,382,000","34,483,000","27,430,000","27,249,000","10,567,000","21,441,000","27,271,000","17,017,000","1,843,000","16,949,000","16,430,000","13,964,000","-13,296,000","-4,072,000","138,000","15,883,000","-11,497,000","24,101,000","35,879,000","34,309,000","5,811,000","21,959,000","29,417,000","34,055,000","18,642,000","27,869,000","21,565,000","12,870,000","5,600,000","15,600,000","12,300,000","4,600,000"
EBITDA,"759,508,000"
ReconciledCostOfRevenue,"3,432,452,000","995,431,000","847,230,000","781,513,000","808,280,000","748,796,000","676,284,000","675,765,000","360,906,000","694,677,000","692,983,000","700,934,000","648,730,000","686,247,000","565,119,000","612,529,000","573,840,000","666,974,000","516,506,000","574,842,000","537,613,000","596,310,000","408,078,000","512,439,000","461,556,000","546,642,000","392,829,000","469,173,000","425,856,000","435,457,000","312,093,000","369,772,000","317,676,000","306,115,000","250,092,000","285,235,000","233,353,000","258,889,000","227,153,000","241,605,000","212,659,000","195,578,000","170,635,000","236,988,000","291,021,000","283,624,000","270,427,000","301,975,000","267,214,000","255,346,000","199,368,000","221,648,000","176,373,000","218,041,000","203,061,000","231,628,000","197,381,000","212,750,000","174,789,000","223,363,000","200,183,000","195,857,000","176,561,000","184,823,000","161,448,000","159,190,000","130,457,000","157,363,000","152,392,000","145,039,000","123,990,000","153,067,000","139,281,000","131,781,000","116,149,000","143,183,000","139,683,000","118,275,000","111,271,000","152,347,000","150,866,000","142,425,000","128,996,000","165,305,000","131,724,000","125,400,000","95,602,000","117,269,000","93,425,000","78,517,000","56,900,000","70,400,000","60,700,000","58,200,000"
ReconciledDepreciation,"143,085,000","36,516,000","38,919,000","34,009,000","33,641,000","33,008,000","37,058,000","33,988,000","32,205,000","39,559,000","30,784,000","28,305,000","25,005,000","27,421,000","26,070,000","24,482,000","24,239,000","24,175,000","23,188,000","20,883,000","19,814,000","18,879,000","18,435,000","17,093,000","15,683,000","14,872,000","10,387,000","14,881,000","14,385,000","13,307,000","12,636,000","12,315,000","11,831,000","11,522,000","11,423,000","10,891,000","10,354,000","10,641,000","10,882,000","10,344,000","11,246,000","9,976,000","11,124,000","8,230,000","8,122,000","7,756,000","7,462,000","7,166,000","6,050,000","5,712,000","5,585,000","5,297,000","5,026,000","4,721,000","4,768,000","4,141,000","4,416,000","4,418,000","4,836,000","4,433,000","4,198,000","4,285,000","4,238,000","4,268,000","4,451,000","4,513,000","6,691,000","5,400,000","5,641,000","5,626,000","5,663,000","5,360,000","5,401,000","5,354,000","4,950,000","6,403,000","5,866,000","5,144,000","4,881,000","4,410,000","4,482,000","4,297,000","6,053,000","3,420,000","3,050,000","2,780,000","1,899,000","1,569,000","1,338,000","1,192,000","900,000","900,000","1,200,000","900,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"764,153,000","121,223,000","402,422,000","103,139,000","137,369,000","98,573,000","53,281,000","64,278,000","-68,097,000","49,101,000","59,532,000","103,090,000","75,180,000","108,758,000","47,378,000","90,728,000","45,284,000","117,652,000","-66,650,000","92,310,000","59,535,000","93,995,000","6,664,000","65,110,000","74,107,000","97,612,000","29,448,000","66,602,000","79,782,000","56,080,000","21,921,000","51,123,000","34,802,000","30,965,000","14,165,000","26,849,000","7,094,000","6,680,000","3,956,000","11,004,000","-1,782,000","-3,666,000","-57,661,000","8,285,000","-29,916,000","11,808,000","3,237,000","36,378,000","40,237,000","56,296,000","27,946,000","24,460,000","-5,927,000","8,220,000","-20,378,000","28,289,000","14,641,000","32,844,000","12,094,000","24,744,000","14,948,000","23,900,000","14,581,000","22,199,000","17,616,000","16,598,000","5,901,000","12,632,000","15,917,000","10,267,000","2,128,000","6,037,000","8,342,000","7,046,000","-12,343,000","-5,860,000","-2,126,000","8,461,000","-8,607,000","14,107,000","21,258,000","20,278,000","1,970,000","11,378,000","16,822,000","17,100,000","9,720,000","15,286,000","12,010,000","6,734,000","-1,500,000","8,500,000","9,300,000","3,400,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-676,000",,,,"1,306,000","-1,621,000","556,000","-140,000","8,948,000","395,000","-944,000","349,000","1,406,000","-3,143,000","1,611,000","209,000","-2,700,000","2,176,000","245,000","-218,000","1,002,000","-237,000","1,074,000","743,000","756,000","1,296,000","1,046,000","1,179,000","1,854,000","1,428,000","612,000","1,200,000","1,245,000","2,249,000","1,786,000","1,891,000","146,000","825,000","876,000","1,322,000","2,291,000","1,317,000","418,000","-43,000","1,843,000","-173,000","800,000","151,000","-783,000","445,000","647,000","708,000","301,000","-53,000","381,000","5,000","200,000","200,000","200,000","600,000"
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-676,000",,,,"1,306,000","-1,621,000","556,000","-140,000","8,948,000","395,000","-944,000","349,000","1,406,000","-3,143,000","1,611,000","209,000","-2,700,000","2,176,000","245,000","-218,000","1,002,000","-237,000","1,074,000","743,000","756,000","1,296,000","1,046,000","1,179,000","1,854,000","1,428,000","612,000","1,200,000","1,245,000","2,249,000","1,786,000","1,891,000","146,000","825,000","876,000","1,322,000","2,291,000","1,317,000","418,000","-43,000","1,843,000","-173,000","800,000","151,000","-783,000","445,000","647,000","708,000","301,000","-53,000","381,000","5,000","200,000","200,000","200,000","600,000"
NormalizedEBITDA,"759,508,000","212,420,000","141,168,000","175,555,000","240,425,000","180,615,000","110,528,000","135,724,000","-22,515,000","90,147,000","129,065,000","174,817,000","139,706,000","191,441,000","110,371,000","148,553,000","100,642,000","177,132,000","79,819,000","140,303,000","109,168,000","144,411,000","42,310,000","119,307,000","113,753,000","156,467,000","63,183,000","107,206,000","129,874,000","96,921,000","44,767,000","82,747,000","65,932,000","58,703,000","30,902,000","56,425,000","26,960,000","23,127,000","19,729,000","30,752,000","9,836,000","5,827,000","-91,028,000","10,741,000","-39,480,000","23,058,000","9,295,000","63,221,000","65,270,000","88,147,000","47,753,000","38,064,000","-2,119,000","11,580,000","-31,321,000","29,127,000","23,316,000","51,932,000","21,217,000","39,717,000","24,950,000","40,521,000","25,766,000","37,323,000","31,269,000","30,562,000","16,013,000","24,592,000","31,126,000","20,752,000","7,360,000","21,484,000","20,955,000","17,996,000","-10,637,000","1,014,000","5,586,000","21,070,000","-8,459,000","28,684,000","39,561,000","38,455,000","12,647,000","24,934,000","31,820,000","36,127,000","20,240,000","29,491,000","22,522,000","14,057,000","6,300,000","16,300,000","13,300,000","4,900,000"
TaxRateForCalcs,"0.4","0.2","0.27","0.156","0.204","0.202","0.27","0.154","0.072","0.153","0.14","0.158","0.184","0.195","0.184","0.137","0.188","0.096","0.4","0.094","0.161","0.14","0.315","0.242","0.127","0.218","0.239","0.177","0.226","0.237","0.099","0.187","0.242","0.257","0.023","0.332","0.344","0.231","0.35","0.243","0.35","0.35","0.393","0.35","0.35","0.112","0.35","0.309","0.336","0.315","0.313","0.3","0.152","0.35","0.375","0.35","0.331","0.338","0.348","0.359","0.348","0.375","0.391","0.353","0.357","0.385","0.384","0.392","0.374","0.396","0.4","0.4","0.4","0.4","0.189","0.069","0.09","0.372","0.315","0.353","0.371","0.372","0.368","0.373","0.369","0.39","0.4","0.392","0.392","0.392","0.4","0.4","0.106","0.029"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","457,100","-394,011.419","194,600","-49,000","3,512,308.694","138,250","-330,400","39,092.284","492,100","-970,065.395","541,201.324","65,830.829","-843,912.738","652,043.821","37,195.341","-76,300","375,699.1","-82,950","355,126.725","251,131.095","262,846.602","464,958.64","364,323.756","442,125","725,454.705","503,796.735","218,504.416","462,201.808","478,036.329","881,850.433","668,556.525","748,812.86","58,400","330,000","350,400","528,800","432,329.499","91,007.943","37,739.837","-15,994.136","580,247.174","-61,137.187","296,807.409","56,169.624","-287,971.117","165,973.768","238,754.164","276,123.283","120,400","-20,775.427","149,360.332","1,960.094","80,000","80,000","21,153.846","17,142.857"
