name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
OperatingIncome,"496,500,000","128,500,000","114,900,000","47,600,000","205,500,000","307,400,000","296,200,000","278,800,000","-294,300,000","173,400,000","152,100,000","300,700,000","305,200,000","312,200,000","359,700,000","363,300,000","468,200,000","462,900,000","397,300,000","385,200,000","409,100,000","416,700,000","335,800,000","345,100,000","372,800,000","373,500,000","338,000,000","302,600,000","285,500,000","260,700,000","256,600,000","224,500,000","232,800,000","215,300,000","168,200,000","193,000,000","201,200,000","174,200,000","158,800,000","169,600,000","190,000,000","186,800,000","101,800,000","158,500,000","220,200,000","199,100,000","126,000,000","118,800,000","173,400,000","120,200,000","42,600,000","135,400,000","-86,400,000","-187,900,000","-38,500,000","900,000","105,500,000","162,900,000","86,600,000","108,000,000","194,800,000","184,400,000","84,800,000","28,800,000","110,300,000","54,200,000","82,900,000","-56,300,000","30,000,000","48,800,000","217,200,000","159,100,000","212,900,000","179,200,000","236,100,000","163,100,000","211,700,000","161,900,000","246,800,000","158,900,000","196,400,000","141,000,000","45,600,000","115,000,000","157,600,000","112,200,000","238,400,000","157,800,000","245,500,000","193,700,000","246,000,000","151,700,000","190,800,000","120,400,000","155,800,000","69,100,000","139,600,000","110,700,000","148,600,000","93,800,000","136,600,000","102,100,000","117,800,000","77,500,000","110,500,000","70,000,000","86,900,000","43,000,000","67,200,000","47,700,000","58,800,000","26,200,000","54,300,000","30,300,000"
NetNonOperatingInterestIncomeExpense,"-94,400,000","-24,900,000","-24,600,000","-22,600,000","-22,300,000","-22,300,000","-21,500,000","-26,500,000","-27,200,000","-24,400,000","-22,600,000","-24,000,000","-24,500,000","-20,900,000","-21,300,000","-21,200,000","-20,900,000","-20,700,000","-21,800,000","-21,700,000","-21,400,000","-20,800,000","-20,500,000","-20,600,000","-20,300,000","-21,100,000","-20,400,000","-21,400,000","-20,500,000","-24,400,000","-20,400,000","-15,700,000","-14,600,000","-16,800,000","-16,800,000","-17,500,000","-17,400,000","-16,700,000","-9,700,000","-13,700,000","-14,000,000","-12,500,000","-14,800,000","-10,900,000","-10,700,000","-3,300,000","-11,200,000","-11,900,000","-13,300,000","-19,000,000","-22,300,000","-21,500,000","-62,300,000","-56,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"94,400,000","24,900,000","24,600,000","22,600,000","22,300,000","22,300,000","21,500,000","26,500,000","27,200,000","24,400,000","22,600,000","24,000,000","24,500,000","20,900,000","21,300,000","21,200,000","20,900,000","20,700,000","21,800,000","21,700,000","21,400,000","20,800,000","20,500,000","20,600,000","20,300,000","21,100,000","20,400,000","21,400,000","20,500,000","24,400,000","20,400,000","15,700,000","14,600,000","16,800,000","16,800,000","17,500,000","17,400,000","16,700,000","9,700,000","13,700,000","14,000,000","12,500,000","14,800,000","10,900,000","10,700,000","3,300,000","11,200,000","11,900,000","13,300,000","19,000,000","22,300,000","21,500,000","62,300,000","56,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-21,100,000","-27,300,000","-28,800,000","-11,100,000","46,100,000","-6,300,000","-800,000","-17,100,000","3,200,000","-40,500,000","3,300,000","-9,700,000","-13,800,000","-4,400,000","-20,300,000","-13,200,000","-3,700,000","5,600,000","-8,200,000","21,800,000","-5,800,000","-3,700,000","-7,200,000","-14,200,000","23,500,000","-8,500,000","-8,200,000","-21,700,000","-8,700,000","-30,000,000","-17,200,000","-11,100,000","-16,800,000","-29,200,000","-20,300,000","-16,800,000","-10,300,000","-10,700,000","5,600,000","-1,500,000","-10,200,000","-300,000","-18,500,000","-8,500,000","-4,100,000","6,900,000","-32,700,000","-3,000,000","22,500,000","-21,000,000","1,235,600,000","-64,500,000","-5,700,000","-12,800,000","-577,300,000","-31,700,000","-4,100,000","-6,000,000","33,000,000","-400,000","400,000","-50,600,000","-650,100,000","-38,100,000","-25,600,000","8,300,000","-376,700,000","-686,400,000","-32,200,000","-6,900,000","2,900,000","-10,000,000","-14,800,000","-14,100,000","-2,600,000","-13,400,000","-14,700,000","-12,500,000","-4,700,000","-14,600,000","-16,000,000","-15,500,000","-15,200,000","-15,700,000","-18,300,000","-12,100,000","-19,500,000","-12,500,000","8,500,000","-9,800,000","-6,500,000","-13,400,000","-7,300,000","-7,900,000","-130,400,000","-4,500,000","-5,500,000","-8,000,000","-4,100,000","-8,600,000","-7,300,000","-5,500,000","-1,000,000","-7,600,000","-3,900,000","-3,100,000","-3,400,000","-4,400,000","-3,700,000","-2,100,000","-1,200,000","-1,800,000","-2,100,000","-2,500,000"
	SpecialIncomeCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,500,000","-10,200,000","-300,000","-18,500,000","-8,500,000","-4,100,000","6,900,000","-32,700,000","-3,000,000","22,500,000","-21,000,000","1,235,600,000","-64,500,000","-5,700,000","-12,800,000","-540,100,000","-31,700,000","-4,100,000","-6,000,000","-800,000","-400,000","400,000","-50,600,000","-666,300,000","-38,100,000","-25,600,000","8,300,000","-325,300,000","-686,400,000","-32,200,000","-6,900,000","300,000","-10,000,000","-14,800,000","-14,100,000","-11,200,000","-13,400,000","-14,700,000","-12,500,000","-6,000,000","-14,600,000","-16,000,000","-15,500,000","-19,200,000","-15,700,000","-18,300,000","-12,100,000","-19,500,000","-12,500,000","8,500,000","-9,800,000","-6,500,000","-13,400,000","-7,300,000","-7,900,000","-130,400,000","-4,500,000","-5,500,000","-8,000,000","-4,100,000","-8,600,000","-7,300,000","-5,500,000","-1,000,000","-7,600,000","-3,900,000","-3,100,000","-3,400,000","-4,400,000","-3,700,000","-2,100,000","-1,200,000","-1,800,000","-2,100,000","-2,500,000"
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,900,000","-17,100,000","-700,000","25,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,100,000","17,500,000","300,000","25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-21,100,000","-27,300,000","-28,800,000","-11,100,000","46,100,000","-6,300,000","-800,000","-17,100,000","3,200,000","-40,500,000","3,300,000","-9,700,000","-13,800,000","-4,400,000","-20,300,000","-13,200,000","-3,700,000","5,600,000","-8,200,000","21,800,000","-5,800,000","-3,700,000","-7,200,000","-14,200,000","23,500,000","-8,500,000","-8,200,000","-21,700,000","-8,700,000","-30,000,000","-17,200,000","-11,100,000","-16,800,000","-29,200,000","-20,300,000","-16,800,000","-10,300,000","-10,700,000","5,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"381,000,000","76,300,000","61,500,000","13,900,000","229,300,000","278,800,000","273,900,000","235,200,000","-318,300,000","108,500,000","132,800,000","267,000,000","266,900,000","286,900,000","318,100,000","328,900,000","443,600,000","447,800,000","367,300,000","385,300,000","381,900,000","392,200,000","308,100,000","310,300,000","376,000,000","343,900,000","309,400,000","259,500,000","256,300,000","206,300,000","219,000,000","197,700,000","201,400,000","169,300,000","131,100,000","158,700,000","173,500,000","146,800,000","154,700,000","154,400,000","165,800,000","174,000,000","68,500,000","139,100,000","205,400,000","202,700,000","82,100,000","103,900,000","182,600,000","80,200,000","1,255,900,000","49,400,000","-154,400,000","-257,100,000","-629,400,000","-77,300,000","55,800,000","109,500,000","36,900,000","60,100,000","143,900,000","82,300,000","-633,800,000","-65,900,000","31,500,000","14,800,000","-287,500,000","-787,800,000","-50,400,000","-2,900,000","173,600,000","105,800,000","158,900,000","126,000,000","29,100,000","105,700,000","148,700,000","97,000,000","189,500,000","92,700,000","128,500,000","69,800,000","-39,400,000","38,700,000","73,600,000","30,000,000","128,300,000","65,300,000","173,300,000","105,100,000","158,400,000","67,000,000","123,300,000","82,400,000","-12,800,000","35,600,000","108,600,000","78,000,000","116,800,000","62,500,000","102,600,000","69,400,000","85,900,000","41,500,000","83,500,000","42,500,000","59,700,000","17,000,000","49,200,000","31,400,000","45,600,000","14,200,000","41,100,000","13,800,000"
TaxProvision,"99,200,000","20,400,000","18,600,000","20,900,000","39,300,000","58,900,000","63,800,000","44,600,000","-41,000,000","26,500,000","-3,800,000","33,500,000","73,300,000","43,100,000","78,900,000","57,600,000","97,700,000","77,700,000","-42,700,000","77,800,000","73,300,000","89,100,000","82,800,000","88,200,000","101,000,000","98,200,000","74,600,000","76,100,000","71,900,000","62,900,000","-41,700,000","57,600,000","52,800,000","52,700,000","62,500,000","51,200,000","41,100,000","37,900,000","-738,400,000","29,300,000","31,800,000","39,300,000","-21,900,000","31,000,000","19,700,000","40,000,000","-4,500,000","5,400,000","17,300,000","6,400,000","-33,800,000","19,100,000","14,000,000","5,700,000","-3,900,000","20,900,000","37,500,000","31,300,000","18,100,000","19,100,000","20,300,000","32,400,000","9,100,000","8,100,000","37,900,000","-200,000","256,500,000","-37,700,000","-6,000,000","-18,500,000","36,500,000","14,100,000","42,800,000","34,600,000","50,400,000","29,600,000","44,600,000","29,100,000","59,500,000","31,100,000","43,000,000","23,400,000","9,400,000","15,700,000","28,700,000","14,900,000","55,900,000","26,700,000","71,600,000","43,100,000","65,700,000","27,700,000","48,500,000","32,100,000","6,300,000","14,000,000","42,900,000","30,700,000","48,200,000","25,900,000","41,500,000","27,500,000","34,700,000","16,700,000","33,400,000","16,700,000","22,500,000","5,900,000","20,300,000","14,400,000","19,800,000","7,900,000","20,000,000","7,300,000"
EarningsFromEquityInterestNetOfTax,"20,600,000","10,700,000","6,700,000","-1,700,000","4,900,000","5,900,000","12,600,000","6,500,000","7,800,000","1,600,000","7,400,000","5,100,000","8,400,000","2,300,000","3,600,000","3,400,000","9,100,000","4,100,000","10,400,000","7,500,000","18,400,000","15,400,000","23,200,000","12,900,000","19,500,000","16,800,000","18,100,000","9,900,000","8,500,000","13,300,000","7,300,000","7,800,000","9,200,000","12,000,000","11,300,000","9,200,000","9,900,000","8,000,000","-3,000,000","3,000,000","20,600,000","9,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
