name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,09/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
			TaxesReceivable,"14,407,000","27,828,000","51,619,000","51,351,000","59,026,000","69,397,000","77,651,000","73,886,000","53,495,000","60,204,000","16,143,000","22,273,000","31,985,000","38,479,000","4,568,000",,"160,000",,"16,362,000","13,659,000","6,754,000","0","51,057,000","88,358,000","24,105,000","71,410,000","4,971,000","64,346,000","0","10,288,000","0","0","20,635,000","64,868,000","66,649,000","60,388,000","58,321,000","54,719,000","64,944,000","65,495,000","63,884,000","59,067,000","57,896,000","57,835,000","56,834,000","58,465,000","53,872,000","54,144,000","52,102,000","175,475,000","15,028,000","23,645,000","22,753,000","22,196,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DuefromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,170,000",,,"21,198,000","6,021,000","13,708,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"59,900,000","56,716,000","49,220,000","43,817,000","47,749,000","31,954,000","42,704,000","36,512,000","48,109,000","48,189,000","54,839,000","44,564,000","43,114,000","31,331,000","36,888,000","33,403,000","26,011,000","20,021,000","14,644,000","17,041,000","18,451,000","15,766,000","19,223,000","14,495,000","17,979,000","10,578,000","16,583,000","8,885,000","9,355,000","9,059,000","9,467,000","11,837,000","10,294,000","11,019,000","12,849,000","9,802,000",,,,,,,,,,,,,,,,,,,"21,656,000","22,990,000","62,193,000","46,623,000","61,901,000","37,724,000","76,683,000","27,946,000","39,167,000","42,764,000","14,822,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,"-9,711,000","-9,673,000","-7,591,000","-7,741,000","-7,383,000","-7,173,000","-7,542,000","-8,437,000","-9,060,000","-7,467,000","-6,919,000","-7,480,000","-8,155,000","-8,057,000","-8,022,000","-8,378,000","-8,468,000","-8,145,000","-7,955,000","-5,304,000","-4,833,000","-4,563,000","-4,808,000","-5,163,000","-5,291,000","-4,900,000","-4,498,000","-2,612,000","-2,494,000","-2,525,000","-2,730,000","-3,034,000","-2,968,000","-4,056,000","-5,137,000","-5,047,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"1,708,995,000","1,575,658,000","1,556,821,000","1,530,014,000","1,439,915,000","1,358,793,000","1,328,704,000","1,347,141,000","1,362,358,000","1,383,535,000","1,261,362,000","1,186,655,000","1,166,002,000","1,159,519,000","1,182,962,000","1,190,017,000","1,242,352,000","1,255,070,000","1,196,201,000","967,577,000","924,169,000","813,262,000","796,808,000","832,565,000","778,528,000","801,357,000","841,273,000","787,113,000","788,722,000","790,305,000","817,892,000","837,333,000","793,516,000","808,832,000","911,086,000","952,191,000","972,358,000","950,296,000","979,243,000","987,992,000","910,430,000","879,094,000","919,550,000","967,067,000","967,066,000","1,029,254,000","910,625,000","782,476,000","731,763,000","740,810,000","763,869,000","798,846,000","825,520,000","796,039,000","1,036,163,000","1,103,168,000","1,085,515,000","1,027,223,000","961,885,000","944,593,000","896,331,000","860,643,000","585,940,000","602,120,000","608,681,000","561,751,000","527,329,000","573,260,000","571,650,000","558,049,000","609,997,000","625,208,000","605,562,000","535,444,000","340,881,000","358,301,000","345,355,000","308,306,000","326,792,000","331,092,000","322,622,000","260,140,000","314,400,000","305,614,000","305,225,000","167,212,000","181,237,000","184,778,000","185,831,000","153,700,000","168,000,000","174,300,000","172,300,000","130,900,000","141,700,000","139,500,000","150,400,000","125,400,000","146,200,000","146,000,000","137,900,000",,"136,900,000","140,400,000","129,300,000","101,800,000","110,400,000","104,400,000","89,000,000","86,400,000","100,700,000","102,800,000","104,200,000","88,700,000","91,800,000","91,900,000","89,800,000","92,500,000","89,400,000","100,800,000","99,400,000","89,400,000","97,200,000","97,700,000","86,900,000","73,100,000","80,300,000","77,000,000","69,000,000","69,900,000","57,600,000","40,100,000","32,300,000","25,500,000"
			RawMaterials,"1,298,211,000","1,195,953,000","1,174,022,000","1,175,999,000","1,096,143,000","1,002,741,000","901,037,000","907,484,000","949,674,000","957,616,000","841,266,000","808,923,000","841,398,000","842,109,000","827,226,000","844,859,000","819,393,000","864,658,000","797,116,000","690,828,000","709,031,000","630,344,000","594,867,000","637,024,000","596,545,000","609,369,000","615,538,000","555,888,000","566,604,000","562,656,000","597,735,000","621,947,000","599,271,000","584,900,000","665,147,000","709,583,000","726,311,000","713,137,000","293,989,000","281,887,000","384,062,000",,,"226,640,000","231,472,000","12,355,000","219,124,000","189,572,000","192,797,000","212,377,000","223,064,000","217,462,000","228,379,000","214,552,000",,,,,,,,,,,,,,,,,,"386,293,000","384,687,000","331,114,000",,,,,,,,,,,"130,438,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"417,961,000","393,500,000","253,467,000",,,"397,573,000","378,687,000","348,700,000","324,802,000","295,043,000","282,356,000","276,367,000","287,858,000","302,725,000","310,847,000","308,241,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,691,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"410,784,000","379,705,000","382,799,000","354,015,000","343,772,000","356,052,000","427,667,000","439,657,000","412,684,000","425,919,000","420,096,000","377,732,000","324,604,000","317,410,000","355,736,000","345,158,000","422,959,000","390,412,000","399,085,000","276,749,000","215,138,000","182,918,000","201,941,000","195,541,000","181,983,000","191,988,000","225,735,000","231,225,000","222,118,000","227,649,000","220,157,000","215,386,000","194,245,000","223,932,000","245,939,000","242,608,000","246,047,000","237,159,000","267,293,000","312,605,000","269,451,000",,,"342,854,000","345,465,000","446,260,000","366,699,000","297,861,000","256,610,000","252,066,000","252,947,000","278,659,000","286,294,000","273,246,000","1,036,163,000","1,083,637,000","233,513,000","388,812,000","362,981,000","335,086,000","294,086,000","303,392,000","228,201,000",,,,,,,"242,124,000",,"238,915,000","220,875,000","204,330,000",,"141,267,000",,,,,"116,122,000","80,795,000","104,757,000","96,927,000","98,096,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,450,000",,,,"11,442,000","221,939,000",,,,,,,,,,"19,531,000","852,002,000","638,411,000","598,904,000","609,507,000","602,245,000","557,251,000","357,739,000",,,,,,,"315,925,000",,,,,,"217,034,000",,,,,"206,500,000","179,345,000","209,643,000","208,687,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"241,444,000","237,565,000","177,156,000","190,574,000","164,744,000","183,039,000","159,643,000","151,532,000","152,920,000","131,695,000","107,398,000","113,409,000","124,265,000","112,023,000","116,536,000","132,820,000","124,358,000","102,550,000","102,914,000","66,572,000","77,587,000","57,457,000","75,686,000","95,420,000","76,210,000","75,602,000","96,857,000","88,204,000","84,997,000","95,439,000","77,393,000","82,066,000","72,914,000","61,848,000","72,825,000","71,166,000","64,436,000","56,047,000","54,884,000","43,395,000","40,588,000","52,350,000","44,987,000","96,289,000","70,331,000","81,250,000","63,490,000","55,530,000","55,168,000","37,248,000","45,013,000","45,326,000","49,595,000","54,952,000","71,552,000",,,,,"22,993,000",,,,,,,,,,,,,,,,"15,300,000",,,,,,,,"7,766,000","8,886,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"30,258,000","22,460,000","54,111,000","98,212,000","43,225,000","782,000","17,105,000","27,031,000","25,234,000","20,009,000","26,950,000","33,379,000","20,373,000","23,192,000","14,534,000","33,185,000","10,657,000","8,021,000","4,841,000","20,348,000","4,415,000","4,979,000",,,,,,,,,,,,,,,,"0","4,526,000","4,666,000","4,684,000","7,680,000","57,308,000","61,483,000","61,117,000","60,953,000",,,,,,"6,677,000","6,664,000","6,667,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,561,000","34,156,000","30,751,000","27,345,000","2,227,000","2,227,000","2,227,000","2,227,000",,,,,,,,"0","3,176,000","3,612,000","3,583,000","3,476,000",,,,,"0","18,297,000","67,767,000","76,900,000","54,312,000","25,532,000","22,901,000","10,001,000","8,095,000","92,835,000","81,493,000","23,337,000","7,288,000","17,153,000","25,038,000","25,107,000","25,107,000","6,577,000","6,577,000","6,577,000","6,577,000",,,,,,,,,,,,,"5,783,000","5,091,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,561,000","34,156,000","30,751,000","27,345,000","2,227,000","2,227,000","2,227,000","2,227,000",,,,,,,,"0","3,176,000","3,612,000","3,583,000","3,476,000",,,,,"0","18,297,000","67,767,000","76,900,000","54,312,000","25,532,000","22,901,000","10,001,000","8,095,000","92,835,000","81,493,000","23,337,000","7,288,000","17,153,000","25,038,000","25,107,000","25,107,000","6,577,000","6,577,000","6,577,000","6,577,000",,,,,,,,,,,,,"5,783,000","5,091,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,"146,000","178,000","178,000","2,616,000","2,904,000","2,923,000","708,000","2,777,000","5,542,000","5,015,000","5,259,000","6,049,000","6,549,000","6,555,000","6,555,000","6,555,000","6,580,000","1,419,000","1,419,000","1,419,000","5,415,000","5,849,000","7,033,000","25,320,000","28,830,000","26,832,000","27,042,000","28,826,000","44,713,000","50,220,000","53,816,000","46,220,000","48,162,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,840,000","47,671,000","59,218,000","27,179,000",,,,,"52,057,000","18,338,000","50,889,000","126,962,000","118,908,000","48,225,000","47,959,000","29,968,000","48,489,000","50,144,000","32,480,000","35,166,000","37,356,000","29,116,000","25,884,000","41,522,000","40,508,000","47,789,000","38,302,000","57,758,000","10,641,000","7,434,000","6,201,000",,"17,960,000","17,183,000","16,866,000","9,683,000","11,461,000","13,998,000","12,934,000",,,"10,394,000","9,387,000","13,934,000","10,615,000","11,700,000","10,300,000","9,600,000","7,100,000","6,000,000","9,900,000","9,100,000","5,600,000","10,100,000","6,600,000","7,700,000","8,000,000","212,500,000","8,500,000","12,500,000","11,600,000","7,000,000","11,100,000","9,900,000","11,100,000","10,000,000","9,000,000","12,300,000","20,900,000","20,300,000","11,100,000","13,400,000","13,200,000","15,400,000","17,100,000","7,700,000","5,900,000","4,600,000","4,000,000","3,200,000","4,400,000","5,200,000","7,100,000","2,800,000","3,900,000","2,000,000","32,900,000","45,700,000","27,100,000","13,300,000"
