name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
			ChangeInOtherCurrentLiabilities,"-157,000,000","-27,000,000","-95,000,000","-19,000,000","-16,000,000","-71,000,000","7,961,000,000","-96,000,000","-89,000,000","-90,000,000","-98,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-40,000,000","260,000,000","-109,000,000","-69,000,000","-30,000,000","251,000,000","-110,000,000","-84,000,000","-250,000,000","299,000,000","-51,000,000","-53,000,000","-236,000,000","424,000,000","-155,000,000","65,000,000","-94,000,000","263,000,000","-53,000,000","65,000,000","17,000,000","151,000,000","-6,000,000","164,000,000","38,000,000","292,300,000","-44,200,000","-84,500,000","62,200,000","166,700,000","-54,800,000","-31,800,000","-25,100,000","114,100,000","-14,200,000","-7,500,000","11,200,000","201,300,000","-4,900,000","-43,500,000","-139,100,000","229,400,000","-102,200,000","-236,400,000","-41,300,000","119,500,000","-79,400,000","32,100,000","-76,200,000","10,600,000","-400,000","34,700,000","16,900,000","109,500,000","-19,700,000","-31,200,000","-13,900,000","-59,200,000","21,200,000","-3,700,000","52,200,000","-80,000,000","-10,300,000","-46,000,000","34,200,000"
			ChangeInOtherWorkingCapital,"449,000,000","145,000,000","264,000,000","243,000,000","-203,000,000","-242,000,000","645,000,000","16,000,000","-74,000,000","-36,000,000","-119,000,000","238,000,000","-91,000,000","104,000,000","-32,000,000","-38,000,000","-61,000,000","-27,000,000","607,000,000","39,000,000","-91,000,000","59,000,000","97,000,000","-85,000,000","-18,000,000","-246,000,000","103,000,000","-134,000,000","79,000,000","9,000,000","95,000,000","-49,000,000","-268,000,000","8,000,000","397,000,000","-81,000,000","-74,000,000","-54,000,000","-126,000,000","249,000,000","-102,000,000",,,"311,000,000","-120,000,000",,,,,,,,"-142,000,000",,,"-99,000,000","-79,000,000",,,"-160,000,000","238,000,000",,,"115,000,000","-82,000,000",,,,,,,"78,700,000","-86,800,000","-66,600,000","42,000,000",,,,"56,600,000","18,400,000","-41,200,000","17,200,000",,,"-66,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","-3,000,000",,,,,,,,,,,,,,,"400,000","-100,000","-200,000","-600,000","0","100,000","-200,000","-100,000","0","-5,600,000","-500,000","-600,000","12,200,000",,,,,,,,"-300,000","-100,000","-100,000","-1,900,000","-15,600,000",,,,"-800,000","-700,000","1,200,000","2,100,000","-16,300,000"
InvestingCashFlow,"-89,000,000","183,000,000","-115,000,000","-58,000,000","-99,000,000","-205,000,000","68,000,000","-148,000,000","-130,000,000","-170,000,000","-124,000,000","-156,000,000","-129,000,000","-230,000,000","-168,000,000","-108,000,000","-875,000,000","-1,039,000,000","-87,000,000","-267,000,000","-129,000,000","-177,000,000","-2,273,000,000","-192,000,000","-1,154,000,000","-1,329,000,000","-159,000,000","-52,000,000","-17,000,000","-238,000,000","-132,000,000","-195,000,000","-112,000,000","-4,624,000,000","-148,000,000","-90,000,000","-184,000,000","-1,425,000,000","-433,000,000","-201,000,000","-150,000,000","-1,072,000,000","-81,000,000","-195,000,000","-154,000,000","-158,000,000","-371,000,000","-16,000,000","-79,000,000","-106,000,000","-11,000,000","-106,000,000","-86,000,000","-195,000,000","-79,000,000","-91,000,000","-362,000,000","-119,000,000","342,000,000","-138,000,000","-90,000,000","-1,951,000,000","-57,000,000","109,000,000","-204,000,000","-1,043,000,000","-124,000,000","-567,000,000","-91,000,000","-75,000,000","-124,700,000","-58,800,000","-96,800,000","-70,200,000","-127,400,000","-7,300,000","-63,000,000","-88,600,000","21,400,000","-424,600,000","-84,300,000","-178,200,000","-74,600,000","-78,800,000","-55,200,000","-116,400,000","-72,800,000","-97,600,000","-56,000,000","1,034,100,000","-139,100,000","22,500,000","-262,700,000","-286,100,000","-284,400,000","-59,000,000","-24,400,000","-128,100,000","-56,500,000","-74,500,000","-26,100,000","-699,600,000","-279,900,000","53,700,000","-38,400,000","79,700,000","2,700,000","32,400,000","-118,800,000","142,200,000"
	CashFlowFromContinuingInvestingActivities,"-89,000,000","183,000,000","-115,000,000","-58,000,000","-99,000,000","-205,000,000","68,000,000","-148,000,000","-130,000,000","-170,000,000","-124,000,000","-156,000,000","-129,000,000","-230,000,000","-168,000,000","-108,000,000","-875,000,000","-1,039,000,000","-87,000,000","-267,000,000","-129,000,000","-177,000,000","-2,273,000,000","-192,000,000","-1,154,000,000","-1,329,000,000","-159,000,000","-52,000,000","-17,000,000","-238,000,000","-132,000,000","-195,000,000","-112,000,000","-4,624,000,000","-148,000,000","-90,000,000","-184,000,000","-1,425,000,000","-433,000,000","-201,000,000","-150,000,000","-1,072,000,000","-81,000,000","-195,000,000","-154,000,000","-158,000,000","-371,000,000","-16,000,000","-79,000,000","-106,000,000","-11,000,000","-106,000,000","-86,000,000","-195,000,000","-79,000,000","-91,000,000","-362,000,000","-1,080,000,000","342,000,000","-138,000,000","-90,000,000","-1,951,000,000","-57,000,000","109,000,000","-204,000,000","-1,043,000,000","-124,000,000","-567,000,000","-91,000,000","-75,000,000","-124,700,000","-58,800,000","-96,800,000","-70,200,000","-127,400,000","-7,300,000","-63,000,000","-88,600,000","21,400,000","-424,600,000","-84,300,000","-178,200,000","-74,600,000","-78,800,000","-55,200,000","-116,400,000","-72,800,000","-97,600,000","-56,000,000","1,034,100,000","-139,100,000","22,500,000","-262,700,000","-286,100,000","-284,400,000","-59,000,000","-24,400,000","-128,100,000","-56,500,000","-74,500,000","-26,100,000","-699,600,000","-279,900,000","53,700,000","-38,400,000","79,700,000","2,700,000","32,400,000","-118,800,000","142,200,000"
		CapitalExpenditureReported,"-147,000,000","-20,000,000","-34,000,000","-27,000,000","-66,000,000","-56,000,000","-43,000,000","-46,000,000","-45,000,000","-48,000,000","-38,000,000","-34,000,000","-24,000,000","-35,000,000","-26,000,000","-26,000,000","-44,000,000","-52,000,000","-32,000,000","-48,000,000","-43,000,000","-35,000,000","-34,000,000","-51,000,000","-38,000,000","-44,000,000","-49,000,000","-53,000,000","-43,000,000","-50,000,000","-38,000,000","-48,000,000","-33,000,000","-33,000,000","-42,000,000","-34,000,000","-32,000,000","-43,000,000","-36,000,000","-43,000,000","-38,000,000","-41,000,000","-36,000,000","-50,000,000","-51,000,000","-44,000,000","-36,000,000","-40,000,000","-35,000,000","-45,000,000","-38,000,000","-52,000,000","-44,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-388,000,000","-135,000,000","-67,000,000","-93,000,000","-93,000,000","-158,000,000","-119,000,000","-102,000,000","-72,000,000","-120,000,000","-116,000,000","-39,000,000","-87,000,000","-117,000,000","-131,000,000","-77,000,000","-101,000,000","-136,000,000","-105,000,000","-89,000,000","-75,000,000","-158,000,000","-95,000,000","-75,000,000","-76,000,000","-216,000,000","-94,000,000","-101,000,000","-77,000,000","-90,000,000","-95,000,000","-105,000,000","-86,000,000","-86,000,000","-57,000,000","-63,000,000","-68,000,000","-95,000,000","-65,000,000","-40,000,000","-46,000,000","-55,000,000","-44,000,000","-68,000,000","-58,000,000","-76,000,000","-50,000,000","-55,000,000","-52,000,000","-62,000,000","-44,000,000","-51,000,000","-42,000,000","93,000,000","-118,000,000","-92,000,000","-78,000,000","-109,000,000","-86,000,000","-85,000,000","-76,000,000","-111,000,000","-58,000,000","-63,000,000","-74,000,000","-92,000,000","11,000,000","-42,000,000","-44,000,000","-61,300,000","-36,700,000","-31,300,000","-10,600,000","-43,400,000","-25,100,000","-16,200,000","-30,300,000","-34,200,000",,,"-26,500,000","-56,800,000","-31,700,000","-26,700,000","-16,400,000","-57,400,000","-34,100,000","-28,600,000","-27,200,000","91,100,000","-93,700,000","-63,200,000","-64,400,000","-134,200,000","-334,900,000","-23,400,000","-28,700,000","-228,900,000","51,800,000","-23,700,000","-21,400,000","-927,200,000","-14,100,000","-20,900,000","-19,900,000","-55,900,000","-14,300,000","14,600,000","-12,400,000","-22,900,000"
			PurchaseOfPPE,"-388,000,000","-135,000,000","-67,000,000","-93,000,000","-93,000,000","-158,000,000","-119,000,000","-102,000,000","-72,000,000","-120,000,000","-116,000,000","-39,000,000","-87,000,000","-117,000,000","-131,000,000","-77,000,000","-101,000,000","-136,000,000","-105,000,000","-89,000,000","-75,000,000","-158,000,000","-95,000,000","-75,000,000","-76,000,000","-216,000,000","-94,000,000","-101,000,000","-77,000,000","-90,000,000","-95,000,000","-105,000,000","-86,000,000","-86,000,000","-57,000,000","-63,000,000","-68,000,000","-95,000,000","-65,000,000","-40,000,000","-46,000,000","-55,000,000","-44,000,000","-68,000,000","-58,000,000","-76,000,000","-50,000,000","-55,000,000","-52,000,000","-62,000,000","-44,000,000","-51,000,000","-42,000,000","93,000,000","-118,000,000","-92,000,000","-78,000,000","-109,000,000","-86,000,000","-85,000,000","-76,000,000","-111,000,000","-58,000,000","-63,000,000","-74,000,000","-29,000,000","11,000,000","-105,000,000","-44,000,000","-49,000,000","-36,700,000","-31,300,000","-22,900,000","-43,400,000","-25,100,000","-16,200,000","-30,300,000","-34,200,000",,,"-26,500,000","-57,000,000","-31,700,000","-25,800,000","-17,300,000","-62,900,000","-36,400,000","-30,400,000","-29,200,000","84,700,000","-95,700,000","-67,000,000","-67,100,000","-145,900,000","-342,200,000","-30,400,000","-34,900,000","-231,100,000","47,000,000","-25,200,000","-23,100,000","-1,230,000,000","-14,300,000","-22,000,000","-20,100,000","-56,400,000","-14,700,000","-23,700,000","-16,000,000","-27,300,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","0","12,300,000",,,,,,,,,,,,"900,000","5,500,000","2,300,000","1,800,000","2,000,000","6,400,000","2,000,000","3,800,000","2,700,000","11,700,000","7,300,000","7,000,000","6,200,000","2,200,000","4,800,000","1,500,000","1,700,000","302,800,000","200,000","1,100,000","200,000","500,000","400,000","38,300,000","3,600,000","4,400,000"
		NetIntangiblesPurchaseAndSale,,,,"-27,000,000","-66,000,000","-56,000,000","-43,000,000","-46,000,000","-45,000,000","-48,000,000","-38,000,000","-34,000,000","-24,000,000","-35,000,000","-26,000,000","-26,000,000","-44,000,000","-52,000,000","-32,000,000","-48,000,000","-43,000,000","-35,000,000","-34,000,000","-51,000,000","-38,000,000","-44,000,000","-49,000,000","-53,000,000","-43,000,000","-50,000,000","-38,000,000","-48,000,000","-33,000,000","-33,000,000","-42,000,000","-34,000,000","-32,000,000","-43,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,,"-27,000,000","-66,000,000","-56,000,000","-43,000,000","-46,000,000","-45,000,000","-48,000,000","-38,000,000","-34,000,000","-24,000,000","-35,000,000","-26,000,000","-26,000,000","-44,000,000","-52,000,000","-32,000,000","-48,000,000","-43,000,000","-35,000,000","-34,000,000","-51,000,000","-38,000,000","-44,000,000","-49,000,000","-53,000,000","-43,000,000","-50,000,000","-38,000,000","-48,000,000","-33,000,000","-33,000,000","-42,000,000","-34,000,000","-32,000,000","-43,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"572,000,000","381,000,000","16,000,000","93,000,000","82,000,000","73,000,000","291,000,000","-2,000,000","3,000,000","1,000,000","-2,000,000","-49,000,000","-46,000,000","-19,000,000","9,000,000","32,000,000","-826,000,000","-869,000,000","60,000,000","-102,000,000","-1,482,000,000","1,462,000,000","-2,126,000,000","-219,000,000","-1,920,000,000","-9,000,000","-14,000,000","115,000,000","78,000,000","-130,000,000","6,000,000","-17,000,000","-14,000,000","-4,476,000,000","55,000,000","-42,000,000","-74,000,000","-1,296,000,000","-326,000,000","-143,000,000","-108,000,000","-952,000,000","-13,000,000","-86,000,000","-105,000,000","0","-292,000,000",,,"1,000,000","-12,000,000","-6,000,000","0","25,000,000","0","-78,000,000","-242,000,000","-18,000,000","-541,000,000","-29,000,000","-22,000,000","-1,828,000,000","-11,000,000","171,000,000","-91,000,000","34,000,000","1,000,000","-567,000,000","-8,000,000","-23,200,000","-38,100,000","-10,200,000","-37,400,000","-3,800,000","-38,300,000","-6,700,000","-600,000","-29,000,000","54,400,000","-409,300,000","-1,900,000","-62,400,000","-3,300,000","-400,000","-7,000,000","-1,200,000","-10,900,000","-39,500,000","-300,000",,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-6,000,000","0","-2,000,000","-3,000,000","-1,000,000","-2,000,000","-25,000,000","-4,000,000","-4,000,000","-36,000,000","-2,000,000","-49,000,000","-46,000,000","-39,000,000","-26,000,000","-14,000,000","-826,000,000","-914,000,000","-105,000,000","-389,000,000","-1,485,000,000","28,000,000","-2,126,000,000","-219,000,000","-1,920,000,000","-15,000,000","-14,000,000","-5,000,000","-6,000,000","-130,000,000","-9,000,000","-17,000,000","-14,000,000","-4,518,000,000","0","-42,000,000","-74,000,000","-1,296,000,000","-326,000,000","-143,000,000","-108,000,000","-952,000,000","-13,000,000","-86,000,000","-105,000,000","0",,,,"0","-12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"578,000,000","381,000,000","18,000,000","96,000,000","83,000,000","75,000,000","316,000,000","2,000,000","7,000,000",,,,,"20,000,000","35,000,000",,,"45,000,000","165,000,000","287,000,000","3,000,000",,,,,"6,000,000","0","120,000,000","84,000,000","0",,,,"42,000,000",,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","4,800,000","6,200,000",,,"-500,000","6,400,000","-4,200,000","154,500,000","-155,000,000","39,500,000","-800,000","21,300,000","30,000,000","102,400,000","-81,200,000","3,200,000","7,000,000","-96,100,000","49,600,000","144,900,000","-3,300,000","144,900,000","61,000,000","16,300,000","-108,000,000","191,900,000"
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-500,000","600,000","-6,200,000","-500,000","-155,000,000","-7,500,000","-8,100,000","-1,600,000","-10,700,000","81,200,000","-81,200,000","3,100,000","-4,400,000","-96,900,000","-6,000,000","61,400,000","-61,600,000","-300,000","11,300,000","1,400,000","-143,000,000","172,000,000"
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","4,800,000","6,200,000",,,,"5,800,000","2,000,000",,,"47,000,000","7,300,000","22,900,000","40,700,000","21,200,000","0","100,000","11,400,000","800,000","55,600,000","83,500,000","58,300,000","145,200,000","49,700,000","14,900,000","35,000,000",
		NetOtherInvestingChanges,"-126,000,000","-43,000,000","-30,000,000","-31,000,000","-22,000,000","-64,000,000","-61,000,000","2,000,000","-16,000,000","-3,000,000","32,000,000","-34,000,000","28,000,000","-59,000,000","-20,000,000","-37,000,000","96,000,000","18,000,000","-10,000,000","-28,000,000","1,471,000,000","-1,446,000,000","-18,000,000","153,000,000","880,000,000","-1,060,000,000","-2,000,000","-13,000,000","25,000,000","32,000,000","-5,000,000","-25,000,000","21,000,000","-29,000,000","-104,000,000","49,000,000","-10,000,000","9,000,000","-6,000,000","25,000,000","42,000,000","-24,000,000","12,000,000","9,000,000","60,000,000","-38,000,000","7,000,000","-30,000,000","8,000,000","55,000,000","28,000,000",,,"-116,000,000","39,000,000","79,000,000","-42,000,000",,"969,000,000","-24,000,000","8,000,000","-12,000,000","12,000,000","1,000,000","-39,000,000","-985,000,000",,,"-39,000,000","9,500,000","-49,900,000","-17,300,000","-48,800,000","-23,000,000","-64,000,000","15,600,000","-32,100,000","-25,400,000","29,900,000","-22,900,000","-55,900,000","-59,000,000","-34,800,000","-51,700,000","-36,600,000","-64,000,000","-35,500,000","-30,000,000","-28,000,000","1,065,500,000","-41,200,000","-68,800,000","-43,300,000","-191,400,000","51,300,000","-56,900,000","-25,700,000","-1,600,000","-27,100,000","-54,000,000","-11,700,000","323,700,000","-315,400,000","-70,300,000","-15,200,000","-9,300,000","-44,000,000","1,500,000","1,600,000","-26,800,000"
FinancingCashFlow,"-6,321,000,000","-1,989,000,000","-438,000,000","-1,743,000,000","-2,151,000,000","-517,000,000","-775,000,000","-462,000,000","61,000,000","-2,480,000,000","949,000,000","-331,000,000","-872,000,000","-2,544,000,000","119,000,000","-1,343,000,000","1,541,000,000","-1,937,000,000","125,000,000","-141,000,000","-1,131,000,000","-924,000,000","-1,031,000,000","-32,000,000","-82,000,000","-1,206,000,000","-1,057,000,000","-987,000,000","-203,000,000","-716,000,000","-84,000,000","-1,000,000","-167,000,000","3,692,000,000","-36,000,000","36,000,000","-73,000,000","-1,038,000,000","515,000,000","-8,000,000","-425,000,000","-1,208,000,000","-12,000,000","-17,000,000","-668,000,000","-445,000,000","-20,000,000","-473,000,000","-903,000,000","-184,000,000","30,000,000","36,000,000","-303,000,000","527,000,000","-20,000,000","-199,000,000","-130,000,000","-871,000,000","-101,000,000","-405,000,000","-93,000,000","908,000,000","-54,000,000","-242,000,000","-233,000,000","-265,000,000","-157,000,000","-218,000,000","63,000,000","-162,200,000","9,300,000","-35,400,000","97,200,000","-261,500,000","53,700,000","155,400,000","-57,100,000","-43,600,000","-399,500,000","268,700,000","19,200,000","203,100,000","-4,500,000","-266,300,000","249,400,000","-54,600,000","-12,500,000","-50,300,000","-8,100,000","-110,800,000","-429,300,000","47,700,000","568,800,000","-814,600,000","353,100,000","362,200,000","110,600,000","-129,300,000","126,700,000","190,800,000","5,700,000","184,300,000","492,200,000","-61,900,000","-24,500,000","-130,300,000","2,100,000","-19,900,000","46,000,000","-66,400,000"
	CashFlowFromContinuingFinancingActivities,"-6,321,000,000","-1,989,000,000","-438,000,000","-1,743,000,000","-2,151,000,000","-517,000,000","-775,000,000","-462,000,000","61,000,000","-2,480,000,000","949,000,000","-331,000,000","-872,000,000","-2,544,000,000","119,000,000","-1,343,000,000","1,541,000,000","-1,937,000,000","125,000,000","-141,000,000","-1,131,000,000","-924,000,000","-1,031,000,000","-32,000,000","-82,000,000","-1,206,000,000","-1,057,000,000","-987,000,000","-203,000,000","-716,000,000","-84,000,000","-1,000,000","-167,000,000","3,692,000,000","-36,000,000","36,000,000","-73,000,000","-1,038,000,000","515,000,000","-8,000,000","-425,000,000","-1,208,000,000","-12,000,000","-17,000,000","-668,000,000","-445,000,000","-20,000,000","-473,000,000","-903,000,000","-184,000,000","30,000,000","36,000,000","-303,000,000","527,000,000","-20,000,000","-199,000,000","-130,000,000","-871,000,000","-101,000,000","-405,000,000","-93,000,000","908,000,000","-54,000,000","-233,000,000","-242,000,000","-265,000,000","-157,000,000","-218,000,000","63,000,000","-162,200,000","9,300,000","-35,400,000","97,200,000","-261,500,000","53,700,000","155,400,000","-57,100,000","-43,600,000","-399,500,000","268,700,000","19,200,000","203,100,000","-4,500,000","-266,300,000","249,400,000","-54,600,000","-12,500,000","-50,300,000","-8,100,000","-110,800,000","-429,300,000","47,700,000","568,800,000","-814,600,000","353,100,000","362,200,000","110,600,000","-129,300,000","126,700,000","190,800,000","5,700,000","184,300,000","492,200,000","-61,900,000","-24,500,000","-130,300,000","2,100,000","-19,900,000","46,000,000","-66,400,000"
		NetIssuancePaymentsOfDebt,"-1,150,000,000","-374,000,000","362,000,000","-1,136,000,000","-2,000,000","-162,000,000","-373,000,000","-3,000,000","-2,000,000","-2,407,000,000","1,561,000,000","548,000,000","0","-2,147,000,000","743,000,000","-641,000,000","2,029,000,000","-969,000,000","445,000,000","298,000,000","-722,000,000","-613,000,000","1,019,000,000","-5,000,000","-8,000,000","-593,000,000","-634,000,000","-399,000,000","-99,000,000","-297,000,000","-97,000,000","58,000,000","-66,000,000","3,781,000,000","0","0","0","-233,000,000","888,000,000","0","-400,000,000","-7,000,000","-6,000,000","-1,000,000","-16,000,000",,,,,"-218,000,000","0","0","-1,000,000","698,000,000","-1,000,000","0","-2,000,000","-153,000,000","-1,000,000","0","-8,000,000","977,000,000","-3,000,000","-5,000,000","-3,000,000","-1,000,000","-3,000,000","-9,000,000","-11,000,000","-250,700,000","-3,300,000","-24,800,000","10,500,000","-224,400,000","78,700,000","133,600,000","-5,400,000","-31,900,000","-386,600,000","280,500,000","-4,500,000","201,300,000","8,100,000","-244,700,000","231,900,000","11,300,000","-14,600,000","-11,100,000","-7,500,000","-95,500,000","-423,600,000","55,700,000","575,500,000","-883,700,000","374,400,000","377,500,000","13,900,000","-125,400,000","140,200,000","203,200,000","16,100,000","-9,500,000","504,800,000","-10,000,000","81,000,000","-101,500,000","15,600,000","9,800,000","57,800,000","-63,200,000"
			NetLongTermDebtIssuance,"-1,150,000,000","-2,000,000","-10,000,000","-1,136,000,000","-2,000,000","-10,000,000","-525,000,000","-3,000,000","-2,000,000",,,,,"-1,098,000,000","1,090,000,000","-3,000,000","-2,000,000","-220,000,000","0","-4,000,000","-541,000,000","615,000,000","-386,000,000","-5,000,000","-1,000,000","-602,000,000","-498,000,000","-402,000,000","-96,000,000","-121,000,000","-3,000,000","-2,000,000","-224,000,000","3,758,000,000",,,,"-233,000,000","888,000,000","0","0","-407,000,000","-6,000,000","-1,000,000","-16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"498,000,000","0","0",,,"0",,,,,,,,"0",,,,,,,,,,,,"0","0","0","0","-8,000,000","4,000,000","1,000,000","6,000,000","4,114,000,000",,,,"906,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-1,648,000,000","-2,000,000","-10,000,000","-1,634,000,000","-2,000,000","-10,000,000","-1,025,000,000","-3,000,000","-2,000,000",,,,,"-1,098,000,000","-9,000,000","-3,000,000","-2,000,000","-1,742,000,000","0","-4,000,000","-541,000,000","-1,209,000,000","-386,000,000","-5,000,000","-1,000,000","-602,000,000","-498,000,000","-402,000,000","-96,000,000","-113,000,000","-7,000,000","-3,000,000","-230,000,000",,,,,"-1,139,000,000","-4,000,000","0","0","-407,000,000","-6,000,000","-1,000,000","-16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"0","-372,000,000","372,000,000","0","0","-152,000,000","152,000,000","0","0","-2,109,000,000","1,561,000,000","548,000,000","0","-1,049,000,000","-347,000,000","-638,000,000","2,031,000,000","-749,000,000","445,000,000","302,000,000","-181,000,000","-1,228,000,000","1,405,000,000","0","-7,000,000","9,000,000","-136,000,000","3,000,000","-3,000,000","-176,000,000","-94,000,000","60,000,000","158,000,000","23,000,000","0","0","0","0","0","0","-400,000,000",,,,,,,,,"0","0","0","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"11,192,000,000","7,550,000,000","622,000,000","3,020,000,000","0","868,000,000","152,000,000","0","5,303,000,000","5,585,000,000","7,182,000,000","6,060,000,000","2,610,000,000","6,873,000,000","10,657,000,000","10,699,000,000","9,036,000,000","7,843,000,000","4,235,000,000","6,182,000,000","2,282,000,000","5,491,000,000","2,793,000,000","3,000,000","7,000,000","29,000,000","31,000,000","970,000,000","531,000,000","649,000,000","661,000,000","873,000,000","917,000,000","5,995,000,000","0","50,000,000","100,000,000","1,100,000,000","0",,,,,,,,,,,"0","0","0","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-11,192,000,000","-7,922,000,000","-250,000,000","-3,020,000,000","0","-1,020,000,000","0","0","-5,303,000,000","-7,694,000,000","-5,621,000,000","-5,512,000,000","-2,610,000,000","-7,922,000,000","-11,004,000,000","-11,337,000,000","-7,005,000,000","-8,592,000,000","-3,790,000,000","-5,880,000,000","-2,463,000,000","-6,719,000,000","-1,388,000,000","-3,000,000","-14,000,000","-20,000,000","-167,000,000","-967,000,000","-534,000,000","-825,000,000","-755,000,000","-813,000,000","-759,000,000","-5,972,000,000","0","-50,000,000","-100,000,000","-1,100,000,000","0","-1,125,000,000","-400,000,000",,,,,,,,,"0","0","0","-6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
