name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		OtherNonCurrentAssets,"49,644,000","47,144,000","43,296,000","64,521,000","75,118,000","68,804,000","64,507,000","65,099,000","64,605,000","66,334,000","64,640,000","61,059,000","59,822,000","50,206,000","51,097,000","55,844,000","53,612,000","54,391,000","49,740,000","47,626,000","45,918,000","43,705,000","43,591,000","45,389,000","48,578,000","57,672,000","57,397,000","54,866,000","56,302,000","54,165,000","49,714,000","61,278,000","33,881,000","32,096,000","28,553,000","26,969,000","27,336,000","23,797,000","24,565,000","48,298,000","46,151,000","43,040,000","40,997,000","40,485,000","38,129,000","39,169,000","35,736,000","34,660,000","30,303,000","28,674,000","28,888,000","28,710,000","21,777,000","20,691,000","19,748,000","19,236,000","19,346,000","19,977,000","37,022,000","35,633,000","35,150,000","40,817,000","40,195,000","37,549,000",,"38,163,000","34,445,000","30,328,000","29,426,000","27,510,000","62,016,000","65,172,000","70,352,000","73,312,000","175,825,000","239,722,000","156,134,000","143,507,000","808,895,000","871,796,000","878,323,000","190,800,000","176,742,000","1,007,467,000","169,458,000","168,079,000","167,346,000","146,071,000","146,426,000","149,500,000","205,300,000","209,300,000","254,400,000","208,700,000","210,900,000","168,200,000","131,600,000","121,600,000","130,100,000","123,100,000","145,600,000","159,300,000","61,700,000","54,100,000","54,400,000","51,900,000","53,200,000","50,200,000","48,500,000","26,200,000","48,400,000","55,400,000","61,400,000"
TotalLiabilitiesNetMinorityInterest,"4,455,054,000","4,440,730,000","4,420,097,000","4,388,925,000","4,388,978,000","4,310,354,000","4,021,089,000","3,918,219,000","3,906,467,000","3,871,608,000","3,805,656,000","3,710,357,000","3,710,863,000","3,701,994,000","3,600,198,000","3,541,243,000","3,565,795,000","3,622,002,000","3,902,767,000","3,848,335,000","3,791,098,000","3,823,094,000","3,745,134,000","3,679,971,000","3,646,502,000","3,678,466,000","3,716,232,000","3,543,414,000","3,482,947,000","3,496,160,000","2,792,612,000","2,724,624,000","2,676,941,000","2,684,590,000","2,629,368,000","2,548,798,000","2,505,120,000","2,551,501,000","2,418,127,000","2,322,887,000","2,337,669,000","2,351,326,000","2,223,615,000","2,167,809,000","2,175,607,000","2,217,322,000","2,089,339,000","2,024,061,000","2,010,844,000","2,008,108,000","1,978,844,000","1,951,009,000","2,017,339,000","1,998,504,000","1,839,585,000","1,738,688,000","1,713,878,000","1,724,356,000","1,612,597,000","1,597,462,000","1,582,699,000","1,653,166,000","1,655,243,000","1,590,055,000","1,608,518,000","1,662,908,000","1,645,390,000","1,672,483,000","1,713,201,000","1,704,181,000","3,047,703,000","2,995,954,000","3,036,665,000","3,030,462,000","3,100,209,000","3,128,828,000","3,193,032,000","3,118,661,000","3,757,083,000","3,717,335,000","3,845,457,000","2,033,883,000","2,053,189,000","1,921,590,000","1,972,995,000","2,177,115,000","1,799,640,000","1,613,900,000","1,437,961,000","1,291,300,000","1,236,300,000","1,098,700,000","1,113,700,000","1,061,600,000","772,200,000","732,800,000","683,000,000","736,000,000","667,200,000","680,600,000","689,300,000","759,400,000","395,000,000","404,900,000","413,500,000","399,700,000","362,100,000","242,700,000","241,600,000","241,800,000","231,800,000","232,300,000","239,800,000"
	CurrentLiabilities,"409,425,000","379,642,000","408,005,000","348,452,000","386,447,000","466,423,000","493,516,000","428,866,000","348,315,000","334,267,000","333,684,000","275,786,000","347,242,000","347,009,000","349,713,000","299,811,000","326,331,000","632,238,000","601,780,000","578,428,000","545,070,000","613,832,000","546,814,000","520,676,000","518,197,000","571,200,000","574,913,000","510,022,000","544,547,000","614,582,000","493,070,000","430,907,000","419,204,000","463,588,000","417,964,000","352,483,000","376,036,000","449,265,000","321,716,000","394,691,000","415,237,000","475,954,000","426,513,000","373,023,000","394,763,000","303,969,000","299,317,000","269,103,000","303,473,000","294,992,000","327,059,000","320,623,000","371,179,000","588,577,000","368,224,000","345,286,000","321,667,000","321,839,000","300,183,000","296,787,000","281,570,000","278,936,000","245,295,000","363,289,000","401,190,000","424,659,000","288,644,000","312,111,000","337,926,000","328,068,000","1,123,180,000","1,093,547,000","1,138,670,000","1,136,786,000","1,294,778,000","1,695,138,000","484,302,000","537,495,000","1,193,858,000","911,625,000","991,120,000","929,100,000","782,442,000","831,877,000","670,100,000","890,977,000","571,083,000","439,938,000","275,687,000","269,000,000","270,200,000","187,200,000","192,600,000","209,400,000","83,300,000","174,800,000","125,800,000","144,600,000","138,700,000","121,400,000","110,600,000","152,800,000","79,400,000","69,300,000","76,500,000","58,800,000","45,300,000","36,400,000","36,300,000","39,200,000","26,300,000","27,000,000","31,500,000"
		PayablesAndAccruedExpenses,"379,321,000","274,832,000","382,272,000","320,066,000","351,104,000","307,902,000","344,385,000","280,852,000","304,454,000","298,711,000","309,643,000","256,178,000","327,534,000","303,835,000","325,161,000","271,932,000","306,611,000","295,207,000","314,723,000","256,047,000","295,122,000","284,681,000","298,402,000","236,589,000","276,394,000","258,499,000","286,259,000","227,778,000","275,880,000","288,843,000","268,806,000","231,491,000","284,210,000","274,570,000","273,109,000","237,481,000","280,696,000","276,294,000","276,374,000","234,674,000","268,331,000","270,674,000","288,544,000","255,678,000","277,537,000","278,942,000","274,407,000","241,294,000","268,999,000","258,050,000","282,698,000","266,431,000","305,993,000","310,116,000","297,196,000","324,165,000","300,631,000","260,198,000","287,684,000","282,200,000","269,845,000","271,243,000","237,486,000","206,505,000","244,256,000","268,204,000","282,088,000","245,511,000","270,261,000","254,688,000","213,467,000","181,163,000","223,414,000","217,394,000","373,888,000","434,483,000","441,875,000","479,617,000","1,094,772,000","600,217,000","671,841,000","524,803,000","495,197,000","489,568,000","613,864,000","833,714,000","517,936,000","356,423,000","223,210,000","219,200,000","224,500,000","155,500,000","171,200,000","177,800,000","74,900,000","108,400,000","105,700,000","136,800,000","133,200,000","48,500,000","105,200,000","151,500,000","60,300,000","65,700,000","75,900,000","54,700,000","34,700,000","25,900,000","29,700,000","28,700,000","21,200,000","26,400,000","30,900,000"
			Payables,"99,926,000","201,405,000","89,737,000","89,622,000","80,225,000","100,388,000","74,663,000","69,400,000","66,507,000","96,690,000","66,550,000","58,885,000","81,548,000","87,043,000","62,019,000","56,559,000","54,762,000","85,160,000","62,686,000","55,530,000","56,446,000","79,311,000","57,217,000","55,470,000","56,522,000","74,511,000","60,235,000","52,200,000","56,345,000","81,961,000","61,942,000","63,970,000","68,697,000","92,957,000","63,390,000","58,287,000","67,250,000","83,746,000","62,238,000","58,318,000","52,396,000","76,735,000","59,117,000","53,550,000","52,052,000","75,042,000","53,662,000","54,462,000","69,073,000","92,923,000","58,511,000","56,121,000","66,289,000","94,685,000","72,340,000","69,237,000","65,989,000","91,588,000","57,844,000","61,369,000","59,177,000","78,739,000","55,576,000","55,337,000","59,345,000","99,419,000","66,192,000","53,296,000","62,858,000","85,120,000","72,054,000","58,162,000","68,784,000","67,602,000","34,713,000","47,644,000","112,083,000","101,779,000","80,427,000","99,048,000","128,503,000","264,844,000","269,002,000","286,052,000","401,246,000","638,818,000","337,768,000","227,682,000","109,111,000","158,000,000","153,400,000","102,100,000","116,100,000","113,000,000","43,300,000","56,300,000","54,700,000","89,100,000","86,700,000","11,100,000","42,200,000","99,400,000","10,200,000","9,300,000","13,900,000","15,600,000","16,300,000","7,700,000","10,100,000","13,100,000","8,300,000","8,600,000","10,400,000"
				AccountsPayable,"99,926,000","115,237,000","89,737,000","89,622,000","80,225,000","100,388,000","74,663,000","69,400,000","66,507,000","96,690,000","66,550,000","58,885,000","81,548,000","87,043,000","62,019,000","56,559,000","54,762,000","85,160,000","62,686,000","55,530,000","56,446,000","79,311,000","57,217,000","55,470,000","56,522,000","74,511,000","60,235,000","52,200,000","56,345,000","81,961,000","61,942,000","63,970,000","68,697,000","92,957,000","63,390,000","58,287,000","67,250,000","83,746,000","62,238,000","58,318,000","52,396,000","76,735,000","59,117,000","53,550,000","52,052,000","75,042,000","53,662,000","54,462,000","69,073,000","92,923,000","58,511,000","56,121,000","66,289,000","94,685,000","72,340,000","69,237,000","65,989,000","91,588,000","57,844,000","61,369,000","59,177,000","78,739,000","55,576,000","55,337,000","59,345,000","99,419,000","66,192,000","53,296,000","62,858,000","85,120,000","72,054,000","58,162,000","68,784,000","67,602,000","34,713,000","47,644,000","112,083,000","101,779,000","80,427,000","99,048,000","128,503,000","264,844,000","269,002,000","286,052,000","401,246,000","638,818,000","337,768,000","227,682,000","109,111,000","158,000,000","153,400,000","102,100,000","116,100,000","113,000,000","43,300,000","56,300,000","54,700,000","89,100,000","86,700,000","11,100,000","42,200,000","99,400,000","10,200,000","9,300,000","13,900,000","15,600,000","16,300,000","7,700,000","10,100,000","13,100,000","8,300,000","8,600,000","10,400,000"
				TotalTaxPayable,,"86,168,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"279,395,000","73,427,000","292,535,000","230,444,000","270,879,000","207,514,000","269,722,000","211,452,000","237,947,000","202,021,000","243,093,000","197,293,000","245,986,000","216,792,000","263,142,000","215,373,000","251,849,000","210,047,000","252,037,000","200,517,000","238,676,000","205,370,000","241,185,000","181,119,000","219,872,000","183,988,000","226,024,000","175,578,000","219,535,000","206,882,000","206,864,000","167,521,000","215,513,000","181,613,000","209,719,000","179,194,000","213,446,000","192,548,000","214,136,000","176,356,000","215,935,000","193,939,000","229,427,000","202,128,000","225,485,000","203,900,000","220,745,000","186,832,000","199,926,000","165,127,000","224,187,000","210,310,000","239,704,000","215,431,000","224,856,000","254,928,000","234,642,000","168,610,000","229,840,000","220,831,000","210,668,000","192,504,000","181,910,000","151,168,000","184,911,000","168,785,000","215,896,000","192,215,000","207,403,000","169,568,000","141,413,000","123,001,000","154,630,000","149,792,000","339,175,000","386,839,000","329,792,000","377,838,000","1,014,345,000","501,169,000","543,338,000","259,959,000","226,195,000","203,516,000","212,618,000","194,896,000","180,168,000","128,741,000","114,099,000","61,200,000","71,100,000","53,400,000","55,100,000","64,800,000","31,600,000","52,100,000","51,000,000","47,700,000","46,500,000","37,400,000","63,000,000","52,100,000","50,100,000","56,400,000","62,000,000","39,100,000","18,400,000","18,200,000","19,600,000","15,600,000","12,900,000","17,800,000","20,500,000"
				InterestPayable,,"18,568,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"44,743,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"2,928,000","2,875,000","2,821,000","2,768,000","2,718,000","102,668,000","102,618,000","102,569,000","2,522,000","2,476,000","2,430,000","2,384,000","2,341,000","2,298,000","2,255,000","2,212,000","2,173,000","321,689,000","271,831,000","305,711,000","230,917,000","302,790,000","224,253,000","258,711,000","163,784,000","231,711,000","219,746,000","221,686,000","211,658,000","269,570,000","171,651,000","147,635,000","86,638,000","142,612,000","104,639,000","66,650,000","45,623,000","124,546,000","1,585,000","131,529,000","114,516,000","172,096,000","118,133,000","98,061,000","94,039,000","7,854,000","7,839,000","7,590,000","7,571,000","7,320,000","7,310,000","7,310,000","21,494,000","229,238,000","20,732,000","21,121,000","21,036,000","21,006,000","12,499,000","14,587,000","11,725,000","7,693,000","7,809,000","156,784,000","156,934,000","156,455,000","6,556,000","66,600,000","67,665,000","73,380,000","909,713,000","912,384,000","915,256,000","919,392,000","920,890,000","1,260,655,000","42,427,000","57,878,000","99,086,000","311,408,000","319,279,000","404,297,000","287,245,000","342,309,000","56,236,000","57,263,000","53,147,000","83,515,000","52,477,000","49,900,000","45,700,000","31,800,000","21,400,000","31,700,000","8,500,000","66,400,000","20,100,000","7,800,000","5,600,000","72,900,000","5,300,000","1,200,000","19,100,000","3,600,000","600,000","4,100,000","10,600,000","10,600,000","6,600,000","10,400,000","5,100,000","600,000","600,000"
			CurrentDebt,,,,,,"100,000,000","100,000,000","100,000,000",,,,,,,,,,"319,556,000","269,738,000","303,658,000","228,901,000","300,811,000","222,311,000","256,806,000","161,913,000","229,874,000","217,943,000","219,909,000","209,904,000","267,840,000","169,944,000","145,951,000","84,977,000","140,950,000","102,980,000","64,994,000","43,985,000","122,934,000",,"129,968,000","112,978,000","170,726,000","116,785,000","96,738,000","92,739,000","6,578,000","6,578,000","6,353,000","6,353,000","6,123,000","7,310,000","7,310,000","21,494,000","228,045,000","19,514,000","21,121,000","21,036,000","18,617,000","12,499,000","14,587,000","11,725,000","7,693,000","7,809,000","156,784,000","156,934,000","156,455,000","6,556,000","66,600,000","67,665,000","73,380,000","909,713,000","912,384,000","915,256,000","919,392,000","920,890,000","1,260,655,000","42,427,000","57,878,000","99,086,000","311,408,000","319,279,000","404,297,000","287,245,000","342,309,000","56,236,000","57,263,000","53,147,000","83,515,000","52,477,000","49,900,000","45,700,000","31,800,000","21,400,000","31,700,000","8,500,000","66,400,000","20,100,000","7,800,000","5,600,000","72,900,000","5,300,000","1,200,000","19,100,000","3,600,000","600,000","4,100,000","10,600,000","10,600,000","6,600,000","10,400,000","5,100,000","600,000","600,000"
				LineOfCredit,,,,,,"100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,"100,000,000","100,000,000",,,,,,,,,,"319,556,000","269,738,000","303,658,000","228,901,000","300,811,000","222,311,000","256,806,000","161,913,000","229,874,000","217,943,000","219,909,000","209,904,000","267,840,000","169,944,000","145,951,000","84,977,000","140,950,000","102,980,000","64,994,000","43,985,000","122,934,000",,"129,968,000","112,978,000","170,726,000","116,785,000","96,738,000","92,739,000","6,578,000","6,578,000","6,353,000","6,353,000","6,123,000",,,,"228,045,000","19,514,000",,,"18,617,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"2,928,000","2,875,000","2,821,000","2,768,000","2,718,000","2,668,000","2,618,000","2,569,000","2,522,000","2,476,000","2,430,000","2,384,000","2,341,000","2,298,000","2,255,000","2,212,000","2,173,000","2,133,000","2,093,000","2,053,000","2,016,000","1,979,000","1,942,000","1,905,000","1,871,000","1,837,000","1,803,000","1,777,000","1,754,000","1,730,000","1,707,000","1,684,000","1,661,000","1,662,000","1,659,000","1,656,000","1,638,000","1,612,000","1,585,000","1,561,000","1,538,000","1,370,000","1,348,000","1,323,000","1,300,000","1,276,000","1,261,000","1,237,000","1,218,000","1,197,000",,,,"1,193,000","1,218,000",,,"2,389,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,"29,013,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,"29,013,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"27,176,000","28,179,000","22,912,000","25,618,000","32,625,000","55,853,000","46,513,000","45,445,000","41,339,000","33,080,000","21,611,000","17,224,000","17,367,000","40,876,000","22,297,000","25,667,000","17,547,000","15,342,000","15,226,000","16,670,000","19,031,000","26,361,000","24,159,000","25,376,000","78,019,000","80,990,000","68,908,000","60,558,000","57,009,000","56,169,000","52,613,000","51,781,000","48,356,000","46,406,000","40,216,000","48,352,000","49,717,000","48,425,000","43,757,000","28,488,000","32,390,000","33,184,000","19,836,000","19,284,000","23,187,000","17,173,000","17,071,000","20,219,000","26,903,000","29,622,000","37,051,000","46,882,000","43,692,000","49,223,000","50,296,000",,,"40,635,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,"-100,000",,"-100,000","-100,000",,,,"-100,000",,"100,000","100,000",,,,,,"-100,000",,"100,000",,,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"4,045,629,000","4,061,088,000","4,012,092,000","4,040,473,000","4,002,531,000","3,843,931,000","3,527,573,000","3,489,353,000","3,558,152,000","3,537,341,000","3,471,972,000","3,434,571,000","3,363,621,000","3,354,985,000","3,250,485,000","3,241,432,000","3,239,464,000","2,989,764,000","3,300,987,000","3,269,907,000","3,246,028,000","3,209,262,000","3,198,320,000","3,159,295,000","3,128,305,000","3,107,266,000","3,141,319,000","3,033,392,000","2,938,400,000","2,881,578,000","2,299,542,000","2,293,717,000","2,257,737,000","2,221,002,000","2,211,404,000","2,196,315,000","2,129,084,000","2,102,236,000","2,096,411,000","1,928,196,000","1,922,432,000","1,875,372,000","1,797,102,000","1,794,786,000","1,780,844,000","1,913,353,000","1,790,022,000","1,754,958,000","1,707,371,000","1,713,116,000","1,651,785,000","1,630,386,000","1,646,160,000","1,409,927,000","1,471,361,000",,,"1,402,517,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermProvisions,,"61,745,000",,,,"70,404,000",,,,"70,190,000",,,,"69,400,000",,,,"68,612,000",,,,"69,903,000",,,,"65,758,000",,,,"28,060,000",,,,"28,194,000",,,,"30,189,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"2,520,018,000","2,553,375,000","2,475,730,000","2,516,735,000","2,478,200,000","2,330,032,000","2,204,364,000","2,173,895,000","2,256,203,000","2,250,720,000","2,194,138,000","2,177,715,000","2,099,782,000","2,122,260,000","2,036,602,000","2,030,934,000","2,038,231,000","1,815,629,000","1,816,850,000","1,817,117,000","1,817,469,000","1,817,684,000","1,819,378,000","1,799,087,000","1,794,242,000","1,808,453,000","1,808,925,000","1,739,389,000","1,689,825,000","1,690,261,000","1,210,697,000","1,211,141,000","1,184,578,000","1,184,992,000","1,085,406,000","1,085,824,000","1,086,225,000","1,086,636,000","1,087,046,000","937,456,000","937,839,000","937,967,000","938,305,000","938,645,000","938,960,000","1,096,068,000","1,052,383,000","1,032,658,000","982,952,000","1,016,866,000","920,162,000","899,199,000","916,963,000","670,809,000","842,968,000","781,844,000","795,053,000","825,362,000","709,945,000","718,617,000","717,987,000","739,424,000","734,940,000","546,441,000","536,964,000","586,515,000","730,839,000","732,982,000","757,354,000","763,566,000",,,,,,"526,555,000","1,807,331,000","1,704,016,000","1,665,789,000","1,433,847,000","1,438,030,000","835,873,000","1,078,115,000","884,035,000","1,100,961,000","1,083,565,000","1,014,687,000","958,801,000","949,993,000","783,200,000","818,800,000","756,300,000","718,800,000","676,400,000","560,200,000","428,600,000","428,000,000","457,800,000","193,900,000","430,500,000","440,200,000","457,000,000","213,700,000","212,500,000","211,900,000","212,800,000","190,400,000","128,600,000","129,300,000","127,100,000","126,300,000","126,600,000","127,000,000"
			LongTermDebt,"2,508,867,000","2,541,478,000","2,463,088,000","2,503,347,000","2,464,121,000","2,315,261,000","2,188,901,000","2,157,740,000","2,239,406,000","2,233,281,000","2,176,057,000","2,158,991,000","2,080,462,000","2,102,345,000","2,016,091,000","2,009,827,000","2,016,571,000","1,793,416,000","1,794,083,000","1,793,797,000","1,793,636,000","1,793,338,000","1,794,519,000","1,773,714,000","1,768,393,000","1,782,128,000","1,782,123,000","1,712,111,000","1,662,105,000","1,662,099,000","1,182,092,000","1,182,086,000","1,155,103,000","1,155,097,000","1,055,091,000","1,055,085,000","1,055,079,000","1,055,074,000","1,055,067,000","905,061,000","905,055,000","905,049,000","905,034,000","905,018,000","905,003,000","1,061,780,000","1,017,764,000","997,706,000","947,691,000","981,296,000","884,280,000","862,997,000","880,464,000","634,011,000","805,851,000","744,432,000","757,352,000","787,360,000","671,607,000","679,960,000","678,057,000","699,041,000","694,030,000","546,441,000","536,964,000","586,515,000","730,839,000","732,982,000","757,354,000","763,566,000",,,,,,"526,555,000","1,807,331,000","1,704,016,000","1,665,789,000","1,433,847,000","1,438,030,000","835,873,000","1,078,115,000","884,035,000","1,100,961,000","1,083,565,000","1,014,687,000","958,801,000","949,993,000","783,200,000","818,800,000","756,300,000","718,800,000","676,400,000","560,200,000","428,600,000","428,000,000","457,800,000","193,900,000","430,500,000","440,200,000","457,000,000","213,700,000","212,500,000","211,900,000","212,800,000","190,400,000","128,600,000","129,300,000","127,100,000","126,300,000","126,600,000","127,000,000"
			LongTermCapitalLeaseObligation,"11,151,000","11,897,000","12,642,000","13,388,000","14,079,000","14,771,000","15,463,000","16,155,000","16,797,000","17,439,000","18,081,000","18,724,000","19,320,000","19,915,000","20,511,000","21,107,000","21,660,000","22,213,000","22,767,000","23,320,000","23,833,000","24,346,000","24,859,000","25,373,000","25,849,000","26,325,000","26,802,000","27,278,000","27,720,000","28,162,000","28,605,000","29,055,000","29,475,000","29,895,000","30,315,000","30,739,000","31,146,000","31,562,000","31,979,000","32,395,000","32,784,000","32,918,000","33,271,000","33,627,000","33,957,000","34,288,000","34,619,000","34,952,000","35,261,000","35,570,000","35,882,000","36,202,000","36,499,000","36,798,000","37,117,000","37,412,000","37,701,000","38,002,000","38,338,000","38,657,000","39,930,000","40,383,000","40,910,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"509,039,000","580,414,000","484,161,000","494,477,000","480,879,000","536,963,000","456,735,000","462,522,000","451,970,000","504,856,000","431,832,000","420,673,000","415,073,000","444,707,000","373,872,000","365,840,000","354,792,000","386,105,000","634,278,000","615,510,000","604,018,000","615,791,000","575,812,000","553,824,000","527,343,000","537,578,000","550,234,000","516,479,000","497,228,000","476,601,000","435,465,000","425,085,000","425,839,000","422,704,000","397,856,000","381,155,000","382,636,000","398,609,000","339,851,000","321,408,000","320,698,000","282,406,000","262,660,000","255,791,000","248,487,000","232,709,000","194,158,000","184,009,000","181,284,000","161,188,000","149,072,000","143,233,000","133,634,000","164,705,000","115,214,000","100,987,000","89,315,000","119,240,000","74,425,000","65,284,000","56,446,000","113,355,000","132,199,000","124,585,000","121,115,000","100,192,000","63,481,000","57,294,000","54,741,000","41,354,000","9,944,000","9,936,000","9,620,000","10,536,000","8,601,000",,,"173,000",,,,"5,934,000","46,663,000","54,244,000","54,059,000","55,549,000","62,839,000","64,101,000","62,523,000","64,900,000","75,700,000","70,500,000","74,000,000","74,100,000","8,500,000","8,600,000","8,800,000","8,900,000","9,000,000","9,200,000","9,300,000","9,500,000","9,600,000","9,700,000","9,900,000","10,000,000","10,200,000","10,300,000","10,400,000","10,600,000","10,700,000","10,900,000","11,000,000"
			NonCurrentDeferredTaxesLiabilities,"509,039,000","499,634,000","484,161,000","494,477,000","480,879,000","471,777,000","456,735,000","462,522,000","451,970,000","447,986,000","431,832,000","420,673,000","415,073,000","394,618,000","373,872,000","365,840,000","354,792,000","340,729,000","634,278,000","615,510,000","604,018,000","575,582,000","575,812,000","553,824,000","527,343,000","501,532,000","550,234,000","516,479,000","497,228,000","446,600,000","435,465,000","425,085,000","425,839,000","395,333,000","397,856,000","381,155,000","382,636,000","363,928,000","339,851,000","321,408,000","320,698,000","282,406,000","262,660,000","255,791,000","248,487,000","232,709,000","194,158,000","184,009,000","181,284,000","161,188,000","149,072,000","143,233,000","133,634,000","114,707,000","115,214,000","100,987,000","89,315,000","74,046,000","74,425,000","65,284,000","56,446,000","113,355,000","132,199,000","124,585,000","121,115,000","100,192,000","63,481,000","57,294,000","54,741,000","41,354,000","9,944,000","9,936,000","9,620,000","10,536,000","8,601,000",,,"173,000",,,,"5,934,000","46,663,000","54,244,000","54,059,000","55,549,000","62,839,000","64,101,000","62,523,000","64,900,000","75,700,000","70,500,000","74,000,000","74,100,000","78,800,000","79,600,000","80,300,000","81,800,000","77,800,000","77,400,000","77,600,000","80,400,000","39,800,000","51,000,000","51,400,000","53,700,000","50,900,000","49,200,000","48,100,000","47,900,000","50,700,000","50,000,000","52,200,000"
			NonCurrentDeferredRevenue,,"80,780,000",,,,"65,186,000",,,,"56,870,000",,,,"50,089,000",,,,"45,376,000",,,,"40,209,000",,,,"36,046,000",,,,"30,001,000",,,,"27,371,000",,,,"34,681,000",,,,,,,,,,,,,,,,"49,998,000",,,,"45,194,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,,"96,151,000",,,,"136,632,000",,,,"128,853,000",,,,"125,809,000",,,,"111,202,000",,,,"120,122,000",,,,"131,887,000",,,,"137,377,000",,,,"57,140,000",,,,"148,384,000",,,,,,,,,,,,,,,,"139,306,000",,,,"56,521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,,"96,151,000",,,,"136,632,000",,,,"128,853,000",,,,"125,809,000",,,,"111,202,000",,,,"120,122,000",,,,"131,887,000",,,,"137,377,000",,,,"57,140,000",,,,"148,384,000",,,,,,,,,,,,,,,,"139,306,000",,,,"56,521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
