name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
NormalizedIncome,"51,118,599.728","10,809,509","24,728,912.077","13,569,492.906","2,005,991.82","8,905,584","9,410,638.326","11,246,483.788","8,931,099.165","33,878,250","11,233,098.004","8,791,200","11,556,213.9","20,757,250","11,956,069.67","12,798,779.241","-1,749,990","-9,468,061","-5,999,800","-4,832,012.012","437,400","-3,716,169","-3,683,000","4,558,769.231","-1,241,847.273","-4,041,030","-815,800","-218,400","4,377,000","-8,394,800","20,431,100","-773,500","2,492,132.776","-2,401,364","24,847,951.489","-478,916.923","-17,417,037.183","410,900","-6,234,254.39","-2,173,726.832","4,393,014.619","1,044,756.098","8,688,258.75","5,853,931.336","198,200","5,535,365.605","6,790,000","7,685,000","10,808,000","9,326,000","1,028,000","1,695,000","7,431,000","7,314,000","1,828,000","1,401,000","2,930,000","-1,180,000","3,769,000","644,000","1,679,000","965,300","2,312,455","-96,465","-190,961","159,162","135,071","41,912","114,042","40,521"
InterestExpense,"17,658,000","4,025,000","2,762,000","4,214,000","6,657,000","6,586,000","6,511,000","6,719,000","6,725,000","6,630,000","6,450,000","6,335,000","7,188,000","7,551,000","7,859,000","8,062,000","8,997,000","8,660,000","7,606,000","6,417,000","6,441,000","5,582,000","6,464,000","4,819,000","5,903,000","5,721,000","5,875,000","7,293,000","5,567,000","5,630,000","5,237,000","4,702,000","5,012,000","5,016,000","5,270,000","5,542,000","5,396,000","5,733,000","5,175,000","5,105,000",,"5,259,000","5,233,000","5,571,000","4,911,000","5,950,000",,,"2,995,000","3,220,000","3,910,000","3,242,000","4,730,000","4,268,000",,,,,,,,,,,,,,,,
NetInterestIncome,"-19,040,000","-4,025,000","-4,144,000","-4,214,000","-6,657,000","-6,586,000","-6,511,000","-6,719,000","-6,725,000","-6,630,000","-6,450,000","-6,335,000","-7,188,000","-7,551,000","-7,859,000","-8,062,000","-8,997,000","-8,660,000","-7,606,000","-6,417,000","-6,441,000","-5,582,000","-6,464,000","-4,819,000","-5,903,000","-5,721,000","-5,875,000","-7,293,000","-5,567,000","-5,630,000","-5,237,000","-4,702,000","-5,012,000","-5,016,000","-5,270,000","-5,542,000","-5,396,000","-5,733,000","-5,175,000","-5,105,000","-5,383,000","-5,259,000","-5,233,000","-5,571,000","-4,911,000","-5,950,000","-4,025,000","-3,302,000","-2,995,000","-3,220,000","-3,910,000","-3,242,000","-4,730,000","-4,268,000",,,,,,,,,,,,,,,,
EBIT,"84,620,000","18,367,000","35,461,000","21,201,000","9,591,000","16,789,000","18,790,000","23,342,000","18,816,000","51,927,000","22,235,000","18,350,000","22,915,000","34,945,000","22,356,000","23,554,000","8,077,000","-3,956,000","-30,725,000","-1,242,000","4,255,000","-415,000","-5,752,000","12,229,000","3,428,000","-967,000","5,374,000","8,347,000","10,755,000","-8,797,000","14,450,000","2,606,000","10,992,000","1,107,000","60,762,000","7,492,000","-22,036,000","6,040,000","-5,030,000","1,353,000","12,433,000","6,755,000","15,204,000","14,848,000","6,144,000","15,611,000","12,132,000","16,055,000","20,084,000","18,692,000","3,931,000","5,282,000","16,765,000","15,889,000","7,582,000","6,468,000","10,295,000","1,752,000","10,788,000","3,726,000","8,812,000","5,654,000","25,641,270","-101,192","-548,600","-103,608","-884,115","87,585","-92,325","-36,886"
EBITDA,"128,899,000"
ReconciledCostOfRevenue,"597,616,000","161,294,000","156,973,000","132,357,000","146,992,000","144,557,000","138,758,000","139,490,000","134,904,000","149,221,000","129,734,000","137,942,000","147,325,000","142,760,000","86,909,000","162,188,000","128,350,000","131,888,000","200,509,000","146,622,000","151,085,000","154,404,000","191,308,000","178,824,000","167,936,000","143,129,000","193,773,000","196,717,000","206,590,000","163,875,000","224,615,000","177,739,000","158,506,000","153,475,000","143,867,000","176,510,000","147,682,000","163,064,000","187,914,000","153,743,000","142,643,000","134,885,000","140,150,000","131,077,000","135,193,000","127,638,000","147,040,000","132,716,000","137,100,000","121,587,000","136,734,000","116,049,000","108,254,000","140,713,000","137,648,000","116,840,000","117,734,000","115,670,000","127,404,000","95,493,000","89,836,000","106,135,000",,,,,,,,
ReconciledDepreciation,"44,279,000","11,316,000","11,342,000","10,993,000","10,628,000","10,053,000","10,599,000","8,877,000","9,256,000","9,451,000","10,373,000","8,771,000","9,096,000","8,905,000","9,099,000","12,309,000","13,340,000","15,641,000","22,334,000","12,557,000","11,058,000","14,571,000","17,331,000","16,872,000","14,892,000","13,928,000","16,838,000","14,722,000","19,872,000","13,153,000","17,385,000","10,823,000","11,036,000","10,885,000","10,915,000","11,972,000","11,660,000","12,075,000","13,397,000","10,514,000","8,359,000","7,764,000","12,354,000","11,195,000","9,238,000","9,566,000","8,281,000","8,027,000","8,554,000","9,439,000","8,435,000","7,106,000","5,836,000","11,646,000","7,404,000","8,530,000","6,045,000","8,145,000","6,881,000","7,687,000","7,691,000","6,948,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"51,675,000","11,057,000","24,707,000","13,806,000","2,105,000","8,814,000","10,609,000","12,547,000","8,960,000","33,987,000","14,812,000","8,811,000","11,497,000","20,548,000","9,609,000","11,702,000","-974,000","-9,321,000","-8,833,000","-4,945,000","-1,062,000","-3,723,000","-6,983,000","4,560,000","-1,719,000","-4,035,000","-835,000","312,000","2,724,000","-8,390,000","20,318,000","-1,027,000","3,883,000","-2,456,000","43,849,000","1,448,000","-25,241,000","433,000","-6,068,000","-2,132,000","4,437,000","1,068,000","6,828,000","5,602,000","1,706,000","2,392,000","6,790,000","7,685,000","10,808,000","9,326,000","1,028,000","1,695,000","7,431,000","7,314,000","1,828,000","1,401,000","2,930,000","-1,180,000","3,769,000","644,000","1,679,000","964,000","2,312,455","-96,465","-190,961","159,162","135,071","41,912","114,042","40,521"
TotalUnusualItemsExcludingGoodwill,"721,000","321,000","-29,000","291,000","138,000","-106,000","1,387,000","1,723,000","39,000","145,000","3,814,000","27,000","-81,000","-279,000","-3,541,000","-1,452,000","1,063,000","199,000","-4,722,000","-175,000","-2,499,000","-11,000","-5,500,000","2,000","-687,000","10,000","-32,000","884,000","-2,755,000","8,000","-174,000","-390,000","2,142,000","-87,000","24,313,000","2,968,000","-8,521,000","34,000","270,000","68,000","72,000","37,000","-2,640,000","-413,000","2,513,000","-5,145,000",,,,,,"163,000","-9,000",,,,,,,,,"-2,000",,,,,,,,
TotalUnusualItems,"721,000","321,000","-29,000","291,000","138,000","-106,000","1,387,000","1,723,000","39,000","145,000","3,814,000","27,000","-81,000","-279,000","-3,541,000","-1,452,000","1,063,000","199,000","-4,722,000","-175,000","-2,499,000","-11,000","-5,500,000","2,000","-687,000","10,000","-32,000","884,000","-2,755,000","8,000","-174,000","-390,000","2,142,000","-87,000","24,313,000","2,968,000","-8,521,000","34,000","270,000","68,000","72,000","37,000","-2,640,000","-413,000","2,513,000","-5,145,000",,,,,,"163,000","-9,000",,,,,,,,,"-2,000",,,,,,,,
NormalizedEBITDA,"128,178,000","29,362,000","46,832,000","31,903,000","20,081,000","26,948,000","28,002,000","30,496,000","28,033,000","61,233,000","28,794,000","27,094,000","32,092,000","44,129,000","34,996,000","37,315,000","20,354,000","11,486,000","-3,669,000","11,490,000","17,812,000","14,167,000","17,079,000","29,099,000","19,007,000","12,951,000","22,244,000","22,185,000","33,382,000","4,348,000","32,009,000","13,819,000","19,886,000","12,079,000","47,364,000","16,496,000","-1,855,000","18,081,000","8,097,000","11,799,000","20,720,000","14,482,000","30,198,000","26,456,000","12,869,000","30,322,000","20,413,000","24,082,000","28,638,000","28,131,000","12,366,000","12,388,000","22,601,000","27,535,000","14,986,000","14,998,000","16,340,000","9,897,000","17,669,000","11,413,000","16,503,000","12,604,000","25,641,270","-101,192","-548,600","-103,608","-884,115","87,585","-92,325","-36,886"
TaxRateForCalcs,"0.228","0.229","0.244","0.187","0.283","0.136","0.136","0.245","0.259","0.25","0.062","0.267","0.269","0.25","0.337","0.245","0.27","0.261","0.4","0.354","0.4","0.379","0.4","0.385","0.305","0.397","0.4","0.4","0.4","0.4","0.35","0.35","0.351","0.372","0.218","0.351","0.082","0.35","0.384","0.386","0.389","0.372","0.295","0.39","0.4","0.389","0.276","0.398","0.395","0.4","0.35","0.35","0.385","0.35","0.35","0.371","0.35","0.383","0.35","0.35","0.35","0.35","0.274","0.047","0.4","0.4","0.4","0.4","0.4","0.309"
TaxEffectOfUnusualItems,"164,599.728","73,509","-7,087.923","54,492.906","38,991.82","-14,416","188,638.326","422,483.788","10,099.165","36,250","235,098.004","7,200","-21,786.1","-69,750","-1,193,930.33","-355,220.759","287,010","51,939","-1,888,800","-62,012.012","-999,600","-4,169","-2,200,000","769.231","-209,847.273","3,970","-12,800","353,600","-1,102,000","3,200","-60,900","-136,500","751,132.776","-32,364","5,311,951.489","1,041,083.077","-697,037.183","11,900","103,745.61","26,273.168","28,014.619","13,756.098","-779,741.25","-161,068.664","1,005,200","-2,001,634.395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-700","0","0","0","0","0","0","0","0"
