name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
FinancingCashFlow,"318,279,000","-325,448,000","797,256,000","-276,110,000","122,581,000","-379,619,000","383,071,000","-261,208,000","146,402,000","-278,944,000","255,840,000","-175,472,000","105,276,000","-74,431,000","195,877,000","-178,729,000","129,869,000","-438,925,000","323,947,000","-60,592,000","22,062,000","-6,776,000","-43,370,000","-47,324,000","-23,398,000","9,546,000","165,166,000","-21,209,000","-33,646,000","75,000","107,310,000","-4,873,000","-5,092,000","14,699,000","-26,365,000","-27,185,000","-20,826,000","-9,912,000","-34,942,000","-20,156,000","254,234,000","-4,580,000","-4,823,000","-5,113,000","-4,486,000","-4,841,000","-379,000","-7,825,000","-23,034,000","-1,510,000","-24,344,000","-21,533,000","-22,717,000","-4,598,000","-6,531,000","25,863,000","-7,824,000","-12,466,000","-11,196,000","-4,984,000","-8,186,000","988,000","-1,689,000","-1,473,000","-825,000","-3,100,000","-8,658,000","-47,618,000","-3,482,000","-6,078,000","-6,000","-36,000","332,000","-4,920,000"
	CashFlowFromContinuingFinancingActivities,"318,279,000","-325,448,000","797,256,000","-276,110,000","122,581,000","-379,619,000","383,071,000","-261,208,000","146,402,000","-278,944,000","255,840,000","-175,472,000","105,276,000","-74,431,000","195,877,000","-178,729,000","129,869,000","-438,925,000","323,947,000","-60,592,000","22,062,000","-6,776,000","-43,370,000","-47,324,000","-23,398,000","9,546,000","165,166,000","-21,209,000","-33,646,000","75,000","107,310,000","-4,873,000","-5,092,000","14,699,000","-26,365,000","-27,185,000","-20,826,000","-9,912,000","-34,942,000","-20,156,000","254,234,000","-4,580,000","-4,823,000","-5,113,000","-4,486,000","-4,841,000","-379,000","-7,825,000","-23,034,000","-1,510,000","-24,344,000","-21,533,000","-22,717,000","-4,598,000","-6,531,000","25,863,000","-7,824,000","-12,466,000","-11,196,000","-4,984,000","-8,186,000","988,000","-1,689,000","-1,473,000","-825,000","-3,100,000","-8,658,000","-47,618,000","-3,482,000","-6,078,000","-6,000","-36,000","332,000","-4,920,000"
		NetIssuancePaymentsOfDebt,"433,831,000","25,635,000","432,201,000","-17,795,000","-6,210,000","21,033,000","24,536,000","-40,449,000","-41,775,000","58,625,000","-36,075,000","-58,375,000","-22,375,000","196,325,000","-38,251,000","-54,675,000","12,525,000","28,825,000","101,225,000","-52,375,000","32,725,000","13,806,000","-32,794,000","-28,393,000","-19,294,000","14,106,000","166,806,000","-15,693,000","-28,394,000","5,106,000","109,606,000","-1,093,000","-1,094,000","22,092,000","-20,792,000","-21,800,000","-15,500,000","-4,500,000","-29,500,000","-14,600,000","259,600,000","0","-5,000","-10,000","-11,000","-14,000","-336,000","-3,820,000","3,085,000","-268,000","-17,858,000","-23,348,000","-18,862,000","-365,000","-357,000","33,845,000","13,089,000","11,356,000","-11,654,000","-3,631,000","-5,112,000","17,986,000",,,,,"0","0","-7,000","-37,000","-37,000","-37,000","-35,000","-5,033,000"
			NetLongTermDebtIssuance,"433,831,000","25,635,000","432,201,000","-17,795,000","-6,210,000","21,033,000","24,536,000","-40,449,000","-41,775,000","58,625,000","-36,075,000","-58,375,000","-22,375,000","196,325,000","-38,251,000","-54,675,000","12,525,000","28,825,000","101,225,000","-52,375,000","32,725,000","13,806,000","-32,794,000","-28,393,000","-19,294,000","14,106,000","166,806,000","-15,693,000","-28,394,000","5,106,000","109,606,000","-1,093,000","-1,094,000","22,092,000","-20,792,000","-21,800,000","-15,500,000","-4,500,000","215,500,000","0","0","0","-5,000","-10,000","-11,000","-14,000","-336,000","-3,820,000","3,085,000","-268,000","-17,858,000","-23,348,000","-18,862,000","-365,000",,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"560,900,000","59,400,000","453,900,000","0","47,600,000","80,700,000","481,100,000","65,300,000","57,400,000","144,700,000","52,800,000","42,100,000","57,600,000","271,500,000","51,000,000","46,400,000","91,800,000","81,700,000","186,200,000","12,600,000","508,100,000","67,600,000","48,200,000","58,100,000","46,300,000","74,600,000","228,700,000","13,500,000","28,300,000","41,800,000","164,100,000","0","5,000,000","196,000,000","39,908,000","35,200,000","11,200,000","16,700,000",,,,,,"0",,,"0","0",,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-127,069,000","-33,765,000","-21,699,000","-17,795,000","-53,810,000","-59,667,000","-456,564,000","-105,749,000","-99,175,000","-86,075,000","-88,875,000","-100,475,000","-79,975,000","-75,175,000","-89,251,000","-101,075,000","-79,275,000","-52,875,000","-84,975,000","-64,975,000","-475,375,000","-53,794,000","-80,994,000","-86,493,000","-65,594,000","-60,494,000","-61,894,000","-29,193,000","-56,694,000","-36,694,000","-54,494,000","-1,093,000","-6,094,000","-173,908,000","-60,700,000","-57,000,000","-26,700,000","-21,200,000","-99,500,000","0","0","0","-5,000","-10,000","-11,000","-14,000","-336,000","-3,820,000","-915,000","-268,000","-17,858,000","-23,348,000","-18,862,000","-365,000",,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-80,350,000","0","-10,063,000","-40,279,000","-30,008,000","-28,066,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-1,071,000",,,,,,,"-3,202,000","-4,026,000","-16,066,000","-19,550,000","1,646,000","1,226,000","398,000","-13,676,000","947,000","433,000","763,000","-2,988,000","-6,521,000","-45,535,000","-1,329,000","-3,890,000","32,000","162,000","367,000","113,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","187,000","285,000","124,000","287,000","3,049,000","1,574,000","400,000","428,000","1,839,000","1,278,000","1,500,000","3,266,000","-1,848,000","64,000","1,332,000","4,079,000","32,000","162,000","367,000","113,000"
			CommonStockPayments,"-80,350,000","0","-10,063,000","-40,279,000","-30,008,000","-28,066,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","-1,071,000",,,"0",,,,"-3,389,000","-4,311,000","-16,190,000","-19,837,000","-1,403,000","-348,000","-2,000","-14,104,000","-892,000","-845,000","-737,000","-6,254,000","-4,673,000","-45,599,000","-2,661,000","-7,969,000",,,,
		CashDividendsPaid,,,"0","0","0","0","0","0","0","-5,960,000","-5,902,000","-5,903,000","-5,901,000","-5,901,000","-5,828,000","-5,831,000","-5,828,000","-5,825,000","-5,770,000","-5,769,000","-5,765,000","-5,765,000","-5,703,000","-5,710,000","-5,698,000","-5,700,000","-5,625,000","-5,628,000","-5,629,000","-5,626,000","-5,476,000","-5,550,000","-5,544,000","-5,537,000","-5,623,000","-5,499,000","-5,480,000","-5,479,000","-5,483,000","-5,418,000","-5,421,000","-5,409,000","-5,395,000","-5,348,000","-5,350,000","-5,336,000","-4,881,000","-4,770,000","-4,929,000","-4,910,000","-4,467,000","-4,399,000","-4,458,000","-4,349,000","-4,301,000","-4,353,000","-4,350,000","-4,493,000","-3,815,000","-3,756,000","-3,735,000","-3,768,000","-3,109,000","-3,071,000","-3,069,000","-3,034,000","-2,137,000","-2,083,000","-2,146,000","-2,151,000",,,,
			CommonStockDividendPaid,,,,,,,"0","0","0","-5,960,000","-5,902,000","-5,903,000","-5,901,000","-5,901,000","-5,828,000","-5,831,000","-5,828,000","-5,825,000","-5,770,000","-5,769,000","-5,765,000","-5,765,000","-5,703,000","-5,710,000","-5,698,000","-5,700,000","-5,625,000","-5,628,000","-5,629,000","-5,626,000","-5,476,000","-5,550,000","-5,544,000","-5,537,000","-5,623,000","-5,499,000","-5,480,000","-5,479,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,"0","0","0","0","0","0","3,000","1,000","0","1,000","3,000","3,000","0","0","2,000","9,000","1,000","0","3,000","11,000","6,000","5,000","2,000","3,000","9,000","5,000","7,000","11,000","6,000","75,000","82,000","25,000","50,000","114,000","154,000","67,000","41,000","121,000","25,000","2,959,000","68,000","48,000","1,609,000","316,000","3,370,000","1,715,000","326,000","2,654,000","382,000","1,872,000","204,000","51,000",,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-35,202,000","-351,083,000","375,118,000","-218,036,000","158,799,000","-372,586,000","399,536,000","-220,759,000","188,174,000","-331,610,000","297,817,000","-111,195,000","133,549,000","-264,858,000","239,956,000","-118,223,000","123,170,000","-461,934,000","228,491,000","-2,448,000","-4,901,000","-14,828,000","-4,879,000","-13,226,000","1,592,000","1,137,000","3,976,000","107,000","370,000","584,000","3,174,000","1,695,000","1,464,000","-1,881,000",,,,,"0","-259,000","30,000","-2,130,000","509,000","197,000","-734,000","193,000","1,468,000","121,000","26,000","1,014,000","-2,401,000","4,342,000","399,000","65,000","1,329,000","397,000","-497,000","221,000","2,627,000","1,177,000","263,000","446,000","473,000","1,165,000","1,481,000","2,922,000",,,,,"-1,000",,,
EndCashPosition,"313,817,000","313,380,000","651,762,000","243,713,000","462,855,000","282,911,000","644,969,000","234,223,000","452,446,000","257,222,000","577,295,000","272,140,000","386,787,000","244,583,000","449,846,000","205,081,000","324,657,000","195,805,000","640,174,000","17,050,000","17,268,000","13,872,000","16,902,000","16,462,000","15,263,000","12,084,000","15,362,000","17,555,000","13,227,000","13,286,000","14,735,000","53,960,000","24,847,000","32,550,000","11,889,000","16,679,000","7,300,000","8,449,000","13,491,000","25,582,000","21,192,000","45,967,000","52,520,000","51,999,000","33,397,000","24,126,000","27,974,000","26,253,000","13,264,000","23,281,000","22,769,000","22,238,000","18,537,000","23,027,000","16,361,000","12,303,000","9,979,000","12,142,000","14,775,000","16,182,000","17,663,000","15,982,000","67,783,000","54,261,000","30,921,000","16,490,000","22,683,000","20,703,000","50,444,000","43,269,000","42,144,000","33,382,000","16,851,000","6,085,000"
	ChangesInCash,"30,906,000","-337,878,000","407,849,000","-218,247,000","179,182,000","-362,288,000","407,878,000","-219,829,000","194,631,000","-317,251,000","301,937,000","-112,933,000","143,766,000","-206,299,000","246,494,000","-120,897,000","131,171,000","-445,082,000","270,209,000","-470,000","3,567,000","-3,255,000","598,000","1,126,000","3,913,000","-3,985,000","-2,023,000","4,566,000","820,000","-1,344,000","-39,390,000","29,652,000","-7,861,000","20,556,000","-4,596,000","9,246,000","-949,000","-4,904,000","-11,723,000","3,776,000","-24,403,000","-6,892,000","-155,000","19,621,000","9,337,000","-4,277,000","1,559,000","12,516,000","-9,758,000","619,000","429,000","3,094,000","-4,423,000","6,713,000","5,254,000","2,739,000","-2,136,000","-2,538,000","-1,534,000","-1,326,000","1,552,000","-51,731,000","13,495,000","23,380,000","14,378,000","-6,185,000","2,092,000","-29,636,000","7,236,000","1,145,000","8,656,000","16,611,000","11,130,000","-683,000"
	EffectOfExchangeRateChanges,"-437,000","-504,000","200,000","-895,000","762,000","230,000","2,868,000","1,606,000","593,000","-2,822,000","3,218,000","-1,714,000","-1,562,000","1,036,000","-1,729,000","1,321,000","-2,319,000","713,000","-856,000","252,000","-171,000","225,000","-158,000","73,000","-734,000","707,000","-170,000","-238,000","-879,000","-105,000","165,000","-539,000","158,000","105,000","-194,000","133,000","-200,000","-138,000","-368,000","614,000","-372,000","339,000","646,000","-1,019,000","-66,000","429,000","162,000","473,000","-259,000","-107,000","102,000","607,000","-67,000","-47,000","-1,196,000","-415,000","-27,000","-95,000","127,000","-155,000","129,000","-70,000","27,000","-40,000","53,000","-8,000","-112,000","-105,000","-61,000","-20,000","106,000","-80,000","-364,000","60,000"
	BeginningCashPosition,"282,911,000","651,762,000","243,713,000","462,855,000","282,911,000","644,969,000","234,223,000","452,446,000","257,222,000","577,295,000","272,140,000","386,787,000","244,583,000","449,846,000","205,081,000","324,657,000","195,805,000","640,174,000","17,050,000","17,268,000","13,872,000","16,902,000","16,462,000","15,263,000","12,084,000","15,362,000","17,555,000","13,227,000","13,286,000","14,735,000","53,960,000","24,847,000","32,550,000","11,889,000","16,679,000","7,300,000","8,449,000","13,491,000","25,582,000","21,192,000","45,967,000","52,520,000","51,999,000","33,397,000","24,126,000","27,974,000","26,253,000","13,264,000","23,281,000","22,769,000","22,238,000","18,537,000","23,027,000","16,361,000","12,303,000","9,979,000","12,142,000","14,775,000","16,182,000","17,663,000","15,982,000","67,783,000","54,261,000","30,921,000","16,490,000","22,683,000","20,703,000","50,444,000","43,269,000","42,144,000","33,382,000","16,851,000","6,085,000","6,708,000"
CapitalExpenditure,"-56,330,000","-16,949,000","-14,160,000","-12,003,000","-13,218,000","-12,772,000","-13,983,000","-30,298,000","-13,762,000","-13,804,000","-14,256,000","-14,529,000","-17,110,000","-12,471,000","-12,809,000","-13,605,000","-13,060,000","-12,874,000","-9,531,000","-9,742,000","-9,978,000","-9,302,000","-9,516,000","-9,800,000","-11,102,000","-13,635,000","-8,686,000","-11,432,000","-8,346,000","-5,650,000","-7,842,000","-5,350,000","-1,983,000","-7,271,000","-7,505,000","-4,067,000","-4,655,000","-7,056,000","-5,803,000","-4,196,000","-5,506,000","-6,297,000","-6,230,000","-5,294,000","-6,630,000","-1,073,000","-163,000","-3,836,000","-1,692,000","-5,199,000","-1,669,000","-1,200,000","-1,551,000","-1,114,000","-52,031,000","-2,620,000","-834,000","-2,123,000","-3,392,000","-1,603,000","-2,078,000","-1,050,000","-8,506,000","-860,000","-1,170,000","-264,000","-1,937,000","-1,333,000","-805,000","-85,000","-1,423,000","-428,000","-493,000","-695,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","187,000","285,000","124,000","287,000","3,049,000","1,574,000","400,000","428,000","1,839,000","1,278,000","1,500,000","3,266,000","-1,848,000","64,000","1,332,000","4,079,000","32,000","162,000","367,000","113,000"
IssuanceOfDebt,"560,900,000","59,400,000","453,900,000","0","47,600,000","80,700,000","481,100,000","65,300,000","57,400,000","144,700,000","52,800,000","42,100,000","57,600,000","271,500,000","51,000,000","46,400,000","91,800,000","81,700,000","186,200,000","12,600,000","508,100,000","67,600,000","48,200,000","58,100,000","46,300,000","74,600,000","228,700,000","13,500,000","28,300,000","41,800,000","164,100,000","0","5,000,000","196,000,000","39,908,000","35,200,000","11,200,000","16,700,000",,,,,,"0",,,"0","0",,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-127,069,000","-33,765,000","-21,699,000","-17,795,000","-53,810,000","-59,667,000","-456,564,000","-105,749,000","-99,175,000","-86,075,000","-88,875,000","-100,475,000","-79,975,000","-75,175,000","-89,251,000","-101,075,000","-79,275,000","-52,875,000","-84,975,000","-64,975,000","-475,375,000","-53,794,000","-80,994,000","-86,493,000","-65,594,000","-60,494,000","-61,894,000","-29,193,000","-56,694,000","-36,694,000","-54,494,000","-1,093,000","-6,094,000","-173,908,000","-60,700,000","-57,000,000","-26,700,000","-21,200,000","-99,500,000","0","0","0","-5,000","-10,000","-11,000","-14,000","-336,000","-3,820,000","-915,000","-268,000","-17,858,000","-23,348,000","-18,862,000","-365,000",,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-80,350,000","0","-10,063,000","-40,279,000","-30,008,000","-28,066,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","-1,071,000",,,"0",,,,"-3,389,000","-4,311,000","-16,190,000","-19,837,000","-1,403,000","-348,000","-2,000","-14,104,000","-892,000","-845,000","-737,000","-6,254,000","-4,673,000","-45,599,000","-2,661,000","-7,969,000",,,,
FreeCashFlow,"151,732,000","7,555,000","29,713,000","57,863,000","56,601,000","17,331,000","24,807,000","41,379,000","48,229,000","-38,307,000","46,097,000","62,506,000","37,990,000","-22,482,000","50,745,000","57,832,000","41,581,000","-1,121,000","43,374,000","59,092,000","31,809,000","3,462,000","43,968,000","52,357,000","26,781,000","-13,531,000","20,363,000","26,295,000","34,987,000","-1,419,000","8,943,000","35,038,000","29,857,000","5,993,000","21,769,000","36,431,000","19,877,000","5,884,000","23,219,000","24,524,000","1,458,000","-2,312,000","11,578,000","24,579,000","13,704,000","16,439,000","6,882,000","20,341,000","15,666,000","2,129,000","24,773,000","24,627,000","20,552,000","11,311,000","-39,717,000","23,908,000","6,256,000","12,255,000","9,633,000","28,849,000","9,765,000","6,497,000","9,089,000","24,865,000","15,205,000","2,996,000","10,825,000","18,423,000","11,166,000","7,272,000","8,731,000","16,678,000","10,856,000","4,245,000"
