name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
	CashFlowFromContinuingInvestingActivities,"-5,602,455,000","-1,040,994,000","-3,865,744,000","-352,587,000","-343,130,000","-428,084,000","-329,492,000","-162,923,000","-312,204,000","-706,739,000","-518,029,000","-696,182,000","-804,674,000","-753,071,000","-756,689,000","-759,880,000","-715,392,000","-628,211,000","-434,591,000","-494,934,000","-490,049,000","-389,271,000","17,256,000","-32,427,000","-158,983,000","-358,811,000","-448,548,000","-634,396,000","-684,899,000","-1,278,404,000","-1,361,139,000","-1,148,973,000","-1,057,807,000","-1,019,480,000","-911,623,000","-949,211,000","-977,024,000","-873,153,000","-1,312,243,000","-817,635,000","-778,377,000","-995,115,000","-741,575,000","-459,523,000","-448,293,000","-355,323,000","-330,463,000","-246,389,000","-300,654,000","-161,910,000","-124,401,000","-79,648,000","-89,440,000","-206,333,000","-267,501,000","-311,387,000","-172,003,000","-176,726,000","-115,565,000","-134,078,000","-121,290,000","-112,565,000","-41,753,000","10,471,000","-21,198,000","-20,512,000","-17,504,000","-42,958,000","-20,647,000","-27,682,000","-38,375,000","-29,684,000","-24,287,000","-20,949,000","-20,614,000","-50,235,000","-11,595,000","-19,228,000","-18,957,000","-9,762,000","-11,986,000","-969,000","-4,660,000","-4,737,000","-3,106,000","-1,195,000"
		CapitalExpenditureReported,"-3,016,464,000",,,,,,,,,,,"-740,572,000","-795,252,000","-732,770,000","-747,870,000","-758,329,000","-716,481,000","-618,200,000","-486,951,000","-567,876,000","-488,519,000","-388,596,000","-275,203,000","-253,802,000","-266,036,000","-359,090,000","-444,380,000","-625,480,000","-705,635,000","-1,267,252,000","-1,349,141,000","-1,202,457,000","-1,059,188,000","-993,682,000","-893,325,000","-944,233,000","-965,692,000","-857,523,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-5,546,054,000","-976,650,000","-3,869,223,000","-356,827,000","-343,354,000","-428,182,000","-330,066,000","-163,091,000","-313,608,000","-707,372,000","-519,897,000","-782,396,000","-804,827,000","-753,570,000","-780,420,000","-763,227,000","-742,715,000","-628,268,000","-494,219,000","-571,680,000","-492,230,000","-395,069,000","-279,988,000","-254,533,000","-268,976,000","-361,017,000","-449,340,000","-635,022,000","-716,586,000","-1,279,307,000","-1,361,181,000","-1,239,301,000","-1,061,392,000","-1,054,913,000","-917,637,000","-970,723,000","-977,567,000","-873,504,000","-1,425,680,000","-818,124,000","-879,186,000","-995,115,000","-772,503,000","-459,523,000","-448,293,000","-355,323,000","-335,786,000","-263,719,000","-321,986,000","-161,910,000","-128,787,000","-81,019,000","-90,066,000","-207,098,000","-267,501,000","-311,387,000","-172,003,000","-176,726,000","-115,565,000","-134,078,000","-120,767,000","-113,088,000",,"-19,454,000","-18,657,000","-19,202,000","-22,497,000","-27,568,000","-22,294,000","-23,701,000","-37,378,000","-28,111,000","-22,972,000","-18,726,000","-19,655,000","-14,608,000","-10,518,000","-18,630,000","-17,769,000","-10,746,000","-12,092,000","-7,532,000","-6,351,000","-3,829,000","-2,823,000","-925,000"
			PurchaseOfPPE,"-5,546,054,000","-976,650,000","-3,869,223,000","-356,827,000","-343,354,000","-428,182,000","-330,066,000","-163,091,000","-313,608,000","-707,372,000","-519,897,000","-782,396,000","-804,827,000","-753,570,000","-780,420,000","-763,227,000","-742,715,000","-628,268,000","-494,219,000","-571,680,000","-492,230,000","-395,069,000","-279,988,000","-254,533,000","-268,976,000","-361,017,000","-449,340,000","-635,022,000","-716,586,000","-1,279,307,000","-1,361,181,000","-1,239,301,000","-1,061,392,000","-1,054,913,000","-917,637,000","-970,723,000","-977,567,000","-873,504,000","-1,425,680,000","-818,124,000","-794,368,000","-1,079,933,000","-749,734,000","-459,508,000","-448,946,000","-377,454,000","-335,786,000","-263,719,000","-320,880,000","-163,016,000","-128,787,000","-81,019,000","-90,066,000","-207,098,000","-268,484,000","-312,272,000","-172,488,000","-177,548,000","-116,415,000","-134,925,000","-122,011,000","-113,088,000",,"-19,454,000","-18,657,000","-19,202,000","-22,497,000","-27,568,000","-22,294,000","-23,701,000","-37,378,000","-28,111,000","-22,972,000","-18,726,000","-19,655,000","-14,608,000","-10,518,000","-18,630,000","-17,769,000","-10,746,000","-12,092,000","-7,532,000","-6,351,000","-3,829,000","-2,823,000","-925,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84,818,000",,"-15,000","653,000","22,131,000",,,,"1,106,000",,,,,"983,000","885,000","485,000","822,000","850,000","847,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,"-64,928,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,"-64,928,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"8,527,000","584,000","3,479,000","4,240,000","224,000","98,000","574,000","168,000","1,404,000","633,000","1,868,000","86,214,000","153,000","499,000","23,731,000","3,347,000","27,323,000","57,000","59,628,000","76,746,000","2,181,000","5,798,000","297,244,000","222,106,000","109,993,000","2,206,000","792,000","626,000","31,687,000","903,000","42,000","90,328,000","3,585,000","35,433,000","6,014,000","21,512,000","543,000","351,000","113,437,000","489,000","100,809,000","0",,"0","0","0","5,323,000","17,330,000","-300,654,000","-161,910,000","4,386,000","1,371,000","626,000","765,000","0","0","0","0","0","0","-523,000","523,000","-99,066,000","29,925,000","-2,541,000","-1,310,000","4,993,000","-15,390,000","1,647,000","-3,981,000","-997,000","-1,573,000","-1,315,000","-2,223,000","-959,000","-37,617,000","913,000","-598,000","-1,188,000","984,000","106,000","6,563,000","1,691,000","-908,000","-283,000","-270,000"
FinancingCashFlow,"1,072,434,000","-480,247,000","1,947,765,000","-119,337,000","-275,747,000","-563,589,000","-131,812,000","-113,693,000","-178,463,000","521,092,000","-281,650,000","-282,002,000","-36,626,000","13,170,000","71,319,000","-217,976,000","-6,553,000","-203,724,000","-263,395,000","57,080,000","43,666,000","-80,385,000","-282,132,000","-330,802,000","-56,181,000","81,342,000","3,492,000","132,031,000","267,283,000","784,383,000","155,498,000","-321,098,000","1,041,444,000","351,871,000","263,756,000","-1,203,000","440,057,000","437,859,000","604,359,000","670,876,000","358,945,000","619,310,000","354,743,000","-458,000","-1,070,000","629,212,000","31,075,000","275,519,000","101,691,000","-28,342,000","-26,535,000","-53,630,000","46,806,000","166,316,000","139,614,000","9,368,000","8,366,000","46,822,000","6,686,000","18,263,000","4,313,000","65,306,000","4,576,000","-27,520,000","9,725,000","5,974,000","321,000","21,256,000","3,825,000","17,900,000","16,485,000","18,041,000","3,678,000","23,389,000","8,150,000","38,895,000","-6,500,000","2,500,000","37,051,000","-6,008,000","-10,006,000","-12,623,000","-5,238,000","-4,788,000","-178,000","-5,398,000"
	CashFlowFromContinuingFinancingActivities,"1,072,434,000","-480,247,000","1,947,765,000","-119,337,000","-275,747,000","-563,589,000","-131,812,000","-113,693,000","-178,463,000","521,092,000","-281,650,000","-282,002,000","-36,626,000","13,170,000","71,319,000","-217,976,000","-6,553,000","-203,724,000","-263,395,000","57,080,000","43,666,000","-80,385,000","-282,132,000","-330,802,000","-56,181,000","81,342,000","3,492,000","132,031,000","267,283,000","784,383,000","155,498,000","-321,098,000","1,041,444,000","351,871,000","263,756,000","-1,203,000","440,057,000","437,859,000","604,359,000","670,876,000","358,945,000","619,310,000","354,743,000","-458,000","-1,070,000","629,212,000","31,075,000","275,519,000","101,691,000","-28,342,000","-26,535,000","-53,630,000","46,806,000","166,316,000","139,614,000","9,368,000","8,366,000","46,822,000","6,686,000","18,263,000","4,313,000","65,306,000","4,576,000","-27,520,000","9,725,000","5,974,000","321,000","21,256,000","3,825,000","17,900,000","16,485,000","18,041,000","3,678,000","23,389,000","8,150,000","38,895,000","-6,500,000","2,500,000","37,051,000","-6,008,000","-10,006,000","-12,623,000","-5,238,000","-4,788,000","-178,000","-5,398,000"
		NetIssuancePaymentsOfDebt,"1,589,727,000","-265,576,000","2,087,207,000","-561,000","-231,343,000","-560,552,000","-99,767,000","-112,543,000","-178,489,000","656,870,000","-245,598,000","-200,592,000","-586,000","-576,000","-190,579,000","-210,573,000","-568,000","-188,566,000","-260,560,000","57,445,000","44,449,000","-70,548,000","-260,543,000","-320,537,000","-55,534,000","86,470,000","7,474,000","119,480,000","269,483,000","789,485,000","164,490,000","-300,504,000","1,051,334,000","354,501,000","274,506,000","-488,000","443,891,000","439,515,000","594,522,000","674,527,000","360,531,000","626,841,000","358,000,000","0","0","-30,000,000","38,932,000","277,944,000","102,334,000","-28,000,000","-317,682,000","-56,228,000","47,102,000","166,380,000","147,000,000","9,400,000","8,500,000","46,500,000","8,500,000","19,000,000","-87,000,000","84,500,000",,"-4,620,000","-2,924,000","-1,526,000","-388,000","-50,000","-75,000","0","30,000","41,000","-25,577,000","23,389,000",,,"-5,500,000","2,500,000",,,,,,,,
			NetLongTermDebtIssuance,"1,354,727,000","-576,000","1,587,207,000","-561,000","-231,343,000","-400,552,000","215,233,000","-543,000","-30,489,000","-23,130,000","-598,000","-500,592,000","-586,000","-576,000","-579,000","-400,573,000","-568,000","-566,000","489,440,000","-555,000","-551,000","-548,000","-600,543,000","-537,000","-534,000","-530,000","499,474,000","-520,000","-517,000","-515,000","-510,000","-300,504,000","1,681,334,000","-499,000","-494,000","-488,000","1,478,891,000","-485,000","20,421,000","1,212,000,000","0","787,000,000","0","0",,,"8,932,000","391,944,000",,,"-297,682,000","289,772,000","-898,000","-1,220,000",,,,,,,,,,"-4,620,000","-3,006,000","-1,444,000",,,,,,,"69,575,000","-69,575,000",,,"-3,000,000","0",,,,,,,,
				LongTermDebtIssuance,,,"1,587,776,000","0",,,"1,485,000,000","0","291,000,000","1,130,000,000","440,000,000","531,000,000","145,000,000","100,000,000","318,000,000","903,000,000","433,000,000","370,000,000","1,307,000,000","445,000,000","284,000,000","256,000,000","776,000,000","277,000,000","350,000,000","288,000,000","500,000,000","0","445,000,000","930,000,000","0","0","2,261,834,000","525,000,000","0","0","1,479,375,000","0","22,000,000","1,212,000,000","0","787,000,000","0","0",,,"0","393,000,000",,,"-294,176,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-233,049,000","-576,000","-569,000","-561,000","-231,343,000","-400,552,000","-1,269,767,000","-543,000","-56,489,000","-23,130,000","-598,000","-500,592,000","-586,000","-576,000","-579,000","-400,573,000","-568,000","-566,000","-500,560,000","-555,000","-551,000","-548,000","-600,543,000","-537,000","-534,000","-530,000","-526,000","-520,000","-517,000","-515,000","-510,000","-300,504,000","-500,000","-499,000","-494,000","-488,000","-484,000","-485,000",,,,,,,,,,"-1,056,000",,,"-3,506,000","-7,708,000","-898,000","-1,220,000",,,,,,,,,,"-4,620,000","-3,006,000","-1,444,000",,,,,,,"69,575,000","-69,575,000",,,"-3,000,000","0",,,,,,,,
			NetShortTermDebtIssuance,"235,000,000","-265,000,000","500,000,000","0","0","-160,000,000","-315,000,000","-112,000,000","-148,000,000","680,000,000","-245,000,000","300,000,000","0","0","-190,000,000","190,000,000","0","-188,000,000","-750,000,000","58,000,000","45,000,000","-70,000,000","340,000,000","-320,000,000","-55,000,000","87,000,000","-492,000,000","120,000,000","270,000,000","790,000,000","165,000,000","0","-630,000,000","355,000,000","275,000,000","0","-1,035,000,000","440,000,000","574,101,000","-537,473,000","360,531,000","-160,159,000","358,000,000","0","0","-30,000,000","30,000,000","-114,000,000","-84,000,000","-28,000,000","-20,000,000","-346,000,000","48,000,000","167,600,000",,,,,,,,,,,,"-82,000",,"-50,000","-75,000","0","30,000","41,000","-95,152,000","92,964,000",,,,"2,500,000",,,,,,,,
				ShortTermDebtIssuance,"1,877,000,000","899,000,000","600,000,000","68,000,000","310,000,000","685,000,000","395,000,000","262,000,000","265,000,000","1,130,000,000","440,000,000","531,000,000","145,000,000","100,000,000","318,000,000","903,000,000","433,000,000","370,000,000","317,000,000","445,000,000","284,000,000","256,000,000","776,000,000","277,000,000","350,000,000","288,000,000","221,000,000","405,000,000","445,000,000","930,000,000","590,000,000","0","580,000,000","525,000,000","500,000,000","30,000,000","0","440,000,000","573,000,000","285,000,000","521,000,000","740,000,000","358,000,000","0","0","135,000,000","52,000,000","120,000,000","125,000,000","44,000,000","54,000,000","38,000,000","142,500,000","191,600,000",,,,,,,,,,,,,,,,,,,,"93,830,000",,,,"2,500,000",,,,,,,,
				ShortTermDebtPayments,"-1,642,000,000","-1,164,000,000","-100,000,000","-68,000,000","-310,000,000","-845,000,000","-710,000,000","-374,000,000","-413,000,000","-450,000,000","-685,000,000","-231,000,000","-145,000,000","-100,000,000","-508,000,000","-713,000,000","-433,000,000","-558,000,000","-1,067,000,000","-387,000,000","-239,000,000","-326,000,000","-436,000,000","-597,000,000","-405,000,000","-201,000,000","-713,000,000","-285,000,000","-175,000,000","-140,000,000","-425,000,000","0","-1,210,000,000","-170,000,000","-225,000,000","-30,000,000","-1,035,000,000","0","1,101,000","-822,473,000","-160,469,000","-900,159,000","0","0","0","-165,000,000","-22,000,000","-234,000,000","-209,000,000","-72,000,000","-74,000,000","-384,000,000","-94,500,000","-24,000,000",,,,,,,,,,,,"-82,000",,"-50,000","-75,000","0","30,000","41,000","-1,322,000","-866,000",,,,,,,,,,,,
		NetCommonStockIssuance,"-253,670,000","-125,878,000","-61,288,000","-65,994,000","-510,000","-8,936,000","-275,000","-371,000","-247,000","-133,360,000","-18,644,000","-102,693,000","-70,223,000","-20,622,000","-588,000","-684,000","-773,000","-14,846,000","-836,000","-365,000","-783,000","-9,837,000","-2,053,000","-805,000","-647,000","-5,088,000","-1,495,000","-626,000","-2,189,000","-3,003,000","-8,965,000",,"-2,016,000","-2,630,000","3,942,000","-683,000","-1,771,000","-1,488,000","5,711,000","-617,000","-1,346,000","-3,748,000","0","0","0","659,736,000","-3,903,000","-2,673,000","-872,000","-113,000","-3,582,000","-359,000","-291,000","-67,000","-2,123,000","-167,000","-3,455,000","439,000","1,877,000","-735,000","123,988,000","9,000",,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","659,736,000",,,,,,,,,"281,000","0","722,000","439,000","541,000","83,000","124,506,000","9,000",,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-253,670,000","-125,878,000","-61,288,000","-65,994,000","-510,000","-8,936,000","-275,000","-371,000","-247,000","-133,360,000","-18,644,000","-102,693,000","-70,223,000","-20,622,000","-588,000","-684,000","-773,000","-14,846,000","-836,000","-365,000","-783,000","-9,837,000","-2,053,000","-805,000","-647,000","-5,088,000","-1,495,000","-626,000","-2,189,000","-3,003,000","-8,965,000",,"-2,016,000","-2,630,000",,"-683,000","-1,771,000","-1,488,000",,"-617,000","-1,346,000","-3,748,000",,,,,"-3,903,000","-2,673,000","-872,000","-113,000","-3,582,000","-359,000","-291,000","-67,000","-2,404,000","-167,000",,,,"-818,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-249,019,000","-83,235,000","-71,841,000","-54,155,000","-39,788,000","-111,000","0","0","0","-18,460,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"1,000","0","-3,000","0","-33,000","-1,000","-5,000","-2,000","-198,000","-3,000","-5,000","-1,000","-201,000","-2,000","-33,113,000","-18,720,000",,,,,,,,,,,,,"0","0",,,"0","0",,,,"0",,
			CommonStockDividendPaid,"-249,019,000","-83,235,000","-71,841,000",,,,"0","0","0","-18,460,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","60,000","4,000","0","6,000","3,000","6,000","248,000","0","3,000","104,000","136,000","0","5,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-14,604,000","-5,558,000","-6,313,000","1,373,000","-4,106,000","6,010,000","-31,770,000","-779,000","273,000","16,042,000","972,000","21,283,000","34,183,000","34,368,000","262,486,000","-6,719,000","-5,212,000","-312,000","-2,835,000","-365,000","-783,000","-9,837,000","-19,536,000","-9,460,000","0","-40,000","-2,487,000","13,177,000","-11,000","-2,099,000","-8,992,000","-20,594,000","-9,890,000","-2,630,000","-10,750,000","-715,000","-3,834,000","-1,656,000","4,126,000","-3,034,000","-240,000","-3,843,000","-3,261,000","-458,000","-1,076,000","-527,000","-3,961,000","275,519,000","101,691,000","-232,000","294,658,000","2,822,000","0","0","-5,065,000","138,000","3,326,000","-116,000","-3,490,000","0","438,000","-483,000","-19,394,000","-8,000,000","12,649,000","7,500,000","709,000","21,306,000","3,900,000","17,900,000","16,455,000","18,000,000",,,"11,150,000","35,895,000",,,"17,201,000","-6,008,000","-9,006,000","-12,623,000","-5,238,000","-4,788,000","-178,000","-5,398,000"
EndCashPosition,"4,244,000","4,244,000","20,868,000","693,649,000","150,038,000","96,057,000","47,470,000","21,237,000","6,656,000","517,571,000","39,400,000","35,260,000","206,482,000","264,371,000","282,749,000","12,896,000","129,989,000","98,145,000","43,902,000","10,765,000","17,190,000","17,188,000","16,643,000","19,496,000","16,560,000","12,927,000","11,463,000","16,955,000","25,458,000","47,645,000","24,381,000","152,290,000","776,963,000","51,535,000","28,482,000","91,507,000","220,413,000","58,546,000","35,729,000","259,445,000","29,137,000","42,683,000","53,544,000","42,275,000","261,408,000","477,440,000","7,916,000","149,477,000","15,232,000","14,658,000","14,222,000","5,295,000","5,071,000","5,315,000","5,229,000","3,133,000","13,190,000","3,663,000","8,761,000","5,483,000","6,393,000","8,080,000",,"13,991,000","7,817,000","1,968,000","2,277,000","2,999,000","3,659,000","6,165,000","2,520,000","3,004,000","4,368,000","10,866,000","7,225,000","4,876,000","7,456,000","6,865,000",,,"10,524,000","10,221,000",,,"10,757,000","3,462,000"
	ChangesInCash,"-91,813,000","-16,624,000","-672,781,000","543,611,000","53,981,000","48,587,000","26,233,000","14,581,000","-510,915,000","478,171,000","4,133,000","-171,212,000","-57,904,000","-18,393,000","269,897,000","-117,108,000","31,857,000","54,256,000","33,139,000","-6,445,000","-12,000","545,000","-2,845,000","2,938,000","3,655,000","1,433,000","-3,447,000","-3,685,000","-22,994,000","28,169,000","-127,777,000","-624,673,000","725,428,000","23,053,000","-63,025,000","-128,906,000","161,867,000","22,817,000","-223,716,000","230,308,000","-13,546,000","-10,861,000","11,269,000","-219,133,000","-216,032,000","469,524,000","-141,561,000","134,245,000","574,000","436,000","8,927,000","224,000","-244,000","86,000","2,096,000","-10,057,000","9,527,000","-5,098,000","3,413,000","-968,000","-1,783,000","1,056,000",,"6,174,000","5,849,000","-309,000","-722,000","-660,000","-2,506,000","3,645,000","-484,000","-1,364,000","-6,498,000","3,641,000","2,349,000","-2,581,000","592,000","-286,000","764,000","-4,137,000","303,000","-200,000",,"-2,179,000","7,295,000","-12,355,000"
	EffectOfExchangeRateChanges,,,,,,,"0","0","0","0","7,000","-10,000","15,000","15,000","-44,000","15,000","-13,000","-13,000","-2,000","20,000","14,000","0","-8,000","-2,000","-22,000","31,000","-2,045,000","-4,818,000","807,000","-4,905,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-135,000","58,000","96,000","6,000",,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"96,057,000","20,868,000","693,649,000","150,038,000","96,057,000","47,470,000","21,237,000","6,656,000","517,571,000","39,400,000","35,260,000","206,482,000","264,371,000","282,749,000","12,896,000","129,989,000","98,145,000","43,902,000","10,765,000","17,190,000","17,188,000","16,643,000","19,496,000","16,560,000","12,927,000","11,463,000","16,955,000","25,458,000","47,645,000","24,381,000","152,290,000","776,963,000","51,535,000","28,482,000","91,507,000","220,413,000","58,546,000","35,729,000","259,445,000","29,137,000","42,683,000","53,544,000","42,275,000","261,408,000","477,440,000","7,916,000","149,477,000","15,232,000","14,658,000","14,222,000","5,295,000","5,071,000","5,315,000","5,229,000","3,133,000","13,190,000","3,663,000","8,761,000","5,483,000","6,393,000","8,080,000","7,018,000",,"7,817,000","1,968,000","2,277,000","2,999,000","3,659,000","6,165,000","2,520,000","3,004,000","4,368,000","10,866,000","7,225,000","4,876,000","7,456,000","6,865,000","7,151,000",,"10,524,000","10,221,000","10,421,000",,"10,757,000","3,462,000","15,817,000"
CapitalExpenditure,"-5,546,054,000","-976,650,000","-3,869,223,000","-356,827,000","-343,354,000","-428,182,000","-330,066,000","-163,091,000","-313,608,000","-707,372,000","-519,897,000","-782,396,000","-804,827,000","-753,570,000","-780,420,000","-763,227,000","-742,715,000","-628,268,000","-494,219,000","-571,680,000","-492,230,000","-395,069,000","-279,988,000","-254,533,000","-268,976,000","-361,017,000","-449,340,000","-635,022,000","-716,586,000","-1,279,307,000","-1,361,181,000","-1,239,301,000","-1,061,392,000","-1,054,913,000","-917,637,000","-970,723,000","-977,567,000","-873,504,000","-1,425,680,000","-818,124,000","-794,368,000","-1,079,933,000","-749,734,000","-459,508,000","-448,946,000","-377,454,000","-335,786,000","-263,719,000","-320,880,000","-163,016,000","-128,787,000","-81,019,000","-90,066,000","-207,098,000","-268,484,000","-312,272,000","-172,488,000","-177,548,000","-116,415,000","-134,925,000","-122,011,000","-113,088,000",,"-19,454,000","-18,657,000","-19,202,000","-22,497,000","-27,568,000","-22,294,000","-23,701,000","-37,378,000","-28,111,000","-22,972,000","-18,726,000","-19,655,000","-14,608,000","-10,518,000","-18,630,000","-17,769,000","-10,746,000","-12,092,000","-7,532,000","-6,351,000","-3,829,000","-2,823,000","-925,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","659,736,000",,,,,,,,,"281,000","0","722,000","439,000","541,000","83,000","124,506,000","9,000",,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,"3,464,776,000","899,000,000","2,187,776,000","68,000,000","310,000,000","685,000,000","1,880,000,000","262,000,000","291,000,000","1,130,000,000","440,000,000","531,000,000","145,000,000","100,000,000","318,000,000","903,000,000","433,000,000","370,000,000","1,307,000,000","445,000,000","284,000,000","256,000,000","776,000,000","277,000,000","350,000,000","288,000,000","721,000,000","405,000,000","445,000,000","930,000,000","590,000,000","0","2,261,834,000","525,000,000","500,000,000","30,000,000","1,479,375,000","440,000,000","595,000,000","1,497,000,000","521,000,000","1,527,000,000","358,000,000","0","0","135,000,000","52,000,000","513,000,000","319,210,000","44,000,000","-240,176,000","335,480,000","142,500,000","191,600,000",,,,,,,,,,,,,,,,,,,,"93,830,000",,,,"2,500,000",,,,,,,,
RepaymentOfDebt,"-1,875,049,000","-1,164,576,000","-100,569,000","-68,561,000","-541,343,000","-1,245,552,000","-1,979,767,000","-374,543,000","-469,489,000","-473,130,000","-685,598,000","-731,592,000","-145,586,000","-100,576,000","-508,579,000","-1,113,573,000","-433,568,000","-558,566,000","-1,567,560,000","-387,555,000","-239,551,000","-326,548,000","-1,036,543,000","-597,537,000","-405,534,000","-201,530,000","-713,526,000","-285,520,000","-175,517,000","-140,515,000","-425,510,000","-300,504,000","-1,210,500,000","-170,499,000","-225,494,000","-30,488,000","-1,035,484,000","-485,000","-478,000","-822,473,000","-160,469,000","-900,159,000","0","0","0","-165,000,000","-13,068,000","-235,056,000","-216,876,000","-72,000,000","-77,506,000","-391,708,000","-95,398,000","-25,220,000",,,,,,,,,,"-4,620,000","-2,924,000","-1,526,000","-388,000","-50,000","-75,000","0","30,000","41,000","68,253,000","-70,441,000",,,"-3,000,000","0",,,,,,,,
RepurchaseOfCapitalStock,"-253,670,000","-125,878,000","-61,288,000","-65,994,000","-510,000","-8,936,000","-275,000","-371,000","-247,000","-133,360,000","-18,644,000","-102,693,000","-70,223,000","-20,622,000","-588,000","-684,000","-773,000","-14,846,000","-836,000","-365,000","-783,000","-9,837,000","-2,053,000","-805,000","-647,000","-5,088,000","-1,495,000","-626,000","-2,189,000","-3,003,000","-8,965,000",,"-2,016,000","-2,630,000",,"-683,000","-1,771,000","-1,488,000",,"-617,000","-1,346,000","-3,748,000",,,,,"-3,903,000","-2,673,000","-872,000","-113,000","-3,582,000","-359,000","-291,000","-67,000","-2,404,000","-167,000",,,,"-818,000",,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"-1,107,846,000","527,967,000","-2,624,025,000","658,708,000","329,504,000","612,078,000","157,471,000","128,106,000","-333,856,000","-43,554,000","283,915,000","24,576,000","-21,431,000","-32,062,000","174,847,000","97,521,000","11,087,000","257,923,000","236,906,000","-140,271,000","-45,859,000","75,132,000","-17,957,000","111,634,000","-50,157,000","-82,115,000","-7,731,000","-136,342,000","-321,964,000","-757,117,000","-283,317,000","-393,903,000","-319,601,000","-364,251,000","-332,795,000","-149,215,000","-278,733,000","-415,393,000","-941,512,000","-441,057,000","-388,482,000","-714,989,000","-351,633,000","-218,660,000","-215,615,000","-181,819,000","-177,959,000","-158,604,000","-121,343,000","27,672,000","31,076,000","52,483,000","-47,676,000","-166,995,000","-138,501,000","-20,310,000","676,000","-52,742,000","-4,123,000","-20,078,000","-6,817,000","-64,773,000","96,393,000","3,769,000","-1,335,000","-4,973,000","-6,036,000","-6,526,000","-7,978,000","-10,274,000","-15,972,000","-17,832,000","-8,861,000","-17,525,000","-4,842,000","-5,849,000","8,169,000","-2,188,000","4,601,000","887,000","10,203,000","5,860,000","5,390,000","3,517,000","7,756,000","-6,687,000"
