name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,291,000","1,081,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"721,000",,,,"574,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"23,511,000","6,371,000","4,579,000","6,163,000","6,398,000","4,912,000","4,530,000","4,278,000","4,000,000","6,808,000","11,310,000","2,704,000","4,379,000","5,937,000","3,550,000","3,612,000","3,578,000","3,504,000","2,790,000","3,239,000","3,454,000","3,379,000","2,862,000","3,461,000","3,196,000","3,879,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"22,838,000","6,422,000","4,080,000","-652,000","12,988,000","2,766,000","7,422,000","-3,432,000","9,418,000","-1,215,000","25,860,000","7,511,000","2,677,000","3,910,000","2,890,000","-151,000","514,000","1,745,000","7,398,000","2,140,000","6,665,000","4,264,000","-15,053,000","19,399,000","5,018,000","2,497,000","-13,607,000","5,226,000","7,673,000","7,320,000","6,606,000","6,898,000","6,357,000","7,197,000","5,533,000","8,242,000","6,554,000","4,227,000",,,,,"413,000","23,000",,,"2,639,000","-374,000","-966,000","674,000","3,760,000","1,665,000","2,137,000","1,768,000",,,,,,,,,,,,,,,,,"-14,097,000","-6,239,000","-21,665,000","1,329,000","-6,154,000","-9,283,000","8,246,000","1,051,000","-1,417,000","-30,371,000","5,302,000","2,166,000","1,362,000","1,846,000","-18,092,000","729,000","-11,332,000","-16,560,000","5,069,000","-859,000","1,473,000","-56,900,000","15,600,000","24,500,000","-838,000","-25,400,000","-7,200,000","10,200,000","-1,331,000","-10,200,000","-2,800,000","5,000,000","7,893,000","-4,200,000","-7,800,000","100,000","-2,763,000","8,300,000","-11,900,000","3,000,000","11,979,000","-5,100,000","-5,700,000","-900,000","1,800,000","-1,700,000","-1,000,000","-3,100,000","3,800,000","-1,800,000","-300,000","-1,200,000","2,100,000","-300,000","-700,000","-200,000","600,000","0","-900,000","-400,000","0","1,500,000"
		ChangeInWorkingCapital,"-40,691,000","-40,013,000","-4,601,000","-16,185,000","20,108,000","-21,329,000","-21,980,000","-11,304,000","18,011,000","-31,552,000","3,655,000","13,495,000","-5,092,000","-15,168,000","14,345,000","15,482,000","-14,620,000","-4,100,000","-6,450,000","18,743,000","-14,670,000","-10,672,000","-15,847,000","12,189,000","-13,178,000","-8,231,000","12,543,000","-18,823,000","11,257,000","-18,535,000","8,780,000","-10,920,000","4,691,000","-9,243,000","-10,762,000","-9,147,000","10,750,000","-22,675,000","-7,277,000","17,363,000","-3,198,000","-12,215,000","-22,614,000","-10,900,000","-1,940,000","-17,751,000","-2,634,000","2,215,000","5,234,000","-14,807,000","-14,109,000","12,327,000","-8,598,000","14,183,000","-1,462,000","7,350,000","2,166,000","-36,732,000","-5,066,000","7,678,000","12,489,000","-22,807,000","12,239,000","6,763,000","4,308,000","-27,064,000","20,258,000","1,102,000","9,150,000","-13,017,000","14,517,000","1,332,000","17,575,000","-22,245,000","11,321,000","4,504,000","5,712,000","-17,493,000","-5,536,000","540,000","15,495,000","-13,001,000","-553,000","2,592,000","13,326,000","2,575,000","14,980,000","5,246,000","-322,000","-4,376,000","-4,322,000","49,800,000","-10,000,000","-47,200,000","-13,310,000","10,000,000","15,600,000","-19,600,000","-20,788,000","23,200,000","5,800,000","-10,000,000","-17,261,000","8,600,000","18,200,000","-2,200,000","4,249,000","-16,200,000","14,800,000","-6,200,000","-12,868,000","6,000,000","10,200,000","2,000,000","-2,800,000","1,200,000","2,600,000","6,000,000","-3,800,000","2,800,000","800,000","2,200,000","-3,400,000","600,000","1,400,000","400,000","-1,400,000","-400,000","1,600,000","800,000","-200,000","-2,400,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,343,000","-6,442,000","234,000","-4,904,000","6,064,000","-6,491,000","-64,000","-2,069,000","3,902,000","-666,000","9,056,000","471,000","3,107,000","3,556,000","-1,099,000","15,564,000","20,433,000","-2,972,000","-3,496,000","3,896,000","-14,900,000","8,700,000","-8,700,000","-500,000","-23,900,000","-5,200,000","300,000","-1,600,000","-10,300,000","4,300,000","400,000","-5,000,000","-1,200,000","200,000","500,000","-1,100,000","1,500,000","-5,400,000","300,000","-500,000",,,,,"-100,000","-100,000","-300,000","600,000","100,000","100,000",,,"-500,000","-300,000","100,000","-200,000",,"-600,000",,,"300,000","-700,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,343,000","-6,442,000","234,000","-4,904,000","6,064,000","-6,491,000","-64,000","-2,069,000","3,902,000","-666,000","9,056,000","471,000","3,107,000","3,556,000","-1,099,000","15,564,000","20,433,000","-2,972,000","-3,496,000","3,896,000","-14,900,000","8,700,000","-8,700,000","-500,000","-23,900,000","-5,200,000","300,000","-1,600,000","-10,300,000","4,300,000","400,000","-5,000,000","-1,200,000","200,000","500,000","-1,100,000","1,500,000","-5,400,000","300,000","-500,000",,,,,"-100,000","-100,000","-300,000","600,000","100,000","100,000",,,"-500,000","-300,000","100,000","-200,000",,"-600,000",,,"300,000","-700,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,174,000","18,489,000","6,626,000","-17,341,000","5,257,000","10,995,000","5,776,000","-15,424,000","-9,438,000","1,206,000","6,439,000","-13,472,000","-3,660,000","-964,000","14,425,000","-12,989,000","-5,453,000","8,218,000","3,174,000","-8,272,000","6,800,000","16,200,000","3,700,000","-23,100,000","13,600,000","10,200,000","7,500,000","-8,200,000","-1,000,000","7,300,000",,,"-3,800,000","4,100,000",,,"-1,000,000","-2,700,000","7,100,000","-2,600,000","-10,400,000","3,100,000","5,000,000","1,000,000","-1,300,000","700,000","1,600,000","2,400,000","-2,000,000","1,300,000","300,000","1,100,000","-1,200,000","600,000","600,000","400,000","-1,100,000","400,000","600,000","400,000","-400,000","-500,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,174,000","18,489,000","6,626,000","-17,341,000","5,257,000","10,995,000","5,776,000","-15,424,000","-9,438,000","1,206,000","6,439,000","-13,472,000","-3,660,000","-964,000","14,425,000","-12,989,000","-5,453,000","8,218,000","3,174,000","-8,272,000","6,800,000","16,200,000","3,700,000","-23,100,000","13,600,000","10,200,000","7,500,000","-8,200,000","-1,000,000","7,300,000",,,"-3,800,000","4,100,000",,,"-1,000,000","-2,700,000","7,100,000","-2,600,000","-10,400,000","3,100,000","5,000,000","1,000,000","-1,300,000","700,000","1,600,000","2,400,000","-2,000,000","1,300,000","300,000","1,100,000","-1,200,000","600,000","600,000","400,000","-1,100,000","400,000","600,000","400,000","-400,000","-500,000"
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,174,000","18,489,000","6,626,000","-17,341,000","5,257,000","10,995,000","5,776,000","-15,424,000","-9,438,000","1,206,000","6,439,000","-13,472,000","-3,660,000","-964,000","14,425,000","-12,989,000","-5,453,000","8,218,000","3,174,000","-8,272,000","6,800,000","16,200,000","3,700,000","-23,100,000","13,600,000","10,200,000","7,500,000","-8,200,000","-1,000,000","7,300,000",,,"-3,800,000","4,100,000",,,"-1,000,000","-2,700,000","7,100,000","-2,600,000","-10,400,000","3,100,000","5,000,000","1,000,000","-1,300,000","700,000","1,600,000","2,400,000","-2,000,000","1,300,000","300,000","1,100,000","-1,200,000","600,000","600,000","400,000","-1,100,000","400,000","600,000","400,000","-400,000","-500,000"
			ChangeInOtherCurrentAssets,"-28,493,000","4,979,000","-20,395,000","-13,984,000","907,000","18,000","-22,042,000","-2,346,000","-20,396,000","114,000","-11,005,000","2,215,000","-4,461,000","2,295,000","-681,000","2,503,000","-19,262,000","3,560,000","-582,000","1,113,000","-13,158,000","3,856,000","-2,389,000","-2,043,000","-6,698,000","-1,853,000","6,058,000","-17,457,000","2,637,000","4,794,000","4,796,000","-11,547,000","-2,745,000","8,422,000","-2,592,000","-9,901,000","627,000","-3,269,000","-3,982,000","1,534,000","-3,512,000","3,272,000",,"-19,753,000","-5,788,000","-4,854,000","5,032,000","-13,337,000","929,000","2,044,000","-3,977,000","-1,360,000","-2,202,000","11,051,000","-19,851,000","-9,955,000","2,051,000","609,000","-3,912,000","-2,735,000","-2,688,000","5,882,000","7,175,000","-3,663,000","-7,858,000","1,633,000","15,016,000","-3,315,000","-291,000","-2,715,000","9,343,000","-6,442,000","234,000","-4,904,000","6,064,000","-6,491,000","-64,000","-2,069,000","3,902,000","-666,000","9,056,000","471,000","3,107,000","3,556,000","-1,099,000","15,564,000","20,433,000","-2,972,000","-3,496,000","3,896,000","-14,900,000","8,700,000","-8,700,000","-500,000","-23,900,000","-5,200,000","300,000","-1,600,000","-10,300,000","4,300,000","400,000","-5,000,000","-1,200,000","200,000","500,000","-1,100,000","1,500,000","-5,400,000","300,000","-500,000",,,,,"-100,000","-100,000","-300,000","600,000","100,000","100,000",,,"-500,000","-300,000","100,000","-200,000",,"-600,000",,,"300,000","-700,000"
