name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
OperatingCashFlow,"-39,738,000","75,209,000","-218,373,000","39,515,000","63,908,000","14,506,000","8,755,000","26,460,000","40,803,000","59,700,000","31,671,000","63,497,000","39,339,000","32,015,000","28,416,000","94,348,000","28,566,000","22,212,000","48,155,000","60,801,000","38,552,000","42,013,000","22,291,000","46,188,000","18,022,000","42,409,000","18,032,000","50,212,000","13,115,000","24,088,000","29,856,000","44,169,000","16,466,000","46,952,000","24,956,000","29,097,000","36,589,000","29,508,000","12,731,000","43,060,000","15,112,000","26,147,000","23,173,000","39,339,000","28,856,000","-2,626,000","34,453,000","30,949,000","21,418,000","31,115,000","42,786,000","51,624,000","14,774,000","11,757,000","38,597,000","35,816,000","21,620,000","23,649,000","50,521,000","9,869,000","-27,127,000","21,518,000","10,731,000","38,265,000","12,677,000","21,610,000","29,585,000","20,363,000","28,231,000","25,811,000","36,850,000","21,733,000","21,837,000","15,845,000","41,894,000","9,403,000","1,915,000","18,670,000","17,785,000","10,832,000","4,594,000","5,828,000","6,852,000","995,000","763,000","3,102,000","9,722,000","7,912,000","702,000","4,274,000"
	CashFlowFromContinuingOperatingActivities,"196,731,000","85,209,000","42,954,000","42,504,000","-8,766,000","14,506,000","8,755,000","26,460,000","40,803,000","59,700,000","31,671,000","63,497,000","39,339,000","32,015,000","28,416,000","94,348,000","28,566,000","22,212,000","48,155,000","60,801,000","38,552,000","42,013,000","22,291,000","46,188,000","18,022,000","42,409,000","18,032,000","50,212,000","13,115,000","24,088,000","29,856,000","44,169,000","16,466,000","46,952,000","24,956,000","29,097,000","36,589,000","29,508,000","12,731,000","43,060,000","15,112,000","26,147,000","23,173,000","39,339,000","28,856,000","-2,626,000","34,453,000","30,949,000","21,418,000","31,115,000","42,786,000","51,624,000","14,774,000","11,757,000","38,597,000","35,816,000","21,620,000","23,649,000","48,926,000","19,883,000","-38,383,000","178,710,000","10,731,000","38,265,000","12,677,000","21,610,000","29,585,000","20,363,000","28,231,000","25,811,000","36,850,000","21,733,000","21,837,000","15,845,000","41,894,000","9,403,000","1,915,000","18,670,000","17,785,000","10,832,000","4,594,000","5,828,000","6,852,000","995,000","763,000","3,102,000","9,722,000","7,912,000","702,000","4,274,000"
		NetIncomeFromContinuingOperations,"2,126,797,000","22,907,000","-3,098,000","2,087,056,000","19,932,000","13,509,000","8,948,000","3,162,000","-1,823,000","2,244,000","9,715,000","20,181,000","-16,029,000","5,398,000","15,145,000","27,761,000","14,280,000","26,405,000","-4,852,000","19,949,000","16,569,000","15,426,000","20,109,000","20,018,000","15,559,000","5,808,000","5,658,000","9,975,000","7,575,000","6,378,000","10,024,000","5,608,000","14,279,000","8,110,000","10,642,000","6,531,000","12,612,000","20,034,000",,,,,,,,"-1,960,000","12,883,000","18,233,000","21,047,000","21,079,000","40,252,000","22,439,000","9,730,000","671,000","6,324,000","1,154,000","14,643,000","10,814,000","21,316,000","20,434,000","7,473,000","155,613,000","5,223,000","4,734,000","10,137,000","11,064,000","15,264,000","-745,000","15,614,000","17,373,000","12,929,000","21,043,000","22,806,000","19,915,000","20,923,000","13,932,000","10,904,000","-1,043,000","9,825,000","7,882,000","2,654,000","356,000","429,000","-36,528,000","-4,886,000","-4,588,000","2,866,000","3,965,000","4,181,000","3,005,000"
		OperatingGainsLosses,"-13,196,000","-1,194,000","-13,728,000","0","0","3,370,000","83,000","292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,"0",,,,"1,000","0","24,000","8,000","10,950,000","0","0","-15,000","-184,000","61,000","34,000","153,000","149,000","3,892,000","-12,897,000","12,768,000","9,694,000","11,016,000","4,083,000","907,000","709,000","875,000","1,602,000","1,406,000","5,620,000","2,997,000","802,000","900,000","1,182,000","399,000","115,000","173,000","662,000","34,756,000",,,"1,352,000","-88,000","0","-34,000"
			GainLossOnSaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,"0","21,000","0","0","1,000","0","24,000","8,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			EarningsLossesFromEquityInvestments,"-13,196,000","-1,194,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"62,504,000","15,507,000","15,660,000","15,810,000","14,852,000","16,234,000","16,876,000","15,641,000","15,986,000","14,010,000","13,901,000","13,643,000","14,466,000","14,457,000","14,911,000","19,094,000","15,878,000","10,131,000","10,413,000","10,720,000","10,531,000","10,348,000","9,558,000","9,164,000","10,919,000","11,290,000","10,669,000","10,253,000","11,218,000","9,508,000","7,882,000","7,336,000","7,485,000","7,781,000","8,301,000","8,832,000","6,132,000","6,137,000","6,527,000","9,940,000","5,485,000","5,823,000","5,911,000","5,932,000","6,447,000","6,310,000","5,094,000","4,725,000","4,744,000","4,728,000","4,784,000","5,032,000","4,984,000","4,929,000","5,579,000","5,738,000","3,654,000","3,653,000","4,016,000","3,825,000","4,223,000","4,021,000","5,196,000","5,494,000","4,865,000","5,677,000","971,000","9,769,000","4,175,000","5,615,000","5,827,000","5,858,000","5,940,000","6,118,000","7,093,000","6,175,000","6,141,000","4,746,000","5,060,000","4,641,000","4,260,000","3,626,000","3,474,000","3,632,000","5,546,000","5,522,000","5,178,000","4,555,000","2,189,000","1,912,000"
			DepreciationAndAmortization,"62,504,000","15,507,000","15,660,000","15,810,000","14,852,000","16,234,000","16,876,000","15,641,000","15,986,000","14,010,000","13,901,000","13,643,000","14,466,000","14,457,000","14,911,000","19,094,000","15,878,000","10,131,000","10,413,000","10,720,000","10,531,000","10,348,000","9,558,000","9,164,000","10,919,000","11,290,000","10,669,000","10,253,000","11,218,000","9,508,000","7,882,000","7,336,000","7,485,000","7,781,000","8,301,000","8,832,000","6,132,000","6,137,000","6,527,000","9,940,000","5,485,000","5,823,000","5,911,000","5,932,000","6,447,000","6,310,000","5,094,000","4,725,000","4,744,000","4,728,000","4,784,000","5,032,000","4,984,000","4,929,000","5,579,000","5,738,000","3,654,000","3,653,000","4,016,000","3,825,000","4,223,000","4,021,000","5,196,000","5,494,000","4,865,000","5,677,000","971,000","9,769,000","4,175,000","5,615,000","5,827,000","5,858,000","5,940,000","6,118,000","7,093,000","6,175,000","6,141,000","4,746,000","5,060,000","4,641,000","4,260,000","3,626,000","3,474,000","3,632,000","5,546,000","5,522,000","5,178,000","4,555,000","2,189,000","1,912,000"
				Depreciation,"19,099,000","5,156,000","5,126,000","4,741,000","3,655,000","4,529,000","4,884,000","4,468,000","4,245,000","4,183,000","4,208,000","4,228,000","4,310,000","4,137,000","4,131,000","4,138,000","3,939,000","3,704,000","3,698,000","3,760,000","3,712,000","3,596,000","3,304,000","3,237,000","3,365,000","3,310,000","3,224,000","3,264,000","3,042,000","2,987,000","3,049,000","3,085,000","3,137,000","3,290,000","3,441,000","3,416,000","3,337,000","3,297,000","3,374,000","3,498,000","3,206,000","3,543,000","3,451,000","3,439,000","3,427,000","3,253,000","3,061,000","2,915,000","2,942,000","2,879,000","2,866,000","3,058,000","3,010,000","2,953,000","2,839,000","2,693,000","2,613,000","2,621,000","2,676,000","2,635,000","3,007,000","2,787,000","3,703,000","4,143,000","3,702,000","4,695,000","4,776,000","4,444,000","4,255,000","4,237,000","4,305,000","4,047,000","3,818,000","4,021,000","4,421,000","3,869,000","4,040,000","3,097,000","3,522,000","3,109,000","2,841,000","2,283,000","2,071,000","2,209,000","1,819,000","1,869,000",,,,
				AmortizationCashFlow,"43,405,000","10,351,000","10,534,000","11,069,000","11,197,000","11,705,000","11,992,000","11,173,000","11,741,000","9,827,000","9,693,000","9,415,000","10,156,000","10,320,000","10,780,000","14,956,000","11,939,000","6,427,000","6,715,000","6,960,000","6,819,000","6,752,000","6,254,000","5,927,000","7,554,000","7,980,000","7,445,000","6,989,000","8,176,000","6,521,000","4,833,000","4,251,000","4,348,000","4,491,000","4,860,000","5,416,000","2,795,000","2,840,000","3,153,000","6,442,000","2,279,000","2,280,000","2,460,000","2,493,000","3,020,000","3,057,000","2,033,000","1,810,000","1,802,000","1,849,000","1,918,000","1,974,000","1,974,000","1,976,000","2,740,000","3,045,000","1,041,000","1,032,000","1,340,000","1,190,000","1,216,000","1,234,000","1,493,000","1,351,000","1,163,000","982,000","-3,805,000","5,325,000","-80,000","1,378,000","1,522,000","1,811,000","2,122,000","2,097,000","2,672,000","2,306,000","2,101,000","1,649,000","1,538,000","1,532,000","1,419,000","1,343,000","1,403,000","1,423,000","3,727,000","3,653,000",,,,
					AmortizationOfIntangibles,"43,405,000","10,351,000","10,534,000","11,069,000","11,197,000","11,705,000","11,992,000","11,173,000","11,741,000","9,827,000","9,693,000","9,415,000","10,156,000","10,320,000","10,780,000","14,956,000","11,939,000","6,427,000","6,715,000","6,960,000","6,819,000","6,752,000","6,254,000","5,927,000","7,554,000","7,980,000","7,445,000","6,989,000","8,176,000","6,521,000","4,833,000","4,251,000","4,348,000","4,491,000","4,860,000","5,416,000","2,795,000","2,840,000","3,153,000","6,442,000","2,279,000","2,280,000","2,460,000","2,493,000","3,020,000","3,057,000","2,033,000","1,810,000","1,802,000","1,849,000","1,918,000","1,974,000","1,974,000","1,976,000","2,740,000","3,045,000","1,041,000","1,032,000","1,340,000","1,190,000","1,216,000","1,234,000","1,493,000","1,351,000","1,163,000","982,000","-3,805,000","5,325,000","-80,000","1,378,000","1,522,000","1,811,000","2,122,000","2,097,000","2,672,000","2,306,000","2,101,000","1,649,000","1,538,000","1,532,000","1,419,000","1,343,000","1,403,000","1,423,000","3,727,000","3,653,000",,,,
		DeferredTax,"-4,419,000","-4,202,000","-282,000","2,512,000","-2,447,000","-3,197,000","849,000","-8,559,000","3,541,000","-2,364,000","-1,483,000","488,000","27,573,000","-3,530,000","-5,216,000","2,836,000","-1,050,000","-4,780,000","-20,749,000","539,000","-2,183,000","-4,059,000","-2,627,000","-2,277,000","855,000","-38,000","-3,707,000","-2,321,000","-2,952,000","6,844,000","-840,000","-771,000","-2,119,000","6,784,000","-3,471,000","-2,487,000","1,756,000","7,521,000","-299,000","772,000","-1,505,000","5,757,000","-1,943,000","2,048,000","-286,000","2,550,000","1,097,000","-1,330,000","-935,000","616,000","1,270,000","-967,000","-1,996,000","3,589,000","1,477,000","1,522,000","-921,000","-262,000","-1,284,000","-1,508,000","2,613,000","26,000","-3,312,000",,,,,,,,,,,,,,,,,,,,,,"327,000","-361,000",,,,
			DeferredIncomeTax,"-4,419,000","-4,202,000","-282,000","2,512,000","-2,447,000","-3,197,000","849,000","-8,559,000","3,541,000","-2,364,000","-1,483,000","488,000","27,573,000","-3,530,000","-5,216,000","2,836,000","-1,050,000","-4,780,000","-20,749,000","539,000","-2,183,000","-4,059,000","-2,627,000","-2,277,000","855,000","-38,000","-3,707,000","-2,321,000","-2,952,000","6,844,000","-840,000","-771,000","-2,119,000","6,784,000","-3,471,000","-2,487,000","1,756,000","7,521,000","-299,000","772,000","-1,505,000","5,757,000","-1,943,000","2,048,000","-286,000","2,550,000","1,097,000","-1,330,000","-935,000","616,000","1,270,000","-967,000","-1,996,000","3,589,000","1,477,000","1,522,000","-921,000","-262,000","-1,284,000","-1,508,000","2,613,000","26,000","-3,312,000",,,,,,,,,,,,,,,,,,,,,,"327,000","-361,000",,,,
		StockBasedCompensation,"58,349,000","12,875,000","19,926,000","14,296,000","8,794,000","13,826,000","15,762,000","14,559,000","14,457,000","15,313,000","14,757,000","13,789,000","13,669,000","12,584,000","13,184,000","12,582,000","12,119,000","12,192,000","11,745,000","11,355,000","11,166,000","10,486,000","9,571,000","9,196,000","10,517,000","10,344,000","11,993,000","9,222,000","11,057,000","10,519,000","10,894,000","9,614,000","9,282,000","9,277,000","8,496,000","8,620,000","7,424,000","6,260,000","7,380,000","7,931,000","9,172,000","6,693,000","8,891,000","9,150,000","8,601,000","9,473,000","9,063,000","10,330,000","10,675,000","10,256,000","11,798,000","11,176,000","10,851,000","10,149,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,"0","0","0","0","-60,000","-393,000","-187,000","-1,031,000","-1,637,000","-1,116,000","737,000","-12,000","98,000","-29,000","-22,000","-190,000","9,000","-173,000","-152,000","-580,000","702,000","2,281,000","-24,000","-2,426,000","-293,000","-148,000","-821,000","-1,142,000","-404,000","-224,000","-2,270,000","486,000","266,000","274,000","188,000","-168,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-2,119,801,000","496,000","14,100,000","-2,101,340,000","-71,722,000","6,456,000","6,487,000","6,587,000","4,623,000","3,736,000","3,454,000","3,372,000","3,338,000","3,321,000","3,314,000","3,224,000","3,185,000","3,169,000","3,162,000","3,077,000","3,038,000","869,000",,,,,,,,,,,,,,,,,,"10,024,000","20,509,000","14,320,000","12,805,000","11,255,000","10,228,000","1,184,000","440,000","332,000",,,,,,,"-328,000","20,341,000","10,188,000","10,412,000","11,519,000","8,783,000","8,666,000","12,048,000","9,749,000","8,520,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		ChangeInWorkingCapital,"86,497,000","38,820,000","10,376,000","24,170,000","21,825,000","-35,692,000","-40,250,000","-5,222,000","334,000","26,761,000","-8,673,000","12,024,000","-3,678,000","-215,000","-12,922,000","28,851,000","-15,846,000","-24,905,000","48,436,000","15,161,000","-569,000","8,943,000","-14,260,000","10,480,000","-19,641,000","16,036,000","-4,944,000","24,199,000","-14,520,000","-9,149,000","1,798,000","22,411,000","-12,439,000","15,190,000","979,000","7,774,000","8,817,000","-9,864,000","-20,982,000","20,569,000","-18,525,000","-4,020,000","-3,520,000","11,102,000","1,543,000","-17,857,000","6,280,000","-1,138,000","-14,366,000","-6,050,000","-15,585,000","13,670,000","-9,007,000","-7,421,000","14,595,000","7,061,000","-5,944,000","-953,000","13,543,000","-11,712,000","-61,392,000","6,849,000","-6,274,000","19,334,000","-16,201,000","-7,899,000","7,177,000","323,000","4,359,000","1,916,000","21,030,000","-6,043,000","-8,511,000","-11,594,000","7,753,000","-13,701,000","-15,932,000","14,067,000","1,718,000","-2,090,000","-2,435,000","1,673,000","2,439,000","-899,000","-353,000","2,529,000","628,000","-18,000","-6,170,000","-609,000"
			ChangeInReceivables,"24,466,000","19,080,000","-25,717,000","26,950,000","4,153,000","-8,530,000","-14,710,000","-9,972,000","5,528,000","1,542,000","574,000","-3,868,000","-2,430,000","3,323,000","1,413,000","19,223,000","-13,398,000","-3,307,000","4,821,000","-700,000","365,000","-1,252,000","11,368,000","-12,933,000","2,601,000","-990,000","-10,395,000","10,373,000","-4,840,000","6,564,000","988,000","-2,313,000","-4,370,000","7,452,000","-3,627,000","3,211,000","4,132,000","5,256,000","-2,273,000","-1,155,000","-11,241,000","-6,074,000","3,019,000","11,981,000","-11,858,000","-11,704,000","18,771,000","12,517,000","-19,142,000","-804,000","5,359,000","1,404,000","-18,252,000","-8,168,000","25,457,000","-5,317,000","-5,377,000","4,856,000","5,482,000","-14,522,000","-8,860,000","3,346,000","-12,206,000","26,250,000","371,000","-7,233,000","-8,080,000","-930,000","-7,547,000","-5,995,000","31,530,000","-10,053,000","-11,914,000","-7,956,000","2,056,000","-16,833,000","-9,274,000","4,508,000","1,537,000","-7,145,000","-6,879,000","-2,385,000","-398,000","-4,830,000","-28,000","6,948,000","2,842,000","-5,694,000","-483,000","230,000"
				ChangesInAccountReceivables,"24,466,000","19,080,000","-25,717,000","26,950,000","4,153,000","-8,530,000","-14,710,000","-9,972,000","5,528,000","1,542,000","574,000","-3,868,000","-2,430,000","3,323,000","1,413,000","19,223,000","-13,398,000","-3,307,000","4,821,000","-700,000","365,000","-1,252,000","11,368,000","-12,933,000","2,601,000","-990,000","-10,395,000","10,373,000","-4,840,000","6,564,000","988,000","-2,313,000","-4,370,000","7,452,000","-3,627,000","3,211,000","4,132,000","5,256,000","-2,273,000","-1,155,000","-11,241,000","-6,074,000","3,019,000","11,981,000","-11,858,000","-11,704,000","18,771,000","12,517,000","-19,142,000","-804,000","5,359,000","1,404,000","-18,252,000","-8,168,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-2,817,000","-6,215,000","9,810,000","-6,873,000","8,179,000","-12,626,000","-535,000","4,516,000","1,990,000","4,777,000","-1,341,000","2,394,000","-3,370,000","4,488,000","2,594,000","5,631,000","2,803,000","-3,368,000","-220,000","-5,459,000","-6,101,000","-1,636,000","-4,535,000","1,330,000","-7,468,000","4,580,000","-166,000","8,793,000","-110,000","-6,424,000","-5,579,000","-1,468,000","-1,206,000","1,083,000","-625,000","7,241,000","6,322,000","-7,350,000","-7,062,000","-4,695,000","-1,746,000","447,000","3,664,000","-352,000","2,781,000","-759,000","-1,324,000","-9,024,000","-1,295,000","3,832,000","2,040,000","-6,914,000","-3,123,000","4,781,000","5,096,000","-350,000","-2,683,000","1,666,000","-4,277,000","-5,329,000","2,479,000","734,000","5,024,000","-7,101,000","-14,072,000","-784,000","3,901,000","1,374,000","1,579,000","8,419,000","420,000","-4,170,000","-6,050,000","5,459,000","-13,948,000","-4,997,000","23,000","-279,000","-273,000","-5,071,000","-2,029,000","-725,000","612,000","205,000","1,849,000","-668,000","-291,000","400,000","667,000","-4,623,000"
			ChangeInPrepaidAssets,"59,103,000","1,704,000","17,066,000","33,087,000","8,132,000","-13,621,000","-45,677,000","-27,983,000","-1,755,000","23,576,000","-14,436,000","12,075,000","4,916,000","6,410,000","-11,309,000","8,108,000","15,410,000","-17,169,000","1,760,000","10,967,000","5,831,000","6,708,000","-10,972,000","4,122,000","-5,877,000","9,159,000","-9,279,000","7,957,000","-8,132,000","8,584,000","-3,295,000","9,233,000","-10,872,000","14,266,000","-908,000","-6,629,000","403,000","4,620,000","-2,654,000","8,477,000","225,000","4,581,000","-6,175,000","1,248,000","3,478,000","-4,499,000","227,000","-8,756,000","4,181,000","-973,000","-82,000","615,000","592,000","2,237,000","2,482,000","3,837,000","2,653,000","2,440,000","3,319,000","4,104,000","-568,000","2,416,000","2,314,000","1,821,000","-3,575,000","-8,328,000","-7,709,000","-4,477,000","1,746,000","-2,679,000","-1,216,000","-642,000","727,000","-113,000","125,000","-446,000","-880,000","171,000","92,000","-221,000","-35,000","-935,000","443,000","1,396,000",,,,,,
			ChangeInPayablesAndAccruedExpense,"-12,888,000","8,932,000","-3,182,000","-19,233,000","595,000","14,116,000","9,160,000","6,872,000","-3,517,000","2,748,000","1,411,000","1,098,000","4,607,000","714,000","-2,723,000","5,695,000","-10,050,000","13,030,000","-11,510,000","8,665,000","-244,000","2,621,000","-8,527,000","10,315,000","-6,959,000","8,313,000","18,499,000","2,178,000","1,451,000","-13,008,000","28,633,000","13,328,000","3,161,000","-9,347,000","5,351,000","7,413,000","-2,931,000","-11,792,000","-8,349,000","14,047,000","-3,828,000","-6,281,000","-618,000","1,887,000","4,278,000","-3,188,000","-4,328,000","-115,000","-6,634,000","-64,000","-2,246,000","9,949,000","5,366,000","-5,858,000","-4,376,000","-2,654,000","5,831,000","-4,435,000","-5,560,000","3,025,000","-1,754,000","1,160,000","-6,567,000","-7,466,000","6,227,000","2,708,000","16,010,000","2,098,000","1,257,000","-3,536,000","-6,091,000","-2,081,000","7,931,000","-10,448,000","11,934,000","4,568,000","-9,186,000","17,365,000","2,879,000","3,538,000","4,377,000","3,949,000","517,000","897,000","360,000","-2,753,000","2,556,000","-600,000","-4,569,000","3,460,000"
				ChangeInPayable,"-12,888,000","8,932,000","-3,182,000","-19,233,000","595,000","14,116,000","9,160,000","6,872,000","-3,517,000","2,748,000","1,411,000","1,098,000","4,607,000","714,000","-2,723,000","5,695,000","-10,050,000","13,030,000","-1,790,000","-914,000","-4,274,000","6,510,000","-5,516,000","5,757,000","-5,071,000","2,053,000","16,537,000","1,431,000","-2,568,000","-7,962,000","7,928,000","1,460,000","5,845,000","-7,129,000","5,656,000","4,264,000","-1,248,000","-7,462,000","-5,334,000","9,641,000","-3,712,000","-1,194,000","1,521,000","-1,773,000","5,485,000","-1,554,000","-1,883,000","-4,415,000","-3,299,000","1,046,000","2,380,000","1,760,000","6,001,000","-2,105,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,"-297,000","-1,072,000","945,000","-4,499,000","2,797,000","-1,832,000","494,000","4,189,000","3,758,000","1,238,000","-8,409,000","1,527,000","232,000","3,194,000","-8,324,000","6,618,000","5,010,000","3,379,000","-9,818,000","-3,438,000","9,294,000","-8,269,000","-5,403,000","4,568,000","-2,385,000","439,000","3,233,000","-499,000","-2,007,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
