name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
BasicEPS,,"0.31","0.58","0.53","0.46","0.2","0.23","0.25","-0.23","-4.04","0.23","0.69","0.5","0.21","0.38","0.61","0.44","0.22","0.41","0.52","0.32","0.11","0.43","0.56","-1.53","0.17","0.68","0.49","0.42","0.14","0.66","0.51","0.39","0.04","0.36","0.47","0.31","-0.03","0.19","0.36","0.26","0.04",,"0.33","0.2","0.02",,"0.24","0.18","-0.05",,"0.19","0.09","-0.12",,"0.38","0.39","0.2",,"0.51","0.41","0.21",,"0.48","0.35","0.21",,"0.41","0.35","0.22",,"0.37","0.24","0.02",,"0.26","0.13","-0.08",,"0.21","0.08","-0.09",,"0.19","0.07","-0.07",,"0.19","0.05","-0.05",,"0.22","0.127","0.053",,"0.14","0.053","0.004",,"0.027","0.009","-0.006",,"0.003","0.004","-0.004"
DilutedEPS,,"0.3","0.57","0.53","0.45","0.2","0.23","0.25","-0.23","-4.04","0.23","0.68","0.49","0.21","0.37","0.61","0.44","0.22","0.4","0.51","0.31","0.11","0.43","0.56","-1.53","0.17","0.67","0.48","0.42","0.14","0.65","0.51","0.39","0.04","0.36","0.47","0.31","-0.03","0.19","0.36","0.26","0.04",,"0.33","0.2","0.02",,"0.23","0.18","-0.05",,"0.19","0.09","-0.12",,"0.38","0.39","0.2",,"0.51","0.41","0.21",,"0.48","0.35","0.21",,"0.4","0.3","0.19",,"0.31","0.21","0.02",,"0.22","0.12","-0.08",,"0.18","0.08","-0.09",,"0.19","0.07","-0.07",,"0.19","0.05","-0.05",,"0.22","0.12","0.053",,"0.133","0.053","0.004",,"0.027","0.009","-0.006",,"0.003","0.004","-0.004"
BasicAverageShares,,"33,929,000","34,809,000","34,873,000","34,818,000","34,674,000","34,529,000","34,597,000","35,077,000","37,255,000","37,843,000","38,741,000","39,163,000","39,366,000","39,528,000","39,743,000","40,227,000","40,443,000","40,545,000","41,046,000","41,579,000","41,637,000","41,638,000","41,762,000","41,688,000","41,502,000","41,337,000","41,296,000","41,240,000","41,031,000","40,832,000","40,793,000","40,739,000","40,572,000","40,412,000","40,330,000","40,140,000","39,784,000","39,549,000","39,516,000","39,701,000","39,425,000",,"41,612,000","43,367,000","43,460,000",,"43,269,000","43,223,000","43,083,000",,"42,906,000","42,836,000","42,682,000",,"42,460,000","43,194,000","43,362,000",,"44,487,000","45,888,000","49,076,000",,"51,690,000","53,277,000","53,680,000",,"53,243,000","44,611,000","42,502,000",,"41,900,000","41,503,000","41,210,000",,"40,335,000","40,055,000","40,402,000",,"41,228,000","41,133,000","40,720,000",,"40,509,000","40,508,000","40,718,000",,"41,995,000","42,779,000","42,818,000",,"43,181,818","62,368,421","36,715,933",,"41,763,000","41,569,999","41,591,000",,"41,340,000","41,339,001","41,519,000",,"41,695,998","38,220,001","30,471,000"
DilutedAverageShares,,"34,544,000","35,621,000","35,475,000","35,352,000","35,066,000","34,954,000","34,904,000","35,077,000","37,255,000","38,348,000","39,213,000","39,554,000","39,735,000","39,926,000","40,073,000","40,469,000","40,694,000","40,856,000","41,276,000","41,856,000","41,937,000","41,980,000","42,056,000","41,688,000","41,798,000","41,748,000","41,620,000","41,475,000","41,362,000","41,317,000","41,038,000","40,969,000","40,891,000","40,775,000","40,670,000","40,421,000","39,784,000","39,929,000","39,858,000","40,097,000","39,914,000",,"41,958,000","43,674,000","43,854,000",,"43,509,000","43,502,000","43,083,000",,"43,121,000","42,921,000","42,682,000",,"42,695,000","43,338,000","43,494,000",,"44,784,000","46,201,000","49,342,000",,"52,009,000","53,775,000","54,447,000",,"54,275,000","53,535,000","53,256,000",,"52,583,000","52,187,000","42,385,000",,"51,035,000","50,312,000","40,402,000",,"51,474,000","42,161,000","40,720,000",,"40,786,000","40,559,000","40,718,000",,"42,066,000","43,093,000","42,818,000",,"43,181,818","65,833,333","36,715,933",,"41,763,000","41,569,999","41,591,000",,"41,340,000","41,339,001","41,519,000",,"41,695,998","38,220,001","30,471,000"
TotalOperatingIncomeAsReported,"74,221,000","11,990,000","21,960,000","21,328,000","18,943,000","6,211,000","9,142,000","12,712,000","-21,231,000","-175,505,000","7,339,000","29,186,000","20,891,000","8,763,000","16,878,000","28,350,000","21,276,000","7,415,000","23,636,000","29,278,000","18,239,000","6,411,000","23,481,000","27,751,000","-76,826,000","8,599,000","33,157,000","33,252,000","23,710,000","7,723,000","31,767,000","29,562,000","17,982,000","2,416,000","21,214,000","27,990,000","17,331,000","-6,952,000","10,434,000","22,936,000","17,281,000","2,385,000","10,681,000","22,411,000","13,793,000","950,000","5,533,000","16,272,000","10,642,000","-4,184,000","3,016,000","13,436,000","5,167,000","-9,785,000","-56,309,000","24,964,000","22,007,000","11,963,000","20,484,000","33,025,000","27,127,000","13,014,000","24,500,000","36,633,000","27,270,000","15,897,000","22,897,000","33,913,000","24,231,000","14,518,000","16,520,000","26,533,000","17,169,000","2,222,000","9,574,000","17,156,000","9,062,000","-3,893,000","5,668,000","14,743,000","5,940,000","-5,639,000","2,155,000","12,693,000","4,123,000","-4,859,000","3,525,000","13,393,000","3,621,000","-3,818,000","4,700,000","16,000,000","13,000,000","7,600,000","13,300,000","14,600,000","5,800,000",,"2,800,000","7,100,000","2,200,000","-1,500,000","0","2,400,000","1,500,000","-600,000"
TotalExpenses,"2,192,210,000","539,525,000","599,970,000","555,703,000","497,012,000","452,495,000","509,492,000","461,818,000","380,175,000","494,568,000","583,701,000","607,607,000","567,703,000","543,589,000","633,269,000","652,021,000","593,025,000","546,973,000","645,989,000","631,502,000","591,883,000","561,833,000","711,470,000","665,071,000","650,169,000","637,381,000","777,576,000","650,666,000","604,004,000","565,592,000","659,623,000","603,803,000","435,245,000","393,647,000","427,738,000","423,179,000","404,979,000","353,450,000","334,181,000","356,531,000","336,980,000","308,802,000","339,475,000","348,968,000","306,386,000","273,350,000","306,410,000","296,497,000","274,162,000","244,035,000","259,134,000","271,407,000","241,844,000","234,199,000","296,938,000","362,950,000","348,703,000","312,053,000","333,132,000","357,647,000","324,004,000","277,223,000","313,648,000","337,493,000","312,507,000","281,170,000","314,304,000","326,532,000","270,977,000","228,698,000","255,614,000","269,601,000","249,887,000","206,690,000","239,156,000","237,341,000","206,622,000","176,173,000","216,958,000","236,156,000","213,160,000","175,747,000","212,142,000","247,235,000","235,881,000","207,595,000","254,493,000","269,632,000","238,459,000","197,268,000","230,100,000","235,800,000","194,400,000","149,300,000","164,700,000","177,300,000","137,200,000","94,000,000","101,600,000","94,600,000","75,400,000","53,200,000","54,100,000","44,800,000","34,500,000","26,700,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"65,255,000","10,519,000","20,210,000","18,642,000","15,884,000","6,898,000","8,026,000","8,795,000","-8,168,000","-150,494,000","8,715,000","26,676,000","19,406,000","8,276,000","14,887,000","24,380,000","17,732,000","8,755,000","16,427,000","21,221,000","13,134,000","4,674,000","18,087,000","23,429,000","-63,735,000","6,968,000","28,168,000","20,090,000","17,273,000","5,716,000","27,025,000","20,910,000","16,082,000","1,656,000","14,512,000","18,952,000","12,537,000","-1,076,000","7,415,000","14,347,000","10,337,000","1,530,000","7,564,000","13,913,000","8,548,000","766,000","3,959,000","10,219,000","7,921,000","-2,259,000","2,131,000","8,239,000","3,730,000","-5,303,000","-46,023,000","16,335,000","16,728,000","8,801,000","14,354,000","22,723,000","18,774,000","10,348,000","21,562,000","24,828,000","18,616,000","11,466,000","15,429,000","21,792,000","15,444,000","9,356,000","9,883,000","15,572,000","10,128,000","730,000","5,176,000","10,349,000","5,221,000","-3,215,000","3,251,000","8,481,000","3,450,000","-3,596,000","1,468,000","7,879,000","2,870,000","-3,002,000","2,086,000","8,121,000","2,171,000","-2,319,000","2,600,000","9,500,000","7,900,000","4,700,000","7,800,000","8,500,000","3,300,000","100,000","2,500,000","3,900,000","1,400,000","-800,000","200,000","1,600,000","800,000","-700,000"
NormalizedIncome,"65,255,000","10,519,000","20,210,000","18,642,000","15,884,000","6,898,000","8,026,000","8,795,000","-8,168,000","-6,649","8,715,000","26,676,000","19,406,000","8,276,000","14,887,000","24,380,000","17,732,000","8,755,000","16,427,000","21,221,000","13,134,000","4,674,000","18,087,000","27,152,525","17,665,580","6,968,000","28,168,000","20,090,000","17,273,000","5,716,000","27,025,000","20,910,000","16,082,000","1,656,000","14,512,000","18,952,000","12,537,000","-1,076,000","7,415,000","14,347,000","10,337,000","1,530,000","7,564,000","13,913,000","8,548,000","766,000","3,959,000","10,219,000","7,921,000","-2,259,000","2,131,000","8,239,000","3,730,000","-5,303,000","-46,023,000","16,335,000","16,728,000","8,801,000","14,354,000","22,723,000","18,774,000","10,348,000","21,562,000","24,828,000","18,616,000","11,466,000","15,429,000","21,792,000","15,444,000","9,356,000","9,883,000","15,572,000","10,128,000","730,000","5,176,000","10,349,000","5,221,000","-3,215,000","3,251,000","8,481,000","3,450,000","-3,596,000","1,468,000","7,879,000","2,870,000","-3,002,000","2,086,000","8,121,000","2,171,000","-2,319,000","2,600,000","9,500,000","7,900,000","4,700,000","7,800,000","8,500,000","3,360,000","-20,000","1,660,000","3,840,000","1,340,000","-920,000","200,000","1,538,461.538","800,000","-700,000"
InterestIncome,,,"3,528,000","581,000",,,"1,943,000","454,000","1,521,000","806,000","2,700,000","1,186,000","1,487,000","1,275,000","2,127,000","1,017,000","387,000","3,094,000","1,577,000","1,146,000","1,451,000","1,306,000","1,164,000","854,000","853,000","950,000","887,000","567,000","679,000","632,000","1,162,000","731,000","772,000","607,000","516,000","766,000","611,000","710,000","714,000","675,000","656,000","655,000","840,000","694,000","581,000","581,000","584,000","583,000","616,000","633,000","648,000","706,000","1,145,000","1,299,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,"628,000","1,933,000","543,000","686,000","715,000","660,000","722,000","1,279,000","1,357,000","1,355,000","890,000","1,601,000","1,365,000","1,296,000","1,232,000","1,736,000","1,721,000","1,740,000","1,969,000","1,180,000","933,000","881,000","1,166,000","1,431,000","1,140,000","322,000","263,000","329,000","350,000","336,000","233,000","231,000","266,000","244,000","391,000","148,000","371,000","415,000","273,000","346,000","439,000","426,000","305,000","494,000","466,000","433,000","98,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"5,338,000","505,000","3,528,000","581,000","724,000","575,000","1,943,000","-174,000","-412,000","263,000","2,014,000","471,000","827,000","553,000","848,000","-340,000","-968,000","2,204,000","-24,000","-219,000","155,000","74,000","-572,000","-867,000","-887,000","-1,019,000","-293,000","-366,000","-202,000","-534,000","-269,000","-409,000","450,000","344,000","187,000","416,000","275,000","477,000","483,000","409,000","412,000","264,000","692,000","323,000","166,000","308,000","238,000","144,000","190,000","328,000","154,000","240,000","712,000","1,201,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"74,221,000","11,990,000","21,960,000","21,328,000","18,943,000","6,211,000","181,550,000","13,166,000","-19,710,000","-174,699,000","10,039,000","30,372,000","22,378,000","10,038,000","19,005,000","29,367,000","21,663,000","10,509,000","25,213,000","30,424,000","19,690,000","7,717,000","24,645,000","28,605,000","-75,973,000","9,549,000","34,044,000","33,819,000","24,389,000","8,355,000","32,929,000","30,293,000","18,754,000","3,023,000","21,730,000","28,756,000","17,942,000","-6,242,000","11,148,000","23,611,000","17,937,000","3,040,000","11,521,000","23,105,000","14,374,000","1,531,000","6,117,000","16,855,000","11,258,000","-3,551,000","3,664,000","14,142,000","6,312,000","-8,486,000","-49,976,000","24,964,000","22,007,000","11,963,000","20,484,000","33,025,000","27,127,000","13,014,000","24,500,000","36,633,000","27,270,000","15,897,000","22,897,000","33,913,000","24,231,000","14,518,000","16,520,000","26,533,000","17,169,000","2,222,000","9,574,000","17,156,000","9,062,000","-3,893,000","5,668,000","14,743,000","5,940,000","-5,639,000","2,155,000","12,693,000","4,123,000","-4,859,000","3,525,000","13,393,000","3,621,000","-3,818,000","4,700,000","16,000,000","13,000,000","7,600,000","13,300,000","14,600,000","5,800,000","0","2,800,000","7,100,000","2,200,000","-1,500,000","0","2,400,000","1,500,000","-600,000"
EBITDA,"102,102,000"
ReconciledCostOfRevenue,"1,676,840,000","411,670,000","455,154,000","430,529,000","379,487,000","348,132,000","397,837,000","364,066,000","275,719,000","368,093,000","440,697,000","467,671,000","430,277,000","403,976,000","477,717,000","496,053,000","448,717,000","411,120,000","501,880,000","488,761,000","454,842,000","428,815,000","554,064,000","518,702,000","502,688,000","495,468,000","625,729,000","515,051,000","475,748,000","443,479,000","533,152,000","473,767,000","333,644,000","296,504,000","328,689,000","327,641,000","310,437,000","259,859,000","250,231,000","274,237,000","260,726,000","231,952,000","258,323,000","271,528,000","234,847,000","204,269,000","230,034,000","228,181,000","208,974,000","178,726,000","189,228,000","202,220,000","174,181,000","161,743,000","213,193,000","272,736,000","260,167,000","225,661,000","241,705,000","265,168,000","239,244,000","197,446,000","228,035,000","253,262,000","230,141,000","204,335,000","227,188,000","247,517,000","202,375,000","166,884,000","186,617,000","204,571,000","187,104,000","147,992,000","174,648,000","177,722,000","150,438,000","121,189,000","157,151,000","177,643,000","156,079,000","121,306,000","150,529,000","180,320,000","168,563,000","142,362,000","182,625,000","199,012,000","167,720,000","134,736,000","162,900,000","175,400,000","143,200,000","105,900,000","122,100,000","134,500,000","100,600,000","65,700,000","48,900,000","80,400,000","63,700,000","43,700,000","44,800,000","37,400,000","29,000,000","22,000,000"
ReconciledDepreciation,"27,881,000","7,287,000","7,151,000","6,426,000","7,017,000","6,962,000","8,029,000","7,652,000","7,256,000","9,094,000","9,021,000","8,749,000","9,827,000","9,952,000","10,272,000","10,586,000","10,101,000","10,090,000","11,465,000","11,189,000","12,287,000","11,174,000","12,019,000","11,690,000","11,694,000","11,289,000","10,428,000","10,498,000","10,397,000","10,520,000","9,348,000","9,718,000","5,247,000","5,161,000","5,339,000","4,771,000","5,203,000","5,159,000","4,734,000","4,660,000","4,728,000","4,768,000","4,395,000","4,205,000","3,862,000","3,922,000","4,580,000","3,874,000","3,919,000","4,095,000","4,368,000","4,237,000","4,280,000","4,145,000","4,911,000","3,988,000","3,967,000","3,908,000","3,562,000","3,402,000","2,858,000","2,401,000","2,455,000","2,441,000","2,857,000","2,611,000","2,814,000","2,524,000","2,349,000","2,400,000","3,782,000","2,395,000","2,473,000","2,252,000","2,337,000","2,358,000","2,316,000","2,265,000","2,364,000","2,369,000","2,734,000","2,159,000","2,140,000","2,012,000","2,120,000","2,068,000","1,852,000","1,952,000","1,811,000","1,765,000","1,700,000","1,300,000","1,100,000","700,000","1,600,000","1,400,000","1,700,000","1,400,000","800,000","1,100,000","1,200,000","900,000","1,200,000","200,000","200,000","200,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"65,255,000","10,519,000","20,210,000","18,642,000","15,884,000","6,898,000","8,026,000","8,795,000","-8,168,000","-150,494,000","8,715,000","26,676,000","19,406,000","8,276,000","14,887,000","24,380,000","17,732,000","8,755,000","16,427,000","21,221,000","13,134,000","4,674,000","18,087,000","23,429,000","-63,735,000","6,968,000","28,168,000","20,090,000","17,273,000","5,716,000","27,025,000","20,910,000","16,082,000","1,656,000","14,512,000","18,952,000","12,537,000","-1,076,000","7,415,000","14,347,000","10,337,000","1,530,000","7,564,000","13,913,000","8,548,000","766,000","3,959,000","10,219,000","7,921,000","-2,259,000","2,131,000","8,239,000","3,730,000","-5,303,000","-46,023,000","16,335,000","16,728,000","8,801,000","14,354,000","22,723,000","18,774,000","10,348,000","21,562,000","24,828,000","18,616,000","11,466,000","15,429,000","21,792,000","15,444,000","9,356,000","9,883,000","15,572,000","10,128,000","730,000","5,176,000","10,349,000","5,221,000","-3,215,000","3,251,000","8,481,000","3,450,000","-3,596,000","1,468,000","7,879,000","2,870,000","-3,002,000","2,086,000","8,121,000","2,171,000","-2,319,000","2,600,000","9,500,000","7,900,000","4,700,000","7,800,000","8,500,000","3,300,000","100,000","2,500,000","3,900,000","1,400,000","-800,000","200,000","1,600,000","800,000","-700,000"
TotalUnusualItemsExcludingGoodwill,"0",,"0","0","0","0","0","0","0","-175,189,000",,,,,,,,,"0","0","0",,"0","-4,275,000","-99,269,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","200,000","1,400,000","100,000","100,000","200,000",,"100,000",,
TotalUnusualItems,"0",,"0","0","0","0","0","0","0","-175,189,000",,,,,,,,,"0","0","0",,"0","-4,275,000","-99,269,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","200,000","1,400,000","100,000","100,000","200,000",,"100,000",,
NormalizedEBITDA,"102,102,000","19,277,000","29,111,000","27,754,000","25,960,000","13,173,000","189,579,000","20,818,000","-12,454,000","9,584,000","19,060,000","39,121,000","32,205,000","19,990,000","29,277,000","39,953,000","31,764,000","20,599,000","36,678,000","41,613,000","31,977,000","18,891,000","36,664,000","44,570,000","34,990,000","20,838,000","44,472,000","44,317,000","34,786,000","18,875,000","42,277,000","40,012,000","24,001,000","8,184,000","27,069,000","33,527,000","23,145,000","-1,083,000","15,882,000","28,271,000","22,666,000","7,808,000","15,916,000","27,310,000","18,236,000","5,453,000","10,697,000","20,729,000","15,177,000","544,000","8,032,000","18,379,000","10,592,000","-4,341,000","-45,065,000","28,952,000","25,974,000","15,871,000","24,046,000","36,427,000","29,985,000","15,415,000","26,955,000","39,074,000","30,127,000","18,693,000","25,711,000","36,437,000","26,580,000","16,918,000","20,302,000","28,928,000","19,642,000","4,474,000","11,911,000","19,514,000","11,378,000","-1,628,000","8,032,000","17,112,000","8,674,000","-3,480,000","4,295,000","14,705,000","6,251,000","-2,791,000","5,377,000","15,345,000","5,432,000","-2,053,000","6,400,000","17,300,000","14,100,000","8,300,000","14,900,000","16,000,000","7,600,000","1,200,000","2,200,000","8,100,000","3,300,000","-800,000","1,200,000","2,500,000","1,700,000","-400,000"
TaxRateForCalcs,"0.18","0.158","0.207","0.149","0.192","0.27","0.276","0.299","0.27","0.141","0.068","0.101","0.106","0.112","0.16","0.13","0.127","0.09","0.304","0.27","0.286","0.279","0.21","0.129","0.18","0.081","0.143","0.389","0.265","0.205","0.142","0.283","0.127","0.4","0.322","0.333","0.288","0.35","0.321","0.385","0.35","0.35","0.335","0.388","0.388","0.391","0.314","0.377","0.269","0.35","0.328","0.398","0.366","0.382","0.168","0.372","0.292","0.365","0.382","0.36","0.365","0.365","0.219","0.374","0.385","0.385","0.381","0.383","0.381","0.376","0.381","0.396","0.4","0.23","0.393","0.351","0.351","0.351","0.278","0.378","0.385","0.385","0.381","0.376","0.382","0.371","0.371","0.375","0.369","0.391","0.395","0.391","0.388","0.39","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.385","0.333","0.364"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","-24,701,649","0","0","0","0","0","0","0","0","0","0","0","0","0","-551,475","-17,868,420","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-40,000","80,000","560,000","40,000","40,000","80,000","0","38,461.538","0","0"
