name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
		NetOtherInvestingChanges,"2,840,000","-5,000","473,000","459,000","1,913,000","620,000","-794,000","1,150,000","-170,000","-3,497,000","1,176,000","-5,000","-5,000","-5,000","-5,000","-2,346,000","-2,126,000","-6,000","-6,000","-606,000","-2,096,000","-7,000","575,000","-6,000","676,000","-8,000","-1,756,000","-7,000","-5,000","-20,000","-97,000","-187,000","243,000","284,000","357,000","79,000","-107,000","-36,000","-402,000","230,000",,,,,,"1,305,000","1,916,000","10,325,000","1,587,000","-9,000","691,000","3,112,000","23,000","370,000","-194,000","-42,016,000","-77,222,000","-96,135,000","-85,856,000","-9,498,000","-33,325,000","24,659,000","24,910,000","345,000","-18,393,000","-7,116,000","17,723,000","-26,183,000","12,561,000","-6,001,000","-1,355,000","-22,815,000","-36,182,000","-6,551,000","-23,129,000","-8,329,000","15,043,000","22,101,000","-43,639,000","-2,098,000","4,311,000","-2,546,000","-36,570,000","5,655,000","-29,172,000","31,722,000","-99,083,000","-13,603,000","-60,499,000","-40,662,000","-30,400,000","3,300,000","-14,600,000","18,100,000","-49,300,000","-51,100,000","-27,600,000","-12,500,000"
FinancingCashFlow,"381,024,000","-76,954,000","25,593,000","374,367,000","58,018,000","357,147,000","16,302,000","-17,393,000","526,204,000","-55,088,000","-65,343,000","61,453,000","-22,675,000","-2,215,000","-112,359,000","57,422,000","-158,391,000","-64,554,000","-1,419,000","102,705,000","80,249,000","64,517,000","40,315,000","141,532,000","41,904,000","-40,075,000","99,638,000","108,333,000","20,928,000","32,800,000","13,535,000","72,399,000","4,573,000","-25,485,000","89,779,000","-3,730,000","22,031,000","-312,474,000","341,357,000","20,865,000","22,512,000","-9,551,000","42,794,000","3,407,000","-6,942,000","4,134,000","-83,063,000","22,798,000","25,813,000","-28,772,000","-7,089,000","-67,674,000","-19,953,000","-31,822,000","-16,225,000","22,454,000","72,786,000","65,781,000","15,795,000","-25,618,000","-17,952,000","29,247,000","-31,044,000","-37,032,000","-31,872,000","-13,314,000","-37,351,000","57,455,000","-62,820,000","45,524,000","16,672,000","-8,064,000","25,479,000","55,117,000","14,384,000","-11,627,000","52,526,000","-17,036,000","81,000","27,606,000","-5,538,000","16,300,000","6,115,000","36,671,000","-19,533,000","34,536,000","26,226,000","24,901,000","70,320,000","37,310,000","1,900,000","63,400,000","42,800,000","-46,900,000","5,200,000","46,100,000","19,500,000","61,200,000"
	CashFlowFromContinuingFinancingActivities,"381,024,000","-76,954,000","25,593,000","374,367,000","58,018,000","357,147,000","16,302,000","-17,393,000","526,204,000","-55,088,000","-65,343,000","61,453,000","-22,675,000","-2,215,000","-112,359,000","57,422,000","-158,391,000","-64,554,000","-1,419,000","102,705,000","80,249,000","64,517,000","40,315,000","141,532,000","41,904,000","-40,075,000","99,638,000","108,333,000","20,928,000","32,800,000","13,535,000","72,399,000","4,573,000","-25,485,000","89,779,000","-3,730,000","22,031,000","-312,474,000","341,357,000","20,865,000","22,512,000","-9,551,000","42,794,000","3,407,000","-6,942,000","4,134,000","-83,063,000","22,798,000","25,813,000","-28,772,000","-7,089,000","-67,674,000","-19,953,000","-31,822,000","-16,225,000","22,454,000","72,786,000","65,781,000","15,795,000","-25,618,000","-17,952,000","29,247,000","-31,044,000","-37,032,000","-31,872,000","-13,314,000","-37,351,000","57,455,000","-62,820,000","45,524,000","16,672,000","-8,064,000","25,479,000","55,117,000","14,384,000","-11,627,000","52,526,000","-17,036,000","81,000","27,606,000","-5,538,000","16,300,000","6,115,000","36,671,000","-19,533,000","34,536,000","26,226,000","24,901,000","70,320,000","37,310,000","1,900,000","63,400,000","42,800,000","-46,900,000","5,200,000","46,100,000","19,500,000","61,200,000"
		NetIssuancePaymentsOfDebt,,,"0","0","0","0","0","0","0","-328,000",,,,,"0","0",,,"0","-46,000",,,"0","0","0","-3,000,000","2,000,000",,,,"-31,647,000",,,,"0",,,,"0","-14,423,000","0","0","0","0","-2,174,000","-271,000","-1,870,000","323,000","100,000","-16,108,000","20,000,000","-15,000,000","-17,000,000","-38,000,000","-25,000,000","-3,000,000","92,100,000","-30,000,000","60,000,000","0","-4,200,000","-6,700,000","0","0",,,"0","-8,000,000",,,"0","8,000,000","-8,800,000","5,000,000","15,000,000","0",,,,,,,"0","0","0","-18,000,000","-8,000,000","6,451,000",,,,,,,,,,
			NetLongTermDebtIssuance,,,,,,,,,,,,,,,"0","0",,,"0","-46,000",,,,,,,"2,000,000",,,,"0",,,,"0",,,,"0",,,,,,,,"0",,,"0","0","0","0","-15,000,000",,,,"25,000,000",,"0","-4,200,000","-6,700,000","0","0",,,"0","-8,000,000",,,"0","8,000,000","-8,800,000","5,000,000","15,000,000",,,,,,,,,"0","0","-18,000,000","-8,000,000","6,451,000",,,,,,,,,,
				LongTermDebtIssuance,,,,,,,,,,,,,,,"0","0",,,"0","-46,000",,,,,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,700,000",,,,,,,,,"0",,,"5,000,000","15,000,000",,,,,,,,,,,,"-8,000,000","6,451,000",,,,,,,,,,
				LongTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,"0",,,,,,,,,,,,"0","0","0","-15,000,000",,,,"25,000,000",,"0",,,"0","0",,,"0","-8,000,000",,,,,,,,,,,,,,,,"0","0","-18,000,000",,,,,,,,,,,,
			NetShortTermDebtIssuance,,,"0","0","0","0","0","0","0","-328,000",,,,,,,,,,,,,"0","0","0","-3,000,000",,,,,,,,,,,,,"0","0","0","0","0","0","-2,174,000","-271,000","-1,870,000","323,000","100,000","-16,108,000","20,000,000","-15,000,000","-17,000,000","-23,000,000","-40,000,000","-3,000,000","117,100,000","-55,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-3,000,000",,,,,,,,,,,,,,,,,,,,"-271,000","-1,870,000","323,000","100,000","-16,108,000","20,000,000","-15,000,000","-17,000,000","-23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-1,000","161,000","-6,561,000","-10,674,000","-6,064,000","-5,560,000","-163,000","-658,000","-865,000","-4,021,000","-592,000","108,000","383,000","-305,000","-2,631,000","1,536,000","793,000","449,000","95,000","542,000","-79,000","331,000","647,000","274,000","82,000","133,000","181,000","25,000","45,000","416,000","92,000","514,000","599,000",,,"15,000","0","11,400,000",,,"200,000",,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-40,000,000","0","0",,,"-68,000","-218,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-68,000","-218,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-40,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-31,329,000","-7,848,000","-7,838,000","-7,827,000","-7,816,000","-7,789,000","-7,789,000","-7,786,000","-7,767,000","-7,737,000","-7,105,000","-5,221,000","-5,201,000","-5,196,000","-4,760,000","-4,755,000","-4,743,000","-4,206,000","-3,820,000","-3,814,000","-3,809,000","-3,795,000","-3,414,000","-3,410,000","-3,409,000","-3,394,000","-3,016,000","-2,577,000","-2,576,000","-2,569,000","-1,602,000","-1,598,000","-1,280,000","-1,278,000","-1,916,000","0","0","0","0","0","0","-373,000","-500,000","-4,172,000",,,"0","0","0","0","0","-500,000","-500,000","-703,000","-947,000","-873,000","-976,000","-1,023,000","-1,050,000","-802,000","-699,000","-699,000","-583,000","-592,000","-591,000","-591,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,,"-7,848,000",,,,"-7,789,000","-7,789,000","-7,786,000","-7,767,000","-7,737,000","-7,105,000","-5,221,000","-5,201,000","-5,196,000","-4,760,000","-4,755,000","-4,743,000","-4,206,000","-3,820,000","-3,814,000","-3,809,000","-3,795,000","-3,414,000","-3,410,000","-3,409,000","-3,394,000","-3,016,000","-2,577,000","-2,576,000","-2,569,000","-1,602,000","-1,598,000","-1,280,000","-1,278,000",,,,,,,,,,,,,,,,,"0","0","0","-236,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-373,000","-500,000",,,,"0","0","0","0","0","-500,000","-500,000","-467,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"1,550,000","401,000","400,000","285,000","464,000","320,000","6,000","218,000","384,000","1,106,000","903,000","157,000","297,000","269,000","168,000","497,000","1,553,000","449,000","16,000","692,000","295,000","365,000","223,000","92,000","265,000","358,000","46,000","147,000","16,000","106,000","220,000","23,000","0","19,000","53,000","9,000","22,000","4,000","22,000","8,000",,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-1,000","-74,000","0","-1,000","3,000","-72,000","2,011,000","0",,,"-176,000",,,,"-91,000","-30,000","6,457,000","-7,805,000",,,,,,,,,,,,,,,,"144,000",,"4,585,000",,,,"-1,000","-6,854,000","7,000,000",,,,,,,,
OtherCashAdjustmentInsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,
EndCashPosition,"1,217,165,000","1,217,165,000","1,306,216,000","1,621,347,000","1,328,322,000","1,443,054,000","1,131,073,000","960,268,000","925,900,000","443,397,000","457,370,000","415,783,000","276,012,000","234,977,000","164,568,000","381,029,000","223,788,000","301,989,000","316,222,000","346,120,000","266,013,000","287,846,000","266,103,000","344,392,000","158,844,000","143,135,000","344,092,000","392,938,000","131,268,000","151,776,000","122,403,000","154,075,000","49,418,000","84,999,000","112,605,000","41,898,000","85,762,000","76,869,000","373,565,000","31,510,000","46,361,000","68,665,000","72,872,000","75,778,000","88,262,000","107,468,000","72,177,000","230,555,000","108,500,000","53,295,000","45,562,000","42,255,000","31,465,000","30,820,000","30,096,000","35,818,000","42,792,000","28,456,000","49,093,000","94,227,000","103,691,000","124,118,000","49,385,000","82,438,000","86,390,000","134,265,000","98,460,000","107,761,000","60,985,000","109,363,000","57,746,000","53,147,000","70,204,000","119,425,000","114,217,000","96,206,000","133,465,000","123,963,000","86,632,000","150,962,000","101,587,000","123,936,000","106,319,000","125,559,000","107,938,000","134,505,000","60,069,000","122,852,000","116,280,000","105,360,000","138,100,000","147,000,000","80,200,000","0","0","0","0","0"
	ChangesInCash,"-225,889,000","-89,051,000","-315,131,000","293,025,000","-114,732,000","311,981,000","170,805,000","34,368,000","482,503,000","-13,973,000","41,587,000","139,771,000","41,035,000","70,409,000","-216,461,000","157,241,000","-78,201,000","-14,233,000","-29,898,000","80,107,000","-21,833,000","21,743,000","-78,289,000","185,548,000","15,709,000","-200,957,000","-48,846,000","261,670,000","-20,508,000","29,373,000","-31,672,000","104,657,000","-35,581,000","-27,606,000","70,707,000","-43,864,000","8,893,000","-296,696,000","342,055,000","-14,851,000","-22,304,000","-4,207,000","-2,906,000","-12,484,000","-19,206,000","35,291,000","-158,378,000","122,055,000","55,205,000","7,733,000","3,307,000","10,790,000","645,000","724,000","-5,722,000","-6,974,000","14,336,000","-20,637,000","-45,134,000","-9,464,000","-20,427,000","74,733,000","-33,053,000","-3,952,000","-47,875,000","35,805,000","-9,301,000","46,776,000","-48,378,000","51,617,000","4,599,000","-17,057,000","-49,221,000","5,208,000","18,011,000","-37,259,000","9,502,000","37,331,000","-64,330,000","49,375,000","-22,349,000","17,617,000","-19,240,000","17,621,000","-26,567,000","74,436,000","-79,858,000","6,572,000","10,920,000","-32,789,000","-8,900,000","66,800,000","51,000,000","-17,400,000","-22,500,000","3,800,000","-14,500,000","36,700,000"
	BeginningCashPosition,"1,443,054,000","1,306,216,000","1,621,347,000","1,328,322,000","1,443,054,000","1,131,073,000","960,268,000","925,900,000","443,397,000","457,370,000","415,783,000","276,012,000","234,977,000","164,568,000","381,029,000","223,788,000","301,989,000","316,222,000","346,120,000","266,013,000","287,846,000","266,103,000","344,392,000","158,844,000","143,135,000","344,092,000","392,938,000","131,268,000","151,776,000","122,403,000","154,075,000","49,418,000","84,999,000","112,605,000","41,898,000","85,762,000","76,869,000","373,565,000","31,510,000","46,361,000","68,665,000","72,872,000","75,778,000","88,262,000","107,468,000","72,177,000","230,555,000","108,500,000","53,295,000","45,562,000","42,255,000","31,465,000","30,820,000","30,096,000","35,818,000","42,792,000","28,456,000","49,093,000","94,227,000","103,691,000","124,118,000","49,385,000","82,438,000","86,390,000","134,265,000","98,460,000","107,761,000","60,985,000","109,363,000","57,746,000","53,147,000","70,204,000","119,425,000","114,217,000","96,206,000","133,465,000","123,963,000","86,632,000","150,962,000","101,587,000","123,936,000","106,319,000","125,559,000","107,938,000","134,505,000","60,069,000","122,852,000","116,280,000","105,360,000","138,149,000","147,000,000","80,200,000","0","46,600,000","0","0","0","43,200,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-29,200,000","22,500,000","-3,800,000","14,500,000","-79,900,000"
IncomeTaxPaidSupplementalData,,,"2,980,000","3,200,000",,,"0",,,,"4,110,000","2,729,000","10,883,000","8,000","4,167,000","8,000","8,659,000","4,000","5,525,000","3,645,000","8,083,000","3,000","4,395,000","7,180,000","3,580,000","1,375,000","404,000","2,640,000","2,860,000","1,000,000",,,"1,560,000","500,000","-1,344,000","1,130,000","1,210,000","1,025,000","500,000","1,000,000","430,000","800,000","0","170,000",,,"6,357,000","0","0","0","-645,000","0","800,000","450,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"6,884,000","1,112,000","2,386,000","1,164,000","2,222,000","1,242,000","2,441,000","1,533,000","2,760,000","1,824,000","3,242,000","1,960,000","3,009,000","1,724,000","2,800,000","1,422,000","2,329,000","977,000","2,254,000","1,070,000","951,000","891,000","887,000","815,000","771,000","741,000","777,000","593,000","570,000","487,000",,,"521,000","518,000","575,000","668,000","733,000","709,000","767,000","1,509,000","861,000","1,557,000","847,000","1,167,000","4,462,000","1,425,000","1,888,000","2,144,000","2,313,000","2,551,000","5,815,000","4,123,000","3,896,000","5,196,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-472,000","-224,000","-98,000","-65,000","-85,000","-4,000","-286,000","-1,149,000","-721,000","-1,004,000",,"-71,000","-190,000","-49,000","-79,000","-76,000",,"-46,000","-14,000","-145,000","-278,000","-212,000","-136,000","-214,000","-109,000","-21,000","-418,000","-425,000","-89,000","-75,000","-141,000","-326,000","-227,000","-123,000","-40,000","-32,000","-88,000","-340,000","-23,000","-71,000","-47,000","-98,000","-148,000","-122,000","-60,000","-19,000","-19,000","-49,000","-65,000","-57,000","-27,000","-74,000","-130,000","-65,000","-414,000","-623,000","-78,000","-116,000","-108,000","-489,000","-50,000","-57,000","-200,000","-252,000","-186,000","-22,000","-34,000","-101,000","-124,000","-87,000",,"-145,000","-252,000","-139,000","-175,000","-332,000","-178,000","-115,000","-197,000","-688,000","-466,000","-101,000","-285,000","-190,000","-196,000","-237,000",,"-1,151,000","-289,000","-100,000",,"-4,200,000","-200,000","-100,000","-400,000","-300,000","-400,000","-800,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-68,000","-218,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IssuanceOfDebt,,,,,,,,,,,,,,,"0","0",,,"0","-46,000",,,,,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,700,000",,,,,,,,,"0",,,"5,000,000","15,000,000",,,,,,,,,,,,"-8,000,000","6,451,000",,,,,,,,,,
RepaymentOfDebt,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-3,000,000",,,,,"-31,647,000",,,,"0",,,,"0",,,,,,,"-271,000","-1,870,000","323,000","100,000","-16,108,000","20,000,000","-15,000,000","-17,000,000","-38,000,000",,,,"25,000,000",,"0",,,"0","0",,,"0","-8,000,000",,,,,,,,,,,,,,,,"0","0","-18,000,000",,,,,,,,,,,,
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"958,000","-958,000","0","0","0","0","0","-40,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"62,904,000","16,559,000","17,347,000","18,220,000","10,778,000","10,252,000","22,571,000","8,209,000","15,428,000","8,718,000","17,167,000","15,604,000","4,408,000","12,961,000","14,935,000","16,807,000","4,255,000","12,388,000","12,241,000","11,841,000","4,435,000","12,192,000","7,592,000","3,022,000","6,859,000","7,946,000","12,100,000","8,363,000","5,800,000","1,224,000","7,403,000","2,139,000","3,868,000","5,157,000","8,171,000","4,443,000","16,000","3,133,000","4,394,000","4,219,000","8,434,000","-1,245,000","11,707,000","4,842,000","4,292,000","251,000","9,243,000","5,208,000","1,982,000","-742,000","8,737,000","-13,127,000","3,247,000","-1,131,000","5,428,000","3,407,000","6,294,000","4,124,000","7,768,000","5,849,000","7,355,000","12,855,000","8,491,000","12,051,000","8,528,000","44,533,000","-99,000","-470,000","2,879,000","6,896,000","-5,456,000","6,470,000","-4,315,000","6,280,000","8,769,000","88,000","-875,000","5,569,000","10,761,000","-16,000","-5,082,000","-1,951,000","4,105,000","7,059,000","1,730,000","-2,165,000","8,162,000","-2,734,000","-748,000","-10,910,000","12,400,000","-8,100,000","2,100,000","900,000","3,100,000","-600,000","100,000","-2,300,000"
