name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
BasicAverageShares,,"37,161,000","36,037,000","33,800,000","31,367,000","31,283,000","31,132,000","29,983,000","29,879,615","29,892,280","29,891,276","30,008,796","30,030,894","29,880,227","29,975,649","29,871,187","30,174,529","30,174,529","30,174,529","30,150,422","30,146,405","30,148,414","30,149,418","30,196,627","30,753,089","31,036,343","32,344,130","32,921,686","32,868,450","32,849,366","32,835,304","32,729,837","32,659,526","32,618,344",,"32,165,339","31,977,508","31,905,188","31,570,708","31,468,254","30,950,965","25,791,132",,"21,952,143","21,935,068","21,928,036",,"21,827,592","18,707,786","16,941,972",,"16,941,972","16,941,972","16,941,972",,"16,941,972","16,941,972","16,941,972",,"16,741,083","16,733,047","16,693,874",,"16,687,847","16,687,847","16,685,838",,"16,382,496","16,364,416","16,314,194",,"16,153,483","16,153,483","16,152,478",,"16,046,007","15,954,603","15,808,958",,"15,699,474","15,657,287","15,641,216",,"15,616,105","15,575,927","15,576,931",,"15,439,322","14,602,620","12,301,436",,"11,074,649","11,383,709","10,881,487",,"9,207,412","9,101,275","9,101,275"
DilutedAverageShares,,"39,802,000","38,980,000","36,164,000","33,190,000","32,750,000","32,408,000","30,986,000","29,879,615","31,079,534","31,111,676","31,215,134","30,030,894","30,809,338","30,667,712","30,300,085","30,174,529","30,291,045","30,310,129","30,150,422","30,146,405","30,148,414","30,149,418","30,196,627","30,753,089","31,036,343","32,344,130","32,921,686","32,868,450","32,849,366","32,835,304","32,729,837","32,659,526","32,618,344",,"32,165,339","31,977,508","31,905,188","31,755,525","31,850,948","30,950,965","26,099,496",,"22,199,237","21,935,068","22,048,570",,"21,827,592","19,011,128","16,941,972",,"16,941,972","16,941,972","16,941,972",,"16,941,972","16,941,972","16,941,972",,"17,154,914","17,232,256","17,065,519",,"16,818,425","16,687,847","16,685,838",,"16,382,496","16,364,416","16,314,194",,"16,153,483","16,153,483","16,152,478",,"16,046,007","15,954,603","15,808,958",,"15,699,474","15,657,287","15,641,216",,"15,616,105","15,575,927","15,576,931",,"15,439,322","14,602,620","12,301,436",,"11,074,649","11,383,709","10,881,487",,"10,044,449","10,044,449","9,101,275"
TotalOperatingIncomeAsReported,"23,624,000","8,113,000","9,125,000","-282,000","6,668,000","5,689,000","5,524,000","1,555,000","-4,037,000","892,000","4,179,000","4,077,000","-1,241,000","4,417,000","3,788,000","4,012,000","-123,000","494,000","374,000","-1,049,000","-3,864,000","-276,000","-717,000","571,000","-1,951,000","-3,873,000","-31,072,000","-835,000","-7,367,000","-928,000","311,000","148,000","-6,050,000","-2,062,000","1,316,000","-1,490,000","-2,482,000","-2,034,000","-2,097,000","1,535,000","-1,991,000","4,729,000","840,000","2,954,000","-896,000",,"-655,000","-2,402,000","-10,933,000","-2,377,000","-2,516,000","-906,000","-1,118,000","-1,012,000","-1,043,000","-1,249,000","-1,342,000","-1,239,000","-1,191,000","-1,050,000","-998,000","-874,000","-1,078,000","-961,000","-1,019,000","-2,249,000","-1,029,000","-797,000","-1,082,000","-871,000","-1,327,000","-845,000","-1,216,000","-723,000","-633,000","-775,000","-1,497,000","-2,666,000","-7,196,000","-4,515,000","-21,206,000","-7,149,000","-53,081,000","-15,637,000","-19,111,000","-22,021,000","-37,375,000","-16,860,000","-12,668,000","-7,478,000","-7,600,000","-4,300,000","-1,700,000","-1,400,000","-11,800,000","1,000,000","300,000",
TotalExpenses,"378,389,000","103,199,000","108,092,000","101,106,000","65,992,000","69,166,000","69,860,000","61,496,000","33,871,000","52,413,000","56,801,000","56,089,000","48,194,000","56,742,000","53,348,000","51,602,000","45,812,000","52,568,000","51,958,000","44,921,000","34,502,000","41,791,000","41,975,000","38,588,000","32,396,000","41,482,000","44,338,000","39,356,000","40,349,000","50,424,000","58,121,000","52,533,000","40,062,000","56,246,000","58,940,000","54,076,000","41,254,000","52,662,000","48,562,000","47,045,000","33,906,000","41,690,000","35,499,000","38,867,000","29,234,000","36,316,000","34,078,000","35,488,000","16,520,000","2,377,000","2,516,000","906,000","1,118,000","1,012,000","1,043,000","1,249,000","1,342,000","1,239,000","1,191,000","1,050,000","998,000","874,000","1,078,000","961,000","1,019,000","2,249,000","1,029,000","797,000","1,082,000","871,000","1,327,000","1,951,000","1,216,000","723,000","659,000","800,000","1,522,000","2,719,000","8,229,000","6,031,000","23,750,000","11,090,000","56,496,000","18,661,000","25,104,000","26,593,000","40,788,000","30,403,000","22,753,000","14,484,000","14,300,000","13,100,000","13,000,000","12,800,000","22,700,000","10,900,000","10,200,000",
NetIncomeFromContinuingAndDiscontinuedOperation,"25,725,000","5,309,000","14,046,000","4,530,000","1,840,000","5,677,000","7,069,000","1,183,000","-2,743,000","36,000","12,387,000","3,492,000","-694,000","3,787,000","3,548,000","4,127,000","-777,000","403,000","6,019,000","-1,583,000","-3,654,000","-1,455,000","-1,389,000","-405,000","-3,171,000","-4,013,000","-20,730,000","-48,119,000","-5,447,000","-1,675,000","-86,000","20,403,000","-4,983,000","-1,327,000","736,000","-1,306,000","-2,268,000","-3,032,000","544,000","726,000","-1,908,000","2,590,000","3,528,000","1,007,000","-811,000","1,168,000","-454,000","-3,294,000","57,293,000","-2,355,000","-2,473,000","-850,000","-921,000","-601,000","-487,000","-715,000","-783,000","-417,000","-202,000","36,000","81,000","202,000","16,000","99,000","-24,000","-1,382,000","-258,000","-127,000","-516,000","-390,000","-923,000","-532,000","-963,000","-471,000","-205,000","-672,000","-1,042,000","-2,412,000","-6,796,000","-3,989,000","-20,571,000","-6,457,000","-59,409,000","-16,897,000","-20,787,000","-22,761,000","-28,697,000","-13,616,000","-16,903,000","-11,431,000","1,900,000","-4,300,000","-1,700,000","-1,300,000","-11,800,000","1,100,000","300,000","-300,000"
NormalizedIncome,"32,760,600","6,813,599.711","14,751,180","10,477,310","2,438,378","6,024,480","7,479,990","2,144,920","-2,615,920","216,000","12,417,660","3,519,010","-664,070","3,841,709.354","3,672,830","4,179,560","-585,192","552,650","6,226,000","-441,800","-3,628,800","-1,430,400","-1,276,701.261","-235,800","-3,952,800","-3,434,734","-13,238,000","-48,785,000","-4,014,749","-992,370","-281,550","998,000","-4,156,410","-1,096,250","832,850","-1,188,960","-2,205,501","-2,685,668","2,462,800","492,650","-1,773,585.26","2,414,877.594","3,474,700","1,610,413.793","-1,110,930.172","1,417,285.372","-246,000","-1,552,295.72","58,622,250","-2,355,000","-2,473,000","-850,000","-921,000","-601,000","-485,700","-715,000","-783,000","-417,000","-202,000","36,000","81,000","202,000","16,000","99,000","-24,600","-1,381,400","-258,000","-127,000","-514,800","-390,000","-924,200","-532,000","-963,000","-481,200","-283,000","-597,000","-1,087,000","-2,383,200","-13,871,800","-3,917,600","-13,881,600","-6,466,000","-32,991,600","-15,341,200","-18,757,800","-20,902,200","-31,529,600","-13,613,000","-12,251,200","-9,161,200","1,900,000","-4,300,000","-1,760,000","-1,360,000","-11,920,000","980,000","240,000","-300,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,000","9,000","22,000","12,000","1,000","5,000","16,000","10,000","1,000","6,000","17,000","22,000","37,000","56,000","197,000","411,000","558,000","534,000","559,000","822,000","997,000","1,086,000","1,079,000","1,077,000","1,094,000","1,060,000","994,000",,"773,000","668,000","568,000",,,,,"235,000","262,000","228,000",,,,,"685,000",,,,,,"3,033,000",,,,,,,,,,,
InterestExpense,"3,817,000","1,116,000","1,013,000","1,476,000","212,000","238,000","461,000","232,000","257,000","311,000","380,000","353,000","315,000","310,000","319,000","303,000","463,000","254,000","340,000","71,000","106,000","983,000","734,000","719,000","709,000","714,000","694,000","705,000","695,000","702,000","731,000","704,000","623,000","895,000","984,000","939,000","834,000","826,000","925,000","722,000","604,000","742,000","764,000","720,000","709,000","728,000","743,000","644,000","336,000",,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,"56,000",,,,,,"-924,000",,,,,,,,,"100,000",,
NetInterestIncome,"-3,817,000","-1,116,000","-1,013,000","-1,476,000","-212,000","-238,000","-461,000","-232,000","-257,000","-311,000","-380,000","-353,000","-315,000","-310,000","-319,000","-303,000","-463,000","-254,000","-340,000","-71,000","106,000","-983,000","-734,000","-719,000","-709,000","-714,000","-694,000","-705,000","-695,000","-702,000","-731,000","-704,000","-623,000","-895,000","-984,000","-939,000","-834,000","-826,000","-933,000","-713,000","-582,000","-730,000","-763,000","-715,000","-693,000","-718,000","-742,000","-638,000","-319,000","22,000","37,000","56,000","197,000","411,000","558,000","534,000","559,000","822,000","997,000","1,086,000","1,079,000","1,077,000","1,094,000","1,060,000","994,000",,"773,000","668,000","568,000",,,,,"235,000","262,000","228,000",,,,,"629,000",,,,,,"3,957,000",,,,,,,,,"-100,000",,
EBIT,"19,315,000","8,046,000","9,006,000","56,000","2,207,000","5,549,000","6,112,000","2,004,000","-3,631,000","361,000","4,346,000","3,657,000","-1,058,000","4,394,000","3,398,000","4,114,000","69,000","615,000","282,000","-836,000","-3,822,000","-262,000","-1,010,000","993,000","-1,983,000","-3,437,000","-30,984,000","-139,000","-7,275,000","-1,179,000","439,000","-468,000","-5,731,000","-2,209,000","1,429,000","-1,181,000","-2,179,000","-2,429,000","-1,851,000","2,065,000","-2,164,000","5,031,000","923,000","2,257,000","-451,000","2,396,000","-175,000","-3,982,000","-10,804,000","-2,377,000","-2,516,000","-906,000","-1,118,000","-1,012,000","-1,043,000","-1,249,000","-1,342,000","-1,239,000","-1,191,000","-1,050,000","-998,000","-874,000","-1,078,000","-961,000","-1,019,000","-2,249,000","-1,029,000","-797,000","-1,082,000","-871,000","-1,327,000","-845,000","-1,216,000","-723,000","-633,000","-775,000","-1,497,000","-2,666,000","-7,196,000","-4,515,000","-21,206,000","-7,149,000","-53,081,000","-15,637,000","-19,111,000","-22,021,000","-37,375,000","-16,860,000","-12,668,000","-7,478,000","-7,600,000","-4,300,000","-1,700,000","-1,400,000","-11,800,000","1,000,000","300,000","8,300,000"
EBITDA,"38,533,000"
ReconciledCostOfRevenue,"259,605,000","69,024,000","75,501,000","69,792,000","45,288,000","48,281,000","48,969,000","42,822,000","19,378,000","35,043,000","39,336,000","39,646,000","31,002,000","39,162,000","36,889,000","35,829,000","30,021,000","35,440,000","35,489,000","30,490,000","21,642,000","29,256,000","29,350,000","27,105,000","20,797,000","27,253,000","29,309,000","25,113,000","22,220,000","31,267,000","36,234,000","32,140,000","22,078,000","33,614,000","37,460,000","33,106,000","23,201,000","31,784,000","31,078,000","30,283,000","19,449,000","27,803,000","22,090,000","26,043,000","17,303,000","23,987,000","21,833,000","24,411,000","5,936,000","0","0","0","0","0","0","1,000","0","0",,,"0","0","0","0","0",,,"0",,,,,,,,,,,"694,000","995,000","1,884,000","1,952,000","3,116,000","2,576,000","3,219,000","4,104,000","4,583,000","4,150,000","3,568,000","629,000","2,300,000","4,200,000","4,600,000","4,700,000","4,700,000","4,600,000","3,500,000",
ReconciledDepreciation,"19,218,000","5,952,000","5,512,000","5,208,000","2,546,000","2,553,000","3,176,000","1,893,000","1,913,000","1,889,000","2,105,000","1,978,000","2,027,000","1,992,000","2,080,000","2,071,000","2,103,000","2,042,000","2,246,000","1,373,000","816,000","824,000","826,000","798,000","828,000","887,000","1,014,000","1,374,000","1,609,000","1,576,000","1,642,000","1,990,000","1,908,000","1,954,000","1,976,000","2,476,000","1,895,000","1,932,000","1,861,000","1,899,000","1,090,000","1,103,000","1,326,000","1,360,000","1,057,000","939,000","1,095,000","1,150,000","385,000","79,000","82,000","83,000","88,000","89,000","90,000","88,000","89,000","89,000","332,000","156,000","158,000","157,000","167,000","159,000","233,000","88,000","-194,000","362,000","81,000","85,000","-1,197,000","184,000","584,000","615,000","287,000","1,000","0","761,000","10,744,000","971,000","1,531,000","1,357,000","3,209,000","2,837,000","3,301,000","2,865,000","2,920,000","2,948,000","582,000","1,682,000","500,000","1,000,000","1,000,000","900,000","700,000","500,000","500,000",
NetIncomeFromContinuingOperationNetMinorityInterest,"25,725,000","5,309,000","14,046,000","4,530,000","1,840,000","5,677,000","7,069,000","1,183,000","-2,743,000","36,000","12,387,000","3,492,000","-694,000","3,787,000","3,548,000","4,127,000","-777,000","403,000","6,019,000","-1,583,000","-3,654,000","-1,455,000","-1,389,000","-405,000","-3,171,000","-4,013,000","-31,724,000","-49,226,000","-5,447,000","-1,675,000","-927,000","-419,000","-4,443,000","-1,327,000","736,000","-1,306,000","-2,268,000","-3,032,000","544,000","726,000","-1,908,000","2,590,000","3,528,000","1,007,000","-811,000","1,168,000","-454,000","-3,294,000","57,293,000","-2,355,000","-2,473,000","-850,000","-921,000","-601,000","-487,000","-715,000","-783,000","-417,000","-202,000","36,000","81,000","202,000","16,000","99,000","-24,000","-1,382,000","-258,000","-127,000","-516,000","-390,000","-923,000","-532,000","-963,000","-471,000","-205,000","-672,000","-1,042,000","-2,412,000","-6,796,000","-3,989,000","-20,571,000","-6,457,000","-59,409,000","-16,897,000","-20,787,000","-22,761,000","-28,697,000","-13,616,000","-16,903,000","-11,431,000","1,900,000","-4,300,000","-1,700,000","-1,300,000","-11,800,000","1,100,000","300,000","-300,000"
TotalUnusualItemsExcludingGoodwill,"-11,726,000","-1,964,000","-966,000","-8,147,000","-649,000","-476,000","-563,000","-1,440,000","-180,000","-250,000","-42,000","-37,000","-41,000","-59,000","-171,000","-72,000","-192,000","-205,000","-345,000","-1,902,000","-42,000","-41,000","-141,000","-282,000","1,303,000","-598,000","-30,810,000","-735,000","-2,097,000","-767,000","-993,000","-2,180,000","-410,000","-355,000","-149,000","-190,000","-83,000","-372,000","-2,952,000","359,000","-195,000","290,000","82,000","-921,000","429,000","-356,000","-320,000","-2,446,000","-2,045,000",,,,,,"-2,000","0","0","0",,,"0",,,,"1,000","-1,000",,,"-2,000","0","2,000",,,"17,000","130,000","-125,000","75,000","-48,000","11,793,000","-119,000","-11,149,000","15,000","-44,029,000","-2,593,000","-3,382,000","-3,098,000","4,721,000","-5,000","-7,753,000","-3,783,000",,,"100,000","100,000","200,000","200,000","100,000",
TotalUnusualItems,"-11,726,000","-1,964,000","-966,000","-8,147,000","-649,000","-476,000","-563,000","-1,440,000","-180,000","-250,000","-42,000","-37,000","-41,000","-59,000","-171,000","-72,000","-192,000","-205,000","-345,000","-1,902,000","-42,000","-41,000","-141,000","-282,000","1,303,000","-598,000","-30,810,000","-735,000","-2,097,000","-767,000","-993,000","-2,180,000","-410,000","-355,000","-149,000","-190,000","-83,000","-372,000","-2,952,000","359,000","-195,000","290,000","82,000","-921,000","429,000","-356,000","-320,000","-2,446,000","-2,045,000",,,,,,"-2,000","0","0","0",,,"0",,,,"1,000","-1,000",,,"-2,000","0","2,000",,,"17,000","130,000","-125,000","75,000","-48,000","11,793,000","-119,000","-11,149,000","15,000","-44,029,000","-2,593,000","-3,382,000","-3,098,000","4,721,000","-5,000","-7,753,000","-3,783,000",,,"100,000","100,000","200,000","200,000","100,000",
NormalizedEBITDA,"50,259,000","15,962,000","15,484,000","13,411,000","5,402,000","8,578,000","9,851,000","5,337,000","-1,538,000","2,500,000","6,493,000","5,672,000","1,010,000","6,445,000","5,649,000","6,257,000","2,364,000","2,862,000","2,873,000","2,439,000","-2,964,000","603,000","-43,000","2,073,000","-2,458,000","-1,952,000","840,000","1,970,000","-3,569,000","1,164,000","3,074,000","3,702,000","-3,413,000","100,000","3,554,000","1,485,000","-201,000","-125,000","2,962,000","3,605,000","-879,000","5,844,000","2,167,000","4,538,000","177,000","3,691,000","1,240,000","-386,000","-8,374,000","-2,298,000","-2,434,000","-823,000","-1,030,000","-923,000","-951,000","-1,160,000","-1,253,000","-1,150,000","-859,000","-894,000","-840,000","-717,000","-911,000","-802,000","-787,000","-2,160,000","-944,000","-435,000","-999,000","-786,000","-1,243,000","-661,000","-632,000","-125,000","-476,000","-649,000","-1,572,000","-1,857,000","-8,245,000","-3,425,000","-8,526,000","-5,807,000","-5,843,000","-10,206,000","-12,428,000","-16,058,000","-39,176,000","-13,907,000","-3,351,000","-2,013,000","-7,100,000","-3,300,000","-800,000","-600,000","-11,300,000","1,300,000","700,000","8,300,000"
TaxRateForCalcs,"0.4","0.234","0.27","0.27","0.078","0.27","0.27","0.332","0.294","0.28","0.27","0.27","0.27","0.073","0.27","0.27","0.001","0.27","0.4","0.4","0.4","0.4","0.204","0.4","0.4","0.033","0.4","0.4","0.317","0.11","0.35","0.35","0.301","0.35","0.35","0.384","0.247","0.069","0.35","0.35","0.311","0.396","0.35","0.345","0.301","0.3","0.35","0.288","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-4,690,400","-459,400.289","-260,820","-2,199,690","-50,622","-128,520","-152,010","-478,080","-52,920","-70,000","-11,340","-9,990","-11,070","-4,290.646","-46,170","-19,440","-192","-55,350","-138,000","-760,800","-16,800","-16,400","-28,701.261","-112,800","521,200","-19,734","-12,324,000","-294,000","-664,749","-84,370","-347,550","-763,000","-123,410","-124,250","-52,150","-72,960","-20,501","-25,668","-1,033,200","125,650","-60,585.26","114,877.594","28,700","-317,586.207","129,069.828","-106,714.628","-112,000","-704,295.72","-715,750","0","0","0","0","0","-700","0","0","0","0","0","0","0","0","0","400","-400","0","0","-800","0","800","0","0","6,800","52,000","-50,000","30,000","-19,200","4,717,200","-47,600","-4,459,600","6,000","-17,611,600","-1,037,200","-1,352,800","-1,239,200","1,888,400","-2,000","-3,101,200","-1,513,200","0","0","40,000","40,000","80,000","80,000","40,000","0"
