name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
	TotalNonCurrentAssets,"9,748,707,000","9,733,659,000","9,748,514,000","9,643,509,000","6,374,712,000","6,356,269,000","6,329,220,000","6,190,698,000","6,146,286,000","5,895,141,000","5,747,591,000","5,708,608,000","5,685,078,000","6,054,712,000","6,092,192,000","6,041,063,000","5,978,969,000","5,910,580,000","4,949,385,000","4,290,870,000","4,259,916,000","4,246,812,000","4,340,155,000","4,378,192,000","4,135,263,000","4,094,806,000","4,076,799,000","4,087,305,000","3,320,567,000","3,313,292,000","3,322,848,000","2,943,392,000","2,913,212,000","2,900,337,000","2,868,467,000","2,809,659,000","2,835,301,000","2,222,985,000","2,243,282,000","2,265,361,000","2,254,588,000","2,248,563,000","2,246,160,000","2,172,408,000","2,164,213,000","2,173,718,000","2,195,752,000","2,134,444,000","2,147,744,000","2,110,103,000","2,117,322,000","2,196,279,000","2,147,472,000","2,164,071,000","2,178,293,000","2,176,911,000","2,170,180,000","2,151,901,000","2,161,925,000","1,966,552,000","1,970,570,000","1,974,484,000","1,918,635,000","1,896,394,000","1,868,261,000","1,791,709,000","1,781,322,000","1,775,778,000","1,785,092,000","1,662,072,000","1,504,565,000","1,505,473,000","1,514,488,000","1,589,172,000","1,569,147,000","1,471,552,000","1,435,768,000","1,419,285,000","1,258,026,000","1,268,731,000","1,271,056,000","1,275,185,000","1,279,417,000","1,312,027,000","1,324,937,000","941,183,000","930,831,000","922,294,000","907,611,000","898,900,000","885,500,000","876,800,000","864,400,000","866,200,000","838,500,000","845,800,000","847,100,000","841,500,000","857,100,000","830,300,000","806,500,000","787,400,000","712,800,000","619,300,000","606,900,000","576,800,000","564,600,000","542,700,000","517,700,000","504,600,000","488,500,000","491,500,000","484,100,000","478,100,000","473,700,000","354,600,000","310,500,000","306,500,000","303,900,000","298,800,000","305,200,000","308,700,000","310,400,000","309,700,000","309,100,000","308,800,000","312,500,000","300,300,000","306,400,000","307,900,000","310,400,000","318,200,000","322,600,000","330,500,000","332,000,000","264,000,000","272,400,000"
		NetPPE,"2,123,595,000","2,101,834,000","2,109,118,000","2,067,141,000","1,897,488,000","1,898,266,000","1,898,222,000","1,800,012,000","1,750,165,000","1,695,227,000","1,629,111,000","1,516,386,000","1,494,567,000","1,483,681,000","1,512,600,000","1,410,310,000","1,353,853,000","1,293,066,000","1,203,251,000","1,054,096,000","1,043,566,000","1,035,275,000","1,105,449,000","1,052,918,000","1,048,930,000","1,014,003,000","1,011,739,000","1,001,810,000","990,068,000","997,237,000","1,001,767,000","978,150,000","976,247,000","967,521,000","955,333,000","949,021,000","957,759,000","916,194,000","924,480,000","915,792,000","908,529,000","908,282,000","907,090,000","895,895,000","905,521,000","915,632,000","922,103,000","928,163,000","934,355,000","941,903,000","952,713,000","958,697,000","963,979,000","972,937,000","977,657,000","973,383,000","971,459,000","967,457,000","966,601,000","936,803,000","943,822,000","937,423,000","910,810,000","908,745,000","893,214,000","874,164,000","877,676,000","882,392,000","882,944,000","817,753,000","704,237,000","691,451,000","691,998,000","695,293,000","701,342,000","670,220,000","676,720,000","681,470,000","652,678,000","653,796,000","661,988,000","669,540,000","679,930,000","679,907,000","695,912,000","550,088,000","541,549,000","529,387,000","521,951,000","512,700,000","505,600,000","495,900,000","485,900,000","483,400,000","486,900,000","470,800,000","472,100,000","467,400,000","488,700,000","472,600,000","448,900,000","425,000,000","421,500,000","387,300,000","370,200,000","343,500,000","333,100,000","316,100,000","295,000,000","278,800,000","270,900,000","268,200,000","258,700,000","249,900,000","245,000,000","242,400,000","226,600,000","215,900,000","216,400,000","219,200,000","223,800,000","227,800,000","231,800,000","234,200,000","233,100,000","231,500,000","235,000,000","238,400,000","239,500,000","241,600,000","244,400,000","253,100,000","256,600,000","263,100,000","263,900,000","255,200,000","264,700,000"
			GrossPPE,"4,227,832,000","4,170,358,000","4,136,532,000","4,050,644,000","3,838,375,000","3,801,704,000","3,767,455,000","3,636,881,000","3,549,047,000","3,458,724,000","3,355,328,000","3,215,293,000","3,172,207,000","3,130,259,000","3,201,817,000","3,073,615,000","2,987,219,000","2,892,766,000","2,776,705,000","2,621,774,000","2,589,001,000","2,557,847,000","2,767,315,000","2,695,455,000","2,731,721,000","2,673,465,000","2,645,899,000","2,628,767,000","2,604,519,000","2,589,840,000","2,582,232,000","2,538,008,000","2,526,810,000","2,495,532,000","2,460,862,000","2,434,599,000","2,423,049,000","2,356,149,000","2,342,018,000","2,320,444,000","2,292,665,000","2,269,554,000","2,248,830,000","2,222,613,000","2,211,785,000","2,197,759,000","2,187,255,000","2,180,639,000","2,164,474,000","2,148,848,000","2,136,072,000","2,125,582,000","2,105,729,000","2,088,903,000","2,068,717,000","2,050,684,000","2,023,374,000","1,995,932,000","1,970,804,000","1,924,298,000","1,924,550,000","1,894,023,000","1,843,726,000","1,822,143,000","1,785,681,000","1,743,059,000","1,722,979,000","1,706,910,000","1,685,516,000","1,603,035,000","1,474,642,000","1,447,993,000","1,438,216,000","1,423,152,000","1,411,526,000","1,365,074,000","1,360,559,000","1,350,066,000","1,303,151,000","1,298,906,000","1,291,814,000","1,281,450,000","1,274,096,000","1,258,658,000","1,263,795,000","1,102,658,000","1,081,612,000","1,056,406,000","1,041,077,000","1,020,200,000","1,002,200,000","981,900,000","961,000,000","947,900,000","938,600,000","911,300,000","903,500,000","889,200,000","919,900,000","894,200,000","862,200,000","830,800,000","828,600,000","784,000,000","759,700,000","729,900,000","721,900,000","698,400,000","673,100,000","649,900,000","637,200,000","597,700,000","612,100,000","596,600,000","585,300,000","577,200,000","555,400,000","537,800,000","543,900,000","541,400,000","540,800,000","537,300,000","533,800,000","531,100,000","524,600,000","516,000,000","513,900,000","521,500,000","516,700,000","514,100,000","511,900,000","526,100,000","522,300,000","513,000,000","497,600,000","460,800,000","443,700,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"75,053,000","74,992,000","72,133,000","72,085,000","64,228,000","62,561,000","62,543,000","54,971,000","54,670,000","54,450,000","49,758,000","49,801,000","49,642,000","49,162,000","50,332,000","51,145,000","52,007,000","51,481,000","51,249,000","46,847,000","46,608,000","46,472,000","67,557,000","67,192,000","70,846,000","70,860,000","71,192,000","70,950,000","61,426,000","61,813,000","61,809,000","61,564,000","61,557,000","61,516,000","58,506,000","58,589,000","57,611,000","56,506,000","56,258,000","56,270,000","56,245,000","56,231,000","56,273,000","55,676,000","55,647,000","55,617,000","54,017,000","53,074,000","53,063,000","52,948,000","52,952,000","52,914,000","52,945,000","52,939,000","52,940,000","52,328,000","51,839,000","48,723,000","48,663,000","48,077,000","48,951,000","48,697,000","46,854,000","46,356,000","46,029,000","45,757,000","49,281,000","49,253,000","49,180,000","36,214,000","25,872,000","25,940,000","26,112,000","26,119,000","26,157,000","25,812,000","23,675,000","23,676,000","21,709,000","22,041,000","21,967,000","21,967,000","21,967,000","17,301,000","17,306,000","13,294,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"1,349,098,000","1,339,344,000","1,332,881,000","1,331,987,000","1,286,802,000","1,256,462,000","1,250,529,000","1,152,620,000","1,152,119,000","1,138,514,000","1,083,902,000","1,035,755,000","1,011,242,000","958,884,000","956,260,000","904,750,000","900,139,000","890,026,000","866,855,000","757,190,000","742,462,000","734,119,000","805,858,000","788,308,000","821,303,000","817,691,000","815,643,000","815,111,000","807,308,000","810,674,000","803,722,000","789,425,000","786,815,000","783,098,000","784,133,000","782,142,000","780,877,000","771,628,000","767,876,000","757,474,000","757,331,000","749,757,000","749,143,000","740,655,000","738,892,000","736,006,000","729,718,000","726,949,000","730,233,000","723,859,000","723,553,000","708,692,000","672,588,000","668,516,000","662,519,000","656,584,000","646,796,000","627,774,000","615,245,000","594,058,000","571,618,000","569,930,000","562,949,000","561,390,000","557,678,000","552,998,000","548,044,000","535,244,000","541,741,000","509,664,000","455,860,000","442,949,000","443,086,000","439,047,000","436,660,000","415,454,000","404,653,000","403,301,000","382,573,000","384,985,000","383,436,000","378,479,000","377,217,000","360,459,000","352,779,000","301,278,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"2,473,366,000","2,415,063,000","2,382,940,000","2,229,687,000","2,093,204,000","2,084,930,000","2,045,238,000","2,017,183,000","1,990,262,000","1,965,478,000","1,887,368,000","1,851,640,000","1,819,284,000","1,863,020,000","1,806,543,000","1,808,954,000","1,776,526,000","1,710,537,000","1,665,520,000","1,616,733,000","1,587,599,000","1,675,549,000","1,658,308,000","1,706,597,000","1,690,232,000","1,679,100,000","1,678,830,000","1,652,403,000","1,644,200,000","1,597,044,000","1,564,491,000","1,558,011,000","1,546,306,000","1,532,527,000","1,519,715,000","1,501,230,000","1,452,593,000","1,435,630,000","1,414,891,000","1,405,774,000","1,401,244,000","1,393,128,000","1,376,515,000","1,373,275,000","1,362,978,000","1,358,237,000","1,344,240,000","1,318,830,000","1,318,651,000","1,317,845,000","1,318,029,000","1,311,505,000","1,303,471,000","1,275,175,000","1,253,612,000","1,225,630,000","1,212,071,000","1,192,481,000","1,152,469,000","1,152,517,000","1,129,422,000","1,110,315,000","1,101,717,000","1,096,195,000","1,072,162,000","1,059,328,000","1,056,926,000","1,046,308,000","1,009,787,000","948,244,000","931,643,000","928,272,000","916,238,000","902,652,000","875,833,000","885,777,000","882,289,000","852,403,000","861,541,000","856,146,000","845,286,000","837,496,000","789,020,000","760,659,000","710,311,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"2,486,841,000","2,473,366,000","2,415,063,000","2,382,940,000","2,229,687,000","2,093,204,000","2,084,930,000","2,045,238,000","2,017,183,000","1,990,262,000","1,965,478,000","1,887,368,000","1,851,640,000","1,819,284,000","1,863,020,000","1,806,543,000","1,808,954,000","1,776,526,000","1,710,537,000","1,665,520,000","1,616,733,000","1,587,599,000","1,675,549,000","1,658,308,000","1,706,597,000","1,690,232,000","1,679,100,000","1,678,830,000","1,652,403,000","1,644,200,000","1,597,044,000","1,564,491,000","1,558,011,000","1,546,306,000","1,532,527,000","1,519,715,000","1,501,230,000","1,452,593,000","1,435,630,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"316,840,000","282,656,000","316,455,000","263,632,000","257,658,000","389,477,000","369,453,000","384,052,000","325,075,000","275,498,000","256,190,000","242,369,000","259,683,000","302,929,000","332,205,000","311,177,000","226,119,000","174,733,000","148,064,000","152,217,000","183,198,000","189,657,000","218,351,000","181,647,000","132,975,000","94,682,000","79,964,000","63,876,000","83,382,000","73,153,000","119,657,000","122,528,000","120,427,000","104,612,000","85,696,000","74,153,000","83,331,000","75,422,000","82,254,000","91,809,000","73,315,000","62,322,000","50,286,000","49,767,000","43,971,000","43,158,000","45,283,000","56,376,000","62,348,000","53,390,000","41,722,000","45,947,000","68,691,000","63,977,000","78,083,000","88,160,000","99,109,000","107,364,000","114,415,000","129,694,000","151,464,000","145,974,000","123,608,000","112,680,000","85,779,000","72,142,000","66,326,000","65,487,000","48,287,000","47,370,000","44,666,000","47,461,000","40,746,000","41,748,000","46,057,000","47,975,000","46,454,000","40,800,000","46,466,000","30,339,000","30,265,000","35,718,000","37,416,000","91,878,000","133,051,000","77,775,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-2,104,237,000","-2,068,524,000","-2,027,414,000","-1,983,503,000","-1,940,887,000","-1,903,438,000","-1,869,233,000","-1,836,869,000","-1,798,882,000","-1,763,497,000","-1,726,217,000","-1,698,907,000","-1,677,640,000","-1,646,578,000","-1,689,217,000","-1,663,305,000","-1,633,366,000","-1,599,700,000","-1,573,454,000","-1,567,678,000","-1,545,435,000","-1,522,572,000","-1,661,866,000","-1,642,537,000","-1,682,791,000","-1,659,462,000","-1,634,160,000","-1,626,957,000","-1,614,451,000","-1,592,603,000","-1,580,465,000","-1,559,858,000","-1,550,563,000","-1,528,011,000","-1,505,529,000","-1,485,578,000","-1,465,290,000","-1,439,955,000","-1,417,538,000","-1,404,652,000","-1,384,136,000","-1,361,272,000","-1,341,740,000","-1,326,718,000","-1,306,264,000","-1,282,127,000","-1,265,152,000","-1,252,476,000","-1,230,119,000","-1,206,945,000","-1,183,359,000","-1,166,885,000","-1,141,750,000","-1,115,966,000","-1,091,060,000","-1,077,301,000","-1,051,915,000","-1,028,475,000","-1,004,203,000","-987,495,000","-980,728,000","-956,600,000","-932,916,000","-913,398,000","-892,467,000","-868,895,000","-845,303,000","-824,518,000","-802,572,000","-785,282,000","-770,405,000","-756,542,000","-746,218,000","-727,859,000","-710,184,000","-694,854,000","-683,839,000","-668,596,000","-650,473,000","-645,110,000","-629,826,000","-611,910,000","-594,166,000","-578,751,000","-567,883,000","-552,570,000","-540,063,000","-527,019,000","-519,126,000","-507,500,000","-496,600,000","-486,000,000","-475,100,000","-464,500,000","-451,700,000","-440,500,000","-431,400,000","-421,800,000","-431,200,000","-421,600,000","-413,300,000","-405,800,000","-407,100,000","-396,700,000","-389,500,000","-386,400,000","-388,800,000","-382,300,000","-378,100,000","-371,100,000","-366,300,000","-329,500,000","-353,400,000","-346,700,000","-340,300,000","-334,800,000","-328,800,000","-321,900,000","-327,500,000","-322,200,000","-317,000,000","-309,500,000","-302,000,000","-296,900,000","-291,500,000","-284,500,000","-278,900,000","-283,100,000","-277,200,000","-272,500,000","-267,500,000","-273,000,000","-265,700,000","-249,900,000","-233,700,000","-205,600,000","-179,000,000"
		GoodwillAndOtherIntangibleAssets,"6,750,333,000","6,745,305,000","6,751,374,000","6,770,787,000","3,682,436,000","3,691,045,000","3,689,012,000","3,696,236,000","3,706,776,000","3,515,892,000","3,515,507,000","3,525,416,000","3,527,027,000","3,921,741,000","3,921,335,000","3,971,472,000","3,983,252,000","3,980,786,000","3,146,827,000","2,705,388,000","2,707,410,000","2,709,468,000","2,737,755,000","2,737,207,000","2,521,500,000","2,524,430,000","2,526,703,000","2,527,874,000","1,779,787,000","1,778,269,000","1,781,296,000","1,336,293,000","1,338,262,000","1,340,463,000","1,312,565,000","1,314,882,000","1,314,930,000","751,757,000","753,947,000","756,242,000","758,468,000","760,495,000","762,930,000","765,037,000","767,310,000","769,730,000","770,545,000","773,088,000","775,609,000","741,915,000","761,009,000","763,254,000","765,752,000","768,035,000","770,544,000","771,514,000","757,882,000","755,597,000","757,993,000","692,271,000","695,119,000","700,242,000","698,681,000","694,057,000","697,912,000","639,288,000","641,686,000","611,594,000","615,026,000","552,231,000","512,942,000","508,197,000","509,944,000","511,667,000","509,986,000","445,770,000","455,302,000","437,626,000","366,296,000","367,476,000","367,750,000","367,399,000","378,678,000","385,473,000","384,720,000","93,819,000","92,632,000","94,096,000","95,559,000","97,000,000","98,500,000","100,100,000","101,800,000","103,500,000","105,200,000","125,900,000","127,800,000","129,800,000","131,700,000","134,200,000","136,300,000","122,500,000","124,200,000","78,300,000","79,600,000","80,600,000","81,700,000","80,900,000","80,200,000","79,600,000","79,300,000","70,500,000","71,200,000","71,800,000","72,500,000","73,200,000","41,100,000","41,500,000","40,700,000","41,100,000","43,600,000","45,200,000","45,400,000","45,800,000","46,200,000","47,200,000","47,600,000","43,400,000","43,700,000","44,000,000","44,300,000","44,600,000","44,900,000","45,500,000","46,700,000",,
			Goodwill,"4,935,832,000","4,928,139,000","4,929,102,000","4,907,073,000","2,614,036,000","2,617,589,000","2,612,727,000","2,615,690,000","2,682,839,000","2,484,088,000","2,481,645,000","2,487,289,000","2,486,635,000","2,716,750,000","2,714,116,000","2,734,575,000","2,731,956,000","2,957,463,000","2,119,813,000","1,822,671,000","1,822,671,000","1,822,671,000","1,834,497,000","1,921,971,000","1,698,370,000","1,699,361,000","1,699,484,000","1,978,907,000","1,228,933,000","1,225,449,000","1,226,406,000","962,577,000","962,204,000","962,102,000","934,472,000","934,472,000","932,114,000","630,875,000","630,875,000","630,875,000","630,875,000","630,875,000","630,884,000","630,707,000","630,707,000","630,707,000","629,023,000","628,820,000","628,764,000","620,155,000","620,155,000","619,771,000","619,705,000","619,401,000","619,325,000","621,020,000","604,504,000","599,418,000","595,756,000","550,060,000","550,060,000","550,637,000","550,706,000","541,546,000","563,282,000",,,,,,,,,,,,,,,"310,978,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"1,814,501,000","1,817,166,000","1,822,272,000","1,863,714,000","1,068,400,000","1,073,456,000","1,076,285,000","1,080,546,000","1,023,937,000","1,031,804,000","1,033,862,000","1,038,127,000","1,040,392,000","1,204,991,000","1,207,219,000","1,236,897,000","1,251,296,000","1,023,323,000","1,027,014,000","882,717,000","884,739,000","886,797,000","903,258,000","815,236,000","823,130,000","825,069,000","827,219,000","548,967,000","550,854,000","552,820,000","554,890,000","373,716,000","376,058,000","378,361,000","378,093,000","380,410,000","382,816,000","120,882,000","123,072,000","125,367,000","127,593,000","129,620,000","132,046,000","134,330,000","136,603,000","139,023,000","141,522,000","144,268,000","146,845,000","121,760,000","140,854,000","143,483,000","146,047,000","148,634,000","151,219,000","150,494,000","153,378,000","156,179,000","162,237,000","142,211,000","145,059,000","149,605,000","147,975,000","152,511,000","134,630,000","639,288,000","641,686,000","611,594,000","615,026,000","552,231,000","512,942,000","508,197,000","509,944,000","511,667,000","509,986,000","445,770,000","455,302,000","437,626,000","366,296,000","56,498,000","367,750,000","367,399,000","378,678,000","385,473,000","384,720,000","93,819,000","92,632,000","94,096,000","95,559,000","97,000,000","98,500,000","100,100,000","101,800,000","103,500,000","105,200,000","125,900,000","127,800,000","129,800,000","131,700,000","134,200,000","136,300,000","122,500,000","124,200,000","78,300,000","79,600,000","80,600,000","81,700,000","80,900,000","80,200,000","79,600,000","79,300,000","70,500,000","71,200,000","71,800,000","72,500,000","73,200,000","41,100,000","41,500,000","40,700,000","41,100,000","43,600,000","45,200,000","45,400,000","45,800,000","46,200,000","47,200,000","47,600,000","43,400,000","43,700,000","44,000,000","44,300,000","44,600,000","44,900,000","45,500,000","46,700,000",,
		InvestmentsAndAdvances,"275,849,000","286,493,000","299,019,000","304,417,000","309,256,000","304,867,000","308,372,000","298,638,000","303,194,000","290,777,000","289,157,000","279,265,000","276,478,000","277,837,000","273,153,000","276,462,000","265,579,000","262,147,000","242,369,000","248,129,000","246,840,000","243,868,000","239,590,000","257,061,000","254,949,000","253,589,000","258,998,000","245,618,000","264,054,000","255,777,000","264,451,000","263,136,000","267,706,000","258,128,000","270,609,000","269,221,000","284,043,000","280,886,000","286,537,000","296,785,000","301,685,000","292,901,000","295,698,000","227,810,000","222,817,000","211,169,000","214,389,000","132,433,000","130,869,000","110,158,000","86,599,000","87,017,000","80,590,000","90,100,000","93,617,000",,,"100,222,000","102,060,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"275,849,000","286,493,000","299,019,000","304,417,000","309,256,000","304,867,000","308,372,000","298,638,000","303,194,000","290,777,000","289,157,000","279,265,000","276,478,000","277,837,000","273,153,000","276,462,000","265,579,000","262,147,000","242,369,000","248,129,000","246,840,000","243,868,000","239,590,000","257,061,000","254,949,000","253,589,000","258,998,000","245,618,000","264,054,000","255,777,000","264,451,000","263,136,000","267,706,000","258,128,000","270,609,000","269,221,000","284,043,000","280,886,000","286,537,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinAssociatesatCost,"275,849,000","286,493,000","299,019,000","304,417,000","309,256,000","304,867,000","308,372,000","298,638,000","303,194,000","290,777,000","289,157,000","279,265,000","276,478,000","277,837,000","273,153,000","276,462,000","265,579,000","262,147,000","242,369,000","248,129,000","246,840,000","243,868,000","239,590,000","257,061,000","254,949,000","253,589,000","258,998,000","245,618,000","264,054,000","255,777,000","264,451,000","263,136,000","267,706,000","258,128,000","270,609,000","269,221,000","284,043,000","280,886,000","286,537,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,"0","0","0","0","6,223,000","13,875,000","23,164,000","20,992,000","0",,,,"0","22,812,000","17,912,000","23,323,000","25,086,000","137,542,000","137,618,000","141,233,000","144,245,000","55,295,000","67,033,000","66,077,000","59,814,000","49,046,000","53,534,000","57,048,000","72,426,000","105,294,000","110,864,000","119,213,000","122,007,000","82,648,000","89,789,000","90,449,000","89,249,000","62,091,000","63,774,000","63,893,000","66,220,000","11,476,000","10,724,000","8,765,000","7,387,000","2,460,000","6,078,000","7,302,000","1,253,000",,,"2,973,000",,,,,,,,,"6,583,000","15,776,000","15,604,000","10,869,000",,,,"59,766,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,"0","0","0","0","6,223,000","13,875,000","23,164,000","20,992,000","0",,,,"0","22,812,000","17,912,000","23,323,000","25,086,000","137,542,000","137,618,000","141,233,000","144,245,000","55,295,000","67,033,000","66,077,000","59,814,000","49,046,000","53,534,000","57,048,000","72,426,000","105,294,000","110,864,000","119,213,000","122,007,000","82,648,000","89,789,000","90,449,000","89,249,000","62,091,000","63,774,000","63,893,000","66,220,000","11,476,000","10,724,000","8,765,000","7,387,000","2,460,000","6,078,000","7,302,000","1,253,000",,,"2,973,000",,,,,,,,,"6,583,000","15,776,000","15,604,000","10,869,000",,,,"59,766,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DefinedPensionBenefit,"303,803,000","296,450,000","289,096,000","203,093,000","196,473,000","189,852,000","183,232,000","153,865,000","147,878,000","141,892,000","135,915,000","210,012,000","205,229,000","200,448,000","195,153,000","190,050,000","184,030,000","178,010,000","171,990,000","98,893,000","78,168,000","73,535,000","68,901,000","170,858,000","140,990,000","136,917,000","132,861,000","166,743,000","139,457,000","134,876,000","130,284,000","199,770,000","170,351,000","166,494,000","162,535,000","49,000","49,000","49,000","49,000","108,765,000","79,896,000","78,226,000","80,208,000","87,424,000","64,128,000","64,572,000","61,272,000","31,238,000","30,477,000","30,612,000","29,663,000","135,616,000","81,785,000","82,849,000","91,773,000",,,"99,891,000","99,003,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"295,127,000","303,577,000","299,907,000","298,071,000","289,059,000","272,239,000","250,382,000","241,947,000","238,273,000","251,353,000","177,901,000","177,529,000","181,777,000","171,005,000","189,951,000","192,769,000","192,255,000","196,571,000","184,948,000","184,364,000","183,932,000","184,666,000","182,237,000","146,273,000","145,730,000","144,875,000","146,498,000","145,260,000","147,201,000","147,133,000","145,050,000","143,231,000","142,734,000","144,408,000","142,339,000","138,944,000","140,902,000","132,866,000","134,024,000","132,482,000","138,977,000","142,582,000","140,420,000","147,196,000","150,903,000","155,567,000","155,017,000","164,228,000","165,570,000","166,302,000","165,331,000","169,047,000","165,577,000","159,701,000","155,453,000","369,923,000","377,065,000","164,841,000","170,048,000","326,002,000","320,905,000","328,054,000","301,757,000","291,132,000","271,057,000","270,955,000","260,707,000","281,792,000","287,122,000","289,115,000","287,386,000","305,825,000","312,546,000","382,212,000","357,819,000","355,562,000","303,746,000","300,189,000","232,469,000","231,683,000","225,714,000","227,377,000","220,809,000","246,647,000","244,305,000","237,510,000","296,650,000","298,811,000","290,101,000","289,200,000","281,400,000","280,800,000","276,700,000","279,300,000","246,400,000","249,100,000","247,200,000","244,300,000","236,700,000","223,500,000","221,300,000","239,900,000","167,100,000","153,700,000","157,100,000","152,700,000","149,800,000","145,700,000","142,500,000","146,200,000","138,300,000","152,800,000","154,200,000","156,400,000","156,200,000","39,000,000","42,800,000","49,100,000","46,800,000","38,500,000","37,800,000","35,700,000","33,200,000","29,700,000","29,800,000","30,100,000","29,900,000","18,500,000","23,200,000","22,300,000","21,700,000","20,500,000","21,100,000","21,900,000","21,400,000","8,800,000","7,700,000"
