name,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,11/30/1988,11/30/1987,11/30/1986,11/30/1985
			LoansReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161,510,000","358,959,000",,,,,,,"770,000","2,911,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,,,,"0","2,012,000","2,012,000","41,323,000","39,311,000","83,599,000","44,304,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,"303,699,000","295,706,000","286,403,000","284,359,000","242,130,000","227,738,000","228,605,000","226,383,000","249,768,000","246,622,000","289,351,000","296,565,000","311,166,000","290,220,000","278,818,000","274,579,000","249,991,000","243,377,000","227,589,000","233,035,000","237,126,000","230,610,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,121,000","72,582,000","131,327,000","150,726,000","190,256,000","185,350,000","161,389,000","219,532,000","264,185,000","279,371,000","363,380,000","599,569,000","483,257,000",,"444,154,000","700,389,000","540,322,000","467,490,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,"-5,109,000","-5,196,000","-5,259,000","-5,268,000","-7,204,000","-7,299,000","-7,684,000","-7,719,000","-8,351,000","-8,492,000","-9,312,000","-9,337,000","-11,291,000","-11,505,000","-12,645,000","-12,634,000","-12,640,000","-12,993,000","-12,767,000","-12,748,000","-12,988,000","-12,610,000",,,,"-12,200,000",,,,"-15,300,000",,,,"-20,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"5,557,649,000","5,197,833,000","4,802,829,000","4,655,875,000","4,272,566,000","4,123,953,000","3,897,482,000","3,671,129,000","3,607,465,000","3,728,616,000","3,704,602,000","3,919,076,000","3,780,853,000","3,683,763,000","3,582,839,000","3,688,855,000","3,464,002,000","3,441,574,000","3,263,386,000","3,513,794,000","3,488,204,000","3,423,344,000","3,403,228,000","3,597,673,000","3,525,089,000","3,468,644,000","3,313,747,000","3,401,737,000","3,393,672,000","3,246,383,000","3,218,387,000","3,240,320,000","3,006,118,000","2,634,944,000","2,298,577,000","2,229,720,000","2,029,390,000","1,937,774,000","1,706,571,000","1,769,043,000","1,727,640,000","1,748,377,000","1,731,629,000","1,900,580,000","1,894,981,000","1,774,400,000","1,696,721,000","1,721,468,000","1,686,289,000","1,580,130,000","1,501,394,000","1,911,317,000","1,893,963,000","2,021,765,000","2,106,716,000","2,562,682,000","2,608,823,000","2,853,908,000","3,312,420,000","4,422,198,000","5,238,312,000","6,291,090,000","6,454,763,000","7,894,610,000","7,568,977,000","6,953,844,000","6,128,342,000","5,743,820,000","5,094,819,000","4,678,998,000","4,143,254,000","4,059,936,000","3,553,784,000","3,216,485,000","2,883,482,000","2,867,152,000","2,672,686,000","2,309,822,000","2,173,497,000","2,199,884,000","2,112,687,000","1,986,669,000","1,884,761,000","1,969,675,000","1,883,206,000","1,852,879,000","1,657,401,000","1,758,298,000","1,694,418,000","1,681,679,000","1,521,300,000","1,716,200,000","1,596,700,000","1,487,400,000","1,134,400,000","1,135,300,000","1,049,800,000","838,300,000","790,200,000","852,800,000","789,300,000","759,900,000","780,300,000","889,800,000","933,300,000","1,090,600,000","1,059,200,000","1,085,100,000","1,057,600,000","1,037,500,000","942,700,000","917,400,000","865,900,000","808,400,000","778,100,000","822,200,000","822,400,000","797,900,000","725,000,000","781,200,000","710,600,000","692,700,000","654,300,000","697,300,000","673,600,000","700,100,000","746,100,000","796,600,000","695,400,000","668,800,000","611,100,000",,,,
			RawMaterials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"684,993,000",,,"737,605,000","726,743,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,"2,828,779,000","2,699,791,000","4,655,875,000","4,272,566,000","2,498,464,000","3,897,482,000","2,353,362,000","2,386,684,000","2,400,972,000","3,554,125,000","3,737,705,000","3,583,117,000","3,440,879,000","3,345,088,000","3,448,817,000","3,159,107,000","3,059,949,000","2,888,187,000","3,085,955,000","3,091,811,000","2,990,661,000","2,973,595,000","3,176,612,000","3,062,884,000","2,990,189,000","2,797,401,000","2,874,250,000","2,835,364,000","2,689,032,000","2,638,421,000","2,623,606,000","2,388,298,000","1,996,736,000","1,653,355,000","1,583,035,000","1,395,327,000","1,284,225,000","1,021,578,000",,,"1,010,772,000","1,004,886,000","1,900,580,000","1,894,981,000","1,774,400,000",,"1,721,468,000","1,686,289,000","1,580,130,000","1,501,394,000","1,911,317,000","1,893,963,000",,,,,,"838,440,000","1,018,455,000","1,277,688,000","1,857,881,000","2,152,115,000","2,599,695,000","2,542,214,000","2,326,582,000","1,912,854,000","4,104,206,000","3,965,549,000","3,695,691,000","3,275,435,000","3,162,669,000","2,871,098,000","2,589,111,000","2,325,136,000","2,442,118,000","2,247,849,000","1,943,270,000","1,776,430,000","1,813,176,000","1,681,706,000","1,537,711,000","1,433,880,000","1,484,913,000","1,409,830,000","1,290,699,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,,"2,369,054,000","2,103,038,000",,,"1,625,489,000",,"1,317,767,000","1,220,781,000","1,327,644,000","150,477,000","181,371,000","197,736,000","242,884,000","237,751,000","240,038,000","304,895,000","381,625,000","375,199,000","427,839,000","396,393,000","432,683,000","429,633,000","421,061,000","462,205,000","478,455,000","516,346,000","527,487,000","558,308,000","557,351,000","579,966,000","616,714,000","617,820,000","638,208,000","645,222,000","646,685,000","634,063,000","653,549,000",,,,,,,,,,,,,,,,,,,,,,,,,,"5,294,915,000","5,026,763,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,473,980,000","3,403,743,000","3,960,624,000","4,433,209,000","4,302,648,000",,,"4,627,262,000","4,215,488,000","1,639,614,000","1,129,270,000","983,307,000","867,819,000","897,267,000","682,686,000","627,374,000","558,346,000","425,034,000","424,837,000","366,552,000","397,067,000","386,708,000","430,981,000","448,958,000","450,881,000","484,762,000","473,376,000","562,180,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,"21,126,000","20,025,000","24,533,000","24,120,000","22,824,000","24,813,000","25,747,000","28,884,000","32,131,000","16,869,000","11,453,000","25,204,000","28,645,000","21,762,000","22,872,000","25,828,000","23,832,000","19,189,000","21,361,000","23,124,000","22,830,000","18,559,000","7,905,000","9,362,000","10,846,000","6,480,000","7,674,000","8,048,000","8,539,000","5,431,000","7,862,000","5,897,000","5,370,000","2,716,000","5,509,000","5,475,000","6,256,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,"0","602,000","3,517,000","4,357,000","9,344,000","25,028,000","27,213,000","27,984,000","27,235,000","32,456,000","44,237,000","42,083,000","41,906,000","41,631,000","42,322,000","44,619,000","42,362,000","46,113,000","63,182,000","63,890,000","64,481,000","113,186,000","113,963,000","121,187,000","115,477,000","116,384,000","107,757,000","90,222,000","114,292,000","104,180,000","102,160,000","111,208,000","115,404,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,197,000","87,948,000","75,104,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,805,000","24,926,000","21,023,000",,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,,,,,,,,,,,,,,,,"-100,000",,"100,000",,,,"100,000",,,,,
	TotalNonCurrentAssets,"462,625,000","426,231,000","428,252,000","441,742,000","430,516,000","470,333,000","487,868,000","495,779,000","525,667,000","573,850,000","598,791,000","638,330,000","645,489,000","647,364,000","612,251,000","639,455,000","670,872,000","692,049,000","805,971,000","852,551,000","876,186,000","897,959,000","897,073,000","933,418,000","948,717,000","960,063,000","970,532,000","998,756,000","1,015,780,000","1,014,151,000","1,020,503,000","189,364,000","183,961,000","171,271,000","240,080,000","227,835,000","226,643,000","220,076,000","220,397,000","219,084,000","214,897,000","217,193,000","206,684,000","151,465,000","159,747,000","165,460,000","285,102,000","276,783,000","285,402,000","290,167,000","307,658,000","286,441,000","291,872,000","316,294,000","321,703,000","684,500,000","722,758,000","721,767,000","772,542,000","1,290,410,000","2,853,834,000","1,291,797,000","1,242,650,000","1,010,317,000","1,011,635,000","980,317,000","892,864,000","856,062,000","833,030,000","829,135,000","793,806,000","686,221,000","633,103,000","588,946,000","564,460,000","545,814,000","526,828,000","500,152,000","497,509,000","440,979,000","408,128,000","405,086,000","403,326,000","372,439,000","369,874,000","385,716,000","385,556,000","415,122,000","416,950,000","419,763,000","416,800,000","402,100,000","381,400,000","380,300,000","159,600,000","152,900,000","150,800,000","115,900,000","110,300,000","113,400,000","110,900,000","111,800,000","111,400,000","108,700,000","113,700,000","77,100,000","80,500,000","84,300,000","91,100,000","88,300,000","67,500,000","73,300,000","76,200,000","76,000,000","61,700,000","67,800,000","72,000,000","73,100,000","209,900,000","495,700,000","85,400,000","505,600,000","68,800,000","76,100,000","74,300,000","76,100,000","73,500,000","71,100,000","61,500,000","51,900,000","47,600,000","602,700,000","547,000,000","441,400,000","358,300,000"
		NetPPE,"82,902,000","105,561,000","103,821,000","102,366,000","101,658,000","101,162,000","101,514,000","97,611,000","97,851,000","96,489,000","65,043,000","64,119,000","61,221,000","55,330,000","24,283,000","21,695,000","21,690,000","20,807,000","19,521,000","18,718,000","16,831,000","14,450,000","14,240,000","13,006,000","14,139,000","13,614,000","13,100,000","12,425,000","11,775,000","11,610,000","11,831,000","10,936,000","10,450,000","9,571,000","8,460,000","7,880,000","7,736,000","7,887,000","7,920,000","7,709,000","7,617,000","7,839,000","7,801,000","8,028,000","8,541,000","9,075,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GrossPPE,"82,902,000","105,561,000","173,070,000","171,958,000","174,454,000","171,042,000","169,996,000","162,702,000","161,991,000","161,460,000","125,381,000","118,175,000","110,175,000","100,085,000","24,283,000","21,695,000","21,690,000","20,807,000","19,521,000","18,718,000","16,831,000","14,450,000","14,240,000","13,006,000","14,139,000","13,614,000","13,100,000","12,425,000","11,775,000","11,610,000","11,831,000","10,936,000","10,450,000","9,571,000","8,460,000","7,880,000","7,736,000","7,887,000",,,,,"7,801,000","8,028,000","8,541,000","9,075,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Properties,,,"0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,,"127,640,000","124,327,000","124,914,000","120,128,000","116,784,000","112,543,000","112,538,000","112,738,000","109,208,000","102,385,000","94,570,000","84,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
