name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,12/31/2003,09/30/2003
FinancingCashFlow,"93,699,000","262,597,000","-41,001,000","-66,626,000","-61,271,000","-54,341,000","-66,356,000","-83,704,000","-46,032,000","-51,082,000","-39,636,000","-77,089,000","-71,488,000","-52,346,000","-68,321,000","-48,272,000","-63,509,000","-67,499,000","196,888,000","-62,299,000","-47,259,000","-35,425,000","-7,488,000","-52,916,000","-14,151,000","-36,519,000","-26,518,000","7,372,000","-34,228,000","-19,362,000","-27,278,000","-29,008,000","-34,255,000","-19,925,000","-42,248,000","-26,667,000","-50,221,000","-13,759,000","-44,066,000","-15,071,000","-47,782,000","-12,763,000","-21,162,000","-7,364,000","-19,742,000","-2,648,000","-20,293,000","-22,990,000","-35,884,000","34,523,000","23,452,000","4,769,000","22,636,000","25,566,000","-9,131,000","-9,934,000","-3,933,000","167,562,000","-12,480,000","-13,332,000","-12,385,000","-12,461,000","-11,440,000","-11,378,000","-11,895,000","-11,061,000","-10,221,000","-39,481,000","25,022,000","115,326,000","-7,124,000","9,881,000","0","0"
	CashFlowFromContinuingFinancingActivities,"93,699,000","262,597,000","-41,001,000","-66,626,000","-61,271,000","-54,341,000","-66,356,000","-83,704,000","-46,032,000","-51,082,000","-39,636,000","-77,089,000","-71,488,000","-52,346,000","-68,321,000","-48,272,000","-63,509,000","-67,499,000","196,888,000","-62,299,000","-47,259,000","-35,425,000","-7,488,000","-52,916,000","-14,151,000","-36,519,000","-26,518,000","7,372,000","-34,228,000","-19,362,000","-27,278,000","-29,008,000","-34,255,000","-19,925,000","-42,248,000","-26,667,000","-50,221,000","-13,759,000","-44,066,000","-15,071,000","-47,782,000","-12,763,000","-21,162,000","-7,364,000","-19,742,000","-2,648,000","-20,293,000","-22,990,000","-35,884,000","34,523,000","23,452,000","4,769,000","22,636,000","25,566,000","-9,131,000","-9,934,000","-3,933,000","167,562,000","-12,480,000","-13,332,000","-12,385,000","-12,461,000","-11,440,000","-11,378,000","-11,895,000","-11,061,000","-10,221,000","-39,481,000","25,022,000","115,326,000","-7,124,000","9,881,000","0","0"
		NetIssuancePaymentsOfDebt,"242,028,000","300,619,000","-1,383,000","-30,419,000","-26,789,000","-18,458,000","-35,436,000","-47,694,000","-16,376,000","21,404,000","28,309,000","-6,277,000","-751,000","18,748,000","2,000,000","21,000,000","4,500,000","-116,500,000","262,000,000","8,750,000","-4,000,000","-15,750,000","173,000,000","-12,000,000","21,000,000","53,000,000","58,000,000","50,000,000","10,000,000","23,000,000","16,000,000","12,000,000","5,300,000","18,512,000","-2,000,000","10,000,000","-13,000,000","-53,000,000","-12,335,000","261,000,000","-12,239,000","19,089,000","-79,100,000","16,000,000","4,000,000","23,000,000","-99,000,000","13,000,000","74,000,000","112,540,000","-39,000,000","27,000,000","-22,000,000","40,000,000","5,000,000","4,000,000","10,000,000","181,000,000",,,,,,,,,"1,208,000","-241,000","32,896,000","122,375,000","0",,,
			NetLongTermDebtIssuance,"-3,472,000","-881,000","-883,000","-919,000","-789,000","-958,000","-936,000","-694,000","-876,000","-23,596,000","-1,691,000","-277,000","-251,000","-252,000","0","21,000,000","4,500,000","-116,500,000","0","101,750,000","0","-309,750,000","0","-12,000,000","21,000,000","53,000,000","58,000,000","0","0","0","0","0","0","-156,188,000","0","0","0","0","31,765,000","22,000,000","-75,239,000","55,989,000","-104,100,000","-13,000,000","-30,000,000","-7,000,000","-113,000,000","0","68,000,000","79,540,000","-81,000,000","-71,000,000","-121,000,000","40,000,000",,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0","0","0","0","0","0","500,000,000","96,000,000","94,500,000","71,000,000","104,000,000","0","-49,500,000","78,500,000","227,000,000","0","250,750,000","99,000,000","380,000,000","0","465,500,000","-283,000,000","522,000,000","530,900,000","188,900,000","100,600,000","153,500,000","103,700,000","61,500,000","55,800,000","421,300,000","0","0","0","0","0","0","0","294,750,000","0","0","0","0","0","0","0","147,540,000",,,,"40,000,000",,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-3,472,000","-881,000","-883,000","-919,000","-789,000","-958,000","-936,000","-694,000","-876,000","-523,596,000","-1,691,000","-277,000","-251,000","-252,000","0","70,500,000","-74,000,000","-343,500,000","0","0","0","-309,750,000","-70,500,000","-477,500,000","304,000,000","-469,000,000","-472,900,000","0","0","0","0","0","0","-156,188,000","0","0","0","0","31,765,000","22,000,000","-75,239,000","-238,761,000","-104,100,000","-13,000,000","-30,000,000","-7,000,000",,,,"-68,000,000","-81,000,000","-71,000,000",,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"245,500,000","301,500,000","-500,000","-29,500,000","-26,000,000","-17,500,000","-34,500,000","-47,000,000","-15,500,000","45,000,000","30,000,000","-6,000,000","-500,000","19,000,000","2,000,000","21,000,000","4,500,000","-116,500,000","262,000,000","-93,000,000","-4,000,000","294,000,000","173,000,000","-406,000,000","21,000,000","53,000,000","58,000,000","50,000,000","10,000,000","23,000,000","16,000,000","12,000,000","5,300,000","174,700,000","-2,000,000","10,000,000","-13,000,000","-53,000,000","-44,100,000","239,000,000","63,000,000","-36,900,000","25,000,000","29,000,000","34,000,000","30,000,000","14,000,000","13,000,000","6,000,000","33,000,000","42,000,000","98,000,000",,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"767,500,000","360,000,000","270,000,000","69,500,000","68,000,000","73,000,000","39,000,000","51,500,000","56,000,000","112,000,000","96,000,000","94,500,000","71,000,000","104,000,000","81,000,000","-49,500,000","78,500,000","227,000,000","341,000,000","149,000,000","99,000,000","380,000,000","243,500,000","71,500,000","-283,000,000","522,000,000","530,900,000","188,900,000","100,600,000","153,500,000","103,700,000","61,500,000","55,800,000","421,300,000","54,100,000","102,000,000","97,500,000","57,000,000","64,000,000","424,000,000","63,000,000","36,000,000","25,000,000","29,000,000","34,000,000","30,000,000","14,000,000","13,000,000","6,000,000","33,000,000","42,000,000","98,000,000",,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-522,000,000","-58,500,000","-270,500,000","-99,000,000","-94,000,000","-90,500,000","-73,500,000","-98,500,000","-71,500,000","-67,000,000","-66,000,000","-100,500,000","-71,500,000","-85,000,000","-79,000,000","70,500,000","-74,000,000","-343,500,000","-79,000,000","-242,000,000","-103,000,000","-86,000,000","-70,500,000","-477,500,000","304,000,000","-469,000,000","-472,900,000","-138,900,000","-90,600,000","-130,500,000","-87,700,000","-49,500,000","-50,500,000","-246,600,000","-56,100,000","-92,000,000","-110,500,000","-110,000,000","-108,100,000","-185,000,000","0","-72,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-2,537,000","-57,000","-2,479,000","0","-1,000","-68,000","-883,000","-2,000","0","-147,000","-1,519,000","0","-255,000","-119,000","-626,000","56,000","302,000","114,471,000","-780,000","-349,000","15,071,000","37,563,000","100,342,000","9,101,000","13,690,000","-784,000","-3,308,000","0","0","-247,000","-2,513,000","-658,000","-70,000","-336,000","-1,934,000","-446,000","-535,000","70,725,000","0","-386,000","-3,250,000","-1,283,000","75,815,000","-262,000","-980,000","-399,000","-428,000","0","-531,000","-1,745,000","73,755,000","-106,000","59,386,000","-616,000","0","-281,000","0","-410,000","0","-174,000","0","-908,000",,,,,"-635,000",,,,"-223,000",,,
			CommonStockIssuance,,,,,,,,,,,"0","0","0","0","-116,000","56,000","302,000","114,529,000","-175,000","-349,000","15,071,000","37,563,000","103,079,000","9,101,000",,,,,,,"0","0","0","0","0","0","0","73,444,000",,,,,,,,,"0","0",,,"73,755,000","0","59,546,000","0","0","0","0","104,000",,,,,,,,,"0",,,,"0",,,
			CommonStockPayments,"-2,537,000","-57,000","-2,479,000","0","-1,000","-68,000","-883,000","-2,000","0","-147,000","-1,519,000","0","-255,000","-119,000","-510,000","0","0","-58,000","-605,000","0","0","0","-2,737,000","0","0","-784,000","-3,308,000","0","0","-247,000","-2,513,000","-658,000","-70,000","-336,000","-1,934,000","-446,000","-535,000","-2,719,000","0","-386,000","-3,250,000","-1,283,000","0","-262,000","-980,000","-399,000","-428,000","0","-531,000","-1,745,000","0","-106,000","-160,000","-616,000","0","-281,000","0","-514,000","0","-174,000","0","-908,000",,,,,,,,,,,,
		CashDividendsPaid,"-148,101,000","-36,997,000","-37,048,000","-37,028,000","-37,028,000","-38,328,000","-37,006,000","-34,458,000","-34,460,000","-68,519,000","-68,524,000","-68,494,000","-68,232,000","-67,975,000","-67,679,000","-67,225,000","-66,579,000","-63,496,000","-62,912,000","-59,365,000","-57,390,000","-54,908,000","-331,239,000","-47,689,000","-47,394,000","-84,460,000","-105,821,000","-42,628,000","-41,749,000","-40,865,000","-39,990,000","-39,103,000","-38,235,000","-37,342,000","-36,470,000","-35,597,000","-34,710,000","-32,709,000","-292,636,000","-31,086,000","-30,261,000","-29,716,000","-23,543,000","-23,101,000","-22,657,000","-22,205,000","-21,778,000","-21,336,000","-20,806,000","-20,506,000","-17,695,000","-16,425,000","-14,750,000","-13,818,000","-15,318,000","-13,252,000","-13,219,000","-12,437,000","-12,409,000","-12,183,000","-11,844,000","-11,538,000","-11,320,000","-11,106,000","-10,783,000","-10,461,000",,,,"-7,143,000",,,,
			CommonStockDividendPaid,,,,,,,"-37,006,000","-34,458,000","-34,460,000","-68,519,000","-68,524,000","-68,494,000","-68,232,000","-67,975,000","-67,679,000","-67,225,000","-66,579,000","-63,496,000","-62,912,000","-59,365,000","-57,390,000","-54,908,000","-331,239,000","-47,689,000","-47,394,000","-84,460,000","-105,821,000","-42,628,000","-41,749,000","-40,865,000","-39,990,000","-39,103,000","-38,235,000","-37,342,000","-36,470,000","-35,597,000","-34,710,000","-32,709,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"2,309,000","-968,000","-91,000","821,000","2,547,000","2,513,000","6,969,000","-1,550,000","4,804,000","-3,820,000","2,098,000","-2,318,000","-2,250,000","-3,000,000","-2,016,000","-2,103,000","-1,732,000","-1,974,000","-1,420,000","-11,335,000","-940,000","-2,330,000","50,409,000","-2,328,000","-1,447,000","-4,275,000","24,611,000","0","-2,479,000","-1,250,000","-775,000","-1,247,000","-1,250,000","-759,000","-1,844,000","-624,000","-1,976,000","1,225,000","260,905,000","-244,599,000","-2,032,000","-853,000","5,666,000","-1,000","-105,000","-3,044,000","100,913,000","-14,654,000","-88,547,000","-55,766,000","6,392,000",,,,"1,187,000","-401,000","-714,000","-591,000","-71,000","-975,000","-541,000","-15,000","514,000","-784,000","-600,000","-600,000","-35,829,000","-59,305,000","-15,017,000","94,000","-132,513,000",,,
EndCashPosition,"15,016,000","15,016,000","14,381,000","12,816,000","19,561,000","19,753,000","21,990,000","18,091,000","18,913,000","19,282,000","13,287,000","7,469,000","6,941,000","11,540,000","3,045,000","6,375,000","6,656,000","8,565,000","7,776,000","7,476,000","16,339,000","7,007,000","3,657,000","7,208,000","4,882,000","9,034,000","15,013,000","10,856,000","10,424,000","5,802,000","2,830,000","1,667,000","6,066,000","4,879,000","6,352,000","11,220,000","8,716,000","18,193,000","5,237,000","1,993,000","4,216,000","12,402,000","3,269,000","1,802,000","1,402,000","1,502,000","403,000","706,000","2,806,000","16,609,000","2,508,000","4,050,000","4,195,000","4,321,000","5,269,000","2,118,000","6,371,000","8,237,000","10,321,000","8,710,000","11,563,000","11,100,000","11,555,000","12,408,000","16,414,000","17,267,000","20,583,000","20,524,000","54,310,000","18,416,000","19,104,000","15,880,000","6,694,000","8,790,000"
	ChangesInCash,"-4,737,000","635,000","1,565,000","-6,745,000","-192,000","-2,237,000","3,899,000","-822,000","-369,000","5,995,000","5,818,000","528,000","-4,599,000","8,495,000","-3,330,000","-281,000","-1,909,000","789,000","300,000","-8,863,000","9,332,000","3,350,000","-3,551,000","2,326,000","-4,152,000","-5,979,000","4,157,000","432,000","4,622,000","2,972,000","1,163,000","-4,399,000","1,187,000","-1,473,000","-4,868,000","2,504,000","-9,477,000","12,956,000","3,244,000","-5,323,000","-8,186,000","9,133,000","1,467,000","400,000","-100,000","1,099,000","-303,000","-2,100,000","-13,803,000","14,101,000","-1,542,000","-145,000","-126,000","-948,000","3,151,000","-4,253,000","-1,866,000","-2,084,000","1,611,000","-2,853,000","463,000","-455,000","-853,000","-4,006,000","-853,000","-3,316,000","59,000","-33,786,000","35,894,000","-688,000","3,224,000","13,872,000","-2,096,000","1,506,000"
	BeginningCashPosition,"19,753,000","14,381,000","12,816,000","19,561,000","19,753,000","21,990,000","18,091,000","18,913,000","19,282,000","13,287,000","7,469,000","6,941,000","11,540,000","3,045,000","6,375,000","6,656,000","8,565,000","7,776,000","7,476,000","16,339,000","7,007,000","3,657,000","7,208,000","4,882,000","9,034,000","15,013,000","10,856,000","10,424,000","5,802,000","2,830,000","1,667,000","6,066,000","4,879,000","6,352,000","11,220,000","8,716,000","18,193,000","5,237,000","1,993,000","4,216,000","12,402,000","3,269,000","1,802,000","1,402,000","1,502,000","403,000","706,000","2,806,000","16,609,000","2,508,000","4,050,000","4,195,000","4,321,000","5,269,000","2,118,000","6,371,000","8,237,000","10,321,000","8,710,000","11,563,000","11,100,000","11,555,000","12,408,000","16,414,000","17,267,000","20,583,000","20,524,000","54,310,000","18,416,000","19,104,000","15,880,000","2,008,000","8,790,000","7,284,000"
InterestPaidSupplementalData,"49,864,000","18,548,000","5,843,000","19,075,000","6,398,000","18,674,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-70,924,000","-14,147,000","-11,403,000","-19,217,000","-26,157,000","-33,218,000","-20,641,000","-7,902,000","-11,798,000","-18,942,000","-6,284,000","-6,076,000","-7,034,000","-10,718,000","-13,030,000","-9,531,000","-12,127,000","-12,612,000","-14,135,000","-10,151,000","-12,259,000","-8,265,000","-55,599,000","-15,557,000","-14,794,000","-17,873,000","-36,093,000","-7,980,000","-11,652,000","-11,291,000","-21,646,000","-19,739,000","-17,970,000","-20,604,000","-18,562,000","-16,315,000","-10,579,000","-6,645,000","-10,774,000","-20,079,000","-5,681,000","-6,327,000","-7,844,000","-8,593,000","-11,425,000","-11,475,000","-52,575,000","-3,567,000","-2,576,000","-1,911,000","-92,066,000","-5,652,000","-45,456,000","-10,570,000","-184,279,000","-8,988,000",,"-182,086,000","-6,838,000","-1,186,000","-1,021,000","-912,000","-2,166,000","-3,242,000","-2,882,000","-817,000","-129,401,000","-1,684,000",,"-121,726,000","-153,000","-152,000","-4,270,000","-160,000"
IssuanceOfCapitalStock,,,,,,,,,,,"0","0","0","0","-116,000","56,000","302,000","114,529,000","-175,000","-349,000","15,071,000","37,563,000","103,079,000","9,101,000",,,,,,,"0","0","0","0","0","0","0","73,444,000",,,,,,,,,"0","0",,,"73,755,000","0","59,546,000","0","0","0","0","104,000",,,,,,,,,"0",,,,"0",,,
IssuanceOfDebt,"767,500,000","360,000,000","270,000,000","69,500,000","68,000,000","73,000,000","39,000,000","51,500,000","56,000,000","612,000,000","96,000,000","94,500,000","71,000,000","104,000,000","81,000,000","-49,500,000","78,500,000","227,000,000","341,000,000","250,750,000","99,000,000","380,000,000","243,500,000","465,500,000","-283,000,000","522,000,000","530,900,000","188,900,000","100,600,000","153,500,000","103,700,000","61,500,000","55,800,000","421,300,000","54,100,000","102,000,000","97,500,000","57,000,000","64,000,000","424,000,000","63,000,000","330,750,000","25,000,000","29,000,000","34,000,000","30,000,000","14,000,000","13,000,000","6,000,000","180,540,000","42,000,000","98,000,000","59,000,000","40,000,000",,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-525,472,000","-59,381,000","-271,383,000","-99,919,000","-94,789,000","-91,458,000","-74,436,000","-99,194,000","-72,376,000","-590,596,000","-67,691,000","-100,777,000","-71,751,000","-85,252,000","-79,000,000","70,500,000","-74,000,000","-343,500,000","-79,000,000","-242,000,000","-103,000,000","-395,750,000","-70,500,000","-477,500,000","304,000,000","-469,000,000","-472,900,000","-138,900,000","-90,600,000","-130,500,000","-87,700,000","-49,500,000","-50,500,000","-402,788,000","-56,100,000","-92,000,000","-110,500,000","-110,000,000","-76,335,000","-163,000,000","-75,239,000","-311,661,000","-104,100,000","-13,000,000","-30,000,000","-7,000,000",,,,"-68,000,000","-81,000,000","-71,000,000",,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-2,537,000","-57,000","-2,479,000","0","-1,000","-68,000","-883,000","-2,000","0","-147,000","-1,519,000","0","-255,000","-119,000","-510,000","0","0","-58,000","-605,000","0","0","0","-2,737,000","0","0","-784,000","-3,308,000","0","0","-247,000","-2,513,000","-658,000","-70,000","-336,000","-1,934,000","-446,000","-535,000","-2,719,000","0","-386,000","-3,250,000","-1,283,000","0","-262,000","-980,000","-399,000","-428,000","0","-531,000","-1,745,000","0","-106,000","-160,000","-616,000","0","-281,000","0","-514,000","0","-174,000","0","-908,000",,,,,,,,,,,,
FreeCashFlow,"212,843,000","57,667,000","41,918,000","59,449,000","53,809,000","48,924,000","69,946,000","82,544,000","44,849,000","59,005,000","62,560,000","77,152,000","66,800,000","60,437,000","64,771,000","46,918,000","68,316,000","67,908,000","46,893,000","53,707,000","57,742,000","35,335,000","2,138,000","55,262,000","51,096,000","30,429,000","30,995,000","47,462,000","37,921,000","49,600,000","28,341,000","24,551,000","35,377,000","18,412,000","36,830,000","29,171,000","40,744,000","24,234,000","47,310,000","9,748,000","39,596,000","21,896,000","22,629,000","7,764,000","19,642,000","3,747,000","-15,536,000","17,376,000","23,887,000","16,812,000","-68,659,000","6,886,000","-22,762,000","-1,014,000","-158,718,000","5,681,000","173,067,000","-169,682,000","14,091,000","10,479,000","12,848,000","11,681,000","10,587,000","7,372,000","11,042,000","7,745,000","-117,511,000","9,802,000","133,506,000","-114,964,000","10,765,000","4,561,000","-938,000","1,506,000"
