name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
		CashDividendsPaid,"-174,348,000","-41,266,000","-41,268,000","-41,266,000","-50,548,000","-49,818,000","-49,314,000","-49,227,000","-49,226,000","-46,817,000","-46,154,000","-45,525,000","-45,360,000","-42,700,000","-42,231,000","-42,172,000","-41,532,000","-39,456,000","-39,454,000","-38,935,000","-38,788,000","-35,863,000","-35,863,000","-35,239,000","-34,564,000","-32,637,000","-31,931,000","-31,931,000","-31,931,000","-28,864,000","-25,455,000","-25,452,000","-25,450,000","-24,293,000","-20,489,000","-20,490,000","-19,373,000","-24,793,000","-18,646,000","-18,074,000","-18,061,000","-24,144,000","-17,058,000","-17,041,000","-17,042,000","-16,752,000","-16,751,000","-15,911,000","-15,896,000","-17,959,000","-15,179,000","-15,171,000","-15,169,000","-19,030,000","-15,276,000","-15,268,000","-17,510,000","-37,466,000","-13,876,000","-13,875,000","-13,878,000","-25,810,000","-13,319,000","-13,319,000","-13,383,000","-12,524,000","-12,492,000","-12,481,000","-12,448,000","-15,838,000","-11,683,000","-11,682,000","-11,503,000","-13,782,000","-11,099,000","-11,088,000","-11,078,000","-9,737,000","-9,715,000","-9,706,000","-9,574,000","-12,110,000","-419,000","-487,000","-488,000","-487,000","-487,000","-16,079,000","-16,062,000","-18,430,000","-18,461,000","-18,400,000","-18,500,000","-18,400,000","-18,659,000","-19,200,000","-19,200,000","-18,700,000","-18,677,000","-18,600,000","-18,400,000","-17,900,000","-16,284,000","-16,900,000","-15,700,000","-15,600,000","-11,900,000","-10,800,000","-10,700,000","-10,700,000","-10,300,000","-9,700,000","-9,700,000","-8,400,000","-6,900,000","-6,600,000","-6,600,000","-6,400,000","-6,300,000","-3,900,000","-3,600,000","-3,100,000"
			CommonStockDividendPaid,,,,,,,"-49,314,000","-49,227,000","-49,226,000","-46,817,000","-46,154,000","-45,525,000","-45,360,000","-42,700,000","-42,231,000","-42,172,000","-41,532,000","-39,456,000","-39,454,000","-38,935,000","-38,788,000","-35,863,000","-35,863,000","-35,239,000","-34,564,000","-32,637,000","-31,931,000","-31,931,000","-31,931,000","-28,864,000","-25,455,000","-25,452,000","-25,450,000","-24,293,000","-20,489,000","-20,490,000","-19,373,000","-24,793,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","1,000","0","0","0","0","0","0","0","146,000","0","-2,000","0","0","1,000","0","-1,000","200,000","-1,000","147,000",,,"-1,000","79,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-7,486,000","-4,813,000","-1,680,000","-290,000","-703,000","-4,717,000","8,170,000","-125,985,000","4,512,000","105,205,000","49,812,000","-23,405,000","184,609,000","3,927,000","59,837,000","-306,518,000","64,731,000","40,944,000","53,229,000","-25,375,000","756,000","28,884,000","18,460,000","-69,728,000","133,965,000","21,347,000","-183,955,000","115,504,000","-7,811,000","-268,638,000","292,996,000","-37,616,000","8,481,000","-67,353,000","-29,024,000","23,579,000","101,504,000","-176,000","-33,490,000","0",,,,,,,,,,"-379,000",,,,,,,,,,,,,,,"-214,000","13,000",,,,,,,,,"0","0","0","-39,917,000","-11,304,000","-2,565,000","-2,500,000","-205,000","-3,000,000","37,758,000","-15,231,000","-60,317,000","23,000,000","0",,,,,,"-100,000",,,,,"2,722,000","-100,000","-1,000,000","-1,600,000","-283,226,000","-200,000","0","-1,500,000","-1,300,000","0",,,"-400,000","-200,000","-300,000","-4,300,000","100,000","-200,000","-300,000","-3,800,000",,"7,900,000","-200,000","-200,000"
EndCashPosition,"39,928,000","39,928,000","39,485,000","50,195,000","34,725,000","116,228,000","46,343,000","51,114,000","65,418,000","79,818,000","15,669,000","16,281,000","16,538,000","15,554,000","9,912,000","2,638,000","3,045,000","3,230,000","3,063,000","3,926,000","3,470,000","5,685,000","4,832,000","4,197,000","3,876,000","28,808,000","13,286,000","14,197,000","3,293,000","4,190,000","3,287,000","3,559,000","7,157,000","6,245,000","11,312,000","7,450,000","36,469,000","6,050,000","9,172,000","4,410,000","9,800,000","6,927,000","15,886,000","15,484,000","21,901,000","21,097,000","2,664,000","2,451,000","11,744,000","4,363,000","45,718,000","63,571,000","65,254,000","104,935,000","100,242,000","97,437,000","94,810,000","90,945,000","75,356,000","114,784,000","170,815,000","171,942,000","177,765,000","155,231,000","155,686,000","129,252,000","132,469,000","135,915,000","133,345,000","126,053,000","161,215,000","127,006,000","124,776,000","102,212,000","93,687,000","49,153,000","30,729,000","16,465,000","43,062,000","58,372,000","39,629,000","12,430,000","13,603,000","17,652,000","19,864,000","6,577,000","47,249,000","13,738,000","19,787,000","17,153,000","16,723,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	ChangesInCash,"-76,300,000","443,000","-10,710,000","15,470,000","-81,503,000","69,885,000","-4,771,000","-14,304,000","-14,400,000","64,149,000","-612,000","-257,000","984,000","5,642,000","2,262,000","-407,000","-185,000","167,000","-667,000","456,000","-2,215,000","853,000","635,000","321,000","-24,932,000","15,522,000","-911,000","10,904,000","-897,000","903,000","-272,000","-3,598,000","912,000","-5,067,000","3,862,000","-29,019,000","30,419,000","-3,122,000","4,762,000","-5,390,000","2,873,000","-8,959,000","402,000","-6,417,000","804,000","18,433,000","213,000","-9,293,000","7,381,000","-41,355,000","-17,853,000","-1,683,000","-39,681,000","4,693,000","2,805,000","2,627,000","3,865,000","15,589,000","-20,478,000","-56,031,000","-1,127,000","-5,823,000","22,534,000","-455,000","26,434,000","-3,217,000","-3,446,000","2,570,000","7,292,000","-35,162,000","34,209,000","2,230,000","22,564,000","8,525,000","44,534,000","18,424,000","14,264,000","-26,597,000","-15,310,000","18,743,000","27,199,000","-1,173,000","-4,049,000","-2,212,000","13,287,000","-40,672,000","33,511,000","-6,049,000","2,634,000","430,000","4,116,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"116,228,000","39,485,000","50,195,000","34,725,000","116,228,000","46,343,000","51,114,000","65,418,000","79,818,000","15,669,000","16,281,000","16,538,000","15,554,000","9,912,000","2,638,000","3,045,000","3,230,000","3,063,000","3,926,000","3,470,000","5,685,000","4,832,000","4,197,000","3,876,000","28,808,000","13,286,000","14,197,000","3,293,000","4,190,000","3,287,000","3,559,000","7,157,000","6,245,000","11,312,000","7,450,000","36,469,000","6,050,000","9,172,000","4,410,000","9,800,000","6,927,000","15,886,000","15,484,000","21,901,000","21,097,000","2,664,000","2,451,000","11,744,000","4,363,000","45,718,000","63,571,000","65,254,000","104,935,000","100,242,000","97,437,000","94,810,000","90,945,000","75,356,000","114,784,000","170,815,000","171,942,000","177,765,000","155,231,000","155,686,000","129,252,000","132,469,000","135,915,000","133,345,000","126,053,000","161,215,000","127,006,000","124,776,000","102,212,000","93,687,000","49,153,000","30,729,000","16,465,000","43,062,000","58,372,000","39,629,000","12,430,000","13,603,000","17,652,000","19,864,000","6,577,000","47,249,000","13,738,000","19,787,000","17,153,000","16,723,000","12,700,000",,,"20,400,000",,,,"64,900,000",,,,"3,400,000",,,,"2,100,000",,,,,,,,"1,600,000",,,,"5,500,000",,,,"6,600,000"
InterestPaidSupplementalData,"46,926,000","12,920,000","8,689,000","14,929,000","10,388,000","9,674,000","10,232,000","9,641,000","11,071,000","12,462,000","14,672,000","13,323,000","14,131,000","11,901,000","13,202,000","10,277,000","12,499,000","9,904,000","13,401,000","10,241,000","12,599,000","9,164,000","12,144,000","8,338,000","11,375,000","7,682,000","10,260,000","7,306,000","6,529,000","7,194,000","8,294,000","4,992,000","4,503,000","4,383,000","3,117,000","2,943,000","1,212,000","1,070,000","1,320,000","756,000","839,000","534,000","1,939,000",,,,,,,"88,000",,"12,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-56,442,000","-19,417,000","-4,881,000","-50,871,000","-9,455,000","-15,154,000","-326,000","-10,258,000","-3,000","-11,507,000","-76,968,000","-25,250,000","-16,803,000",,,,"-4,045,000",,,"-717,000","-348,000","-881,000","-545,000","-972,000","-400,000","-507,000","-620,000","-492,000","-5,121,000","-894,000","-5,757,000","-568,000",,"-3,330,000","-265,000","-64,000","-5,296,000","-365,000","-4,284,000","-13,847,000","-1,038,000","-786,000","-897,000","-368,000","-395,000","-579,000","-599,000","-486,000","-906,000","-902,000","-908,000",,"-800,000","-4,900,000","-9,200,000","-35,024,000","-1,400,000","-1,300,000","-3,000,000","-3,648,000","-20,000,000","-100,000","-100,000","-1,092,000","-66,400,000",,"-400,000","-200,000","-10,500,000","-200,000","-200,000","-800,000","-6,000,000","-1,400,000","-1,900,000","-3,100,000","-6,500,000","-5,300,000","-500,000","-800,000",,,
IssuanceOfCapitalStock,"-47,000","0","0","0","-47,000","47,951,000","29,858,000","4,791,000","0","0","-28,000","47,948,000","11,941,000","35,913,000","33,891,000","2,973,000","44,920,000","0","39,000","42,426,000","-25,000","79,797,000","0","54,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0","357,000","0","221,000","262,000","152,000","1,715,000","700,000","0",,,"103,000","200,000","149,000","0","221,000","0","149,000","152,000",,"0",,,"0","0",,,,,,,"900,000","200,000","400,000","500,000","-2,400,000","200,000","400,000","1,100,000","1,300,000","200,000","300,000","800,000","800,000","16,800,000",,,"400,000","0","500,000","109,300,000",,,,,,,,
IssuanceOfDebt,"150,000,000","85,000,000","0","35,000,000","30,000,000","426,784,000","0","100,000,000","20,000,000","125,000,000","0","40,000,000","197,000,000","95,000,000","0","332,000,000","123,000,000","56,000,000","0","229,000,000","1,000,000","29,000,000","0","75,000,000","0","0","100,000,000","0","0","303,084,000","0","38,007,000","0","330,000,000","250,000,000","0",,,"0","0","120,000,000","0","59,535,000","0","0","50,000,000",,"-15,589,000","9,888,000","33,935,000",,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","2,895,000","0","6,215,000","713,000",,,,"5,000,000","4,630,000","0","0","-2,000,000","-177,000","-3,000,000","6,000,000","73,000","15,700,000","27,700,000","11,800,000","58,543,000","2,100,000","-2,100,000","200,000","56,000","92,000,000","99,700,000","60,000,000","84,503,000","142,700,000","100,000","56,100,000",,"23,100,000","32,000,000","25,000,000","-112,600,000","174,000,000","15,300,000","47,500,000","76,700,000","0",,,,,,
RepaymentOfDebt,"-429,396,000","-75,098,000","-43,039,000","-185,092,000","-126,167,000","-398,094,000","-42,812,000","-308,000","-305,000","-304,000","-22,769,000","-297,000","-293,000","-296,000","-290,000","-286,000","-310,000","-30,243,000","-46,838,000","-261,745,000","-2,964,000","-196,000","-194,000","-192,000","-192,000","-189,000","-188,000","-186,000","-185,000","-183,000","-77,700,000","-289,000","-251,000","-250,275,000","-256,000","-19,399,000","-80,000,000","0","42,300,000","55,000,000","-95,300,000","-2,000,000","-48,125,000","37,140,000","-625,000","-38,390,000","0","0","0","0","-1,400,000","-1,362,000","0","-1,225,000","-1,718,000","-2,152,000","-974,000","-681,000","-1,454,000","-101,093,000","-724,000","-709,000","-1,253,000","-1,193,000","-454,000","-860,000","-1,194,000","-897,000","-619,000","-34,470,000","-1,252,000","-925,000","-696,000","-4,796,000","-6,102,000","-657,000","-642,000","-1,372,000","-1,633,000","-628,000","-586,000","-567,000","-94,887,000","-705,000","-1,457,000","-415,000","-32,101,000","-1,051,000","-1,404,000","-477,000","-962,000","-800,000","-2,300,000","-400,000","-1,843,000","-2,700,000","600,000","-400,000","-96,805,000","-106,500,000","7,600,000","-59,400,000","-50,113,000","-92,000,000","-2,800,000","-34,600,000","-177,000,000","-600,000","-40,000,000","-8,800,000","20,800,000","-3,300,000","-5,300,000","-124,700,000","-800,000","-500,000","-25,500,000","-800,000",,,"-5,600,000","-600,000"
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-202,000","0",,,"0","0",,,"0","0",,,,,,,,,,,"-3,123,000",,,,,,,,,,,,"-9,552,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"192,571,000","38,680,000","53,358,000","48,989,000","51,536,000","56,912,000","55,621,000","59,718,000","59,727,000","57,082,000","56,146,000","57,895,000","53,077,000","73,837,000","51,871,000","54,173,000","53,317,000","48,508,000","51,365,000","51,012,000","46,273,000","48,675,000","47,903,000","46,121,000","41,898,000","41,297,000","43,629,000","40,800,000","41,432,000","38,564,000","32,928,000","31,595,000","32,744,000","28,876,000","29,780,000","26,488,000","24,079,000","23,846,000","103,271,000","-34,579,000","1,208,000","16,366,000","-32,673,000","10,469,000","6,223,000","17,029,000","8,922,000","19,426,000","8,156,000","-57,696,000","-8,968,000","3,342,000","-22,260,000","15,529,000","18,546,000","12,672,000","15,752,000","16,116,000","19,807,000","13,825,000","16,371,000","14,035,000","17,717,000","11,804,000","16,856,000","8,929,000","8,795,000","9,255,000","16,370,000","12,326,000","16,615,000","14,947,000","13,393,000","10,459,000","22,991,000","12,020,000","19,001,000","4,012,000","6,268,000","12,393,000","21,030,000","9,830,000","18,306,000","9,467,000","17,049,000","13,000,000","18,893,000","11,120,000","18,058,000","12,337,000","23,915,000","12,800,000","16,900,000","5,500,000","-9,596,000","15,100,000","23,200,000","15,500,000","22,588,000","2,000,000","21,000,000","20,500,000","16,221,000","-47,200,000","17,600,000","22,200,000","13,500,000","5,700,000","10,200,000","14,700,000","11,500,000","9,900,000","7,300,000","9,800,000","3,900,000","2,400,000","4,500,000","6,700,000","7,100,000","2,100,000","-1,500,000","4,600,000"
