name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DeferredTax,"19,236,000","4,108,000","5,485,000","6,088,000","3,555,000","4,554,000","6,258,000","2,393,000","15,499,000","4,948,000","1,775,000","2,359,000","4,317,000","2,031,000","526,000","730,000","18,460,000","2,617,000","-74,080,000","1,359,000","16,110,000","6,085,000","962,000","7,783,000","12,829,000","18,428,000","4,539,000","1,728,000","29,825,000","4,145,000","-6,185,000","1,658,000","20,976,000","-2,812,000","2,006,000","1,862,000","18,929,000","2,229,000","-138,000","3,071,000","12,507,000","6,193,000","1,974,000","1,936,000","15,525,000","3,919,000","560,000","522,000","7,170,000","9,066,000","214,000","244,000","4,552,000","876,000","436,000","1,183,000","-3,248,000","7,732,000","0","836,000","-7,930,000","7,034,000","3,140,000","1,995,000","2,514,000","2,653,000","1,564,000","1,560,000","230,000","2,115,000","1,887,000","1,043,000","-262,000","1,930,000","1,825,000","2,095,000","2,890,000","1,450,000","1,700,000","1,900,000","1,609,000","6,241,000","387,000","-444,000","150,000","1,349,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"19,236,000","4,108,000","5,485,000","6,088,000","3,555,000","4,554,000","6,258,000","2,393,000","15,499,000","4,948,000","1,775,000","2,359,000","4,317,000","2,031,000","526,000","730,000","18,460,000","2,617,000","-74,080,000","1,359,000","16,110,000","6,085,000","962,000","7,783,000","12,829,000","18,428,000","4,539,000","1,728,000","29,825,000","4,145,000","-6,185,000","1,658,000","20,976,000","-2,812,000","2,006,000","1,862,000","18,929,000","2,229,000","-138,000","3,071,000","12,507,000","6,193,000","1,974,000","1,936,000","15,525,000","3,919,000","560,000","522,000","7,170,000","9,066,000","214,000","244,000","4,552,000","876,000","436,000","1,183,000","-3,248,000","7,732,000","0","836,000","-7,930,000","7,034,000","3,140,000","1,995,000","2,514,000","2,653,000","1,564,000","1,560,000","230,000","2,115,000","1,887,000","1,043,000","-262,000","1,930,000","1,825,000","2,095,000","2,890,000","1,450,000","1,700,000","1,900,000","1,609,000","6,241,000","387,000","-444,000","150,000","1,349,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"25,090,000","6,276,000","6,956,000","6,071,000","5,787,000","5,207,000","5,127,000","4,625,000","5,195,000","4,690,000","4,145,000","2,853,000","3,938,000","3,505,000","3,375,000","1,771,000","3,924,000","3,225,000","3,096,000","1,513,000","3,767,000","3,132,000","3,033,000","1,197,000","2,507,000","3,101,000","3,142,000","1,970,000","2,770,000","2,759,000","2,515,000","2,068,000","2,788,000","2,762,000","2,619,000","1,922,000","2,494,000","2,012,000","2,375,000","1,734,000","2,064,000","1,872,000","1,770,000","1,244,000","1,285,000","1,232,000","1,273,000","933,000","843,000","912,000","856,000","640,000","703,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,"-968,000","-37,000","-187,000","-114,000","-187,000","-150,000","-205,000","-3,801,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"21,618,000","15,231,000",,,,,"17,669,000","4,466,000","-10,430,000","-17,363,000","18,088,000","31,323,000","142,805,000","-30,314,000",,,,,"-44,667,000","75,311,000","93,764,000","-25,044,000","-28,318,000","71,127,000",,,,,,,,,,,,,,,,,,,,,,,,,"-1,000",,,,"1,000","-990,000","590,000","392,000","453,000","512,000","368,000","111,000","106,000","484,000","265,000","148,000",,,,,,,,,,,,,,,,,,,,,,,,,"-68,000","232,000","-200,000","300,000","200,000","-15,700,000","-3,700,000","20,200,000","-2,900,000","-3,400,000","-3,400,000","10,400,000","-3,600,000","-900,000","-1,700,000","6,900,000","-1,300,000","-1,100,000","-1,400,000","6,300,000","5,300,000","-1,800,000",,,,,,,,,,,,"7,500,000","-900,000","-900,000","4,600,000","-700,000","-500,000","-700,000",,,,"1,600,000"
		ChangeInWorkingCapital,"-83,631,000","-35,555,000","-61,662,000","-52,063,000","65,649,000","-52,841,000","-46,073,000","-27,341,000","106,567,000","-68,986,000","-28,095,000","-13,626,000","87,227,000","-64,379,000","-66,514,000","21,922,000","29,158,000","-59,385,000","-83,221,000","37,784,000","35,208,000","-70,008,000","-68,114,000","27,817,000","41,756,000","-47,697,000","-77,964,000","40,456,000","68,444,000","-31,815,000","-34,291,000","11,069,000","81,531,000","-43,779,000","-51,225,000","18,292,000","60,344,000","-44,755,000","-49,734,000","29,719,000","63,362,000","-46,280,000","-47,996,000","15,103,000","48,117,000","-31,751,000","-50,430,000","19,937,000","68,979,000","-44,319,000","-38,680,000","22,531,000","66,397,000","-27,935,000","-28,618,000","19,245,000","44,514,000","-37,221,000","-30,937,000","30,003,000","47,910,000","-42,119,000","-18,564,000","25,991,000","16,641,000","-31,281,000","-34,764,000","76,130,000","-29,282,000","-20,224,000","-23,683,000","60,719,000","-18,979,000","-15,000,000","-17,689,000","60,810,000","-13,384,000","-3,671,000","-11,690,000","39,433,000","-17,357,000","5,811,000","-11,780,000","20,997,000","-16,702,000","998,000","-12,936,000","21,146,000","-11,822,000","5,389,000","-11,900,000","15,900,000","-7,700,000",,,,,,,,,,,,,,,,"-8,500,000","1,400,000",,,,,,,,,,"2,700,000",,"-8,100,000","1,000,000","3,400,000",,"100,000","100,000","4,000,000","-2,800,000","200,000",,
			ChangeInReceivables,"-14,960,000","13,400,000","17,064,000","53,404,000","-98,828,000","5,198,000","10,079,000","77,439,000","-88,885,000","-7,357,000","29,659,000","77,123,000","-119,312,000","-6,028,000","14,855,000","98,708,000","-122,684,000","-2,107,000","10,329,000","105,243,000","-136,919,000","6,753,000","2,172,000","105,495,000","-121,907,000","9,685,000","561,000","97,926,000","-107,972,000","10,475,000","11,220,000","64,931,000","-84,031,000","-3,165,000","16,205,000","78,489,000","-104,474,000","2,542,000","7,715,000","81,478,000","-99,934,000","8,229,000","8,048,000","72,862,000","-91,981,000","11,298,000","6,672,000","74,951,000","-88,820,000","-273,000","16,676,000","70,878,000","-88,209,000","18,142,000","3,292,000","87,989,000","-88,068,000","2,196,000","5,226,000","77,733,000","-94,743,000","-1,241,000","5,604,000","61,527,000","-80,459,000","3,530,000","-13,672,000","121,014,000","-129,896,000","6,669,000","-6,407,000","94,617,000","-102,370,000","1,355,000","-2,239,000","85,357,000","-88,490,000","11,329,000","-1,975,000","59,461,000","-54,484,000","14,391,000","-13,278,000","38,513,000","-54,226,000","-2,613,000","-14,779,000","28,985,000","-34,522,000","19,652,000","-21,800,000","24,800,000","-31,500,000",,,,,,,,,,,,,,,,"-35,200,000","9,600,000",,,,,,,,,,,,"-17,900,000","5,600,000","8,800,000",,"4,100,000","4,600,000","6,800,000","-14,600,000",,,
			ChangeInPrepaidAssets,"-73,428,000","-11,264,000","-19,646,000","-20,345,000","-22,173,000","-8,777,000","4,413,000","-30,522,000","2,637,000","-6,485,000","-8,425,000","-13,486,000","-6,526,000","-9,871,000","-16,842,000","-28,926,000","-11,122,000","-227,000","-3,460,000","-13,645,000","-2,935,000","88,000","72,000","-22,313,000","-6,999,000","5,335,000","-7,746,000","-20,167,000","528,000","-2,831,000","-11,662,000","-19,893,000","-1,493,000","779,000","-2,081,000","-12,591,000","-2,850,000","-1,329,000","3,363,000","-3,614,000","-4,339,000","-1,428,000","-7,212,000","-9,983,000","-14,912,000","2,096,000","-481,000","-11,246,000","-2,986,000","3,318,000","1,168,000","-7,958,000","1,845,000","6,652,000","3,957,000","-10,485,000","2,346,000","3,079,000","215,000","4,030,000","-4,808,000","-1,947,000","2,050,000","1,718,000","-17,909,000","768,000","-1,614,000","130,000","-7,397,000","269,000","-3,345,000","3,458,000","-2,453,000","2,337,000","690,000","1,062,000","-1,425,000","796,000","-156,000","138,000","1,950,000","-458,000","-6,268,000","3,155,000","-11,778,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-3,147,000","2,028,000","1,553,000","-34,372,000","27,644,000","1,918,000","7,529,000","-30,140,000","43,248,000","5,389,000","4,441,000","-33,405,000","27,502,000","6,888,000","4,183,000","-14,210,000","27,566,000","2,612,000","-2,134,000","-7,881,000","13,225,000","-8,373,000","6,748,000","-23,866,000","23,110,000","-20,000","2,303,000","-13,270,000","17,111,000","-1,847,000","5,516,000","-6,880,000","8,073,000","1,481,000","-3,145,000","-14,025,000","12,925,000","2,433,000","5,429,000","-17,595,000","4,110,000","-28,000","-1,634,000","8,810,000","-2,487,000","7,264,000","-942,000","-13,846,000","12,608,000","-2,702,000","-10,837,000","6,664,000","8,055,000","-26,478,000","2,235,000","151,000","-469,000","1,453,000","-628,000","-5,307,000","7,001,000","-3,681,000","2,804,000","-9,174,000","8,270,000","-1,418,000","1,676,000","-10,164,000","7,979,000","-721,000","1,938,000","-4,036,000","2,837,000","606,000","-1,989,000","-1,925,000","1,671,000","-1,983,000","-51,000","918,000","-835,000","650,000","483,000","-9,093,000","8,372,000","2,171,000","833,000","-2,785,000","1,952,000","-2,972,000","4,900,000","-800,000","5,500,000",,,,,,,,,,,,,,,,"26,600,000","-8,200,000",,,,,,,,,,,,"8,300,000","-3,500,000","-5,300,000",,"-3,800,000","-3,800,000","-3,500,000","8,500,000",,,
				ChangeInPayable,"4,044,000","-386,000","136,000","2,859,000","1,435,000","-1,545,000","2,260,000","-2,244,000","2,082,000","-1,867,000","-2,127,000","1,865,000","2,728,000","4,431,000","-4,753,000","-9,932,000","11,504,000","-5,803,000","3,371,000","2,000,000","1,576,000","-10,609,000","8,725,000","-7,504,000","7,536,000","1,407,000","-2,463,000","-1,817,000","3,294,000","-1,250,000","-427,000","-2,200,000","3,418,000","-3,700,000","-3,183,000","2,213,000","404,000","-276,000","1,089,000","-5,799,000","-5,380,000","-2,712,000","-3,677,000","15,257,000","-9,639,000","6,123,000","-3,221,000","-4,867,000","6,965,000","-3,674,000","-8,707,000","10,408,000","1,362,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,421,000","-888,000","17,770,000","-13,714,000","5,394,000",,,"1,402,000","392,000","-6,876,000","9,444,000","-1,464,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,421,000","-888,000","17,770,000","-13,714,000","5,394,000",,,"1,402,000","392,000","-6,876,000","9,444,000","-1,464,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"4,044,000","-386,000","136,000","2,859,000","1,435,000","-1,545,000","2,260,000","-2,244,000","2,082,000","-1,867,000","-2,127,000","1,865,000","2,728,000","4,431,000","-4,753,000","-9,932,000","11,504,000","-5,803,000","3,371,000","2,000,000","1,576,000","-10,609,000","8,725,000","-7,504,000","7,536,000","1,407,000","-2,463,000","-1,817,000","3,294,000","-1,250,000","-427,000","-2,200,000","3,418,000","-3,700,000","-3,183,000","2,213,000","404,000","-276,000","1,089,000","-5,799,000","6,081,000","2,709,000","-2,789,000","-2,513,000","4,075,000","729,000","-608,000","-4,867,000","5,563,000","-4,066,000","-1,831,000","964,000","2,826,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
