name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
TotalLiabilitiesNetMinorityInterest,"4,205,618,000","2,678,851,000","4,730,442,000","4,344,134,000","4,700,243,000","3,141,071,000","3,791,660,000","3,739,676,000","5,012,203,000","3,172,383,000","5,748,518,000","4,540,372,000","4,166,230,000","2,569,583,000","6,842,137,000","5,181,319,000","5,338,294,000","4,317,389,000","6,372,497,000","4,061,452,000","3,766,892,000","2,354,662,000","3,624,884,000","3,959,890,000","3,380,260,000","2,748,884,000","3,143,052,000","3,245,763,000","4,711,346,000","2,169,205,000","2,042,970,000","1,818,737,000","2,392,851,000","1,376,616,000","2,217,386,000","2,689,647,000","2,088,474,000","1,211,527,000","1,627,365,000","1,462,450,000","1,429,721,000","904,218,000","1,524,114,000","1,472,223,000","1,411,455,000","1,138,458,000","1,142,710,000","1,251,043,000","1,629,782,000","1,130,471,000","1,221,621,000","1,873,527,000","860,641,000","727,139,000","1,200,492,000","1,403,433,000","65,852,000","50,101,000","57,433,000","44,756,000","40,966,000","37,662,000","43,225,000","38,102,000","34,734,000","34,830,000","46,620,000","39,395,000","31,217,000","39,919,000","33,625,000","23,839,000","24,055,000","25,883,000","30,435,000","22,824,000","15,968,303","34,255,828","41,700,437","29,297,678","24,500,950","29,917,255","39,056,300","23,768,658","20,274,698","22,864,510","26,384,487","21,344,414","13,232,400"
	CurrentLiabilities,"2,918,092,000","1,192,646,000","3,180,595,000","2,887,717,000","3,161,257,000","1,364,991,000","2,233,397,000","2,187,378,000","3,378,117,000","1,563,448,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,103,871,000","929,799,000","1,009,345,000","572,302,000","1,096,873,000","1,187,400,000","1,124,841,000","856,014,000","867,003,000","981,646,000","1,352,879,000","859,054,000","935,331,000","1,600,480,000","583,735,000","474,560,000","941,422,000","1,140,079,000","47,178,000","43,249,000","50,364,000","37,279,000","36,995,000","33,587,000","35,945,000","30,718,000","27,245,000","27,237,000","38,922,000","31,593,000","23,311,000","31,908,000","33,625,000","23,839,000","24,055,000","25,883,000","30,435,000","22,824,000","15,968,303","34,255,828","41,700,437","29,297,678","24,500,950","29,917,255","39,056,300","23,768,658","20,274,698","22,864,510","26,384,487","21,344,414","13,232,400"
		PayablesAndAccruedExpenses,"2,913,871,000","1,189,062,000","2,377,552,000","2,031,608,000","3,157,747,000","1,361,142,000","2,229,851,000","2,183,726,000","3,374,270,000","1,558,486,000","4,377,339,000","3,223,615,000","2,899,477,000","1,416,607,000","3,656,734,000","2,695,087,000","2,421,929,000","1,553,895,000","3,137,509,000","2,428,338,000","2,355,530,000","948,433,000","2,266,356,000","2,450,006,000","2,193,503,000","1,224,205,000","1,801,281,000","1,582,764,000","3,039,467,000","1,319,037,000","1,483,448,000","1,285,620,000","1,864,492,000","859,605,000","1,682,543,000","2,062,198,000","1,569,451,000","705,113,000","1,103,871,000","929,799,000","949,345,000","558,702,000","1,096,873,000","1,187,400,000","1,124,841,000","851,300,000","867,003,000","981,646,000","1,352,879,000","849,249,000","935,331,000","1,600,480,000","583,735,000","290,887,000","297,747,000","311,107,000","29,988,000","23,524,000","31,657,000","25,920,000","18,222,000","15,127,000","21,079,000","26,619,000","27,245,000","17,498,000","32,865,000","27,146,000","21,019,000","24,795,000","30,209,000","20,282,000","21,991,000","19,560,000","26,889,000","19,671,000","13,240,450","15,398,757","34,003,315","26,308,886","21,920,314","23,095,092","34,443,260","19,996,119","12,907,051","11,370,248","18,412,387","12,915,537","6,325,551"
			Payables,"2,913,871,000","985,125,000","2,377,552,000","2,031,608,000","3,157,747,000","470,452,000","2,229,851,000","2,183,726,000","3,374,270,000","702,271,000","4,377,339,000","3,223,615,000","2,899,477,000","950,301,000","3,656,734,000","2,695,087,000","2,421,929,000","925,167,000","3,137,509,000","2,428,338,000","2,355,530,000","607,052,000","2,266,356,000","2,450,006,000","2,193,503,000","920,263,000","1,801,281,000","1,582,764,000","3,039,467,000","969,746,000","1,483,448,000","1,285,620,000","1,864,492,000","641,451,000","1,682,543,000","2,062,198,000","1,569,451,000","527,152,000","976,606,000","788,300,000","810,809,000","414,902,000","939,513,000","1,033,747,000","960,231,000","695,762,000","684,299,000","810,610,000","1,172,796,000","705,966,000","784,718,000","1,449,523,000","455,627,000","177,340,000","193,381,000","210,581,000",,,,,,,,"26,619,000","27,245,000","17,498,000","32,865,000","27,146,000","21,019,000","24,795,000","30,209,000","20,282,000","21,991,000","19,560,000","26,889,000","19,671,000","13,240,450","15,398,757","34,003,315","26,308,886","21,920,314","23,095,092","34,443,260","19,996,119","12,907,051","11,370,248","18,412,387","12,915,537","6,325,551"
				AccountsPayable,"653,260,000","13,732,000","643,672,000","675,560,000","1,448,156,000","11,833,000","1,208,522,000","1,206,198,000","1,205,716,000","11,950,000","1,181,316,000","1,310,937,000","1,192,154,000","41,999,000","1,230,132,000","1,070,895,000","2,196,247,000","634,998,000","3,096,880,000","2,388,989,000","2,337,233,000","375,152,000","2,249,525,000","2,426,356,000","2,148,460,000","53,324,000","800,070,000","651,427,000","642,181,000","93,226,000","450,952,000","493,966,000","498,859,000","98,492,000","477,280,000","526,215,000","316,285,000","24,914,000","932,760,000",,,"395,235,000","931,135,000",,,"439,739,000",,,,"449,514,000",,,,"177,340,000","193,381,000","210,581,000",,,,,,,,"26,619,000","27,245,000","17,498,000","32,865,000","27,146,000","21,019,000","24,795,000","30,209,000","20,282,000","21,991,000","19,560,000","26,889,000","19,671,000","13,240,450","15,398,757","34,003,315","26,308,886","21,920,314","23,095,092","34,443,260","19,996,119","12,907,051","11,370,248","18,412,387","12,915,537","6,325,551"
				TotalTaxPayable,,"277,932,000",,,,"255,944,000",,,,"217,361,000",,,,"231,442,000",,,,"249,181,000",,,,"202,924,000",,,,"185,023,000",,,,"150,404,000",,,,"174,371,000",,,,"82,501,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,"277,932,000",,,,"255,944,000",,,,"212,488,000",,,,"231,442,000",,,,"249,181,000",,,,"202,924,000",,,,"185,023,000",,,,"150,404,000",,,,"174,371,000",,,,"82,501,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DuetoRelatedPartiesCurrent,"77,898,000","53,764,000","93,560,000","79,920,000","47,501,000","36,252,000","45,750,000","29,960,000","8,511,000","72,497,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,846,000",,,"19,667,000","8,378,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,"2,182,713,000","639,697,000","1,640,320,000","1,276,128,000","1,662,090,000","166,423,000","975,579,000","947,568,000","2,160,043,000","400,463,000","3,098,187,000","1,845,935,000","1,669,191,000","636,705,000","2,278,786,000","1,416,572,000",,,,,,,,,,"660,365,000","968,470,000","892,464,000","2,219,044,000","552,790,000","875,318,000","622,390,000","1,195,791,000","203,206,000","1,023,305,000","1,344,755,000","1,050,443,000","229,037,000",,,,,,,,"256,023,000",,,,"256,452,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,,"203,937,000",,,,"890,690,000",,,,"856,215,000",,,,"466,306,000",,,,"628,728,000",,,,"341,381,000",,,,"303,942,000",,,,"349,291,000",,,,"218,154,000",,,,"177,961,000","127,265,000","141,499,000","138,536,000","143,800,000","157,360,000","153,653,000","164,610,000","155,538,000","182,704,000","171,036,000","180,083,000","143,283,000","150,613,000","150,957,000","128,108,000","113,547,000","104,366,000","100,526,000","29,988,000","23,524,000","31,657,000","25,920,000","18,222,000","15,127,000","21,079,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"4,221,000","3,584,000","3,677,000","5,997,000","3,510,000","3,849,000","3,546,000","3,652,000","3,847,000","4,962,000","33,717,000","283,899,000","270,897,000","5,162,000","4,995,000","75,187,000","403,726,000","6,046,000","6,313,000","150,000,000",,,,,,,"75,000,000","50,000,000","60,000,000",,,,,,,,,"0",,,"60,000,000","13,600,000",,,,,,,,,,,,,,"289,117,000",,"1,308,000","1,130,000","1,899,000","652,000",,"1,930,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDebt,"4,221,000","3,584,000","3,677,000","5,997,000","3,510,000","3,849,000","3,546,000","3,652,000","3,847,000","4,962,000","33,717,000","283,899,000","270,897,000","5,162,000","4,995,000","75,187,000","403,726,000","6,046,000","6,313,000","150,000,000",,,,,,,"75,000,000","50,000,000","60,000,000",,,,,,,,,"0",,,"60,000,000","13,600,000",,,,,,,,,,,,,,"289,117,000",,"1,308,000","1,130,000","1,899,000","652,000",,"1,930,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				LineOfCredit,"4,221,000","3,584,000","3,677,000","5,997,000","3,510,000","3,849,000","3,546,000","3,652,000","3,847,000","4,962,000","28,914,000","278,680,000",,"0",,"70,000,000","397,709,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"4,221,000","3,584,000","302,498,000","194,649,000","3,510,000","3,849,000","3,546,000","3,652,000","3,847,000","4,962,000","4,803,000","5,219,000","270,897,000","5,162,000","4,995,000","5,187,000","6,017,000","6,046,000","6,313,000","150,000,000",,,,,,,"75,000,000","50,000,000","60,000,000",,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,"24,320,000",,,,"18,073,000",,,,"11,180,000",,,,"10,122,000",,,,"2,705,000",,,,"37,001,000",,,,"2,135,000",,,,"0",,,,"0",,,,,,,,"4,714,000",,"8,235,000",,"9,805,000","11,252,000",,,"13,774,000","13,657,000","18,843,000","5,352,000","780,000","2,941,000","1,284,000","5,248,000","5,169,000","5,087,000",,,"2,151,000",,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,"24,320,000",,,,"18,073,000",,,,"11,180,000",,,,"10,122,000",,,,"2,705,000",,,,"37,001,000",,,,"2,135,000",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,"1,743,000",,"3,773,000","3,421,000","2,979,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,714,000",,"8,235,000",,"9,805,000","11,252,000",,,"13,774,000","13,657,000","18,843,000","5,352,000","780,000","1,198,000","1,284,000","1,475,000","1,748,000","2,108,000",,,"2,151,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,"799,366,000","850,112,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169,899,000","630,018,000","521,012,000","11,838,000","17,637,000","14,636,000","8,176,000","12,873,000","13,291,000","7,849,000","4,099,000",,"7,588,000","6,057,000","4,447,000","2,292,000","7,113,000","3,416,000","3,557,000","2,064,000","6,323,000","3,546,000","3,153,000","2,727,853","18,857,071","7,697,122","2,988,792","2,580,636","6,822,163","4,613,040","3,772,539","7,367,647","11,494,262","7,972,100","8,428,877","6,906,849"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"1,287,526,000","1,486,205,000","1,549,847,000","1,456,417,000","1,538,986,000","1,776,080,000","1,558,263,000","1,552,298,000","1,634,086,000","1,608,935,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"523,494,000","532,651,000","420,376,000","331,916,000","427,241,000","284,823,000","286,614,000","282,444,000","275,707,000","269,397,000","276,903,000","271,417,000","286,290,000","273,047,000","276,906,000","252,579,000","259,070,000","263,354,000","18,674,000","6,852,000","7,069,000","7,477,000","3,971,000","4,075,000","7,280,000","7,384,000","7,489,000","7,593,000","7,698,000","7,802,000","7,906,000","8,011,000",,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"1,059,452,000","1,222,036,000","1,355,528,000","1,243,248,000","1,313,389,000","1,506,142,000","1,320,579,000","1,290,973,000","1,371,706,000","1,343,987,000","1,076,584,000","783,541,000","742,467,000","763,548,000","2,454,822,000","1,759,840,000","1,928,713,000","2,010,949,000","2,615,539,000","990,887,000","963,386,000","965,767,000","969,111,000","1,132,226,000","838,635,000","840,877,000","841,042,000","841,200,000","841,382,000","556,700,000","260,348,000","259,148,000","257,957,000","258,356,000","272,990,000","273,805,000","296,502,000","301,444,000","446,532,000","452,216,000","338,297,000","181,916,000","336,671,000","186,490,000","185,560,000","189,258,000","177,052,000","164,672,000","166,144,000","167,586,000","169,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermDebt,"1,059,452,000","1,052,831,000","1,355,528,000","1,243,248,000","1,313,389,000","1,315,935,000","1,320,579,000","1,290,973,000","1,371,706,000","1,156,589,000","1,076,584,000","783,541,000","742,467,000","763,548,000","2,454,822,000","1,759,840,000","1,928,713,000","2,010,949,000","2,615,539,000","990,887,000","963,386,000","965,767,000","969,111,000","1,132,226,000","838,635,000","840,877,000","841,042,000","841,200,000","841,382,000","556,700,000","260,348,000","259,148,000","257,957,000","258,356,000","272,990,000","273,805,000","296,502,000","301,444,000","446,532,000","452,216,000","338,297,000","181,916,000","336,671,000","186,490,000","185,560,000","189,258,000","177,052,000","164,672,000","166,144,000","167,586,000","169,000,000","150,000,000","150,000,000","150,000,000","150,000,000","150,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermCapitalLeaseObligation,,"169,205,000",,,,"190,207,000",,,,"187,398,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,"18,142,000",,,,"24,320,000",,,,"18,073,000",,,,"11,180,000",,,,"10,122,000",,,,"2,705,000",,,,"37,001,000",,,,"2,135,000",,,,,,,,,,,,,"3,258,000","3,610,000","4,082,000",,"6,722,000","8,235,000","9,162,000",,"11,252,000","12,107,000","12,896,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesLiabilities,,"18,142,000",,,,"24,320,000",,,,"18,073,000",,,,"11,180,000",,,,"10,122,000",,,,"2,705,000",,,,"37,001,000",,,,"2,135,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,258,000","3,610,000","4,082,000",,"6,722,000","8,235,000","9,162,000",,"11,252,000","12,107,000","12,896,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DuetoRelatedPartiesNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"203,156,000","214,379,000","169,183,000","187,166,000","202,918,000","220,726,000","212,561,000","235,161,000","234,826,000","215,085,000","216,062,000","205,405,000","196,318,000","195,234,000","545,004,000","471,329,000","442,871,000","432,733,000","424,255,000","345,425,000","303,981,000","333,144,000","332,976,000","322,196,000","290,839,000","303,959,000","307,464,000","318,086,000","287,256,000","231,679,000","231,578,000","201,907,000","200,862,000","187,855,000","182,546,000","273,870,000","143,630,000","125,793,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,"7,132,000","2,849,000","6,465,000","6,421,000","2,690,000","1,460,000","1,843,000","2,821,000","4,097,000","4,153,000","5,361,000","5,593,000","2,536,000","91,129,000","63,796,000","52,148,000",,,,,,,,,,"1,134,000","1,777,000","1,607,000","2,828,000","153,000","1,579,000","313,000","677,000","1,851,000","1,472,000","400,000","0","338,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,"17,786,000","18,761,000","18,671,000","19,582,000","19,989,000","20,674,000","23,280,000","23,343,000","23,457,000","23,638,000","24,560,000","24,929,000","25,140,000","24,706,000","50,270,000","47,116,000","47,505,000","46,415,000","52,008,000","51,475,000","51,833,000","52,577,000","56,441,000","55,462,000","55,449,000","57,145,000","61,726,000","404,314,000","404,864,000","59,501,000","61,033,000","68,066,000","66,997,000","66,918,000","77,835,000","79,374,000","78,891,000","78,839,000","76,962,000","80,435,000","82,079,000",,"87,312,000","94,723,000","96,911,000",,"91,933,000","96,490,000","101,558,000",,"103,917,000","110,940,000","112,859,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"17,786,000","28,799,000","18,671,000","19,582,000","19,989,000","23,432,000","23,280,000","23,343,000","23,457,000","27,637,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61,000","93,186,000",,,"39,000","103,831,000","2,121,000",,"1,151,000","102,579,000","109,070,000","113,354,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"735,664,000","663,315,000","685,165,000","789,345,000","870,422,000","808,229,000","802,625,000","762,678,000","715,956,000","743,737,000","799,539,000","851,446,000","878,646,000","863,174,000","1,890,159,000","1,667,354,000","1,439,202,000","1,139,741,000","880,872,000","1,119,430,000","1,140,799,000","1,153,738,000","1,187,025,000","1,152,494,000","1,169,467,000","1,242,570,000","974,794,000","725,963,000","578,896,000","581,922,000","640,817,000","633,676,000","680,043,000","702,747,000","730,661,000","758,621,000","411,885,000","427,412,000","395,611,000","413,071,000","423,126,000","500,967,000","377,889,000","357,185,000","347,426,000","331,856,000","327,698,000","314,906,000","291,806,000","334,078,000","341,235,000","340,986,000","335,042,000","341,202,000","352,151,000","377,591,000","235,125,000","233,871,000","244,162,000","249,466,000","256,852,000","255,175,000","250,931,000","250,720,000","250,443,000","246,104,000","245,674,000","252,511,000","260,763,000","270,214,000","270,988,000","294,759,000","285,143,000","271,685,000","255,120,000","237,545,000","227,225,229","218,455,047","207,835,961","199,628,871","179,496,539","173,181,808","165,274,623","187,102,565","178,034,416","132,257,753","137,080,132","145,932,030","130,585,897"
	StockholdersEquity,"675,808,000","619,752,000","630,904,000","722,910,000","792,732,000","748,939,000","729,448,000","697,758,000","659,794,000","685,826,000","722,175,000","766,337,000","784,583,000","768,373,000","1,022,337,000","952,618,000","877,849,000","633,886,000","684,386,000","836,856,000","844,882,000","841,863,000","889,554,000","846,405,000","854,703,000","651,123,000","527,768,000","546,696,000","394,462,000","401,516,000","430,284,000","415,722,000","448,623,000","464,368,000","481,226,000","471,850,000","329,423,000","334,292,000","305,743,000","320,375,000","327,932,000","316,654,000","305,424,000","278,828,000","258,913,000","236,917,000","221,544,000","201,570,000","181,117,000","201,889,000","202,769,000","197,271,000","335,042,000","188,250,000","185,694,000","206,575,000","235,125,000","233,871,000","244,162,000","249,466,000","256,852,000","255,175,000","250,931,000","250,720,000","250,443,000","246,104,000","245,674,000","252,511,000","260,763,000","270,214,000","270,988,000","294,759,000","285,143,000","271,685,000","255,120,000","237,545,000","227,225,229","218,455,047","207,835,961","199,628,871","179,496,539","173,181,808","165,274,623","187,102,565","178,034,416","132,257,753","137,080,132","145,932,030","130,585,897"
		CapitalStock,"4,914,000","4,818,000","4,719,000","4,628,000","4,317,000","4,194,000","4,117,000","4,097,000","4,075,000","4,043,000","3,987,000","3,943,000","3,898,000","3,876,000","39,520,000","40,110,000","43,932,000","43,883,000","45,098,000","41,661,000","45,787,000","45,745,000","47,916,000","47,624,000","53,070,000","53,002,000","58,354,000","57,326,000","59,404,000","49,933,000","26,001,000","11,835,000","14,152,000","14,426,000","18,119,000","17,683,000","20,705,000","20,635,000","17,728,000","17,690,000","21,339,000","21,633,000","4,621,000","4,558,000","4,352,000","1,139,000","1,116,000","1,072,000","988,000","971,000","959,000","940,000","918,000","918,000","894,000","894,000","575,000","573,000","570,000","570,000","569,000","569,000","567,000","566,000","565,000","564,000","565,000","564,000","564,000","564,000","564,000","563,000","563,000","641,000","637,000","634,000","632,261","631,733","629,807","629,807","629,519","629,461","629,745","629,591","624,143","598,627","598,627","517,891","510,000"
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000","80,000","80,000","80,008","80,008","80,008","80,008","80,008","80,008","80,008","80,000","80,000","80,000","80,000",,
			CommonStock,"4,914,000","4,818,000","4,719,000","4,628,000","4,317,000","4,194,000","4,117,000","4,097,000","4,075,000","4,043,000","3,987,000","3,943,000","3,898,000","3,876,000","39,520,000","40,110,000","43,932,000","43,883,000","45,098,000","41,661,000","45,787,000","45,745,000","47,916,000","47,624,000","53,070,000","53,002,000","58,354,000","57,326,000","59,404,000","49,933,000","26,001,000","11,835,000","14,152,000","14,426,000","18,119,000","17,683,000","20,705,000","20,635,000","17,728,000","17,690,000","21,339,000","21,633,000","4,621,000","4,558,000","4,352,000","1,139,000","1,116,000","1,072,000","988,000","971,000","959,000","940,000","918,000","918,000","894,000","894,000","575,000","573,000","570,000","570,000","569,000","569,000","567,000","566,000","565,000","564,000","565,000","564,000","564,000","564,000","564,000","563,000","563,000","561,000","557,000","554,000","552,253","551,725","549,799","549,799","549,511","549,453","549,737","549,591","544,143","518,627","518,627","517,891","510,000"
		AdditionalPaidInCapital,"2,481,408,000","2,451,135,000","2,421,098,000","2,367,458,000","2,365,750,000","2,354,492,000","2,317,706,000","2,308,973,000","2,293,065,000","2,271,947,000","2,243,889,000","2,228,854,000","2,210,033,000","2,208,221,000","2,116,514,000","2,104,898,000","1,984,297,000","1,763,371,000","1,634,890,000","1,520,627,000","1,495,859,000","1,466,586,000","1,448,601,000","1,413,245,000","1,380,354,000","1,109,000,000","1,006,386,000","1,018,902,000","840,799,000","817,158,000","801,494,000","772,501,000","762,809,000","745,678,000","729,184,000","717,066,000","583,791,000","575,381,000","546,228,000","536,071,000","515,127,000","489,369,000","478,205,000","423,167,000","393,184,000","366,827,000","352,816,000","328,147,000","295,996,000","292,881,000","288,345,000","269,443,000","269,641,000","271,161,000","268,015,000","275,437,000","314,955,000","313,238,000","302,555,000","301,741,000","300,732,000","299,682,000","299,943,000","298,274,000","297,959,000","294,987,000","294,843,000","294,635,000","294,281,000","294,115,000","290,530,000","290,420,000","289,988,000","287,593,000","280,040,000","273,028,000","271,225,718","268,900,204","267,335,144","267,092,980","266,951,444","266,791,989","268,044,692","267,464,877","254,168,811","205,908,024","205,558,275","201,954,111","147,588,726"
		RetainedEarnings,"-1,149,657,000","-1,171,919,000","-1,244,718,000","-1,211,870,000","-1,226,187,000","-1,265,504,000","-1,237,657,000","-1,253,434,000","-1,277,956,000","-1,241,754,000","-1,176,741,000","-1,124,860,000","-1,090,585,000","-1,105,019,000","-798,717,000","-860,107,000","-837,753,000","-859,009,000","-686,130,000","-415,053,000","-385,435,000","-358,526,000","-309,544,000","-326,018,000","-297,816,000","-273,492,000","-303,234,000","-306,513,000","-281,374,000","-268,920,000","-223,901,000","-204,812,000","-186,291,000","-167,923,000","-146,218,000","-145,835,000","-160,066,000","-147,452,000","-143,314,000","-117,963,000","-96,122,000","-80,726,000","-62,518,000","-39,422,000","-28,721,000","-23,616,000","-22,125,000","-15,610,000","-11,390,000","-2,171,000","2,689,000","18,106,000","10,038,000","1,958,000","-1,045,000","-5,808,000","-17,808,000","-17,282,000","3,722,000","9,728,000","18,168,000","17,521,000","14,273,000","14,775,000","15,151,000","14,631,000","14,341,000","12,468,000","13,927,000","12,587,000","12,211,000","6,476,000","-2,566,000","-13,263,000","-21,820,000","-31,782,000","-39,884,546","-49,359,498","-58,112,498","-65,778,324","-85,469,732","-91,325,850","-99,112,961","-76,262,566","-75,291,361","-72,998,898","-67,826,770","-56,539,972","-17,512,829"
		TreasuryStock,"623,734,000","623,734,000","513,963,000","406,701,000","318,864,000","315,313,000","315,313,000","315,308,000","315,308,000","315,308,000","315,308,000","315,210,000","315,210,000","314,240,000","313,427,000","312,909,000","303,873,000","303,873,000","301,236,000","297,378,000","293,555,000","288,743,000","277,443,000","267,703,000","261,832,000","212,331,000","207,796,000","206,767,000","206,514,000","200,958,000","179,506,000","157,821,000","136,238,000","121,753,000","114,397,000","110,219,000","110,090,000","110,090,000","110,090,000","110,090,000","110,090,000","109,870,000","109,753,000","109,753,000","109,682,000","109,627,000","109,603,000","107,127,000","103,127,000","89,756,000","89,756,000","89,756,000","88,540,000","81,845,000","79,200,000","63,948,000","62,597,000","62,597,000","62,597,000","62,597,000","62,597,000","62,597,000","62,132,000","62,132,000","62,131,000","62,486,000","62,913,000","53,409,000","45,582,000","33,972,000","31,846,000","2,094,000","2,094,000","2,094,000","2,094,000","2,094,000","2,094,004","221,892","221,892","221,892","221,892","221,892",,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-37,123,000","-40,548,000","-36,232,000","-30,605,000","-32,284,000","-28,930,000","-39,405,000","-46,570,000","-44,082,000","-33,102,000","-33,652,000","-26,390,000","-23,553,000","-24,465,000","-21,553,000","-19,374,000","-8,754,000","-10,486,000","-8,236,000","-13,001,000","-17,774,000","-23,199,000","-19,976,000","-20,743,000","-19,073,000","-25,056,000","-25,942,000","-16,252,000","-17,853,000","4,303,000","6,196,000","-5,981,000","-5,809,000","-6,060,000","-5,462,000","-6,845,000","-4,917,000","-4,182,000","-4,809,000","-5,333,000","-2,322,000","-3,752,000","-5,131,000","278,000","-220,000","-977,000","-660,000","-4,912,000","-1,350,000","-36,000","532,000","-1,462,000","-3,408,000","-3,942,000","-2,970,000",,,"-61,000","-88,000","24,000","-20,000",,"-1,720,000","-763,000","-1,101,000","-1,592,000","-1,162,000","-1,747,000","-2,427,000","-3,080,000","-471,000","-606,000","-748,000","-1,192,000","-1,643,000","-2,241,000","-2,654,200","-1,495,500","-1,794,600","-2,093,700","-2,392,800","-2,691,900","-4,286,853","-4,729,337","-1,467,177","-1,250,000","-1,250,000",,
