name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,000,000","-2,000,000",,,"-18,000,000","-14,000,000",,,"8,000,000","-2,000,000","0","0","0","-11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"32,000,000","10,000,000","6,000,000","10,000,000","6,000,000","11,000,000","9,000,000","8,000,000","5,000,000","10,000,000","6,000,000","7,000,000","8,000,000","8,000,000","10,000,000","6,000,000","5,000,000","6,000,000","7,000,000","6,000,000","6,000,000","4,000,000","5,000,000","5,000,000","4,000,000","6,000,000","5,000,000","5,000,000","6,000,000","11,000,000","4,000,000","4,000,000","5,000,000","9,000,000","4,000,000","5,000,000","2,000,000","10,000,000","3,000,000","3,000,000","2,000,000","10,000,000","3,000,000","3,000,000","2,000,000","10,000,000","3,000,000","2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"72,000,000","-1,000,000","26,000,000","2,000,000","45,000,000","2,000,000","14,000,000","10,000,000","3,000,000","7,000,000","15,000,000","0","-45,000,000","4,000,000","16,000,000","-1,000,000","16,000,000","13,000,000","22,000,000","12,000,000","18,000,000","-4,000,000","25,000,000","20,000,000","-3,000,000","2,000,000","9,000,000","40,000,000","-3,000,000","20,000,000","38,000,000","8,000,000","31,000,000","52,000,000","5,000,000","33,000,000","4,000,000","4,000,000","38,000,000","7,000,000",,,"50,000,000","2,000,000","-42,000,000","67,000,000","-15,000,000","33,000,000","551,000,000","-527,000,000",,"153,000,000",,,,,,,,,,,,,,,,,,,"23,000,000",,,,,,,,,,,,,,,,,,,,,"35,600,000","-128,000,000","-395,800,000",,"-39,600,000","-70,500,000","-503,400,000","478,400,000","-42,200,000","-146,000,000","-434,100,000","299,600,000","41,400,000","-290,600,000","-71,600,000","440,200,000","2,800,000","-177,900,000","-258,300,000",,,,,,,,,,,,,"266,900,000","500,000","-63,700,000","-181,800,000","47,900,000","39,400,000","19,200,000","-106,600,000"
		ChangeInWorkingCapital,"-328,000,000","-699,000,000","75,000,000","85,000,000","211,000,000","-777,000,000","640,000,000","157,000,000","83,000,000","-898,000,000","775,000,000","22,000,000","138,000,000","-923,000,000","594,000,000","-116,000,000","-29,000,000","-962,000,000","299,000,000","122,000,000","128,000,000","-504,000,000","371,000,000","52,000,000","229,000,000","-557,000,000","461,000,000","80,000,000","51,000,000","-425,000,000","856,000,000","-194,000,000","173,000,000","-631,000,000","808,000,000","-69,000,000","-7,000,000","-546,000,000","696,000,000","-278,000,000","-16,000,000","-537,000,000","611,000,000","-102,000,000","-139,000,000","-440,000,000","394,000,000","-3,000,000",,,,,,,"275,000,000",,,"-470,000,000","343,000,000","89,000,000","-64,000,000","-250,000,000","110,000,000","38,000,000","19,000,000","-185,000,000",,,"190,000,000","-271,000,000",,,"98,000,000","-179,000,000",,,"-12,000,000","-211,000,000","265,000,000","49,000,000","-51,000,000","-155,000,000","534,000,000","34,000,000","-91,000,000","-359,000,000","65,000,000","42,000,000","-38,000,000","-354,000,000",,,,,,,,,,,,,,,,,,,,,"87,500,000","-121,500,000","-107,000,000","-235,800,000","47,700,000",,,"-164,700,000","85,100,000","-14,200,000","-24,800,000","-156,900,000",,,,,,,,
			ChangeInReceivables,,,,,,,,,,,"314,000,000","-26,000,000","-137,000,000","-91,000,000","462,000,000","-296,000,000","-295,000,000","-364,000,000","86,000,000","-102,000,000","-80,000,000","-36,000,000","160,000,000","-129,000,000","91,000,000","-93,000,000","235,000,000","-105,000,000","-121,000,000","25,000,000","405,000,000","-230,000,000","27,000,000","-157,000,000","379,000,000","-149,000,000","-163,000,000","-118,000,000","376,000,000","-193,000,000","-182,000,000","-114,000,000","383,000,000","-72,000,000","-184,000,000","-163,000,000","309,000,000","-98,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,,,,,,,,,,,"314,000,000","-26,000,000","-137,000,000","-91,000,000","462,000,000","-296,000,000","-295,000,000","-364,000,000","86,000,000","-102,000,000","-80,000,000","-36,000,000","160,000,000","-129,000,000","91,000,000","-93,000,000","235,000,000","-105,000,000","-121,000,000","25,000,000","405,000,000","-230,000,000","27,000,000","-157,000,000","379,000,000","-149,000,000","-163,000,000","-118,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,,,,,,,,,,,"146,000,000","64,000,000","22,000,000","-171,000,000","-62,000,000","91,000,000","-61,000,000","-169,000,000","43,000,000","76,000,000","-33,000,000","-151,000,000","10,000,000","121,000,000","-36,000,000","-180,000,000","70,000,000","122,000,000","12,000,000","-144,000,000","106,000,000","84,000,000","-98,000,000","-154,000,000","121,000,000","120,000,000","-81,000,000","-205,000,000","77,000,000","79,000,000","5,000,000","-140,000,000","180,000,000","132,000,000","-171,000,000","-260,000,000","1,000,000","68,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,"256,000,000","90,000,000","179,000,000","-612,000,000","246,000,000","75,000,000","333,000,000","-445,000,000","205,000,000","160,000,000","212,000,000","-324,000,000","205,000,000","58,000,000","165,000,000","-265,000,000","153,000,000","74,000,000","94,000,000","-262,000,000","253,000,000","54,000,000","193,000,000","-281,000,000","316,000,000","-60,000,000","198,000,000","-208,000,000","120,000,000","2,000,000","128,000,000","-249,000,000","151,000,000","-223,000,000","194,000,000","-22,000,000","111,000,000","-18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,,,,,,,,,,,"256,000,000",,,,"246,000,000","75,000,000","333,000,000","-445,000,000","205,000,000","160,000,000","212,000,000","-324,000,000","205,000,000","58,000,000","165,000,000","-265,000,000","153,000,000","74,000,000","94,000,000","-262,000,000","253,000,000","54,000,000","193,000,000","-281,000,000","316,000,000","-60,000,000","198,000,000","-208,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,,,,,,,,,,"256,000,000",,,,"246,000,000","75,000,000","333,000,000","-445,000,000","205,000,000","160,000,000","212,000,000","-324,000,000","205,000,000","58,000,000","165,000,000","-265,000,000","153,000,000","74,000,000","94,000,000","-262,000,000","253,000,000","54,000,000","193,000,000","-281,000,000","316,000,000","-60,000,000","198,000,000","-208,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-121,500,000","-107,000,000","-235,800,000",,,,"-164,700,000",,"-14,200,000","-24,800,000","-156,900,000",,,,,,,,
			ChangeInOtherWorkingCapital,,,,,,,,,,,"59,000,000","-106,000,000","74,000,000","-49,000,000","-52,000,000","14,000,000","-6,000,000","16,000,000","-35,000,000","-12,000,000","29,000,000","7,000,000","-4,000,000","2,000,000","9,000,000","-19,000,000","3,000,000","-11,000,000","66,000,000","-44,000,000","92,000,000","-102,000,000","51,000,000","-39,000,000","-8,000,000","20,000,000","39,000,000","-15,000,000","123,000,000","-166,000,000","33,000,000","-34,000,000","-103,000,000","61,000,000","22,000,000","5,000,000","-46,000,000","45,000,000",,,,,,,"370,000,000",,,"-470,000,000","230,000,000","89,000,000","-64,000,000","-250,000,000","134,000,000","38,000,000","19,000,000","-185,000,000",,,"190,000,000","-271,000,000",,,"98,000,000","-179,000,000",,,"-12,000,000","-211,000,000","96,000,000","49,000,000","-51,000,000","-155,000,000","268,000,000","34,000,000","-91,000,000","-359,000,000","328,000,000","42,000,000","-38,000,000","-354,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"1,510,000,000","-117,000,000","-284,000,000","2,102,000,000","-191,000,000","-120,000,000","-226,000,000","-125,000,000","-88,000,000","-96,000,000","-158,000,000","-79,000,000","-73,000,000","-64,000,000","-124,000,000","73,000,000","-3,850,000,000","58,000,000","-220,000,000","-99,000,000","-86,000,000","-104,000,000","-214,000,000","-103,000,000","-77,000,000","-48,000,000","-174,000,000","-72,000,000","-56,000,000","-1,246,000,000","-109,000,000","-58,000,000","-781,000,000","-73,000,000","-68,000,000","-62,000,000","-64,000,000","-52,000,000","-157,000,000","-77,000,000","-80,000,000","-48,000,000","-124,000,000","59,000,000","-206,000,000","-101,000,000","-117,000,000","-79,000,000","-64,000,000","-21,000,000","-90,000,000","-32,000,000","-28,000,000","-50,000,000","-58,000,000","-42,000,000","-46,000,000","-40,000,000","-45,000,000","-27,000,000","24,000,000","-46,000,000","11,000,000","-37,000,000","-45,000,000","-40,000,000","609,000,000","-89,000,000","-15,000,000","-41,000,000","-16,000,000","-24,000,000","-20,000,000","-47,000,000","109,000,000","-10,000,000","94,000,000","-293,000,000","465,000,000","-3,000,000","-25,000,000","154,000,000","-32,000,000","-34,000,000","-45,000,000","-52,000,000","-99,000,000","-50,000,000","-50,000,000","-49,000,000","-3,500,000","17,400,000","-137,800,000","-73,100,000","-124,900,000","-78,100,000","-101,900,000","-147,100,000","-162,700,000","-137,700,000","4,100,000","-101,600,000","-194,100,000","-99,200,000","-52,100,000","-1,689,300,000","-137,400,000","-100,000,000","-105,600,000","-95,000,000","-119,600,000","-89,800,000","-201,800,000","-88,100,000","-82,300,000","-71,300,000","-15,400,000","-67,600,000","-575,200,000","-17,300,000","-29,700,000","-28,300,000","-84,400,000","-25,500,000","-147,300,000","-37,100,000","71,800,000","-467,500,000","-40,400,000","-20,900,000"
	CashFlowFromContinuingInvestingActivities,"-751,000,000","-123,000,000","-284,000,000","-153,000,000","-191,000,000","-120,000,000","-226,000,000","-125,000,000","-88,000,000","-96,000,000","-158,000,000","-79,000,000","-73,000,000","-64,000,000","-124,000,000","73,000,000","-3,850,000,000","58,000,000","-220,000,000","-99,000,000","-86,000,000","-104,000,000","-214,000,000","-103,000,000","-77,000,000","-48,000,000","-174,000,000","-72,000,000","-56,000,000","-1,246,000,000","-109,000,000","-58,000,000","-781,000,000","-73,000,000","-68,000,000","-62,000,000","-64,000,000","-52,000,000","-157,000,000","-77,000,000","-80,000,000","-48,000,000","-124,000,000","59,000,000","-206,000,000","-101,000,000","-117,000,000","-79,000,000","-64,000,000","-21,000,000","-90,000,000","-32,000,000","-28,000,000","-50,000,000","-58,000,000","-42,000,000","-46,000,000","-40,000,000","-45,000,000","-27,000,000","24,000,000","-46,000,000","11,000,000","-37,000,000","-45,000,000","-40,000,000","609,000,000","-89,000,000","-15,000,000","-41,000,000","-16,000,000","-24,000,000","-20,000,000","-47,000,000","109,000,000","-10,000,000","94,000,000","-293,000,000","465,000,000","-3,000,000","-25,000,000","154,000,000","-32,000,000","-34,000,000","-45,000,000","-52,000,000","-99,000,000","-50,000,000","-50,000,000","-49,000,000","-3,500,000","17,400,000","-137,800,000","-73,100,000","-124,900,000","-78,100,000","-101,900,000","-147,100,000","-162,700,000","-137,700,000","4,100,000","-101,600,000","-194,100,000","-99,200,000","-52,100,000","-1,689,300,000","-137,400,000","-100,000,000","-105,600,000","-95,000,000","-119,600,000","-89,800,000","-201,800,000","-88,100,000","-82,300,000","-71,300,000","-15,400,000","-67,600,000","-575,200,000","-17,300,000","-29,700,000","-28,300,000","-84,400,000","-25,500,000","-147,300,000","-37,100,000","71,800,000","-467,500,000","-40,400,000","-20,900,000"
		CapitalExpenditureReported,"-798,000,000","-117,000,000","-304,000,000","-187,000,000","-190,000,000","-135,000,000","-254,000,000","-134,000,000","-89,000,000","-110,000,000","-190,000,000","-88,000,000","-79,000,000","-75,000,000","-157,000,000","-105,000,000","-108,000,000","-92,000,000","-216,000,000","-82,000,000","-93,000,000","-107,000,000","-229,000,000","-101,000,000","-92,000,000","-51,000,000","-178,000,000","-65,000,000","-59,000,000","-52,000,000","-116,000,000","-63,000,000","-65,000,000","-84,000,000","-94,000,000","-57,000,000","-61,000,000","-63,000,000","-110,000,000","-75,000,000","-77,000,000","-62,000,000","-128,000,000","-89,000,000","-81,000,000","-103,000,000","-133,000,000","-83,000,000","-72,000,000","-32,000,000","-72,000,000","-33,000,000","-25,000,000","-50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
