name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		OtherNonCurrentLiabilities,"3,125,000","3,282,000","2,909,000","3,042,000","3,205,000","3,776,000","3,849,000","18,675,000","4,348,000","4,064,000","3,968,000","4,397,000","4,469,000","6,107,000","6,039,000","6,083,000","6,131,000","6,305,000","26,033,000","24,581,000","23,287,000","20,544,000","21,008,000","19,470,000","37,817,000","36,025,000","14,834,000","15,215,000","14,444,000","12,673,000","12,328,000","11,506,000","10,837,000","10,149,000","3,923,000","3,955,000","3,791,000","154,513,000",,"4,715,000","4,828,000","6,612,000","5,942,000","2,973,000","2,806,000","2,909,000","2,884,000","3,025,000","3,178,000","3,136,000","3,526,000","3,638,000","3,802,000","2,060,000",,,,,,,,,,,,,,"111,686,000","99,148,000","93,929,000","92,302,000","74,829,000","69,706,000","65,299,000","61,743,000","59,335,000","53,515,000","53,679,000","44,770,000","42,793,000","39,317,000","36,554,000",,"34,819,000","31,200,000","30,229,000","29,819,000","25,639,000","22,581,000","19,500,000","19,500,000","12,000,000","13,000,000","10,300,000","9,900,000","11,000,000","7,300,000","6,500,000","4,700,000",,"-100,000",,,,
TotalEquityGrossMinorityInterest,"467,551,000","493,067,000","485,676,000","465,230,000","445,627,000","437,190,000","424,182,000","412,761,000","415,942,000","625,973,000","620,665,000","615,007,000","598,287,000","591,439,000","585,155,000","563,301,000","563,936,000","554,847,000","543,773,000","533,574,000","533,785,000","525,179,000","512,475,000","485,649,000","546,616,000","535,573,000","517,282,000","496,436,000","475,442,000","469,334,000","439,966,000","416,366,000","396,796,000","393,360,000","376,836,000","353,492,000","335,909,000","333,674,000","324,540,000","307,869,000","299,997,000","293,579,000","290,589,000","313,060,000","315,810,000","312,707,000","306,233,000","294,191,000","284,872,000","285,432,000","281,458,000","271,241,000","266,443,000","270,129,000","316,346,000","303,854,000","296,226,000","283,827,000","269,825,000","295,577,000","289,769,000","352,518,000","356,964,000","338,107,000","366,449,000","348,598,000","329,663,000","305,622,000","216,055,000","202,394,000","188,329,000","171,702,000","157,386,000","154,139,000","144,061,000","131,846,000","124,752,000","132,111,000","130,315,000","123,390,000","117,370,000","119,693,000","154,135,000","109,717,000","107,412,000","112,104,000","113,099,000","110,778,000","108,486,000","111,200,000","108,400,000","99,400,000","86,700,000","80,500,000","71,300,000","62,500,000","58,800,000","58,000,000","55,000,000","51,200,000","50,300,000","51,600,000","51,600,000","43,100,000","8,200,000"
	StockholdersEquity,"467,551,000","493,067,000","485,676,000","465,230,000","445,627,000","437,190,000","424,182,000","412,761,000","415,942,000","625,973,000","620,665,000","615,007,000","598,287,000","591,439,000","585,155,000","563,301,000","563,936,000","554,847,000","543,773,000","533,574,000","533,785,000","525,179,000","512,475,000","485,649,000","546,616,000","535,573,000","517,282,000","496,436,000","475,442,000","469,334,000","439,966,000","416,366,000","396,796,000","393,360,000","376,836,000","353,492,000","335,909,000","333,674,000","324,540,000","307,869,000","299,997,000","293,579,000","290,589,000","313,060,000","315,810,000","312,707,000","306,233,000","294,191,000","284,872,000","285,432,000","281,458,000","271,241,000","266,443,000","270,129,000","316,346,000","303,854,000","296,226,000","283,827,000","269,825,000","295,577,000","289,769,000","352,518,000","356,964,000","338,107,000","366,449,000","348,598,000","329,663,000","305,622,000","216,055,000","202,394,000","188,329,000","171,702,000","157,386,000","154,139,000","144,061,000","131,846,000","124,752,000","132,111,000","130,315,000","123,390,000","117,370,000","119,693,000","118,000,000","109,717,000","107,412,000","112,104,000","113,099,000","110,778,000","108,486,000","111,200,000","108,400,000","99,400,000","86,700,000","80,500,000","71,300,000","62,500,000","58,800,000","58,000,000","55,000,000","51,200,000","50,300,000","51,600,000","51,600,000","43,100,000","8,200,000"
		CapitalStock,"1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","0","0","0","0","0","0","0","0","0","3,248,000","0","0","108,315,000","155,646,000","149,415,000","145,249,000","143,199,000","68,514,000","63,914,000","60,808,000","60,037,000","55,711,000","53,441,000","49,219,000","47,448,000","46,365,000","50,854,000","0","53,900,000","52,058,000","50,665,000","50,326,000","49,912,000","50,650,000","52,074,000","57,934,000","63,658,000","63,468,000","63,800,000","62,300,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000"
			PreferredStock,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,"0","0","0","0",,"0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"854,000","854,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000"
			CommonStock,"1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","0","0","0","0","0","0","0","0","0","0","0","0","0","1,000","0","0","0","0","0","0","0","0","0","3,248,000","0","0","108,315,000","155,646,000","149,415,000","145,249,000","143,199,000","68,514,000","63,914,000","60,808,000","60,037,000","55,711,000","53,441,000","49,219,000","47,448,000","46,365,000","50,854,000","0","53,900,000","52,058,000","50,665,000","50,326,000","49,912,000","50,650,000","52,074,000","57,934,000","62,804,000","62,614,000","62,900,000","61,400,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
		AdditionalPaidInCapital,,,,,,,,,,,"1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000",,"1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000","1,000",,"76,372,000","102,332,000",,,,,,,,,,,,,,,,"52,495,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"483,170,000","508,813,000","501,309,000","479,567,000","459,958,000","452,017,000","441,560,000","430,525,000","435,804,000","639,210,000","636,337,000","629,022,000","611,609,000","606,087,000","597,383,000","574,934,000","573,648,000","561,650,000","550,652,000","542,020,000","542,680,000","536,611,000","522,200,000","497,405,000","558,151,000","549,585,000","518,397,000","495,835,000","475,815,000","468,462,000","438,557,000","413,790,000","394,959,000","391,326,000","374,493,000","351,229,000","333,392,000","330,855,000","321,526,000","305,359,000","297,092,000","290,935,000","288,146,000","309,858,000","312,645,000","309,800,000","303,817,000","292,012,000","282,586,000","283,156,000","279,349,000","269,414,000","264,427,000","268,136,000","312,504,000","299,999,000","292,284,000","280,088,000","265,557,000","292,578,000","283,766,000","273,418,000","251,856,000","227,028,000","208,412,000","196,946,000","181,517,000","159,725,000","144,281,000","134,925,000","125,042,000","109,470,000","99,342,000","98,612,000","93,436,000","83,087,000","77,866,000","81,081,000","77,830,000","69,349,000","65,899,000","69,495,000","68,027,000","60,148,000","57,278,000","60,280,000","55,165,000","47,120,000","45,018,000","47,500,000","46,100,000","36,600,000","28,700,000","25,700,000","17,900,000","10,900,000","7,500,000","7,400,000","4,900,000","1,200,000","200,000","1,300,000","1,100,000","700,000","-100,000"
		GainsLossesNotAffectingRetainedEarnings,"-15,620,000","-15,747,000","-15,634,000","-14,338,000","-14,332,000","-14,828,000","-17,379,000","-17,765,000","-19,863,000","-13,238,000","-15,673,000","-14,016,000","-13,323,000","-14,649,000","-12,229,000","-11,634,000","-9,713,000","-6,804,000","-6,880,000","-8,447,000","-8,896,000","-11,433,000","-9,726,000","-11,757,000","-11,536,000","-14,013,000","-1,116,000","600,000","-374,000","871,000","1,408,000","2,575,000","1,836,000","2,033,000","2,342,000","2,262,000","2,516,000","2,818,000","3,013,000","2,509,000","2,904,000","2,643,000","2,442,000","3,201,000","3,164,000","2,906,000","2,415,000","2,178,000","2,285,000","2,275,000","2,108,000","1,826,000","2,015,000","1,992,000","3,841,000","3,854,000","3,941,000","3,738,000","4,267,000","2,998,000","2,755,000","2,728,000","2,776,000","2,764,000","2,391,000","2,237,000","2,897,000","2,698,000","3,260,000","3,555,000","2,479,000","2,195,000","2,333,000","2,086,000","1,406,000","1,311,000","521,000","176,000","-10,000","141,000","-587,000","-467,000","-353,000","-343,000","-516,000","-250,000",,,,"-200,000",,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,264,000","3,000,000","2,749,000","2,717,000","2,759,000","2,773,000","2,406,000","2,261,000","2,908,000","2,709,000","3,285,000","3,577,000","2,505,000","2,219,000","2,323,000","2,058,000","1,366,000","1,243,000","474,000","127,000","-10,000","141,000","-587,000","-467,000","-353,000","-343,000","-516,000","-250,000",,,,"-200,000",,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000","-2,000","6,000","11,000","17,000","-9,000","-15,000","-24,000","-11,000","-11,000","-25,000","-22,000","-26,000","-24,000","10,000","28,000","40,000","68,000","47,000","49,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,"61,900,000","57,100,000","53,900,000","52,500,000","50,700,000","50,400,000","49,700,000","49,200,000","49,100,000","49,200,000","49,400,000","49,600,000","41,500,000","7,400,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,135,000",,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"471,551,000","493,067,000","485,676,000","465,230,000","445,627,000","437,190,000","425,682,000","430,710,000","709,442,000","663,073,000","664,465,000","639,707,000","640,487,000","671,439,000","693,055,000","680,500,000","633,557,000","671,336,000","655,181,000","620,778,000","588,925,000","660,541,000","649,586,000","633,727,000","710,269,000","778,970,000","628,971,000","596,186,000","586,259,000","668,717,000","614,916,000","444,888,000","425,885,000","423,016,000","407,058,000","384,281,000","367,265,000","333,674,000","324,540,000","307,869,000","299,997,000","293,579,000","290,589,000","313,060,000","315,810,000","312,707,000","306,233,000","294,191,000","284,872,000","285,432,000","281,458,000","271,241,000","266,443,000","270,129,000","316,346,000","303,854,000","296,226,000","283,827,000","269,825,000","295,577,000","289,769,000","352,518,000","356,964,000","338,107,000","366,449,000","348,598,000","329,663,000","307,272,000","287,242,000","273,670,000","259,879,000","243,578,000","229,607,000","226,899,000","216,974,000","205,147,000","197,736,000","205,685,000","204,449,000","192,995,000","122,437,000","124,691,000","123,469,000","115,665,000","113,810,000","118,947,000","126,584,000","118,236,000","116,124,000","117,800,000","115,000,000","106,300,000","93,900,000","85,600,000","76,600,000","67,500,000","62,600,000","58,100,000","55,100,000","51,300,000","50,400,000","51,700,000","51,700,000","52,800,000","17,900,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"854,000","854,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000","900,000"
CommonStockEquity,"467,551,000","493,067,000","485,676,000","465,230,000","445,627,000","437,190,000","424,182,000","412,761,000","415,942,000","625,973,000","620,665,000","615,007,000","598,287,000","591,439,000","585,155,000","563,301,000","563,936,000","554,847,000","543,773,000","533,574,000","533,785,000","525,179,000","512,475,000","485,649,000","546,616,000","535,573,000","517,282,000","496,436,000","475,442,000","469,334,000","439,966,000","416,366,000","396,796,000","393,360,000","376,836,000","353,492,000","335,909,000","333,674,000","324,540,000","307,869,000","299,997,000","293,579,000","290,589,000","313,060,000","315,810,000","312,707,000","306,233,000","294,191,000","284,872,000","285,432,000","281,458,000","271,241,000","266,443,000","270,129,000","316,346,000","303,854,000","296,226,000","283,827,000","269,825,000","295,577,000","289,769,000","352,518,000","356,964,000","338,107,000","366,449,000","348,598,000","329,663,000","305,622,000","216,055,000","202,394,000","188,329,000","171,702,000","157,386,000","154,139,000","144,061,000","131,846,000","124,752,000","132,111,000","130,315,000","123,390,000","117,370,000","119,693,000","118,000,000","109,717,000","107,412,000","112,104,000","113,099,000","109,924,000","107,632,000","110,300,000","107,500,000","98,500,000","85,800,000","79,600,000","70,400,000","61,600,000","57,900,000","57,100,000","54,100,000","50,300,000","49,400,000","50,700,000","50,700,000","42,200,000","7,300,000"
CapitalLeaseObligations,"67,504,000","67,024,000","69,525,000","65,331,000","66,965,000","68,735,000","39,620,000","39,667,000","41,298,000","43,207,000","39,057,000","40,448,000","41,361,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"352,168,000","376,318,000","367,292,000","344,956,000","323,589,000","313,388,000","299,266,000","286,144,000","288,022,000","314,802,000","307,681,000","296,523,000","273,740,000","262,744,000","249,645,000","221,846,000","240,468,000","223,538,000","207,039,000","192,139,000","187,264,000","175,285,000","154,742,000","118,139,000","71,593,000","129,419,000","153,186,000","127,746,000","102,178,000","107,119,000","65,604,000","305,664,000","284,575,000","285,321,000","277,378,000","252,821,000","239,596,000","269,041,000","259,043,000","241,845,000","233,199,000","226,007,000","222,243,000","254,148,000","259,001,000","255,221,000","248,070,000","235,352,000","225,356,000","225,231,000","220,421,000","209,364,000","203,813,000","206,765,000","190,490,000","174,875,000","180,395,000","172,023,000","216,594,000","242,860,000","252,405,000","315,154,000","319,600,000","300,743,000","329,079,000","311,228,000","329,663,000","305,622,000","216,055,000","202,394,000","188,329,000","171,702,000","157,386,000","154,139,000","144,061,000","131,846,000","124,752,000","132,111,000","130,315,000","123,390,000","117,370,000","119,693,000","118,000,000","109,717,000","107,412,000","111,706,000","113,099,000","110,778,000","108,486,000","111,200,000","108,300,000","99,300,000","85,700,000","77,900,000","68,800,000","59,500,000","55,500,000","54,900,000","51,100,000","46,800,000","46,400,000","48,500,000","51,400,000","42,200,000","7,200,000"
WorkingCapital,"172,452,000","186,527,000","178,725,000","157,987,000","125,522,000","109,918,000","148,322,000","139,876,000","406,355,000","190,927,000","199,511,000","179,624,000","170,665,000","204,301,000","229,442,000","213,837,000","181,077,000","215,860,000","192,189,000","163,898,000","118,782,000","176,668,000","192,409,000","175,558,000","183,239,000","322,382,000","200,552,000","181,569,000","158,638,000","228,577,000","199,587,000","269,304,000","245,336,000","235,049,000","242,902,000","228,931,000","202,247,000","203,610,000","199,953,000","186,953,000","172,437,000","168,326,000","160,529,000","207,325,000","209,503,000","207,577,000","198,473,000","186,936,000","167,508,000","163,228,000","159,922,000","151,466,000","140,568,000","147,496,000","132,012,000","130,065,000","128,918,000","114,970,000","139,510,000","159,523,000","174,916,000","238,373,000","236,718,000","211,790,000","229,674,000","218,649,000","204,367,000","181,466,000","185,585,000","184,550,000","163,714,000","150,645,000","130,316,000","133,974,000","134,673,000","147,971,000","127,813,000","119,454,000","148,227,000","139,523,000","61,845,000","80,743,000","103,346,000","93,273,000","86,427,000","94,159,000","103,772,000","97,471,000","95,376,000","97,700,000","97,600,000","84,600,000","76,400,000","71,100,000","62,500,000","54,100,000","48,500,000","49,800,000","38,500,000","32,000,000","32,600,000","37,200,000","40,700,000","44,000,000","11,000,000"
InvestedCapital,"471,551,000","493,067,000","485,676,000","465,230,000","445,627,000","437,190,000","425,682,000","457,761,000","709,442,000","663,073,000","664,465,000","639,707,000","640,487,000","671,439,000","693,055,000","680,500,000","633,557,000","671,336,000","678,603,000","644,767,000","613,481,000","660,541,000","649,586,000","633,727,000","710,269,000","778,970,000","628,971,000","596,186,000","586,259,000","668,717,000","614,916,000","444,888,000","425,885,000","423,016,000","407,058,000","384,281,000","367,265,000","333,674,000","324,540,000","307,869,000","299,997,000","293,579,000","290,589,000","313,060,000","315,810,000","312,707,000","306,233,000","294,191,000","284,872,000","285,432,000","281,458,000","271,241,000","266,443,000","270,129,000","316,346,000","303,854,000","296,226,000","283,827,000","269,825,000","295,577,000","289,769,000","352,518,000","356,964,000","338,107,000","366,449,000","348,598,000","329,663,000","308,123,000","288,499,000","275,224,000","261,933,000","246,091,000","231,939,000","229,360,000","219,345,000","207,514,000","200,081,000","208,028,000","241,777,000","195,047,000","124,442,000","126,536,000","125,282,000","137,427,000","115,547,000","126,858,000","130,159,000","134,831,000","116,781,000","118,100,000","135,200,000","120,700,000","93,800,000","85,500,000","97,600,000","75,500,000","62,100,000","57,200,000","54,200,000","50,400,000","49,500,000","50,800,000","52,600,000","53,000,000","18,400,000"
TangibleBookValue,"352,168,000","376,318,000","367,292,000","344,956,000","323,589,000","313,388,000","299,266,000","286,144,000","288,022,000","314,802,000","307,681,000","296,523,000","273,740,000","262,744,000","249,645,000","221,846,000","240,468,000","223,538,000","207,039,000","192,139,000","187,264,000","175,285,000","154,742,000","118,139,000","71,593,000","129,419,000","153,186,000","127,746,000","102,178,000","107,119,000","65,604,000","305,664,000","284,575,000","285,321,000","277,378,000","252,821,000","239,596,000","269,041,000","259,043,000","241,845,000","233,199,000","226,007,000","222,243,000","254,148,000","259,001,000","255,221,000","248,070,000","235,352,000","225,356,000","225,231,000","220,421,000","209,364,000","203,813,000","206,765,000","190,490,000","174,875,000","180,395,000","172,023,000","216,594,000","242,860,000","252,405,000","315,154,000","319,600,000","300,743,000","329,079,000","311,228,000","329,663,000","305,622,000","216,055,000","202,394,000","188,329,000","171,702,000","157,386,000","154,139,000","144,061,000","131,846,000","124,752,000","132,111,000","130,315,000","123,390,000","117,370,000","119,693,000","118,000,000","109,717,000","107,412,000","111,706,000","113,099,000","109,924,000","107,632,000","110,300,000","107,400,000","98,400,000","84,800,000","77,000,000","67,900,000","58,600,000","54,600,000","54,000,000","50,200,000","45,900,000","45,500,000","47,600,000","50,500,000","41,300,000","6,300,000"
TotalDebt,"71,504,000","67,024,000","69,525,000","65,331,000","66,965,000","68,735,000","41,120,000","84,667,000","334,798,000","80,307,000","82,857,000","65,148,000","83,561,000","80,000,000","107,900,000","117,199,000","69,621,000","116,489,000","134,830,000","111,193,000","79,696,000","135,362,000","137,111,000","148,078,000","163,653,000","243,397,000","111,689,000","99,750,000","110,817,000","199,383,000","174,950,000","28,522,000","29,089,000","29,656,000","30,222,000","30,789,000","31,356,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,501,000","72,444,000","72,830,000","73,604,000","74,389,000","74,553,000","75,221,000","75,284,000","75,668,000","75,329,000","75,917,000","111,462,000","71,657,000","7,072,000","6,843,000","7,282,000","27,710,000","8,135,000","14,754,000","17,060,000","24,907,000","9,149,000","7,800,000","27,700,000","22,200,000","8,000,000","5,900,000","27,200,000","13,900,000","4,200,000","100,000","100,000","100,000","100,000","100,000","1,900,000","10,800,000","11,100,000"
NetDebt,,,,,,,,,"28,240,000",,"20,243,000","1,576,000","15,872,000","33,012,000","73,164,000","83,791,000","42,985,000","87,709,000","99,775,000","82,070,000","53,613,000","100,392,000","112,330,000","126,306,000","141,765,000","213,616,000","88,457,000","78,462,000","93,038,000","179,717,000","145,706,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,079,000",,,"6,662,000","14,144,000",,,,,,,,,"2,275,000",,,"13,300,000","5,100,000",,,"1,600,000",,,,,,,,,,"8,100,000"
ShareIssued,"33,608,000","34,861,000","35,455,000","35,510,000","35,474,000","35,493,000","35,450,000","36,052,000","36,128,000","38,593,000","38,932,000","40,058,000","40,152,000","40,054,000","40,472,000","40,595,000","41,334,000","41,098,000","41,339,000","41,982,000","42,550,000","42,171,000","42,481,000","42,461,000","42,415,000","42,024,000","41,961,000","41,962,000","41,939,000","41,530,000","41,505,000","41,371,000","41,334,000","41,085,000","41,063,000","40,855,000","40,678,000","40,220,000","40,149,000","40,117,000","40,405,000","39,933,000","40,483,000","43,385,000","44,281,000","44,086,000","44,055,000","44,041,000","44,054,000","43,833,000","43,790,000","43,732,000","43,524,000","43,524,000","43,524,000","43,524,000","44,308,000","43,917,000","43,941,000","46,246,974","46,940,000","50,637,000","51,966,000","54,533,886","54,405,000","53,838,000","53,280,000","53,194,000","42,811,000","42,338,000","41,957,000","41,875,000","41,371,000","41,102,000","40,490,000","40,215,000","39,999,000","40,773,000","41,257,000","41,239,000","40,893,000","40,602,000","40,493,000","40,371,000","40,557,000","40,941,000","41,871,000","42,790,000","42,756,000","36,940,937",,"36,715,933","36,715,933","41,940,000","41,763,000","41,569,999","41,591,000","41,453,001","41,340,000","41,339,001","41,519,000","41,700,001","41,695,998","38,220,001","30,471,000"
OrdinarySharesNumber,"33,608,000","34,861,000","35,455,000","35,510,000","35,474,000","35,493,000","35,450,000","36,052,000","36,128,000","38,593,000","38,932,000","40,058,000","40,152,000","40,054,000","40,472,000","40,595,000","41,334,000","41,098,000","41,339,000","41,982,000","42,550,000","42,171,000","42,481,000","42,461,000","42,415,000","42,024,000","41,961,000","41,962,000","41,939,000","41,530,000","41,505,000","41,371,000","41,334,000","41,085,000","41,063,000","40,855,000","40,678,000","40,220,000","40,149,000","40,117,000","40,405,000","39,933,000","40,483,000","43,385,000","44,281,000","44,086,000","44,055,000","44,041,000","44,054,000","43,833,000","43,790,000","43,732,000","43,524,000","43,524,000","43,524,000","43,524,000","44,308,000","43,917,000","43,941,000","46,246,974","46,940,000","50,637,000","51,966,000","54,533,886","54,405,000","53,838,000","53,280,000","53,194,000","42,811,000","42,338,000","41,957,000","41,875,000","41,371,000","41,102,000","40,490,000","40,215,000","39,999,000","40,773,000","41,257,000","41,239,000","40,893,000","40,602,000","40,493,000","40,371,000","40,557,000","40,941,000","41,871,000","42,790,000","42,756,000","36,940,937",,"36,715,933","36,715,933","41,940,000","41,763,000","41,569,999","41,591,000","41,453,001","41,340,000","41,339,001","41,519,000","41,700,001","41,695,998","38,220,001","30,471,000"
