name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993
CommonStockEquity,"1,551,126,000","1,538,746,000","1,507,938,000","1,358,267,000","1,230,720,000","1,123,943,000","1,043,911,000","1,005,478,000","1,111,770,000","1,265,242,000","1,248,147,000","1,212,715,000","1,170,109,000","1,145,741,000","1,141,835,000","1,145,160,000","1,117,562,000","1,100,976,000","1,034,110,000","1,024,317,000","985,707,000","934,076,000","922,976,000","576,989,000","543,549,000","507,961,000","506,121,000","474,419,000","478,825,000","438,037,000","462,557,000","475,692,000","471,382,000","469,987,000","509,771,000","328,029,000","300,888,000","303,791,000","1,200,459,000","1,214,691,000","1,210,907,000","1,202,092,000","1,200,652,000","1,195,961,000","1,193,257,000","1,189,205,000","1,189,344,000","1,178,909,000","1,169,020,000","1,156,369,000","1,150,889,000","1,142,900,000","1,130,314,000","1,143,522,000","1,367,211,000","1,354,534,000","1,330,047,000","1,385,406,000","1,371,708,000","1,352,273,000","1,325,766,000","1,109,952,000","1,044,941,000","1,177,954,000","1,161,684,000","1,098,004,000","1,082,033,000","1,042,773,000","988,078,000","943,770,000","892,424,000","489,411,000","455,707,000","441,253,000","427,542,000","417,545,000","414,391,000","408,561,000","404,630,000","393,200,000","370,336,000","353,737,000","345,830,000","344,736,000","335,835,000","329,778,000","334,435,000","330,735,000","324,052,000","267,000,000","257,600,000","247,200,000","236,200,000","227,300,000","217,300,000","211,400,000","206,500,000","197,200,000","191,300,000","187,100,000","264,800,000","232,000,000","233,300,000","230,100,000","218,700,000","206,800,000","202,600,000","189,800,000","178,400,000","169,900,000","164,400,000","163,800,000","160,500,000","58,200,000"
CapitalLeaseObligations,"877,932,000","900,858,000","930,158,000","940,978,000","937,698,000","939,303,000","942,961,000","956,720,000","919,883,000","927,971,000","909,734,000","916,613,000","919,583,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"-786,784,000","-800,961,000","-837,270,000","-988,891,000","-1,119,589,000","-1,229,517,000","-1,317,981,000","-1,361,247,000","-1,262,474,000","-1,284,936,000","-1,317,321,000","-1,324,302,000","-1,359,390,000","-1,383,031,000","-904,249,000","-674,615,000","-612,979,000","-630,194,000","-700,730,000","-716,466,000","-694,926,000","-774,354,000","-948,982,000","-990,405,000","-1,027,823,000","-1,067,403,000","-1,093,417,000","-1,131,793,000","-1,134,061,000","-1,181,522,000","-1,205,663,000","-1,261,102,000","-1,276,000,000","-1,285,983,000","-1,268,238,000","-1,462,394,000","-1,501,325,000","-1,510,776,000","416,974,000","429,741,000","424,619,000","414,498,000","440,001,000","455,063,000","450,926,000","514,915,000","553,642,000","543,207,000","533,318,000","520,667,000","515,187,000","507,200,000","494,595,000","507,783,000","460,122,000","447,425,000","422,918,000","443,105,000","429,387,000","406,682,000","380,100,000","198,996,000","133,965,000","266,955,000","250,663,000","186,960,000","170,967,000","131,684,000","76,967,000","7,213,000","-43,517,000","-11,418,000","6,197,000","-8,257,000","-21,968,000","-31,965,000","-35,119,000","-40,949,000","-46,177,000","-57,607,000","-80,471,000","-104,247,000","-90,279,000","-93,729,000","-7,131,000","-15,526,000","-13,208,000","-19,247,000","-28,269,000","-87,700,000","59,000,000","47,300,000","35,000,000","24,700,000","13,300,000","6,100,000","-200,000","72,900,000","66,200,000","62,000,000","139,700,000","221,600,000","222,800,000","219,500,000","208,100,000","196,300,000","192,000,000","179,100,000","167,600,000","159,000,000","153,400,000","163,800,000","160,500,000","77,500,000"
WorkingCapital,"-5,568,000","-49,239,000","149,079,000","-56,084,000","321,162,000","126,255,000","119,448,000","945,975,000","462,605,000","-157,399,000","-160,632,000","-134,050,000","-158,156,000","-69,950,000","156,251,000","381,841,000","-80,088,000","-50,641,000","-104,437,000","-71,615,000","-76,446,000","-57,557,000","-118,803,000","375,733,000","374,702,000","-97,839,000","-125,378,000","-109,336,000","-102,031,000","-115,245,000","-119,836,000","-111,245,000","-117,870,000","-119,183,000","-147,703,000","-187,960,000","-166,744,000","-394,971,000","25,388,000","35,076,000","-170,276,000","-129,126,000","-615,769,000","-629,279,000","-329,971,000","-332,339,000","-96,801,000","-710,589,000","-702,131,000","-102,622,000","-114,684,000","-104,495,000","-139,619,000","-138,875,000","-131,094,000","-119,864,000","-66,399,000","-41,004,000","-56,720,000","-10,521,000","-67,095,000","42,688,000","444,657,000","-97,396,000","-143,611,000","-151,665,000","-158,288,000","-115,254,000","-151,539,000","-60,249,000","-100,235,000","-27,716,000","-66,698,000","-40,670,000","-17,814,000","-9,424,000","-10,777,000","86,404,000","-48,498,000","-44,525,000","-29,212,000","-36,195,000","-32,479,000","-31,329,000","-24,974,000","-28,446,000","-52,405,000","-47,061,000","-47,323,000","5,700,000","10,700,000","12,200,000","3,100,000","24,000,000","22,800,000","600,000","800,000","-15,500,000","-3,600,000","-6,300,000","1,100,000","-18,600,000","-9,000,000","-38,500,000","-42,000,000","-44,400,000","-9,900,000","-30,000,000","-25,800,000","-29,100,000","-25,700,000","87,800,000","149,600,000","131,700,000"
InvestedCapital,"4,585,303,000","4,570,340,000","4,842,649,000","4,697,817,000","5,126,124,000","5,021,426,000","5,031,443,000","5,926,360,000","5,506,867,000","5,031,173,000","5,055,891,000","5,121,921,000","5,119,614,000","5,125,041,000","4,690,918,000","4,656,754,000","4,110,766,000","4,176,856,000","4,103,677,000","4,164,155,000","4,197,234,000","4,163,531,000","3,910,224,000","4,234,851,000","4,229,148,000","3,777,510,000","3,836,496,000","3,863,725,000","3,882,610,000","3,899,428,000","3,922,975,000","4,769,025,000","4,804,148,000","4,856,478,000","4,852,514,000","4,898,269,000","5,138,710,000","5,418,327,000","5,066,425,000","4,748,867,000","4,535,802,000","4,592,548,000","4,366,325,000","4,375,721,000","4,380,739,000","4,407,960,000","4,365,082,000","4,325,523,000","4,371,413,000","3,780,807,000","3,843,035,000","3,888,520,000","3,894,437,000","3,791,196,000","3,991,311,000","3,841,763,000","3,686,810,000","3,651,964,000","3,579,660,000","3,566,962,000","3,487,301,000","3,248,518,000","3,732,070,000","3,788,077,000","3,759,431,000","3,656,528,000","3,475,091,000","3,400,577,000","3,246,442,000","3,253,795,000","3,076,952,000","1,760,349,000","1,533,734,000","1,540,305,000","1,503,149,000","1,512,004,000","1,522,189,000","1,637,372,000","1,505,608,000","1,509,591,000","1,525,039,000","1,499,550,000","1,459,652,000","1,452,799,000","1,342,103,000","1,349,076,000","1,228,609,000","1,212,899,000","1,197,403,000","1,250,800,000","973,700,000","981,800,000","975,600,000","1,004,200,000","1,000,400,000","1,009,100,000","1,019,800,000","917,500,000","932,900,000","941,900,000","1,042,200,000","829,800,000","828,100,000","818,800,000","821,000,000","806,800,000","826,900,000","746,000,000","750,000,000","735,600,000","711,300,000","680,400,000","674,900,000","538,800,000"
TangibleBookValue,"-786,784,000","-800,961,000","-837,270,000","-988,891,000","-1,119,589,000","-1,229,517,000","-1,317,981,000","-1,361,247,000","-1,262,474,000","-1,284,936,000","-1,317,321,000","-1,324,302,000","-1,359,390,000","-1,383,031,000","-904,249,000","-674,615,000","-612,979,000","-630,194,000","-700,730,000","-716,466,000","-694,926,000","-774,354,000","-948,982,000","-990,405,000","-1,027,823,000","-1,067,403,000","-1,093,417,000","-1,131,793,000","-1,134,061,000","-1,181,522,000","-1,205,663,000","-1,261,102,000","-1,276,000,000","-1,285,983,000","-1,268,238,000","-1,462,394,000","-1,501,325,000","-1,510,776,000","416,974,000","429,741,000","424,619,000","414,498,000","440,001,000","455,063,000","450,926,000","514,915,000","553,642,000","543,207,000","533,318,000","520,667,000","515,187,000","507,200,000","494,595,000","507,783,000","460,122,000","447,425,000","422,918,000","443,105,000","429,387,000","406,682,000","380,100,000","198,996,000","133,965,000","266,955,000","250,663,000","186,960,000","170,967,000","131,684,000","76,967,000","7,213,000","-43,517,000","-11,418,000","6,197,000","-8,257,000","-21,968,000","-31,965,000","-35,119,000","-40,949,000","-46,177,000","-57,607,000","-80,471,000","-104,247,000","-90,279,000","-93,729,000","-7,131,000","-15,526,000","-13,208,000","-19,247,000","-28,269,000","-87,700,000","59,000,000","47,300,000","35,000,000","24,700,000","13,300,000","6,100,000","-200,000","72,900,000","66,200,000","62,000,000","139,700,000","221,600,000","222,800,000","219,500,000","208,100,000","196,300,000","192,000,000","179,100,000","167,600,000","159,000,000","153,400,000","163,800,000","160,500,000","58,200,000"
TotalDebt,"3,912,109,000","3,932,452,000","4,264,869,000","4,280,528,000","4,833,102,000","4,836,786,000","4,930,493,000","5,877,602,000","5,314,980,000","4,693,902,000","4,717,478,000","4,825,819,000","4,869,088,000","3,979,300,000","3,549,083,000","3,511,594,000","2,993,204,000","3,075,880,000","3,069,567,000","3,139,838,000","3,211,527,000","3,229,455,000","2,987,248,000","3,657,862,000","3,685,599,000","3,269,549,000","3,330,375,000","3,389,306,000","3,403,785,000","3,461,391,000","3,460,418,000","4,293,333,000","4,332,766,000","4,386,491,000","4,342,743,000","4,570,240,000","4,837,822,000","5,114,536,000","3,865,966,000","3,534,176,000","3,324,895,000","3,390,456,000","3,165,673,000","3,179,760,000","3,187,482,000","3,218,755,000","3,175,738,000","3,146,614,000","3,202,393,000","2,624,438,000","2,692,146,000","2,745,620,000","2,764,123,000","2,647,674,000","2,624,100,000","2,487,229,000","2,356,763,000","2,266,558,000","2,207,952,000","2,214,689,000","2,161,535,000","2,138,566,000","2,687,129,000","2,610,123,000","2,597,747,000","2,558,524,000","2,393,058,000","2,357,804,000","2,258,364,000","2,310,025,000","2,184,528,000","1,270,938,000","1,078,027,000","1,099,052,000","1,075,607,000","1,094,459,000","1,107,798,000","1,228,811,000","1,100,978,000","1,116,391,000","1,154,703,000","1,145,813,000","1,113,822,000","1,108,063,000","1,006,268,000","1,019,298,000","894,174,000","882,164,000","873,351,000","983,800,000","716,100,000","734,600,000","739,400,000","776,900,000","783,100,000","797,700,000","813,300,000","720,300,000","741,600,000","754,800,000","777,400,000","597,800,000","594,800,000","588,700,000","602,300,000","600,000,000","624,300,000","556,200,000","571,600,000","565,700,000","546,900,000","516,600,000","514,400,000","480,600,000"
NetDebt,"2,631,202,000","2,687,037,000","2,763,785,000","3,005,013,000","3,164,496,000","3,378,301,000","3,481,486,000","3,612,535,000","3,563,851,000","3,515,954,000","3,572,660,000","3,669,795,000","3,701,824,000","3,729,883,000","3,108,120,000","2,878,786,000","2,813,498,000","2,872,776,000","2,910,735,000","2,976,875,000","3,044,520,000","3,035,593,000","2,827,560,000","3,029,584,000","3,069,398,000","3,110,728,000","3,205,330,000","3,264,783,000","3,272,988,000","3,316,050,000","3,339,508,000","4,130,821,000","4,169,888,000","4,208,653,000","4,176,940,000","4,387,628,000","4,479,468,000","4,921,708,000","3,522,195,000","3,173,721,000","3,168,181,000","3,211,700,000","2,978,555,000","3,003,980,000","3,013,634,000","3,073,132,000","3,083,063,000","3,046,441,000","3,094,191,000","2,531,236,000","2,603,085,000","2,651,974,000","2,665,955,000","2,549,522,000","2,500,527,000","2,338,492,000","2,204,235,000","2,100,857,000","2,055,107,000","2,055,307,000","2,004,463,000","1,969,169,000","2,516,894,000","2,440,781,000","2,420,296,000","2,370,118,000","2,253,209,000","2,208,983,000","2,121,546,000","2,149,302,000","2,059,349,000","1,186,388,000","1,004,189,000","1,010,839,000","1,002,391,000","1,017,675,000","1,032,107,000","1,037,431,000","1,031,137,000","1,039,345,000","1,077,631,000","1,068,698,000","1,031,700,000","1,024,125,000","925,206,000","931,239,000","816,205,000","810,095,000","801,475,000","897,600,000","652,200,000","662,800,000","673,700,000","701,000,000","715,000,000","721,000,000","735,400,000","659,600,000","686,400,000","693,500,000","707,000,000","552,300,000","545,800,000","536,800,000","546,300,000","553,700,000","541,100,000","519,800,000","534,700,000","530,800,000","479,900,000","375,500,000","325,800,000","313,600,000"
ShareIssued,"109,616,510","111,303,140","112,345,594","112,223,991","112,080,887","111,830,857","111,539,603","111,384,955","111,180,132","111,542,108","111,144,780","111,149,840","111,381,986","111,757,105","112,004,327","112,370,340","112,651,223","112,634,418","112,590,429","112,931,072","113,229,078","112,896,377","112,483,747","112,269,993","111,990,303","111,614,420","111,022,430","110,472,839","110,364,538","109,277,060","108,424,772","108,383,736","108,297,168","108,155,002","107,805,297","88,767,611","86,892,311","86,871,977","86,588,933","86,588,933","86,588,933","86,572,098","86,290,986","86,284,984","86,271,482","86,244,978","86,230,640","86,226,641","86,144,456","86,130,454","86,122,787","86,106,973","86,089,576","87,814,061","87,814,061","87,789,080","87,781,579","87,747,080","87,745,013","87,706,940","87,357,076","87,105,106","86,417,531","89,795,356","89,409,161","89,286,491","89,195,892","88,609,618","87,991,298","87,537,122","86,970,848","67,290,841","65,492,000","64,981,000","64,038,000","63,805,901","63,904,742","64,761,035","64,385,405","64,355,511","63,538,602","62,363,763","62,256,594","62,235,954","62,234,954","62,234,954","62,234,954","62,234,954","62,228,487","62,228,000","62,215,000","62,207,000","62,028,000","62,028,000","61,826,000","61,826,000","61,670,000","61,524,000","61,524,000","61,363,000","61,363,000","57,214,000","57,214,000","57,115,000","57,115,000","56,999,000","56,999,000","56,922,000","56,922,000","56,817,000","56,817,000","56,780,000","56,780,000","56,780,000"
OrdinarySharesNumber,"109,616,510","111,303,140","112,345,594","112,223,991","112,080,887","111,830,857","111,539,603","111,384,955","111,180,132","111,542,108","111,144,780","111,149,840","111,381,986","111,757,105","112,004,327","112,370,340","112,651,223","112,634,418","112,590,429","112,931,072","113,229,078","112,896,377","112,483,747","112,269,993","111,990,303","111,614,420","111,022,430","110,472,839","110,364,538","109,277,060","108,424,772","108,383,736","108,297,168","108,155,002","107,805,297","88,767,611","86,892,311","86,871,977","86,588,933","86,588,933","86,588,933","86,572,098","86,290,986","86,284,984","86,271,482","86,244,978","86,230,640","86,226,641","86,144,456","86,130,454","86,122,787","86,106,973","86,089,576","87,814,061","87,814,061","87,789,080","87,781,579","87,747,080","87,745,013","87,706,940","87,357,076","87,105,106","86,417,531","89,795,356","89,409,161","89,286,491","89,195,892","88,609,618","87,991,298","87,537,122","86,970,848","67,290,841","65,492,000","64,981,000","64,038,000","63,805,901","63,904,742","64,761,035","64,385,405","64,355,511","63,538,602","62,363,763","62,256,594","62,235,954","62,234,954","62,234,954","62,234,954","62,234,954","62,228,487","62,228,000","62,215,000","62,207,000","62,028,000","62,028,000","61,826,000","61,826,000","61,670,000","61,524,000","61,524,000","61,363,000","61,363,000","57,214,000","57,214,000","57,115,000","57,115,000","56,999,000","56,999,000","56,922,000","56,922,000","56,817,000","56,817,000","56,780,000","56,780,000","56,780,000"
