name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
			GrossPPE,"411,561,000","414,021,000","406,731,000","400,762,000","377,975,000","379,191,000","421,129,000","419,562,000","387,976,000","394,554,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"263,714,000",,,,"253,012,000",,,,"226,216,000",,,,"216,341,000",,,,"220,462,000","165,541,000","171,746,000","177,042,000","162,965,000","167,626,000","171,837,000","172,999,000","177,789,000","175,288,000","174,340,000","167,144,000","158,224,000","137,135,000","128,049,000","122,576,000","116,829,000","92,994,000","90,535,000","89,256,000","88,211,000","84,426,000","85,030,000","70,363,000","82,996,000","67,205,000","66,432,000","63,974,000","68,887,000","62,260,000","58,419,000","56,438,000","54,363,000","52,471,000","49,976,000",,,"43,700,000",,,,,,,,"32,400,000","32,600,000",,,,,,,,,,,"23,500,000","22,400,000","22,200,000",,"20,600,000","20,300,000","19,800,000",,,"18,700,000","18,400,000",,"18,200,000","18,100,000","18,100,000",,"17,200,000","17,000,000","16,800,000",,"16,600,000","16,100,000",,,,
				OtherProperties,"411,561,000","414,021,000","406,731,000","400,762,000","377,975,000","379,191,000","421,129,000","106,049,000","387,976,000","394,554,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-157,500,000",,,,"-153,300,000",,,,"-146,300,000",,,,"-145,900,000",,,,"-134,000,000","-78,700,000","-78,700,000","-78,700,000","-78,700,000","-78,700,000","-78,700,000","-78,700,000","-78,700,000","-78,700,000","-78,700,000","-78,700,000","-78,700,000","-64,400,000","-64,400,000","-64,400,000","-64,400,000","-44,500,000","-44,500,000","-44,500,000","-44,500,000","-44,500,000","-44,500,000","-30,288,000","-44,500,000","-30,288,000","-30,288,000","-30,288,000","-35,792,000","-30,288,000","-30,288,000","-30,288,000","-30,288,000","-29,094,000","-28,016,000",,,"-25,500,000",,,,,,,,"-17,400,000","-17,400,000",,,,,,,,,,,"-11,900,000","-11,500,000","-11,300,000",,"-10,500,000","-10,200,000","-9,800,000",,,"-8,700,000","-8,300,000",,"-7,600,000","-7,200,000","-6,800,000",,"-6,300,000","-5,900,000","-5,400,000",,"-4,600,000","-4,200,000",,,,
		InvestmentProperties,"311,776,000","348,624,000","381,401,000","446,497,000","437,029,000","504,580,000","542,796,000","534,843,000","532,436,000","504,924,000","367,072,000","365,755,000","302,706,000","250,679,000","193,015,000","255,616,000","208,838,000","177,807,000","146,288,000","143,896,000","134,874,000","112,958,000","81,693,000","13,687,000","14,576,000","48,576,000","51,730,000","59,459,000","65,938,000","70,935,000","69,799,000","79,319,000","76,652,000","79,267,000","72,972,000","72,912,000","71,458,000","68,764,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"684,385,000","679,643,000","599,101,000","550,432,000","533,595,000","571,632,000","430,701,000","412,766,000","364,041,000","364,352,000","366,252,000","354,569,000","390,085,000","409,374,000","431,813,000","419,994,000","456,762,000","449,748,000","481,758,000","518,363,000","544,473,000","612,300,000","507,963,000","461,604,000","424,268,000","414,864,000","412,860,000","334,925,000","467,259,000","463,578,000","451,079,000","447,536,000","460,641,000","449,868,000","439,507,000","399,337,000","406,239,000","364,683,000","426,139,000","409,722,000","296,162,000","290,448,000","195,529,000","186,917,000","185,259,000","157,775,000","198,442,000","193,464,000","170,463,000","154,334,000","152,844,000","144,555,000","148,252,000","145,370,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"684,385,000","679,643,000","599,101,000","550,432,000","533,595,000","571,632,000","430,701,000","412,766,000","364,041,000","364,352,000","366,252,000","354,569,000","390,085,000","409,374,000","431,813,000","419,994,000","456,762,000","449,748,000","481,758,000","514,265,000","540,215,000","601,696,000","496,411,000","461,604,000","424,268,000","414,864,000","412,860,000","334,925,000","467,259,000","463,578,000","447,078,000","443,285,000","441,842,000","430,615,000","403,133,000","356,837,000","357,532,000","321,851,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinJointVenturesatCost,"684,385,000","679,643,000","599,101,000","550,432,000","533,595,000","571,632,000","430,701,000","412,766,000","364,041,000","364,352,000","366,252,000","354,569,000",,"409,374,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"10,001,000","10,008,000","10,015,000","10,022,000","12,026,000","12,006,000","13,000,000","13,017,000","52,508,000","122,527,000","232,899,000","424,819,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,001,000","10,008,000","10,015,000","10,022,000","12,026,000","12,006,000","13,000,000","13,017,000","52,508,000","122,527,000","232,899,000","424,819,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,,,,,,,,,,,,,"4,098,000","4,258,000","10,604,000","11,552,000",,,,,,,,"4,001,000","4,251,000","18,799,000","19,253,000","36,374,000","42,500,000","48,707,000","42,832,000","426,139,000","409,722,000",,"290,448,000","195,529,000","186,917,000",,,"198,442,000","193,464,000",,,"152,844,000","144,555,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72,544,000",,"135,102,000",,"142,292,000","116,741,000",,"141,590,000","49,699,000","47,107,000","31,647,000","161,840,000","61,626,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86,386,000",,,,"63,175,000",,,"130,104,000","93,644,000","67,456,000",,,"43,432,000","51,149,000",,"53,724,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,"6,807,000","7,564,000",,"134,857,000","158,050,000","160,006,000","167,413,000","197,984,000","187,755,000","194,693,000","198,455,000","232,840,000","244,643,000","252,172,000","250,421,000","263,821,000","268,171,000","284,603,000","286,032,000","320,641,000","341,014,000","355,966,000","358,056,000",,,,,,"0","141,590,000",,,,"182,277,000","0","151,700,000","430,584,000","450,118,000","405,703,000","363,150,000","373,967,000","269,830,000","169,897,000","18,045,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,"6,807,000","7,564,000",,"134,857,000","158,050,000","160,006,000","167,413,000","197,984,000","187,755,000","194,693,000","198,455,000","232,840,000","244,643,000","252,172,000","250,421,000","263,821,000","268,171,000","284,603,000","286,032,000","320,641,000","341,014,000","355,966,000","358,056,000",,,,,,,"141,590,000",,,,"182,277,000","0","151,700,000","430,584,000","450,118,000","405,703,000","363,150,000","373,967,000","269,830,000","169,897,000","18,045,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"142,412,000","121,906,000","99,613,000","88,791,000","97,189,000","80,969,000","90,293,000","88,635,000","86,732,000","88,250,000","74,439,000","71,789,000","80,126,000","82,443,000","77,999,000","71,859,000","84,294,000","73,693,000","73,698,000","64,383,000","80,716,000","71,387,000","73,898,000",,,,,,,,,,,,,,,,"29,579,000","103,275,000","31,068,000","25,089,000","14,859,000","61,624,000","17,859,000","16,694,000","21,366,000","24,622,000","120,110,000",,"17,653,000","19,474,000",,,"151,771,000","141,843,000","196,566,000","156,931,000","183,171,000","240,251,000","234,306,000","251,035,000","245,667,000","240,208,000","312,333,000","291,348,000","220,995,000","213,287,000","190,877,000","179,215,000","147,900,000","138,374,000","117,806,000","99,629,000","66,947,000","57,725,000","54,609,000","44,932,000","44,457,000","17,692,000","14,122,000","13,457,000","14,182,000","14,973,000","16,831,000","17,403,000","18,911,000","27,344,000","30,785,000","24,200,000","21,200,000","23,000,000","1,200,000",,"1,400,000","1,700,000","2,100,000","2,500,000","2,500,000","100,000",,,"2,800,000","-200,000","-100,000","3,900,000","4,000,000","-100,000","100,000","3,000,000","3,800,000","8,600,000","9,800,000",,"3,800,000","32,000,000","45,300,000","9,900,000","18,400,000","24,000,000","7,200,000","2,600,000","2,700,000","2,300,000","2,700,000","2,600,000","3,100,000","2,500,000","3,500,000","3,300,000","4,200,000","4,500,000","4,900,000",,,,
TotalLiabilitiesNetMinorityInterest,"6,164,945,000","5,982,429,000","6,197,395,000","6,180,156,000","6,014,230,000","6,029,501,000","6,138,257,000","5,811,303,000","6,197,089,000","5,882,126,000","5,709,445,000","5,467,660,000","5,290,489,000","5,174,665,000","5,475,678,000","5,411,840,000","5,357,130,000","5,153,009,000","4,908,135,000","5,590,315,000","5,412,969,000","5,195,776,000","5,501,587,000","5,225,739,000","4,799,277,000","4,607,472,000","4,978,436,000","4,504,909,000","4,533,741,000","4,458,975,000","4,556,205,000","4,525,094,000","4,542,009,000","4,132,882,000","3,488,295,000","3,571,215,000","3,386,307,000","2,977,141,000","3,053,173,000","2,754,466,000","2,733,268,000","2,370,920,000","2,462,695,000","2,458,994,000","2,528,770,000","2,491,003,000","2,612,542,000","2,895,908,000","3,041,094,000","3,034,014,000","3,117,962,000","3,101,086,000","3,406,074,000","3,157,742,000","3,349,183,000","3,526,300,000","3,623,847,000","3,599,223,000","3,685,071,000","3,830,097,000","3,869,985,000","3,911,550,000","4,159,912,000","4,093,273,000","3,969,721,000","3,613,187,000","3,576,329,000","3,355,193,000","3,075,431,000","2,988,343,000","2,985,591,000","2,789,817,000","2,605,978,000","2,277,677,000","2,310,763,000","2,114,026,000","1,987,064,000","1,980,991,000","1,765,856,000","1,710,743,000","1,666,382,000","1,745,359,000","1,619,617,000","1,551,773,000","1,505,838,000","1,440,101,000","1,285,109,000","1,256,278,000","1,110,208,000","1,090,900,000","1,051,800,000","1,037,800,000","1,021,600,000","931,600,000","728,700,000","707,900,000","679,100,000","666,900,000","733,300,000","608,600,000","586,600,000","611,100,000","523,200,000","543,500,000","467,800,000","434,700,000","435,800,000","434,700,000","425,400,000","406,100,000","382,700,000","374,600,000","355,400,000","347,700,000","308,900,000","338,600,000","322,200,000","245,200,000","248,200,000","277,300,000","274,600,000","190,200,000","194,200,000","197,500,000","214,100,000","213,100,000","221,500,000","247,400,000","250,300,000","253,500,000","262,400,000","219,000,000","214,000,000","183,800,000","133,000,000","76,800,000","62,900,000"
	CurrentLiabilities,"2,455,829,000","2,408,400,000","2,249,313,000","2,229,044,000","2,070,457,000","1,907,922,000","1,801,156,000","1,601,106,000","1,542,067,000","1,530,383,000","1,552,828,000","1,514,279,000","1,459,957,000","1,408,546,000","1,575,949,000","1,585,605,000","1,578,532,000","1,455,854,000","1,496,168,000","1,582,036,000","1,542,381,000","1,385,698,000","1,544,366,000","1,222,986,000","1,174,214,000","1,116,116,000","1,063,151,000","1,063,586,000","1,007,768,000","973,106,000","1,038,012,000","1,036,719,000","971,977,000","893,875,000","873,070,000","880,415,000","811,740,000","723,839,000","657,252,000","650,963,000","663,128,000","754,335,000","723,934,000","723,899,000","762,338,000","747,855,000","824,418,000","798,769,000","895,799,000","879,942,000","893,948,000","869,890,000","842,535,000","935,312,000","1,824,871,000","1,994,034,000","2,074,239,000","2,039,027,000","2,116,035,000","1,495,049,000","2,245,235,000","2,354,211,000","1,931,811,000","1,886,355,000","2,479,124,000","2,122,875,000","2,086,301,000","1,865,450,000","1,779,517,000","1,692,553,000","1,689,926,000","1,494,277,000","1,241,297,000","1,073,796,000","1,144,094,000","1,095,871,000","908,950,000","1,211,085,000","897,197,000","891,100,000","1,666,382,000","1,745,359,000","1,619,617,000","882,212,000","490,637,000","443,192,000","489,073,000","438,177,000","396,480,000","349,000,000","369,000,000","330,300,000","309,800,000","207,500,000","275,700,000","260,500,000","237,500,000","210,900,000","221,300,000","201,100,000","180,600,000","168,000,000","179,900,000","332,200,000","249,100,000","132,500,000","151,600,000","76,600,000","67,300,000","67,500,000","69,800,000","62,800,000","51,000,000","48,100,000","69,400,000","72,000,000","57,500,000","51,100,000","47,300,000","47,500,000","42,600,000","31,300,000","31,500,000","30,700,000","27,500,000","24,200,000","25,700,000","22,400,000","21,100,000","21,900,000","31,800,000","24,700,000","22,600,000","0","0","0","0"
		PayablesAndAccruedExpenses,"1,643,446,000","1,676,146,000","1,612,934,000","1,596,561,000","1,461,070,000","1,384,338,000","1,341,750,000","1,164,098,000","1,122,414,000","1,113,291,000","1,167,232,000","1,084,614,000","1,040,478,000","1,002,191,000","1,165,085,000","1,115,374,000","1,108,946,000","1,034,289,000","1,100,142,000","1,167,891,000","1,154,441,000","1,041,548,000","1,235,267,000","884,529,000","845,956,000","814,834,000","778,842,000","763,975,000","732,421,000","746,662,000","814,213,000","782,532,000","717,356,000","675,128,000","660,401,000","648,922,000","605,919,000","567,081,000","546,159,000","650,963,000","663,128,000","657,001,000","627,897,000","723,899,000","674,000,000","747,855,000","824,418,000","798,769,000","895,799,000","879,942,000","893,948,000","869,890,000","842,535,000","935,312,000","873,439,000","894,760,000","920,132,000","886,629,000","961,106,000","1,063,672,000","1,023,125,000","1,012,539,000","1,117,459,000","1,074,754,000","1,017,329,000","962,404,000","1,048,326,000","1,028,754,000","814,258,000","748,386,000","756,174,000","616,336,000","551,261,000","474,049,000","498,674,000","443,493,000","410,458,000","441,967,000","407,666,000","384,073,000","379,905,000","357,648,000","362,641,000","314,948,000","297,549,000","85,324,000","110,927,000","94,287,000","81,211,000","71,300,000","84,800,000","66,800,000","64,600,000","43,900,000","58,100,000","52,000,000","49,600,000","42,700,000","48,600,000","41,700,000","37,600,000","32,900,000","42,400,000","37,500,000","34,200,000","25,100,000","31,600,000","30,400,000","30,000,000","26,300,000","28,900,000","23,800,000","18,300,000","11,700,000","17,000,000","15,600,000","11,700,000","10,100,000","11,200,000","31,900,000","27,400,000","21,000,000","6,500,000","20,600,000","18,800,000","18,900,000","5,700,000","22,400,000","21,100,000","21,900,000","7,100,000","24,700,000","22,600,000",,,,
			Payables,"814,848,000","774,343,000","777,746,000","759,606,000","706,146,000","660,503,000","610,371,000","493,958,000","455,488,000","418,298,000","451,570,000","390,041,000","330,518,000","302,042,000","393,057,000","368,071,000","337,991,000","287,392,000","332,732,000","393,649,000","394,691,000","279,066,000","344,737,000","381,721,000","362,467,000","329,019,000","295,821,000","303,086,000","271,316,000","287,829,000","351,343,000","355,615,000","289,347,000","266,111,000","248,975,000","232,136,000","233,758,000","194,056,000","180,902,000","186,241,000","205,854,000","205,587,000","202,883,000","199,453,000","236,515,000","225,822,000","254,097,000","222,566,000","276,898,000","253,715,000","253,727,000","243,623,000","182,094,000","249,638,000","134,843,000","142,055,000","150,638,000","192,346,000","236,877,000","280,860,000","272,722,000","253,353,000","292,171,000","290,817,000","259,995,000","226,763,000","256,557,000","261,244,000","202,918,000","192,404,000","181,972,000","177,910,000","175,167,000","143,520,000","151,730,000","133,117,000","113,364,000","170,837,000","126,391,000","130,241,000","144,318,000","132,963,000","132,970,000","100,817,000","98,525,000","85,324,000","110,927,000","94,287,000","81,211,000","71,300,000","84,800,000","66,800,000","64,600,000","43,900,000","58,100,000","52,000,000","49,600,000","42,700,000","48,600,000","41,700,000","37,600,000","32,900,000","42,400,000","37,500,000","34,200,000","25,100,000","31,600,000","30,400,000","30,000,000","26,300,000","28,900,000","23,800,000","18,300,000","11,700,000","17,000,000","15,600,000","11,700,000","10,100,000","11,200,000","31,900,000","27,400,000","21,000,000","6,500,000","20,600,000","18,800,000","18,900,000","5,700,000","22,400,000","21,100,000","21,900,000","7,100,000","24,700,000","22,600,000",,,,
				AccountsPayable,"588,742,000","557,272,000","562,466,000","552,998,000","502,293,000","460,113,000","411,397,000","375,900,000","350,019,000","314,482,000","348,599,000","344,665,000","318,346,000","302,042,000","362,098,000","327,872,000","324,605,000","287,392,000","275,223,000","276,766,000","305,500,000","258,694,000","281,955,000","276,213,000","281,074,000","264,452,000","236,953,000","242,770,000","233,675,000","222,061,000","225,347,000","226,734,000","204,728,000","166,286,000","167,787,000","153,163,000","149,601,000","110,791,000","99,911,000","106,517,000","106,747,000","105,311,000","96,817,000","93,622,000","92,464,000","83,612,000","91,738,000","89,166,000","97,214,000","77,872,000","79,097,000","85,773,000","97,146,000","104,224,000","134,843,000","142,055,000","150,638,000","192,346,000","236,877,000","280,860,000","272,722,000","253,353,000","292,171,000","290,817,000","259,995,000","226,763,000","256,557,000","261,244,000","202,918,000","192,404,000","181,972,000","177,910,000","175,167,000","143,520,000","151,730,000","133,117,000","113,364,000","170,837,000","126,391,000","130,241,000","144,318,000","132,963,000","132,970,000","100,817,000","98,525,000","85,324,000","110,927,000","94,287,000","81,211,000","71,300,000","84,800,000","66,800,000","64,600,000","43,900,000","58,100,000","52,000,000","49,600,000","42,700,000","48,600,000","41,700,000","37,600,000","32,900,000","42,400,000","37,500,000","34,200,000","25,100,000","31,600,000","30,400,000","30,000,000","26,300,000","28,900,000","23,800,000","18,300,000","11,700,000","17,000,000","15,600,000","11,700,000","10,100,000","11,200,000","31,900,000","27,400,000","21,000,000","6,500,000","20,600,000","18,800,000","18,900,000","5,700,000","22,400,000","21,100,000","21,900,000","7,100,000","24,700,000","22,600,000",,,,
				TotalTaxPayable,"226,106,000","217,071,000","215,280,000","206,608,000","203,853,000","200,390,000","198,974,000","118,058,000","105,469,000","103,816,000","102,971,000","45,376,000","12,172,000",,"30,959,000","40,199,000","13,386,000",,"57,509,000","116,883,000","89,191,000","20,372,000","62,782,000","105,508,000","81,393,000","64,567,000","58,868,000","60,316,000","37,641,000","65,768,000","125,996,000","128,881,000","84,619,000","99,825,000","81,188,000","78,973,000","84,157,000","83,265,000","80,991,000","79,724,000","99,107,000","100,276,000","106,066,000","105,831,000","144,051,000","142,210,000","162,359,000","133,400,000","179,684,000","175,843,000","174,630,000","157,850,000","84,948,000","145,414,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"226,106,000","217,071,000","215,280,000","206,608,000","203,853,000","200,390,000","198,974,000","118,058,000","105,469,000","103,816,000","102,971,000","45,376,000","12,172,000",,"30,959,000","40,199,000","13,386,000",,"57,509,000","116,883,000","89,191,000","20,372,000","62,782,000","105,508,000","81,393,000","64,567,000","58,868,000","60,316,000","37,641,000","65,768,000","125,996,000","128,881,000","84,619,000","99,825,000","81,188,000","78,973,000","84,157,000","83,265,000","80,991,000","79,724,000","99,107,000","100,276,000","106,066,000","105,831,000","144,051,000","142,210,000","162,359,000","133,400,000","179,684,000","175,843,000","174,630,000","157,850,000","84,948,000","145,414,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"581,297,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"828,598,000","901,803,000","835,188,000","836,955,000","754,924,000","723,835,000","731,379,000","670,140,000","666,926,000","694,993,000","715,662,000","694,573,000","709,960,000","700,149,000","772,028,000","747,303,000","770,955,000","746,897,000","767,410,000","774,242,000","759,750,000","762,482,000","890,530,000","502,808,000","483,489,000","485,815,000","483,021,000","460,889,000","461,105,000","458,833,000","462,870,000","426,917,000","428,009,000","409,017,000","411,426,000","416,786,000","372,161,000","373,025,000","365,257,000","464,722,000","457,274,000","451,414,000","425,014,000","524,446,000","437,485,000","522,033,000","570,321,000","576,203,000","618,901,000","626,227,000","640,221,000","626,267,000","660,441,000","685,674,000","738,596,000","752,705,000","769,494,000","694,283,000","724,229,000","782,812,000","750,403,000","759,186,000","825,288,000","783,937,000","757,334,000","735,641,000","791,769,000","767,510,000","611,340,000","555,982,000","574,202,000","438,426,000","376,094,000","330,529,000","346,944,000","310,376,000","297,094,000","271,130,000","281,275,000","253,832,000","235,587,000","224,685,000","229,671,000","214,131,000","199,024,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InterestPayable,"31,316,000","35,762,000","34,033,000","46,347,000","35,310,000","47,607,000","38,446,000","45,854,000","41,351,000","48,630,000","31,307,000","45,083,000","37,882,000","45,120,000","40,325,000","45,809,000","40,318,000","36,300,000","36,035,000","47,307,000","36,472,000","39,325,000","34,903,000","39,035,000","35,003,000","39,195,000","26,926,000","35,017,000","33,436,000","38,187,000","33,993,000","38,406,000","37,444,000","46,500,000","25,675,000","43,891,000","26,821,000","38,366,000","28,204,000",,,,"25,968,000",,"27,463,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,,,,,,,,,,"183,592,000","159,083,000","136,715,000","134,120,000","159,374,000","150,679,000","127,826,000","126,182,000","149,145,000","142,081,000","136,924,000","138,680,000","138,282,000","125,876,000","121,709,000","121,262,000","125,045,000","118,379,000","125,306,000","118,237,000","118,607,000","109,753,000","111,664,000","107,080,000","111,561,000","101,661,000","97,072,000","94,627,000","111,093,000",,,,"96,037,000",,"88,338,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,"116,248,000","116,613,000","121,415,000","121,246,000","124,756,000","125,231,000","127,754,000","113,534,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,399,000","1,941,219,000","1,616,585,000",,"1,644,911,000","1,675,229,000","1,668,387,000",,"410,401,000",,,,,,,"613,594,000","731,629,000","718,803,000","712,015,000","696,814,000",,"715,066,000","710,870,000","119,705,000","83,602,000","738,516,000","427,253,000","340,226,000","224,804,000","428,030,000","436,824,000","432,433,000","426,609,000","294,326,000","279,933,000","331,636,000","377,341,000","255,034,000","542,573,000","253,194,000","254,601,000","1,077,783,000","1,202,473,000","1,057,047,000","364,261,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,399,000","1,941,219,000","1,616,585,000",,"1,644,911,000","1,675,229,000","1,668,387,000",,"410,401,000",,,,,,,"613,594,000","731,629,000","718,803,000","712,015,000","696,814,000",,"715,066,000","710,870,000","119,705,000","83,602,000","738,516,000","427,253,000","340,226,000","224,804,000","428,030,000","436,824,000","432,433,000","426,609,000","294,326,000","279,933,000","331,636,000","377,341,000","255,034,000","542,573,000","253,194,000","254,601,000","1,077,783,000","1,202,473,000","1,057,047,000","364,261,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,791,942,000","1,491,442,000",,"1,500,494,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"254,601,000","819,622,000","819,602,000","669,581,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,399,000","149,277,000","125,143,000",,"144,417,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"258,161,000","382,871,000","387,466,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,,,"116,248,000","116,613,000","121,415,000","121,246,000","124,756,000","125,231,000","127,754,000","113,534,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
