name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			ChangeInOtherCurrentLiabilities,"18,717,000","16,584,000","3,429,000","-4,532,000","3,236,000","4,327,000","5,471,000","-8,382,000","8,098,000","4,843,000","3,076,000","-13,709,000","6,013,000","4,376,000","4,924,000","-7,213,000","2,921,000","4,661,000","3,428,000","-10,022,000","810,000","5,708,000","567,000","-8,215,000","-9,120,000","12,479,000","-10,467,000","2,382,000","-16,247,000","22,368,000","-6,593,000","160,000","-1,559,000","3,056,000","-3,490,000","-3,593,000","758,000","-723,000","-9,411,000","-2,732,000","-8,581,000","4,812,000","796,000","-10,901,000","3,836,000","8,440,000","-7,909,000","3,376,000","4,482,000","13,733,000","-13,335,000","7,314,000","-13,416,000","11,952,000","-15,101,000","5,316,000","-8,572,000","12,227,000","-1,031,000","5,422,000","-6,005,000","17,165,000","-18,244,000","4,776,000","-1,861,000","11,864,000","4,989,000","757,000","-2,595,000","11,824,000","-8,747,000","2,047,000","-1,928,000","7,319,000","44,004,000","3,031,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"-18,664,000","16,377,000","-59,184,000","15,571,000","8,572,000","17,156,000","-35,565,000","24,336,000","7,247,000","12,932,000","-44,858,000","22,070,000","6,773,000","16,757,000","-40,144,000","21,919,000","7,724,000","15,226,000","-50,326,000","36,614,000","9,809,000","8,264,000","-7,828,000","5,870,000","-2,605,000","5,225,000","-19,027,000","1,977,000","5,687,000","12,181,000","-27,697,000","-1,495,000","-10,250,000","25,811,000","-19,874,000","10,975,000","5,806,000","7,840,000","3,121,000","4,397,000","-4,101,000","-4,021,000","-2,183,000","4,183,000","2,055,000","-5,101,000","328,000","-17,498,000","15,773,000","-6,494,000","-4,572,000","1,675,000","270,000","-16,191,000","-25,956,000","12,111,000","2,747,000","-9,676,000","14,137,000","-4,634,000","-5,374,000","1,660,000","-38,095,000","-1,626,000","-62,860,000","74,882,000","31,000","24,123,000","11,062,000","-8,804,000","-3,141,000","-25,162,000","14,522,000","14,498,000","-68,460,000","13,950,000","-716,000","44,240,000","-7,030,000","46,000,000","-15,000,000","75,000,000","-35,339,000","-4,094,000","2,293,000","-29,860,000","2,347,000","-5,506,000","-20,615,000","23,009,000","-6,906,000","3,249,000","-15,290,000","20,657,000","1,804,000","-5,083,000","-9,854,000","12,797,000","-4,144,000","6,139,000","-12,272,000","19,300,000","-11,487,000","-573,000","-8,788,000","21,022,000","-6,758,000","4,087,000","-9,033,000","11,285,000","4,378,000","2,774,000","-5,531,000","7,331,000"
		DividendReceivedCFO,"11,641,000","2,480,000","3,683,000","3,928,000","1,550,000","2,550,000","7,177,000","7,300,000","-2,000,000","2,000,000","2,800,000","7,200,000","4,100,000","7,700,000","9,365,000","10,450,000","3,300,000","8,000,000","6,625,000","10,250,000","-2,500,000","10,600,000","8,527,000","17,114,000","-2,814,000","2,814,000","3,106,000","3,629,000","3,519,000","2,204,000","-559,000","5,820,000","-594,000","594,000","3,308,000","6,229,000","358,000","7,631,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-292,591,000","-98,287,000","-106,034,000","-60,595,000","-27,675,000","-79,349,000","-105,166,000","-91,255,000","-77,163,000","-73,674,000","-87,909,000","-66,921,000","-68,930,000","-56,732,000","-87,698,000","-61,571,000","-64,215,000","-44,693,000","-84,476,000","-59,584,000","-65,187,000","-74,053,000","-99,901,000","-83,080,000","-61,242,000","-53,221,000","-58,794,000","-82,266,000","-74,055,000","-76,591,000","-79,798,000","-65,174,000","-72,161,000","-55,287,000","-76,604,000","-55,423,000","-55,875,000","-48,691,000","-58,532,000","-62,645,000","-73,663,000","-48,981,000","-72,010,000","-77,486,000","-82,858,000","-100,004,000","-97,767,000","-81,908,000","-77,881,000","-70,778,000","-94,909,000","-51,288,000","-55,587,000","-40,621,000","-37,303,000","-49,706,000","-50,714,000","-65,101,000","-88,272,000","-66,056,000","-71,972,000","-40,810,000","-106,857,000","-44,835,000","-56,144,000","-45,204,000","4,116,000","-31,769,000","-53,840,000","-7,457,000","-88,662,000","-53,357,000","-50,168,000","-37,453,000","-52,235,000","-37,043,000","-32,046,000","-32,257,000","-50,500,000","-32,000,000","-32,000,000","-72,000,000","-40,600,000","-35,854,000","-37,978,000","-56,568,000","-57,341,000","-42,418,000","-38,340,000","-14,511,000","-38,809,000","-31,869,000","-44,214,000","-26,558,000","-18,356,000","-29,016,000","-29,397,000","-28,348,000","-24,342,000","-22,539,000","-19,812,000","-31,139,000","-39,228,000","-18,595,000","-24,138,000","-31,012,000","-25,268,000","-17,842,000","-25,612,000","-17,682,000","-30,396,000","-27,150,000","-25,885,000","-29,317,000"
	CashFlowFromContinuingInvestingActivities,"-292,591,000","-98,287,000","-106,034,000","-60,595,000","-27,675,000","-79,349,000","-105,166,000","-91,255,000","-77,163,000","-73,674,000","-87,909,000","-66,921,000","-68,930,000","-56,732,000","-87,698,000","-61,571,000","-64,215,000","-44,693,000","-84,476,000","-59,584,000","-65,187,000","-74,053,000","-99,901,000","-83,080,000","-61,242,000","-53,221,000","-58,794,000","-82,266,000","-74,055,000","-76,591,000","-79,798,000","-65,174,000","-72,161,000","-55,287,000","-76,604,000","-55,423,000","-55,875,000","-48,691,000","-58,532,000","-62,645,000","-73,663,000","-48,981,000","-72,010,000","-77,486,000","-82,858,000","-100,004,000","-97,767,000","-81,908,000","-77,881,000","-70,778,000","-94,909,000","-51,288,000","-55,587,000","-40,621,000","-37,303,000","-49,706,000","-50,714,000","-65,101,000","-88,272,000","-66,056,000","-71,972,000","-40,810,000","-106,857,000","-44,835,000","-56,144,000","-45,204,000","4,116,000","-31,769,000","-53,840,000","-7,457,000","-88,662,000","-53,357,000","-50,168,000","-37,453,000","-52,235,000","-37,043,000","-32,046,000","-32,257,000","-50,500,000","-32,000,000","-32,000,000","-72,000,000","-40,600,000","-35,854,000","-37,978,000","-56,568,000","-57,341,000","-42,418,000","-38,340,000","-14,511,000","-38,809,000","-31,869,000","-44,214,000","-26,558,000","-18,356,000","-29,016,000","-29,397,000","-28,348,000","-24,342,000","-22,539,000","-19,812,000","-31,139,000","-39,228,000","-18,595,000","-24,138,000","-31,012,000","-25,268,000","-17,842,000","-25,612,000","-17,682,000","-30,396,000","-27,150,000","-25,885,000","-29,317,000"
		NetPPEPurchaseAndSale,"-325,241,000","-102,535,000","-103,058,000","-68,676,000","-50,972,000","-77,293,000","-97,538,000","-68,284,000","-71,550,000","-73,566,000","-79,834,000","-69,011,000","-68,530,000","-61,330,000","-79,878,000","-64,377,000","-66,572,000","-67,026,000","-78,148,000","-60,999,000","-72,437,000","-73,904,000","-96,984,000","-82,806,000","-62,501,000","-54,659,000","-58,131,000","-82,917,000","-74,542,000","-78,431,000","-72,546,000","-72,602,000","-69,134,000","-59,192,000","-69,760,000","-56,491,000","-57,083,000","-51,976,000","-52,010,000","-64,660,000","-74,709,000","-48,382,000","-70,774,000","-80,948,000","-84,163,000","-101,880,000","-88,815,000","-82,998,000","-78,428,000","-69,029,000","-96,346,000","-55,320,000","-48,679,000","-49,342,000","-61,222,000","-51,102,000","-72,510,000","-52,863,000","-84,684,000","-80,888,000","-72,578,000","-49,601,000","-35,248,000","-65,720,000","-53,502,000","-48,963,000","6,445,000","-37,549,000","-50,300,000","-40,134,000","-54,544,000","-55,138,000","-46,521,000","-38,013,000","-51,582,000","-39,968,000","-32,631,000","-24,968,000","-45,223,000","-33,000,000","-29,000,000","-27,000,000","-40,866,000","-36,086,000","-38,818,000","-52,230,000","-51,358,000","-17,606,000","-46,512,000","-7,326,000","-37,861,000","-21,596,000","-29,880,000","-21,637,000","-29,048,000","-16,477,000","-22,335,000","-21,324,000","-21,025,000","-23,881,000","-23,765,000","-25,828,000","-35,054,000","-18,529,000","-23,527,000","-16,535,000","-24,263,000","-18,548,000","-23,908,000","-17,246,000","-28,836,000","-27,626,000","-27,548,000","-26,513,000"
			PurchaseOfPPE,"-325,241,000","-102,535,000","-103,058,000","-68,676,000","-50,972,000","-77,293,000","-97,538,000","-68,284,000","-71,550,000","-73,566,000","-79,834,000","-69,011,000","-68,530,000","-61,330,000","-79,878,000","-64,377,000","-66,572,000","-67,026,000","-78,148,000","-60,999,000","-72,437,000","-73,904,000","-96,984,000","-82,806,000","-62,501,000","-54,659,000","-58,131,000","-82,917,000","-74,542,000","-78,431,000","-73,166,000","-72,602,000","-69,134,000","-59,192,000","-69,760,000","-56,491,000","-57,083,000","-51,976,000","-52,010,000","-64,660,000","-74,709,000","-48,382,000","-70,774,000","-80,948,000","-84,163,000","-101,880,000","-88,815,000","-82,750,000","-97,658,000","-69,029,000","-96,346,000","-55,320,000","-50,679,000","-49,592,000","-67,069,000","-51,102,000","-72,510,000","-52,863,000","-84,684,000","-80,888,000","-72,578,000","-49,601,000","-56,863,000","-65,720,000","-53,498,000","-48,967,000","-65,331,000","-37,549,000","-49,709,000","-40,725,000","-54,709,000","-55,140,000","-51,908,000","-38,013,000","-51,582,000","-39,968,000","-32,631,000","-24,968,000","-45,223,000","-33,000,000","-29,000,000","-27,000,000","-41,740,000","-37,505,000","-48,525,000","-52,230,000","-51,358,000","-35,106,000","-29,012,000","-24,826,000","-37,861,000","-21,596,000","-29,880,000","-21,637,000","-29,048,000","-16,477,000","-22,335,000","-21,324,000","-21,025,000","-23,881,000","-23,765,000","-25,828,000","-35,054,000","-18,529,000","-23,527,000","-16,535,000","-24,263,000","-18,548,000","-23,908,000","-17,246,000","-28,836,000","-27,626,000","-27,548,000","-26,513,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","-248,000","19,230,000","0","0","0","2,000,000","250,000",,,,,,,,,,,,"4,000",,,,"591,000","165,000","2,000",,,,,,,,,,,"874,000","1,419,000",,,"0",,,"17,500,000",,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"810,000","1,111,000","785,000","1,151,000","1,666,000","1,442,000","2,055,000",,,,,"0","41,000","0","2,341,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"810,000","1,111,000","785,000","1,151,000","1,666,000","1,442,000","2,055,000",,,,,"0","41,000","0","2,341,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,"-2,391,000","-8,961,000","1,069,000","1,003,000","1,073,000",,"378,000","1,093,000","1,129,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,"0","0","0","7,283,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,"-3,230,000","-10,214,000","-212,000","-230,000","-240,000",,"-944,000","-133,000","-95,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,"839,000","1,253,000","1,281,000","1,233,000","1,313,000",,"1,322,000","1,226,000","1,224,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"-12,441,000","-2,628,000",,,"-4,829,000","-5,335,000","-2,719,000","-2,225,000","-7,458,000","-1,936,000",,"0",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,"-12,441,000","-2,628,000",,,"-4,829,000","-5,335,000","-2,719,000","-2,225,000","-7,458,000","-1,936,000",,"0",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"18,364,000","608,000","-10,089,000","1,426,000","26,419,000","1,386,000","-8,201,000","-23,690,000","1,695,000","-2,391,000","-8,961,000","1,069,000","1,003,000","1,073,000","-8,983,000","378,000","1,093,000","1,129,000","-6,874,000","1,244,000","914,000","-1,651,000","-3,834,000","-6,362,000",,,,,,,,,,,,,,,"-6,893,000","206,000","37,000","-350,000","-3,248,000","1,050,000","-800,000","-1,205,000","-11,053,000","-6,687,000","1,364,000","-4,014,000","849,000","-11,000","-1,204,000","3,995,000","-11,265,000","17,166,000","-3,734,000","-11,707,000","-250,000","860,000","275,000","1,077,000","753,000","3,048,000","8,249,000","-7,334,000","966,000","915,000","795,000","32,675,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-67,695,000","-50,680,000","-16,664,000","-130,000","-221,000","-25,171,000","-29,981,000","-25,075,000","-96,000","-3,230,000","-10,214,000","-212,000","-230,000","-240,000","-10,218,000","-944,000","-133,000","-95,000","-8,108,000","-83,000","-394,000","-2,771,000","-5,074,000","-18,634,000",,,,,,,,,,,,,,,"-6,893,000","206,000","37,000","-350,000","-3,248,000","1,050,000","-800,000","-1,205,000","-11,053,000","-3,190,000","-1,467,000","-4,680,000","374,000","-2,000","-5,324,000","-850,000","-12,715,000","15,291,000","-4,689,000","-13,487,000","0","-1,791,000","-925,000","-24,749,000","-3,621,000","-6,415,000","1,626,000","-12,299,000","-5,822,000","-2,972,000","-3,328,000","-75,393,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"86,059,000","51,288,000","6,575,000","1,556,000","26,640,000","26,557,000","21,780,000","1,385,000","1,791,000","839,000","1,253,000","1,281,000","1,233,000","1,313,000","1,235,000","1,322,000","1,226,000","1,224,000","1,234,000","1,327,000","1,308,000","1,120,000","1,240,000","12,272,000",,,,,,,,,,,,,,,,,,,,,,,"0","-3,497,000","2,831,000","666,000","475,000","-9,000","4,120,000","4,845,000","1,450,000","1,875,000","955,000","1,780,000","-250,000","2,651,000","1,200,000","25,826,000","4,374,000","9,463,000","6,623,000","4,965,000","6,788,000","3,887,000","4,123,000","108,068,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendsReceivedCFI,"16,609,000","2,920,000","27,315,000",,,,,,,,,,,,,,,,,,,,,,"0","0",,"6,000","184,000","50,000","113,000","200,000","53,000","795,000","49,000","55,000","194,000","1,448,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"10,118,000","3,348,000","-5,054,000","9,367,000","1,707,000","1,893,000","3,292,000","644,000","2,450,000","4,219,000","-1,801,000","1,021,000","1,284,000","3,525,000","1,163,000","2,428,000","1,264,000","21,204,000","546,000","171,000","6,336,000","1,502,000","917,000","1,702,000","4,673,000","1,438,000","9,440,000","645,000","303,000","1,790,000","635,000","5,589,000","-1,441,000","3,110,000","107,000","1,013,000","1,014,000","1,837,000","3,216,000","999,000","-102,000","-1,034,000","861,000","746,000","663,000","1,026,000","-4,307,000","5,757,000","1,203,000","2,265,000","588,000","4,002,000","-5,704,000","2,385,000","40,937,000","-21,523,000","25,530,000","-531,000","-3,338,000","13,972,000","331,000","431,000","-50,893,000","-3,632,000","-10,891,000","11,093,000","-3,295,000","4,865,000","-4,335,000","2,000","-7,896,000","1,781,000","-3,647,000","560,000","-653,000","2,925,000","585,000","-7,289,000","-5,277,000","1,000,000","-3,000,000","-45,000,000","266,000","232,000","840,000","-4,338,000","-5,983,000","-24,812,000","8,172,000","-7,185,000","-948,000","-10,273,000","-14,334,000","-4,921,000","10,692,000","-12,539,000","-7,062,000","-7,024,000","-3,317,000","1,342,000","3,953,000","-5,311,000","-4,174,000","-66,000","-611,000","-14,477,000","-1,005,000","706,000","-1,704,000","-436,000","-1,560,000","476,000","1,663,000","-2,804,000"
FinancingCashFlow,"-101,467,000","8,595,000","-38,252,000","-35,910,000","-35,900,000","-39,422,000","-35,837,000","-212,509,000","303,840,000","-38,505,000","-35,018,000","-33,114,000","-31,822,000","-36,417,000","-31,743,000","-29,839,000","-164,607,000","183,583,000","-32,482,000","-25,814,000","-27,142,000","-54,113,000","-11,704,000","-44,210,000","-139,596,000","91,926,000","-10,038,000","-47,298,000","-177,736,000","231,578,000","-22,948,000","-26,929,000","-31,852,000","-31,548,000","-90,007,000","-27,299,000","107,340,000","-7,355,000","-2,962,000","-29,940,000","33,793,000","-7,625,000","-6,824,000","-27,532,000","-16,442,000","-127,951,000","58,260,000","202,419,000","-20,832,000","-41,223,000","57,128,000","-47,739,000","-83,803,000","76,553,000","-32,703,000","36,602,000","19,652,000","43,622,000","46,185,000","64,507,000","60,433,000","13,458,000","108,453,000","-24,004,000","-31,123,000","-12,528,000","-1,203,000","-26,193,000","-18,038,000","1,841,000","51,832,000","-8,085,000","-44,183,000","-16,376,000","47,139,000","-76,591,000","-31,357,000","-64,431,000","-81,040,000","-63,000,000","4,000,000","-45,000,000","23,857,000","92,968,000","-84,794,000","106,969,000","115,701,000","11,197,000","-8,402,000","-104,064,000","71,105,000","-48,903,000","7,690,000","-30,559,000","1,263,000","-12,287,000","-14,063,000","-23,721,000","-21,867,000","-24,984,000","8,471,000","-38,208,000","1,500,000","-24,274,000","-10,418,000","-28,790,000","-17,521,000","-31,153,000","-4,676,000","-27,956,000","3,850,000","-8,209,000","5,361,000","-14,391,000"
	CashFlowFromContinuingFinancingActivities,"-101,467,000","8,595,000","-38,252,000","-35,910,000","-35,900,000","-39,422,000","-35,837,000","-212,509,000","303,840,000","-38,505,000","-35,018,000","-33,114,000","-31,822,000","-36,417,000","-31,743,000","-29,839,000","-164,607,000","183,583,000","-32,482,000","-25,814,000","-27,142,000","-54,113,000","-11,704,000","-44,210,000","-139,596,000","91,926,000","-10,038,000","-47,298,000","-177,736,000","231,578,000","-22,948,000","-26,929,000","-31,852,000","-31,548,000","-90,007,000","-27,299,000","107,340,000","-7,355,000","-2,962,000","-29,940,000","33,793,000","-7,625,000","-6,824,000","-27,532,000","-16,442,000","-127,951,000","58,260,000","202,419,000","-20,832,000","-41,223,000","57,128,000","-47,739,000","-83,803,000","76,553,000","-32,703,000","36,602,000","19,652,000","43,622,000","46,185,000","64,507,000","60,433,000","13,458,000","108,453,000","-24,004,000","-31,123,000","-12,528,000","-1,203,000","-26,193,000","-18,038,000","1,841,000","51,832,000","-8,085,000","-44,183,000","-16,376,000","47,139,000","-76,591,000","-31,357,000","-64,431,000","-81,040,000","-63,000,000","4,000,000","-45,000,000","23,857,000","92,968,000","-84,794,000","106,969,000","115,701,000","11,197,000","-8,402,000","-104,064,000","71,105,000","-48,903,000","7,690,000","-30,559,000","1,263,000","-12,287,000","-14,063,000","-23,721,000","-21,867,000","-24,984,000","8,471,000","-38,208,000","1,500,000","-24,274,000","-10,418,000","-28,790,000","-17,521,000","-31,153,000","-4,676,000","-27,956,000","3,850,000","-8,209,000","5,361,000","-14,391,000"
		NetIssuancePaymentsOfDebt,"50,000,000","50,000,000","0","0",,,"0","-178,305,000",,,"0","0","0","0","0","0","-134,607,000","220,000,000","-2,425,000","1,875,000","550,000","-22,864,000","16,400,000","-18,500,000","-113,295,000","122,236,000","16,400,000","-23,400,000","-154,272,000","261,036,000","-500,000","-5,400,000","-10,100,000","-8,514,000","-68,250,000","-8,900,000","128,150,000","12,986,000","18,300,000","-13,300,000","51,700,000","7,736,000","2,700,000","-14,900,000","-7,700,000","-113,864,000","62,900,000","186,500,000","-8,600,000","-28,714,000","66,970,000","-208,858,000","-71,601,000","90,715,000","109,716,000","-122,919,000","197,475,000","55,284,000","56,577,000","55,585,000","65,519,000","24,731,000","90,961,000","-15,602,000","-20,447,000","-2,354,000",,,"-6,573,000","14,598,000","-50,894,000","55,437,000","-32,713,000","-3,528,000","60,191,000","-58,448,000","-10,363,000","-48,641,000","-66,703,000","2,000,000","18,000,000","-29,000,000","37,490,000","111,795,000","52,852,000","15,863,000","133,557,000","34,989,000","10,480,000","-86,229,000","88,906,000","-31,376,000","25,307,000","-12,689,000","15,715,000","6,788,000","4,523,000","-4,616,000","-3,222,000","-6,087,000","27,478,000","-19,603,000","48,817,000","-3,418,000","9,083,000","-8,017,000","1,983,000","-11,568,000","14,583,000","-7,517,000","23,383,000","11,184,000","17,983,000","-2,016,000"
			NetLongTermDebtIssuance,"50,000,000","50,000,000","0","0",,,"0","-178,305,000",,,"0","0","0","0","0","0","-134,607,000","220,000,000","0","0","0","-1,064,000","0","0","-113,895,000","118,936,000","0","0","-137,872,000","248,936,000","0","0","0","-1,064,000","-70,000,000","0","150,000,000","-1,064,000","0","0","50,000,000","-1,064,000","0","0","0","-121,064,000","0","200,000,000","0","-1,064,000","50,000,000","-170,439,000","0","91,265,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"50,000,000","50,000,000","0","0",,,"0","0",,,"0","166,100,000","0","0","0","0","0","220,000,000","0","0","0","0","0","0","0","120,000,000","0","0","0","250,000,000","0","0",,,"0","0",,,"0","0",,,"0",,,,"0","200,000,000","0","0","130,000,000","0","0","100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,"0",,,,"0",,,,"0","-166,100,000",,,"0","0","-134,607,000","0","0","0","0","-1,064,000","0","0","-113,895,000","-1,064,000","0","0","-137,872,000","-1,064,000","0","0","0","-1,064,000","-70,000,000","0","0","-1,064,000","0","0","-100,000,000","-1,064,000","0","0","0","-121,064,000","0","0","0","-1,064,000","-80,000,000","-170,439,000","0","-8,735,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,,,,,,,,,,,,,"0",,,"0","-2,425,000","1,875,000","550,000","-21,800,000","16,400,000","-18,500,000","600,000","3,300,000","16,400,000","-23,400,000","-16,400,000","12,100,000","-500,000","-5,400,000","-10,100,000","-7,450,000","1,750,000","-8,900,000","-21,850,000","14,050,000","18,300,000","-13,300,000","1,700,000","8,800,000","2,700,000","-14,900,000","-7,700,000","7,200,000","62,900,000","-13,500,000","-8,600,000","-27,650,000","16,970,000","-38,419,000","-71,601,000","-550,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,500,000",,,"16,970,000","-38,419,000","-71,601,000","-550,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,,,,,,,,,"-40,000","-13,000","0","-4,107,000","0","-63,000","6,000","-3,557,000","-23,000","-15,000","-12,000","-3,162,000","-42,000","-12,000","-191,000","-3,084,000","0","0","-55,000","-3,222,000","35,000","0","-273,000","-2,304,000","0","0","-3,000","-1,866,000","43,000","0","2,352,000","425,000","7,093,000","2,154,000","6,010,000","311,000","10,535,000","32,787,000","2,152,000","2,301,000","7,590,000","11,778,000","2,458,000","1,061,000","38,313,000","8,232,000","2,070,000","1,944,000","2,288,000","22,442,000","10,209,000","1,896,000","32,291,000","4,145,000","2,023,000","2,793,000",,,,,"115,353,000","-52,066,000","7,000","-1,375,000","48,000","-78,000","-242,000","2,736,000","1,778,000","-45,000,000","4,000,000","3,000,000","3,969,000","-1,572,000","1,571,000","-7,968,000","0",,,,,,,,,,,,"-59,000","-44,000","-10,000","-55,000","-26,449,000","-42,000","-19,000","-20,000","-16,000","-69,000","-28,000","-38,000","-16,000","-24,000","6,587,000","6,689,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","35,000","0","0","160,000","0","0","0","255,000","43,000","0","2,352,000","2,487,000","7,093,000","2,154,000","6,039,000","2,215,000","10,558,000","32,787,000","2,169,000","3,130,000","7,590,000","11,811,000","2,458,000","2,469,000","38,313,000","8,255,000","2,082,000","2,213,000","2,288,000","22,442,000","10,217,000","2,234,000","32,291,000","4,358,000","2,023,000","2,793,000",,,,,"115,484,000","78,000","55,000","73,000","0","0","0","4,123,000","2,770,000","5,000,000","4,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","4,000","6,633,000","6,765,000"
			CommonStockPayments,,,,,,,,,,,"-40,000","-13,000","0","-4,107,000","0","-63,000","6,000","-3,557,000","-23,000","-15,000","-12,000","-3,162,000","-42,000","-12,000","-191,000","-3,084,000","0","0","-55,000","-3,222,000","0","0","-273,000","-2,464,000","0","0","-3,000","-2,121,000","0","0","0","-2,062,000","0","0","-29,000","-1,904,000","-23,000","0","-17,000","-829,000","0","-33,000","0","-1,408,000","0","-23,000","-12,000","-269,000","0","0","-8,000","-338,000","0",,,,,,,,"-131,000","-52,144,000","-48,000","-1,448,000","48,000","-78,000","-242,000","-1,387,000","-992,000","-50,000,000","0","-1,000,000","-31,000","-1,572,000","1,571,000","-7,968,000","0",,,,,,,,,,,,"-59,000","-44,000","-10,000","-55,000","-26,449,000","-42,000","-19,000","-20,000","-16,000","-69,000","-28,000","-38,000","-16,000","-28,000","-46,000","-76,000"
