name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
EndCashPosition,"274,706,000","266,621,000","238,051,000","206,443,000","258,619,000","229,398,000","308,635,000","329,250,000","283,999,000","314,519,000","249,511,000","198,512,000","180,564,000","135,088,000","157,426,000","117,523,000","375,755,000","326,216,000","316,264,000","161,410,000","115,168,000","94,629,000","104,839,000","185,104,000","153,860,000","147,762,000","172,628,000","141,157,000","109,087,000","91,833,000","115,267,000","90,465,000","61,081,000","71,575,000","104,443,000","78,262,000","87,394,000","56,427,000","67,585,000","183,484,000","85,247,000","51,525,000","49,273,000","132,796,000","155,248,000","176,825,000","198,756,000","222,684,000","205,942,000","41,573,000","90,452,000","61,001,000","43,124,000","51,621,000","45,438,000","44,881,000","141,027,000","170,453,000","120,350,000","57,063,000","105,467,000","111,391,000","118,721,000","75,694,000","148,980,000","257,663,000","245,846,000","295,007,000","238,581,000","273,712,000","256,213,000","207,286,000","189,752,000","269,265,000","232,464,000","172,375,000","117,594,000","118,034,000","149,909,000","122,738,000","76,274,000","84,624,000","73,511,000","88,991,000","59,383,000","223,032,000","149,920,000","137,249,000","122,003,000","187,060,000","171,490,000",,,,,,,
	ChangesInCash,"45,308,000","33,074,000","31,161,000","-47,592,000","28,665,000","-80,507,000","-29,865,000","41,083,000","-29,430,000","71,494,000","42,922,000","21,271,000","47,986,000","-24,602,000","45,014,000","-258,232,000","49,539,000","9,407,000","154,854,000","46,242,000","20,539,000","-10,210,000","-80,265,000","31,244,000","6,098,000","-24,866,000","31,471,000","32,070,000","17,254,000","-23,434,000","24,802,000","29,384,000","-10,494,000","-32,868,000","26,181,000","-9,132,000","30,967,000","-11,158,000","-115,899,000","98,237,000","33,722,000","2,252,000","-83,523,000","-22,452,000","-21,577,000","-21,931,000","-23,928,000","16,742,000","164,369,000","-48,879,000","29,451,000","17,877,000","-8,497,000","6,183,000","557,000","-96,146,000","-29,426,000","50,103,000","63,287,000","-48,404,000","-5,924,000","-7,330,000","43,027,000","-73,286,000","-108,683,000","11,817,000","-49,161,000","56,426,000","-35,131,000","17,499,000","48,927,000","17,534,000","-79,513,000","36,801,000","60,089,000","54,781,000","-440,000","-31,875,000","27,171,000","46,464,000","-8,350,000","11,113,000","-15,480,000","29,608,000","-163,649,000","73,112,000","12,671,000","15,246,000","-65,057,000","15,570,000","24,509,000","-9,300,000","-23,000,000","-6,300,000","17,569,000","35,100,000","73,000,000","37,000,000"
	EffectOfExchangeRateChanges,"-8,086,000","-4,505,000","447,000","-4,584,000","556,000","1,270,000","9,250,000","4,168,000","-1,090,000","-6,486,000","8,077,000","-3,323,000","-2,510,000","2,264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"229,398,000","238,052,000","206,443,000","258,619,000","229,398,000","308,635,000","329,250,000","283,999,000","314,519,000","249,511,000","198,512,000","180,564,000","135,088,000","157,426,000","117,523,000","375,755,000","326,216,000","316,809,000","161,410,000","115,168,000","94,629,000","104,839,000","185,104,000","153,860,000","147,762,000","172,628,000","141,157,000","109,087,000","91,833,000","115,267,000","90,465,000","61,081,000","71,575,000","104,443,000","78,262,000","87,394,000","56,427,000","67,585,000","183,484,000","85,247,000","51,525,000","49,273,000","132,796,000","155,248,000","176,825,000","198,756,000","222,684,000","205,942,000","41,573,000","90,452,000","61,001,000","43,124,000","51,621,000","45,438,000","44,881,000","141,027,000","170,453,000","120,350,000","57,063,000","105,467,000","111,391,000","118,721,000","75,694,000","148,980,000","257,663,000","245,846,000","295,007,000","238,581,000","273,712,000","256,213,000","207,286,000","189,752,000","269,265,000","232,464,000","172,375,000","117,594,000","118,034,000","149,909,000","122,738,000","76,274,000","84,624,000","73,511,000","88,991,000","59,383,000","223,032,000","149,920,000","137,249,000","122,003,000","187,060,000","171,490,000","147,000,000",,,"185,600,000",,,,"22,900,000"
CapitalExpenditure,"-10,115,000","-1,853,000","-2,668,000","-4,498,000","-1,096,000","-2,159,000","-4,941,000","-3,580,000","-3,422,000","-1,557,000","-3,724,000","-2,457,000","-3,804,000","-5,060,000","-5,374,000","-6,503,000","-2,291,000","-3,106,000","-3,008,000","-3,330,000","-1,328,000","-2,133,000","-2,448,000","-3,314,000","-3,820,000","-3,257,000","-1,408,000","-1,388,000","-2,222,000","-1,008,000","-4,599,000","-1,894,000","-1,145,000","-1,212,000","-1,537,000","-2,793,000","-2,903,000","-3,083,000","-2,200,000","-2,791,000","-2,028,000","-1,656,000","-1,427,000","-1,433,000","-3,530,000","-1,857,000","-2,744,000","-1,560,000","-2,437,000","-1,129,000","-16,246,000","-2,296,000","-1,928,000","-5,740,000","-1,632,000","-2,162,000","-2,104,000","-2,230,000","-4,166,000","-1,357,000","-816,000","-1,350,000","-815,000","-907,000","-2,636,000","-382,000","-193,000","-367,000","-724,000","-1,057,000","-668,000","-1,616,000","-1,855,000","-1,388,000","-1,142,000","-3,561,000","-746,000","-839,000","-2,310,000","-3,117,000","-1,202,000","-694,000","-1,869,000","-1,924,000","-1,512,000","-1,784,000","-4,076,000","-4,129,000","-2,432,000","-1,677,000","-1,851,000","-1,600,000","-12,800,000","-1,200,000","-3,426,000","-2,200,000","-1,000,000","-900,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,"10,907,000","196,000","0","487,000","1,712,000","459,000",,,,,,"339,000","1,517,000","4,187,000","1,009,000","734,000","647,000","3,846,000","1,865,000","3,388,000","420,000","1,915,000","273,000","42,000","437,000","3,049,000","121,000","1,939,000","0","3,182,000","550,000","554,000","0","0","57,000","161,000","0","0","720,000","367,000",,,,,,,,,"0","200,000","46,500,000","1,000,000"
IssuanceOfDebt,"783,950,000","488,300,000","213,500,000","82,150,000","0","0","0","0","0","100,000,000","0","0","0","8,800,000","8,500,000","61,150,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","2,336,000","7,467,000","306,114,000","101,157,000","5,137,000","4,647,000","26,983,000","30,717,000","37,206,000","225,681,000","-10,627,000","11,430,000","387,000","379,000","220,000","3,206,000","3,346,000","3,969,000","5,821,000","4,992,000","4,925,000","5,574,000","7,362,000","8,160,000","8,845,000","8,693,000","11,799,000","13,383,000","2,872,000","3,036,000","3,729,000","3,298,000","3,160,000","3,184,000","4,106,000","3,225,000","2,756,000","2,711,000","3,238,000","3,509,000","7,251,000","26,944,000","36,919,000","43,717,000","30,072,000","29,900,000","32,600,000","30,800,000","31,977,000","37,400,000","40,200,000","33,400,000"
RepaymentOfDebt,"-453,950,000","-311,650,000","-92,300,000","-45,000,000","-5,000,000","-5,000,000","-15,000,000","0","-105,000,000","-5,000,000","-20,000,000","-5,000,000","-5,000,000","-13,800,000","-33,500,000","-79,150,000","-5,000,000","-5,000,000","-5,000,000","-3,500,000","-6,375,000","-6,375,000","-6,375,000","-6,375,000","-6,375,000","-6,375,000","-6,375,000","-6,375,000","-6,375,000","-6,375,000","-6,375,000","-6,375,000","-10,625,000","-10,625,000","-10,625,000","-10,625,000","-10,625,000","-10,625,000","-10,625,000","-10,625,000","-10,500,000","-10,750,000","-14,527,000","-10,777,000","-12,193,000","-12,680,000","-14,496,000","-22,544,000","-85,354,000","-27,780,000","-9,435,000","-32,981,000","-43,938,000","-48,205,000","-27,188,000","-74,457,000","-9,911,000","-11,033,000","-12,225,000","-13,627,000","-13,672,000","-14,010,000","-14,652,000","-14,974,000","-15,996,000","-17,102,000","-14,900,000","-16,566,000","-17,126,000","-17,555,000","-17,651,000","-18,002,000","-20,066,000","-19,630,000","-3,528,000","-3,315,000","-3,038,000","-2,688,000","-2,667,000","-2,702,000","-3,044,000","-3,012,000","-85,670,000","-17,104,000","-31,523,000","-22,435,000","-22,390,000","-24,633,000","-39,964,000","-28,018,000","-24,013,000","-22,900,000","-21,100,000","-18,700,000","-15,608,000","-15,100,000","-14,100,000","-11,000,000"
RepurchaseOfCapitalStock,"-302,614,000","-113,338,000","-135,923,000","-14,453,000","-38,900,000","-39,073,000","-13,614,000","-20,234,000","-17,911,000","-15,000,000","-11,686,000","-1,860,000","-709,000","-1,485,000","-2,183,000","-6,690,000","-16,350,000","-4,024,000","-4,490,000","-14,069,000","-15,212,000","-14,871,000","-20,331,000","-26,243,000","-21,469,000","-13,728,000","-16,762,000","-17,637,000","-9,193,000","-10,276,000","-8,041,000","-4,569,000","-5,920,000","-8,709,000","-6,098,000","-2,230,000","-2,194,000","-2,473,000","-1,456,000","-2,619,000","-1,425,000","-1,133,000","-8,678,000","-8,764,000","-7,426,000","-3,677,000","-4,173,000","-3,169,000","-5,562,000","-558,000","-1,296,000","-12,464,000","-5,499,000","-843,000","-2,015,000","-844,000","-36,906,000","-2,381,000","-4,163,000","-65,342,000","-11,515,000","-43,717,000","-46,202,000","-36,026,000","-69,315,000","-27,856,000","-4,850,000","-1,953,000","-3,118,000","-18,461,000","-21,811,000","-49,031,000","-39,953,000","-14,309,000","0","-16,802,000","-33,418,000","-74,103,000","-30,534,000","-10,983,000","-13,276,000","-21,431,000","-29,979,000","-26,758,000","-2,579,000","-19,192,000","-51,236,000","15,688,000","-45,145,000","-26,913,000","-23,553,000","-41,500,000","-10,300,000","-4,600,000",,,,
FreeCashFlow,"171,034,000","-21,100,000","66,759,000","41,507,000","83,868,000","-32,172,000","124,842,000","86,481,000","120,724,000","27,694,000","118,875,000","97,461,000","91,861,000","11,698,000","114,538,000","-56,519,000","85,999,000","44,990,000","76,646,000","88,465,000","64,576,000","30,891,000","74,805,000","83,052,000","59,687,000","22,388,000","79,553,000","78,255,000","55,695,000","13,655,000","76,193,000","44,558,000","46,343,000","16,538,000","137,228,000","51,935,000","44,803,000","16,690,000","74,250,000","153,812,000","51,006,000","28,600,000","-32,909,000","69,377,000","24,132,000","44,643,000","42,212,000","69,699,000","63,876,000","32,290,000","57,611,000","85,780,000","55,014,000","49,974,000","92,446,000","76,758,000","58,063,000","73,381,000","94,708,000","91,705,000","62,391,000","70,506,000","119,392,000","73,658,000","25,276,000","70,652,000","-22,896,000","92,403,000","52,720,000","61,438,000","94,748,000","82,756,000","48,843,000","65,171,000","72,181,000","79,279,000","41,272,000","49,797,000","66,330,000","66,463,000","44,848,000","37,343,000","57,132,000","104,127,000","45,849,000","66,449,000","62,572,000","45,144,000","14,914,000","34,897,000","47,494,000","43,400,000","5,500,000","18,300,000","14,137,000","21,800,000","4,300,000","12,300,000"
