name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
			CommonStockIssuance,,,"15,144,000",,,,"0","225,108,000","0","0","0","11,400,000","19,697,000","5,117,000","0","0","0","0","0","-8,000","94,877,000","24,915,000",,,,,"8,673,000","0","0","0","9,102,000","0","0","39,869,000","7,516,000","-516,000","7,483,000","5,000","24,000","-409,000","43,726,000","0","55,000","0","10,633,000","8,000","138,000","68,000","179,000","40,000","430,000","208,000","13,106,000","30,000",,,"309,000","22,000","10,038,000","133,000","545,000","26,150,000","52,598,000","98,000","-4,433,000","36,989,000","493,000","58,000","405,000","98,000","609,000","34,000","101,068,000","220,000"
			CommonStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,,,,,,"0","0",,,,,,,,"0","0","-7,000","0","-1,000",,,"0","-2,000","-1,000","-22,000","-2,000","-9,000",,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-3,000","12,321,000","0","0","0",,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-3,000","12,321,000","0","0","0",,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"6,000,000","-5,527,000","4,362,000","3,990,000","3,175,000","-3,596,000","3,641,000","1,226,000","4,160,000","-2,162,000","646,000","459,000","989,000","-701,000","451,000","329,000","2,978,000","-524,000","933,000","1,442,000","11,680,000","198,000","715,000","727,000","589,000","-135,000","82,000","164,000","41,000","65,000","32,000","0","35,000","-89,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,"-2,409,000",,,,,"0","0","0","2,151,000",,,,,,,"2,978,000","-524,000","0","0","0","90,621,000","715,000","727,000","589,000","-135,000","82,000","164,000","41,000","65,000","32,000",,"35,000","-89,000","0","0","0","0","0","0","0","0","2,497,000","0","9,253,000","0","5,028,000","-20,000","8,930,000","0","20,000","0","0","0","208,000","60,000","0","0","0","0","0",,"-16,957,000","6,368,000","10,589,000","0","0",,"0","0","0",,"0","0"
EndCashPosition,"115,422,000","115,422,000","112,666,000","90,562,000","37,154,000","44,594,000","82,985,000","200,812,000","61,134,000","49,776,000","36,433,000","39,634,000","34,361,000","39,409,000","42,256,000","27,624,000","46,955,000","115,011,000","125,206,000","116,320,000","100,711,000","49,364,000","66,874,000","30,300,000","27,724,000","42,269,000","65,076,000","25,962,000","24,839,000","22,546,000","20,215,000","12,907,000","12,355,000","13,256,000","20,158,000","19,258,000","17,057,000","13,160,000","14,907,000","15,390,000","63,654,000","17,815,000","18,833,000","18,591,000","23,769,000","15,452,000","17,514,000","30,439,000","18,365,000","20,715,000","25,561,000","23,715,000","85,032,000","48,489,000","41,819,000","70,636,000","86,861,000","105,540,000","116,564,000","108,491,000","111,223,000","104,048,000","39,387,000","48,214,000","49,766,000","73,111,000","13,515,000","11,803,000","10,910,000","14,816,000","13,061,000","19,775,000","17,650,000","8,916,000"
	ChangesInCash,"70,828,000","2,756,000","22,104,000","53,408,000","-7,440,000","-38,391,000","-117,827,000","139,678,000","11,358,000","13,343,000","-3,201,000","5,273,000","-5,048,000","-2,847,000","14,632,000","-19,331,000","-68,056,000","-10,195,000","8,886,000","15,609,000","51,347,000","-17,510,000","36,574,000","2,576,000","-14,545,000","-22,807,000","39,114,000","1,123,000","2,293,000","2,331,000","7,308,000","552,000","-901,000","-6,902,000","900,000","2,201,000","3,897,000","-1,747,000","-483,000","-48,264,000","45,839,000","-1,018,000","242,000","-5,178,000","8,317,000","-2,062,000","-12,925,000","12,074,000","-2,350,000","-4,846,000","1,846,000","-61,317,000","36,543,000","6,670,000","-28,817,000","-16,225,000","-18,679,000","-11,024,000","8,073,000","-2,732,000","7,175,000","64,661,000","-8,827,000","-1,552,000","-23,345,000","59,596,000","1,712,000","893,000","-3,906,000","1,755,000","-6,001,000","2,125,000","8,734,000","-2,075,000"
	BeginningCashPosition,"44,594,000","112,666,000","90,562,000","37,154,000","44,594,000","82,985,000","200,812,000","61,134,000","49,776,000","36,433,000","39,634,000","34,361,000","39,409,000","42,256,000","27,624,000","46,955,000","115,011,000","125,206,000","116,320,000","100,711,000","49,364,000","66,874,000","30,300,000","27,724,000","42,269,000","65,076,000","25,962,000","24,839,000","22,546,000","20,215,000","12,907,000","12,355,000","13,256,000","20,158,000","19,258,000","17,057,000","13,160,000","14,907,000","15,390,000","63,654,000","17,815,000","18,833,000","18,591,000","23,769,000","15,452,000","17,514,000","30,439,000","18,365,000","20,715,000","25,561,000","23,715,000","85,032,000","48,489,000","41,819,000","70,636,000","86,861,000","105,540,000","116,564,000","108,491,000","111,223,000","104,048,000","39,387,000","48,214,000","49,766,000","73,111,000","13,515,000","11,803,000","10,910,000","14,816,000","13,061,000","19,775,000","17,650,000","8,916,000","10,991,000"
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,,,,,,,,,"69,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"11,021,000","2,714,000",,,,,,,,,,,,,,,,,,,,"592,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-43,188,000","-942,000","-17,754,000","-15,700,000","-8,792,000","-6,626,000","-6,555,000","-2,592,000","-864,000","-1,041,000","-1,306,000","-1,006,000","-50,000","-257,000","-210,000","-358,000","-60,000","-261,000","-780,000","-451,000","-258,000","-1,388,000","-854,000","-306,000","-16,000","-420,000","-204,000","-53,000","-175,000","-130,000","-247,000","-100,000","-424,000","-333,000","-252,000","-69,000","-44,000","-177,000","-59,000","-46,000","-7,000","-13,000","-25,000","-101,000","-142,000","-175,000","-87,000","-132,000","-120,000","-154,000","-211,000","-70,000","-50,000","-219,000","-20,000","-71,000","-188,000","-379,000","-396,000","-220,000","-292,000","-1,655,000","-1,635,000","-1,837,000","-973,000","-925,000","-206,000","-412,000","-374,000","-473,000","-288,000","-780,000","-204,000","-128,000"
IssuanceOfCapitalStock,,,"15,144,000",,,,"0","225,108,000","0","0","0","11,400,000","19,697,000","5,117,000","0","0","0","0","0","-8,000","94,877,000","24,915,000",,,,,"8,673,000","0","0","0","9,102,000","0","0","39,869,000","7,516,000","-516,000","7,483,000","5,000","24,000","-412,000","56,047,000","0","55,000","0","19,962,000","8,000","138,000","68,000","179,000","40,000","430,000","208,000","13,106,000","30,000",,,"309,000","22,000","10,038,000","133,000","545,000","26,150,000","52,598,000","98,000","-4,433,000","36,989,000","493,000","58,000","405,000","98,000","609,000","34,000","101,068,000","220,000"
IssuanceOfDebt,"149,581,000","149,581,000",,,,,"0","0",,,"133,860,000","0",,,"0",,,,"1,261,000","0","0","0","0","0","0","14,996,000",,,,,,,,,"0","0","0","0","1,000","0","0","2,819,000","0","0",,,"0","0","-3,370,000","3,370,000","0","0","0","19,291,000",,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,,"-47,799,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-152,000","-158,000","-179,000","-235,000","-261,000","-352,000","-420,000","-10,293,000","-752,000","-731,000","-2,308,000","-626,000","-614,000",,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,,,,,,"0","0",,,,,,,,"0","0","-7,000","0","-1,000",,,"0","-2,000","-1,000","-22,000","-2,000","-9,000",,
FreeCashFlow,"-183,002,000","-27,753,000","-62,491,000","-54,470,000","-38,288,000","-36,145,000","45,595,000","11,775,000","-28,303,000","-31,176,000","-20,361,000","-21,274,000","-24,727,000","-27,164,000","-12,537,000","-32,593,000","-26,906,000","-30,068,000","-24,851,000","-25,934,000","-31,519,000","-22,332,000","76,975,000","-12,428,000","-11,234,000","-17,927,000","-10,146,000","-10,400,000","-9,362,000","34,229,000","-8,377,000","-9,615,000","-9,800,000","-18,155,000","-12,681,000","10,240,000","6,580,000","-12,399,000","-7,183,000","-8,924,000","-8,706,000","-8,750,000","-10,970,000","-9,365,000","-12,648,000","-13,055,000","-9,178,000","-10,449,000","-13,334,000","-12,362,000","-6,557,000","-11,637,000","38,067,000","-12,007,000","-13,092,000","-16,649,000","-18,044,000","-14,201,000","-14,434,000","-10,467,000","-13,741,000","33,074,000","-14,807,000","-13,499,000","-12,320,000","-11,914,000","-10,297,000","-9,159,000","-12,419,000","-9,074,000","-11,369,000","-9,433,000","-7,482,000","-7,148,000"
