name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,11/30/1990,08/31/1990,05/31/1990
				ShortTermDebtPayments,,,,"4,000,000",,,,,,"-55,000,000","-2,000,000","-2,000,000","-339,000,000","-17,000,000","-28,000,000",,"-50,000,000","-17,000,000",,,,"-34,000,000","-1,000,000","-10,000,000",,,"5,000,000","-13,000,000",,,,,,,,,,,,"17,000,000","-34,000,000","-12,000,000","-11,789,000","168,044,000","-36,247,000","-176,008,000","123,242,000","-13,512,000","-16,603,000","-58,206,000","248,925,000","-115,234,000","-312,408,000","-71,283,000","-596,832,000","-264,795,000","-1,386,723,000","-375,000,000","-159,130,000","-440,249,000","-500,967,000","-259,033,000","0","8,181,000","-303,763,000","-4,418,000","0","-234,433,000","-34,567,000","-25,000,000",,,,,,,,,"-7,520,000","-28,877,000","-19,478,000","0","-248,952,000","-68,000,000","1,000,000","-21,000,000",,"-41,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-1,073,000,000","-1,024,000,000","-43,000,000","-3,000,000","-3,000,000","-30,000,000","-1,790,000,000","-5,000,000","-8,000,000","-17,000,000","-60,000,000","-1,000,000,000","0","-10,000,000","-796,000,000","-201,000,000","-42,000,000","-51,000,000","-1,546,000,000","-241,000,000","-4,000,000","-1,574,000,000","-29,000,000","-2,000,000","-2,000,000","-71,000,000","-5,000,000","-9,000,000","-305,000,000","-66,000,000","-602,000,000","-118,000,000","-103,000,000","-49,000,000","-206,000,000","-94,000,000","-137,000,000","-94,000,000","-5,000,000","-235,000,000","-127,000,000","-151,000,000","-766,000","-239,446,000","-211,884,000","-88,904,000","-375,000","-50,301,000","-50,199,000","-7,670,000","-14,571,000","-2,271,000","0","-5,999,000","-303,000","-11,106,000","-21,376,000","-73,285,000","-410,000","11,504,000","12,775,000","10,357,000","-4,448,000","10,970,000","366,000","15,636,000","7,598,000","29,964,000","-315,000","-1,376,000","-2,552,000","-25,079,000","-26,557,000","-12,836,000","27,681,000","-23,127,000","-203,000","-20,817,000","-48,596,000",,,,"133,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","3,000,000","0","1,000,000","2,000,000","2,000,000","-600,000","200,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,662,000","12,985,000","18,318,000","12,791,000","17,544,000","6,193,000","21,603,000","5,198,000","15,741,000","7,891,000","8,387,000","6,821,000","15,136,000","16,235,000","3,926,000","752,000","8,657,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","3,000,000","0","1,000,000","2,000,000","2,000,000","-600,000","200,000"
			CommonStockPayments,"-1,073,000,000","-1,024,000,000","-43,000,000","-3,000,000","-3,000,000","-30,000,000","-1,790,000,000","-5,000,000","-8,000,000","-17,000,000","-60,000,000","-1,000,000,000","0","-10,000,000","-796,000,000","-201,000,000","-42,000,000","-51,000,000","-1,546,000,000","-241,000,000","-4,000,000","-1,574,000,000","-29,000,000","-2,000,000","-2,000,000","-71,000,000","-5,000,000","-9,000,000","-305,000,000","-66,000,000","-602,000,000","-118,000,000","-103,000,000","-49,000,000","-206,000,000","-94,000,000","-137,000,000","-94,000,000","-5,000,000","-235,000,000","-127,000,000","-151,000,000","-766,000","-239,446,000","-211,884,000","-88,904,000","-375,000","-50,301,000","-50,199,000","-7,670,000","-14,571,000","-2,271,000","0","-5,999,000","-303,000","-11,106,000","-14,714,000","-79,947,000","-13,395,000","-6,814,000","-16,000","-7,187,000","-10,641,000","-10,633,000","-4,832,000","-105,000","-293,000","21,577,000","-7,136,000","-16,512,000","-18,787,000","-29,005,000","-27,309,000","-21,493,000","0","-23,127,000","-203,000","-20,817,000","-48,596,000",,,,"133,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-362,000,000","-91,000,000","-91,000,000","-90,000,000","-90,000,000","-83,000,000","-84,000,000","-83,000,000","-83,000,000","-73,000,000","-75,000,000","-74,000,000","-74,000,000","-68,000,000","-70,000,000","-69,000,000","-69,000,000","-57,000,000","-58,000,000","-58,000,000","-57,000,000","-47,000,000","-44,000,000","-43,000,000","-43,000,000","-47,000,000","-43,000,000","-43,000,000","-42,000,000","-44,000,000","-43,000,000","-43,000,000","-42,000,000","-44,000,000","-43,000,000","-42,000,000","-41,000,000","-42,000,000","-41,000,000","-42,000,000","-41,000,000","-41,000,000","-40,506,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-36,000,000","-36,000,000","-36,000,000","-35,000,000","-36,000,000","-31,000,000","-31,300,000","-25,600,000"
			CommonStockDividendPaid,,,,,,,"-84,000,000","-83,000,000","-83,000,000","-73,000,000","-75,000,000","-74,000,000","-74,000,000","-68,000,000","-70,000,000","-69,000,000","-69,000,000","-57,000,000","-58,000,000","-58,000,000","-57,000,000","-47,000,000","-44,000,000","-43,000,000","-43,000,000","-47,000,000","-43,000,000","-43,000,000","-42,000,000","-44,000,000","-43,000,000","-43,000,000","-42,000,000","-44,000,000","-43,000,000","-42,000,000","-41,000,000","-42,000,000","-41,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,"18,000,000","-2,000,000","4,000,000","1,000,000","19,000,000","2,000,000","9,000,000","19,000,000","35,000,000","5,000,000","1,000,000","17,000,000","-2,000,000","4,000,000","32,000,000","11,000,000","1,000,000","7,000,000","20,000,000","34,000,000","11,000,000",,"0","0","1,000,000","-1,000,000","3,000,000","18,000,000","-16,000,000","0","20,000,000","25,000,000","4,000,000","20,000,000","31,000,000","5,000,000","8,000,000","1,000,000","3,000,000","45,000,000","15,470,000","2,272,000","55,258,000","55,000,000","4,825,000","4,005,000","2,179,000","5,080,000","12,373,000","3,544,000","55,000","1,234,000","1,920,000","1,559,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"1,114,000,000","2,461,000,000","-827,000,000","-582,000,000","63,000,000","1,015,000,000","-654,000,000","-674,000,000","-130,000,000","519,000,000","-634,000,000","-462,000,000","-64,000,000","537,000,000","-1,018,000,000","-1,070,000,000","64,000,000","1,384,000,000","-179,000,000","-150,000,000","385,000,000","1,696,000,000","772,000,000","120,000,000","-226,000,000","338,000,000","693,000,000","-737,000,000","-406,000,000","136,000,000","-174,000,000","-615,000,000","-346,000,000","228,000,000","53,000,000","-327,000,000","-105,000,000","237,000,000","-49,000,000","-499,000,000","-145,000,000","318,000,000","-600,692,000","38,036,000","11,565,000","188,091,000","-517,346,000","-33,915,000","65,347,000","172,193,000","-145,253,000","20,337,000","116,888,000","194,585,000","315,349,000","-142,706,000","17,521,000","101,408,000","-12,993,000","-358,566,000","-113,129,000","337,060,000","-121,389,000","-87,941,000","89,314,000","229,154,000",,,"-286,859,000","63,974,000","5,630,000",,,"8,657,000","-17,458,000","7,345,000","37,987,000","351,000","-768,000","-179,000","7,076,000","467,000","-11,645,000","6,000,000","0","-1,000,000","190,000,000","-192,000,000","5,000,000","-7,000,000","-10,000,000",,,"1,000,000","37,000,000","-33,000,000","8,000,000","23,000,000","3,000,000","4,000,000","5,000,000","1,000,000","-1,000,000","1,000,000","0","1,000,000",,,,,,,,,,,,,,"-6,000,000","-1,000,000","1,000,000","1,000,000","-1,000,000",,
EndCashPosition,"4,864,000,000","4,864,000,000","3,394,000,000","4,304,000,000","3,378,000,000","3,877,000,000","4,673,000,000","7,985,000,000","7,163,000,000","6,054,000,000","4,054,000,000","5,527,000,000","4,778,000,000","3,877,000,000","2,343,000,000","4,142,000,000","8,831,000,000","8,855,000,000","4,042,000,000","9,865,000,000","8,139,000,000","8,425,000,000","3,877,000,000","6,769,000,000","2,429,000,000","2,801,000,000","2,571,000,000","1,597,000,000","2,250,000,000","1,946,000,000","1,935,000,000","2,705,000,000","1,593,000,000","1,662,000,000","1,138,000,000","1,255,000,000","1,519,000,000","1,398,000,000","1,306,000,000","1,363,000,000","3,869,000,000","3,656,000,000","1,377,000,000","4,019,405,000","1,567,824,000","1,756,041,000","1,673,137,000","2,922,852,000","1,998,982,000","1,813,993,000","1,613,588,000","1,452,006,000","1,585,109,000","1,911,202,000","1,970,423,000","1,542,900,000","1,174,642,000","1,688,287,000","2,040,453,000","2,585,670,000","3,720,769,000","3,694,059,000","1,740,304,000","1,181,234,000","2,258,464,000","1,843,405,000","732,016,000","978,936,000","603,790,000","560,264,000","580,079,000","375,090,000","203,636,000","417,647,000","931,404,000","635,837,000","754,942,000","532,652,000","721,357,000","375,736,000","450,700,000","485,882,000","651,420,000","592,000,000","603,000,000","570,000,000","658,000,000","364,000,000","789,000,000","897,000,000","978,000,000","482,000,000","542,000,000","636,000,000","913,000,000","478,000,000","310,000,000","352,000,000","627,000,000","156,000,000","55,000,000","341,000,000","322,000,000","276,000,000","194,000,000","279,000,000","182,000,000","622,000,000","447,000,000","459,000,000","272,000,000","466,000,000","307,000,000","370,000,000",,,,,,,,,,,,
	ChangesInCash,"987,000,000","1,470,000,000","-910,000,000","926,000,000","-499,000,000","-796,000,000","-3,312,000,000","822,000,000","1,109,000,000","2,000,000,000","-1,473,000,000","749,000,000","901,000,000","1,534,000,000","-1,799,000,000","-4,689,000,000","-24,000,000","4,813,000,000","-5,823,000,000","1,726,000,000","-286,000,000","4,548,000,000","-2,892,000,000","4,340,000,000","-372,000,000","230,000,000","974,000,000","-653,000,000","304,000,000","11,000,000","-770,000,000","1,112,000,000","-69,000,000","524,000,000","-117,000,000","-264,000,000","121,000,000","92,000,000","-57,000,000","-2,506,000,000","213,000,000","2,279,000,000","-2,642,268,000","2,451,581,000","-188,217,000","82,904,000","-1,249,715,000","923,870,000","184,989,000","200,405,000","161,582,000","-133,103,000","-326,093,000","-59,221,000","427,523,000","368,258,000","-513,645,000","-352,166,000","-545,217,000","-1,135,099,000","26,710,000","1,953,755,000","559,070,000","-1,077,230,000","415,059,000","1,111,389,000","-246,920,000","375,146,000","43,526,000","-19,815,000","204,989,000","171,454,000","-214,011,000","-513,757,000","295,567,000","-119,105,000","222,290,000","-188,705,000","345,621,000","-74,964,000","-35,182,000","-165,538,000","59,858,000","-11,000,000","33,000,000","-88,000,000","294,000,000","-425,000,000","-108,000,000","-81,000,000","496,000,000","-60,000,000","-94,000,000","-277,000,000","283,000,000","168,000,000","-42,000,000","-275,000,000","471,000,000","101,000,000","-286,000,000","19,000,000","46,000,000","82,000,000","-85,000,000","97,000,000","-440,000,000","175,000,000","-12,000,000","187,000,000","-194,000,000","159,000,000","-63,000,000","-2,000,000","-37,000,000","97,000,000","12,000,000","67,000,000","29,000,000",,"24,000,000","62,000,000","-69,000,000","10,000,000","-29,200,000","-6,200,000"
	BeginningCashPosition,"3,877,000,000","3,394,000,000","4,304,000,000","3,378,000,000","3,877,000,000","4,673,000,000","7,985,000,000","7,163,000,000","6,054,000,000","4,054,000,000","5,527,000,000","4,778,000,000","3,877,000,000","2,343,000,000","4,142,000,000","8,831,000,000","8,855,000,000","4,042,000,000","9,865,000,000","8,139,000,000","8,425,000,000","3,877,000,000","6,769,000,000","2,429,000,000","2,801,000,000","2,571,000,000","1,597,000,000","2,250,000,000","1,946,000,000","1,935,000,000","2,705,000,000","1,593,000,000","1,662,000,000","1,138,000,000","1,255,000,000","1,519,000,000","1,398,000,000","1,306,000,000","1,363,000,000","3,869,000,000","3,656,000,000","1,377,000,000","4,019,405,000","1,567,824,000","1,756,041,000","1,673,137,000","2,922,852,000","1,998,982,000","1,813,993,000","1,613,588,000","1,452,006,000","1,585,109,000","1,911,202,000","1,970,423,000","1,542,900,000","1,174,642,000","1,688,287,000","2,040,453,000","2,585,670,000","3,720,769,000","3,694,059,000","1,740,304,000","1,181,234,000","2,258,464,000","1,843,405,000","732,016,000","978,936,000","603,790,000","560,264,000","580,079,000","375,090,000","203,636,000","417,647,000","931,404,000","635,837,000","754,942,000","532,652,000","721,357,000","375,736,000","450,700,000","485,882,000","651,420,000","592,000,000","603,000,000","570,000,000","658,000,000","364,000,000","789,000,000","897,000,000","978,000,000","482,000,000","542,000,000","636,000,000","913,000,000","478,000,000","310,000,000","352,000,000","627,000,000","156,000,000","55,000,000","341,000,000","322,000,000","276,000,000","194,000,000","279,000,000","182,000,000","622,000,000","447,000,000","459,000,000","272,000,000","466,000,000","307,000,000","370,000,000","372,000,000",,,,"233,000,000",,,,,"74,000,000","100,000,000",,
IncomeTaxPaidSupplementalData,,,"8,000,000","-167,000,000","387,000,000","-1,000,000","354,000,000","742,000,000",,,"-60,000,000","232,000,000",,,"120,000,000","106,000,000","401,000,000","4,000,000","292,000,000","512,000,000",,,"65,000,000","315,000,000","531,000,000","5,000,000","141,000,000","302,000,000","710,000,000","26,000,000","178,000,000","251,000,000","589,000,000","12,000,000","10,000,000","213,000,000","510,000,000","1,000,000","231,000,000","221,000,000","288,000,000","5,000,000","156,346,000","310,238,000","331,201,000","76,215,000","152,179,000","276,355,000",,,"149,176,000","217,671,000","234,233,000","26,147,000","112,970,000","147,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"312,000,000","67,000,000","102,000,000","51,000,000","92,000,000","40,000,000","99,000,000","44,000,000","75,000,000","40,000,000","76,000,000","26,000,000","81,000,000","29,000,000","75,000,000","22,000,000","76,000,000","22,000,000","92,000,000","32,000,000","82,000,000","10,000,000","83,000,000","10,000,000","82,000,000","10,000,000","82,000,000","10,000,000","86,000,000","9,000,000","60,000,000","10,000,000","63,000,000","10,000,000","64,000,000","10,000,000","62,000,000","10,000,000","45,000,000","10,000,000","44,000,000","11,000,000","46,106,000","10,936,000","45,858,000","11,100,000","45,445,000","10,548,000",,,"45,357,000","10,540,000","45,692,000","10,943,000","32,473,000","8,441,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-1,321,000,000","-295,000,000","-371,000,000","-326,000,000","-329,000,000","-290,000,000","-296,000,000","-250,000,000","-226,000,000","-192,000,000","-230,000,000","-210,000,000","-157,000,000","-139,000,000","-176,000,000","-164,000,000","-138,000,000","-134,000,000","-150,000,000","-143,000,000","-111,000,000","-122,000,000","-132,000,000","-139,000,000","-131,000,000","-125,000,000","-139,000,000","-125,000,000","-136,000,000","-123,000,000","-167,000,000","-145,000,000","-110,000,000","-106,000,000","-131,000,000","-123,000,000","-97,000,000","-90,000,000","-106,000,000","-119,000,000","-99,000,000","-86,000,000","-130,074,000","-86,745,000","-58,700,000","-70,481,000","-69,870,000","-61,005,000","-52,399,000","-39,028,000","-63,315,000","-39,533,000","-43,555,000","-39,047,000","-82,025,000","-67,500,000","-64,960,000","-47,087,000","-83,188,000","-41,339,000","-43,973,000","-70,744,000","-56,549,000","-54,629,000","-36,712,000","-45,261,000","-53,528,000","-45,091,000","-31,034,000","-36,193,000","-41,196,000","-24,854,000","-25,314,000","-22,732,000","-38,771,000","-20,020,000","-20,843,000","-21,634,000","-28,555,000","-26,851,000","-24,365,000","-32,365,000","-32,971,000","-29,000,000","-25,000,000","-28,000,000","-36,000,000","-26,000,000","-40,000,000","-33,000,000","-24,000,000","-19,000,000","-16,000,000","-30,000,000","-20,000,000",,,,"-25,000,000","-15,000,000","-17,000,000","-16,000,000","-18,000,000","-11,000,000","-30,000,000","-13,000,000","-18,000,000","-11,000,000","-13,000,000","-12,000,000","-23,000,000","-5,000,000",,"-14,000,000","-5,000,000","-6,000,000","-9,000,000","-8,000,000","-69,000,000","-24,000,000","-67,000,000","-90,000,000","-123,000,000","-135,000,000",,"-201,300,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,662,000","12,985,000","18,318,000","12,791,000","17,544,000","6,193,000","21,603,000","5,198,000","15,741,000","7,891,000","8,387,000","6,821,000","15,136,000","16,235,000","3,926,000","752,000","8,657,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","3,000,000","0","1,000,000","2,000,000","2,000,000","-600,000","200,000"
IssuanceOfDebt,"6,228,000,000","744,000,000","1,807,000,000","3,169,000,000","-118,000,000","626,000,000","369,000,000","-85,000,000","-94,000,000","2,288,000,000","-48,000,000","1,056,000,000","16,000,000","17,000,000","1,217,000,000","55,000,000","-2,000,000","245,000,000","794,000,000","0","-175,000,000","1,160,000,000","29,000,000",,,,"288,000,000","-290,000,000",,,"0",,,,"0",,,,"990,000,000",,,,,,,,,,,,"0","0","-33,520,000","33,520,000","750,000,000","-28,739,000","680,966,000","522,020,000","1,006,460,000","-846,517,000","1,252,911,000","981,205,000","-1,375,519,000","379,170,000","789,072,000","302,712,000","-112,141,000","106,086,000","293,319,000","294,681,000","0",,,,"124,172,000",,,,"-2,559,000","559,000","-8,673,000","10,673,000","533,171,000","277,000,000",,,,,,,,,,"49,000,000","29,000,000","-16,000,000","75,000,000","258,000,000","-90,000,000",,,,"-200,000,000","27,000,000",,,,,,,,,,,,,,,,"-58,000,000","32,000,000","-44,000,000","100,000,000","119,000,000",,"-1,500,000"
RepaymentOfDebt,,,"-1,928,000,000","-146,000,000",,,"-1,400,000,000",,,"-55,000,000","-402,000,000","-652,000,000","-339,000,000","-17,000,000","-350,000,000",,"-50,000,000","-17,000,000","-800,000,000",,,"-34,000,000","-1,000,000","-10,000,000",,,"5,000,000","-13,000,000",,,"-500,000,000",,,,"0","0","0","0","29,000,000","17,000,000","-34,000,000","-48,000,000","99,009,000","57,246,000","-36,247,000","-176,008,000","256,477,000","-12,199,000","-12,725,000","-196,632,000","274,083,000","-69,703,000","-383,097,000","-71,283,000","-630,004,000","-277,523,000","-779,079,000","-988,124,000","-159,130,000","319,751,000","-1,010,967,000","-509,033,000","1,348,545,000","8,181,000","-603,763,000","-4,418,000","263,770,000","-478,433,000","-84,567,000","-25,000,000",,,,,,,,,"-6,961,000","-28,877,000","-20,037,000","0","-518,952,000","-318,000,000","11,000,000","-31,000,000","255,000,000","-134,000,000",,,"63,000,000","-51,000,000","-12,000,000","-93,000,000","-30,000,000","0","0","-300,000,000",,,"-201,000,000","-22,000,000","0","0","-230,000,000","-20,000,000",,,,,,,,,,,,,"-11,000,000","-86,000,000","-15,000,000","-17,000,000","-113,000,000","-12,000,000","-79,000,000","-18,400,000"
RepurchaseOfCapitalStock,"-1,073,000,000","-1,024,000,000","-43,000,000","-3,000,000","-3,000,000","-30,000,000","-1,790,000,000","-5,000,000","-8,000,000","-17,000,000","-60,000,000","-1,000,000,000","0","-10,000,000","-796,000,000","-201,000,000","-42,000,000","-51,000,000","-1,546,000,000","-241,000,000","-4,000,000","-1,574,000,000","-29,000,000","-2,000,000","-2,000,000","-71,000,000","-5,000,000","-9,000,000","-305,000,000","-66,000,000","-602,000,000","-118,000,000","-103,000,000","-49,000,000","-206,000,000","-94,000,000","-137,000,000","-94,000,000","-5,000,000","-235,000,000","-127,000,000","-151,000,000","-766,000","-239,446,000","-211,884,000","-88,904,000","-375,000","-50,301,000","-50,199,000","-7,670,000","-14,571,000","-2,271,000","0","-5,999,000","-303,000","-11,106,000","-14,714,000","-79,947,000","-13,395,000","-6,814,000","-16,000","-7,187,000","-10,641,000","-10,633,000","-4,832,000","-105,000","-293,000","21,577,000","-7,136,000","-16,512,000","-18,787,000","-29,005,000","-27,309,000","-21,493,000","0","-23,127,000","-203,000","-20,817,000","-48,596,000",,,,"133,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"2,080,000,000","7,000,000","-467,000,000","2,509,000,000","31,000,000","-1,127,000,000","-13,000,000","1,565,000,000","2,841,000,000","282,000,000","282,000,000","2,232,000,000","1,277,000,000","757,000,000","-509,000,000","-1,219,000,000","-263,000,000","3,552,000,000","-3,061,000,000","2,720,000,000","-217,000,000","4,083,000,000","-2,905,000,000","4,364,000,000","-407,000,000","357,000,000","198,000,000","907,000,000","-744,000,000","-16,000,000","26,000,000","809,000,000","-310,000,000","565,000,000","-147,000,000","1,024,000,000","76,000,000","322,000,000","99,000,000","-1,453,000,000","607,000,000","2,260,000,000","-1,927,054,000","2,832,570,000","102,513,000","724,971,000","-117,247,000","1,148,204,000","272,912,000","715,623,000","210,776,000","900,578,000","118,305,000","6,473,000","214,548,000","509,775,000","39,063,000","-42,648,000","-273,020,000","-678,992,000","433,293,000","1,503,737,000","478,352,000","-445,646,000","498,143,000","962,712,000","-300,025,000","545,948,000","150,823,000","63,035,000","-21,711,000","278,615,000","39,596,000","-62,787,000","251,449,000","49,634,000","140,653,000","-129,864,000","394,155,000","55,762,000","-68,143,000","-172,502,000","55,987,000","58,000,000","17,000,000","-97,000,000","243,000,000","-247,000,000","12,000,000","-103,000,000","425,000,000","28,000,000","-103,000,000","-222,000,000","307,000,000","89,000,000","-114,000,000","-310,000,000","199,000,000","35,000,000","-66,000,000","48,000,000","52,000,000","74,000,000","-6,000,000","149,000,000","-125,000,000","49,000,000","10,000,000","162,000,000","-78,000,000","216,000,000","-13,000,000","134,000,000","101,000,000","97,000,000","31,000,000","-72,000,000","56,000,000","231,000,000","25,000,000","118,000,000","-4,000,000","-26,000,000","360,900,000","-15,000,000"
