name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			DuefromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,"314,500,000","319,788,000","323,714,000","311,956,000","283,360,000","269,999,000","286,897,000","278,316,000","252,662,000","263,465,000","249,996,000","267,429,000","268,395,000","268,965,000","266,841,000","257,351,000","228,724,000","231,582,000","184,871,000","230,610,000","222,459,000","221,618,000","250,143,000","205,228,000","193,789,000","193,279,000","198,206,000","180,666,000","206,925,000","196,542,000","184,221,000","159,560,000","166,686,000","161,272,000","162,468,000","151,754,000","168,708,000","157,319,000","164,862,000","140,975,000","141,059,000","141,543,000","140,945,000","137,948,000","137,451,000","124,604,000","121,966,000","107,156,000","117,342,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,700,000","7,300,000",,,,,,,,,"178,129,000","146,956,000","124,693,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"1,215,400,000","1,351,500,000","1,347,900,000","1,254,800,000","1,171,800,000","1,068,600,000","1,027,700,000","952,700,000","858,800,000","804,200,000","751,800,000","776,700,000","770,200,000","929,900,000","916,600,000","931,700,000","890,800,000","902,700,000","1,007,200,000","936,500,000","921,600,000","1,001,600,000","1,009,700,000","996,400,000","964,600,000","893,400,000","918,921,000","865,738,000","825,349,000","804,022,000","753,063,000","715,935,000","672,750,000","659,003,000","614,483,000","570,390,000","506,557,000","447,373,000","392,900,000","362,940,000","337,619,000","326,843,000","310,934,000","308,254,000","295,260,000","289,066,000","269,313,000","267,878,000","280,038,000","293,950,000","278,686,000","268,529,000","268,076,000","263,602,000","249,858,000","255,028,000","237,172,000","233,987,000","222,857,000","207,897,000","186,220,000","169,102,000","155,119,000","147,024,000","191,022,000","182,815,000","227,469,000","243,538,000","236,624,000","251,016,000","246,369,000","232,765,000","311,395,000","496,349,000","93,983,000","83,505,000","93,708,000","95,378,000",,,,,,,,,,,,,,,,,,,,,,,,,"16,800,000","16,600,000","11,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			RawMaterials,"354,500,000","349,600,000","366,000,000","328,000,000","331,300,000","314,900,000","288,400,000","244,700,000","210,900,000","169,700,000","159,300,000","205,000,000","199,700,000",,,,,,,,,,,,,,"221,500,000","173,200,000","139,700,000","128,300,000","133,800,000","124,800,000","122,700,000","115,000,000","112,200,000","110,100,000","109,800,000","101,800,000","101,900,000","92,900,000","90,800,000","83,800,000","63,600,000","59,800,000","62,100,000","59,000,000","51,600,000","49,100,000","43,700,000","49,200,000","40,600,000","38,800,000","41,000,000","29,800,000","34,200,000","47,300,000","50,300,000","46,400,000","48,900,000","54,700,000","50,061,000","45,691,000","43,329,000","42,698,000","46,974,000","44,417,000","51,876,000","58,475,000","46,992,000","48,465,000","43,547,000","38,456,000","40,317,000","36,247,000",,,,"27,027,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"655,600,000","814,000,000","780,800,000","723,000,000","634,800,000","544,500,000","539,900,000","509,100,000","475,200,000","460,000,000","421,700,000","427,600,000","462,300,000",,,,,,,,,,,,,,"537,700,000","516,700,000","513,100,000","511,500,000","478,600,000","447,400,000","421,200,000","435,400,000","389,800,000","347,200,000","276,100,000","230,500,000","183,600,000","166,800,000","163,519,000","169,443,000","169,034,000","165,600,000","147,400,000","142,200,000","126,000,000","127,600,000","155,700,000","174,000,000","168,400,000","173,400,000","182,600,000","180,000,000","168,758,000","171,728,000","150,172,000","155,400,000","142,857,000","125,100,000","111,382,000","105,291,000","92,953,000","87,195,000","112,849,000","107,987,000","123,124,000","131,733,000","138,008,000","157,947,000","161,764,000","106,369,000","152,171,000","443,666,000",,,,"25,892,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"205,300,000","187,900,000","201,100,000","203,800,000","205,700,000","209,200,000","199,400,000","198,900,000","172,700,000","174,500,000","170,800,000","144,100,000","108,200,000",,,,,,,,,,,,,,"159,700,000","175,800,000","172,600,000","164,200,000","140,700,000","143,700,000","128,900,000","108,600,000","112,500,000","113,100,000","120,700,000","115,100,000","107,400,000","103,200,000","83,300,000","73,600,000","78,300,000","82,854,000","85,760,000","87,866,000","91,713,000","91,178,000","80,638,000","70,750,000","69,686,000","56,329,000","44,476,000","53,802,000","46,900,000","36,000,000","36,700,000","32,187,000","31,100,000","28,097,000","24,777,000","18,120,000","18,837,000","17,131,000","31,199,000","30,411,000","52,469,000","53,330,000","51,624,000","44,604,000","41,058,000","87,940,000","118,907,000","16,436,000",,,,"42,459,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,000","38,000","-51,000","22,000","-37,000","35,000","-50,000","3,000","-17,000","-10,000","-43,000","-27,000",,"40,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,000,000","69,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,800,000","112,200,000",,,,,,,,,,,,,,,,,"44,966,000","55,732,000","33,730,000","41,242,000","149,187,000","145,006,000","90,568,000","86,880,000","131,980,000","133,715,000","118,931,000","123,945,000","28,315,000","31,556,000","38,185,000","38,592,000","43,320,000","50,426,000","48,083,000","44,108,000","49,536,000","43,997,000","48,476,000","40,047,000","56,279,000","59,731,000","58,075,000","50,565,000",,,,"26,584,000",,,,"37,203,000",,,,"47,888,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66,800,000","112,200,000",,,,,,,,,,,,,,,,,"44,966,000","55,732,000","33,730,000","41,242,000","149,187,000","145,006,000","90,568,000","86,880,000","131,980,000","133,715,000","118,931,000","123,945,000","28,315,000","31,556,000","38,185,000","38,592,000","43,320,000","50,426,000","48,083,000","44,108,000","49,536,000","43,997,000","48,476,000","40,047,000","56,279,000","59,731,000","58,075,000","50,565,000",,,,"26,584,000",,,,"37,203,000",,,,"47,888,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,"683,400,000","682,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,601,000","9,403,000","24,534,000","341,001,000","65,186,000",,,"848,495,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"927,400,000","740,800,000","736,300,000","767,900,000","786,100,000","881,100,000","683,500,000","638,800,000","683,800,000","631,000,000","743,200,000","980,400,000","965,400,000","687,600,000","848,300,000","843,300,000","895,900,000","962,000,000","967,000,000","1,146,100,000","1,231,900,000","1,093,300,000","993,100,000","1,027,400,000","941,100,000","836,900,000","861,882,000","750,039,000","579,599,000","447,462,000","396,471,000","346,787,000","295,260,000","226,134,000","205,635,000","173,708,000","169,939,000","136,011,000","126,210,000","149,247,000","122,126,000","144,600,000","194,199,000","201,794,000","24,491,000","22,122,000","198,911,000","218,645,000","210,295,000","177,924,000","141,623,000","143,183,000","149,374,000","169,391,000","143,116,000","199,774,000","181,170,000","596,018,000","186,187,000","161,406,000","151,219,000","154,713,000","74,614,000","74,033,000","79,624,000","78,054,000","78,894,000","85,346,000","91,692,000","119,118,000","77,830,000","68,499,000","67,767,000","66,545,000","37,169,000","46,268,000","58,236,000","43,878,000","117,023,000","105,331,000","87,495,000","77,930,000","61,280,000","56,683,000","61,565,000","62,634,000","68,237,000","75,613,000","92,253,000","67,759,000","77,000,000","643,500,000","599,600,000","49,365,000","487,000,000","454,900,000","459,100,000","31,973,000","403,900,000","365,300,000","334,100,000","23,533,000","269,300,000","233,900,000","267,100,000","12,749,000","245,800,000","238,500,000","227,900,000","8,480,000","234,400,000","259,000,000","250,900,000","203,200,000","195,200,000","186,300,000","204,000,000","149,100,000","126,000,000","154,500,000","155,800,000","134,200,000","83,200,000","99,700,000","89,000,000","95,000,000","95,100,000","94,000,000","94,600,000","80,600,000","79,700,000","1,700,000","700,000","1,400,000","1,300,000"
