name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,09/30/1990,06/30/1990,03/31/1990,09/30/1989
				Depreciation,"132,701,000","27,109,000","33,922,000","39,974,000","31,696,000","52,395,000","28,722,000","27,464,000","26,272,000","23,649,000","-890,000","-2,477,000","4,446,000","7,000,000","13,456,000","13,055,000","13,838,000","14,823,000","14,335,000","15,452,000","14,855,000","14,479,000","14,613,000","15,109,000","14,721,000","13,785,000","14,016,000","14,556,000","14,370,000","13,799,000","15,428,000","13,182,000","14,030,000","12,312,000","12,797,000","13,993,000","14,898,000","17,622,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"28,324,000","1,250,000","8,787,000","11,102,000","7,185,000","17,926,000","-25,759,000","-5,692,000","-43,763,000","-10,978,000","44,039,000","15,055,000","20,624,000","6,915,000","26,855,000","4,138,000","2,623,000","2,599,000","116,851,000","43,721,000","34,470,000","36,014,000","34,401,000","33,153,000","32,682,000","28,601,000","28,706,000","34,896,000","29,584,000","28,718,000","27,080,000","25,049,000","24,134,000","25,757,000","26,314,000","23,645,000","26,053,000","14,403,000","-794,831,000","0","0","153,000","-16,000","4,963,000","-4,944,000","-360,000","10,160,000","5,370,000","2,212,000","-8,527,000","19,538,000","20,616,000","134,452,000","587,000","-88,194,000","-20,532,000","-34,000","1,159,000",,,,,,,,,,,,,,,,,"5,531,000","13,070,000",,,"4,689,000","-2,641,000","-3,559,000","8,532,000","5,026,000","3,288,000","-1,341,000","4,369,000","-7,654,000","771,000","976,000","1,448,000","-5,000,000","2,256,000","3,244,000","-600,000","9,900,000","-1,500,000","-300,000","-1,900,000","2,800,000","-700,000","-700,000","-600,000",,,"-1,000,000","500,000","-4,800,000","0","2,000,000","-1,400,000","-3,000,000","900,000","600,000","1,400,000","-200,000","1,000,000","500,000","-1,600,000","-100,000","800,000","800,000","700,000","-200,000","-200,000","1,700,000","100,000","0","-100,000","-100,000",
			DeferredIncomeTax,"28,324,000","1,250,000","8,787,000","11,102,000","7,185,000","17,926,000","-25,759,000","-5,692,000","-43,763,000","-10,978,000","44,039,000","15,055,000","20,624,000","6,915,000","26,855,000","4,138,000","2,623,000","2,599,000","116,851,000","43,721,000","34,470,000","36,014,000","34,401,000","33,153,000","32,682,000","28,601,000","28,706,000","34,896,000","29,584,000","28,718,000","27,080,000","25,049,000","24,134,000","25,757,000","26,314,000","23,645,000","26,053,000","14,403,000","-794,831,000","0","0","153,000","-16,000","4,963,000","-4,944,000","-360,000","10,160,000","5,370,000","2,212,000","-8,527,000","19,538,000","20,616,000","134,452,000","587,000","-88,194,000","-20,532,000","-34,000","1,159,000",,,,,,,,,,,,,,,,,"5,531,000","13,070,000",,,"4,689,000","-2,641,000","-3,559,000","8,532,000","5,026,000","3,288,000","-1,341,000","4,369,000","-7,654,000","771,000","976,000","1,448,000","-5,000,000","2,256,000","3,244,000","-600,000","9,900,000","-1,500,000","-300,000","-1,900,000","2,800,000","-700,000","-700,000","-600,000",,,"-1,000,000","500,000","-4,800,000","0","2,000,000","-1,400,000","-3,000,000","900,000","600,000","1,400,000","-200,000","1,000,000","500,000","-1,600,000","-100,000","800,000","800,000","700,000","-200,000","-200,000","1,700,000","100,000","0","-100,000","-100,000",
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,"1,872,000",,,"796,000","-697,000","6,632,000","1,270,000","-151,000","1,043,000",,,"35,000","100,000",,,,,"0","170,000",,,,,"-7,005,000",,,,"0",,,,"15,090,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"28,465,000","8,334,000","6,310,000","8,354,000","5,467,000","7,664,000","4,768,000","4,953,000","5,350,000","3,570,000","3,091,000","5,171,000","5,981,000","10,244,000","4,139,000","4,184,000","4,365,000","3,955,000","3,603,000","3,738,000","3,478,000","3,360,000","3,402,000","3,364,000","3,512,000","3,337,000","3,094,000","3,191,000","3,037,000","3,234,000","2,780,000","2,755,000","2,470,000","2,228,000","1,694,000","2,421,000","1,531,000","1,819,000","2,426,000","2,397,000","2,914,000","1,596,000","1,696,000","1,970,000","1,530,000","833,000","1,178,000","1,684,000","1,961,000","2,335,000","1,506,000","1,733,000","2,374,000","2,748,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"299,596,000","30,991,000","-193,507,000","208,628,000","253,484,000","-217,471,000","89,135,000","197,989,000","-766,382,000","4,829,000","19,850,000","-38,271,000","-21,806,000","-15,655,000","2,479,000","19,015,000","-1,082,000","2,187,000","9,045,000","11,817,000","-435,000","-798,000","45,200,000","-4,764,000","-21,100,000","-18,000","15,481,000","30,078,000","-3,408,000","-24,870,000","10,997,000","5,292,000","-19,619,000","-3,016,000","17,129,000","60,810,000","6,391,000","77,968,000","-17,922,000","-2,432,000","2,875,000","721,000","95,971,000","-10,998,000","12,178,000","-8,503,000","2,567,000","-1,798,000","-900,000","-545,000","5,969,000","6,518,000","-11,598,000","1,268,000","-331,342,000","183,559,000","100,879,000","38,808,000","92,737,000","148,586,000","-51,982,000","62,936,000","64,664,000","27,189,000","129,058,000","-57,769,000","51,422,000","153,123,000","-26,994,000","-126,896,000","17,693,000","140,813,000","19,926,000","34,922,000","152,435,000","94,253,000","29,116,000","-75,158,000","61,772,000","-61,796,000","56,670,000","218,132,000","85,269,000","84,709,000","9,040,000","-124,076,000","110,531,000","65,598,000","-14,069,000","-15,808,000","57,600,000","14,873,000","10,027,000","71,000,000","-102,700,000","13,500,000","20,700,000","-27,100,000","12,400,000","6,400,000","8,200,000","15,700,000","26,900,000","12,300,000","5,500,000","-6,200,000","5,600,000","14,500,000","-15,200,000","-6,200,000","33,000,000","2,600,000","-600,000","1,000,000","15,500,000",,,"1,500,000","71,400,000","-42,200,000","9,300,000","-2,600,000","14,100,000","13,500,000","9,000,000","-4,300,000","4,300,000","100,000","1,600,000","1,200,000"
		ChangeInWorkingCapital,"-170,045,000","-64,142,000","-44,218,000","-29,757,000","-31,928,000","5,501,000","33,436,000","292,595,000","-273,572,000","-182,225,000","18,533,000","-35,647,000","-61,314,000","-6,142,000","3,163,000","-20,916,000","16,623,000","-60,625,000","-42,505,000","14,029,000","-28,547,000","10,624,000","-26,940,000","12,422,000","6,110,000","-21,726,000","7,853,000","55,605,000","-27,895,000","-43,904,000","-27,001,000","38,376,000","-18,914,000","-3,072,000","5,997,000","28,346,000","8,285,000","-4,259,000","161,275,000","-162,632,000","-126,460,000","169,424,000","17,621,000","37,160,000","31,769,000","26,492,000","123,335,000","46,374,000","28,491,000","352,368,000","-194,917,000","-2,054,000","-242,761,000","38,208,000","138,044,000","110,778,000","21,656,000","60,616,000","87,740,000","-176,537,000","-37,427,000","-132,418,000","-51,293,000","41,876,000","-153,425,000","-14,310,000","42,323,000","-120,016,000","-4,175,000","-5,073,000","10,170,000","-17,777,000","-3,537,000","-6,626,000","-4,741,000","1,907,000","-3,064,000","2,581,000","-511,000","5,416,000","-9,903,000","-1,817,000","-295,950,000","4,452,000","-9,623,000","13,881,000","-28,454,000","9,797,000","15,844,000","-27,714,000","12,000,000","-7,507,000","-7,193,000","4,500,000","-2,200,000",,,"4,400,000","-1,400,000","4,200,000","-14,700,000","11,300,000","-3,400,000","5,200,000","-5,100,000","-1,600,000","-1,600,000","3,200,000","-600,000","3,700,000","-1,900,000","-1,100,000","-4,200,000","6,700,000","600,000","-1,800,000","-2,400,000","-400,000","600,000","200,000","-2,600,000","-1,300,000",,"-7,300,000","-4,900,000","-1,600,000","2,100,000","-5,000,000","-4,100,000","400,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,822,000","-2,804,000","3,212,000","1,051,000","-2,050,000","3,753,000","2,009,000","2,467,000","2,825,000","1,023,000","3,457,000","4,549,000","-1,321,000","6,000,000","6,038,000","4,912,000","8,029,000","5,713,000","8,979,000","7,527,000","5,973,000","12,095,000","14,991,000","10,981,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,822,000","-2,804,000","3,212,000","1,051,000","-2,050,000","3,753,000","2,009,000","2,467,000","2,825,000","1,023,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-169,232,000","78,257,000","-25,544,000",,"14,336,000","34,926,000","26,375,000","185,709,000","37,018,000","5,099,000","342,193,000","-111,408,000","10,403,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,522,000","11,922,000","-1,540,000","-5,185,000","-1,986,000","10,569,000","-4,161,000","-14,199,000","417,000","4,346,000","-197,006,000","189,951,000","-11,685,000","13,702,000","-7,188,000","-9,448,000","-9,743,000","-6,060,000","328,000","-4,663,000","-29,143,000","-20,854,000","-16,823,000","-9,729,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,250,000","-60,000","-75,000","-1,440,000","74,000","-327,000","-771,000","-2,109,000","153,000","-5,895,000","-3,277,000","766,000","-4,004,000","-2,428,000","-4,115,000","-6,133,000","-8,375,000","-8,839,000","-2,451,000","-4,212,000","-30,072,000","-23,428,000","-20,984,000","10,019,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,250,000","-60,000","-75,000","-1,440,000","74,000","-327,000","-771,000","-2,109,000","153,000","-5,895,000","-3,277,000","766,000","-4,004,000","-2,428,000","-4,115,000","-6,133,000","-8,375,000","-8,839,000","-2,451,000","-4,212,000","-30,072,000","-23,428,000","-20,984,000","10,019,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,982,000","-1,465,000","-3,745,000","-2,060,000","10,896,000","-3,390,000","-12,090,000","264,000","10,241,000","-193,729,000","189,185,000","-7,681,000","16,130,000","-3,073,000","-3,315,000","-1,368,000","2,779,000","2,779,000","-451,000","929,000","2,574,000","4,161,000","-19,748,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-154,874,000","-58,709,000","-51,285,000","-2,570,000","-42,310,000","17,437,000","-14,412,000","1,234,458,000","-1,188,967,000","-442,711,000","7,812,000","-113,257,000","-43,825,000","21,634,000","-1,349,000","-30,314,000","-135,000","-52,159,000","-61,946,000","-4,073,000","-12,650,000","-1,875,000","14,482,000","-5,176,000","6,489,000","-39,363,000","20,333,000","26,242,000","-31,829,000","-6,947,000","5,100,000","14,639,000","-1,661,000","-11,586,000","1,422,000","-3,776,000","27,551,000","14,888,000","50,845,000","6,378,000","4,067,000","468,000","114,374,000","-1,337,000","1,511,000","4,653,000","-7,233,000","4,948,000","-6,404,000","765,000","-967,000","7,284,000","-42,623,000","46,449,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
