name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
			NetIncomeContinuousOperations,"128,291,000","6,504,000","65,473,000","12,290,000","46,124,000","13,262,000","14,649,000","2,215,000","20,032,000","-51,111,000","5,667,000","-5,870,000","29,411,000","-14,148,000","23,668,000","-1,875,000","21,413,000","-1,982,000","69,744,000","2,616,000","-26,717,000","-3,035,000","11,310,000","3,341,000","15,441,000","-15,622,000","-46,716,000","-950,000","32,398,000","3,945,000","27,967,000","19,279,000","49,370,000","26,029,000","34,619,000","18,039,000","30,732,000","12,312,000","14,175,000","15,191,000","28,471,000","17,728,000","22,171,000","11,231,000","46,035,000","17,388,000","26,078,000","368,000","25,779,000","12,656,000","18,390,000","1,617,000","15,646,000","2,874,000","-33,389,000","12,840,000","45,626,000","7,823,000","23,492,000","10,565,000","25,488,000","9,239,000","13,778,000","8,387,000","10,347,000","3,835,000","15,336,000","-636,000","10,353,000","1,034,000","8,280,000","1,048,000","10,062,000","-246,000","6,738,000","-2,349,000","7,793,000","389,000","3,034,000","-84,000","8,760,000","1,609,000","4,303,000","-1,905,000","7,274,000","-630,000","4,373,000","-2,235,000","6,718,000","1,222,000","3,400,000","-2,500,000","7,500,000",,"5,200,000","-1,000,000","6,400,000","-800,000","5,500,000","-1,500,000","4,300,000","-4,100,000","5,600,000","-1,800,000","1,400,000","1,300,000"
			NetIncomeDiscontinuousOperations,"263,000","-554,000","-3,129,000","1,846,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-185,000",,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-34,172,000","-447,000","-32,702,000","1,602,000","-2,625,000","1,845,000","1,342,000","-3,273,000","10,407,000","13,449,000","982,000","1,633,000","477,000","155,000","84,000","-223,000","116,000","282,000","-25,000","-83,000","64,000","-54,000","-1,165,000","-1,619,000","-1,018,000","926,000","-312,000","-277,000","-1,306,000","152,000","-2,075,000","-2,454,000","-5,069,000","-3,321,000","-3,958,000","-878,000","-1,193,000","266,000","815,000","1,693,000","728,000","679,000","-474,000","-306,000","-817,000","-122,000","-244,000","1,026,000","-610,000","-391,000","-2,159,000","-367,000","272,000","1,039,000",,"1,841,000","682,000","-935,000","291,000","549,000","433,000","83,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"0",,,,,,,,,,,,,"0","0","0",,"0","1,000","0",,,"2,000","2,000","8,000","3,000","-32,000","-2,000","52,000","8,000","126,000","93,000","-254,000","104,000","147,000","56,000","101,000","49,000",,,"146,000",,,,"205,000",,,,,,,,,"-1,039,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,"24,713,000",,,,,,,,,,"11,706,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"94,382,000","5,503,000","29,642,000","15,738,000","43,499,000","15,107,000","15,991,000","-1,058,000","30,439,000","-37,662,000","6,649,000","-4,237,000","29,888,000","-13,993,000","23,752,000","-2,098,000","21,529,000","-1,700,000","69,718,000","2,533,000","-26,653,000","-3,089,000","10,143,000","1,720,000","14,415,000","-14,699,000","-46,996,000","-1,225,000","31,040,000","4,089,000","25,766,000","16,732,000","44,555,000","22,604,000","30,514,000","17,105,000","29,438,000","12,529,000","14,601,000","16,884,000","29,053,000","18,407,000","21,697,000","10,925,000","45,013,000","17,266,000","25,834,000","1,394,000","25,169,000","12,265,000","16,231,000","1,250,000","15,918,000","4,952,000","-33,389,000","12,840,000","45,626,000","7,823,000","23,492,000","10,565,000","25,488,000","9,239,000","13,778,000","8,387,000","10,347,000","3,835,000","15,336,000","-636,000","10,353,000","1,034,000","8,280,000","1,048,000","10,062,000","-246,000","6,738,000","-2,349,000","7,793,000","389,000","3,034,000","-84,000","8,760,000","1,609,000","4,303,000","-1,905,000","7,274,000","-815,000","4,373,000","-2,235,000","6,718,000","1,222,000","3,400,000","-2,500,000","7,500,000",,"5,200,000","-1,000,000","6,400,000","-800,000","5,500,000","-1,500,000","4,300,000","-4,100,000","5,600,000","-1,800,000","1,400,000","1,300,000"
BasicEPS,,"0.16",,"0.48","1.31","0.46","0.48","-0.03","0.92","-1.15","0.2","-0.13","0.92","-0.43","0.84","-0.07","0.76","-0.06","2.43","0.09","-0.94","-0.11","0.36","0.06","0.51","-0.52","-1.68","-0.04","1.09","0.14","0.89","0.59","1.56","0.8",,"0.613","1.053","0.447",,"0.607","1.047","0.66",,"0.393","1.627","0.62",,"0.053","0.913","0.447",,"0.047","0.58","0.18",,"0.473","1.687","0.287",,"0.393","0.953","0.347",,"0.347","0.453","0.17",,"-0.03","0.467","0.047",,"0.047","0.463","-0.01",,"-0.11","0.363","0.017",,"-0.003","0.4","0.073",,"-0.087","0.333","-0.037",,"-0.1","0.297","0.053",,"-0.107","0.307","0.003",,"-0.04","0.267","-0.033",,"-0.063","0.173","-0.163",,"-0.07","0.053","0.05"
DilutedEPS,,"0.16",,"0.46","1.3","0.45","0.48","-0.03","0.92","-1.15","0.19","-0.13","0.91","-0.43","0.84","-0.07","0.76","-0.06","2.42","0.09","-0.94","-0.11","0.36","0.06","0.51","-0.52","-1.68","-0.04","1.09","0.14","0.89","0.59","1.56","0.8",,"0.607","1.047","0.447",,"0.6","1.04","0.653",,"0.393","1.613","0.62",,"0.053","0.907","0.44",,"0.047","0.58","0.18",,"0.467","1.653","0.28",,"0.387","0.933","0.34",,"0.34","0.44","0.163",,"-0.03","0.45","0.047",,"0.047","0.45","-0.01",,"-0.11","0.357","0.017",,"-0.003","0.39","0.073",,"-0.087","0.33","-0.037",,"-0.1","0.297","0.053",,"-0.107","0.3","0.003",,"-0.04","0.267","-0.033",,"-0.063","0.173","-0.163",,"-0.07","0.053","0.05"
BasicAverageShares,,"34,393,750",,"32,787,500","33,205,344","33,188,000","33,314,583","35,266,667","33,085,870","32,749,565","33,245,000","32,592,308","32,486,957","32,541,860","28,277,381","28,263,000","28,327,632","28,333,333","28,152,263","28,144,444","28,354,255","28,081,818","28,180,556","28,700,000","28,227,000","28,261,538","27,993,452","30,675,000","28,524,771","29,264,286","29,092,135","28,516,949","28,398,077","28,385,000",,"27,979,891","28,043,354","28,159,701",,"27,830,769","27,897,134","27,889,394",,"27,775,424","27,797,951","27,681,000",,"26,137,500","27,557,299","27,458,955",,"26,785,714","26,975,862","27,235,500",,"27,127,500","27,097,500","27,039,000",,"26,817,000","26,688,000","26,593,500",,"24,120,000","22,830,000","22,635,000",,"22,335,000","22,197,000","22,119,000",,"21,720,000","21,705,000","21,654,000",,"21,318,000","21,390,000","21,537,000",,"21,957,000","21,897,000","21,864,000",,"21,675,000","21,915,000","22,113,000",,"22,389,000","22,572,000","23,010,000",,"23,437,500","24,456,522","24,495,000",,"25,000,000","24,000,000","24,000,000",,"23,684,211","24,807,692","25,102,041",,"25,714,286","26,250,000","26,000,000"
DilutedAverageShares,,"34,393,750",,"34,213,043","33,460,769","33,577,000","33,314,583","35,266,667","33,085,870","32,749,565","33,245,000","32,592,308","32,843,956","32,541,860","28,277,381","28,263,000","28,327,632","28,333,333","28,268,595","28,144,444","28,354,255","28,081,818","28,180,556","28,700,000","28,313,000","28,261,538","27,993,452","30,675,000","28,524,771","29,264,286","29,092,135","28,516,949","28,398,077","28,385,000",,"28,287,363","28,221,975","28,159,701",,"28,140,000","28,075,962","28,173,980",,"27,775,424","28,027,686","27,894,000",,"26,137,500","27,759,926","27,875,000",,"26,785,714","26,975,862","27,370,500",,"27,570,000","27,570,000","27,612,000",,"27,466,500","27,367,500","27,363,000",,"24,886,500","23,664,000","23,457,000",,"22,335,000","23,088,000","22,929,000",,"22,419,000","22,416,000","21,654,000",,"21,318,000","21,870,000","22,032,000",,"21,957,000","22,527,000","22,179,000",,"21,675,000","21,957,000","22,113,000",,"22,389,000","22,599,000","23,022,000",,"23,437,500","25,000,000","24,495,000",,"25,000,000","24,000,000","24,000,000",,"23,684,211","24,807,692","25,102,041",,"25,714,286","26,250,000","26,000,000"
TotalOperatingIncomeAsReported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,287,000","43,440,000","25,770,000","23,264,000","10,478,000","65,042,000","24,978,000","13,924,000","2,966,000",,,,,,,"-69,407,000","24,453,000","70,364,000","10,950,000","23,013,000","9,316,000","32,136,000","6,401,000","17,665,000","11,234,000","16,186,000","3,579,000","24,274,000","-108,000","17,163,000","3,058,000","13,014,000","1,939,000","17,933,000","1,318,000","11,170,000","-3,510,000","12,914,000","1,798,000","6,703,000","647,000","14,322,000","4,233,000","6,840,000","-1,730,000","12,787,000","-1,775,000","6,250,000","-1,312,000","11,589,000","2,597,000","5,800,000","-2,000,000","12,100,000","1,400,000","6,800,000","-900,000","10,500,000","200,000","10,300,000","-2,500,000","8,500,000","-5,500,000","6,600,000","-300,000","5,800,000","7,500,000"
TotalExpenses,"13,825,235,000","3,960,406,000","3,699,607,000","2,987,264,000","3,209,658,000","2,612,889,000","2,515,018,000","1,918,617,000","1,874,050,000","1,895,035,000","1,856,701,000","1,980,732,000","2,271,231,000","1,980,477,000","786,476,000","697,701,000","880,781,000","636,291,000","986,835,000","835,380,000","975,756,000","857,505,000","1,093,703,000","861,364,000","1,042,607,000","900,005,000","1,143,492,000","939,282,000","1,184,062,000","945,381,000","1,252,701,000","944,746,000","1,266,862,000","997,504,000","1,560,457,000","1,177,421,000","1,525,199,000","1,254,705,000","1,659,062,000","1,118,115,000","1,272,394,000","1,111,363,000","1,274,566,000","928,182,000","1,273,125,000","976,696,000","1,120,180,000","703,859,000","774,552,000","708,851,000","900,730,000","601,293,000","784,343,000","682,548,000","808,233,000","881,259,000","1,030,336,000","702,051,000","761,621,000","544,392,000","602,078,000","402,743,000","445,750,000","324,637,000","361,923,000","277,079,000","359,897,000","288,816,000","347,953,000","255,922,000","360,628,000","248,743,000","357,966,000","273,732,000","431,966,000","256,537,000","298,977,000","236,141,000","348,480,000","204,075,000","286,776,000","210,598,000","293,477,000","190,560,000","262,461,000","218,468,000","340,360,000","169,942,000","246,512,000","194,351,000","335,800,000","175,900,000","247,100,000","198,600,000","358,700,000","230,100,000","272,300,000","221,000,000","388,300,000","162,400,000","240,900,000","191,300,000","314,100,000","228,000,000","338,600,000","248,600,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"94,382,000","5,503,000","29,642,000","15,738,000","43,499,000","15,107,000","15,991,000","-1,058,000","30,439,000","-37,662,000","6,649,000","-4,237,000","29,888,000","-13,993,000","23,752,000","-2,098,000","21,529,000","-1,700,000","69,719,000","2,533,000","-26,653,000","-3,089,000","10,145,000","1,722,000","14,423,000","-14,696,000","-47,028,000","-1,227,000","31,092,000","4,097,000","25,892,000","16,825,000","44,301,000","22,708,000","30,661,000","17,161,000","29,539,000","12,578,000","14,990,000","16,884,000","29,199,000","18,407,000","21,697,000","10,925,000","45,218,000","17,266,000","25,834,000","1,394,000","25,169,000","12,265,000","16,231,000","1,250,000","15,918,000","3,913,000","-33,389,000","12,840,000","45,626,000","7,823,000","23,492,000","10,565,000","25,488,000","9,239,000","13,778,000","8,387,000","10,347,000","3,835,000","15,336,000","-636,000","10,353,000","1,034,000","8,280,000","1,048,000","10,062,000","-246,000","6,738,000","-2,349,000","7,793,000","389,000","3,034,000","-84,000","8,760,000","1,609,000","4,303,000","-1,905,000","7,274,000","-630,000","4,373,000","-2,235,000","6,718,000","1,222,000","3,400,000","-2,500,000","7,500,000",,"5,200,000","-1,000,000","6,400,000","-800,000","5,500,000","-1,500,000","4,300,000","-4,100,000","5,600,000","-1,800,000","1,400,000","1,300,000"
NormalizedIncome,"100,907,138.261","6,057,000","32,771,000","13,892,000","43,499,000","15,107,000","15,991,000","-1,058,000","30,439,000","-37,662,000","34,484,630","-4,237,000","32,130,968","-13,993,000","23,752,000","-2,098,000","26,132,648","-1,700,000","86,515,400","2,533,000","-1,453,000","-3,089,000","10,145,000","1,722,000","14,423,000","-14,696,000","-47,028,000","-1,227,000","31,092,000","4,097,000","25,892,000","16,825,000","44,301,000","22,708,000","30,661,000","17,161,000","29,539,000","12,578,000","14,990,000","14,703,150.962","27,539,584.35","16,349,540.384","39,932,124.488","3,100,820.045","43,927,920.428","15,791,530.338","24,205,638.051","-920,650","23,966,721.437","9,889,900","14,944,495.294","-466,043.006","14,210,342.976","3,107,650","-35,001,716.399","11,995,966.49","44,269,076.552","6,005,866.302","21,712,038.028","9,263,870.699","20,911,387.852","2,800,329.357","12,213,326.646","4,376,896.575","8,849,022.406","1,878,811.072","14,599,123.259","-1,304,274.627","9,392,647.769","350,787.508","7,723,641.532","-408,881.705","9,281,938.441","-839,513.924","5,945,369.808","-3,341,802.17","7,058,222.006","-329,605.705","2,207,800","-524,400","8,176,788.75","1,057,820.069","3,280,181.259","-2,392,200","6,736,191.187","-1,255,926.724","2,011,791.768","-2,845,089.206","5,978,867.122","-52,494.834","2,191,111.111","-3,040,540.541","6,763,392.857",,"3,690,322.581","-2,066,666.667","5,740,206.186","-1,415,384.615","5,305,882.353","-2,750,000","3,808,571.429","-4,650,746.269","5,600,000","-1,800,000","913,043.478","940,000"
InterestExpense,"38,162,000","10,859,000","8,444,000","8,799,000","13,454,000","13,169,000","13,292,000","10,569,000","11,827,000","15,587,000","14,078,000","13,975,000","15,727,000","15,910,000","7,848,000","5,176,000","7,825,000","6,999,000","4,095,000","5,384,000","5,988,000","6,100,000","3,073,000","4,441,000","6,554,000","7,051,000","3,862,000","6,147,000","4,025,000","6,039,000","5,359,000","4,253,000","6,146,000","6,002,000","4,253,000","5,348,000","4,855,000","6,404,000","5,963,000","5,482,000","5,380,000","5,330,000","4,647,000","5,711,000","7,562,000","7,336,000","5,942,000","4,625,000","4,663,000","4,635,000","4,714,000","5,123,000","5,161,000","5,690,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-38,162,000","-10,859,000","-8,444,000","-8,799,000","-13,454,000","-13,169,000","-13,292,000","-10,569,000","-11,827,000","-15,587,000","-14,078,000","-13,975,000","-15,727,000","-15,910,000","-7,848,000","-5,176,000","-7,825,000","-6,999,000","-4,095,000","-5,384,000","-5,988,000","-6,100,000","-3,073,000","-4,441,000","-6,554,000","-7,051,000","-3,862,000","-6,147,000","-4,025,000","-6,039,000","-5,359,000","-4,253,000","-6,146,000","-6,002,000","-4,253,000","-5,348,000","-4,855,000","-6,404,000","-5,963,000","-5,482,000","-5,380,000","-5,330,000","-4,647,000","-5,711,000","-7,562,000","-7,336,000","-5,942,000","-4,625,000","-4,663,000","-4,635,000","-4,714,000","-5,123,000","-5,161,000","-5,690,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"195,423,000","21,466,000","85,080,000","25,116,000","70,220,000","32,176,000","36,060,000","8,070,000","19,659,000","-36,988,000","34,453,000","893,000","56,135,000","-3,680,000","37,779,000","1,537,000","36,980,000","4,707,000","3,200,000","10,389,000","-13,077,000","530,000","19,808,000","8,886,000","29,663,000","-15,857,000","-60,652,000","3,692,000","54,392,000","11,077,000","44,990,000","33,783,000","81,230,000","45,903,000","55,776,000","33,735,000","53,067,000","27,795,000","27,976,000","29,806,000","51,207,000","33,299,000","37,606,000","21,426,000","79,572,000","34,530,000","46,876,000","5,431,000","44,995,000","26,706,000","32,231,000","7,425,000","30,119,000","12,409,000","-25,162,000","24,453,000","70,364,000","10,950,000","23,013,000","9,316,000","32,136,000","6,401,000","17,665,000","11,234,000","16,186,000","3,579,000","24,274,000","-108,000","17,163,000","3,058,000","13,014,000","1,939,000","17,933,000","1,318,000","11,170,000","-3,510,000","12,914,000","1,798,000","6,703,000","647,000","14,322,000","4,233,000","6,840,000","-1,730,000","12,787,000","1,764,000","6,250,000","-1,312,000","11,589,000","2,597,000","5,800,000","-2,000,000","12,100,000","1,400,000","6,800,000","-900,000","10,500,000","200,000","10,300,000","-2,500,000","8,500,000","-5,500,000","6,600,000","-300,000","5,800,000","7,500,000"
EBITDA,"361,230,000"
ReconciledCostOfRevenue,"13,396,494,000","3,858,419,000","3,588,688,000","2,876,989,000","3,099,682,000","2,513,017,000","2,409,226,000","1,820,398,000","1,783,914,000","1,789,975,000","1,747,244,000","1,873,614,000","2,164,313,000","1,867,128,000","718,700,000","631,715,000","820,928,000","572,034,000","919,236,000","766,924,000","905,828,000","775,558,000","1,009,361,000","782,597,000","967,202,000","820,124,000","1,004,976,000","850,584,000","1,100,319,000","866,777,000","1,157,817,000","868,009,000","1,190,587,000","926,519,000","1,474,689,000","1,108,228,000","1,463,735,000","1,192,697,000","1,589,472,000","1,060,086,000","1,213,184,000","1,051,263,000","1,211,399,000","873,696,000","1,215,395,000","922,989,000","1,071,503,000","653,716,000","723,445,000","663,448,000","846,170,000","549,990,000","737,620,000","636,018,000","757,839,000","832,687,000","980,363,000","660,760,000","715,395,000","502,962,000","559,601,000","363,123,000","402,865,000","284,327,000","323,342,000","239,173,000","315,548,000","252,162,000","312,098,000","219,021,000","317,413,000","209,942,000","319,831,000","238,988,000","389,892,000","222,789,000","264,108,000","204,054,000","309,385,000","170,247,000","252,015,000","178,811,000","255,661,000","157,516,000","226,988,000","181,578,000","315,526,000","129,017,000","203,938,000","151,726,000","292,000,000","137,200,000","205,700,000","159,200,000","317,500,000","191,200,000","232,500,000","185,700,000","350,700,000","128,500,000","204,800,000","157,000,000","276,500,000","194,200,000","300,800,000","214,500,000"
ReconciledDepreciation,"165,807,000","34,377,000","36,797,000","46,983,000","47,650,000","47,504,000","47,471,000","47,269,000","47,000,000","46,898,000","47,770,000","34,250,000","30,386,000","33,760,000","22,337,000","22,728,000","22,553,000","22,679,000","21,866,000","21,668,000","21,875,000","21,003,000","22,081,000","20,865,000","20,477,000","20,902,000","21,091,000","20,769,000","19,073,000","17,523,000","17,698,000","15,873,000","14,578,000","13,856,000","13,672,000","13,451,000","13,383,000","14,801,000","13,647,000","12,830,000","12,005,000","10,495,000","10,749,000","10,137,000","10,067,000","9,884,000","10,984,000","9,116,000","9,063,000","9,750,000","10,606,000","9,202,000","8,318,000","7,894,000","7,937,000","7,930,000","7,055,000","6,845,000","6,796,000","6,710,000","6,419,000","6,328,000","6,474,000","6,171,000","6,045,000","6,047,000","5,805,000","5,845,000","5,748,000","5,490,000","5,526,000","5,687,000","5,489,000","4,733,000","3,723,000","3,656,000","4,013,000","3,747,000","3,691,000","3,582,000","3,529,000","3,512,000","3,658,000","3,497,000","3,570,000","3,539,000","3,639,000","3,216,000","3,170,000","3,094,000","3,000,000","2,800,000","2,800,000","2,700,000","2,700,000","2,700,000","2,600,000","2,600,000","2,600,000","2,600,000","2,500,000","2,400,000","2,400,000","2,300,000","2,500,000","2,500,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"94,119,000","6,057,000","32,771,000","13,892,000","43,499,000","15,107,000","15,991,000","-1,058,000","30,439,000","-37,662,000","6,649,000","-4,237,000","29,888,000","-13,993,000","23,752,000","-2,098,000","21,529,000","-1,700,000","69,719,000","2,533,000","-26,653,000","-3,089,000","10,145,000","1,722,000","14,423,000","-14,696,000","-47,028,000","-1,227,000","31,092,000","4,097,000","25,892,000","16,825,000","44,301,000","22,708,000","30,661,000","17,161,000","29,539,000","12,578,000","14,990,000","16,884,000","29,199,000","18,407,000","21,697,000","10,925,000","45,218,000","17,266,000","25,834,000","1,394,000","25,169,000","12,265,000","16,231,000","1,250,000","15,918,000","3,913,000","-33,389,000","12,840,000","45,626,000","7,823,000","23,492,000","10,565,000","25,488,000","9,239,000","13,778,000","8,387,000","10,347,000","3,835,000","15,336,000","-636,000","10,353,000","1,034,000","8,280,000","1,048,000","10,062,000","-246,000","6,738,000","-2,349,000","7,793,000","389,000","3,034,000","-84,000","8,760,000","1,609,000","4,303,000","-1,905,000","7,274,000","-630,000","4,373,000","-2,235,000","6,718,000","1,222,000","3,400,000","-2,500,000","7,500,000",,"5,200,000","-1,000,000","6,400,000","-800,000","5,500,000","-1,500,000","4,300,000","-4,100,000","5,600,000","-1,800,000","1,400,000","1,300,000"
TotalUnusualItemsExcludingGoodwill,"-8,321,000",,,,,,"0","0","0",,"-38,131,000","0","-3,081,000",,"0","0","-6,272,000",,"-27,994,000","0","-42,000,000",,"-8,820,000",,,,"-54,180,000",,,,,,,,,,,,,"3,492,000","2,671,000","3,246,000","-27,108,000","10,948,000","2,018,000","2,306,000","2,556,000","3,561,000","1,881,000","3,654,000","1,925,000","2,443,000","2,724,000","1,239,000","2,655,000","1,279,000","2,155,000","2,884,000","2,646,000","2,144,000","7,068,000","9,873,000","2,151,000","6,352,000","2,352,000","3,059,000","1,118,000","1,056,000","1,430,000","1,079,000","851,000","1,892,000","1,277,000","953,000","1,232,000","1,519,000","1,114,000","1,101,000","1,377,000","734,000","838,000","792,000","1,314,000","812,000","792,000","922,000","3,122,000","918,000","1,112,000","1,918,000","1,600,000","800,000","1,100,000",,"1,800,000","1,600,000","1,000,000","1,000,000","300,000","2,000,000","800,000","900,000",,,"800,000","600,000"
TotalUnusualItems,"-8,321,000",,,,,,"0","0","0",,"-38,131,000","0","-3,081,000",,"0","0","-6,272,000",,"-27,994,000","0","-42,000,000",,"-8,820,000",,,,"-54,180,000",,,,,,,,,,,,,"3,492,000","2,671,000","3,246,000","-27,108,000","10,948,000","2,018,000","2,306,000","2,556,000","3,561,000","1,881,000","3,654,000","1,925,000","2,443,000","2,724,000","1,239,000","2,655,000","1,279,000","2,155,000","2,884,000","2,646,000","2,144,000","7,068,000","9,873,000","2,151,000","6,352,000","2,352,000","3,059,000","1,118,000","1,056,000","1,430,000","1,079,000","851,000","1,892,000","1,277,000","953,000","1,232,000","1,519,000","1,114,000","1,101,000","1,377,000","734,000","838,000","792,000","1,314,000","812,000","792,000","922,000","3,122,000","918,000","1,112,000","1,918,000","1,600,000","800,000","1,100,000",,"1,800,000","1,600,000","1,000,000","1,000,000","300,000","2,000,000","800,000","900,000",,,"800,000","600,000"
NormalizedEBITDA,"369,551,000","55,843,000","121,877,000","72,099,000","117,870,000","79,680,000","83,531,000","55,339,000","66,659,000","9,910,000","120,354,000","35,143,000","89,602,000","30,080,000","60,116,000","24,265,000","65,805,000","27,386,000","53,060,000","32,057,000","50,798,000","21,533,000","41,889,000","29,751,000","50,140,000","5,045,000","-39,561,000","24,461,000","73,465,000","28,600,000","62,688,000","49,656,000","95,808,000","59,759,000","69,448,000","47,186,000","66,450,000","42,596,000","41,623,000","39,144,000","60,541,000","40,548,000","75,463,000","20,615,000","87,621,000","42,108,000","55,304,000","10,986,000","52,177,000","32,802,000","40,912,000","14,184,000","35,713,000","19,064,000","-19,880,000","31,104,000","75,264,000","14,911,000","27,163,000","13,882,000","31,487,000","2,856,000","21,988,000","11,053,000","19,879,000","6,567,000","28,961,000","4,681,000","21,481,000","7,469,000","17,689,000","5,734,000","22,145,000","5,098,000","13,661,000","-1,373,000","15,813,000","4,444,000","9,017,000","3,495,000","17,013,000","6,953,000","9,184,000","955,000","15,565,000","4,381,000","6,767,000","986,000","13,647,000","3,773,000","7,200,000","0","13,800,000","4,100,000","7,700,000","200,000","12,100,000","1,800,000","12,600,000","-1,900,000","10,200,000","-4,000,000","9,000,000","2,000,000","7,500,000","9,400,000"
TaxRateForCalcs,"0.184","0.284","0.146","0.247","0.187","0.302","0.357","0.27","0.27","0.028","0.27","0.27","0.272","0.278","0.209","0.27","0.266","0.135","0.4","0.4","0.4","0.4","0.324","0.248","0.332","0.318","0.276","0.4","0.357","0.217","0.294","0.347","0.344","0.348","0.328","0.365","0.363","0.399","0.356","0.375","0.379","0.366","0.327","0.285","0.361","0.361","0.363","0.35","0.361","0.35","0.332","0.298","0.373","0.35","0.393","0.34","0.37","0.37","0.327","0.393","0.352","0.348","0.273","0.369","0.363","0.361","0.341","0.367","0.328","0.367","0.346","0.23","0.389","0.377","0.357","0.346","0.34","0.347","0.4","0.4","0.304","0.304","0.222","0.4","0.321","0.321","0.244","0.335","0.335","0.336","0.244","0.324","0.33",,"0.161","0.333","0.34","0.385","0.353","0.375","0.386","0.388","0.391","0.4","0.391","0.4"
TaxEffectOfUnusualItems,"-1,532,861.739","0","0","0","0","0","0","0","0","0","-10,295,370","0","-838,032","0","0","0","-1,668,352","0","-11,197,600","0","-16,800,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,311,150.962","1,011,584.35","1,188,540.384","-8,872,875.512","3,123,820.045","727,920.428","831,530.338","927,638.051","1,246,350","678,721.437","1,278,900","638,495.294","726,956.994","1,016,342.976","433,650","1,042,283.601","434,966.49","798,076.552","1,066,866.302","866,038.028","842,870.699","2,491,387.852","3,434,329.357","586,326.646","2,341,896.575","854,022.406","1,102,811.072","381,123.259","387,725.373","469,647.769","395,787.508","294,641.532","435,118.295","496,938.441","359,486.076","439,369.808","526,197.83","379,222.006","382,394.295","550,800","293,600","254,788.75","240,820.069","291,181.259","324,800","254,191.187","296,073.276","760,791.768","307,910.794","372,867.122","643,505.166","391,111.111","259,459.459","363,392.857",,"290,322.581","533,333.333","340,206.186","384,615.385","105,882.353","750,000","308,571.429","349,253.731","0","0","313,043.478","240,000"
