name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
	DepreciationAmortizationDepletionIncomeStatement,"5,697,000","1,382,000","1,385,000","1,396,000","1,534,000","1,573,000","2,073,000","2,360,000","2,335,000","2,354,000","2,419,000","2,335,000","2,368,000","2,348,000","2,465,000","2,442,000","2,744,000","2,201,000","2,206,000","2,203,000","2,201,000","2,199,000","2,226,000","2,196,000","2,203,000","2,224,000","1,594,000","1,091,000","1,120,000","1,136,000","1,140,000","1,143,000","1,129,000","1,120,000","1,118,000","1,114,000","651,000","441,000","478,000","476,000","472,000","479,000","482,000","486,000","707,000","681,000","114,000","106,000","108,000","115,000","121,000","115,000","110,000","107,000","108,000","122,000","124,000","272,000","268,000","250,000","253,000","258,000","254,000","169,000","72,000","98,000","160,000","179,000","222,000","177,000",,,,,,,,,,,,,,,,,"575,621","335,382","249,197","255,563"
		DepreciationAndAmortizationInIncomeStatement,"5,697,000","1,382,000","1,385,000","1,396,000","1,534,000","1,573,000","2,073,000","2,360,000","2,335,000","2,354,000","2,419,000","2,335,000","2,368,000","2,348,000","2,465,000","2,442,000","2,744,000","2,201,000","2,206,000","2,203,000","2,201,000","2,199,000","2,226,000","2,196,000","2,203,000","2,224,000","1,594,000","1,091,000","1,120,000","1,136,000","1,140,000","1,143,000","1,129,000","1,120,000","1,118,000","1,114,000","651,000","441,000","478,000","476,000","472,000","479,000","482,000","486,000","707,000","681,000","114,000","106,000","108,000","115,000","121,000","115,000","110,000","107,000","108,000","122,000","124,000","272,000","268,000","250,000","253,000","258,000","254,000","169,000","72,000","98,000","160,000","179,000","222,000","177,000",,,,,,,,,,,,,,,,,"575,621","335,382","249,197","255,563"
			Amortization,"5,697,000","1,382,000","1,385,000","1,396,000","1,534,000","1,573,000","2,073,000","2,360,000","2,335,000","2,354,000","2,419,000","2,335,000","2,368,000","2,348,000","2,465,000","2,442,000","2,744,000","2,201,000","2,206,000","2,203,000","2,201,000","2,199,000","2,226,000","2,196,000","2,203,000","2,224,000","1,594,000","1,091,000","1,120,000","1,136,000","1,140,000","1,143,000","1,129,000","1,120,000","1,118,000","1,114,000","651,000","441,000","478,000","476,000","472,000","479,000","482,000","486,000","707,000","681,000","114,000","106,000","108,000","115,000","121,000","115,000","110,000","107,000","108,000","122,000","124,000","272,000","268,000","250,000","253,000","258,000","254,000","169,000","72,000","98,000","160,000","179,000","222,000","177,000",,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"5,697,000","1,382,000","1,385,000","1,396,000","1,534,000","1,573,000","2,073,000","2,360,000","2,335,000","2,354,000","2,419,000","2,335,000","2,368,000","2,348,000","2,465,000","2,442,000","2,744,000","2,201,000","2,206,000","2,203,000","2,201,000","2,199,000","2,226,000","2,196,000","2,203,000","2,224,000","1,594,000","1,091,000","1,120,000","1,136,000","1,140,000","1,143,000","1,129,000","1,120,000","1,118,000","1,114,000","651,000","441,000","478,000","476,000","472,000","479,000","482,000","486,000","707,000","681,000","114,000","106,000","108,000","115,000","121,000","115,000","110,000","107,000","108,000","122,000","124,000","272,000","268,000","250,000","253,000","258,000","254,000","169,000","72,000","98,000","160,000","179,000","222,000","177,000",,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"-26,077,000","-9,243,000","-5,959,000","-2,016,000","-8,859,000","-9,294,000","-2,041,000","-2,355,000","-1,687,000","947,000","5,894,000","17,119,000","-2,211,000","-5,527,000","4,101,000","-3,114,000","-2,611,000","1,648,000","1,178,000","5,112,000","-400,000","302,000","2,187,000","912,000","3,386,000","3,115,000","5,168,000","13,455,000","15,753,000","16,077,000","12,709,000","13,842,000","7,646,000","3,891,000","4,041,000","5,031,000","1,924,000","2,715,000","3,539,000","6,276,000","8,997,000","2,215,000","9,081,000","7,436,000","3,400,000","3,069,000","7,587,000","2,502,000","1,576,000","724,000","4,615,000","1,954,000","1,352,000","4,722,000","1,810,000","11,439,000","9,046,000","5,841,000","6,318,000","8,253,000","9,450,000","6,872,000","6,984,000","4,976,000","4,082,000","2,900,000","4,035,000","2,538,000","2,285,000","1,924,000","1,493,000","1,649,000","1,478,649","899,184","365,227","58,338","682,543","330,218","-1,679,121","-692,841","-1,283,440","-168,912","-2,149,140","-4,023,885","-1,525,787","-1,122,943","444,177","-2,344,456","-158,054","-575,933"
NetNonOperatingInterestIncomeExpense,"-22,000","-17,000","-3,000","-4,000","2,000","4,000","15,000","56,000","126,000","207,000","315,000","228,000","69,000","135,000","274,000","258,000","340,000","393,000","415,000","386,000","340,000","290,000","281,000","229,000","166,000","109,000","80,000","107,000","97,000","80,000","48,000","35,000","10,000","24,000","32,000","48,000","40,000","42,000","54,000","62,000","68,000","77,000","139,000","164,000","124,000","112,000","99,000","91,000","63,000","71,000","191,000","73,000","165,000","143,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,"2,000","4,000","15,000","56,000","126,000","207,000","315,000","228,000","69,000","135,000","274,000","258,000","340,000","393,000","415,000","386,000","340,000","290,000","281,000","229,000","166,000","109,000","80,000","107,000","97,000","80,000","48,000","35,000","10,000","24,000","32,000","48,000","40,000","42,000","54,000",,,,"139,000",,"124,000","112,000",,,,"71,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,,,,"4,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"22,000","17,000","3,000",,,,,,,,"-315,000","-228,000","-69,000","-135,000","-274,000","-258,000","-340,000","-393,000","-415,000","-386,000","-340,000","-290,000","-281,000","-229,000","-166,000","-109,000","-80,000","-107,000","-97,000","-80,000","-48,000","-35,000","-10,000","-24,000","-32,000","-48,000","-40,000","-42,000","-54,000","-62,000","-68,000","-77,000","-139,000","-164,000","-124,000","-112,000","-99,000","-91,000","-63,000","-71,000","-191,000","-73,000","-165,000","-143,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"15,995,000","15,647,000","-964,000","283,000","1,029,000","-362,000","547,000","716,000","509,000","-338,000","1,184,000","-1,611,000","451,000","-551,000","239,000","246,000","1,399,000","380,000","356,000","-185,000","373,000","214,000","291,000","134,000","253,000","361,000","109,000","-25,000","273,000","-277,000","14,000","-986,000","249,000","438,000","131,000","-304,000","265,000","149,000","60,000","-183,000","300,000","232,000","242,000","-359,000","319,000","291,000","39,000","457,000","142,000","60,000","619,000","530,000","1,206,000","-248,000","362,000","-789,000","-43,000","261,000","-50,000","-289,000","-8,000","-37,000","43,000","27,000","324,000","-816,000","166,000","166,000","131,000","216,000","-539,000","-13,000","-31,763","76,645","-261,028","-4,959","180,347","200,370","-188,770","-70,932","-94,462","49,796","-4,134,423","61,982","-55,623","128,173","-276,232","160,942","-1,024,474","-55,470"
	SpecialIncomeCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-183,000","300,000","232,000","242,000","-359,000","319,000","291,000","39,000","457,000","142,000","60,000","619,000","530,000","1,206,000","-248,000","362,000","-789,000","-43,000","261,000","-50,000","-289,000","-8,000","-37,000","43,000","27,000","324,000","-816,000","166,000","166,000","131,000","216,000","-539,000","-13,000","-31,763","76,645","-261,028","-4,959","180,347","200,370","-188,770","-70,932","-94,462","49,796","-4,134,423","61,982","-55,623","128,173","-276,232","160,942","-1,024,474","-55,470"
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-32,000",,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-265,000","-149,000","-59,000",,,,"-241,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","45,000",,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"15,995,000","15,647,000","-964,000","283,000","1,029,000","-362,000","547,000","716,000","509,000","-338,000","1,184,000","-1,611,000","451,000","-551,000","239,000","246,000","1,399,000","380,000","356,000","-185,000","373,000","214,000","291,000","134,000","253,000","361,000","109,000","-25,000","273,000","-277,000","14,000","-986,000","249,000","438,000","131,000","-304,000","265,000","149,000","59,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-10,104,000","6,387,000","-6,926,000","-1,737,000","-7,828,000","-9,652,000","-1,479,000","-1,583,000","-1,052,000","816,000","7,393,000","15,736,000","-1,691,000","-5,943,000","4,614,000","-2,610,000","-872,000","2,421,000","1,949,000","5,313,000","313,000","806,000","2,759,000","1,275,000","3,805,000","3,585,000","5,357,000","13,537,000","16,123,000","15,880,000","12,771,000","12,891,000","7,905,000","4,353,000","4,204,000","4,775,000","2,229,000","2,906,000","3,653,000","6,155,000","9,365,000","2,524,000","9,462,000","7,241,000","3,843,000","3,472,000","7,725,000","3,050,000","1,781,000","855,000","5,425,000","2,557,000","2,723,000","4,617,000","2,401,000","10,877,000","9,280,000","6,359,000","6,417,000","8,156,000","9,522,000","6,893,000","7,132,000","4,945,000","4,420,000","2,144,000","4,238,000","2,694,000","2,432,000","2,165,000","986,000","1,670,000","1,472,131","1,004,598","143,585","30,899","815,058","481,351","-1,899,317","-808,882","-1,530,116","-160,234","-6,274,633","-3,403,901","-1,503,420","-864,798","473,043","-2,246,514","-1,232,350","-794,314"
TaxProvision,"6,115,000","1,173,000","6,847,000","-762,000","-1,143,000","-501,000","277,000","95,000","973,000","718,000","2,343,000","3,864,000","770,000","-272,000","650,000","-1,702,000","130,000","629,000","27,786,000","2,558,000","203,000","233,000","-2,282,000","781,000","979,000","1,386,000","1,873,000","2,351,000","2,257,000","2,223,000","1,788,000","1,682,000","1,012,000","827,000","868,000","1,406,000","379,000","494,000","1,498,000","1,473,000","1,967,000","530,000","-1,876,000","1,314,000","1,222,000","972,000","1,071,000","867,000","385,000","282,000","590,000","1,035,000","681,000","1,154,000","-411,000","1,754,000","1,822,000","1,463,000","3,145,000","2,284,000","2,666,000","1,930,000","2,036,000","1,658,000","1,386,000","974,000","1,275,000","943,000","851,000","758,000","470,000","469,000","519,226","421,931","-92,176","224,650","264,462",,"174",,"140,313","-41","-381,945","175,633","19,753","173,777","322,079","55,908","17,718","19,541"
NetIncomeCommonStockholders,"-16,219,000","5,214,000","-13,773,000","-975,000","-6,685,000","-9,151,000","-1,756,000","-1,678,000","-2,025,000","98,000","5,050,000","11,872,000","-2,461,000","-5,671,000","3,964,000","-908,000","-1,002,000","1,792,000","-25,837,000","2,755,000","110,000","573,000","5,011,000","478,000","2,825,000","2,199,000","3,483,000","11,182,000","13,852,000","13,634,000","11,924,000","11,163,000","6,886,000","3,510,000","3,230,000","3,322,000","1,809,000","2,786,000","2,018,000","4,509,000","7,162,000","1,910,000","10,777,000","2,236,000","2,621,000","2,500,000","6,654,000","2,183,000","1,396,000","573,000","4,835,000","1,522,000","2,042,000","3,463,000","2,812,000","9,123,000","7,458,000","4,896,000","3,272,000","5,872,000","6,856,000","4,963,000","5,096,000","3,287,000","3,034,000","1,170,000","2,963,000","1,751,000","1,581,000","1,393,000","481,000","1,150,000","887,984","501,827","-3,555,517","1,220,393","429,825","190,355","-2,190,487","-1,099,878","-1,961,425","-160,193","-6,183,684","-3,870,530","-1,814,170","-1,329,570","-431,028","-2,302,422","-1,250,068","-813,855"
	NetIncome,"-16,219,000","5,214,000","-13,773,000","-975,000","-6,685,000","-9,151,000","-1,756,000","-1,678,000","-2,025,000","98,000","5,050,000","11,872,000","-2,461,000","-5,671,000","3,964,000","-908,000","-1,002,000","1,792,000","-25,837,000","2,755,000","110,000","573,000","5,011,000","478,000","2,825,000","2,199,000","3,483,000","11,182,000","13,852,000","13,634,000","11,924,000","11,163,000","6,886,000","3,510,000","3,230,000","3,322,000","1,809,000","2,786,000","2,018,000","4,509,000","7,162,000","1,910,000","10,777,000","2,236,000","2,621,000","2,500,000","6,654,000","2,183,000","1,396,000","573,000","4,835,000","1,522,000","2,042,000","3,463,000","2,812,000","9,123,000","7,458,000","4,896,000","3,272,000","5,872,000","6,856,000","4,963,000","5,096,000","3,287,000","3,034,000","1,170,000","2,963,000","1,751,000","1,581,000","1,407,000","516,000","1,201,000","952,905","582,667","265,684","1,287,838","720,821","481,351","-1,899,491","-808,882","-1,670,429","-160,193","-5,892,688","-3,579,534","-1,523,174","-1,038,574","150,964","-2,302,422","-1,250,068","-813,855"
		NetIncomeIncludingNoncontrollingInterests,"-16,219,000","5,214,000","-13,773,000","-975,000","-6,685,000","-9,151,000","-1,756,000","-1,678,000","-2,025,000","98,000","5,050,000","11,872,000","-2,461,000","-5,671,000","3,964,000","-908,000","-1,002,000","1,792,000","-25,837,000","2,755,000","110,000","573,000","5,011,000","478,000","2,825,000","2,199,000","3,483,000","11,182,000","13,852,000","13,634,000","11,924,000","11,163,000","6,886,000","3,510,000","3,230,000","3,322,000","1,809,000","2,786,000","2,018,000","4,509,000","7,162,000","1,910,000","10,777,000","2,236,000","2,621,000","2,500,000","6,654,000","2,183,000","1,396,000","573,000","4,835,000","1,522,000","2,042,000","3,463,000","2,812,000","9,123,000","7,458,000","4,896,000","3,272,000","5,872,000","6,856,000","4,963,000","5,096,000","3,287,000","3,034,000","1,170,000","2,963,000","1,751,000","1,581,000","1,407,000","516,000","1,201,000","952,905","582,667","265,684","1,287,838","720,821","481,351","-1,899,491","-808,882","-1,670,429","-160,193","-5,892,688","-3,579,534","-1,523,174","-1,038,574","150,964","-2,302,422","-1,250,068","-813,855"
			NetIncomeContinuousOperations,"-16,219,000","5,214,000","-13,773,000","-975,000","-6,685,000","-9,151,000","-1,756,000","-1,678,000","-2,025,000","98,000","5,050,000","11,872,000","-2,461,000","-5,671,000","3,964,000","-908,000","-1,002,000","1,792,000","-25,837,000","2,755,000","110,000","573,000","5,041,000","494,000","2,826,000","2,199,000","3,484,000","11,186,000","13,866,000","13,657,000","10,983,000","11,209,000","6,893,000","3,526,000","3,336,000","3,369,000","1,850,000","2,412,000","2,155,000","4,682,000","7,398,000","1,994,000","11,338,000","5,927,000","2,621,000","2,500,000","6,654,000","2,183,000","1,396,000","573,000","4,835,000","1,522,000","2,042,000","3,463,000","2,812,000","9,123,000","7,458,000","4,896,000","3,272,000","5,872,000","6,856,000","4,963,000","5,096,000","3,287,000","3,034,000","1,170,000","2,963,000","1,751,000","1,581,000","1,407,000","516,000","1,201,000","952,905","582,667","235,761","-193,751","550,596","481,351","-1,899,491","-808,882","-1,670,429","-160,193","-5,892,688","-3,579,534","-1,523,174","-1,038,574","150,964","-2,302,422","-1,250,068","-813,855"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,"-30,000","-16,000","-1,000","0","-1,000","-4,000","-14,000","-23,000","941,000","-46,000","-7,000","-16,000","-106,000","-47,000","-41,000","374,000","-137,000","-173,000","-236,000","-84,000","-561,000","-3,691,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,923","1,481,589","170,225",,,,,,,,,,,,,
