name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
EarningsFromEquityInterestNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"520,000","126,769,000","0",,,"-2,693,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"447,429,000","7,751,000","-53,859,000","388,205,000","104,717,000","-7,835,000","170,149,000","13,526,000","56,111,000","114,240,000","16,059,000","33,049,000","160,811,000","43,668,000","-60,710,000","88,051,000","103,556,000","101,766,000","27,982,000","38,869,000","8,222,000","11,351,000","44,016,000","34,252,000","133,457,000","23,221,000","101,303,000","163,658,000","-39,106,000","43,277,000","56,785,000","64,688,000","235,541,000","146,090,000","37,120,000","37,025,000","8,276,000","18,909,000","19,956,000","7,732,000","103,040,000","25,256,000","2,809,000","7,079,000","526,458,000","80,887,000","7,209,000","111,500,000","137,038,000","15,079,000","-5,122,000","-2,520,000","12,543,000","32,768,000","91,550,000","33,572,000","138,870,000","125,891,000","128,659,000","98,568,000","265,881,000","147,427,000","29,363,000","118,689,000","29,060,000","23,732,000","20,836,000","37,330,000","56,470,000","22,910,000","111,525,000","20,307,000","45,385,000","15,955,000","21,573,000","19,417,000","15,542,000","33,916,000","16,745,000","17,013,000","15,675,000","15,213,000","13,582,000","12,933,000","15,530,000","11,298,000","25,978,000","15,991,000","12,988,000","21,633,000","8,258,000","8,200,000","8,500,000","8,300,000","6,682,000","8,000,000","4,800,000","4,100,000"
	NetIncome,"472,075,000","13,136,000","-45,719,000","393,766,000","110,892,000","-1,880,000","176,602,000","19,461,000","62,534,000","121,205,000","23,895,000","39,627,000","167,569,000","50,254,000","-54,640,000","94,793,000","110,140,000","108,353,000","34,569,000","45,457,000","14,810,000","17,939,000","50,606,000","40,844,000","140,074,000","29,607,000","107,692,000","169,621,000","-34,228,000","47,966,000","61,323,000","69,246,000","239,844,000","150,393,000","41,425,000","41,325,000","28,000,000","26,881,000","29,470,000","25,657,000","110,584,000","33,198,000","10,353,000","14,624,000","534,003,000","88,432,000","14,753,000","119,045,000","144,583,000","22,195,000","-153,000","2,449,000","17,512,000","37,737,000","96,519,000","38,541,000","143,839,000","130,860,000","133,627,000","103,537,000","270,850,000","152,396,000","34,332,000","123,658,000","34,029,000","28,701,000","25,805,000","42,299,000","61,439,000","27,879,000","116,494,000","25,150,000","48,831,000","18,955,000","22,198,000","21,641,000","17,973,000","36,347,000","19,167,000","19,436,000","18,098,000","17,636,000","15,997,000","15,347,000","17,945,000","13,712,000","28,384,000","18,398,000","15,395,000","24,040,000","10,956,000","10,500,000","10,800,000","10,600,000","9,252,000","10,300,000","5,900,000","4,100,000"
		NetIncomeIncludingNoncontrollingInterests,"497,972,000","13,485,000","-48,181,000","415,534,000","117,134,000","-3,855,000","200,340,000","20,677,000","66,627,000","127,114,000","24,255,000","40,722,000","173,741,000","52,769,000","-58,320,000","99,454,000","115,899,000","113,823,000","38,335,000","45,795,000","16,015,000","924,000","53,970,000","43,343,000","149,095,000","32,503,000","114,249,000","176,753,000","-29,179,000","55,636,000","65,325,000","73,594,000","250,332,000","156,612,000","44,362,000","45,336,000","31,248,000","30,337,000","27,457,000","28,630,000","118,457,000","35,157,000","17,555,000","16,488,000","549,187,000","93,894,000","17,959,000","124,566,000","150,499,000","26,134,000","2,962,000","4,593,000","21,577,000","42,534,000","94,308,000","38,527,000","143,839,000","130,860,000","139,007,000","107,950,000","276,586,000","163,193,000","38,356,000","126,371,000","36,559,000","30,831,000","27,561,000","44,564,000","62,829,000","29,455,000","117,709,000","26,204,000","51,474,000","19,898,000","23,685,000","21,614,000","19,076,000","37,479,000","20,332,000","20,603,000","19,251,000","18,788,000","17,101,000","16,357,000","19,350,000","14,793,000","30,850,000","19,894,000","16,711,000","26,191,000","20,377,000","9,300,000","9,100,000","9,200,000","14,695,000","9,500,000","5,100,000","3,300,000"
			NetIncomeContinuousOperations,"497,972,000","13,485,000","-48,181,000","415,534,000","117,134,000","-3,855,000","200,340,000","20,677,000","66,627,000","127,114,000","24,255,000","40,722,000","173,741,000","52,769,000","-58,320,000","99,454,000","115,899,000","113,823,000","38,335,000","45,795,000","16,015,000","924,000","53,970,000","43,343,000","149,095,000","32,503,000","113,110,000","176,753,000","-29,179,000","42,226,000","42,882,000","40,052,000","131,208,000","155,906,000","44,362,000","30,143,000","31,926,000","29,256,000","18,486,000","28,407,000","118,457,000","28,608,000","13,073,000","16,488,000","502,542,000","93,157,000","17,959,000","87,094,000","150,499,000","26,134,000","4,546,000","16,362,000","22,115,000","36,028,000","-131,983,000","38,244,000","143,839,000","24,798,000","11,305,000","23,055,000","26,439,000","104,641,000","35,046,000","27,432,000","32,243,000","28,701,000","25,785,000","42,299,000","27,480,000","27,500,000","24,961,000","23,098,000","48,831,000","18,955,000","22,123,000","17,414,000","17,315,000","17,653,000","18,363,000","18,647,000","18,098,000","15,213,000","15,997,000","15,679,000","17,945,000","11,830,000","26,469,000","15,991,000","13,418,000","21,633,000","1,747,000","10,500,000","11,400,000","10,600,000","3,304,000","10,300,000","6,400,000","4,100,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","0","1,139,000","0","0","13,410,000","22,443,000","33,542,000","119,124,000","706,000","0","15,193,000","-678,000","1,081,000","8,971,000","223,000","0","6,549,000","4,482,000","0","46,645,000","737,000","0","37,472,000","0","0","-1,584,000","-11,769,000","-538,000","6,506,000","228,502,000","297,000","0","106,062,000","122,322,000","80,482,000","244,411,000","526,000","-714,000","96,226,000","1,786,000","0","33,876,000","0","33,959,000","0","1,163,000","2,052,000","0","0","21,344,000","482,000","958,000","867,000","804,000","789,000",,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-332,000","0","-532,000","-491,000","0","-430,000",,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,788,000",,"520,000","126,769,000",,,,"-3,231,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-98,000",,,,,"-400,000",,"-600,000",,"0",,"-500,000",
		MinorityInterests,"-25,897,000","-349,000","2,462,000","-21,768,000","-6,242,000","1,975,000","-23,738,000","-1,216,000","-4,093,000","-5,909,000","-360,000","-1,095,000","-6,172,000","-2,515,000","3,680,000","-4,661,000","-5,759,000","-5,470,000","-3,766,000","-338,000","-1,205,000","17,015,000","-3,364,000","-2,499,000","-9,021,000","-2,896,000","-6,557,000","-7,132,000","-5,049,000","-7,670,000","-4,002,000","-4,348,000","-10,488,000","-6,219,000","-2,937,000","-4,011,000","-3,248,000","-3,456,000","2,013,000","-2,973,000","-7,873,000","-1,959,000","-7,202,000","-1,864,000","-15,184,000","-5,462,000","-3,206,000","-5,521,000","-5,916,000","-3,939,000","-3,115,000","-2,144,000","-4,065,000","-4,797,000","2,211,000","14,000",,,"-5,380,000","-4,413,000","-5,736,000","-10,797,000","-4,024,000","-2,713,000","-2,530,000","-2,130,000","-1,756,000","-2,265,000","-1,390,000","-1,576,000","-1,215,000","-1,054,000","-2,643,000","-943,000","-1,487,000","27,000","-1,103,000","-1,132,000","-1,165,000","-1,167,000","-1,153,000","-1,152,000","-1,104,000","-1,010,000","-1,405,000","-1,081,000","-2,466,000","-1,496,000","-1,316,000","-2,151,000","-9,421,000","1,200,000","1,700,000","1,400,000","-5,443,000","800,000","800,000","800,000"
	PreferredStockDividends,"22,056,000","5,385,000","5,550,000","5,561,000","5,560,000","5,584,000","5,601,000","5,602,000","6,090,000","6,404,000","6,463,000","6,470,000","6,466,000","6,462,000","6,579,000","6,584,000","6,584,000","6,587,000","6,587,000","6,588,000","6,588,000","6,588,000","6,590,000","6,592,000","6,617,000","6,386,000","6,389,000","5,963,000","4,878,000","4,689,000","4,538,000","4,558,000","4,303,000","4,303,000","4,305,000","4,300,000","7,564,000","7,972,000","7,981,000","7,915,000","7,544,000","7,942,000","7,544,000","7,545,000","7,545,000","7,545,000","7,544,000","7,545,000","7,545,000","7,116,000","4,969,000","4,969,000","4,969,000","4,969,000","4,969,000","4,969,000","4,969,000","4,969,000","4,968,000","4,969,000","4,969,000","4,969,000","4,969,000","4,969,000","4,969,000","4,969,000","4,969,000","4,969,000","4,969,000","4,969,000","4,969,000","4,843,000","3,446,000","3,000,000","625,000","2,093,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,300,000","2,320,000","2,300,000","1,100,000",
	OtherunderPreferredStockDividend,,,,,"615,000","371,000","852,000","333,000","333,000","561,000","1,373,000","108,000","292,000","124,000","-509,000","158,000",,,,,,,,,,,,,,,"0","0","0",,"0","0","12,160,000",,"-23,004,000","17,925,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","131,000","131,000","131,000","122,000","123,000","123,000","123,000","115,000","114,000","115,000","114,000","106,000","107,000","107,000","107,000",,,,,,,,
AverageDilutionEarnings,,,,,"6,897,000","-105,000","10,795,000","1,135,000","3,403,000","6,763,000","2,348,000","1,827,000","8,602,000","2,402,000","-3,949,000","4,955,000","5,586,000","5,272,000","1,288,000","1,812,000","419,000","476,000","1,965,000","1,663,000","5,586,000","922,000","3,931,000","6,468,000",,"1,743,000","2,457,000","2,636,000","8,645,000","4,729,000","1,114,000","1,110,000","244,000","555,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"475,117,000","7,751,000","-26,171,000","388,205,000","111,614,000","-7,940,000","180,944,000","14,661,000","59,514,000","121,003,000","18,407,000","34,876,000","169,413,000","46,070,000","-64,659,000","93,006,000","109,142,000","107,038,000","29,270,000","40,681,000","8,641,000","11,827,000","45,981,000","35,915,000","139,043,000","24,143,000","105,234,000","170,126,000","-39,106,000","45,020,000","59,242,000","67,324,000","244,186,000","150,819,000","38,234,000","38,135,000","8,520,000","19,464,000","25,553,000","7,732,000","103,040,000","25,256,000","2,809,000","7,079,000","526,458,000","80,887,000","7,209,000","111,500,000","137,038,000","15,079,000","-5,122,000","-2,520,000","12,543,000","32,768,000","91,550,000","33,572,000","138,870,000","125,891,000","128,659,000","98,568,000","265,881,000","147,427,000","29,363,000","118,689,000","29,060,000","23,732,000","20,836,000","37,330,000","56,470,000","22,910,000","111,525,000","20,307,000","45,385,000","15,955,000","21,573,000","19,417,000","15,542,000","33,916,000","16,745,000","17,013,000","15,675,000","15,213,000","13,582,000","12,933,000","15,530,000","11,298,000","25,978,000","15,991,000","12,988,000","21,633,000","8,258,000","8,200,000","8,500,000","8,300,000","6,682,000","8,000,000","4,800,000","4,100,000"
BasicEPS,,"0.12","-0.82","5.77","1.52","-0.11","2.43","0.196","0.762","1.513","0.216","0.412","1.997","0.535","-0.751","1.06","1.225","1.153","0.298","0.412","0.082","0.113","0.453","0.35","1.369","0.237","1.05","1.688","-0.401","0.453","0.607","0.7","2.542","1.585","0.401","0.412","0.093","0.216","0.226","0.093","1.184","0.298",,"0.082","6.484","1.05",,"1.472","1.811","0.196",,"-0.031","0.196","0.587",,"0.597","2.449","2.213",,"1.708","4.6","2.676",,"2.696","0.69","0.566",,"0.916","1.389","0.576",,"0.535","1.214","0.432",,"0.638","0.515","1.142",,"0.576","0.535","0.525",,"0.463","0.648","0.473",,"0.669","0.545","0.916",,"0.34","0.36","0.35",,"0.34","0.257","0.34"
DilutedEPS,,"0.11","-0.82","5.75","1.51","-0.11","2.41","0.196","0.762","1.513","0.216","0.412","1.997","0.535","-0.751","1.06","1.225","1.153","0.298","0.412","0.082","0.113","0.453","0.35","1.369","0.237","1.039","1.688","-0.401","0.453","0.607","0.7","2.532","1.575","0.401","0.412","0.093","0.216","0.226","0.093","1.173","0.298",,"0.082","6.443","1.039",,"1.461","1.801","0.196",,"-0.031","0.185","0.587",,"0.597","2.439","2.202",,"1.688","4.508","2.604",,"2.604","0.669","0.556",,"0.895","1.348","0.556",,"0.504","1.163","0.412",,"0.607","0.504","1.039",,"0.556","0.525","0.515",,"0.453","0.618","0.463",,"0.659","0.545","0.83",,"0.34","0.36","0.35",,"0.34","0.257","0.34"
BasicAverageShares,,"68,470,000","68,109,000","70,674,000","73,073,000","69,010,000","70,278,000","75,095,681","77,782,285","80,000,555","81,391,954","84,096,047","84,757,739","85,160,972","85,686,633","87,651,304","84,704,298","92,503,709","93,753,884","95,010,558","99,861,020","100,265,137","97,476,598","97,391,093","97,498,567","98,098,326","96,500,741","96,962,076","97,428,789","95,568,107","93,516,907","93,019,653","92,748,564","95,411,848","94,085,550","89,379,864","89,061,164","88,807,564","88,154,882","90,908,264","87,243,212","84,284,547",,"83,266,261","81,208,312","77,149,743",,"77,184,722","75,833,161","75,616,484",,"74,653,582","65,453,056","55,556,832",,"58,738,976","56,675,197","56,823,859",,"57,746,924","57,825,627","55,042,830",,"43,993,261","41,966,405","41,642,847",,"40,734,357","40,605,128","40,130,964",,"38,269,288","37,542,496","36,901,209",,"30,382,430","30,200,732","29,835,392",,"29,496,287","29,343,739","29,141,636",,"27,702,627","24,005,510","23,940,410",,"23,764,542","23,619,766","23,533,290",,"24,143,956","23,597,141","23,719,618",,"23,555,079","18,655,622","12,071,978"
DilutedAverageShares,,"70,228,000","69,935,000","71,487,000","73,727,000","74,070,000","75,163,000","75,293,897","77,944,550","80,225,977","81,929,275","84,255,397","84,920,004","85,320,323","85,870,275","87,864,094","84,899,599","92,555,206","93,753,884","95,247,640","99,861,020","100,265,137","97,839,994","97,792,383","97,498,567","98,098,326","97,456,194","96,962,076","97,428,789","95,568,107","93,516,907","93,395,681","93,247,990","95,917,105","94,393,562","89,609,172","89,278,812","89,017,439","88,154,882","90,908,264","90,704,219","84,654,744",,"83,725,850","81,713,569","77,574,353",,"77,518,969","76,241,253","76,039,150",,"74,756,576","65,494,837","57,866,437",,"58,994,519","59,284,070","59,485,200",,"60,641,460","61,480,963","59,202,451",,"47,819,607","45,571,215","45,286,523",,"44,379,005","44,214,796","43,879,578",,"42,088,833","41,252,245","40,818,890",,"38,074,959","37,718,364","37,099,425",,"36,738,944","32,242,162","31,972,044",,"30,483,481","31,270,515","26,626,042",,"26,525,963","26,278,193","26,071,232",,"24,143,956","23,597,141","23,719,618",,"23,555,079","18,655,622","12,071,978"
TotalOperatingIncomeAsReported,,,,,,,,,,,,,"166,428,000","160,303,000","158,198,000","169,314,000",,"168,290,000","204,656,000",,"237,155,000","44,706,000",,,"451,101,000","290,727,000","259,565,000","258,480,000","251,315,000","232,985,000","223,203,000",,,"224,693,000","212,385,000",,"207,358,000",,"180,219,000","19,319,000","32,244,000","22,908,000","11,751,000","15,252,000","24,291,000","71,290,000","8,869,000","79,541,000","15,001,000","11,156,000","-11,898,000","-8,591,000","-21,341,000","-34,298,000","-85,667,000","16,405,000","42,443,000","12,146,000","78,156,000","85,532,000","82,711,000","132,166,000","54,917,000","45,230,000","47,078,000","39,713,000","36,935,000","40,344,000","35,015,000","34,211,000","31,221,000","29,758,000","33,206,000","24,177,000","29,200,000","26,934,000","26,440,000","18,785,000","19,528,000","19,814,000","19,251,000","18,788,000","-14,508,000","23,132,000","28,421,000","26,562,000","24,091,000","24,311,000","21,246,000","20,447,000",,,,,,,,
RentExpenseSupplemental,"26,379,000","6,564,000","6,551,000","6,557,000","6,707,000","6,739,000","6,872,000","6,973,000","7,831,000","7,367,000","8,297,000","8,295,000","8,298,000","8,298,000","6,304,000","9,507,000","8,846,000","8,308,000","8,308,000","8,307,000","8,308,000","8,308,000","8,308,000","8,338,000","8,307,000","8,308,000","8,308,000","8,252,000","8,086,000","8,188,000","8,146,000","8,088,000","8,040,000","8,033,000","10,159,000","10,127,000","8,649,000","10,990,000","11,296,000","8,874,000","8,890,000","8,806,000","8,809,000","8,463,000","7,813,000","7,834,000","7,831,000","7,860,000","7,679,000","7,821,000","7,822,000","7,912,000","8,046,000","8,046,000","7,710,000","7,709,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"653,455,000","151,653,000","175,985,000","152,134,000","173,683,000","180,315,000","236,439,000","212,523,000","209,840,000","195,704,000","204,532,000","212,073,000","208,250,000","207,006,000","206,831,000","206,505,000","200,798,000","206,667,000","251,077,000","264,085,000","297,415,000","262,159,000","277,166,000","290,019,000","595,281,000","352,842,000","273,611,000","317,569,000","357,251,000","274,489,000","257,435,000","252,839,000","250,692,000","249,471,000","253,826,000","251,252,000","234,325,000","240,061,000","239,704,000","254,922,000","232,464,000","234,432,000","238,670,000","217,725,000","204,877,000","195,525,000","197,082,000","186,514,000","187,071,000","189,998,000","204,318,000","192,828,000","217,297,000","237,439,000","187,206,000","183,150,000","189,501,000","181,603,000","167,905,000","173,674,000","174,995,000","163,605,000","104,894,000","93,125,000","85,706,000","85,506,000","76,010,000","79,947,000","71,077,000","66,644,000","64,270,000","57,510,000","56,239,000","63,513,000","57,406,000","54,390,000","47,911,000","44,325,000","39,319,000","39,799,000","37,812,000","37,032,000","38,114,000","38,792,000","38,055,000","40,432,000","34,104,000","36,563,000","35,248,000","34,312,000","217,548,000","-32,700,000","-28,300,000","-27,800,000","151,256,000","-25,400,000","-21,800,000","-12,800,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"472,075,000","13,136,000","-45,719,000","393,766,000","110,892,000","-1,880,000","176,602,000","19,461,000","62,534,000","121,205,000","23,895,000","39,627,000","167,569,000","50,254,000","-54,640,000","94,793,000","110,140,000","108,353,000","34,569,000","45,457,000","14,810,000","17,939,000","50,606,000","40,844,000","140,074,000","29,607,000","107,692,000","169,621,000","-34,228,000","47,966,000","61,323,000","69,246,000","239,844,000","150,393,000","41,425,000","41,325,000","28,000,000","26,881,000","29,470,000","25,657,000","110,584,000","33,198,000","10,353,000","14,624,000","534,003,000","88,432,000","14,753,000","119,045,000","144,583,000","22,195,000","-153,000","2,449,000","17,512,000","37,737,000","96,519,000","38,541,000","143,839,000","130,860,000","133,627,000","103,537,000","270,850,000","152,396,000","34,332,000","123,658,000","34,029,000","28,701,000","25,805,000","42,299,000","61,439,000","27,879,000","116,494,000","25,150,000","48,831,000","18,955,000","22,198,000","21,641,000","17,973,000","36,347,000","19,167,000","19,436,000","18,098,000","17,636,000","16,427,000","15,679,000","17,945,000","14,342,000","28,875,000","18,398,000","15,825,000","24,040,000","12,345,000","10,500,000","11,400,000","10,600,000","9,774,000","10,300,000","6,400,000","4,100,000"
NormalizedIncome,"187,076,200","13,791,800","-18,678,000","105,338,620","32,033,020","17,736,000","896,840","11,814,250","20,414,460","76,439,210","38,210,300","39,445,230","75,307,950","40,018,670","56,818,000","54,467,070","60,473,720","60,018,240","43,261,800","44,950,600","26,716,400","48,256,400","34,858,400","42,026,600","9,608,200","16,161,600","73,702,400","79,663,000","-31,930,000","35,271,200","41,772,500","45,039,300","75,112,750","83,277,150","38,646,250","24,835,250","33,629,050","38,753,200","3,691,950","24,871,750","108,101,650","27,763,750","-1,497,400","14,128,050","179,537,500","80,397,450","14,249,250","81,905,150","145,412,400","22,453,700","5,746,350","8,778,800","741,800","218,200","-131,983,000","38,244,000","143,839,000","24,798,000","11,305,000","23,055,000","26,439,000","151,870,000","35,046,000","27,432,000","32,243,000","28,701,000","-8,071,000","42,299,000","27,480,000","27,879,000","115,331,000","23,098,000","48,831,000","18,955,000","854,000","21,159,000","17,015,000","35,480,000","18,363,000","18,647,000","18,098,000","17,636,000","16,427,000","15,679,000","17,945,000","13,433,600","28,875,000","18,398,000","15,825,000","24,040,000","12,345,000","10,500,000","11,400,000","10,600,000","9,774,000","10,300,000","6,400,000","4,100,000"
InterestIncome,"1,278,000","278,000","301,000","335,000","364,000","389,000","452,000","580,000","648,000","499,000","561,000","608,000","2,374,000","580,000","887,000","406,000","348,000","316,000","315,000","356,000","393,000","521,000","820,000","66,000","1,046,000","865,000","795,000","776,000","726,000","652,000","637,000","782,000","552,000","532,000","576,000","563,000","470,000","453,000","422,000","386,000","401,000","410,000","469,000","511,000","538,000","485,000","795,000","479,000","504,000","368,000",,"870,000","1,105,000","1,575,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"63,851,000","15,348,000","14,037,000","15,142,000","19,324,000","23,777,000","26,031,000","24,116,000","30,718,000","37,993,000","45,285,000","48,720,000","49,534,000","51,105,000","52,861,000","55,574,000","53,959,000","48,232,000","61,248,000","65,990,000","65,249,000","66,143,000","65,693,000","72,631,000","90,135,000","95,537,000","88,971,000","84,917,000","76,472,000","76,459,000","81,613,000","83,158,000","79,163,000","80,712,000","83,371,000","83,536,000","83,746,000","81,789,000","82,699,000","86,214,000","82,728,000","80,547,000","76,895,000","75,939,000","69,528,000","65,558,000","62,089,000","57,704,000","58,153,000","57,847,000",,"66,236,000","58,117,000","61,839,000","67,203,000","69,118,000","73,833,000","78,518,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-72,171,000","-17,018,000","-15,655,000","-17,152,000","-22,346,000","-27,162,000","-29,061,000","-26,687,000","-32,731,000","-39,994,000","-47,811,000","-51,224,000","-49,872,000","-53,267,000","-54,669,000","-57,798,000","-57,157,000","-51,453,000","-65,230,000","-69,642,000","-68,288,000","-70,383,000","-69,257,000","-77,380,000","-96,522,000","-102,604,000","-95,797,000","-91,301,000","-81,698,000","-82,422,000","-87,616,000","-89,055,000","-84,111,000","-84,048,000","-86,456,000","-87,304,000","-87,516,000","-85,799,000","-101,727,000","-85,828,000","-82,327,000","-80,137,000","-76,426,000","-75,428,000","-68,990,000","-65,073,000","-61,294,000","-57,225,000","-57,649,000","-57,479,000","-54,195,000","-65,366,000","-57,012,000","-60,264,000","-67,203,000","-69,118,000","-73,833,000","-78,518,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"561,823,000","28,833,000","-34,144,000","430,676,000","136,458,000","19,922,000","226,371,000","44,793,000","97,345,000","165,107,000","69,540,000","89,442,000","223,275,000","103,874,000","-5,459,000","155,028,000","169,858,000","162,055,000","99,583,000","111,785,000","81,264,000","67,067,000","119,663,000","115,974,000","239,230,000","128,040,000","202,081,000","261,670,000","47,293,000","118,685,000","124,495,000","123,210,000","210,371,000","236,618,000","127,733,000","113,679,000","115,672,000","111,045,000","101,185,000","114,621,000","201,185,000","109,155,000","89,968,000","92,427,000","572,070,000","138,797,000","239,428,000","136,766,000","72,650,000","68,635,000","42,297,000","56,775,000","35,671,000","25,966,000","97,418,000","85,523,000","116,276,000","90,664,000","78,156,000","85,532,000","82,711,000","132,166,000","54,917,000","45,230,000","47,078,000","39,713,000","36,935,000","40,344,000","35,015,000","34,211,000","31,221,000","29,758,000","33,206,000","24,177,000","29,200,000","26,934,000","26,440,000","24,358,000","23,632,000","23,387,000","24,465,000","24,651,000","24,177,000","23,132,000","28,421,000","26,562,000","24,091,000","24,311,000","21,246,000","20,447,000","-164,431,000","87,800,000","79,200,000","75,300,000","-111,184,000","65,900,000","56,100,000","35,000,000"
EBITDA,"772,277,000"
ReconciledCostOfRevenue,"322,404,000","77,946,000","76,451,000","77,035,000","90,972,000","90,660,000","90,427,000","93,254,000","87,728,000","105,355,000","111,780,000","114,656,000","110,597,000","109,942,000","106,648,000","112,534,000","106,859,000","110,214,000","134,240,000","144,386,000","136,673,000","139,121,000","142,971,000","147,081,000","138,322,000","141,570,000","136,456,000","140,749,000","128,534,000","134,070,000","130,601,000","128,342,000","126,471,000","132,534,000","138,318,000","138,578,000","124,929,000","133,848,000","306,813,000","85,276,000","117,935,000","121,187,000","121,189,000","111,167,000","103,544,000","95,885,000","105,451,000","95,449,000","91,435,000","94,637,000","94,813,000","86,830,000","88,399,000","91,747,000","57,983,000","60,838,000",,,"161,000","10,668,000","5,098,000","10,566,000","5,463,000","4,846,000","4,725,000","5,722,000","5,248,000","4,921,000","4,912,000","4,516,000","3,585,000","5,570,000","3,275,000","3,866,000","5,613,000","2,752,000","2,943,000","2,548,000","3,159,000","3,656,000","3,159,000","3,159,000","3,160,000","3,799,000","2,461,000","3,159,000","3,155,000","3,164,000","3,159,000","3,183,000",,,,,,,,
ReconciledDepreciation,"210,454,000","48,931,000","49,254,000","51,622,000","60,647,000","66,770,000","60,414,000","95,667,000","98,602,000","70,779,000","67,177,000","73,576,000","72,173,000","71,085,000","74,153,000","73,377,000","71,460,000","72,925,000","88,701,000","95,736,000","136,486,000","98,895,000","108,410,000","117,480,000","432,475,000","187,240,000","114,421,000","153,345,000","205,517,000","114,955,000","104,124,000","101,848,000","100,349,000","93,680,000","92,766,000","91,805,000","87,882,000","85,146,000","107,378,000","82,133,000","81,365,000","80,663,000","79,753,000","76,203,000","68,376,000","67,979,000","62,041,000","60,139,000","58,697,000","59,568,000","62,204,000","60,100,000","55,979,000","56,917,000","57,319,000","56,454,000","58,243,000","57,494,000","60,350,000","49,957,000","56,533,000","37,991,000","22,921,000","20,429,000","19,376,000","16,784,000","17,253,000","17,205,000","15,816,000","14,834,000","16,195,000","11,414,000","13,909,000","17,948,000","10,591,000","13,296,000","11,896,000","11,499,000","10,415,000","9,298,000","9,753,000","9,597,000","10,380,000","8,349,000","9,887,000","9,720,000","7,992,000","8,300,000","8,403,000","7,816,000","7,560,000","7,100,000","6,800,000","5,800,000","4,704,000","4,000,000","4,000,000","2,700,000"
