name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			OtherReceivables,,,,,,"107,000,000",,,,"106,000,000",,,,"134,000,000","88,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-22,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"201,000,000","379,000,000","368,000,000","194,000,000","144,000,000","136,000,000","157,000,000","134,000,000","105,000,000","125,000,000","129,000,000","134,000,000","129,000,000","130,000,000","153,000,000","153,000,000","160,000,000","113,000,000","144,000,000","150,000,000","148,000,000","138,000,000","120,000,000","122,000,000","142,000,000","127,000,000","156,000,000","168,000,000","200,000,000","231,000,000","284,000,000","276,000,000","222,000,000","194,000,000","230,000,000","174,000,000","190,000,000","175,000,000","161,000,000","159,000,000","186,000,000","169,000,000","287,000,000","282,000,000","264,000,000","303,000,000","270,000,000","279,000,000","221,000,000","222,000,000","232,000,000","249,000,000","242,000,000","260,000,000","324,000,000","341,000,000","289,000,000","209,000,000","214,500,000","223,500,000","266,100,000","241,400,000","260,200,000","307,700,000","277,800,000","272,600,000","302,800,000","259,500,000","222,800,000","261,100,000","261,700,000","255,300,000","206,900,000","245,800,000","270,000,000","299,500,000","383,400,000","443,100,000","820,200,000","969,200,000","908,300,000","813,800,000","861,600,000","751,300,000","672,800,000","848,500,000","943,700,000","811,200,000","707,400,000","631,500,000","655,700,000","569,100,000","533,900,000","497,500,000","434,900,000","482,200,000","422,300,000","300,500,000","285,800,000","271,500,000","246,900,000","204,600,000","197,300,000","205,700,000","206,900,000","189,000,000","212,800,000","186,300,000","210,800,000","112,300,000","123,800,000","128,900,000","104,900,000"
			RawMaterials,,,,,,,,,,,,,,,,,,,,,,,,"69,000,000","71,000,000","70,000,000","72,000,000","73,000,000","78,000,000","81,000,000","82,000,000","81,000,000","81,000,000","83,000,000","82,000,000","82,000,000","81,000,000",,"161,000,000","159,000,000","186,000,000","169,000,000","287,000,000","282,000,000","264,000,000",,,,,,,,,"260,000,000",,,,"209,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,,,,,,,,,,,,,,,,,,,,,,,,"53,000,000","71,000,000","57,000,000","84,000,000","95,000,000","122,000,000","150,000,000","202,000,000","195,000,000","141,000,000","111,000,000","148,000,000","92,000,000","109,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,"38,000,000","42,000,000","42,000,000","42,000,000","73,000,000","68,000,000","67,000,000","67,000,000","126,000,000","132,000,000","141,000,000","27,000,000","117,000,000","122,000,000","117,000,000","117,000,000",,,,,"186,000,000","206,000,000","167,000,000","173,000,000",,"211,000,000",,,,,"271,000,000","0",,,,"199,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,"38,000,000","42,000,000","42,000,000","42,000,000","73,000,000","68,000,000","67,000,000","67,000,000","126,000,000","132,000,000","141,000,000","27,000,000","117,000,000","122,000,000","117,000,000","117,000,000",,,,,,,,,,,,,,,,"0",,,,"199,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,"664,000,000",,,,,"1,004,000,000","1,023,000,000",,,"1,138,000,000",,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,"6,000,000",,,,"185,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,"104,000,000","301,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"381,000,000","263,000,000","301,000,000","400,000,000","572,000,000",,,,,,,"1,464,000,000",,,,"1,736,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"272,000,000","211,000,000","317,000,000","231,000,000","169,000,000","152,000,000","165,000,000","164,000,000","130,000,000","170,000,000","183,000,000","209,000,000","186,000,000","174,000,000","242,000,000","269,000,000","204,000,000","191,000,000","194,000,000","204,000,000","168,000,000","216,000,000","538,000,000","182,000,000","174,000,000","217,000,000","200,000,000","235,000,000","206,000,000","213,000,000","224,000,000","193,000,000","93,000,000","107,000,000","113,000,000","128,000,000","95,000,000","105,000,000","180,000,000","208,000,000","192,000,000","199,000,000",,,,,"202,000,000","546,000,000","893,000,000","875,000,000","913,000,000","1,120,000,000","1,077,000,000","301,000,000","2,544,000,000","6,016,000,000","3,289,000,000","318,000,000","3,565,100,000","4,120,100,000","3,014,500,000","2,507,500,000","3,122,300,000","3,970,700,000","4,198,300,000","6,213,700,000","9,475,400,000","3,988,600,000","4,754,800,000","3,429,700,000","4,615,400,000","5,015,400,000","5,408,300,000","4,595,100,000","5,940,600,000","9,003,700,000","10,138,500,000","8,190,300,000","7,209,500,000","6,952,300,000","8,148,000,000","7,689,200,000","7,111,600,000","5,621,500,000","9,557,500,000","9,837,000,000","3,872,500,000","2,862,500,000","2,088,200,000","2,284,900,000","913,300,000","883,900,000","787,400,000","806,700,000","691,400,000","1,004,800,000","607,500,000","543,200,000","509,400,000","438,100,000","425,000,000","499,600,000","467,400,000","432,000,000","431,100,000","387,100,000","332,300,000","343,700,000","636,300,000","856,100,000","725,100,000","96,400,000","99,000,000"
	TotalNonCurrentAssets,"42,895,000,000","43,063,000,000","43,100,000,000","42,882,000,000","42,765,000,000","42,736,000,000","42,917,000,000","43,005,000,000","43,064,000,000","44,460,000,000","44,847,000,000","44,481,000,000","44,683,000,000","43,838,000,000","45,169,000,000","44,833,000,000","44,653,000,000","44,173,000,000","43,827,000,000","44,801,000,000","44,667,000,000","45,373,000,000","45,661,000,000","45,767,000,000","47,546,000,000","47,493,000,000","49,555,000,000","49,737,000,000","48,835,000,000","48,673,000,000","47,909,000,000","32,830,000,000","26,128,000,000","25,459,000,000","24,673,000,000","23,711,000,000","22,952,000,000","22,403,000,000","19,302,000,000","18,585,000,000","15,671,000,000","14,608,000,000","23,257,000,000","22,875,000,000","22,578,000,000","22,442,000,000","21,045,000,000","21,588,000,000","21,540,000,000","21,487,000,000","21,462,000,000","21,127,000,000","21,309,000,000","21,595,000,000","21,412,000,000","21,280,000,000","20,020,000,000","19,523,000,000","19,550,500,000","18,838,100,000","19,515,300,000","19,080,400,000","19,131,500,000","19,193,500,000","19,264,200,000","19,745,300,000","21,027,000,000","19,627,100,000","19,003,100,000","17,949,400,000","18,438,700,000","18,406,400,000","18,666,200,000","18,226,800,000","18,971,700,000","19,569,700,000","20,829,900,000","22,102,400,000","23,107,800,000","25,191,800,000","26,125,700,000","25,968,200,000","25,636,400,000","22,382,700,000","22,773,800,000","24,720,300,000","23,360,100,000","21,527,000,000","19,806,200,000","18,771,900,000","17,110,700,000","16,448,900,000","15,866,400,000","15,115,200,000","14,760,100,000","14,368,900,000","13,724,200,000","11,623,100,000","11,363,800,000","11,044,300,000","10,656,600,000","10,528,700,000","10,349,200,000","10,119,100,000","9,958,100,000","9,151,000,000","8,836,700,000","8,344,100,000","7,980,500,000","3,769,300,000","3,636,600,000","4,422,200,000","4,429,800,000"
		NetPPE,"29,186,000,000","29,258,000,000","29,314,000,000","29,299,000,000","29,076,000,000","28,929,000,000","29,107,000,000","29,137,000,000","29,141,000,000","29,200,000,000","29,613,000,000","29,131,000,000","29,081,000,000","27,504,000,000","28,674,000,000","28,953,000,000","28,847,000,000","28,211,000,000","27,709,000,000","28,042,000,000","27,762,000,000","28,428,000,000","28,263,000,000","28,249,000,000","29,823,000,000","29,579,000,000","29,476,000,000","29,089,000,000","28,536,000,000","28,081,000,000","27,398,000,000","19,442,000,000","18,711,000,000","18,210,000,000","17,467,000,000","16,599,000,000","15,995,000,000","15,467,000,000","14,684,000,000","14,056,000,000","12,964,000,000","12,580,000,000","20,973,000,000","20,600,000,000","20,341,000,000","20,272,000,000","18,909,000,000","18,831,000,000","18,714,000,000","18,644,000,000","18,464,000,000","17,966,000,000","17,994,000,000","18,065,000,000","17,649,000,000","16,933,000,000","16,257,000,000","15,981,000,000","15,599,900,000","14,928,100,000","14,451,000,000","14,180,700,000","13,651,800,000","13,004,000,000","12,682,500,000","12,409,200,000","12,203,000,000","11,979,100,000","11,852,300,000","11,886,800,000","11,816,900,000","11,770,100,000","12,033,700,000","12,079,100,000","12,125,300,000","12,188,800,000","14,677,100,000","14,717,700,000","15,386,900,000","17,456,500,000","17,048,100,000","17,719,200,000","17,697,200,000","14,813,200,000","14,546,900,000","19,667,800,000","18,261,500,000","17,022,200,000","15,869,400,000","15,155,500,000","14,102,800,000","13,438,900,000","12,910,500,000","12,604,600,000","12,388,000,000","12,067,600,000","11,750,000,000","10,055,600,000","9,860,600,000","9,589,900,000","9,412,600,000","9,386,300,000","9,210,800,000","9,059,900,000","8,987,100,000","8,014,700,000","7,814,700,000","7,337,200,000","7,042,000,000","3,124,000,000","3,048,800,000","3,736,900,000","3,698,000,000"
			GrossPPE,"44,416,000,000","44,184,000,000","43,900,000,000","43,543,000,000","42,970,000,000","42,489,000,000","42,384,000,000","42,092,000,000","41,772,000,000","41,510,000,000","41,647,000,000","40,868,000,000","40,541,000,000","38,661,000,000","39,953,000,000","40,863,000,000","40,467,000,000","39,513,000,000","38,712,000,000","38,898,000,000","38,342,000,000","38,912,000,000","38,461,000,000","38,351,000,000","39,606,000,000","39,039,000,000","38,761,000,000","38,070,000,000","37,198,000,000","36,435,000,000","35,568,000,000","27,380,000,000","26,484,000,000","25,823,000,000","24,934,000,000","23,937,000,000","23,197,000,000","22,546,000,000","21,600,000,000","20,835,000,000","19,601,000,000","19,082,000,000","32,159,000,000","31,442,000,000","30,816,000,000","30,435,000,000","28,699,000,000","28,497,000,000","28,030,000,000","27,625,000,000","27,095,000,000","26,255,000,000","25,926,000,000","25,936,000,000","25,335,000,000","23,739,000,000","23,063,000,000","22,787,000,000","67,411,100,000","66,739,300,000","20,262,200,000","19,991,900,000","18,814,400,000","18,166,600,000","17,845,100,000","17,571,800,000","17,191,300,000","16,837,600,000","16,538,700,000","16,452,800,000","16,253,000,000","16,043,400,000","16,194,100,000","16,105,500,000","16,048,300,000","15,984,800,000","19,036,600,000","19,039,700,000","20,443,600,000","22,868,200,000","22,318,100,000","23,275,400,000","22,754,700,000","19,684,700,000","19,236,500,000","24,589,500,000","23,032,700,000","21,647,900,000","20,111,500,000","19,249,800,000","18,074,500,000","17,244,900,000","16,614,700,000","16,225,600,000","15,829,900,000","15,377,900,000","14,931,900,000","12,284,400,000","12,009,600,000","11,626,600,000","11,344,800,000","11,212,300,000","11,026,600,000","10,793,100,000","10,624,300,000","9,478,700,000","9,258,900,000","8,704,900,000","8,303,500,000","4,311,100,000","4,215,600,000","5,194,500,000","5,104,900,000"
				MachineryFurnitureEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,028,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,"43,378,000,000",,,,"41,818,000,000",,,,"40,570,000,000",,,,"36,918,000,000",,,,"37,310,000,000",,,,"36,897,000,000",,,,"36,732,000,000",,,,"32,802,000,000",,,,"22,427,000,000",,,,"20,212,000,000",,,,"2,207,000,000",,,,"29,330,000,000",,,,"26,246,000,000",,,,"2,063,000,000",,,,"254,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"806,000,000",,,,"671,000,000",,,,"940,000,000",,,,"1,743,000,000",,,,"2,203,000,000",,,,"2,015,000,000",,,,"2,307,000,000",,,,"3,633,000,000",,,,"3,396,000,000",,,,"2,334,000,000",,,,"847,000,000",,,,"1,105,000,000",,,,"1,379,000,000",,,,"1,289,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
