name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
InvestingCashFlow,"-23,600,000","-3,400,000","-7,300,000","-4,600,000","-8,300,000","14,400,000","-343,500,000","-2,900,000","-2,000,000","-6,300,000","-10,500,000","-49,500,000","-7,100,000","-12,500,000","-8,500,000","-46,400,000","-9,000,000","-8,000,000","-8,100,000","-5,600,000","-7,700,000","-297,700,000","-7,300,000","-6,900,000","-88,300,000","-3,900,000","-5,900,000","-3,200,000","-6,900,000","-8,600,000","-8,500,000","-8,000,000","-3,300,000","-6,000,000","-5,900,000","-3,300,000","-15,500,000","-8,600,000","-8,900,000","-7,000,000","-405,200,000","-2,100,000","-3,500,000","-3,400,000","51,500,000","-4,600,000","-2,000,000","-3,800,000","-6,500,000","-2,600,000","-3,400,000","-4,700,000","6,600,000","-2,400,000","-1,700,000","9,100,000","-10,400,000","-15,700,000","-17,900,000","-15,700,000","-12,700,000","-8,900,000","-8,300,000","-3,100,000","-6,600,000","-3,400,000","-15,400,000","-4,000,000","-14,071,000","1,071,000","-3,236,000","-294,000","-2,533,000","-2,180,000","-1,464,000","-3,304,000","-3,322,000","-2,438,000","-2,133,000","-1,868,000","-2,016,000","-1,653,000","-4,943,000","-2,199,000","-4,079,000","-3,248,000","-5,456,000","-3,712,000","-4,981,000","-3,575,000"
	CashFlowFromContinuingInvestingActivities,"-23,600,000","-3,400,000","-7,300,000","-4,600,000","-8,300,000","14,400,000","-343,500,000","-2,900,000","-2,000,000","-6,300,000","-10,500,000","-49,500,000","-7,100,000","-12,500,000","-8,500,000","-46,400,000","-9,000,000","-8,000,000","-8,100,000","-5,600,000","-7,700,000","-297,700,000","-7,300,000","-6,900,000","-88,300,000","-3,900,000","-5,900,000","-3,200,000","-6,900,000","-8,600,000","-8,500,000","-8,000,000","-3,300,000","-6,000,000","-5,800,000","-3,300,000","-15,400,000","-7,300,000","-10,400,000","-7,000,000","-405,200,000","-2,100,000","-3,500,000","-3,400,000","51,500,000","-4,600,000","-2,000,000","-3,800,000","-6,500,000","-2,600,000","-3,400,000","-4,700,000","6,600,000","-2,400,000","-1,700,000","9,100,000","-10,400,000","-15,700,000","-17,900,000","-15,700,000","-12,700,000","-8,900,000","-8,300,000","-3,100,000","-6,600,000","-3,400,000","-15,400,000","-4,000,000","-14,071,000","1,071,000","-3,236,000","-294,000","-2,533,000","-2,180,000","-1,464,000","-3,304,000","-3,322,000","-2,438,000","-2,133,000","-1,868,000","-2,016,000","-1,653,000","-4,943,000","-2,199,000","-4,079,000","-3,248,000","-5,456,000","-3,712,000","-4,981,000","-3,575,000"
		CapitalExpenditureReported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,450,000","-1,575,000","-2,178,000","-2,018,000","-1,576,000","-2,518,000","-1,944,000","-2,583,000","-1,423,000","-2,716,000","-2,103,000","-2,503,000","-1,688,000","-5,285,000","-2,343,000","-4,116,000","-3,153,000","-6,896,000","-3,707,000","-5,278,000","-3,728,000"
		NetPPEPurchaseAndSale,"-20,800,000","-3,400,000","-7,300,000","-4,600,000","-5,500,000","-3,800,000","-3,500,000","-2,900,000","-2,000,000","-6,900,000","-10,900,000","-7,200,000","-7,500,000","-7,200,000","-7,800,000","-9,300,000","-9,000,000","-8,000,000","-12,200,000","-5,800,000","-7,800,000","-5,200,000","-7,400,000","-4,200,000","-3,000,000","-3,900,000","-6,200,000","-5,800,000","-6,900,000","-8,700,000","-8,500,000","-8,000,000","-6,300,000","-6,800,000","-6,400,000","-3,600,000","-19,300,000","-7,300,000","-15,300,000","-6,900,000","-6,100,000","-2,000,000","-1,800,000","-3,400,000","-3,400,000","-4,900,000","-3,500,000","-3,700,000","-2,500,000","-2,900,000","-2,300,000","-3,600,000","-5,500,000","-1,700,000","-1,700,000","9,100,000","-10,400,000","-15,700,000","-17,900,000","-15,700,000","-12,700,000","-8,900,000","-6,900,000","-5,300,000","-6,800,000","-4,500,000","-14,900,000","-4,500,000","-15,371,000","2,771,000","12,000","804,000","185,000","0","48,000","9,000","34,000","11,000","847,000","387,000","17,000","35,000","342,000","144,000","37,000","15,000","1,440,000","-5,000","297,000","153,000"
			PurchaseOfPPE,"-20,800,000","-3,400,000","-7,300,000","-4,600,000","-5,500,000","-3,800,000","-3,500,000","-2,900,000","-2,000,000","-6,900,000","-10,900,000","-7,200,000","-7,500,000","-7,200,000","-7,800,000","-9,300,000","-9,000,000","-8,000,000","-12,200,000","-5,800,000","-7,800,000","-5,200,000","-7,400,000","-4,200,000","-3,000,000","-3,900,000","-6,200,000","-5,800,000","-6,900,000","-8,700,000","-8,500,000","-8,000,000","-6,300,000","-6,800,000","-6,400,000","-3,600,000","-19,300,000","-7,300,000","-12,300,000","-7,700,000","-8,300,000","-2,000,000","-2,900,000","-3,500,000","-3,500,000","-5,000,000","-2,800,000","-4,100,000","-2,600,000","-3,100,000","-2,600,000","-3,600,000","-5,700,000","-1,800,000","-4,600,000","-8,900,000","-13,700,000","-16,300,000","-21,000,000","-16,200,000","-12,900,000","-9,000,000","-11,000,000","-10,000,000","-7,200,000","-4,900,000","-15,200,000","-6,500,000",,,,,,,,,,,,,,,,,,,,,,
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000","2,200,000","0","1,100,000","100,000","100,000","100,000",,"400,000","100,000","200,000","300,000","0","200,000","100,000","2,900,000","18,000,000","3,300,000","600,000","3,100,000","500,000","200,000","100,000","4,100,000","4,700,000","400,000","400,000","300,000","2,000,000","-2,571,000","2,771,000","12,000","804,000","185,000","0","48,000","9,000","34,000","11,000","847,000","387,000","17,000","35,000","342,000","144,000","37,000","15,000","1,440,000","-5,000","297,000","153,000"
		NetBusinessPurchaseAndSale,"-2,800,000","0","0","0","-2,800,000","18,200,000","-340,000,000","0","0","600,000","800,000",,,,"-700,000",,,"0","0","300,000","0","-292,600,000","0","-3,400,000",,,,,,,,,,,"-1,300,000","0",,,"1,800,000","2,100,000",,,,"0","54,600,000","0",,,,,,,,,,,,,,,,,,,,,"-500,000",,,,,,,,"0","0",,,"0","0",,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,"800,000",,,,"-700,000",,,"0","0","300,000","0","-292,600,000","0","-3,400,000",,,,,,,,,,,"-1,300,000","0",,,"3,900,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"-2,800,000","0","0","0","-2,800,000","18,200,000",,"0","0","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,"-400,000","-200,000","400,000","-5,300,000","0",,,,"4,100,000","-100,000","100,000","100,000","100,000","700,000",,,"300,000","2,600,000","0","100,000","0","0","3,000,000","800,000","1,900,000","300,000",,,,,"2,300,000","-100,000","52,900,000","0","300,000","300,000","1,500,000","-100,000","-4,000,000","300,000","-1,100,000","-1,100,000","12,100,000","-700,000",,,,,,,,,"-1,400,000","2,200,000","200,000","1,100,000","0","1,400,000","-150,000","-250,000","-1,673,000","1,080,000","-700,000","-604,000","1,006,000","-1,369,000","-773,000","-1,026,000","-264,000",,,,,"0","0","-110,000",,,,
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-100,000","0","-100,000","-1,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-62,000,000","153,500,000","-124,700,000","-112,700,000","21,900,000","68,300,000","196,100,000","-129,900,000","79,300,000","99,200,000","-129,300,000","-196,000,000","54,300,000","107,600,000","-129,500,000","-88,200,000","99,100,000","-7,000,000","-105,500,000","-105,400,000","46,700,000","306,400,000","-103,900,000","-97,900,000","130,400,000","-3,800,000","-110,800,000","-70,300,000","42,900,000","400,000","-112,600,000","-70,600,000","42,000,000","-800,000","-80,200,000","-89,500,000","35,800,000","-21,600,000","-138,600,000","-52,100,000","552,200,000","-1,400,000","-100,000","-52,100,000","-10,700,000","-200,000","1,200,000","-300,000","-15,800,000","14,800,000","-17,800,000","-37,200,000","-23,700,000","34,200,000","-40,900,000","-54,700,000","5,000,000","52,900,000","-49,400,000","-7,000,000","12,500,000","8,500,000","-53,000,000","-19,400,000","-24,300,000","-48,300,000","-5,800,000","26,500,000","-42,714,000","4,514,000","-12,562,000","-17,571,000","14,491,000","2,545,000","-19,535,000","-19,047,000","-38,000","-2,803,000","-9,763,000","-11,067,000","-9,384,000","-48,657,000","43,112,000","-15,979,000","-8,344,000","-6,316,000","-19,189,000","-19,621,000","-26,284,000","3,701,000"
	CashFlowFromContinuingFinancingActivities,"-62,000,000","153,500,000","-124,700,000","-112,700,000","21,900,000","68,300,000","196,100,000","-129,900,000","79,300,000","99,200,000","-129,300,000","-196,000,000","54,300,000","107,600,000","-129,500,000","-88,200,000","99,100,000","-7,000,000","-105,500,000","-105,400,000","46,700,000","306,400,000","-103,900,000","-97,900,000","130,400,000","-3,800,000","-110,800,000","-70,300,000","42,900,000","400,000","-112,600,000","-70,600,000","42,000,000","-800,000","-80,200,000","-89,500,000","35,800,000","-21,600,000","-138,600,000","-52,100,000","552,200,000","-1,400,000","-100,000","-52,100,000","-10,700,000","-200,000","1,200,000","-300,000","-15,800,000","14,800,000","-17,800,000","-37,200,000","-23,700,000","34,200,000","-40,900,000","-54,700,000","5,000,000","52,900,000","-49,400,000","-7,000,000","12,500,000","8,500,000","-53,000,000","-19,400,000","-24,300,000","-48,300,000","-5,800,000","26,500,000","-42,714,000","4,514,000","-12,562,000","-17,571,000","14,491,000","2,545,000","-19,535,000","-19,047,000","-38,000","-2,803,000","-9,763,000","-11,067,000","-9,384,000","-48,657,000","43,112,000","-15,979,000","-8,344,000","-6,316,000","-19,189,000","-19,621,000","-26,284,000","3,701,000"
		NetIssuancePaymentsOfDebt,"-38,200,000","157,700,000","-117,800,000","-106,900,000","28,800,000","93,000,000","201,200,000","-124,000,000","87,100,000","124,500,000","-115,900,000","-174,100,000","90,900,000","128,500,000","-123,300,000","-57,100,000","145,600,000","10,600,000","-106,000,000","-75,400,000","51,400,000","317,600,000","-77,900,000","-98,200,000",,,"-97,000,000","-64,300,000","70,600,000","19,800,000","-95,800,000","-67,600,000","42,700,000","600,000","-79,800,000","-89,400,000","39,700,000","-20,700,000","-137,800,000","-51,800,000","588,900,000","-100,000","-100,000","-52,100,000","-10,700,000","0","400,000","500,000","-15,800,000","14,900,000","-17,800,000","-37,200,000","-23,600,000","34,400,000","-42,200,000","-54,600,000","4,900,000","53,900,000","-50,000,000","-7,600,000","11,200,000","6,700,000","-56,100,000","-20,000,000","-29,800,000","-51,800,000","1,500,000",,,,"125,459,000","-13,841,000","-116,473,000","-15,642,000","-30,613,000","-17,939,000","-3,543,000","-74,645,000","-204,255,000","-10,297,000",,,"2,122,000","-900,000","-1,155,000","0","-144,000","17,998,000","-18,018,000","-98,000"
			NetLongTermDebtIssuance,"-38,200,000","157,700,000","-117,800,000","-106,900,000","28,800,000","93,000,000","203,700,000","-126,500,000","87,100,000","124,500,000","-107,400,000","-174,100,000","90,900,000","128,500,000","-123,300,000","-57,100,000","145,600,000","10,600,000","-106,000,000","-75,400,000","51,400,000","317,600,000","-77,900,000","-98,200,000",,,"-97,000,000","-64,300,000","70,600,000","19,800,000","-95,800,000","-24,300,000","0","0","-78,000,000","-32,400,000","-19,100,000","-20,000,000","-138,100,000","-52,100,000","588,300,000","-100,000","-100,000","-51,800,000","-11,000,000","0","900,000","400,000","-200,000","-600,000","-1,600,000","19,900,000","-7,600,000","-700,000",,,,,,,,,,,,,,,,,"137,928,000","-13,190,000","-117,124,000","-15,642,000","-30,613,000","-17,939,000","-3,543,000","-74,645,000","-204,255,000","-10,297,000",,,"2,055,000","-900,000","-1,155,000","0","-144,000","17,998,000","-18,018,000","-98,000"
				LongTermDebtIssuance,"229,400,000","168,000,000","9,700,000","2,700,000","49,000,000","602,000,000","209,200,000","4,100,000","97,600,000","129,800,000","-100,000","100,000","197,300,000","128,500,000","7,900,000","6,700,000","188,500,000","22,200,000","10,000,000","300,000","61,800,000","412,000,000","443,700,000","-25,000,000",,,"-47,000,000","-48,300,000","374,700,000","19,800,000","200,000","800,000",,,"0","0",,,"0","0",,,,,,,"1,100,000",,,,"0","469,300,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-267,600,000","-10,300,000","-127,500,000","-109,600,000","-20,200,000","-509,000,000","-5,500,000","-130,600,000","-10,500,000","-5,300,000","-107,300,000","-174,200,000","-106,400,000","0","-131,200,000","-63,800,000","-42,900,000","-11,600,000","-116,000,000","-75,700,000","-10,400,000","-94,400,000","-521,600,000","-73,200,000",,,"-50,000,000","-16,000,000",,,"-96,000,000","-25,100,000","0","0","-78,000,000","-32,400,000","-549,100,000","-20,000,000","-138,100,000","-52,100,000","-681,700,000","-100,000",,,"-11,000,000","0","-200,000","0","-200,000","-600,000","-1,600,000","-449,400,000","-7,600,000","-700,000",,,,,,,,,,,,,,,,,"-89,447,000","-13,190,000","-117,124,000","-15,642,000","-30,613,000","-17,939,000","-3,543,000","-74,645,000","-204,255,000","-10,297,000",,,"2,055,000","-900,000","-1,155,000","0","-144,000","17,998,000","-18,018,000","-98,000"
			NetShortTermDebtIssuance,,,,,,,"-400,000","2,500,000",,,,,,,,,,,,,,,,,,,,,,,,,"42,700,000","600,000","-1,800,000","-57,000,000","58,800,000","-700,000","300,000","300,000",,,"0","-300,000","300,000","0",,,"-15,600,000","15,500,000","-16,200,000","-57,100,000","-16,000,000","35,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,"-400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"15,500,000",,,"-16,000,000","35,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-16,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,"0","0","0","0","0","0","0","-18,900,000","-8,200,000","-18,900,000","-27,400,000","-10,500,000","0","-24,800,000","-41,100,000","-9,100,000","-300,000","-30,300,000",,,"0","0",,,"-14,000,000","-6,000,000","-25,400,000","-14,600,000","-16,500,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","100,000","200,000","600,000","600,000","1,200,000","1,900,000","3,200,000","700,000","5,500,000","3,600,000",,,,"1,015,000","194,000","122,000","219,000","1,126,000","346,000","161,000","102,000","128,000","20,000","223,000","687,000","234,000","54,000","66,000","378,000","11,000",,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","100,000","200,000","600,000","600,000","1,200,000","1,900,000","3,200,000","700,000","5,500,000","3,600,000",,,,"1,015,000","194,000","122,000","219,000","1,126,000","346,000","161,000","102,000","128,000","20,000","223,000","687,000","234,000","54,000","66,000","395,000","11,000","0","0","0","0"
			CommonStockPayments,,,"0","0","0","0","0","0","0","-18,900,000","-8,200,000","-18,900,000","-27,400,000","-10,500,000","0","-24,800,000","-41,100,000","-9,100,000","-300,000","-30,300,000",,,"0","0",,,"-14,000,000","-6,000,000","-25,400,000","-14,600,000","-16,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,,"0","0",,,"0","0","0","0"
		CashDividendsPaid,"-26,900,000","-7,300,000","-7,200,000","-6,200,000","-6,200,000","-6,200,000","-6,200,000","-6,100,000","-6,100,000","-6,200,000","-6,300,000","-5,900,000","-6,000,000","-6,200,000","-6,200,000","-6,200,000","-6,300,000","-6,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,"0","0","0","0"
			CommonStockDividendPaid,,,,,,,"-6,200,000","-6,100,000","-6,100,000","-6,200,000","-6,300,000","-5,900,000","-6,000,000","-6,200,000","-6,200,000","-6,200,000","-6,300,000","-6,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"5,500,000","4,300,000","700,000","400,000","100,000","1,900,000","2,700,000","200,000","0","1,500,000","1,100,000","2,900,000","200,000","0","0","600,000","900,000","5,300,000","1,000,000","400,000","1,400,000","1,400,000","4,900,000","300,000","1,300,000","300,000","200,000","200,000",,,,,,,,,,"-900,000","-200,000","-100,000","100,000","-400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-2,400,000","-1,200,000","-400,000","0","-800,000","-20,400,000","-1,600,000","0","-1,700,000","-1,700,000","0","0","-3,400,000","-4,200,000","0","-700,000","0","-7,400,000","-200,000","-100,000","-100,000","-12,600,000","-30,900,000","0","-800,000","-4,100,000","0","-200,000","-2,600,000","-4,800,000","-600,000","-100,000","-700,000","-1,400,000","-400,000","-100,000","-3,900,000","-900,000","-600,000","-200,000","-36,800,000","-900,000",,"0","0","-200,000",,"-800,000","0","-100,000",,"0","-100,000","-200,000",,"-100,000","0","-1,200,000",,,,"-100,000","-100,000","-100,000","0","-100,000","-7,300,000","-4,900,000","-41,699,000","3,499,000","-138,215,000","-3,852,000","130,745,000","17,061,000","10,732,000","-1,269,000","3,403,000","71,714,000","194,472,000","-993,000","49,642,000","-48,891,000","40,936,000","-15,145,000","-7,567,000","-6,327,000","-19,045,000","-37,619,000","-8,266,000","3,799,000"
EndCashPosition,"87,300,000","91,300,000","41,200,000","58,100,000","77,900,000","75,100,000","36,600,000","85,800,000","128,800,000","93,400,000","27,800,000","37,700,000","94,100,000","100,500,000","67,000,000","95,000,000","139,200,000","122,700,000","76,900,000","101,300,000","102,200,000","118,300,000","42,900,000","101,000,000","96,200,000","102,400,000","55,400,000","70,900,000","86,900,000","90,800,000","53,200,000","72,500,000","92,300,000","95,300,000","53,500,000","70,800,000","95,300,000","102,100,000","50,000,000","125,000,000","94,500,000","74,200,000","121,200,000","41,300,000","92,700,000","19,900,000","83,200,000","14,300,000","34,500,000","27,700,000","43,600,000","23,900,000","33,000,000","17,600,000","18,100,000","34,700,000","34,200,000","38,600,000","42,300,000","44,100,000","35,900,000","31,000,000","50,000,000","49,300,000","41,200,000","63,900,000","91,100,000","71,000,000","18,200,000","7,717,000","6,259,000","7,924,000","3,948,000","5,565,000","9,568,000","11,271,000","6,996,000","12,080,000","18,251,000","14,988,000","19,362,000","18,422,000","59,936,000","5,469,000","4,372,000","5,806,000","9,137,000","8,375,000","6,767,000","9,934,000"
	ChangesInCash,"12,200,000","45,900,000","-16,400,000","-18,200,000","900,000","40,300,000","-50,000,000","-43,500,000","35,000,000","67,700,000","-11,000,000","-54,700,000","-7,200,000","33,800,000","-27,900,000","-43,400,000","23,200,000","45,400,000","-24,400,000","-3,200,000","-18,500,000","74,100,000","-55,300,000","4,400,000","-8,700,000","43,900,000","-15,200,000","-12,700,000","-5,000,000","41,700,000","-16,900,000","-16,700,000","-3,700,000","41,200,000","-16,800,000","-24,800,000","-8,200,000","55,500,000","-74,700,000","26,900,000","25,700,000","-48,500,000","80,100,000","-48,500,000","71,900,000","-64,800,000","69,000,000","-22,700,000","8,400,000","-14,800,000","19,500,000","-9,700,000","13,100,000","200,000","-13,100,000","2,500,000","-4,700,000","-3,900,000","-1,700,000","7,400,000","3,900,000","-19,000,000","-1,100,000","7,700,000","-24,500,000","-27,600,000","21,800,000","52,300,000","-57,911,000","-789,000","3,597,000","4,106,000","-2,096,000","-4,237,000","4,708,000","4,021,000","-2,989,000","-6,067,000","1,942,000","-3,733,000","3,375,000","-41,659,000","54,018,000","2,352,000","-5,636,000","-1,964,000","2,847,000","-842,000","-4,379,000","-1,749,000"
	EffectOfExchangeRateChanges,"4,000,000","4,200,000","-500,000","-1,600,000","1,900,000","-1,800,000","800,000","500,000","400,000","-2,100,000","1,100,000","-1,700,000","800,000","-300,000","-100,000","-800,000","-6,700,000","400,000","0","2,300,000","2,400,000","1,300,000","-2,800,000","400,000","2,500,000","3,100,000","-300,000","-3,300,000","1,100,000","-4,100,000","-2,400,000","-3,100,000","700,000","600,000","-500,000","300,000","1,400,000","-3,400,000","-300,000","3,600,000","-5,400,000","1,500,000","-200,000","-2,900,000","900,000","1,500,000","-100,000","2,500,000","-1,600,000","-1,100,000","200,000","600,000","2,300,000","-700,000","-3,500,000","-2,000,000","300,000","200,000","-100,000","800,000",,,"1,800,000","400,000","1,800,000","400,000","-1,700,000","500,000","-5,147,000","2,247,000","-5,262,000","-130,000","479,000","234,000","-6,411,000","254,000","-2,095,000","-104,000","1,321,000","-641,000","-2,435,000","145,000","449,000","-1,255,000","4,202,000","-1,367,000","-2,085,000","2,450,000","1,212,000","615,000"
	BeginningCashPosition,"75,100,000","41,200,000","58,100,000","77,900,000","75,100,000","36,600,000","85,800,000","128,800,000","93,400,000","27,800,000","37,700,000","94,100,000","100,500,000","67,000,000","95,000,000","139,200,000","122,700,000","76,900,000","101,300,000","102,200,000","118,300,000","42,900,000","101,000,000","96,200,000","102,400,000","55,400,000","70,900,000","86,900,000","90,800,000","53,200,000","72,500,000","92,300,000","95,300,000","53,500,000","70,800,000","95,300,000","102,100,000","50,000,000","125,000,000","94,500,000","74,200,000","121,200,000","41,300,000","92,700,000","19,900,000","83,200,000","14,300,000","34,500,000","27,700,000","43,600,000","23,900,000","33,000,000","17,600,000","18,100,000","34,700,000","34,200,000","38,600,000","42,300,000","44,100,000","35,900,000","31,000,000","50,000,000","49,300,000","41,200,000","63,900,000","91,100,000","71,000,000","18,200,000","7,717,000","6,259,000","7,924,000","3,948,000","5,565,000","9,568,000","11,271,000","6,996,000","12,080,000","18,251,000","14,988,000","19,362,000","18,422,000","59,936,000","5,469,000","4,372,000","5,806,000","9,137,000","8,375,000","6,767,000","9,934,000","11,068,000"
IncomeTaxPaidSupplementalData,"28,400,000","7,600,000","6,800,000","5,900,000","8,100,000","7,200,000","12,100,000","6,400,000","3,600,000","10,100,000","3,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"40,000,000","15,100,000","3,900,000","16,900,000","4,100,000","12,700,000","14,600,000","4,700,000","13,800,000","2,900,000","14,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-20,800,000","-3,400,000","-7,300,000","-4,600,000","-5,500,000","-3,800,000","-3,500,000","-2,900,000","-2,000,000","-6,900,000","-10,900,000","-7,200,000","-7,500,000","-7,200,000","-7,800,000","-9,300,000","-9,000,000","-8,000,000","-12,200,000","-5,800,000","-7,800,000","-5,200,000","-7,400,000","-4,200,000","-3,000,000","-3,900,000","-6,200,000","-5,800,000","-6,900,000","-8,700,000","-8,500,000","-8,000,000","-6,300,000","-6,800,000","-6,400,000","-3,600,000","-19,300,000","-7,300,000","-12,300,000","-7,700,000","-8,300,000","-2,000,000","-2,900,000","-3,500,000","-3,500,000","-5,000,000","-2,800,000","-4,100,000","-2,600,000","-3,100,000","-2,600,000","-3,600,000","-5,700,000","-1,800,000","-4,600,000","-8,900,000","-13,700,000","-16,300,000","-21,000,000","-16,200,000","-12,900,000","-9,000,000","-11,000,000","-10,000,000","-7,200,000","-4,900,000","-15,200,000","-6,500,000","-11,350,000","-1,450,000","-1,575,000","-2,178,000","-2,018,000","-1,576,000","-2,518,000","-1,944,000","-2,583,000","-1,423,000","-2,716,000","-2,103,000","-2,503,000","-1,688,000","-5,285,000","-2,343,000","-4,116,000","-3,153,000","-6,896,000","-3,707,000","-5,278,000","-3,728,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","100,000","200,000","600,000","600,000","1,200,000","1,900,000","3,200,000","700,000","5,500,000","3,600,000",,,,"1,015,000","194,000","122,000","219,000","1,126,000","346,000","161,000","102,000","128,000","20,000","223,000","687,000","234,000","54,000","66,000","395,000","11,000","0","0","0","0"
IssuanceOfDebt,"229,400,000","168,000,000","9,700,000","2,700,000","49,000,000","602,000,000","206,700,000","6,600,000","97,600,000","129,800,000","-100,000","100,000","197,300,000","128,500,000","7,900,000","6,700,000","188,500,000","22,200,000","10,000,000","300,000","61,800,000","412,000,000","443,700,000","-25,000,000",,,"-47,000,000","-48,300,000","374,700,000","19,800,000","200,000","-42,500,000",,,"0","0",,,"0","0",,,,,,"0","1,100,000",,,"15,500,000","0","450,200,000","-16,000,000","35,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-267,600,000","-10,300,000","-127,500,000","-109,600,000","-20,200,000","-509,000,000","-5,500,000","-130,600,000","-10,500,000","-5,300,000","-115,800,000","-174,200,000","-106,400,000","0","-131,200,000","-63,800,000","-42,900,000","-11,600,000","-116,000,000","-75,700,000","-10,400,000","-94,400,000","-521,600,000","-73,200,000",,,"-50,000,000","-16,000,000",,,"-96,000,000","-25,100,000","0","0","-78,000,000","-32,400,000","-549,100,000","-20,000,000","-138,100,000","-52,100,000","-681,700,000","-100,000","-63,000,000","11,000,000","-11,000,000","0","-700,000","100,000","-300,000","-600,000","-17,800,000","-487,400,000","-7,600,000","-700,000",,,,,,,,,,,,,,,,,"-89,447,000","-13,190,000","-117,124,000","-15,642,000","-30,613,000","-17,939,000","-3,543,000","-74,645,000","-204,255,000","-10,297,000",,,"2,055,000","-900,000","-1,155,000","0","-144,000","17,998,000","-18,018,000","-98,000"
