name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
			CurrentDebt,"767,000,000","166,000,000","158,500,000",,,"525,000,000","30,000,000",,"230,000,000","139,800,000","55,200,000",,,,,"250,000,000",,,"300,000,000","300,000,000",,,,,,"31,400,000",,,"157,500,000","172,900,000","85,600,000",,,,,,,"488,000,000","421,000,000","320,200,000","270,000,000","20,000,000","190,000,000","150,000,000","150,000,000","170,500,000","200,000,000","200,000,000","200,000,000","200,000,000",,"1,815,000","11,084,000","166,000,000","100,000,000","100,000,000","100,000,000","200,000,000","200,024,000","200,050,000","96,393,000","71,729,000","22,925,000","9,502,000","9,505,000","84,316,000","9,393,000","22,100,000","127,993,000","195,967,000","171,060,000","154,010,000","226,820,000","352,406,000","359,931,000","463,291,000","453,119,000","432,893,000","425,950,000","494,010,000","555,156,000","467,080,000","599,108,000","473,253,000","408,359,000","491,624,000","630,764,000","531,420,000","285,778,000","521,100,000","463,100,000","510,700,000","522,200,000","606,900,000","543,200,000","355,300,000","531,800,000","270,000,000","195,800,000","185,400,000","225,800,000","302,300,000","199,700,000","117,200,000","140,500,000","298,700,000","236,100,000","131,700,000","245,200,000","309,100,000","208,500,000","140,700,000","179,600,000","238,600,000"
				CurrentNotesPayable,"218,000,000","166,000,000","158,500,000","0","0","25,000,000","30,000,000","0","230,000,000","139,800,000","55,200,000","0","0","0","0","0","0","0","0","0","0","0",,"0","0","31,400,000","0","0","157,500,000","172,900,000","85,600,000","0","0","0","0","0","0","238,000,000","171,000,000","70,200,000","20,000,000","20,000,000","40,000,000","0","0","20,500,000",,"0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"549,000,000",,,,,"500,000,000",,,,,,,,,,"250,000,000",,,"300,000,000","300,000,000",,,,,,,,,,,,,,,,,,"250,000,000","250,000,000","250,000,000","250,000,000",,"150,000,000","150,000,000","150,000,000","150,000,000",,"200,000,000","200,000,000","200,000,000",,"1,815,000","11,084,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"20,766,000","34,893,000","36,515,000","19,272,000","19,503,000","33,655,000","32,518,000","15,787,000","15,614,000","29,237,000","29,254,000","16,967,000","18,952,000","31,193,000","39,312,000","18,665,000","19,127,000","40,901,000","36,073,000","17,746,000","17,812,000","30,471,000","30,781,000","16,132,000","16,134,000","40,182,000","32,726,000","18,373,000","18,733,000","36,827,000","34,766,000","16,247,000","15,662,000","34,368,000","38,142,000","17,076,000","17,283,000","40,994,000","41,997,000","17,162,000","17,225,000","43,499,000","36,964,000","18,693,000","20,764,000",,,,,,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"20,766,000","34,893,000","36,515,000","19,272,000","19,503,000","33,655,000","32,518,000","15,787,000","15,614,000","29,237,000","29,254,000","16,967,000","18,952,000","31,193,000","39,312,000","18,665,000","19,127,000","40,901,000","36,073,000","17,746,000","17,812,000","30,471,000","30,781,000","16,132,000","16,134,000","40,182,000","32,726,000","18,373,000","18,733,000","36,827,000","34,766,000","16,247,000","15,662,000","34,368,000","38,142,000","17,076,000","17,283,000","40,994,000","41,997,000","17,162,000","17,225,000","43,499,000","36,964,000","18,693,000","20,764,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"872,337,000","408,759,000","708,753,000","258,906,000","78,538,000","68,784,000","104,524,000","57,923,000","66,977,000","77,047,000","73,963,000","74,642,000","80,931,000","74,256,000","106,461,000","81,179,000","52,884,000","45,499,000","35,162,000","35,474,000","31,050,000","29,128,000","16,285,000","24,271,000","30,650,000","12,664,000","15,422,000","14,684,000","19,128,000","28,088,000","18,831,000","42,792,000","33,321,000","24,758,000","20,652,000","15,535,000","53,300,000","30,023,000","62,780,000","16,193,000","66,887,000","48,210,000","9,728,000","44,607,000","70,115,000","80,641,000","66,118,000","22,423,000","38,773,000","50,218,000","44,133,000","5,044,000","246,291,000",,,,,,,,,"-1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,"-100,000","-100,000","-100,000",,
	TotalNonCurrentLiabilitiesNetMinorityInterest,"3,935,199,000","4,583,339,000","4,442,486,000","4,596,959,000","4,613,711,000","4,088,360,000","4,533,376,000","4,550,768,000","4,044,882,000","3,974,056,000","3,901,224,000","3,796,571,000","3,755,468,000","3,720,855,000","3,659,096,000","3,385,265,000","3,615,491,000","3,566,721,000","3,753,546,000","3,581,324,000","3,827,460,000","3,786,576,000","3,805,646,000","3,737,214,000","3,825,918,000","3,966,520,000","4,230,559,000","4,222,373,000","3,984,522,000","3,971,439,000","3,838,338,000","3,819,950,000","3,754,600,000","3,689,909,000","3,721,447,000","3,937,375,000","3,859,178,000","3,319,088,000","3,240,568,000","3,180,566,000","3,142,147,000","3,405,642,000","2,864,239,000","2,769,344,000","2,763,184,000","2,695,222,000","2,835,330,000","2,717,373,000","2,696,530,000","2,666,284,000","2,861,386,000","2,356,512,000","2,125,404,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermProvisions,"207,047,000","208,128,000","209,639,000","191,853,000","192,127,000","192,682,000","192,228,000","128,666,000","128,779,000","128,382,000","127,458,000","104,732,000","104,138,000","104,343,000","108,235,000","101,833,000","106,481,000","106,516,000","106,395,000","115,354,000","114,014,000","113,194,000","112,330,000","114,804,000","171,991,000","158,108,000","156,805,000","119,644,000","119,164,000","118,035,000","117,713,000","121,760,000","120,884,000","120,122,000","119,511,000","126,879,000","125,328,000","123,984,000","119,246,000","78,232,000","77,230,000","76,930,000","75,731,000","65,583,000","102,094,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"2,081,529,000","2,629,602,000","2,628,687,000","2,627,860,000","2,627,033,000","2,130,473,000","2,629,576,000","2,628,782,000","2,134,964,000","2,134,339,000","2,133,718,000","2,133,101,000","2,132,488,000","2,131,880,000","2,131,365,000","1,835,582,000","2,085,012,000","2,084,465,000","2,083,681,000","1,787,954,000","2,087,385,000","2,086,817,000","2,086,252,000","2,085,686,000","2,085,123,000","2,084,562,000","2,084,009,000","2,099,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,149,000,000","1,149,000,000","1,149,000,000","1,149,000,000","1,399,000,000","899,000,000","899,000,000","899,000,000","899,000,000","1,049,000,000","1,049,000,000","1,049,000,000","1,049,000,000","1,249,000,000","1,249,000,000","999,000,000","999,000,000","999,000,000","999,000,000","899,000,000","799,000,000","799,000,000","799,000,000","999,000,000","1,095,466,000","1,095,675,000","1,111,746,000","1,114,371,000","1,116,779,000","1,119,012,000","1,122,612,000","1,126,401,000","1,130,290,000","1,133,317,000","1,136,773,000","1,140,218,000","1,144,094,000","1,147,779,000","1,251,961,000","1,259,546,000","1,143,070,000","1,145,341,000","1,048,842,000","1,047,124,000","1,195,452,000","1,046,694,000","1,151,066,000","1,149,934,000","1,153,652,000","953,622,000","958,327,000","960,734,000","816,600,000","822,700,000","726,300,000","724,900,000","694,200,000","692,700,000","796,000,000","543,400,000","586,300,000","581,600,000","532,200,000","531,700,000","524,000,000","574,000,000","574,000,000","574,000,000","474,000,000","474,000,000","504,000,000","404,000,000","404,000,000","462,500,000","462,500,000","478,400,000","478,400,000"
			LongTermDebt,"2,081,529,000","2,629,602,000","2,628,687,000","2,627,860,000","2,627,033,000","2,130,473,000","2,629,576,000","2,628,782,000","2,134,964,000","2,134,339,000","2,133,718,000","2,133,101,000","2,132,488,000","2,131,880,000","2,131,365,000","1,835,582,000","2,085,012,000","2,084,465,000","2,083,681,000","1,787,954,000","2,087,385,000","2,086,817,000","2,086,252,000","2,085,686,000","2,085,123,000","2,084,562,000","2,084,009,000","2,099,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,649,000,000","1,149,000,000","1,149,000,000","1,149,000,000","1,149,000,000","1,399,000,000","899,000,000","899,000,000","899,000,000","899,000,000","1,049,000,000","1,049,000,000","1,049,000,000","1,049,000,000","1,249,000,000","1,249,000,000","999,000,000","999,000,000","999,000,000","999,000,000","899,000,000","799,000,000","799,000,000","799,000,000","999,000,000","1,095,466,000","1,095,675,000","1,111,746,000","1,114,371,000","1,116,779,000","1,119,012,000","1,122,612,000","1,126,401,000","1,130,290,000","1,133,317,000","1,136,773,000","1,140,218,000","1,144,094,000","1,147,779,000","1,251,961,000","1,259,546,000","1,143,070,000","1,145,341,000","1,048,842,000","1,047,124,000","1,195,452,000","1,046,694,000","1,151,066,000","1,149,934,000","1,153,652,000","953,622,000","958,327,000","960,734,000","816,600,000","822,700,000","726,300,000","724,900,000","694,200,000","692,700,000","796,000,000","543,400,000","586,300,000","581,600,000","532,200,000","531,700,000","524,000,000","574,000,000","574,000,000","574,000,000","474,000,000","474,000,000","504,000,000","404,000,000","404,000,000","462,500,000","462,500,000","478,400,000","478,400,000"
		NonCurrentDeferredLiabilities,"709,598,000","799,599,000","660,420,000","882,412,000","904,820,000","880,925,000","835,231,000","920,594,000","911,932,000","849,641,000","775,750,000","761,813,000","731,663,000","712,163,000","623,711,000","601,648,000","592,476,000","559,812,000","1,000,306,000","996,983,000","952,734,000","920,015,000","943,037,000","928,811,000","967,196,000","1,125,336,000","1,403,235,000","1,457,125,000","1,690,276,000","1,714,052,000","1,590,191,000","1,547,661,000","1,488,353,000","1,461,737,000","1,488,517,000","1,398,133,000","1,335,491,000","1,293,516,000","1,229,108,000","1,218,124,000","1,193,552,000","1,151,167,000","1,111,821,000","1,072,331,000","1,037,227,000","978,918,000","955,679,000","878,891,000","864,368,000","887,177,000","812,304,000","718,228,000","629,689,000","4,516,000","4,691,000","4,866,000","5,042,000","5,217,000","5,392,000","5,568,000","5,743,000","5,919,000","6,094,000","6,270,000","6,445,000","6,621,000","6,796,000","6,972,000","7,147,000","7,322,000","7,498,000","7,673,000","7,848,000","8,024,000","8,199,000","8,375,000","8,546,000","8,722,000","8,897,000","9,071,000","9,250,000","9,424,000","9,599,000","9,424,000","9,598,000","9,777,000","9,951,000","10,214,000","10,476,000","10,700,000","11,000,000","11,800,000","11,900,000","12,100,000","11,400,000","11,600,000","11,700,000","11,900,000","12,000,000","12,200,000","12,400,000","12,500,000","12,700,000","12,900,000","13,000,000","13,200,000","13,400,000","13,500,000","13,700,000","13,900,000","14,100,000","14,200,000","14,400,000","14,600,000"
			NonCurrentDeferredTaxesLiabilities,"709,598,000","799,599,000","660,420,000","742,638,000","763,441,000","735,236,000","696,054,000","783,377,000","777,299,000","708,774,000","653,382,000","647,602,000","618,850,000","598,285,000","512,686,000","491,520,000","482,682,000","453,285,000","891,287,000","881,547,000","837,098,000","803,166,000","823,795,000","807,955,000","844,916,000","999,399,000","1,275,162,000","1,328,719,000","1,563,368,000","1,580,626,000","1,456,283,000","1,409,997,000","1,352,731,000","1,318,577,000","1,347,007,000","1,237,727,000","1,179,594,000","1,126,551,000","1,065,757,000","1,064,974,000","1,043,085,000","994,246,000","957,970,000","921,906,000","889,761,000","824,113,000","804,046,000","739,021,000","724,222,000","741,853,000","667,865,000","593,545,000","629,689,000","608,560,000","639,063,000","610,684,000","598,417,000","586,909,000","580,748,000","571,701,000","561,858,000","557,508,000","550,596,000","501,227,000","509,592,000","507,603,000","496,516,000","432,854,000","446,847,000","481,826,000","465,593,000","410,454,000","410,329,000","425,136,000","431,481,000","379,710,000","366,620,000","367,158,000","365,117,000","363,540,000","372,708,000","358,854,000","350,158,000","401,618,000","316,022,000","303,089,000","336,945,000","319,149,000","295,606,000","299,400,000","286,000,000","281,700,000","284,900,000","279,100,000","269,600,000","252,700,000","245,800,000","301,500,000","300,600,000","294,700,000","295,000,000","298,400,000","293,900,000","302,900,000","303,100,000","302,500,000","302,200,000","301,900,000","298,500,000","290,700,000","287,700,000","294,000,000","288,000,000","285,800,000"
		TradeandOtherPayablesNonCurrent,"348,480,000","350,628,000","354,089,000","353,736,000","355,375,000","357,354,000","357,508,000","357,945,000","360,331,000","361,556,000","366,503,000","366,184,000","365,380,000","366,448,000","370,628,000","366,183,000","365,091,000","366,768,000","95,739,000","93,321,000","93,506,000","93,940,000","93,318,000","91,452,000","93,674,000","94,468,000","89,448,000","95,157,000","90,214,000","90,303,000","91,736,000","90,463,000","90,779,000","84,781,000","85,655,000","65,069,000","65,066,000","66,396,000","66,392,000","65,554,000",,,"65,543,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		EmployeeBenefits,"4,756,000","4,775,000","7,526,000","117,291,000","118,804,000","124,097,000","127,181,000","127,237,000","126,959,000","129,616,000","133,729,000","53,142,000","49,213,000","40,842,000","66,103,000","138,275,000","133,852,000","125,055,000","149,079,000","299,326,000","291,259,000","272,672,000","277,113,000","222,756,000","216,852,000","205,431,000","202,807,000","144,136,000","137,204,000","126,108,000","134,202,000","152,174,000","145,085,000","139,664,000","158,014,000","511,516,000","500,946,000","514,116,000","516,197,000","481,331,000","472,717,000","467,396,000","481,520,000","435,517,000","434,488,000","433,010,000","446,082,000","420,361,000","414,479,000","401,737,000","415,888,000","61,404,000","67,203,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"4,756,000","4,775,000","7,526,000","117,291,000","118,804,000","124,097,000","127,181,000","127,237,000","126,959,000","129,616,000","133,729,000","53,142,000","49,213,000","40,842,000","66,103,000","138,275,000","133,852,000","125,055,000","149,079,000","299,326,000","291,259,000","272,672,000","277,113,000","222,756,000","216,852,000","205,431,000","202,807,000","144,136,000","137,204,000","126,108,000","134,202,000","152,174,000","145,085,000","139,664,000","158,014,000","511,516,000","500,946,000","514,116,000","516,197,000","481,331,000","472,717,000","467,396,000","481,520,000","435,517,000","434,488,000","433,010,000","446,082,000","420,361,000","414,479,000","401,737,000","415,888,000","61,404,000","67,203,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"583,789,000","590,607,000","582,125,000","423,807,000","415,552,000","402,829,000","391,652,000","387,544,000","381,917,000","370,522,000","364,066,000","377,599,000","372,586,000","365,179,000","359,054,000","341,744,000","332,579,000","324,105,000","318,346,000","288,386,000","288,562,000","299,938,000","293,596,000","293,705,000","291,082,000","298,615,000","294,255,000","307,311,000","298,664,000","273,941,000","255,496,000","258,892,000","260,499,000","234,605,000","220,750,000","186,778,000","183,347,000","172,076,000",,,"65,550,000","65,547,000",,"70,343,000","69,592,000","170,169,000","171,203,000","159,658,000","159,514,000","91,538,000","158,419,000","105,018,000","217,783,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"1,863,662,000","2,110,195,000","1,786,206,000","2,011,114,000","2,098,969,000","2,044,625,000","1,971,986,000","2,225,857,000","2,079,959,000","2,182,140,000","2,139,025,000","2,143,751,000","2,090,509,000","2,046,991,000","1,937,330,000","1,927,381,000","1,919,187,000","1,859,923,000","1,703,735,000","1,684,048,000","1,651,320,000","1,568,943,000","1,527,004,000","1,527,642,000","1,622,479,000","1,812,681,000","2,025,440,000","2,247,358,000","2,599,249,000","2,603,129,000","2,410,683,000","2,340,703,000","2,299,532,000","2,250,740,000","2,194,729,000","2,137,165,000","2,042,113,000","2,016,210,000","1,960,095,000","1,989,240,000","1,966,887,000","1,921,148,000","1,891,885,000","1,850,611,000","1,816,515,000","1,754,942,000","1,745,971,000","1,741,739,000","1,709,096,000","1,634,544,000","1,589,236,000","1,634,672,000","1,636,994,000","1,594,467,000","1,603,599,000","1,583,672,000","1,628,664,000","1,690,987,000","1,630,119,000","1,551,861,000","1,505,576,000","1,454,848,000","1,443,562,000","1,341,730,000","1,382,659,000","1,321,293,000","1,229,583,000","1,353,682,000","1,374,285,000","1,382,788,000","1,290,749,000","1,275,112,000","1,261,447,000","1,215,790,000","1,170,671,000","1,181,109,000","1,156,710,000","1,067,761,000","1,035,643,000","1,108,510,000","1,067,352,000","1,051,786,000","1,024,979,000","1,118,910,000","1,050,271,000","983,308,000","1,010,468,000","1,042,594,000","1,041,790,000","990,100,000","966,900,000","968,000,000","966,900,000","940,100,000","915,600,000","922,600,000","927,200,000","955,400,000","913,700,000","929,800,000","929,700,000","884,400,000","856,000,000","868,500,000","863,600,000","818,800,000","800,600,000","815,300,000","822,600,000","793,800,000","780,300,000","791,700,000","794,000,000","761,400,000"
	StockholdersEquity,"1,863,662,000","2,110,195,000","1,786,206,000","2,011,114,000","2,098,969,000","2,044,625,000","1,971,986,000","2,225,857,000","2,079,959,000","2,182,140,000","2,139,025,000","2,143,751,000","2,090,509,000","2,046,991,000","1,937,330,000","1,927,381,000","1,919,187,000","1,859,923,000","1,703,735,000","1,684,048,000","1,651,320,000","1,568,943,000","1,527,004,000","1,527,642,000","1,622,479,000","1,812,681,000","2,025,440,000","2,247,358,000","2,599,249,000","2,603,129,000","2,410,683,000","2,340,703,000","2,299,532,000","2,250,740,000","2,194,729,000","2,137,165,000","2,042,113,000","2,016,210,000","1,960,095,000","1,989,240,000","1,966,887,000","1,921,148,000","1,891,885,000","1,850,611,000","1,816,515,000","1,754,942,000","1,745,971,000","1,741,739,000","1,709,096,000","1,634,544,000","1,589,236,000","1,634,672,000","1,636,994,000","1,594,467,000","1,603,599,000","1,583,672,000","1,628,664,000","1,690,987,000","1,630,119,000","1,551,861,000","1,505,576,000","1,454,848,000","1,443,562,000","1,341,730,000","1,382,659,000","1,321,293,000","1,229,583,000","1,325,759,000","1,330,402,000","1,339,885,000","1,253,701,000","1,237,762,000","1,224,514,000","1,178,564,000","1,137,390,000","1,146,897,000","1,123,790,000","1,037,397,000","1,006,858,000","1,078,380,000","1,041,821,000","1,027,775,000","1,002,655,000","1,097,350,000","1,024,661,000","957,627,000","987,437,000","1,016,542,000","1,015,684,000","963,700,000","939,300,000","943,700,000","943,300,000","914,000,000","890,100,000","898,700,000","892,400,000","934,600,000","913,700,000","929,800,000","929,700,000","884,400,000","856,000,000","868,500,000","863,600,000","818,800,000","800,600,000","815,300,000","822,600,000","793,800,000","780,300,000","791,700,000","794,000,000","761,400,000"
		CapitalStock,"91,449,000","91,437,000","91,182,000","91,173,000","91,164,000","91,153,000","90,955,000","90,944,000","86,562,000","86,552,000","86,315,000","86,307,000","86,301,000","86,271,000","85,957,000","85,944,000","85,882,000","85,761,000","85,543,000","85,468,000","85,375,000","85,293,000","85,119,000","84,949,000","84,893,000","84,739,000","84,594,000","84,529,000","84,385,000","84,264,000","84,157,000","84,086,000","83,981,000","83,741,000","83,662,000","83,588,000","83,522,000","83,482,000","83,330,000","83,270,000","83,174,000","83,038,000","82,813,000","82,700,000","82,544,000","82,338,000","82,075,000","81,965,000","81,258,000","80,982,000","80,500,000","79,881,000","79,515,000","79,513,000","79,121,000","81,474,000","81,636,000","83,947,000","83,461,000","83,537,000","83,132,000","82,625,000","83,403,000","83,309,000","83,920,000","84,499,000","84,357,000","83,898,000","83,509,000","83,215,000","82,990,000","82,376,000","81,932,000","81,653,000","81,438,000","81,190,000","80,656,000","80,461,000","80,265,000","80,035,000","79,801,000","79,524,000","79,406,000","39,602,000","39,528,000","39,419,000","39,330,000","39,223,000","39,111,000","39,000,000","38,800,000","38,800,000","38,600,000","38,600,000","38,500,000","38,400,000","38,300,000","38,200,000","38,200,000","38,100,000","38,100,000","38,000,000","37,900,000","37,700,000","37,600,000","37,500,000","37,400,000","37,400,000","37,400,000","37,400,000","37,300,000","37,200,000","37,100,000","37,000,000"
			CommonStock,"91,449,000","91,437,000","91,182,000","91,173,000","91,164,000","91,153,000","90,955,000","90,944,000","86,562,000","86,552,000","86,315,000","86,307,000","86,301,000","86,271,000","85,957,000","85,944,000","85,882,000","85,761,000","85,543,000","85,468,000","85,375,000","85,293,000","85,119,000","84,949,000","84,893,000","84,739,000","84,594,000","84,529,000","84,385,000","84,264,000","84,157,000","84,086,000","83,981,000","83,741,000","83,662,000","83,588,000","83,522,000","83,482,000","83,330,000","83,270,000","83,174,000","83,038,000","82,813,000","82,700,000","82,544,000","82,338,000","82,075,000","81,965,000","81,258,000","80,982,000","80,500,000","79,881,000","79,515,000","79,513,000","79,121,000","81,474,000","81,636,000","83,947,000","83,461,000","83,537,000","83,132,000","82,625,000","83,403,000","83,309,000","83,920,000","84,499,000","84,357,000","83,898,000","83,509,000","83,215,000","82,990,000","82,376,000","81,932,000","81,653,000","81,438,000","81,190,000","80,656,000","80,461,000","80,265,000","80,035,000","79,801,000","79,524,000","79,406,000","39,602,000","39,528,000","39,419,000","39,330,000","39,223,000","39,111,000","39,000,000","38,800,000","38,800,000","38,600,000","38,600,000","38,500,000","38,400,000","38,300,000","38,200,000","38,200,000","38,100,000","38,100,000","38,000,000","37,900,000","37,700,000","37,600,000","37,500,000","37,400,000","37,400,000","37,400,000","37,400,000","37,300,000","37,200,000","37,100,000","37,000,000"
		AdditionalPaidInCapital,"1,018,784,000","1,013,821,000","1,017,446,000","1,012,703,000","1,009,075,000","1,004,369,000","1,004,158,000","999,057,000","835,444,000","831,146,000","832,264,000","827,243,000","821,837,000","817,076,000","820,223,000","816,395,000","810,126,000","800,348,000","796,646,000","790,291,000","782,688,000","775,868,000","771,164,000","761,673,000","756,001,000","748,867,000","744,274,000","746,263,000","737,335,000","729,733,000","716,144,000","710,924,000","703,422,000","695,571,000","687,684,000","686,038,000","676,615,000","673,607,000","669,501,000","666,012,000","660,495,000","654,000,000","650,749,000","644,945,000","645,961,000","643,856,000","645,619,000","644,751,000","627,871,000","620,601,000","602,839,000","589,295,000","581,189,000","580,377,000","567,716,000","583,693,000","580,811,000","595,375,000","569,085,000","568,537,000","565,809,000","557,504,000","543,730,000","553,081,000","540,388,000","538,907,000","529,834,000","518,621,000","512,669,000","509,977,000","506,560,000","496,349,000","489,040,000","483,681,000","478,799,000","473,184,000","464,743,000","450,443,000","446,832,000","441,782,000","436,938,000","432,582,000","430,618,000","464,530,000","460,930,000","455,795,000","452,217,000","448,115,000","444,029,000","438,400,000","432,000,000","428,300,000","424,200,000","419,600,000","416,200,000","412,900,000","408,700,000","407,900,000","405,000,000","404,900,000","404,900,000","400,800,000","395,300,000","391,300,000","388,000,000","383,900,000","383,000,000","382,800,000","382,800,000","381,400,000","379,200,000","376,400,000","373,900,000","371,100,000"
		RetainedEarnings,"1,407,683,000","1,281,963,000","1,191,175,000","1,145,700,000","1,100,718,000","1,028,844,000","991,630,000","1,177,650,000","1,176,870,000","1,320,592,000","1,272,601,000","1,262,867,000","1,236,657,000","1,172,334,000","1,098,900,000","1,097,438,000","1,070,939,000","1,014,733,000","851,669,000","841,593,000","817,348,000","762,641,000","676,361,000","673,281,000","699,399,000","880,619,000","1,103,200,000","1,324,318,000","1,650,840,000","1,666,659,000","1,614,361,000","1,589,331,000","1,557,184,000","1,493,466,000","1,442,617,000","1,426,148,000","1,398,999,000","1,343,765,000","1,306,284,000","1,287,898,000","1,275,107,000","1,237,242,000","1,206,022,000","1,198,064,000","1,180,531,000","1,093,398,000","1,063,262,000","1,053,176,000","1,038,869,000","985,663,000","948,293,000","948,262,000","932,119,000","884,476,000","953,799,000","1,024,377,000","1,008,084,000","1,027,951,000","983,776,000","855,803,000","834,902,000","781,728,000","786,013,000","807,951,000","877,599,000","845,951,000","813,020,000","788,253,000","793,409,000","746,090,000","718,926,000","734,382,000","724,855,000","669,894,000","642,690,000","606,496,000","626,161,000","574,812,000","549,397,000","565,352,000","568,446,000","526,634,000","513,488,000","632,898,000","616,260,000","559,940,000","525,847,000","547,872,000","552,198,000","499,300,000","472,500,000","486,100,000","492,200,000","448,400,000","428,100,000","448,400,000","446,600,000","492,800,000","472,600,000","489,100,000","486,700,000","445,600,000","422,900,000","439,400,000","437,900,000","397,400,000","380,100,000","395,000,000","402,300,000","375,000,000","363,900,000","378,200,000","383,000,000","353,300,000"
