name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		NetIncomeIncludingNoncontrollingInterests,"74,852,000","17,246,000","8,387,000","20,958,000","28,261,000","-3,192,000","38,960,000","-41,451,000","192,810,000","-1,174,000","25,259,000","15,870,000","3,424,000","-3,252,000","52,482,000","27,001,000","84,004,000","10,097,000","49,316,000","21,535,000","20,751,000","33,125,000","-1,810,000","25,770,000","18,765,000","-7,150,000","9,657,000","-2,138,000","-36,583,000","3,446,000","13,938,000","7,658,000","-3,104,000","-3,799,000","11,296,000","-7,708,000","13,712,000","6,593,000","11,681,000","-212,664,000","7,551,000","12,332,000","12,360,000","26,047,000","-20,268,000","29,088,000","36,529,000","32,145,000","6,740,000","4,485,000","2,367,000","-4,885,000","5,948,000","1,427,000","-68,544,000","9,458,000","9,444,000","14,372,000","11,833,000","8,201,000","6,184,000","8,465,000","5,149,000","10,523,000","10,556,000","8,811,000","19,048,000","4,061,000","3,272,000","4,460,000","6,849,000","8,045,000","6,910,000","6,526,000","4,655,000","2,505,000","432,000","-150,000","3,516,000","-369,000","-1,284,000","-278,000","276,000","979,000","2,178,000","7,562,000","12,731,000","10,203,000","2,569,077","2,569,077"
			NetIncomeContinuousOperations,"74,852,000","17,246,000","8,387,000","20,958,000","28,261,000","-3,192,000","38,960,000","-61,472,000","9,346,000","-3,220,000","25,259,000","15,870,000","3,424,000","-3,252,000","52,482,000","27,001,000","84,004,000","10,097,000","49,316,000","21,535,000","20,751,000","33,125,000","-1,810,000","25,770,000","18,765,000","-7,150,000","9,657,000","-2,138,000","-36,583,000","3,446,000","13,938,000","7,658,000","-3,104,000","-3,799,000","11,296,000","-7,708,000","13,712,000","6,593,000","11,681,000","-212,664,000","7,551,000","12,332,000","12,360,000","26,047,000","-20,268,000","29,088,000","36,529,000","32,145,000","6,740,000","4,485,000","2,367,000","-4,885,000","5,948,000","1,427,000","-68,544,000","9,458,000","9,444,000","14,372,000","11,833,000","8,201,000","6,184,000","8,465,000","5,149,000","10,523,000","10,556,000","8,811,000","19,048,000","4,061,000","3,272,000","4,460,000","6,849,000","8,045,000","6,910,000","6,526,000","4,244,000","2,287,000","432,000","-974,000","-2,780,000","-369,000","-1,284,000","-278,000","276,000","979,000","2,178,000","7,562,000","12,731,000","16,995,000","2,569,077","2,569,077"
			NetIncomeDiscontinuousOperations,,,"0","0","0","0","0","20,021,000","183,464,000","2,046,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"411,000","218,000",,"824,000",,,,,,,,,"0","-6,792,000",,
		MinorityInterests,,,,,,,,,,,,,,,"0","0","0","0","-105,000","-82,000","-160,000","-166,000","-195,000","-188,000","-217,000","-114,000","-136,000","-99,000","-29,000",,"0","0","0","0","0","0","-575,000","-1,441,000","2,061,000","4,322,000","-141,000","263,000","-1,190,000","-1,569,000","-635,000","-1,965,000","-3,503,000","-3,054,000","-1,811,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,,,,,,"0",,,,,,"1,143,000","3,628,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"74,852,000","17,246,000","8,387,000","20,958,000","28,261,000","-3,192,000","38,960,000","-41,451,000","192,810,000","-1,174,000","25,259,000","15,870,000","3,424,000","-3,252,000","53,625,000","30,629,000","84,004,000","10,097,000","49,211,000","21,453,000","20,591,000","32,959,000","-2,005,000","25,582,000","18,548,000","-7,264,000","9,521,000","-2,237,000","-36,612,000","3,446,000","13,938,000","7,658,000","-3,104,000","-3,799,000","11,296,000","-7,708,000","13,137,000","5,152,000","13,742,000","-208,342,000","7,410,000","12,595,000","11,170,000","24,478,000","-20,903,000","27,123,000","33,026,000","29,091,000","4,929,000","4,485,000","2,367,000","-4,885,000","5,948,000","1,427,000","-68,544,000","9,458,000","9,444,000","14,372,000","11,833,000","8,201,000","6,184,000","8,465,000","5,149,000","10,523,000","10,556,000","8,811,000","19,048,000","4,061,000","3,272,000","4,460,000","6,849,000","8,045,000","6,910,000","6,526,000","4,655,000","2,505,000","432,000","-150,000","3,516,000","-369,000","-1,284,000","-278,000","276,000","979,000","2,178,000","7,562,000","12,731,000","10,203,000","2,569,077","2,569,077"
BasicEPS,,"0.17","0.08","0.2","0.26","-0.03","0.36","-0.39","1.81","-0.01","0.24","0.15","0.03","-0.03","0.51","0.26","0.81","0.1","0.48","0.21","0.2","0.33","-0.02","0.26","0.19","-0.07","0.1","-0.02","-0.41","0.04","0.17","0.09","-0.04","-0.05","0.14","-0.09","0.16","0.06","0.19","-2.54","0.09","0.15",,"0.3","-0.26","0.34",,"0.36","0.06","0.1",,"-0.11","0.14","0.03",,"0.22","0.22","0.34",,"0.19","0.15","0.2",,"0.25","0.25","0.21",,"0.1","0.08","0.11",,"0.2","0.17","0.16",,"0.06","0.01","0",,"-0.01","-0.03","-0.01",,"0.03","0.06","0.2",,"0.33","0.09","0.09"
DilutedEPS,,"0.17","0.08","0.19","0.26","-0.03","0.34","-0.39","1.79","-0.01","0.21","0.14","0.03","-0.03","0.42","0.22","0.65","0.09","0.4","0.19","0.18","0.28","-0.02","0.23","0.17","-0.07","0.09","-0.02","-0.41","0.04","0.17","0.09","-0.04","-0.05","0.14","-0.09","0.16","0.06","0.19","-2.54","0.09","0.15",,"0.3","-0.26","0.33",,"0.36","0.06","0.1",,"-0.11","0.14","0.03",,"0.22","0.22","0.34",,"0.19","0.15","0.2",,"0.25","0.25","0.21",,"0.1","0.08","0.11",,"0.19","0.17","0.15",,"0.06","0.01","0",,"-0.01","-0.03","-0.01",,"0.03","0.06","0.19",,"0.3","0.08","0.08"
BasicAverageShares,,"102,613,000","104,186,000","107,098,000","107,148,000","106,825,000","106,755,000","106,729,000","106,295,000","105,686,000","105,502,000","105,492,000","105,470,000","104,315,000","103,683,000","103,676,000","103,553,000","102,508,000","101,817,000","101,814,000","101,756,000","100,932,000","100,365,000","100,245,000","100,170,000","99,596,000","99,134,000","99,128,000","88,834,000","83,603,000","83,345,000","83,345,000","83,336,000","82,925,000","82,649,000","82,630,000","82,595,000","82,150,000","81,932,000","81,929,000","81,895,000","81,413,000",,"81,332,000","81,309,000","80,696,000",,"80,059,000","76,050,000","43,310,000",,"43,142,000","43,117,000","42,880,000",,"42,805,000","42,676,000","42,270,588",,"43,163,158","41,226,667","42,149,000",,"42,092,000","42,224,000","41,441,000",,"40,610,000","40,900,000","41,078,000",,"40,225,000","40,647,059","40,605,000",,"41,750,000","43,200,000","39,822,000",,"36,900,000","42,800,000","38,604,000",,"32,633,333","36,300,000","37,353,000",,"30,918,182","28,545,300","28,545,300"
DilutedAverageShares,,"104,304,000","105,769,000","108,345,000","109,795,000","106,825,000","113,513,000","106,729,000","107,485,000","105,686,000","133,073,000","132,412,000","106,107,000","104,315,000","131,533,000","136,435,000","134,721,000","107,517,000","133,170,000","131,596,000","133,224,000","130,922,000","100,365,000","127,645,000","126,950,000","99,596,000","126,329,000","99,128,000","88,834,000","84,465,000","84,205,000","84,039,000","83,336,000","82,925,000","83,451,000","82,630,000","82,975,000","82,842,000","82,613,000","81,929,000","82,267,000","82,228,000",,"81,934,000","81,309,000","82,304,000",,"80,521,000","76,485,000","43,979,000",,"43,142,000","43,431,000","43,219,000",,"43,182,000","43,080,000","42,270,588",,"43,163,158","41,226,667","42,398,000",,"42,092,000","42,224,000","41,978,000",,"40,610,000","40,900,000","41,784,000",,"42,342,105","40,647,059","42,181,000",,"41,750,000","43,200,000","39,822,000",,"36,900,000","42,800,000","38,604,000",,"32,633,333","36,300,000","38,922,000",,"34,010,000","32,113,462","32,113,462"
TotalOperatingIncomeAsReported,"132,059,000","25,868,000","33,068,000","32,235,000","40,888,000","19,800,000","29,166,000","-40,252,000","22,996,000","16,182,000","49,426,000","36,361,000","16,844,000","17,490,000","42,800,000","54,550,000","31,734,000","30,001,000","71,044,000","44,090,000","45,056,000","52,570,000","69,646,000","50,226,000","34,679,000","18,902,000","36,541,000","23,596,000","-7,060,000","8,265,000","26,575,000","12,313,000","3,198,000","4,453,000","29,314,000","-1,187,000","28,347,000","12,654,000","20,725,000","-202,675,000","18,128,000","21,805,000","17,632,000","36,349,000","-8,545,000","45,684,000","52,630,000","45,705,000","17,356,000","9,868,000","6,640,000","-5,396,000","12,177,000","5,032,000","-108,852,000","15,505,000","19,055,000","24,436,000","17,553,000","15,174,000","13,059,000","17,794,000","11,497,000","15,026,000","15,551,000","12,960,000","8,843,000","5,946,000","4,836,000","6,817,000","8,181,000","11,633,000","10,990,000","10,431,000","7,107,000","3,712,000","735,000","-1,336,000","-3,984,000","-446,000","-1,879,000","-185,000","863,000","2,014,000","3,808,000","12,554,000","21,226,000","8,887,000",,
TotalExpenses,"2,167,264,000","555,392,000","560,828,000","524,549,000","526,495,000","506,632,000","477,872,000","484,628,000","547,302,000","481,464,000","662,846,000","680,456,000","616,194,000","602,710,000","662,637,000","701,287,000","685,153,000","633,581,000","668,240,000","622,624,000","581,710,000","572,068,000","635,942,000","589,391,000","563,179,000","559,154,000","626,888,000","626,473,000","452,505,000","323,403,000","364,337,000","332,962,000","292,592,000","287,442,000","336,709,000","325,739,000","327,591,000","312,738,000","361,010,000","323,269,000","309,295,000","278,694,000","328,644,000","321,912,000","326,537,000","297,117,000","320,821,000","312,108,000","292,227,000","127,801,000","140,678,000","131,677,000","132,255,000","141,162,000","273,768,000","153,514,000","153,920,000","149,635,000","149,913,000","147,905,000","148,957,000","159,103,000","132,484,000","60,739,000","61,132,000","59,728,000","54,288,000","55,033,000","52,380,000","52,066,000","50,983,000","50,562,000","49,750,000","47,265,000","46,756,000","41,615,000","40,312,000","40,767,000","22,443,000","21,003,000","24,259,000","23,919,000","24,564,000","24,881,000","26,858,000","33,447,000","39,283,000","46,173,000",,
NetIncomeFromContinuingAndDiscontinuedOperation,"74,852,000","17,246,000","8,387,000","20,958,000","28,261,000","-3,192,000","38,960,000","-41,451,000","192,810,000","-1,174,000","25,259,000","15,870,000","3,424,000","-3,252,000","52,482,000","27,001,000","84,004,000","10,097,000","49,211,000","21,453,000","20,591,000","32,959,000","-2,005,000","25,582,000","18,548,000","-7,264,000","9,521,000","-2,237,000","-36,612,000","3,446,000","13,938,000","7,658,000","-3,104,000","-3,799,000","11,296,000","-7,708,000","13,137,000","5,152,000","13,742,000","-208,342,000","7,410,000","12,595,000","11,170,000","24,478,000","-20,903,000","27,123,000","33,026,000","29,091,000","4,929,000","4,485,000","2,367,000","-4,885,000","5,948,000","1,427,000","-68,544,000","9,458,000","9,444,000","14,372,000","11,833,000","8,201,000","6,184,000","8,465,000","5,149,000","10,523,000","10,556,000","8,811,000","19,048,000","4,061,000","3,272,000","4,460,000","6,849,000","8,045,000","6,910,000","6,526,000","4,244,000","2,287,000","432,000","-974,000","-2,780,000","-369,000","-1,284,000","-278,000","276,000","979,000","2,178,000","7,562,000","12,731,000","16,995,000","2,569,077","2,569,077"
NormalizedIncome,"78,350,296.139","17,246,000","10,934,000","20,958,000","28,261,000","8,106,595.953","51,197,720","6,294,876.952","9,346,000","-3,220,000","25,259,000","15,870,000","3,424,000","-3,252,000","56,510,140","27,001,000","84,004,000","10,097,000","49,270,754.684","22,275,004.398","20,919,116.462","33,500,356.94","27,222,800","27,117,989.287","20,941,400","-4,142,800","12,788,000","-1,075,400","-36,130,800","1,943,600","13,938,000","7,658,000","-1,620,620","-3,458,968","20,238,838.681","1,482,350","1,490,950","5,152,000","15,511,699.283","13,597,924.914","7,532,801.73","11,442,076.053","22,306,461.134","23,339,999.774","8,145,500","26,419,037.255","30,774,345.5","27,231,902.15","5,303,982.923","4,877,176.155","3,862,650","2,832,718.308","5,886,807.856","3,226,825.39","8,011,411.386","9,712,564.52","10,168,563.12","11,959,815.075","11,833,000","8,201,000","6,184,000","8,465,000","5,149,000","10,523,000","10,556,000","8,811,000","19,048,000","4,061,000","3,272,000","4,460,000","7,170,348.895","7,913,216.552","7,375,368.632","6,468,136.469","4,675,521.615","2,221,657.143","373,333.333","-888,179.021","-797,739.13","-369,000","-845,692.147","-314,024.45","659,707.317","917,612.671","2,002,096.916","7,562,000","13,176,799.765","17,046,000","2,569,077","2,569,077"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131,000","132,000",,"139,000","166,000","197,000",,"164,000","135,000","61,000","111,000","196,000","61,000","99,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"45,447,000","11,361,000","11,860,000","11,147,000","11,079,000","11,389,000","14,599,000","20,204,000","18,572,000","19,781,000","20,107,000","20,568,000","20,871,000","21,688,000","22,533,000","22,225,000","20,453,000","13,747,000","13,782,000","13,598,000","12,922,000","13,596,000","15,267,000","18,873,000","20,084,000","21,784,000","20,208,000","21,002,000","12,778,000","5,765,000","5,691,000","6,018,000","5,915,000","6,206,000","5,982,000","5,848,000","5,923,000","6,278,000","6,558,000","6,429,000","6,380,000","6,417,000","6,795,000","6,734,000","6,684,000","6,291,000","6,373,000","6,690,000","6,411,000","2,781,000","2,802,000","2,919,000","2,762,000","2,715,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-45,447,000","-11,361,000","-11,860,000","-11,147,000","-11,079,000","-11,389,000","-14,599,000","-20,204,000","-18,572,000","-19,781,000","-20,107,000","-20,568,000","-20,871,000","-21,688,000","-22,533,000","-22,225,000","-20,453,000","-13,747,000","-13,782,000","-13,598,000","-12,922,000","-13,596,000","-15,267,000","-18,873,000","-20,084,000","-21,784,000","-20,208,000","-21,002,000","-12,778,000","-5,765,000","-5,691,000","-6,018,000","-5,915,000","-6,206,000","-5,982,000","-5,848,000","-5,923,000","-6,278,000","-6,558,000","-6,429,000","-6,380,000","-6,417,000","-6,795,000","-6,734,000","-6,684,000","-6,291,000","-6,733,000","-6,526,000","-6,276,000","-2,720,000","-2,691,000","-2,723,000","-2,701,000","-2,616,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"136,276,000","27,838,000","32,484,000","34,760,000","41,194,000","7,090,000","27,312,000","-42,568,000","23,451,000","18,684,000","46,506,000","44,487,000","21,465,000","16,960,000","45,157,000","56,763,000","37,912,000","28,894,000","67,427,000","36,338,000","39,231,000","50,860,000","30,873,000","54,156,000","37,870,000","20,111,000","40,466,000","27,594,000","-7,181,000","7,850,000","28,195,000","14,055,000","3,319,000","552,000","19,663,000","1,505,000","28,980,000","13,655,000","23,165,000","-207,085,000","17,940,000","23,392,000","20,483,000","37,702,000","-5,110,000","46,661,000","55,221,000","48,274,000","17,537,000","9,860,000","7,056,000","-5,143,000","12,385,000","5,023,000","-108,852,000","15,505,000","19,055,000","24,436,000","17,553,000","15,174,000","13,059,000","17,794,000","11,696,000","15,026,000","15,551,000","12,960,000","8,843,000","5,946,000","4,836,000","6,817,000","8,181,000","11,633,000","11,845,000","10,431,000","7,553,000","3,712,000","735,000","-1,133,000","-1,032,000","-446,000","-972,000","-185,000","863,000","2,014,000","3,808,000","12,554,000","21,226,000","8,887,000","44,080,429","44,080,429"
EBITDA,"262,384,000"
ReconciledCostOfRevenue,"1,830,627,000","467,453,000","477,098,000","441,227,000","444,849,000","421,972,000","410,670,000","397,245,000","439,479,000","371,614,000","551,403,000","570,084,000","506,008,000","488,734,000","545,600,000","582,996,000","560,449,000","535,129,000","566,398,000","532,484,000","495,169,000","484,151,000","535,150,000","495,152,000","463,745,000","459,468,000","521,499,000","522,796,000","354,479,000","253,069,000","298,119,000","272,280,000","235,598,000","229,682,000","272,556,000","267,725,000","266,446,000","251,525,000","296,259,000","265,649,000","252,500,000","224,928,000","270,107,000","270,328,000","271,927,000","245,150,000","266,724,000","262,518,000","239,826,000","107,334,000","117,572,000","110,186,000","112,416,000","119,818,000","126,150,000","133,780,000","129,151,000","130,821,000","120,178,000","126,157,000","125,711,000","134,735,000","110,317,000","51,001,000","51,261,000","50,063,000","45,576,000","44,516,000","43,905,000","43,175,000","42,191,000","42,536,000","40,462,000","38,453,000","38,192,000","33,817,000","32,591,000","33,123,000","17,007,000","15,612,000","18,960,000","19,095,000","18,423,000","18,890,000","20,799,000","25,736,000","30,499,000","33,588,000",,
ReconciledDepreciation,"126,108,000","31,158,000","32,632,000","30,652,000","31,666,000","32,381,000","34,748,000","37,179,000","39,950,000","54,252,000","53,507,000","53,074,000","53,682,000","59,607,000","60,445,000","59,866,000","59,787,000","45,636,000","46,997,000","43,401,000","42,056,000","41,989,000","44,946,000","42,955,000","46,406,000","46,174,000","45,788,000","46,512,000","33,686,000","26,410,000","26,253,000","25,867,000","25,673,000","25,943,000","25,686,000","24,856,000","25,445,000","25,465,000","26,477,000","25,150,000","24,334,000","23,009,000","24,492,000","21,574,000","21,176,000","19,883,000","21,277,000","18,613,000","17,949,000","4,703,000","5,538,000","5,542,000","5,865,000","5,762,000","9,041,000","4,044,000","8,194,000","6,595,000","10,704,000","7,120,000","7,805,000","8,466,000","7,565,000","2,606,000","2,774,000","2,741,000","2,847,000","2,637,000","2,588,000","2,483,000","2,734,000","2,403,000","2,384,000","2,290,000","2,249,000","2,386,000","2,334,000","2,301,000","2,427,000","2,414,000","2,679,000","2,602,000","3,353,000","3,343,000","3,318,000","3,181,000","2,691,000","5,986,000",,
NetIncomeFromContinuingOperationNetMinorityInterest,"74,852,000","17,246,000","8,387,000","20,958,000","28,261,000","-3,192,000","38,960,000","-61,472,000","9,346,000","-3,220,000","25,259,000","15,870,000","3,424,000","-3,252,000","52,482,000","27,001,000","84,004,000","10,097,000","49,211,000","21,453,000","20,591,000","32,959,000","-2,005,000","25,582,000","18,548,000","-7,264,000","9,521,000","-2,237,000","-36,612,000","3,446,000","13,938,000","7,658,000","-3,104,000","-3,799,000","11,296,000","-7,708,000","13,137,000","5,152,000","13,742,000","-208,342,000","7,410,000","12,595,000","11,170,000","24,478,000","-20,903,000","27,123,000","33,026,000","29,091,000","4,929,000","4,485,000","2,367,000","-4,885,000","5,948,000","1,427,000","-68,544,000","9,458,000","9,444,000","14,372,000","11,833,000","8,201,000","6,184,000","8,465,000","5,149,000","10,523,000","10,556,000","8,811,000","19,048,000","4,061,000","3,272,000","4,460,000","6,849,000","8,045,000","6,910,000","6,526,000","4,244,000","2,287,000","432,000","-974,000","-2,780,000","-369,000","-1,284,000","-278,000","276,000","979,000","2,178,000","7,562,000","12,731,000","16,995,000","2,569,077","2,569,077"
TotalUnusualItemsExcludingGoodwill,"-4,245,000","0","-4,245,000","0","0","-15,217,000","-16,764,000","-69,200,000","-13,414,000","-328,000","-2,539,000","-53,000","-3,944,000","-445,000","-5,518,000","0","-577,000","-1,061,000","-65,000","-868,000","-416,000","-609,000","-48,713,000","-2,103,000","-3,989,000","-5,202,000","-5,445,000","-1,936,000","-802,000","2,504,000","0","0","-1,845,000","-506,000","-10,831,000","-14,139,000","17,917,000",,"-2,516,000","-222,827,000","-188,000","1,587,000","-12,333,000","1,353,000","-44,690,000","977,000","3,011,000","2,405,000","-619,000","-619,000","-2,301,000","-12,737,000","99,000","-2,911,000","-123,738,000","-384,000","-1,145,000","3,841,000",,,,,,,,,,,,,"-399,000","191,000","-739,000","92,000","-715,000","104,000","88,000","-126,000","-2,952,000",,"-652,000","53,000","-570,000","96,000","275,000",,"-685,000","-85,000",,
TotalUnusualItems,"-4,245,000","0","-4,245,000","0","0","-15,217,000","-16,764,000","-69,200,000","-13,414,000","-328,000","-2,539,000","-53,000","-3,944,000","-445,000","-5,518,000","0","-577,000","-1,061,000","-65,000","-868,000","-416,000","-609,000","-48,713,000","-2,103,000","-3,989,000","-5,202,000","-5,445,000","-1,936,000","-802,000","2,504,000","0","0","-1,845,000","-506,000","-10,831,000","-14,139,000","17,917,000",,"-2,516,000","-222,827,000","-188,000","1,587,000","-12,333,000","1,353,000","-44,690,000","977,000","3,011,000","2,405,000","-619,000","-619,000","-2,301,000","-12,737,000","99,000","-2,911,000","-123,738,000","-384,000","-1,145,000","3,841,000",,,,,,,,,,,,,"-399,000","191,000","-739,000","92,000","-715,000","104,000","88,000","-126,000","-2,952,000",,"-652,000","53,000","-570,000","96,000","275,000",,"-685,000","-85,000",,
NormalizedEBITDA,"266,629,000","58,996,000","69,361,000","65,412,000","72,860,000","54,688,000","78,824,000","63,811,000","63,401,000","72,936,000","100,013,000","97,561,000","75,147,000","76,567,000","111,120,000","116,629,000","97,699,000","74,530,000","114,489,000","80,607,000","81,703,000","93,458,000","124,532,000","99,214,000","88,265,000","71,487,000","91,699,000","76,042,000","27,307,000","31,756,000","54,448,000","39,922,000","30,837,000","27,001,000","56,180,000","40,500,000","36,508,000","39,120,000","52,158,000","40,892,000","42,462,000","44,814,000","57,308,000","57,923,000","60,756,000","65,567,000","73,487,000","64,482,000","36,105,000","15,182,000","14,895,000","13,136,000","18,151,000","13,696,000","23,927,000","19,933,000","28,394,000","27,190,000","28,257,000","22,294,000","20,864,000","26,260,000","19,261,000","17,632,000","18,325,000","15,701,000","11,690,000","8,583,000","7,424,000","9,300,000","11,314,000","13,845,000","14,968,000","12,629,000","10,517,000","5,994,000","2,981,000","1,294,000","4,347,000","1,968,000","2,359,000","2,364,000","4,786,000","5,261,000","6,851,000","15,735,000","24,602,000","14,958,000","44,080,429","44,080,429"
TaxRateForCalcs,"0.176","0.4","0.4","0.112","0.062","0.258","0.27","0.021","0.27","0.27","0.043","0.337","0.27","0.312","0.27","0.218","0.27","0.333","0.081","0.053","0.211","0.111","0.4","0.27","0.4","0.4","0.4","0.4","0.4","0.4","0.381","0.047","0.196","0.328","0.174","0.35","0.35","0.106","0.297","0.004","0.347","0.274","0.097","0.159","0.35","0.279","0.252","0.227","0.394","0.366","0.35","0.394","0.382","0.382","0.381","0.337","0.367","0.372","0.212","0.363","0.377","0.371","0.4","0.357","0.365","0.365","0.4","0.37","0.375","0.375","0.195","0.31","0.37","0.371","0.396","0.372","0.333","0.319","0.329","0.304","0.328","0.32","0.327","0.361","0.36","0.361","0.349","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-746,703.861","0","-1,698,000","0","0","-3,918,404.047","-4,526,280","-1,433,123.048","0","0","0","0","0","0","-1,489,860","0","0","0","-5,245.316","-45,995.602","-87,883.538","-67,643.06","-19,485,200","-567,010.713","-1,595,600","-2,080,800","-2,178,000","-774,400","-320,800","1,001,600","0","0","-361,620","-165,968","-1,888,161.319","-4,948,650","6,270,950","0","-746,300.717","-887,075.086","-65,198.27","434,076.053","-1,196,538.866","214,999.774","-15,641,500","273,037.255","759,345.5","545,902.15","-244,017.077","-226,823.845","-805,350","-5,019,281.692","37,807.856","-1,111,174.61","-47,182,588.614","-129,435.48","-420,436.88","1,428,815.075","0","0","0","0","0","0","0","0","0","0","0","0","-77,651.105","59,216.552","-273,631.368","34,136.469","-283,478.385","38,657.143","29,333.333","-40,179.021","-969,739.13","0","-213,692.147","16,975.55","-186,292.683","34,612.671","99,096.916","0","-239,200.235","-34,000","0","0"
