name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		AmortizationOfSecurities,,,,,,,,,,,"8,000,000","0","7,000,000","4,000,000","3,000,000","18,203,000","8,169,000","-4,818,000","-496,000","-4,104,000","-4,492,000","-8,791,000","-10,185,000","-6,726,000","-14,432,000","-6,439,000","2,587,000","100,000","-21,366,000","-14,574,000","-6,704,000","-1,071,000","-3,822,000","-11,247,000","-6,664,000","-92,000","-9,997,000","-66,041,000","-4,501,000","-14,240,000","-7,797,000","-12,033,000","-1,392,000","-1,243,000","-10,089,000","-1,185,000","-484,000","-1,764,000","-694,000","-12,871,000","360,000",,"-9,171,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,"2,597,000","2,494,000","2,977,000","4,793,000","1,469,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"167,000,000","44,000,000","65,000,000","29,000,000","29,000,000","31,000,000","43,000,000","23,000,000","23,000,000","31,000,000","43,000,000","24,000,000","23,000,000","28,000,000","37,000,000","22,330,000","22,156,000","24,151,000","34,417,000","19,745,000","10,404,000","25,470,000","40,545,000","15,649,000","18,042,000","20,335,000","22,400,000","14,136,000","16,843,000","17,844,000","22,665,000","17,647,000","14,546,000","16,540,000","20,876,000","13,394,000","14,780,000","15,905,000","17,783,000","13,955,000","11,434,000","12,930,000","17,410,000","8,009,000","5,928,000","11,209,000","15,832,000","9,803,000","7,861,000","11,280,000","12,901,000","12,248,000","7,140,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,"-330,000","0","0","-34,791,000","1,167,000","14,525,000","1,790,000","-9,367,000","710,000","1,730,000","-3,954,000","-5,923,000","852,000","-930,000","-441,000","-2,071,000","388,000","-791,000","-535,000","-1,675,000","-334,000","-703,000","-776,000","-293,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-60,000,000","-42,000,000","-82,000,000","24,000,000","40,000,000","-6,000,000","-147,000,000","31,000,000","-37,000,000","180,000,000","-117,000,000","8,000,000","-7,000,000","-45,000,000","117,000,000","-40,039,000","-22,915,000","79,434,000","-119,636,000","-2,543,000","-43,276,000","46,026,000","29,672,000","-37,721,000","16,109,000","24,244,000","-67,197,000","14,900,000","-17,801,000","76,094,000","-78,304,000","22,512,000","52,915,000","-7,793,000","13,520,000","88,806,000","-88,407,000","138,874,000","-74,948,000","23,775,000","-33,670,000","16,767,000","-18,198,000","-90,773,000","14,258,000","-17,725,000","-8,870,000","3,822,000","-2,164,000",,,,,,"51,788,000","37,478,000","29,706,000","13,520,000","26,289,000","32,421,000","16,859,000","7,911,000","16,688,000","-21,284,000","13,218,000","763,789,000","-707,108,000","63,275,000","-36,423,000","500,692,000","-470,800,000","23,918,000","6,246,000","8,627,000","15,349,000","21,820,000","1,693,000","13,907,000","16,504,000","27,182,000","-1,123,000","209,594,000","-192,127,000",,,,"1,227,000","-25,790,000","11,212,000","-11,826,000","700,000","-38,600,000","39,600,000","-7,500,000","-600,000","28,000,000",,,"100,000","-7,600,000","300,000","0","-100,000","-1,300,000","-4,500,000","-31,600,000","36,200,000","1,900,000","39,700,000","-26,100,000","-13,400,000","-4,700,000","-16,200,000","9,700,000","-5,100,000","-36,200,000","130,500,000","-137,700,000","-1,400,000","8,600,000","5,900,000","400,000","-26,700,000","-1,100,000","-43,000,000","61,800,000","-8,400,000","2,600,000","-9,600,000","6,900,000","-4,000,000","13,400,000"
		ChangeInWorkingCapital,"2,887,000,000","726,000,000","-2,771,000,000","3,983,000,000","969,000,000","-1,594,000,000","1,631,000,000","1,079,000,000","-572,000,000","1,861,000,000","297,000,000","302,000,000","-415,000,000","-467,000,000","-243,000,000","589,063,000","-272,539,000","314,232,000","134,299,000","-301,340,000","135,636,000","30,229,000","536,154,000","-575,614,000","-148,097,000","-465,516,000","157,116,000","248,398,000","-51,442,000","-50,353,000","165,818,000","-130,465,000","123,116,000","30,202,000","-139,345,000","44,082,000","221,838,000","-286,761,000","185,356,000","30,574,000","72,480,000","-10,512,000","-89,544,000","427,945,000","-106,241,000","-170,256,000","1,118,911,000","-1,151,379,000","-45,420,000","11,101,000","-217,811,000","-113,419,000","199,052,000","-212,401,000","167,265,000","-81,110,000","-67,056,000","-113,713,000","-59,102,000","503,677,000","-107,099,000","74,924,000","-367,299,000","-1,792,000","-108,522,000","-690,059,000","485,315,000","10,891,000","110,040,000","-382,459,000","474,927,000","-189,860,000","109,715,000","-61,910,000","-238,562,000","318,176,000","-127,468,000","-100,953,000","-148,636,000","163,171,000","-16,055,000","-329,220,000","90,866,000","-622,877,000","-168,425,000","152,434,000","737,560,000","-62,597,000","-193,367,000","-341,085,000","367,300,000","376,700,000","-268,200,000","-188,000,000","235,500,000","255,400,000","-23,500,000","203,500,000","-86,200,000","221,600,000","-171,300,000","123,600,000","22,300,000","193,000,000","-16,700,000","-59,300,000","201,800,000","59,400,000","70,700,000","-23,400,000","94,800,000","176,000,000","75,700,000","-138,600,000","60,400,000","-16,900,000","6,100,000","39,800,000","-66,600,000","6,100,000","-96,300,000","-2,100,000","-27,000,000","30,700,000","-7,400,000","-2,600,000","5,000,000","-200,000","3,900,000","15,800,000","-4,100,000","30,000,000"
			ChangeInReceivables,"-596,000,000","-496,000,000","197,000,000","5,000,000","-302,000,000","-377,000,000","254,000,000","1,000,000","329,000,000","-391,000,000","188,000,000","17,000,000","92,000,000","141,000,000","446,000,000","-373,135,000","-23,718,000","-249,031,000","123,512,000","24,965,000","-99,115,000","-68,177,000","91,410,000","-566,535,000","86,929,000","-388,553,000","246,998,000","-53,304,000","-262,972,000","152,000","259,730,000","-149,647,000","-90,058,000","-148,383,000","228,526,000","58,417,000","143,326,000","-339,563,000","225,982,000",,"-297,824,000","-87,975,000","69,322,000","162,452,000","-87,369,000","-203,393,000","46,147,000","218,421,000","-5,037,000","-118,744,000","-315,116,000","35,441,000","-278,244,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,,,,,,"-377,000,000","254,000,000","1,000,000","329,000,000","-391,000,000","188,000,000","17,000,000","92,000,000","141,000,000","446,000,000","-373,135,000","-23,718,000","-249,031,000","123,512,000","24,965,000","-99,115,000","-68,177,000","91,410,000","-566,535,000","86,929,000","-388,553,000","246,998,000","-53,304,000","-262,972,000","152,000","259,730,000","-149,647,000","-90,058,000","-148,383,000","228,526,000","58,417,000","143,326,000","-339,563,000","225,982,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,"-23,978,000","73,018,000","85,740,000","68,789,000","-170,698,000","54,158,000","75,873,000","47,237,000","-29,143,000","-2,310,000","31,112,000","19,216,000","-82,600,000","75,947,000","6,767,000","9,432,000","-114,991,000","86,089,000","-46,978,000","7,188,000","-21,987,000","46,049,000","-18,336,000","4,104,000","-28,642,000","11,249,000","-129,000","-63,141,000","19,314,000","8,896,000","-45,038,000","-59,014,000","-982,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"8,349,000,000","1,535,000,000","5,021,000,000","2,611,000,000","-798,000,000","518,000,000","4,953,000,000","865,000,000","-1,316,000,000","2,472,000,000","465,000,000","69,000,000","-212,000,000","-846,000,000","-242,000,000","529,742,000","-954,025,000","303,516,000","466,763,000","-484,084,000","-217,940,000","76,303,000","-507,562,000","1,219,188,000","-34,392,000","555,888,000","76,620,000","462,762,000","74,902,000","148,771,000","-91,971,000","183,916,000","-182,172,000","9,694,000","-1,812,395,000","625,644,000","-185,240,000","-91,755,000","958,958,000","-241,000,000","-116,371,000","12,334,000","-19,843,000","946,330,000","64,054,000","391,771,000","-55,776,000","-532,183,000","-174,002,000","541,815,000","-207,556,000","-2,757,415,000","467,447,000",,,,"3,716,000","-36,494,000","22,811,000",,"659,000","-34,579,000","10,847,000",,"23,138,000","-15,071,000","7,806,000","10,100,000","-2,805,000","-20,237,000","1,758,000","27,636,000","-11,136,000","-14,093,000","3,721,000","2,571,000","11,149,000",,,,,,,"0","-17,432,000",,,,"10,123,000",,,,"2,500,000",,,,"-5,700,000",,,,,"27,600,000","-19,300,000",,,,,,,,,,,,,,,,,"1,000,000","400,000","-3,000,000","2,400,000","2,500,000","1,200,000","-2,200,000","2,000,000","-200,000","1,400,000","-1,900,000","1,300,000","400,000"
				ChangeInPayable,"8,349,000,000","1,535,000,000","5,021,000,000","2,611,000,000","-798,000,000","518,000,000","4,953,000,000","865,000,000","-1,316,000,000","2,472,000,000","465,000,000","69,000,000","-212,000,000","-846,000,000","-242,000,000","529,742,000","-954,025,000","303,516,000","466,763,000","-484,084,000","-217,940,000","76,303,000","-507,562,000","1,219,188,000","-34,392,000","555,888,000","76,620,000","462,762,000","74,902,000","148,771,000","-91,971,000","183,916,000","-182,172,000","9,694,000","-1,812,395,000","625,644,000","-185,240,000","-91,755,000","958,958,000","-340,578,000","-167,311,000","-58,509,000","141,531,000","929,177,000","-7,640,000","323,875,000","66,780,000","-613,020,000","-233,910,000","485,786,000","-100,460,000","-2,827,991,000","445,336,000",,,,"3,716,000","-36,494,000","22,811,000",,"659,000","-34,579,000","10,847,000",,"23,138,000","-15,071,000","7,806,000","10,100,000","-2,805,000","-20,237,000","1,758,000","27,636,000","-11,136,000","-14,093,000","3,721,000","2,571,000","11,149,000",,,,,,,"0","-17,432,000",,,,"10,123,000",,,,"2,500,000",,,,"-5,700,000",,,,,"27,600,000","-19,300,000",,,,,,,,,,,,,,,,,"1,000,000","400,000","-3,000,000","2,400,000","2,500,000","1,200,000","-2,200,000","2,000,000","-200,000","1,400,000","-1,900,000","1,300,000","400,000"
