name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,"-19,000,000","-10,000,000","-92,000,000","92,000,000","-6,000,000","-44,000,000","67,000,000","-13,000,000","18,000,000","45,000,000","-67,000,000","33,000,000","68,000,000","12,000,000","-69,000,000","76,000,000","-48,000,000","49,000,000","-48,000,000","51,000,000","24,000,000","22,000,000","-195,000,000","174,000,000","47,000,000","-37,000,000","-68,000,000","190,000,000","-255,000,000","85,000,000","-132,000,000","110,000,000","28,000,000","22,000,000","-125,000,000","187,000,000",,,,"75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"283,000,000","207,000,000","-4,000,000","59,000,000","21,000,000","118,000,000","-117,000,000","3,000,000","61,000,000","44,000,000","-9,000,000","-29,000,000","45,000,000","-16,000,000","12,000,000","39,000,000","68,000,000","-4,000,000","58,000,000","65,000,000","59,000,000","11,000,000","-15,000,000","-18,000,000","68,000,000","89,000,000","292,000,000","21,000,000","87,000,000","27,000,000","62,000,000","4,000,000","79,000,000","-49,000,000","32,000,000","36,000,000","-83,000,000","45,000,000","63,000,000","113,000,000","31,000,000","1,000,000","-11,000,000","-8,000,000","9,000,000","50,000,000","4,000,000","69,000,000","47,000,000","-48,000,000","-5,000,000","30,000,000","-6,000,000","-78,000,000",,,,"48,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,"-66,000,000","89,000,000","-8,000,000","-5,000,000","-60,000,000","153,000,000","10,000,000","-89,000,000","-18,000,000","104,000,000","29,000,000","-83,000,000","-55,000,000","84,000,000","-11,000,000","-48,000,000","2,000,000","126,000,000","-18,000,000","-88,000,000","-50,000,000","141,000,000","29,000,000","-9,000,000","-39,000,000","86,000,000","9,000,000","30,000,000","-26,000,000","21,000,000","-13,000,000","-154,000,000","-6,000,000","115,000,000","94,000,000","-96,000,000",,,,"-57,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInInterestPayable,,,,,,,,,,,,,,,,,,,"-40,000,000","56,000,000","-61,000,000","48,000,000","-46,000,000","55,000,000","-14,000,000","12,000,000","-10,000,000","17,000,000","-19,000,000","17,000,000","-50,000,000","56,000,000","-53,000,000","45,000,000","-42,000,000","39,000,000","-55,000,000","49,000,000","-44,000,000","44,000,000","-45,000,000","44,000,000","-21,000,000","32,000,000","-2,000,000","-16,000,000","27,000,000","-17,000,000","16,000,000","-17,000,000","28,000,000","-31,000,000","32,000,000","-34,000,000",,,,"61,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-79,000,000","49,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,100,000","43,000,000","14,200,000","-108,000,000","81,400,000","-18,600,000","-44,500,000","-75,700,000","140,700,000","16,800,000","-64,500,000","12,600,000","159,400,000","60,600,000","-62,100,000","13,900,000","122,300,000","-9,900,000","-167,600,000","3,900,000"
			ChangeInOtherWorkingCapital,"8,000,000","-85,000,000","11,000,000","99,000,000","-17,000,000","-141,000,000","-87,000,000","150,000,000","51,000,000","102,000,000","-216,000,000","316,000,000","15,000,000","-75,000,000","0","91,000,000","-154,000,000","-91,000,000","-28,000,000","-6,000,000","59,000,000","-36,000,000","92,000,000","-40,000,000","46,000,000","-63,000,000","63,000,000","-24,000,000","1,000,000","-92,000,000","0","18,000,000","-13,000,000","-10,000,000","68,000,000","104,000,000","-34,000,000","-13,000,000","-17,000,000","76,000,000","-50,000,000","-47,000,000","67,000,000","29,000,000","-23,000,000","-28,000,000","111,000,000","-37,000,000","24,000,000","-63,000,000","8,000,000","49,000,000","29,000,000","20,000,000","-78,000,000","-48,000,000","103,000,000","-42,000,000",,"29,000,000","101,000,000","-18,000,000",,"182,200,000","-48,900,000","-205,000,000",,"46,700,000","21,500,000","-123,000,000",,"156,500,000","-111,700,000","23,000,000",,"171,700,000","-22,500,000","-94,800,000",,"143,500,000","67,800,000","46,600,000","-200,000","142,800,000","126,000,000","-9,200,000",,"18,000,000",,,,,,,,,,,,,,,,,,,,,,,,"35,900,000","-21,400,000","32,900,000",,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-451,000,000","-112,000,000","-143,000,000","-55,000,000","-141,000,000","-189,000,000","64,000,000","-134,000,000","-313,000,000","-202,000,000","-157,000,000","1,258,000,000","-164,000,000","-163,000,000","-163,000,000","-124,000,000","-530,000,000","-131,000,000","-731,000,000","-101,000,000","-131,000,000","-131,000,000","-512,000,000","-131,000,000","-95,000,000","-155,000,000","-191,000,000","-643,000,000","-96,000,000","-197,000,000","-225,000,000","-122,000,000","-127,000,000","-99,000,000","-277,000,000","-125,000,000","-137,000,000","-102,000,000","-317,000,000","-105,000,000","-2,766,000,000","-57,000,000","-206,000,000","-143,000,000","-139,000,000","-99,000,000","-215,000,000","-105,000,000","-86,000,000","-59,000,000","-119,000,000","-91,000,000","-87,000,000","-73,000,000","-185,000,000","-194,000,000","-130,000,000","-172,000,000","-305,000,000","-111,000,000","-119,000,000","-66,000,000","-188,300,000","-94,400,000","-99,700,000","-63,000,000","-172,200,000","-101,100,000","-102,800,000","-38,900,000","-101,900,000","-68,200,000","-58,500,000","-41,800,000","-120,100,000","-50,900,000","-33,600,000","-14,400,000","-109,700,000","-55,200,000","9,400,000","-33,300,000","-129,200,000","-83,000,000","-59,600,000","-3,872,000,000","-66,800,000","-57,000,000","-95,800,000","-159,700,000","-104,700,000","-32,600,000","-58,100,000","-48,800,000","-132,300,000","-78,300,000","-104,300,000","-83,100,000","-93,800,000","-95,600,000","-70,700,000","-69,200,000","-606,100,000","-75,400,000","-56,700,000","-48,600,000","-94,100,000","-76,000,000","-72,100,000","-66,700,000","-98,200,000","-78,900,000","-82,400,000","24,100,000","-64,000,000","-105,500,000","-166,100,000","-24,600,000","-171,500,000","-116,600,000","-108,700,000","46,400,000","-109,400,000","-85,200,000","-69,900,000","-55,400,000","-62,200,000","-74,400,000","-71,200,000","-102,600,000","-149,600,000","-120,700,000","-120,000,000","-104,900,000"
	CashFlowFromContinuingInvestingActivities,"-451,000,000","-112,000,000","-143,000,000","-55,000,000","-141,000,000","-189,000,000","64,000,000","-134,000,000","-313,000,000","-202,000,000","-157,000,000","1,258,000,000","-164,000,000","-163,000,000","-163,000,000","-124,000,000","-530,000,000","-131,000,000","-731,000,000","-101,000,000","-131,000,000","-131,000,000","-512,000,000","-131,000,000","-95,000,000","-155,000,000","-191,000,000","-643,000,000","-96,000,000","-197,000,000","-225,000,000","-122,000,000","-127,000,000","-99,000,000","-277,000,000","-125,000,000","-137,000,000","-102,000,000","-317,000,000","-105,000,000","-2,766,000,000","-57,000,000","-206,000,000","-143,000,000","-139,000,000","-99,000,000","-215,000,000","-105,000,000","-86,000,000","-59,000,000","-119,000,000","-91,000,000","-87,000,000","-73,000,000","-185,000,000","-194,000,000","-130,000,000","-172,000,000","-305,000,000","-111,000,000","-119,000,000","-66,000,000","-188,300,000","-94,400,000","-99,700,000","-63,000,000","-172,200,000","-101,100,000","-102,800,000","-38,900,000","-101,900,000","-68,200,000","-58,500,000","-41,800,000","-120,100,000","-50,900,000","-33,600,000","-14,400,000","-109,700,000","-55,200,000","9,400,000","-33,300,000","-129,200,000","-83,000,000","-59,600,000","-3,872,000,000","-66,800,000","-57,000,000","-95,800,000","-159,700,000","-104,700,000","-32,600,000","-58,100,000","-48,800,000","-132,300,000","-78,300,000","-104,300,000","-83,100,000","-93,800,000","-95,600,000","-70,700,000","-69,200,000","-606,100,000","-75,400,000","-56,700,000","-48,600,000","-94,100,000","-76,000,000","-72,100,000","-66,700,000","-98,200,000","-78,900,000","-82,400,000","24,100,000","-64,000,000","-105,500,000","-166,100,000","-24,600,000","-171,500,000","-116,600,000","-108,700,000","46,400,000","-109,400,000","-85,200,000","-69,900,000","-55,400,000","-62,200,000","-74,400,000","-71,200,000","-102,600,000","-149,600,000","-120,700,000","-120,000,000","-104,900,000"
		NetPPEPurchaseAndSale,"-518,000,000","-138,000,000","-145,000,000","-107,000,000","-128,000,000","-173,000,000","-179,000,000","-108,000,000","-106,000,000","-112,000,000","-150,000,000","-142,000,000","-146,000,000","-148,000,000","-189,000,000","-119,000,000","-138,000,000","-132,000,000","-127,000,000","-106,000,000","-138,000,000","-130,000,000","-131,000,000","-127,000,000","-105,000,000","-144,000,000","-191,000,000","-144,000,000","-135,000,000","-83,000,000","-227,000,000","-129,000,000","-129,000,000","-97,000,000","-274,000,000","-125,000,000","-136,000,000","-102,000,000","-271,000,000","-107,000,000","-92,000,000","-63,000,000","-202,000,000","-149,000,000","-140,000,000","-103,000,000","-222,000,000","-105,000,000","-87,000,000","-60,000,000","-126,000,000","-91,000,000","-87,000,000","-73,000,000","-153,000,000","-116,000,000","-112,000,000","-67,000,000","-177,000,000","-111,000,000","-115,000,000","-66,000,000","-181,800,000","-99,800,000","-99,500,000","-62,600,000","-144,400,000","-107,000,000","-72,400,000","-40,600,000","-101,200,000","-68,400,000","-58,900,000","-42,200,000","-112,200,000","-52,700,000","-38,900,000","-15,600,000","-111,600,000","-54,500,000","12,400,000","-32,900,000","-112,500,000","-75,100,000","-51,400,000","-27,400,000","-53,600,000","-45,100,000","-57,300,000","-70,100,000","-74,900,000","-46,400,000","-59,700,000","-55,600,000","-120,900,000","-80,300,000","-114,100,000","-79,700,000","-111,500,000","-88,500,000","-70,100,000","-61,800,000","-601,900,000","-89,800,000","-62,700,000","-46,500,000","-87,300,000","-77,400,000","-74,000,000","-70,700,000","-185,000,000","-76,500,000","-89,900,000","12,700,000","-36,000,000","-104,500,000","-164,500,000","-30,100,000","-150,000,000","-118,000,000","-114,300,000","42,500,000","-98,200,000","-85,900,000","-66,000,000","-58,200,000","-54,500,000","-82,100,000","-77,800,000","-88,100,000","-137,300,000","-130,200,000","-120,100,000","-106,100,000"
			PurchaseOfPPE,"-518,000,000","-138,000,000","-145,000,000","-107,000,000","-128,000,000","-173,000,000","-179,000,000","-108,000,000","-106,000,000","-112,000,000","-150,000,000","-142,000,000","-146,000,000","-148,000,000","-189,000,000","-119,000,000","-138,000,000","-132,000,000","-127,000,000","-106,000,000","-138,000,000","-130,000,000","-131,000,000","-127,000,000","-105,000,000","-144,000,000","-191,000,000","-144,000,000","-135,000,000","-83,000,000","-227,000,000","-129,000,000","-129,000,000","-97,000,000","-274,000,000","-125,000,000","-136,000,000","-102,000,000","-271,000,000","-107,000,000","-92,000,000","-63,000,000","-202,000,000","-149,000,000","-140,000,000","-103,000,000","-222,000,000","-105,000,000","-87,000,000","-60,000,000","-125,000,000","-91,000,000","-88,000,000","-73,000,000","-166,000,000","-116,000,000","-112,000,000","-67,000,000","-180,000,000","-111,000,000","-115,000,000","-66,000,000","-191,200,000","-99,800,000","-99,500,000","-62,600,000","-154,200,000","-107,000,000","-72,400,000","-40,600,000","-109,100,000","-68,400,000","-58,900,000","-42,200,000","-126,000,000","-52,700,000","-38,600,000","-29,900,000","-117,500,000","-50,400,000","-52,700,000","-32,900,000","-122,600,000","-75,100,000","-51,400,000","-27,400,000","-58,400,000","-45,100,000","-57,300,000","-70,100,000","-386,700,000","-62,400,000","-59,700,000","-55,600,000","-127,900,000","-80,300,000","-114,100,000","-79,700,000","-117,400,000","-88,500,000","-70,100,000","-61,800,000","-613,500,000","-89,800,000","-62,700,000","-46,500,000","-93,600,000","-77,400,000","-74,000,000","-70,700,000","-116,800,000","-76,500,000","-89,900,000","-71,100,000","-100,000,000","-104,500,000","-164,500,000","-80,700,000","-168,800,000","-118,000,000","-114,300,000","-72,500,000","-123,400,000","-85,900,000","-66,000,000","-58,200,000","-72,500,000","-82,100,000","-77,800,000","-88,100,000","-152,300,000","-130,200,000","-120,100,000","-106,100,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,"13,800,000","0","-300,000","14,300,000","5,900,000","-4,100,000",,,,,,,,,,,"311,800,000",,,,,,,,,,,,,,,,,,,,"-68,200,000","0","0","83,800,000","64,000,000","0","0","50,600,000","18,800,000","0","0","115,000,000",,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"0","0","0","0","0","-10,000,000","-7,000,000","0",,,"0","1,332,000,000",,,"0","-1,000,000",,,"-610,000,000","8,000,000","10,000,000","0","-379,000,000","-8,000,000","32,000,000","-18,000,000","0","-500,000,000","0","-117,000,000",,,,,"0","0",,,"6,000,000","0",,,,,,,,,,,"0","0","0","0","-1,000,000","-79,000,000","-28,000,000","-105,000,000",,,,,,,,,"-20,200,000","-200,000",,,,,,,,,,,"0","0",,,"-300,000","-4,000,000","-10,900,000","-3,842,800,000","-1,900,000","-10,600,000","-32,100,000","-92,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"0","0","0","0","0","-10,000,000","-7,000,000","0",,,"0","0",,,"0","-1,000,000",,,"-592,000,000","0","0","0","-379,000,000","-6,000,000","3,000,000","-18,000,000","0","-500,000,000","0","-117,000,000",,,,,"0","0",,,"6,000,000","0",,,,,,,,,,,"0","0","0","0",,,,"-105,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,"0","1,332,000,000",,,,,,,"-18,000,000","8,000,000",,,"0","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"7,000,000","-1,000,000","-2,000,000","13,000,000","-3,000,000","3,000,000","250,000,000","-49,000,000","-204,000,000","-63,000,000","-1,000,000","65,000,000","0","0","-2,000,000","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000",,,"0","0",,,"200,000","0","-100,000","-1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"-61,000,000","-2,000,000","-5,000,000","-50,000,000","-4,000,000","-2,000,000","-6,000,000","-55,000,000","-206,000,000","-68,000,000","-1,000,000","-2,000,000","-9,000,000","-7,000,000","-2,000,000","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"200,000","0","-100,000","-1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"68,000,000","1,000,000","3,000,000","63,000,000","1,000,000","5,000,000","256,000,000","6,000,000","2,000,000","5,000,000","0","67,000,000","9,000,000","7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"60,000,000","27,000,000","4,000,000","39,000,000","-10,000,000","-9,000,000","0","23,000,000","-3,000,000","-27,000,000","-6,000,000","3,000,000","-10,000,000","-15,000,000","28,000,000","-2,000,000","28,000,000","1,000,000","13,000,000","-3,000,000","-3,000,000","-1,000,000","-2,000,000","4,000,000","-22,000,000","7,000,000","0","1,000,000","39,000,000","3,000,000","2,000,000",,,"-2,000,000","-3,000,000","0",,,"-52,000,000","2,000,000","0","6,000,000","-4,000,000","6,000,000","1,000,000","4,000,000","7,000,000","0","1,000,000","1,000,000",,,,,,,,,,,,,,"5,400,000","-100,000","1,400,000","-7,600,000","6,100,000","-400,000","1,700,000","-700,000","200,000","400,000","400,000","-7,900,000","1,800,000","5,300,000","1,200,000",,"-700,000","-800,000","-400,000","-16,400,000","-3,900,000","2,700,000","-1,800,000","-11,300,000","-1,300,000","-6,400,000","3,000,000","-29,800,000","13,800,000","1,600,000","6,800,000","-11,400,000","2,000,000","9,800,000","-3,400,000","17,700,000","-7,100,000","-600,000","-7,400,000","-4,200,000","14,400,000","6,000,000","-2,100,000","-6,800,000","1,400,000","1,900,000","4,000,000","86,800,000","-2,400,000","7,500,000","11,400,000","-28,000,000","-1,000,000","-1,600,000","5,500,000","-21,500,000","1,400,000","5,600,000","3,900,000","-11,200,000","700,000","-3,900,000","2,800,000","-7,700,000","7,700,000","6,600,000","-14,500,000","-12,300,000","9,500,000","100,000","1,200,000"
FinancingCashFlow,"-1,382,000,000","-171,000,000","-566,000,000","-339,000,000","-306,000,000","-95,000,000","-1,409,000,000","-213,000,000","-243,000,000","477,000,000","-174,000,000","-1,554,000,000","-201,000,000","24,000,000","-430,000,000","-298,000,000","200,000,000","-38,000,000","211,000,000","-443,000,000","-295,000,000","-77,000,000","-121,000,000","-427,000,000","-308,000,000","214,000,000","-596,000,000","247,000,000","-370,000,000","13,000,000","-375,000,000","-280,000,000","-261,000,000","-147,000,000","-159,000,000","-502,000,000","-220,000,000","-260,000,000","-80,000,000","-523,000,000","2,275,000,000","-355,000,000","-227,000,000","-313,000,000","-151,000,000","-266,000,000","172,000,000","-322,000,000","-155,000,000","-134,000,000","-458,000,000","-347,000,000","-257,000,000","-120,000,000","-272,000,000","-135,000,000","-288,000,000","-85,000,000","-2,000,000","-370,000,000","58,000,000","-474,000,000","-174,500,000","-372,600,000","-180,200,000","-61,700,000","-80,000,000","-285,000,000","-228,900,000","-311,400,000","-141,100,000","-258,800,000","-163,900,000","-152,500,000","-286,900,000","-294,000,000","-221,200,000","-137,300,000","-191,900,000","-176,200,000","-362,400,000","-213,900,000","-243,400,000","-270,000,000","-386,000,000","3,939,600,000","-199,100,000","-135,600,000","-71,300,000","-35,800,000","-141,200,000","-206,100,000","-89,700,000","-90,600,000","-90,200,000","-133,700,000","-73,000,000","-61,100,000","-186,600,000","-113,700,000","-192,900,000","-114,100,000","388,800,000","-125,200,000","-39,800,000","-129,800,000","-313,800,000","-220,900,000","-104,000,000","-120,500,000","-166,200,000","-179,800,000","-62,600,000","-150,900,000","-162,500,000","-146,700,000","-51,300,000","-103,700,000","-137,000,000","-88,200,000","-600,000","-196,800,000","-351,600,000","-60,500,000","-72,500,000","-53,100,000","-248,100,000","-210,000,000","-70,400,000","37,600,000","12,500,000","-48,000,000","-96,800,000","-10,900,000"
	CashFlowFromContinuingFinancingActivities,"-1,382,000,000","-171,000,000","-566,000,000","-339,000,000","-306,000,000","-95,000,000","-1,409,000,000","-213,000,000","-243,000,000","477,000,000","-174,000,000","-1,554,000,000","-201,000,000","24,000,000","-430,000,000","-298,000,000","200,000,000","-38,000,000","211,000,000","-443,000,000","-295,000,000","-77,000,000","-121,000,000","-427,000,000","-308,000,000","214,000,000","-596,000,000","247,000,000","-370,000,000","13,000,000","-375,000,000","-280,000,000","-261,000,000","-147,000,000","-159,000,000","-502,000,000","-220,000,000","-260,000,000","-80,000,000","-523,000,000","2,275,000,000","-355,000,000","-227,000,000","-313,000,000","-151,000,000","-266,000,000","172,000,000","-322,000,000","-155,000,000","-134,000,000","-458,000,000","-347,000,000","-257,000,000","-120,000,000","-272,000,000","-135,000,000","-288,000,000","-85,000,000","-2,000,000","-370,000,000","58,000,000","-474,000,000","-174,500,000","-372,600,000","-180,200,000","-61,700,000","-80,000,000","-285,000,000","-228,900,000","-311,400,000","-141,100,000","-258,800,000","-163,900,000","-152,500,000","-286,900,000","-294,000,000","-221,200,000","-137,300,000","-191,900,000","-176,200,000","-362,400,000","-213,900,000","-243,400,000","-270,000,000","-386,000,000","3,939,600,000","-199,100,000","-135,600,000","-71,300,000","-35,800,000","-141,200,000","-206,100,000","-89,700,000","-90,600,000","-90,200,000","-133,700,000","-73,000,000","-61,100,000","-186,600,000","-113,700,000","-192,900,000","-114,100,000","388,800,000","-125,200,000","-39,800,000","-129,800,000","-313,800,000","-220,900,000","-104,000,000","-120,500,000","-166,200,000","-179,800,000","-62,600,000","-150,900,000","-162,500,000","-146,700,000","-51,300,000","-103,700,000","-137,000,000","-88,200,000","-600,000","-196,800,000","-351,600,000","-60,500,000","-72,500,000","-53,100,000","-248,100,000","-210,000,000","-70,400,000","37,600,000","12,500,000","-48,000,000","-96,800,000","-10,900,000"
		NetIssuancePaymentsOfDebt,"-340,000,000","288,000,000","-364,000,000","-137,000,000","-127,000,000","322,000,000","-1,196,000,000","-9,000,000","-19,000,000","546,000,000","-3,000,000","-1,370,000,000","-10,000,000","429,000,000","-34,000,000","-122,000,000","417,000,000","99,000,000","387,000,000","-152,000,000","126,000,000","190,000,000","50,000,000","-328,000,000","-14,000,000","424,000,000","-137,000,000","421,000,000","-230,000,000","410,000,000","-251,000,000","219,000,000","-191,000,000","304,000,000","-18,000,000","-381,000,000","286,000,000","-330,000,000","-66,000,000","-388,000,000","2,405,000,000","-178,000,000","-1,000,000","2,000,000","53,000,000","85,000,000","439,000,000","437,000,000","29,000,000","80,000,000","-415,000,000","-33,000,000","-138,000,000","1,000,000","-153,000,000","-105,000,000","-185,000,000","628,000,000","332,000,000","-134,000,000","280,000,000","-310,000,000","-15,400,000","-346,100,000","-154,400,000","587,200,000","417,900,000","90,300,000","-449,900,000","-91,800,000","-14,200,000","-126,200,000","-91,900,000","-54,000,000","-210,200,000","-201,400,000","-156,900,000","10,500,000","-80,600,000","100,000","-298,600,000","-152,600,000","-146,900,000","-178,900,000","-285,300,000","4,034,100,000","-96,400,000","-33,500,000","27,100,000","60,400,000","-47,900,000","-110,000,000","3,800,000","2,300,000","21,900,000","55,100,000","86,100,000","78,900,000","-10,900,000","20,900,000","26,400,000","71,700,000","583,400,000","31,700,000","182,200,000","163,900,000","-147,100,000","-7,200,000","17,300,000","49,800,000","-39,100,000","-22,000,000","98,000,000","48,300,000","-25,500,000","24,200,000","240,700,000","143,900,000","-4,400,000","18,800,000","117,400,000","-68,700,000","-260,200,000","41,500,000","-4,000,000","9,100,000","-193,200,000","-150,600,000","-4,700,000","174,400,000","67,300,000","5,300,000","-30,100,000","93,800,000"
			NetLongTermDebtIssuance,"-313,000,000","288,000,000","6,000,000","-480,000,000","-127,000,000","322,000,000","-1,171,000,000","-5,000,000","517,000,000","-3,000,000","24,000,000","-988,000,000",,,"32,000,000","0","592,000,000","0","368,000,000","1,000,000","30,000,000","-1,000,000","219,000,000","-3,000,000","-75,000,000","909,000,000","-47,000,000","2,000,000","-363,000,000","429,000,000","-95,000,000","-2,000,000","677,000,000","-682,000,000","197,000,000","-1,000,000","-11,000,000","-104,000,000","-733,000,000","0","1,727,000,000","0","499,000,000","0","397,000,000","-946,000,000","987,000,000","0","-1,000,000","0","14,000,000","0","744,000,000","1,000,000",,,,"745,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"421,000,000","313,000,000","73,000,000","-450,000,000","485,000,000","326,000,000","47,000,000","0",,,"102,000,000","12,000,000",,,"62,000,000","0",,,"612,000,000","1,000,000","655,000,000","0","2,557,000,000","0","679,000,000","1,382,000,000","238,000,000","0","0","672,000,000","1,030,000,000","0","952,000,000","0","640,000,000","0","0","645,000,000","724,000,000","0",,,"498,000,000","0",,,,"0","-80,000,000","80,000,000","496,000,000","0","743,000,000","2,000,000",,,,"746,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-734,000,000","-25,000,000","-67,000,000","-30,000,000","-612,000,000","-4,000,000","-1,218,000,000","-5,000,000","-37,000,000","-3,000,000","-78,000,000","-1,000,000,000",,,"-30,000,000","0","-401,000,000","0","-244,000,000","0","-625,000,000","-1,000,000","-2,338,000,000","-3,000,000","-754,000,000","-473,000,000","-285,000,000","2,000,000","-363,000,000","-243,000,000","-1,125,000,000","-2,000,000","-275,000,000","-682,000,000","-443,000,000","-1,000,000","-11,000,000","-749,000,000","-1,457,000,000","0","0","0","1,000,000","0","0","-946,000,000","0","0","-1,000,000","0","-482,000,000","0","1,000,000","-1,000,000",,,,"-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,,,"-370,000,000",,,"326,000,000","-25,000,000","-4,000,000","-536,000,000","549,000,000","-27,000,000","-382,000,000","-38,000,000","429,000,000","-66,000,000","-122,000,000","-175,000,000","99,000,000","19,000,000","-153,000,000","96,000,000","191,000,000","-169,000,000","-325,000,000","61,000,000","-485,000,000","-90,000,000","419,000,000","133,000,000","-19,000,000","-156,000,000","221,000,000","-868,000,000","986,000,000","-215,000,000","-380,000,000","297,000,000","-226,000,000","667,000,000","-388,000,000","678,000,000","-178,000,000","-500,000,000","2,000,000","-344,000,000","1,031,000,000","-548,000,000","437,000,000","30,000,000","80,000,000","-429,000,000","-33,000,000",,,,,,"-117,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
