name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,099,000","9,074,000","9,215,000","9,215,000","8,600,000","9,200,000","7,500,000","7,900,000","7,500,000","12,600,000","16,800,000","4,100,000","5,700,000","6,400,000","6,000,000","5,900,000",,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"20,840,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"275,094,000","52,145,000","72,189,000","65,384,000","85,376,000","62,913,000","88,697,000","74,228,000","58,074,000","36,565,000","54,679,000","69,892,000","74,202,000","68,653,000","89,117,000","80,675,000","82,764,000","58,990,000","99,120,000","64,362,000","64,739,000","46,262,000","60,783,000","82,374,000","79,798,000","8,149,000","61,714,000","42,541,000","71,801,000","68,646,000","91,298,000","104,956,000","54,737,000","101,197,000","188,595,000","168,275,000","114,583,000","82,659,000","88,902,000","82,367,000","97,912,000","71,663,000","75,576,000","67,213,000","66,046,000","24,907,000","58,889,000","52,895,000","59,161,000","46,117,000","51,133,000","41,755,000","36,012,000","29,537,000","38,821,000","30,252,000","28,931,000","27,424,000","32,893,000","19,220,000","21,024,000","17,551,000","25,254,000","21,011,000","23,908,000","-4,355,000","27,317,000","30,009,000","37,036,000","28,761,000","33,307,000","33,648,000","34,955,000","23,849,000","37,397,000","30,049,000","25,739,000","19,714,000","28,964,000","25,949,000","30,425,000","20,473,000","18,622,000","19,653,000","20,194,000","13,012,000","19,649,000","23,875,000","25,347,000","21,542,000","19,900,000","30,400,000","32,400,000","47,100,000","51,900,000","37,400,000","29,600,000","51,000,000","33,800,000","35,700,000","38,200,000","30,800,000","-343,000,000","183,600,000","163,500,000","124,200,000","-182,600,000","83,200,000","80,500,000","77,700,000"
OtherIncomeExpense,"-56,438,000","-1,453,000","-53,754,000","2,781,000","-4,012,000","1,582,000","2,736,000","525,000","1,581,000","-6,174,000","-1,101,000","-4,979,000","-3,326,000","-2,848,000","-74,940,000","-6,982,000","-11,165,000","1,207,000","-446,000","-1,172,000","-2,731,000","-4,567,000","1,353,000","-5,695,000","-11,060,000","-2,863,000","-3,289,000","-14,428,000","-2,758,000","-12,268,000","-16,127,000","1,073,000","-21,119,000","-3,604,000","3,399,000","504,000","-1,187,000","112,000","2,893,000","1,239,000","-3,369,000","3,635,000","5,255,000","-6,879,000","-127,000","-422,000","4,798,000","-674,000","-7,287,000","614,000","5,433,000","-3,645,000","-679,000","-10,622,000","-6,987,000","-8,269,000","4,110,000","-5,829,000","-22,319,000","6,000","897,000","-794,000","214,000","220,000","-1,407,000","-33,009,000","-711,000","-1,633,000","-1,173,000","-655,000","413,000","-464,000","-2,702,000","-865,000","-676,000","-6,025,000","965,000","576,000","-437,000","-640,000","-1,800,000","-9,000","2,981,000","245,000","-1,805,000","6,959,000","5,672,000","-500,000","-868,000","1,689,000","-100,000","-5,200,000","2,000,000","1,900,000",,"3,100,000","5,300,000","2,200,000","6,900,000","3,300,000","-1,200,000","1,800,000",,,,,,,,
	SpecialIncomeCharges,,,"-51,870,000",,,,,,,,"0",,,,"-70,686,000",,,,,,,,,,,,,,,,,,,,,,,,,"1,239,000","-3,369,000","3,635,000","5,255,000","-6,879,000","-127,000","-422,000","4,798,000","-674,000","-7,287,000","614,000","5,433,000","-3,645,000","-679,000","-10,622,000","-6,987,000","-8,269,000","4,110,000","-5,829,000","-22,319,000","6,000","897,000","-794,000","214,000","220,000","-1,407,000","-33,009,000","-711,000","-1,633,000","-1,173,000","-655,000","413,000","-464,000","-2,702,000","-865,000","-676,000","-6,025,000","965,000","576,000","-437,000","-640,000","-1,800,000","-9,000","2,981,000","245,000","-1,805,000","6,959,000","5,672,000","-500,000","-868,000","1,689,000","-100,000","-5,200,000","2,000,000","1,900,000",,"3,100,000","5,300,000","2,200,000","6,900,000","3,300,000","-1,200,000","1,800,000",,,,,,,,
		RestructuringAndMergernAcquisition,,,"51,870,000",,,,,,,,"0",,,,"70,686,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-1,035,000","812,000","1,561,000","9,386,000",,,,,,,,,"0",,,"11,115,000",,,,,,,,,"0","5,592,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,798,000","674,000","7,287,000","-614,000","-4,398,000","2,833,000","-882,000","1,236,000",,,,,,,,,"-214,000",,,"21,894,000",,,,,,,,,"676,000","433,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-4,568,000","-1,453,000","-1,884,000","2,781,000","-4,012,000","1,582,000","2,736,000","525,000","1,581,000","-6,174,000","-1,101,000","-4,979,000","-3,326,000","-2,848,000","-4,254,000","-6,982,000","-11,165,000","1,207,000","-446,000","-1,172,000","-2,731,000","-4,567,000","1,353,000","-5,695,000","-11,060,000","-2,863,000","-3,289,000","-14,428,000","-2,758,000","-12,268,000","-16,127,000","1,073,000","-21,119,000","-3,604,000","3,399,000","504,000","-1,187,000","112,000","2,893,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"218,656,000","50,692,000","18,435,000","68,165,000","81,364,000","64,495,000","91,433,000","74,753,000","59,655,000","30,391,000","53,578,000","64,913,000","70,876,000","65,805,000","14,177,000","73,693,000","71,599,000","60,197,000","98,674,000","63,190,000","62,008,000","41,695,000","62,136,000","76,679,000","68,738,000","5,286,000","58,425,000","28,113,000","69,043,000","56,378,000","75,171,000","106,029,000","33,618,000","97,593,000","191,994,000","168,779,000","113,396,000","82,771,000","91,795,000","83,606,000","94,543,000","75,298,000","76,031,000","60,334,000","65,919,000","24,485,000","56,787,000","52,221,000","51,874,000","46,731,000","48,766,000","38,110,000","35,333,000","18,915,000","24,034,000","21,983,000","33,041,000","21,595,000","10,574,000","19,226,000","21,921,000","16,757,000","25,468,000","21,231,000","22,501,000","-16,524,000","26,606,000","28,376,000","35,863,000","28,106,000","33,720,000","33,184,000","32,253,000","22,984,000","36,721,000","24,024,000","26,704,000","20,290,000","28,527,000","25,309,000","28,625,000","20,464,000","21,603,000","19,898,000","18,389,000","19,971,000","25,321,000","23,375,000","24,479,000","23,231,000","19,900,000","25,200,000","34,400,000","48,900,000","41,200,000","40,500,000","34,900,000","50,100,000","40,700,000","39,100,000","37,000,000","32,500,000",,,,,,,,
TaxProvision,"80,104,000","11,976,000","27,666,000","18,436,000","22,026,000","17,065,000","17,966,000","18,446,000","17,804,000","10,661,000","13,466,000","20,823,000","24,527,000","22,803,000","31,936,000","20,547,000","20,638,000","24,658,000","80,439,000","21,518,000","19,967,000","14,206,000","23,951,000","19,807,000","24,025,000","1,970,000","22,585,000","11,846,000","24,386,000","20,096,000","28,664,000","37,721,000","14,111,000","33,332,000","66,723,000","57,879,000","38,961,000","28,489,000","32,562,000","29,430,000","34,136,000","27,469,000","26,508,000","13,536,000","24,218,000","9,177,000","19,457,000","16,932,000","19,482,000","15,691,000","18,447,000","12,539,000","13,219,000","7,074,000","9,537,000","5,223,000","12,440,000","8,106,000","4,539,000","5,681,000","8,129,000","6,257,000","9,604,000","8,013,000","8,438,000","-6,196,000","10,836,000","10,629,000","13,054,000","10,399,000","11,751,000","12,278,000","11,934,000","8,504,000","13,587,000","8,889,000","9,880,000","7,507,000","10,555,000","9,364,000","10,591,000","7,572,000","7,993,000","7,362,000","6,804,000","7,389,000","9,116,000","8,415,000","8,812,000","8,363,000","7,100,000","4,100,000","12,400,000","18,100,000","18,500,000","15,000,000","12,900,000","16,400,000","15,400,000","14,600,000","13,700,000","12,000,000",,,,,,,,
NetIncomeCommonStockholders,"138,552,000","38,716,000","-9,231,000","49,729,000","59,338,000","47,430,000","73,467,000","56,307,000","41,851,000","19,730,000","40,112,000","44,090,000","46,349,000","43,002,000","-17,759,000","53,146,000","50,961,000","35,539,000","18,235,000","41,672,000","42,041,000","27,489,000","38,185,000","56,872,000","44,713,000","3,316,000","35,840,000","16,267,000","44,657,000","36,282,000","46,507,000","68,308,000","19,507,000","64,261,000","125,271,000","110,900,000","74,435,000","54,282,000","59,233,000","54,176,000","60,407,000","47,829,000","49,523,000","46,798,000","41,701,000","15,308,000","37,330,000","35,289,000","32,392,000","31,040,000","30,319,000","25,571,000","22,114,000","11,841,000","14,497,000","16,760,000","20,601,000","13,489,000","6,035,000","13,545,000","13,792,000","10,500,000","15,864,000","13,218,000","14,063,000","-10,328,000","15,770,000","17,747,000","22,809,000","17,707,000","21,969,000","20,906,000","20,319,000","14,480,000","23,134,000","15,135,000","16,824,000","12,783,000","17,972,000","15,945,000","18,034,000","12,892,000","13,610,000","12,536,000","11,585,000","12,582,000","16,205,000","14,960,000","15,667,000","14,868,000","12,800,000","21,100,000","22,000,000","30,800,000","22,700,000","25,500,000","22,000,000","33,700,000","25,300,000","24,500,000","23,300,000","20,500,000","21,400,000","20,100,000","20,100,000","20,100,000","12,500,000","9,200,000","9,200,000","9,200,000"
	NetIncome,"138,552,000","38,716,000","-9,231,000","49,729,000","59,338,000","47,430,000","73,467,000","56,307,000","41,851,000","19,730,000","40,112,000","44,090,000","46,349,000","43,002,000","-17,759,000","53,146,000","50,961,000","35,539,000","18,235,000","41,672,000","42,041,000","27,489,000","38,185,000","56,872,000","44,713,000","3,316,000","35,840,000","16,267,000","44,657,000","36,282,000","46,507,000","68,308,000","19,507,000","64,261,000","125,271,000","110,900,000","74,435,000","54,282,000","59,233,000","54,176,000","60,407,000","47,829,000","49,523,000","46,798,000","41,701,000","15,308,000","37,330,000","35,289,000","32,392,000","31,040,000","30,319,000","25,571,000","22,114,000","11,841,000","14,497,000","16,760,000","20,601,000","13,489,000","6,035,000","13,545,000","13,792,000","10,500,000","15,864,000","13,218,000","14,063,000","-10,328,000","15,770,000","17,747,000","22,809,000","17,707,000","21,969,000","20,906,000","20,319,000","14,480,000","23,134,000","15,135,000","16,824,000","12,783,000","17,972,000","15,945,000","18,034,000","12,892,000","13,610,000","12,536,000","11,585,000","12,582,000","16,205,000","14,960,000","15,667,000","14,868,000","12,800,000","21,100,000","22,000,000","30,800,000","22,700,000","25,500,000","22,000,000","33,700,000","25,300,000","24,500,000","23,300,000","20,500,000","21,400,000","20,100,000","20,100,000","20,100,000","12,500,000","9,200,000","9,200,000","9,200,000"
		NetIncomeIncludingNoncontrollingInterests,"138,552,000","38,716,000","-9,231,000","49,729,000","59,338,000","47,430,000","73,467,000","56,307,000","41,851,000","19,730,000","40,112,000","44,090,000","46,349,000","43,002,000","-17,759,000","53,146,000","50,961,000","35,539,000","18,235,000","41,672,000","42,041,000","27,489,000","38,185,000","56,872,000","44,713,000","3,316,000","35,840,000","16,267,000","44,657,000","36,282,000","46,507,000","68,308,000","19,507,000","64,261,000","125,271,000","110,900,000","74,435,000","54,282,000","59,233,000","54,176,000","60,407,000","47,829,000","49,523,000","46,798,000","41,701,000","15,308,000","37,330,000","35,289,000","32,392,000","31,040,000","30,319,000","25,571,000","22,114,000","11,841,000","14,497,000","16,760,000","20,601,000","13,489,000","6,035,000","13,545,000","13,792,000","10,500,000","15,864,000","13,218,000","14,063,000","-10,328,000","15,770,000","17,747,000","22,809,000","17,707,000","21,969,000","20,906,000","20,319,000","14,480,000","23,134,000","15,135,000","16,824,000","12,783,000","17,972,000","15,945,000","18,034,000","12,892,000","13,610,000","12,536,000","11,585,000","12,582,000","16,205,000","14,960,000","15,667,000","14,868,000","12,800,000","21,100,000","22,000,000","30,800,000","22,700,000","25,500,000","22,000,000","36,800,000","25,300,000","24,500,000","23,300,000","20,500,000","21,400,000","20,100,000","20,100,000","20,100,000","12,500,000","9,200,000","9,200,000","9,200,000"
			NetIncomeContinuousOperations,"138,552,000","38,716,000","-9,231,000","49,729,000","59,338,000","47,430,000","73,467,000","56,307,000","41,851,000","19,730,000","40,112,000","44,090,000","46,349,000","43,002,000","-17,759,000","53,146,000","50,961,000","35,539,000","18,235,000","41,672,000","42,041,000","27,489,000","38,185,000","56,872,000","44,713,000","3,316,000","35,840,000","16,267,000","44,657,000","36,282,000","46,507,000","68,308,000","19,507,000","64,261,000","125,271,000","110,900,000","74,435,000","54,282,000","59,233,000","54,176,000","60,407,000","47,829,000","49,523,000","46,798,000","41,701,000","15,308,000","37,330,000","35,289,000","32,392,000","31,040,000","30,319,000","25,571,000","22,114,000","11,841,000","14,497,000","16,760,000","20,601,000","13,489,000","6,035,000","13,545,000","13,792,000","10,500,000","15,864,000","13,218,000","14,063,000","-10,328,000","15,770,000","17,747,000","22,809,000","17,707,000","21,969,000","20,906,000","20,319,000","14,480,000","23,134,000","15,135,000","16,824,000","12,783,000","17,972,000","15,945,000","18,034,000","12,892,000","13,610,000","12,536,000","11,585,000","12,582,000","16,205,000","14,960,000","15,667,000","14,868,000","12,800,000","21,100,000","22,000,000","30,800,000","22,700,000","25,500,000","22,000,000","33,700,000","25,300,000","24,500,000","23,300,000","20,500,000","21,400,000","20,100,000","20,100,000","20,100,000","12,500,000","9,200,000","9,200,000","9,200,000"
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-3,100,000",,,,,,,,,,,,
